# time	value
513	1119.11
514	1117.09
515	1118.55
516	1097.54
517	1114.2
518	1164.39
519	1159.95
520	1187.27
521	1135.04
522	1143.12
523	1131.89
524	1160.41
525	1147.47
526	1139.35
527	1107.45
528	1114.08
529	1081.13
530	1018.58
531	995.432
532	1006.58
533	980.952
534	1002.26
535	938.905
536	967.354
537	946.535
538	944.711
539	997.825
540	1022.73
541	1060.17
542	1075.87
543	1105.33
544	1131.22
545	1142.91
546	1127.36
547	1109.8
548	1121.35
549	1156.38
550	1142.42
551	1120.07
552	1121.21
553	1065.85
554	1077.24
555	1065.49
556	1046.72
557	1106.76
558	1124.92
559	1111.27
560	1151.28
561	1130.67
562	1142.91
563	1173.1
564	1192.43
565	1180.53
566	1170.5
567	1180.71
568	1196.97
569	1209.65
570	1214.46
571	1232.57
572	1236.92
573	1251.75
574	1261.87
575	1274.42
576	1267.01
577	1292.22
578	1316.93
579	1350.14
580	1329.84
581	1315.56
582	1321.36
583	1324.24
584	1310.93
585	1323.33
586	1326.88
587	1315.81
588	1313.61
589	1378.97
590	1405.62
591	1404.35
592	1420.25
593	1415.76
594	1424.12
595	1469.13
596	1488.3
597	1465.88
598	1444.18
599	1504.51
600	1510.11
601	1506.91
602	1499.06
603	1507.42
604	1460.73
605	1436.46
606	1407.33
607	1417.2
608	1465.6
609	1473.48
610	1481.59
611	1465.51
612	1462.47
613	1469.36
614	1500.14
615	1441.17
616	1433.97
617	1404.9
618	1433.12
619	1409.08
620	1377.89
621	1379.41
622	1398.99
623	1411.48
624	1402
625	1367.5
626	1353.45
627	1384.18
628	1361.12
629	1407.45
630	1432.12
631	1447.97
632	1479.46
633	1491.22
634	1555.35
635	1586.36
636	1589.58
637	1594.98
638	1623.27
639	1649.47
640	1677.65
641	1687.87
642	1693
643	1722.83
644	1743.49
645	1747.58
646	1736.95
647	1714.34
648	1705.35
649	1715.71
650	1686.11
651	1651.78
652	1643.14
653	1661.34
654	1661.97
655	1624.81
656	1609
657	1657.51
658	1680.55
659	1673.56
660	1675.87
661	1683.18
662	1766
663	1781.13
664	1761.43
665	1756.43
666	1693.76
667	1679.75
668	1718.33
669	1709.24
670	1662.03
671	1619.81
672	1623.29
673	1631.48
674	1641.79
675	1617.22
676	1615.94
677	1627.85
678	1562.58
679	1545.7
680	1553.25
681	1526.57
682	1546.73
683	1524.17
684	1491.93
685	1489.93
686	1472.48
687	1476.73
688	1466.86
689	1477.1
690	1417.23
691	1436.67
692	1434.92
693	1390.83
694	1425.41
695	1418.74
696	1391.05
697	1392.18
698	1385.76
699	1350.22
700	1311.63
701	1294.93
702	1317.14
703	1336.52
704	1331.04
705	1300.15
706	1258.32
707	1266.25
708	1236.03
709	1280.16
710	1279.47
711	1295.64
712	1270.6
713	1270.4
714	1299.03
715	1326.34
716	1284.35
717	1312.27
718	1283.46
719	1273.69
720	1263.31
721	1229.43
722	1192.04
723	1176.84
724	1200.55
725	1181.38
726	1182.33
727	1198.66
728	1196.59
729	1218.37
730	1204.32
731	1180.03
732	1195.31
733	1167.29
734	1122.08
735	1128.04
736	1140.99
737	1155.88
738	1136.51
739	1138.11
740	1090.8
741	1085.8
742	1098.86
743	1118.69
744	1144.63
745	1117.52
746	1124.18
747	1119.51
748	1111.84
749	1154.07
750	1177.89
751	1131.03
752	1160.16
753	1144.42
754	1159.58
755	1161.27
756	1170.33
757	1205.73
758	1221.88
759	1217.64
760	1206.51
761	1196.17
762	1182.84
763	1164.53
764	1155.43
765	1188.04
766	1165.99
767	1185.53
768	1183.42
769	1167.01
770	1198.3
771	1170.95
772	1211.11
773	1194.38
774	1224.27
775	1182.61
776	1171.52
777	1171.75
778	1160.97
779	1136.89
780	1121.65
781	1145.29
782	1104.01
783	1097.97
784	1099.2
785	1135.15
786	1168.06
787	1165.46
788	1179.88
789	1191.13
790	1157.71
791	1165.42
792	1178.66
793	1181.3
794	1187.36
795	1223.75
796	1237.45
797	1212.48
798	1258.87
799	1286.48
800	1303
801	1292.64
802	1260.42
803	1271.92
804	1276.24
805	1216.2
806	1180.51
807	1191.12
808	1200.62
809	1189.7
810	1194.57
811	1165.88
812	1163.14
813	1188.66
814	1207.3
815	1192.41
816	1206.35
817	1209.49
818	1223.62
819	1240.59
820	1272.99
821	1259.84
822	1275.1
823	1266.11
824	1283.04
825	1243.8
826	1255.58
827	1265.65
828	1274.75
829	1235.78
830	1240.31
831	1275.55
832	1272.09
833	1273.71
834	1262.65
835	1246.21
836	1211.01
837	1176.57
838	1181.09
839	1193.61
840	1190.08
841	1158.17
842	1163.32
843	1183.65
844	1195.96
845	1205.71
846	1249.79
847	1254.61
848	1259.45
849	1285.38
850	1306.09
851	1283
852	1304.94
853	1310.6
854	1367.69
855	1340.02
856	1367.85
857	1377.55
858	1363.28
859	1418.47
860	1386.7
861	1383.08
862	1382.7
863	1398.79
864	1371.38
865	1346.94
866	1354.72
867	1346.47
868	1351.94
869	1361.8
870	1390.53
871	1387.69
872	1398.75
873	1407.08
874	1374.15
875	1371.92
876	1367
877	1380.37
878	1304.09
879	1248.95
880	1232.91
881	1213.61
882	1242.12
883	1244.17
884	1219.65
885	1237.92
886	1200.99
887	1210.19
888	1173.9
889	1212.44
890	1198.58
891	1196.29
892	1207.98
893	1187.93
894	1175.86
895	1204.58
896	1251.63
897	1288.05
898	1354.27
899	1332.95
900	1302.42
901	1332.73
902	1276.04
903	1265.23
904	1307.76
905	1290.04
906	1299.33
907	1320.81
908	1265.99
909	1265.21
910	1242.83
911	1225.09
912	1250.39
913	1246.29
914	1215.9
915	1216.57
916	1209.84
917	1226.35
918	1205.69
919	1209.13
920	1195.7
921	1229.53
922	1226.27
923	1207.9
924	1225.21
925	1215.07
926	1258.84
927	1228.91
928	1246.18
929	1249.97
930	1193.95
931	1163.69
932	1182.31
933	1178.17
934	1120.95
935	1122.47
936	1143.18
937	1135.37
938	1143.07
939	1139
940	1167.16
941	1187.84
942	1124.78
943	1108.03
944	1112.3
945	1145.06
946	1138.7
947	1158.3
948	1169.83
949	1185.5
950	1138.84
951	1150.95
952	1148.83
953	1145.04
954	1070.1
955	1052.03
956	1031.09
957	1061.13
958	1068.86
959	1055.12
960	1022.55
961	1006.98
962	1046.16
963	1093.91
964	1099.48
965	1061.86
966	1077.23
967	1098.24
968	1075.36
969	1065.19
970	1058.24
971	1081.37
972	1086.98
973	1060.96
974	1114.72
975	1129.72
976	1114.54
977	1096.91
978	1093.68
979	1155.94
980	1145.02
981	1134.24
982	1134.02
983	1096.25
984	1111.53
985	1105.34
986	1095.48
987	1122.81
988	1146.11
989	1129.96
990	1136.49
991	1164.94
992	1151.03
993	1147.75
994	1143.29
995	1153.78
996	1163.35
997	1202.85
998	1170.9
999	1196.48
1000	1216.64
1001	1170.87
1002	1206.18
1003	1192.2
1004	1188.01
1005	1194.66
1006	1151.61
1007	1186.12
1008	1155.87
1009	1194.29
1010	1201.77
1011	1200.79
1012	1220.41
1013	1254.92
1014	1291.87
1015	1293.96
1016	1282.41
1017	1264.32
1018	1250.56
1019	1239.45
1020	1232.36
1021	1228.07
1022	1195.83
1023	1227.64
1024	1237.45
1025	1255.21
1026	1221.7
1027	1235.16
1028	1221.68
1029	1238.02
1030	1247.8
1031	1251.02
1032	1239.5
1033	1209.93
1034	1175.91
1035	1170.24
1036	1174.46
1037	1174.29
1038	1152.59
1039	1151.83
1040	1119.47
1041	1158.47
1042	1173.73
1043	1173.71
1044	1193.28
1045	1214.09
1046	1215.73
1047	1200.67
1048	1205.34
1049	1256.7
1050	1263.55
1051	1253.94
1052	1210.12
1053	1174.39
1054	1197.71
1055	1217.69
1056	1239.99
1057	1210.55
1058	1205
1059	1185.5
1060	1199.28
1061	1234.19
1062	1204.17
1063	1223.85
1064	1267.63
1065	1234.52
1066	1232.55
1067	1230.18
1068	1260.22
1069	1239.33
1070	1228.13
1071	1240.28
1072	1233.67
1073	1227.32
1074	1209.56
1075	1257.71
1076	1268.91
1077	1243.67
1078	1266.78
1079	1286.96
1080	1260.07
1081	1243.03
1082	1267.69
1083	1293.07
1084	1303.16
1085	1299.7
1086	1255.76
1087	1272.14
1088	1254.81
1089	1243.22
1090	1227.59
1091	1259.21
1092	1272.87
1093	1216.71
1094	1259.84
1095	1236.96
1096	1294.82
1097	1264.92
1098	1291.44
1099	1267.21
1100	1264.67
1101	1326.06
1102	1322.37
1103	1313.1
1104	1307.5
1105	1338.24
1106	1318.95
1107	1317.68
1108	1336.45
1109	1349.55
1110	1382.64
1111	1366.24
1112	1388.01
1113	1379.09
1114	1366.5
1115	1345.62
1116	1368.87
1117	1336.7
1118	1365.99
1119	1338
1120	1352.39
1121	1322.81
1122	1345.33
1123	1332.58
1124	1351.04
1125	1314.04
1126	1324.28
1127	1320.77
1128	1332.26
1129	1300.67
1130	1344.54
1131	1345.44
1132	1367.73
1133	1341.5
1134	1377.95
1135	1326.29
1136	1339.37
1137	1329.34
1138	1356.47
1139	1383.98
1140	1424.08
1141	1422.78
1142	1460.01
1143	1497.68
1144	1491.05
1145	1509.28
1146	1479.46
1147	1485.56
1148	1495.03
1149	1527.19
1150	1514.93
1151	1557.06
1152	1573.09
1153	1599.82
1154	1560.79
1155	1559.28
1156	1558.9
1157	1570.92
1158	1590.03
1159	1618.38
1160	1555.95
1161	1529.31
1162	1525.36
1163	1550.56
1164	1543.02
1165	1476.54
1166	1458.59
1167	1445.91
1168	1439.3
1169	1443.44
1170	1458.37
1171	1453.01
1172	1452.32
1173	1438.71
1174	1420.68
1175	1358.74
1176	1391.92
1177	1412.11
1178	1399.26
1179	1424.77
1180	1424.71
1181	1415.65
1182	1435.22
1183	1493.19
1184	1514.43
1185	1512.59
1186	1532
1187	1528.7
1188	1549.29
1189	1556.69
1190	1542.08
1191	1546.71
1192	1510.71
1193	1486.14
1194	1487.74
1195	1526.36
1196	1500.6
1197	1531.65
1198	1548.56
1199	1548.52
1200	1572.36
1201	1556.64
1202	1565.07
1203	1554.93
1204	1565.53
1205	1562.84
1206	1553.63
1207	1545.09
1208	1577.92
1209	1573.03
1210	1557.92
1211	1570.99
1212	1554.59
1213	1555.69
1214	1573.07
1215	1607.71
1216	1598.35
1217	1577.35
1218	1564.74
1219	1621.47
1220	1643.66
1221	1646.66
1222	1671.14
1223	1627.77
1224	1606.53
1225	1594.51
1226	1602.77
1227	1607.68
1228	1587.64
1229	1586.01
1230	1597.95
1231	1635.65
1232	1617.2
1233	1633.26
1234	1629.77
1235	1633.3
1236	1642.09
1237	1629.79
1238	1683.63
1239	1717.72
1240	1717.68
1241	1716.53
1242	1712.71
1243	1740.59
1244	1725.4
1245	1712.02
1246	1664
1247	1676.39
1248	1673.57
1249	1704.92
1250	1687.07
1251	1714.22
1252	1742.6
1253	1735.06
1254	1703.59
1255	1683.27
1256	1637.98
1257	1647.52
1258	1608.37
1259	1575.33
1260	1577.7
1261	1576.83
1262	1564.07
1263	1561.26
1264	1536.27
1265	1520.4
1266	1535.89
1267	1485.54
1268	1503.68
1269	1479.72
1270	1492.1
1271	1483.61
1272	1505.69
1273	1509.06
1274	1488.18
1275	1491.17
1276	1441.27
1277	1441.11
1278	1473.87
1279	1429.71
1280	1419.45
1281	1394.9
1282	1378.62
1283	1356.5
1284	1352.38
1285	1336.48
1286	1325.43
1287	1331.11
1288	1351.75
1289	1323.84
1290	1347.72
1291	1333.04
1292	1329.03
1293	1324.85
1294	1351.47
1295	1376.14
1296	1395.88
1297	1375.24
1298	1363.86
1299	1382.39
1300	1379.59
1301	1400.65
1302	1394.81
1303	1362.56
1304	1333.36
1305	1339.27
1306	1344.52
1307	1357.9
1308	1372.61
1309	1319.22
1310	1314.56
1311	1300.26
1312	1311.82
1313	1287.55
1314	1235.97
1315	1246.26
1316	1273.77
1317	1225.34
1318	1243.48
1319	1240.65
1320	1200.14
1321	1173.72
1322	1158.6
1323	1167.84
1324	1202.6
1325	1185.74
1326	1181.44
1327	1175.07
1328	1207.09
1329	1188.78
1330	1159.25
1331	1147.19
1332	1173.12
1333	1205.1
1334	1175
1335	1155.15
1336	1183.34
1337	1191.68
1338	1135.04
1339	1164.15
1340	1191.83
1341	1231.63
1342	1261.1
1343	1261
1344	1234.44
1345	1234.41
1346	1208.28
1347	1203.44
1348	1232.68
1349	1227.49
1350	1228.56
1351	1242.02
1352	1243
1353	1239.23
1354	1216.19
1355	1238.78
1356	1230.47
1357	1223.96
1358	1220.42
1359	1191.2
1360	1193.94
1361	1145.11
1362	1159.36
1363	1155.17
1364	1204.06
1365	1180.08
1366	1160.5
1367	1198.11
1368	1231.49
1369	1222.79
1370	1167.91
1371	1172.74
1372	1170.08
1373	1117.9
1374	1095.65
1375	1107.12
1376	1150.83
1377	1188.27
1378	1184.59
1379	1152.29
1380	1120.62
1381	1139.9
1382	1092.62
1383	1096.91
1384	1103.14
1385	1108.74
1386	1085.5
1387	1074.44
1388	1076.62
1389	1068.35
1390	1084.87
1391	1048.29
1392	1054.2
1393	1046.62
1394	992.921
1395	1011.48
1396	1030.11
1397	1019.3
1398	993.799
1399	963.69
1400	963.693
1401	981.859
1402	991.879
1403	1003.19
1404	984.838
1405	1011.55
1406	1018.81
1407	1051.13
1408	1048.72
1409	1031.85
1410	1052.48
1411	1070.42
1412	1088.82
1413	1114.37
1414	1095.66
1415	1083.76
1416	1074.14
1417	1125.34
1418	1162.37
1419	1129.46
1420	1129.04
1421	1128.73
1422	1125.22
1423	1127.31
1424	1138.19
1425	1141.12
1426	1091.22
1427	1128.9
1428	1150.26
1429	1105.3
1430	1121.22
1431	1101.45
1432	1069.83
1433	1040.48
1434	1033.85
1435	955.095
1436	926.569
1437	967.176
1438	964.267
1439	981.833
1440	990.47
1441	1020.99
1442	1042.16
1443	1050.62
1444	1078.08
1445	1089.66
1446	1066.63
1447	1059.07
1448	1025.71
1449	1088.3
1450	1090.01
1451	1058.59
1452	1075.2
1453	1083.59
1454	1112.71
1455	1077.5
1456	1122.12
1457	1113.88
1458	1145.9
1459	1139.18
1460	1038.58
1461	978.783
1462	965.538
1463	953.64
1464	969.475
1465	975.878
1466	960.425
1467	977.398
1468	991.506
1469	975.555
1470	968.125
1471	975.335
1472	987.565
1473	976.926
1474	942.871
1475	945.563
1476	952.28
1477	949.544
1478	935.202
1479	944.21
1480	962.735
1481	969.844
1482	950.601
1483	994.056
1484	974.861
1485	948.753
1486	943.943
1487	945.624
1488	969.609
1489	989.233
1490	981.739
1491	1017.45
1492	1016.71
1493	1021.48
1494	1026.15
1495	1048.59
1496	1050.47
1497	1034.26
1498	1050.82
1499	1066.07
1500	1090.39
1501	1125.85
1502	1158.01
1503	1187.55
1504	1191.57
1505	1215.47
1506	1210.58
1507	1174.31
1508	1231.75
1509	1237.34
1510	1200.2
1511	1159.05
1512	1162.89
1513	1161.12
1514	1171.05
1515	1162.89
1516	1211.04
1517	1193.04
1518	1182.94
1519	1176.28
1520	1183.57
1521	1167.88
1522	1150.29
1523	1123.13
1524	1093.2
1525	1104.43
1526	1144.72
1527	1124.87
1528	1109.59
1529	1091.85
1530	1072.25
1531	1056.69
1532	1083.24
1533	1120.52
1534	1111.05
1535	1106.78
1536	1142.83
1537	1133.6
1538	1141.04
1539	1186.55
1540	1197.04
1541	1195.78
1542	1212.28
1543	1223.42
1544	1262.29
1545	1285.03
1546	1303.05
1547	1319.59
1548	1287.19
1549	1312.2
1550	1261.67
1551	1258.43
1552	1250.05
1553	1283.05
1554	1259.72
1555	1235.27
1556	1292.51
1557	1313.46
1558	1289.6
1559	1290.21
1560	1299.22
1561	1340.56
1562	1354.77
1563	1351.04
1564	1347.04
1565	1352.46
1566	1375.04
1567	1330.98
1568	1328.3
1569	1307.26
1570	1319.82
1571	1309.64
1572	1293.03
1573	1317.45
1574	1309.36
1575	1281
1576	1262.13
1577	1229.9
1578	1225.9
1579	1189.76
1580	1175.84
1581	1213.81
1582	1242.53
1583	1262.4
1584	1274.1
1585	1279.24
1586	1266.55
1587	1278.78
1588	1314.39
1589	1307.64
1590	1333.96
1591	1341.43
1592	1408.31
1593	1408.17
1594	1442.17
1595	1486.46
1596	1517.77
1597	1518.31
1598	1527.03
1599	1487.63
1600	1533.45
1601	1543.28
1602	1511.55
1603	1522.03
1604	1511.43
1605	1493.33
1606	1478.42
1607	1483.53
1608	1462.47
1609	1465.88
1610	1460.27
1611	1449.24
1612	1479.76
1613	1460.26
1614	1453.19
1615	1452.98
1616	1431.2
1617	1408.06
1618	1399.9
1619	1389.69
1620	1363.37
1621	1385.52
1622	1355.78
1623	1331.3
1624	1275.58
1625	1310.66
1626	1294.22
1627	1298.78
1628	1367.27
1629	1392.65
1630	1367.49
1631	1386.81
1632	1423.56
1633	1431
1634	1431.97
1635	1438.92
1636	1436.76
1637	1430.9
1638	1452.92
1639	1463.68
1640	1473.36
1641	1486.77
1642	1492.55
1643	1498.77
1644	1459.51
1645	1449.58
1646	1447.62
1647	1432.35
1648	1433.62
1649	1447.19
1650	1435.56
1651	1434.63
1652	1408.73
1653	1409.37
1654	1390.95
1655	1401.9
1656	1399.93
1657	1391.3
1658	1377.24
1659	1324.66
1660	1309.65
1661	1318.5
1662	1309.82
1663	1336.8
1664	1348.41
1665	1378.86
1666	1386.48
1667	1369.18
1668	1337.48
1669	1336.97
1670	1342.79
1671	1347.91
1672	1334.42
1673	1339.62
1674	1338.41
1675	1285.78
1676	1280.84
1677	1333.8
1678	1312.35
1679	1326.69
1680	1340.07
1681	1341.63
1682	1326.91
1683	1345.39
1684	1316.8
1685	1308.78
1686	1327.64
1687	1312.54
1688	1299.23
1689	1320.24
1690	1337.08
1691	1333.57
1692	1320.78
1693	1323.34
1694	1372.02
1695	1352.48
1696	1362.9
1697	1367.18
1698	1345.77
1699	1368.87
1700	1345.68
1701	1334.18
1702	1325.18
1703	1337.47
1704	1327.08
1705	1331.48
1706	1359.78
1707	1327.9
1708	1323.64
1709	1342.24
1710	1365.44
1711	1338.6
1712	1360.77
1713	1408.16
1714	1444.02
1715	1453.14
1716	1454.08
1717	1440.46
1718	1459.31
1719	1479.14
1720	1489.25
1721	1513.66
1722	1500.28
1723	1483.39
1724	1490.16
1725	1557.46
1726	1560.51
1727	1527.62
1728	1501.24
1729	1481.25
1730	1480.3
1731	1474.82
1732	1454.58
1733	1448.5
1734	1427.48
1735	1453.89
1736	1452.94
1737	1439.09
1738	1443.4
1739	1449.45
1740	1422.3
1741	1428.39
1742	1388.36
1743	1362.61
1744	1373.2
1745	1322.28
1746	1316.24
1747	1308.21
1748	1305.73
1749	1312.48
1750	1310.38
1751	1320.26
1752	1277.95
1753	1250.38
1754	1237.58
1755	1214.43
1756	1214.85
1757	1169.57
1758	1122.99
1759	1081.57
1760	1072.38
1761	1045.1
1762	1073.72
1763	1072.02
1764	1054.01
1765	1079.49
1766	1025.36
1767	1051.58
1768	1054.77
1769	1056.58
1770	1081.1
1771	1138.94
1772	1090.4
1773	1078.88
1774	1109.46
1775	1175.5
1776	1156.43
1777	1115.5
1778	1123.07
1779	1119.73
1780	1093.17
1781	1055.47
1782	1094.28
1783	1102.57
1784	1087.5
1785	1054.28
1786	1045.53
1787	1055.96
1788	1052.45
1789	1004.59
1790	1021.32
1791	1010.62
1792	1020.1
1793	1000.02
1794	1010.69
1795	1021.61
1796	1008.32
1797	1026
1798	1032.53
1799	1028.22
1800	1030.23
1801	998.852
1802	1021.5
1803	1037.75
1804	1043.33
1805	1021.21
1806	1038.85
1807	1044.01
1808	1015.82
1809	997.209
1810	999.35
1811	1016.5
1812	1038.64
1813	1041.72
1814	1037.88
1815	1002.16
1816	1026.98
1817	1027.43
1818	990.279
1819	960.929
1820	1028.3
1821	1031.35
1822	1029.7
1823	1040.89
1824	1063.37
1825	1106.72
1826	1128.76
1827	1109.22
1828	1122.35
1829	1122.33
1830	1174.79
1831	1167.36
1832	1172.77
1833	1140.37
1834	1140.36
1835	1134.15
1836	1132.53
1837	1142.79
1838	1152.58
1839	1168.89
1840	1176.14
1841	1154.3
1842	1175.07
1843	1127.01
1844	1072.79
1845	1060.37
1846	1086.05
1847	1057.12
1848	1045.26
1849	1055.5
1850	1061.86
1851	1120.06
1852	1088.85
1853	1113.62
1854	1106.85
1855	1116.18
1856	1071.18
1857	1032.36
1858	1094.3
1859	1070.66
1860	1080.88
1861	1102.43
1862	1101.76
1863	1122.24
1864	1124.16
1865	1144.15
1866	1094.84
1867	1132.22
1868	1139.18
1869	1162.38
1870	1142.09
1871	1152.46
1872	1124.28
1873	1124.07
1874	1127.17
1875	1099.33
1876	1130.98
1877	1099.81
1878	1143.44
1879	1134.63
1880	1142.37
1881	1149.95
1882	1133.35
1883	1140.2
1884	1119.35
1885	1128.55
1886	1154.25
1887	1137.39
1888	1195.91
1889	1208.05
1890	1213.3
1891	1204.08
1892	1213.17
1893	1243.25
1894	1206.62
1895	1190.89
1896	1207.18
1897	1214.55
1898	1208.6
1899	1216.57
1900	1232.86
1901	1201.38
1902	1211.61
1903	1275.93
