# time	value
1057	1569.93
1058	1510.68
1059	1526.79
1060	1514.57
1061	1530.8
1062	1532.71
1063	1582.38
1064	1584.29
1065	1552.49
1066	1587.85
1067	1553.15
1068	1530.45
1069	1544.41
1070	1543.83
1071	1521.44
1072	1471.25
1073	1501.19
1074	1504.76
1075	1489.81
1076	1489.39
1077	1509.38
1078	1525.04
1079	1495.64
1080	1528.44
1081	1515.74
1082	1508.61
1083	1522.75
1084	1525.76
1085	1590.1
1086	1613.68
1087	1635.75
1088	1635.12
1089	1641.19
1090	1685.74
1091	1671.04
1092	1684.68
1093	1661.44
1094	1677.68
1095	1624.57
1096	1654.16
1097	1647.72
1098	1652.64
1099	1668.04
1100	1656.84
1101	1658.61
1102	1674.3
1103	1759.77
1104	1707.41
1105	1750.1
1106	1702.86
1107	1751.92
1108	1766.82
1109	1760.76
1110	1761.16
1111	1758.14
1112	1748.49
1113	1776.67
1114	1767.35
1115	1782.58
1116	1783.13
1117	1775.2
1118	1777.21
1119	1766.91
1120	1767.46
1121	1738.79
1122	1747.9
1123	1744.79
1124	1740.17
1125	1735.21
1126	1738.53
1127	1753.74
1128	1755.85
1129	1700.94
1130	1709.45
1131	1634.39
1132	1643.56
1133	1657.39
1134	1654.29
1135	1684.7
1136	1663.9
1137	1659.2
1138	1651.67
1139	1642.01
1140	1608.65
1141	1630.44
1142	1606.41
1143	1582.39
1144	1599.31
1145	1604.96
1146	1600.88
1147	1578.29
1148	1602.32
1149	1591.91
1150	1593.97
1151	1576.55
1152	1609.6
1153	1601.23
1154	1625.29
1155	1585.71
1156	1616.25
1157	1633.46
1158	1607.51
1159	1621.77
1160	1535.03
1161	1546.83
1162	1539.83
1163	1557.7
1164	1567.32
1165	1581.14
1166	1537.85
1167	1567.12
1168	1557.38
1169	1587.28
1170	1571.44
1171	1540.71
1172	1541.18
1173	1563.09
1174	1582.36
1175	1579.87
1176	1608.39
1177	1613.71
1178	1597
1179	1554.6
1180	1567.85
1181	1556.75
1182	1535.08
1183	1563.25
1184	1566.99
1185	1537.36
1186	1566.09
1187	1558.43
1188	1539.64
1189	1583.01
1190	1564.3
1191	1592.41
1192	1569.71
1193	1597.01
1194	1609.77
1195	1589.84
1196	1571.34
1197	1556.67
1198	1550.24
1199	1558.09
1200	1547.57
1201	1553.89
1202	1525.21
1203	1488.34
1204	1505.01
1205	1543.31
1206	1524.27
1207	1502.53
1208	1516.61
1209	1522.95
1210	1538.74
1211	1565.09
1212	1582.62
1213	1576.96
1214	1569.84
1215	1553.52
1216	1577
1217	1598.45
1218	1612.83
1219	1581.67
1220	1551.32
1221	1551.52
1222	1560.67
1223	1554.28
1224	1558.98
1225	1528.69
1226	1514.45
1227	1497.6
1228	1500.91
1229	1509.1
1230	1482.23
1231	1478.42
1232	1451.03
1233	1429.13
1234	1387.82
1235	1440.94
1236	1447.83
1237	1422.54
1238	1426.5
1239	1426.17
1240	1426.2
1241	1385.34
1242	1408.2
1243	1365.92
1244	1384.6
1245	1411.71
1246	1406.56
1247	1392.92
1248	1403.71
1249	1406.75
1250	1407.95
1251	1360.11
1252	1375.72
1253	1306.56
1254	1342.69
1255	1352.94
1256	1337.33
1257	1325.92
1258	1320.6
1259	1302.95
1260	1287.93
1261	1293.58
1262	1279.57
1263	1227.75
1264	1264.85
1265	1310.1
1266	1267.34
1267	1297.65
1268	1329.82
1269	1343.34
1270	1379.15
1271	1341.46
1272	1297.41
1273	1294
1274	1279.42
1275	1270.44
1276	1261.73
1277	1306.77
1278	1287.78
1279	1263.36
1280	1314.58
1281	1315.62
1282	1301.18
1283	1280.74
1284	1250.2
1285	1207.99
1286	1249.4
1287	1236.79
1288	1258.59
1289	1259.22
1290	1281.75
1291	1329.84
1292	1319.27
1293	1322.56
1294	1276.17
1295	1302.38
1296	1300.84
1297	1289.56
1298	1251.92
1299	1226.1
1300	1214
1301	1195.41
1302	1209.68
1303	1206.17
1304	1183.17
1305	1222
1306	1201.68
1307	1202.28
1308	1188.74
1309	1190.55
1310	1183.11
1311	1215.27
1312	1228.77
1313	1252.41
1314	1257.34
1315	1230.38
1316	1210
1317	1196.96
1318	1221.24
1319	1225.68
1320	1218.66
1321	1230.49
1322	1182.49
1323	1162.41
1324	1209
1325	1190.46
1326	1199.12
1327	1205.66
1328	1218.75
1329	1241.48
1330	1250.27
1331	1253.96
1332	1237.01
1333	1195.82
1334	1194.87
1335	1234.78
1336	1236.91
1337	1267.8
1338	1270.24
1339	1296.88
1340	1289
1341	1337.03
1342	1318.73
1343	1354.78
1344	1355.4
1345	1325.81
1346	1297.79
1347	1287.47
1348	1296.61
1349	1301.11
1350	1321.9
1351	1329.72
1352	1326.61
1353	1336.31
1354	1335.99
1355	1334.17
1356	1324.55
1357	1283.45
1358	1276.96
1359	1295.56
1360	1322.36
1361	1295.01
1362	1236.71
1363	1285.61
1364	1287.66
1365	1286.34
1366	1278.85
1367	1265.51
1368	1295.16
1369	1261.84
1370	1270.46
1371	1288.9
1372	1307.56
1373	1303.58
1374	1284.22
1375	1253.06
1376	1278.75
1377	1244.84
1378	1290.45
1379	1276.84
1380	1300.07
1381	1275.49
1382	1315.1
1383	1335.16
1384	1278.11
1385	1266.93
1386	1232.49
1387	1250.04
1388	1260.23
1389	1263.53
1390	1247.46
1391	1217.03
1392	1213.27
1393	1149.17
1394	1157.74
1395	1170.31
1396	1183.01
1397	1194.1
1398	1210.38
1399	1234.4
1400	1226.85
1401	1242.22
1402	1230.35
1403	1237.17
1404	1261.48
1405	1284.38
1406	1270.32
1407	1263.13
1408	1246.62
1409	1250.4
1410	1236.94
1411	1244.36
1412	1241.43
1413	1256.01
1414	1254.87
1415	1274.76
1416	1266.3
1417	1279.38
1418	1309.68
1419	1274.25
1420	1234.33
1421	1222.25
1422	1259.33
1423	1250.67
1424	1218.02
1425	1205.32
1426	1222.83
1427	1239.64
1428	1224.82
1429	1206.58
1430	1198.71
1431	1196.21
1432	1161.06
1433	1149.48
1434	1156
1435	1137.23
1436	1170.5
1437	1188.22
1438	1192.02
1439	1165.89
1440	1167.58
1441	1178.28
1442	1180.16
1443	1193.76
1444	1210.38
1445	1194.28
1446	1201.88
1447	1186.29
1448	1198.55
1449	1178.69
1450	1122.43
1451	1106.48
1452	1119.49
1453	1088.66
1454	1151.86
1455	1137.83
1456	1178.82
1457	1176.1
1458	1154.59
1459	1198.73
1460	1170.05
1461	1187.28
1462	1242.97
1463	1241.55
1464	1255.01
1465	1238.55
1466	1219.72
1467	1201.6
1468	1209.22
1469	1194.97
1470	1211.41
1471	1176.04
1472	1154.36
1473	1196.11
1474	1192.71
1475	1140.15
1476	1159.71
1477	1150.65
1478	1140.08
1479	1148.13
1480	1172.92
1481	1186.33
1482	1189.18
1483	1176.8
1484	1201.97
1485	1246.68
1486	1270.12
1487	1304.3
1488	1297.37
1489	1325.45
1490	1347.42
1491	1365.75
1492	1381.72
1493	1421.06
1494	1403.96
1495	1415.61
1496	1431.17
1497	1421.82
1498	1417.52
1499	1386.8
1500	1387.13
1501	1349.49
1502	1360.65
1503	1362.71
1504	1367.42
1505	1421.13
1506	1418.29
1507	1400.44
1508	1399.33
1509	1405.81
1510	1399.32
1511	1384.66
1512	1387.28
1513	1373.26
1514	1380.28
1515	1417.02
1516	1438.17
1517	1430.72
1518	1463.56
1519	1459.3
1520	1419.76
1521	1434.74
1522	1461.33
1523	1454.68
1524	1465.61
1525	1430.6
1526	1431.95
1527	1416.73
1528	1438.22
1529	1420.72
1530	1420.25
1531	1440.8
1532	1471.44
1533	1434.72
1534	1451.3
1535	1430.71
1536	1441.52
1537	1476.29
1538	1483.98
1539	1492.86
1540	1507.44
1541	1467.36
1542	1480.61
1543	1473.98
1544	1519.1
1545	1468.69
1546	1510.39
1547	1532.6
1548	1514.76
1549	1549.48
1550	1536.26
1551	1559.58
1552	1532.45
1553	1513.78
1554	1484.47
1555	1537.72
1556	1535.27
1557	1496.41
1558	1521.74
1559	1509
1560	1508.22
1561	1545.08
1562	1551.41
1563	1520.24
1564	1511.18
1565	1490.28
1566	1498.77
1567	1445.49
1568	1438.99
1569	1435.87
1570	1463.16
1571	1442.31
1572	1468.44
1573	1412.1
1574	1392.74
1575	1421.75
1576	1420.51
1577	1425.18
1578	1420.75
1579	1400.65
1580	1387
1581	1400.65
1582	1407.47
1583	1391.55
1584	1384.82
1585	1333.5
1586	1350.84
1587	1305.56
1588	1288.07
1589	1333.26
1590	1380.53
1591	1405.14
1592	1392.12
1593	1419.9
1594	1381.24
1595	1345.41
1596	1316.6
1597	1281.08
1598	1280.55
1599	1313.88
1600	1345.74
1601	1317.47
1602	1322.35
1603	1286.52
1604	1277.02
1605	1241.35
1606	1184.76
1607	1190.11
1608	1193.64
1609	1189.49
1610	1170.27
1611	1139.17
1612	1137.63
1613	1120.13
1614	1117.8
1615	1134.53
1616	1139.34
1617	1161.09
1618	1159.64
1619	1146.08
1620	1127.79
1621	1162.4
1622	1185.47
1623	1183.59
1624	1191.1
1625	1201.94
1626	1214.77
1627	1237.78
1628	1194.33
1629	1212.5
1630	1230.18
1631	1191.17
1632	1236.58
1633	1267.57
1634	1242.58
1635	1214.37
1636	1237.4
1637	1173.81
1638	1144.59
1639	1138.97
1640	1137.46
1641	1166.63
1642	1185.16
1643	1184.45
1644	1186.97
1645	1179.74
1646	1151.19
1647	1183.6
1648	1190.32
1649	1196.66
1650	1163.09
1651	1181.42
1652	1163.71
1653	1146.61
1654	1169.75
1655	1163.35
1656	1220.9
1657	1208.22
1658	1211.79
1659	1194.79
1660	1190.43
1661	1227.36
1662	1187.38
1663	1230.84
1664	1257.35
1665	1203.81
1666	1158.01
1667	1196.26
1668	1221.77
1669	1239.61
1670	1266.8
1671	1213.8
1672	1268.08
1673	1226
1674	1245.81
1675	1246.23
1676	1241.67
1677	1297.78
1678	1280.57
1679	1276.89
1680	1268.91
1681	1241.88
1682	1244.67
1683	1234.94
1684	1280.63
1685	1324.22
1686	1331.67
1687	1339.33
1688	1356.94
1689	1349.82
1690	1368.42
1691	1334.79
1692	1317.42
1693	1309.26
1694	1271.64
1695	1279.72
1696	1280.94
1697	1277.21
1698	1258.42
1699	1260.11
1700	1265.16
1701	1256.91
1702	1202.89
1703	1237.48
1704	1258.91
1705	1214.29
1706	1234.75
1707	1242.1
1708	1261.98
1709	1245.52
1710	1262.94
1711	1250.51
1712	1288.28
1713	1286.67
1714	1313.34
1715	1332.88
1716	1334.35
1717	1323.93
1718	1288.65
1719	1272.39
1720	1258.53
1721	1287.92
1722	1287.74
1723	1284.76
1724	1306.46
1725	1307.92
1726	1309.48
1727	1361.64
1728	1343.79
1729	1318.67
1730	1342.06
1731	1340.66
1732	1358.34
1733	1341.33
1734	1354.21
1735	1344.41
1736	1336.34
1737	1345.76
1738	1379.72
1739	1363.05
1740	1366.49
1741	1360.41
1742	1339.72
1743	1316.11
1744	1324.74
1745	1283.26
1746	1300.22
1747	1300.25
1748	1273.06
1749	1258.45
1750	1299.63
1751	1323.6
1752	1341.32
1753	1328.84
1754	1330.04
1755	1349.32
1756	1324.84
1757	1341.27
1758	1320.14
1759	1346.5
1760	1389.92
1761	1386.52
1762	1392.88
1763	1388.5
1764	1423.29
1765	1427.68
1766	1446.15
1767	1449.81
1768	1411.51
1769	1440.72
1770	1469.08
1771	1435.68
1772	1458.77
1773	1464.64
1774	1467.12
1775	1489.75
1776	1478.19
1777	1494.4
1778	1577.48
1779	1530.42
1780	1503.63
1781	1489.77
1782	1490.48
1783	1467.85
1784	1451.32
1785	1392.56
1786	1370.42
1787	1399.17
1788	1375.9
1789	1382.2
1790	1347.89
1791	1390.21
1792	1411.31
1793	1431.44
1794	1438.8
1795	1422.76
1796	1428.65
1797	1448
1798	1452.86
1799	1476.63
1800	1503.23
1801	1500.71
1802	1504.59
1803	1520.04
1804	1542.92
1805	1524.96
1806	1511.2
1807	1502.22
1808	1507.16
1809	1527.43
1810	1537.12
1811	1502.94
1812	1505.56
1813	1462.42
1814	1497.12
1815	1486.12
1816	1487.25
1817	1512.13
1818	1542.35
1819	1504.32
1820	1497.42
1821	1491.73
1822	1552.31
1823	1551.86
1824	1556.23
1825	1580.71
1826	1607.15
1827	1596.19
1828	1576.1
1829	1609.79
1830	1617.66
1831	1604.16
1832	1561.62
1833	1565.84
1834	1528.58
1835	1561.35
1836	1588.01
1837	1579.87
1838	1551.37
1839	1576.26
1840	1593.86
1841	1580.4
1842	1587.15
1843	1564.01
1844	1564.47
1845	1543.95
1846	1549.39
1847	1549.5
1848	1544.64
1849	1538.93
1850	1571.2
1851	1601.48
1852	1566.03
1853	1589.33
1854	1572.57
1855	1533.91
1856	1546.23
1857	1499.92
1858	1525.46
1859	1508
1860	1525.94
1861	1499.95
1862	1489.76
1863	1497.24
1864	1537.55
1865	1531.33
1866	1546.58
1867	1577.28
1868	1602.35
1869	1609.08
1870	1598.36
1871	1608.51
1872	1587.32
1873	1617.5
1874	1625.51
1875	1578.28
1876	1573.2
1877	1575.94
1878	1617.97
1879	1622.73
1880	1650.37
1881	1641.02
1882	1639.64
1883	1608.1
1884	1636.03
1885	1624.77
1886	1611.52
1887	1614.97
1888	1618.76
1889	1586.08
1890	1594.46
1891	1603.58
1892	1625.96
1893	1586.34
1894	1591.85
1895	1589.66
1896	1569.12
1897	1551.01
1898	1540.1
1899	1578.1
1900	1567.88
1901	1538.93
1902	1555.97
1903	1575.97
1904	1550.94
1905	1516.4
1906	1494.62
