# time	value
609	2415.34
610	2446.6
611	2444.1
612	2429.87
613	2466.9
614	2433.16
615	2376.04
616	2354.47
617	2365.76
618	2378.32
619	2371.41
620	2385.74
621	2352.07
622	2359.89
623	2326.28
624	2371.01
625	2382.44
626	2349.79
627	2344.26
628	2318.11
629	2330.9
630	2337.76
631	2293.92
632	2271.2
633	2256.25
634	2229.76
635	2232.4
636	2211.76
637	2206.65
638	2216.92
639	2251.47
640	2239.96
641	2214.87
642	2255.8
643	2239.08
644	2229.52
645	2228.48
646	2232.7
647	2201.67
648	2250.93
649	2235.11
650	2227.33
651	2220.79
652	2262.63
653	2222.84
654	2210.42
655	2245.13
656	2222.24
657	2227.78
658	2232.26
659	2231.47
660	2270.75
661	2256.61
662	2263.82
663	2249.23
664	2215.77
665	2214.09
666	2262.85
667	2248.11
668	2236.04
669	2240.47
670	2259.7
671	2265.88
672	2278.48
673	2301.12
674	2257.6
675	2270.15
676	2255.52
677	2254.07
678	2287.91
679	2271.56
680	2259.9
681	2228.2
682	2252.96
683	2214.33
684	2189.82
685	2138.7
686	2178.78
687	2189.58
688	2221.36
689	2204.52
690	2192.14
691	2176.83
692	2175.7
693	2152.29
694	2144.95
695	2167.01
696	2183.74
697	2177.77
698	2205.02
699	2209.65
700	2226.34
701	2247.39
702	2235.65
703	2193.25
704	2227.28
705	2247.48
706	2234.09
707	2281.77
708	2327.5
709	2353.46
710	2334.25
711	2264.98
712	2237.83
713	2290.17
714	2276.88
715	2287.65
716	2312.82
717	2305.89
718	2263.15
719	2251.31
720	2244.15
721	2250.08
722	2220.64
723	2279.81
724	2284.42
725	2294.08
726	2297.56
727	2270.68
728	2279.94
729	2291.47
730	2308.53
731	2306.84
732	2295.82
733	2302.89
734	2286.78
735	2269.5
736	2279.13
737	2292.42
738	2307.01
739	2299.24
740	2281.81
741	2337.19
742	2342.1
743	2358.49
744	2328.51
745	2351.09
746	2353.88
747	2339.59
748	2303.33
749	2291.89
750	2298.81
751	2297.73
752	2302.8
753	2334.75
754	2313.88
755	2307.51
756	2276.45
757	2306.2
758	2259.28
759	2257.71
760	2277.42
761	2230.58
762	2220.62
763	2273.02
764	2285.42
765	2313.14
766	2287.76
767	2296.04
768	2280.38
769	2277.46
770	2297.93
771	2255.54
772	2255.91
773	2254.1
774	2240.53
775	2274.9
776	2245.45
777	2198.63
778	2230.81
779	2288.02
780	2266.31
781	2306.24
782	2271.87
783	2251.24
784	2250.21
785	2227.41
786	2244.09
787	2254.54
788	2196.7
789	2192.37
790	2195.78
791	2224.61
792	2232.35
793	2218.56
794	2233.79
795	2214.26
796	2204.32
797	2261.8
798	2270.32
799	2281.12
800	2309.1
801	2317.48
802	2310.28
803	2329.3
804	2335.49
805	2310.9
806	2283.41
807	2291.6
808	2297.31
809	2302.93
810	2340.12
811	2291.36
812	2299.73
813	2362.74
814	2265.96
815	2272.19
816	2250.3
817	2239.52
818	2180.48
819	2155.62
820	2144.27
821	2187.07
822	2226.12
823	2225.86
824	2204.2
825	2217.66
826	2204.63
827	2223.11
828	2231.8
829	2214.1
830	2241.12
831	2228.05
832	2282.21
833	2327.05
834	2318.69
835	2296.46
836	2310.61
837	2306.97
838	2329.51
839	2320.29
840	2280.57
841	2247.83
842	2227.31
843	2234.72
844	2264.03
845	2211.71
846	2223.27
847	2282.4
848	2272.9
849	2304.96
850	2307.92
851	2300.09
852	2284.65
853	2307.84
854	2291.28
855	2289.79
856	2307.29
857	2292.83
858	2291.88
859	2289.43
860	2252.32
861	2271.28
862	2241.39
863	2223.13
864	2234.6
865	2204.01
866	2214.67
867	2196.17
868	2196.03
869	2175.76
870	2205
871	2211.99
872	2227.41
873	2200.95
874	2162.39
875	2148.98
876	2103.91
877	2077.44
878	2047.77
879	2053.45
880	2079.55
881	2083.67
882	2087.53
883	2045
884	2008.04
885	2038.63
886	2050.04
887	2050.25
888	2040.15
889	2052.24
890	2055.89
891	2032.76
892	2000.78
893	1968.1
894	1972.48
895	2027.9
896	1995.77
897	2006.39
898	2000.11
899	1979.82
900	1994.43
901	1986.13
902	1986.31
903	1981.16
904	1991.62
905	2011.56
906	2050.35
907	2036.17
908	2004.14
909	2019.45
910	2016.02
911	2007.4
912	2017.03
913	2000.65
914	2024.46
915	2095.5
916	2044.27
917	2097.04
918	2092.89
919	2071.29
920	2080.77
921	2101.87
922	2097.29
923	2074.66
924	2109.7
925	2093.61
926	2093.89
927	2053.64
928	2040.32
929	2064.07
930	2059.87
931	2087.92
932	2100.18
933	2105.71
934	2074.93
935	2100.61
936	2126.26
937	2171.1
938	2195.93
939	2144.39
940	2137
941	2149.06
942	2118.92
943	2140.32
944	2156.15
945	2185.81
946	2187.97
947	2201.02
948	2196.78
949	2202.2
950	2166.77
951	2118.83
952	2086.23
953	2065.14
954	2061.65
955	2058.85
956	2042.56
957	2101.69
958	2058.54
959	2063.05
960	2047.02
961	2065.05
962	2065.24
963	2077.59
964	2064.96
965	2035.5
966	2012.14
967	2060.38
968	1996.74
969	2013.97
970	1972.37
971	2003.33
972	2022.69
973	1995.92
974	1985.23
975	2007.66
976	1960.08
977	1983.95
978	1996.95
979	2003.36
980	1963.38
981	1961.48
982	1978.03
983	1951.46
984	1971.66
985	1972.91
986	1981.01
987	1990.9
988	1984.1
989	1969.01
990	1969.26
991	1963.23
992	1931.29
993	1909.11
994	1860.31
995	1827.19
996	1812.35
997	1817.12
998	1849.46
999	1839.6
1000	1871.1
1001	1892.38
1002	1897.89
1003	1930.98
1004	1931.45
1005	1922.59
1006	1908.02
1007	1904.45
1008	1903.83
1009	1924.53
1010	1973.03
1011	1999.28
1012	2001
1013	1987.61
1014	2005.08
1015	2018.54
1016	2009.05
1017	2019.12
1018	2056.08
1019	2053.07
1020	2041.2
1021	2023.16
1022	2012.21
1023	2011.9
1024	2046.65
1025	2077.67
1026	2077.63
1027	2089.31
1028	2120.4
1029	2111.78
1030	2085.99
1031	2075.44
1032	2116.7
1033	2100
1034	2007.55
1035	1999.2
1036	2002.6
1037	2016.86
1038	1983.61
1039	2012.1
1040	2016.11
1041	2022.62
1042	2021.42
1043	2022.24
1044	2016.79
1045	1999.3
1046	1996.55
1047	1979.39
1048	1966.56
1049	1984.12
1050	1974.29
1051	1958.65
1052	2002.55
1053	2019.01
1054	1982.2
1055	1986.19
1056	1989.48
1057	1982.6
1058	1964.85
1059	1985.12
1060	2010.37
1061	2017.94
1062	2002.56
1063	1983.33
1064	1964.37
1065	1995.51
1066	2037.27
1067	2071.71
1068	2106.61
1069	2117.52
1070	2115.9
1071	2134.96
1072	2156.19
1073	2149.43
1074	2115.09
1075	2124.74
1076	2104.01
1077	2112.1
1078	2133.66
1079	2143.63
1080	2169.42
1081	2158.79
1082	2139.02
1083	2125.7
1084	2196.04
1085	2164.18
1086	2196.2
1087	2151.34
1088	2147.09
1089	2128.63
1090	2134.62
1091	2107.94
1092	2115.2
1093	2095.54
1094	2071.84
1095	2096.52
1096	2093.39
1097	2034.15
1098	2029.86
1099	1985.42
1100	2016.08
1101	2001.46
1102	1972.18
1103	1995.32
1104	1989.52
1105	1995.65
1106	2013.23
1107	2063.9
1108	2097.75
1109	2150.11
1110	2179.41
1111	2200.6
1112	2198.5
1113	2187.44
1114	2223.22
1115	2232.11
1116	2214.69
1117	2246.78
1118	2249.74
1119	2309.49
1120	2330.21
1121	2301.22
1122	2275.67
1123	2259.01
1124	2232.99
1125	2254.11
1126	2288.19
1127	2304.07
1128	2291.05
1129	2248.43
1130	2272.24
1131	2298.43
1132	2279.18
1133	2272.1
1134	2258.61
1135	2283.03
1136	2315.25
1137	2323.07
1138	2341.64
1139	2277.43
1140	2292.25
1141	2280.3
1142	2315.38
1143	2278.74
1144	2306.41
1145	2310.02
1146	2306.24
1147	2334.69
1148	2334.46
1149	2335.44
1150	2335.79
1151	2324.41
1152	2271.48
1153	2263.92
1154	2286.7
1155	2316.29
1156	2334.35
1157	2378.22
1158	2387.19
1159	2432.14
1160	2419.77
1161	2404.51
1162	2441.71
1163	2408.34
1164	2404.21
1165	2427.75
1166	2370.17
1167	2365.37
1168	2310.56
1169	2344.51
1170	2355.72
1171	2321.42
1172	2340.89
1173	2326.9
1174	2290.06
1175	2296.14
1176	2269.27
1177	2272.49
1178	2286.86
1179	2308.9
1180	2309.79
1181	2276.66
1182	2250.73
1183	2275.21
1184	2251.89
1185	2287.08
1186	2290.69
1187	2278.42
1188	2257.6
1189	2284.17
1190	2305.25
1191	2322.16
1192	2323.84
1193	2272.17
1194	2280.83
1195	2239.1
1196	2247.91
1197	2240.05
1198	2245.19
1199	2216.23
1200	2218.1
1201	2197.5
1202	2232.2
1203	2253.01
1204	2244.85
1205	2249.59
1206	2269.07
1207	2294.55
1208	2295.29
1209	2309.4
1210	2312.22
1211	2311.83
1212	2373.32
1213	2385.31
1214	2368.47
1215	2384.58
1216	2379.52
1217	2337.11
1218	2373.14
1219	2357.94
1220	2375.33
1221	2354.89
1222	2384.86
1223	2385.19
1224	2343.05
1225	2318.27
1226	2286.43
1227	2240.83
1228	2233.07
1229	2238.69
1230	2298.03
1231	2269.8
1232	2295.19
1233	2289.69
1234	2256.68
1235	2274.06
1236	2273.31
1237	2196.37
1238	2172.43
1239	2155.32
1240	2144.36
1241	2164.47
1242	2192.54
1243	2162.07
1244	2156.54
1245	2158.33
1246	2180.29
1247	2146.89
1248	2198.54
1249	2156.58
1250	2183.37
1251	2206.53
1252	2162.17
1253	2176.96
1254	2235.96
1255	2231.32
1256	2234.2
1257	2257.82
1258	2228.3
1259	2199.36
1260	2220.62
1261	2199.8
1262	2195.49
1263	2157.37
1264	2163.58
1265	2151.69
1266	2127.56
1267	2179.42
1268	2154.2
1269	2137.3
1270	2218.48
1271	2249.58
1272	2224.8
1273	2178.69
1274	2174.61
1275	2165.92
1276	2160.48
1277	2158.21
1278	2159.06
1279	2175.12
1280	2140.24
1281	2114.89
1282	2154.87
1283	2110.49
1284	2158.8
1285	2102.06
1286	2088.07
1287	2102.25
1288	2047.19
1289	2048.97
1290	2040.91
1291	2043.95
1292	2048.06
1293	2019.82
1294	2011.72
1295	2031.36
1296	2033.45
1297	2031.42
1298	2057.07
1299	2036.19
1300	2009.87
1301	1978.07
1302	1985.53
1303	1976.44
1304	1981.22
1305	2005.73
1306	1983.6
1307	1935
1308	1972.09
1309	1961.66
1310	1931.43
1311	1939.97
1312	1931.3
1313	1935.73
1314	1946.76
1315	1948.31
1316	1948.94
1317	1941.16
1318	1924.15
1319	1923.86
1320	1896.85
1321	1914.08
1322	1921.78
1323	1944.13
1324	1931.37
1325	1948.98
1326	1947.66
1327	1979.83
1328	1939.66
1329	1952.56
1330	1988.83
1331	1983.76
1332	1992.81
1333	1974.37
1334	1952.84
1335	1947.75
1336	1925.25
1337	1924.19
1338	1956.77
1339	1909.26
1340	1886.89
1341	1898.23
1342	1916.56
1343	1898.43
1344	1913.95
1345	1923.33
1346	1918.82
1347	1886.14
1348	1926.85
1349	1922.32
1350	1874.18
1351	1845.51
1352	1823.98
1353	1868.4
1354	1852.07
1355	1862.47
1356	1918.65
1357	1942.47
1358	1962.43
1359	1971.85
1360	1965.96
1361	1958.27
1362	1958.31
1363	1957.55
1364	1933.77
1365	1967.36
1366	1966.66
1367	2014.06
1368	2012.7
1369	2025.7
1370	1987.98
1371	1973.15
1372	2012.73
1373	2013.02
1374	2008.76
1375	1984.99
1376	1989.84
1377	1975.28
1378	1969.18
1379	1935.62
1380	1972.71
1381	1958.33
1382	1925.38
1383	1937.87
1384	1947.82
1385	1952.59
1386	1990.74
1387	2011.03
1388	2024.05
1389	1955.39
1390	1980.17
1391	1979.16
1392	1957.52
1393	1962.33
1394	2005.89
1395	2002.18
1396	2023.55
1397	2014.55
1398	2018.85
1399	2052.59
1400	2055.87
1401	2024.04
1402	2003
1403	1988.24
1404	1981.3
1405	1945.72
1406	1980.35
1407	1986.96
1408	1997.41
1409	2047.48
1410	2023.88
1411	2048.98
1412	2095.92
1413	2106.14
1414	2072.43
1415	2079.43
1416	2085.04
1417	2035.72
1418	2057.04
1419	2030.95
1420	2015.58
1421	2033.94
1422	2076.86
1423	2055.41
1424	2060.29
1425	2076.83
1426	2087.69
1427	2068.67
1428	2076.35
1429	2088.41
1430	2052.92
1431	2067.56
1432	2127.75
1433	2106.23
1434	2121.53
1435	2078.99
1436	2071.27
1437	2077.97
1438	2075.11
1439	2038.2
1440	1984.53
1441	1975.03
1442	1960.85
1443	1954.33
1444	1974.83
1445	1958.77
1446	1954.38
1447	1947.38
1448	1966.57
1449	2009.92
1450	2041.87
1451	2018.92
1452	1984.59
1453	1964.62
1454	1942.4
1455	1959.1
1456	1990.06
1457	2026.05
1458	2051.31
1459	2048.78
1460	2031.8
1461	2019.71
1462	2014.58
1463	2011.03
1464	1981.42
1465	1973.01
1466	1991.46
1467	1957.69
1468	1959.86
1469	1938.91
1470	1969.2
1471	1965.18
1472	1977.31
1473	1973.42
1474	1942.67
1475	1940.43
1476	1946.73
1477	1933.62
1478	1951.64
1479	1948.08
1480	1963.87
1481	1961.26
1482	1966.1
1483	1980.38
1484	2013.12
1485	2048.55
1486	2068.02
1487	2094.62
1488	2124.92
1489	2092.1
1490	2082.75
1491	2120.88
1492	2119.4
1493	2117.34
1494	2126
1495	2128.92
1496	2112.81
1497	2109.89
1498	2134.21
1499	2094.34
1500	2108.74
1501	2149.68
1502	2172.95
1503	2175.02
1504	2216.58
1505	2247.14
1506	2270.33
1507	2280.99
1508	2283.07
1509	2254.29
1510	2277.9
1511	2264.27
1512	2321.02
1513	2270.97
1514	2258.05
1515	2290.41
1516	2261.6
1517	2219.17
1518	2223.01
1519	2225.64
1520	2212.63
1521	2184.87
1522	2194.72
1523	2182.59
1524	2150.8
1525	2128.56
1526	2110.78
1527	2106.23
1528	2109.37
1529	2129.98
1530	2124.39
1531	2127.04
1532	2142.89
1533	2157.74
1534	2180.38
1535	2226.28
1536	2211.52
1537	2188.13
1538	2156.83
1539	2179.01
1540	2192.18
1541	2211.41
1542	2205.31
1543	2209.81
1544	2230.12
1545	2221.49
1546	2233.8
1547	2275.13
1548	2249.14
1549	2222.73
1550	2233.69
1551	2204.91
1552	2161.23
1553	2177.26
1554	2153.54
1555	2176.81
1556	2146.96
1557	2128.46
1558	2133.37
1559	2113.65
1560	2107.3
1561	2097.84
1562	2110.91
1563	2112.45
1564	2115.86
1565	2109.28
1566	2079.92
1567	2083.88
1568	2099.64
1569	2135.45
1570	2148.56
1571	2165.97
1572	2152.77
1573	2127.77
1574	2151.36
1575	2136.87
1576	2135.17
1577	2134.56
1578	2127.12
1579	2122.76
1580	2148.12
1581	2158.67
1582	2144.66
1583	2126.45
1584	2134.73
1585	2137.43
1586	2120.99
1587	2146.41
1588	2157.38
1589	2188.46
1590	2154.32
1591	2172.94
1592	2159.91
1593	2167.22
1594	2146.06
1595	2151.55
1596	2189.23
1597	2191.93
1598	2172.21
1599	2145.39
1600	2124.2
1601	2106.59
1602	2081.01
1603	2125.54
1604	2167.27
1605	2112.58
1606	2075.57
1607	2081.24
1608	2090.64
1609	2104.54
1610	2088.32
1611	2061.22
1612	2050.42
1613	2025.9
1614	2024.26
1615	2022.3
1616	1990.21
1617	1981.25
1618	1908.33
1619	1916.54
1620	1888.37
1621	1870.21
1622	1847.7
1623	1903.26
1624	1921.33
1625	1957.34
1626	1915.2
1627	1897.81
1628	1903.87
1629	1911.08
1630	1918.87
1631	1904.88
1632	1871.46
1633	1864.99
1634	1838.91
1635	1855.75
1636	1900.64
1637	1892.53
1638	1903.79
1639	1913.93
1640	1930.86
1641	1943.12
1642	1947.88
1643	1935.4
1644	1977.4
1645	2006.27
1646	2022.76
1647	2049.63
1648	1991.52
1649	1980.16
1650	2014.56
1651	2037.92
1652	2013.58
1653	2041.24
1654	2035.82
1655	2046.72
1656	2063.12
1657	2095.68
1658	2063.35
1659	2058.23
1660	2108.12
1661	2111.26
1662	2248.4
1663	2217.23
1664	2208.67
1665	2220.6
1666	2225.44
1667	2216.07
1668	2202.06
1669	2189.74
1670	2159.45
1671	2142.39
1672	2141.85
1673	2116.9
1674	2151.43
1675	2152.91
1676	2172.79
1677	2179.37
1678	2174.37
1679	2199.05
1680	2219.94
1681	2194.75
1682	2185.16
1683	2170.34
1684	2178.97
1685	2193.92
1686	2202.28
1687	2243.33
1688	2226.03
1689	2259.94
1690	2288.33
1691	2254.72
1692	2242.85
1693	2276.74
1694	2273.8
1695	2286.01
1696	2287.13
1697	2328.22
1698	2333.79
1699	2364.67
1700	2333.82
1701	2382.17
1702	2327.85
1703	2301.99
1704	2297.43
1705	2296.9
1706	2286.85
1707	2282.76
1708	2233.07
1709	2243.91
1710	2278.55
1711	2291.16
1712	2288.84
1713	2308.98
1714	2306.24
1715	2349.42
1716	2328.04
1717	2317.96
1718	2293.26
1719	2294.25
1720	2308.73
1721	2321.53
1722	2323.91
1723	2328.6
1724	2329.22
1725	2294.82
1726	2376.16
1727	2394.83
1728	2427.79
1729	2419.26
1730	2423.6
1731	2407.41
1732	2418.06
1733	2387.52
1734	2392.36
1735	2364.93
1736	2401.89
1737	2389.77
1738	2374.41
1739	2344.36
1740	2322.02
1741	2275.38
1742	2280.02
1743	2267.58
1744	2259.88
1745	2236.97
1746	2226.74
1747	2256.05
1748	2299.14
1749	2287
1750	2286.49
1751	2297.34
1752	2282.91
1753	2272.45
1754	2275.88
1755	2300.8
1756	2303.88
1757	2306.55
1758	2271.13
1759	2286.8
1760	2292.07
1761	2295.28
1762	2286.84
1763	2298.12
1764	2255.22
1765	2230.34
1766	2277.84
1767	2246.09
1768	2261.38
1769	2255.14
1770	2209.41
1771	2197.02
1772	2170.48
1773	2139.04
1774	2103.71
1775	2083.44
1776	2083.67
1777	2077.26
1778	2076.1
1779	2079.61
1780	2085.24
1781	2060.13
1782	2101.28
1783	2061.86
1784	2087.61
1785	2130.88
1786	2086.65
1787	2117.38
1788	2180.19
1789	2159.81
1790	2165.02
1791	2164.22
1792	2165.25
1793	2184.83
1794	2150.73
1795	2136.27
1796	2157.8
1797	2132.42
1798	2119.65
1799	2151.19
1800	2136.14
1801	2148.49
1802	2147.19
1803	2131.34
1804	2113.27
1805	2081.91
1806	2078.72
1807	2068.26
1808	2107.63
1809	2105.63
1810	2076.18
1811	2063.97
1812	2081.22
1813	2068.15
1814	2072.25
1815	2051.26
1816	1981.83
1817	1997.06
1818	1997.36
1819	2040.81
1820	2050.06
1821	2091.54
1822	2100.88
1823	2094.01
1824	2096.52
1825	2070.82
1826	2087.38
1827	2075.34
1828	2045.78
1829	2057.22
1830	2040.06
1831	2036.11
1832	2066.57
1833	2046.09
1834	2030.91
1835	2022.2
1836	2042.96
1837	2079.42
1838	2096.28
1839	2076.59
1840	2135.23
1841	2173.87
1842	2092.95
1843	2104.09
1844	2056.82
1845	2047.49
1846	2038.76
1847	2036.46
1848	2043.88
1849	2083.06
1850	2098.46
1851	2097.9
1852	2054.08
1853	2069.84
1854	2025.97
1855	1976
1856	1971.55
1857	1996.83
1858	1985.25
1859	1938.66
1860	1929.47
1861	1902.07
1862	1905.63
1863	1932.82
1864	1951.9
1865	1994.88
1866	1986.22
1867	1957.45
1868	1950.3
1869	1927.73
1870	1960.97
1871	1946.28
1872	1966.9
1873	1947.04
1874	1916.31
1875	1891.28
1876	1892.38
1877	1855.28
1878	1848.38
1879	1887.47
1880	1853.11
1881	1857.71
1882	1884.12
1883	1856.08
1884	1830.69
1885	1784.65
1886	1757.8
1887	1789.55
1888	1773.25
1889	1753.5
