# time	value
264	1019.86
265	1044.07
266	1028.33
267	1005.76
268	997.415
269	990.841
270	985.283
271	1011.15
272	992.92
273	1017.34
274	1008.22
275	1052.98
276	1065.57
277	1075.18
278	1079.47
279	1061.13
280	1069.06
281	1119.68
282	1124.12
283	1118.1
284	1130.01
285	1148.92
286	1134.62
287	1137.25
288	1134.45
289	1164.81
290	1182.42
291	1125.93
292	1111.89
293	1085.07
294	1076.31
295	1123.33
296	1123.87
297	1122.25
298	1094.23
299	1097.73
300	1111.41
301	1108.39
302	1071.77
303	1033.94
304	1009.29
305	1009.78
306	1048.16
307	1071.41
308	1066.97
309	1058.8
310	1052.92
311	1079.52
312	1079.67
313	1085.03
314	1073.35
315	1112.19
316	1098.91
317	1102.66
318	1159.72
319	1182.69
320	1195.66
321	1152.1
322	1146.65
323	1122.56
324	1139.28
325	1164.79
326	1131.4
327	1169.36
328	1151.38
329	1172.07
330	1186.98
331	1153.78
332	1189.48
333	1193.98
334	1187.42
335	1208.36
336	1248.13
337	1251.41
338	1255.57
339	1261.36
340	1317.75
341	1329.99
342	1308.48
343	1319.57
344	1279.13
345	1305.8
346	1315.35
347	1305.73
348	1313.16
349	1315.44
350	1293.19
351	1262.72
352	1283.27
353	1308.19
354	1295.74
355	1285.26
356	1244.3
357	1196.58
358	1232.38
359	1226.23
360	1198.35
361	1252.9
362	1234.8
363	1222.74
364	1203.82
365	1189.32
366	1219.56
367	1273.8
368	1298.62
369	1304.12
370	1298.13
371	1295.12
372	1270.79
373	1280.53
374	1264.1
375	1313.05
376	1321.93
377	1395.73
378	1418.72
379	1435.39
380	1436.13
381	1427.17
382	1404.9
383	1398.23
384	1400.18
385	1396.85
386	1424
387	1435.84
388	1461.49
389	1471.62
390	1543.94
391	1575.56
392	1594.51
393	1602.83
394	1588.25
395	1607.84
396	1674.56
397	1689.08
398	1714.42
399	1734.7
400	1735.24
401	1757.36
402	1731.86
403	1706.04
404	1745.62
405	1760.2
406	1708.81
407	1764.93
408	1742.39
409	1768.38
410	1768.16
411	1812.47
412	1772.09
413	1739.01
414	1741.01
415	1714.8
416	1728.11
417	1707.67
418	1728.67
419	1664.79
420	1704.85
421	1693.93
422	1722.53
423	1742.19
424	1672.2
425	1663.41
426	1694.59
427	1665.58
428	1640.16
429	1642.71
430	1636.33
431	1657.67
432	1679.23
433	1665.93
434	1681.45
435	1653.84
436	1653.07
437	1668.48
438	1708.39
439	1731.66
440	1730.33
441	1733.71
442	1770.7
443	1743.4
444	1769.78
445	1783.45
446	1805.3
447	1798.75
448	1781.79
449	1773.56
450	1800.97
451	1797.26
452	1805.4
453	1743.86
454	1737.04
455	1709.4
456	1719.28
457	1725.46
458	1731.82
459	1696.95
460	1673.91
461	1685.36
462	1668.7
463	1642.22
464	1655.67
465	1671.78
466	1685.01
467	1651.56
468	1655.21
469	1685.13
470	1655.47
471	1590.22
472	1592.27
473	1574.67
474	1583.17
475	1602.33
476	1598.82
477	1615.04
478	1655.98
479	1623.74
480	1650.18
481	1647.16
482	1671.71
483	1693.43
484	1661.08
485	1688.32
486	1696.15
487	1717.01
488	1694.4
489	1723.66
490	1761.16
491	1777.49
492	1779.82
493	1813.21
494	1812.9
495	1793.82
496	1789.52
497	1804.04
498	1825.56
499	1827.31
500	1860.06
501	1871.09
502	1896.86
503	1873.58
504	1882.53
505	1870.08
506	1881.71
507	1846.28
508	1856.44
509	1862.27
510	1816.2
511	1800.41
512	1789.29
513	1771.14
514	1765.34
515	1751.29
516	1743.58
517	1793.87
518	1748.85
519	1791.44
520	1780
521	1764.45
522	1766.34
523	1718.65
524	1738.93
525	1778.93
526	1806.22
527	1840.4
528	1835.3
529	1837.82
530	1888.5
531	1925.15
532	1878.13
533	1868.71
534	1880.25
535	1868.5
536	1871.83
537	1827.29
538	1838.62
539	1822.01
540	1793.11
541	1797.09
542	1733.03
543	1723.78
544	1665.75
545	1686.41
546	1696.53
547	1709.07
548	1762.86
549	1750.92
550	1707.25
551	1718.83
552	1746.47
553	1766.58
554	1744.24
555	1744.87
556	1722.5
557	1732.8
558	1721.19
559	1692.51
560	1713.25
561	1702.2
562	1694.99
563	1689.99
564	1659.11
565	1663.05
566	1653.91
567	1673.73
568	1676.66
569	1697.37
570	1667.91
571	1683.35
572	1670.64
573	1649.65
574	1665.27
575	1714.24
576	1703.03
577	1709.99
578	1714.99
579	1680.87
580	1679.53
581	1696.2
582	1718.3
583	1733.94
584	1710.93
585	1728.83
586	1763.14
587	1767.94
588	1747.63
589	1724.16
590	1733.29
591	1786.88
592	1799.81
593	1791.84
594	1776.94
595	1724.28
596	1744.76
597	1764.5
598	1787.55
599	1750.79
600	1726.14
601	1734.37
602	1714.86
603	1735.05
604	1706.16
605	1698.65
606	1679.4
607	1672.6
608	1705.85
609	1674.23
610	1692.98
611	1699.45
612	1687.71
613	1689.84
614	1637.44
615	1606.36
616	1673.3
617	1670.81
618	1644.23
619	1623.52
620	1574.6
621	1577.47
622	1610.86
623	1587.91
624	1625.68
625	1603.08
626	1592.58
627	1550.01
628	1541.56
629	1554.19
630	1531.01
631	1538.19
632	1526.38
633	1529.4
634	1528.18
635	1520.18
636	1526.94
637	1528.49
638	1492.21
639	1432.19
640	1421.21
641	1467.94
642	1485.71
643	1525.21
644	1553.62
645	1574.41
646	1515.74
647	1524.56
648	1519.36
649	1516.08
650	1510.7
651	1523.59
652	1527.36
653	1529.24
654	1565.44
655	1519.26
656	1538.87
657	1498.99
658	1507.86
659	1451.27
660	1469.56
661	1463.46
662	1451.44
663	1454.2
664	1445.75
665	1431.96
666	1430.44
667	1433.25
668	1398.76
669	1372.55
670	1404.74
671	1375.29
672	1341.72
673	1357.64
674	1340.57
675	1328.47
676	1280.43
677	1300.74
678	1300.65
679	1306.56
680	1328.75
681	1346.5
682	1305.81
683	1304.19
684	1292.85
685	1313.97
686	1328.29
687	1348.93
688	1330.18
689	1300.3
690	1289.45
691	1269.18
692	1276.29
693	1300.51
694	1311.04
695	1295.1
696	1333.59
697	1334.93
698	1362.06
699	1356.74
700	1358.7
701	1340.33
702	1329.98
703	1340.49
704	1355.1
705	1344.65
706	1361.78
707	1342.43
708	1329
709	1353.93
710	1324.53
711	1322.83
712	1329
713	1342.53
714	1371.62
715	1378.7
716	1394.37
717	1389.59
718	1348.12
719	1353.06
720	1341.6
721	1361.7
722	1390.83
723	1409.44
724	1429.38
725	1426.43
726	1376.67
727	1386.12
728	1406.01
729	1411.15
730	1425.86
731	1466.93
732	1427.95
733	1448.4
734	1453.02
735	1447.15
736	1442.66
737	1446.62
738	1443.51
739	1413.03
740	1403.27
741	1392.36
742	1380.54
743	1379.83
744	1361.47
745	1383.76
746	1329.06
747	1339.84
748	1338.73
749	1337.68
750	1338.01
751	1367.56
752	1342.89
753	1337.79
754	1343.57
755	1317.03
756	1313.88
757	1302.35
758	1273.24
759	1245.41
760	1272.63
761	1233.06
762	1214.11
763	1233.48
764	1225.96
765	1248.35
766	1259.64
767	1223.59
768	1218.3
769	1185.06
770	1185.28
771	1171.32
772	1131.89
773	1076.88
774	1098.28
775	1106
776	1139.88
777	1129.77
778	1153.63
779	1127.96
780	1134.12
781	1120.58
782	1177.94
783	1179.56
784	1211.16
785	1196.01
786	1192.55
787	1188.74
788	1166.1
789	1147.51
790	1111.11
791	1115.35
792	1123.22
793	1109.17
794	1140.52
795	1147.58
796	1142.97
797	1151.44
798	1145.62
799	1167.22
800	1187.51
801	1212.14
802	1175.55
803	1138.27
804	1110.49
805	1105.18
806	1108.83
807	1148.47
808	1166.6
809	1186.25
810	1190.86
811	1192.99
812	1199.14
813	1198.34
814	1230.07
815	1276.75
816	1288.46
817	1291.05
818	1266.03
819	1282
820	1222.06
821	1248.43
822	1193.16
823	1181.26
824	1211.68
825	1271.69
826	1287.98
827	1302.19
828	1310.69
829	1297.48
830	1338.92
831	1340.1
832	1321.86
833	1309.76
834	1318.29
835	1371.1
836	1332.35
837	1363.32
838	1393.17
839	1379.13
840	1401.7
841	1393.26
842	1354.17
843	1326.25
844	1323
845	1349.52
846	1324.3
847	1333.38
848	1374.54
849	1381.47
850	1415.28
851	1423.85
852	1447.57
853	1396.02
854	1397.06
855	1399.32
856	1458.95
857	1442.02
858	1464.86
859	1439.45
860	1446.51
861	1469.23
862	1447.3
863	1424.52
864	1396.55
865	1367.12
866	1345.12
867	1360
868	1398.69
869	1391.25
870	1360.93
871	1352.9
872	1323.93
873	1327.9
874	1362.35
875	1334.2
876	1361.95
877	1357.43
878	1371.7
879	1381.64
880	1373.81
881	1384.5
882	1395.21
883	1379.2
884	1385.53
885	1398.1
886	1337.3
887	1353.79
888	1345.92
889	1371.7
890	1356.85
891	1366.68
892	1364.02
893	1389.42
894	1368.76
895	1357.17
896	1337.49
897	1334.09
898	1311.73
899	1312.56
900	1330.23
901	1365.95
902	1388.25
903	1364.51
904	1377.92
905	1392.23
906	1363.64
907	1336.89
908	1359.16
909	1325.04
910	1334.6
911	1287.33
912	1289.71
913	1284.51
914	1308.86
915	1331.16
916	1309.86
917	1347.98
918	1380.28
919	1381.98
920	1381.61
921	1374.28
922	1376.42
923	1375.34
924	1355.07
925	1378.99
926	1393.71
927	1368.75
928	1330.05
929	1333.96
930	1250.65
931	1228.21
932	1220.63
933	1215.1
934	1224.1
935	1217.51
936	1187.7
937	1187.08
938	1158.34
939	1126.72
940	1123.11
941	1138.91
942	1112.15
943	1135.12
944	1160.16
945	1166.31
946	1185.4
947	1169.2
948	1197.02
949	1157.54
950	1129.33
951	1112.91
952	1125
953	1143.08
954	1126.91
955	1164.51
956	1153.13
957	1162.13
958	1162.34
959	1165.88
960	1175.23
961	1198.2
962	1189.46
963	1192.35
964	1199.56
965	1201.01
966	1203.02
967	1206.65
968	1212.75
969	1216.71
970	1203.11
971	1215.86
972	1240.72
973	1209.23
974	1198.83
975	1126.4
976	1138.38
977	1164.2
978	1147.64
979	1161.94
980	1127.54
981	1162.4
982	1160.44
983	1157.46
984	1185.88
985	1175.74
986	1191.53
987	1176.47
988	1203.88
989	1223.74
990	1224.11
991	1258.51
992	1229.5
993	1247.25
994	1256.81
995	1258.29
996	1259.08
997	1290.31
998	1347.67
999	1367.97
1000	1405.78
1001	1402.31
1002	1391.11
1003	1389.03
1004	1395.19
1005	1386.37
1006	1381.31
1007	1381.63
1008	1353.16
1009	1359.15
1010	1353.14
1011	1342.41
1012	1321.65
1013	1326.76
1014	1296.25
1015	1300.43
1016	1270.46
1017	1233.09
1018	1234.47
1019	1251.43
1020	1250.14
1021	1204.42
1022	1251.8
1023	1258.49
1024	1253.97
1025	1236.2
1026	1220.49
1027	1230.09
1028	1268.16
1029	1266.15
1030	1278.27
1031	1279.06
1032	1277.14
1033	1240.49
1034	1242.32
1035	1225.72
1036	1194.76
1037	1184.96
1038	1180.89
1039	1165.74
1040	1164.73
1041	1159.32
1042	1122.93
1043	1120.47
1044	1118.42
1045	1121.4
1046	1104.63
1047	1117.66
1048	1092.38
1049	1080.06
1050	1099.86
1051	1101.83
1052	1068.81
1053	1023.98
1054	1031.41
1055	1033.82
1056	1038.65
1057	1010.22
1058	1041.95
1059	1062.32
1060	1070.69
1061	1048.97
1062	1068.73
1063	1067.73
1064	1068.4
1065	1096.71
1066	1079.72
1067	1075.28
1068	1085.26
1069	1050.59
1070	1089.6
1071	1112.79
1072	1067.02
1073	1062.49
1074	1043.75
1075	1067.94
1076	1069.03
1077	1090.7
1078	1134.48
1079	1154.41
1080	1211.23
1081	1224.71
1082	1189.66
1083	1225.75
1084	1253.92
1085	1236.84
1086	1234.79
1087	1190.61
1088	1183.61
1089	1180.24
1090	1193.88
1091	1170.01
1092	1179.31
1093	1171.37
1094	1150.82
1095	1162.01
1096	1165.87
1097	1157.51
1098	1174.86
1099	1181.98
1100	1214.71
1101	1198.25
1102	1200.04
1103	1217.04
1104	1231.01
1105	1204.95
1106	1207.61
1107	1203.26
1108	1190.59
1109	1198.35
1110	1151.86
1111	1135.63
1112	1159.18
1113	1158.92
1114	1141.4
1115	1134.83
1116	1163.69
1117	1213.28
1118	1170.24
1119	1154.65
1120	1188.05
1121	1195.15
1122	1165.37
1123	1112.72
1124	1132
1125	1076.06
1126	1105.04
1127	1108.45
1128	1106.47
1129	1092.75
1130	1104.97
1131	1110.42
1132	1116.1
1133	1124.92
1134	1135.2
1135	1159.67
1136	1152.48
1137	1118.97
1138	1130.84
1139	1137.01
1140	1127.18
1141	1136.1
1142	1143.89
1143	1141.26
1144	1151.88
1145	1211.87
1146	1225.94
1147	1218.81
1148	1211.26
1149	1224.49
1150	1233.72
1151	1241.42
1152	1212.72
1153	1213.73
1154	1234.71
1155	1188.48
1156	1175.35
1157	1157.53
1158	1155.12
1159	1096.84
1160	1111.71
1161	1127.11
1162	1105.73
1163	1161.59
1164	1220.19
1165	1240.99
1166	1254.31
1167	1310.22
1168	1259.75
1169	1215.81
1170	1237.42
1171	1227.36
1172	1242.49
1173	1235.47
1174	1182.57
1175	1219.94
1176	1223.42
1177	1252.87
1178	1268.44
1179	1267.88
1180	1275.6
1181	1280.46
1182	1308.55
1183	1325.22
1184	1329.42
1185	1318.44
1186	1367.59
1187	1374.84
1188	1379.73
1189	1427.85
1190	1404.99
1191	1368.74
1192	1383.91
1193	1354.78
1194	1386.34
1195	1401.06
1196	1419.02
1197	1448.02
1198	1462.75
1199	1456.65
1200	1417.89
1201	1421.01
1202	1401.05
1203	1403.27
1204	1399.09
1205	1385.54
1206	1407.75
1207	1408.99
1208	1416.25
1209	1428.89
1210	1419.23
1211	1431.94
1212	1431.19
1213	1426.57
1214	1450.52
1215	1435.16
1216	1446.2
1217	1465.92
1218	1455.55
1219	1441.07
1220	1452.48
1221	1460.79
1222	1453.08
1223	1473.57
1224	1487.94
1225	1531.52
1226	1551.5
1227	1577.26
1228	1540.81
1229	1558.07
1230	1580.16
1231	1578.13
1232	1603.19
1233	1588.52
1234	1635.85
1235	1608.09
1236	1628.5
1237	1593.22
1238	1599.81
1239	1553.74
1240	1569.95
1241	1566.69
1242	1556.8
1243	1577.3
1244	1584.59
1245	1602.4
1246	1599.66
1247	1621.62
1248	1633.81
1249	1617.89
1250	1557.24
1251	1548.85
1252	1578.93
1253	1604.75
1254	1636.4
1255	1631.49
1256	1635.79
1257	1610.19
1258	1623.36
1259	1663.35
1260	1672.95
1261	1668.34
1262	1705.7
1263	1656.73
1264	1688.08
1265	1708.66
1266	1719.28
1267	1697.06
1268	1640.74
1269	1637.85
1270	1673.41
1271	1661.71
1272	1634.97
1273	1686.01
1274	1716.62
1275	1705.18
1276	1726.99
1277	1743.93
1278	1744.17
1279	1747.69
1280	1717.31
1281	1721.74
1282	1700.72
1283	1687.19
1284	1704.94
1285	1696.72
1286	1690.29
1287	1715.97
1288	1750.05
1289	1699.25
1290	1674.53
1291	1725.44
1292	1734.72
1293	1734.94
1294	1699.68
1295	1706.74
1296	1705.95
1297	1686.15
1298	1687.42
1299	1710.85
1300	1747.66
1301	1746.07
1302	1729.56
1303	1699.93
1304	1688.59
1305	1709.81
1306	1731.79
1307	1759.84
1308	1766.25
1309	1783.03
1310	1779.98
1311	1775.11
1312	1787.34
1313	1779.95
1314	1772.31
1315	1781.74
1316	1808.96
1317	1837.3
1318	1841.03
1319	1841.83
1320	1827.73
1321	1789.37
1322	1800.9
1323	1834.56
1324	1816.49
1325	1764.98
1326	1763.55
1327	1789.74
1328	1790.87
1329	1789.17
1330	1833.93
1331	1807.78
1332	1814.46
1333	1808.6
1334	1820.87
1335	1826.84
1336	1832.72
1337	1833.02
1338	1832.81
1339	1853.5
1340	1843.46
1341	1847.64
1342	1870.19
1343	1877.93
1344	1818.07
1345	1825.01
1346	1768.96
1347	1765.77
1348	1790.8
1349	1827.23
1350	1837.42
1351	1827.46
1352	1848.07
1353	1833.58
1354	1841.33
1355	1858.67
1356	1857.57
1357	1838.49
1358	1819.87
1359	1811.47
1360	1772.74
1361	1776.19
1362	1759.31
1363	1796.47
1364	1795.81
1365	1799.99
1366	1847.38
1367	1849.65
1368	1853.6
1369	1864.12
1370	1873.25
1371	1888.39
1372	1905.52
1373	1902.81
1374	1882.11
1375	1865.9
1376	1844.59
1377	1871.15
1378	1863.22
1379	1858.92
1380	1863.85
1381	1875.96
1382	1854.16
1383	1805.89
1384	1760.55
1385	1726.52
1386	1760.39
1387	1733.17
1388	1750.58
1389	1737.25
1390	1773.68
1391	1770.32
1392	1761.52
1393	1744.71
1394	1792.99
1395	1721.91
1396	1694.65
1397	1708.72
1398	1668.29
1399	1643.16
1400	1689.76
1401	1691.42
1402	1703.99
1403	1701.07
1404	1740.15
1405	1775.69
1406	1766.17
1407	1738.95
1408	1750.35
1409	1736.59
1410	1717.88
1411	1690.73
1412	1664.32
1413	1701.07
1414	1715.91
1415	1672.65
1416	1672.4
1417	1705.29
1418	1678.69
1419	1676.43
1420	1670.71
1421	1694.06
1422	1756.23
1423	1761.64
1424	1810.28
1425	1846.6
1426	1843.15
1427	1862.6
1428	1861.08
1429	1850.46
1430	1884.09
1431	1849.23
1432	1872.16
1433	1879.82
1434	1848.22
1435	1836.12
1436	1799.36
1437	1830.44
1438	1838.33
1439	1867.32
1440	1855.51
1441	1857.16
1442	1884.7
1443	1923.74
1444	1923.45
1445	1927.32
1446	1936.8
1447	1970.76
1448	1967.58
1449	1957.39
1450	1958.43
1451	1923.71
1452	1930.06
1453	1922.13
1454	1936.85
1455	1912.94
1456	1929.97
1457	1919.06
1458	1920.05
1459	1919.03
1460	1911.52
1461	1904.41
1462	1953.55
1463	1931.58
1464	1916.81
1465	1888.48
1466	1891.09
1467	1923.65
1468	1894.07
1469	1896.65
1470	1880.86
1471	1873.01
1472	1865.85
1473	1880.77
1474	1958.75
1475	1966.37
1476	1944.8
1477	1956.8
1478	1997.81
1479	2005.44
1480	1984.9
1481	2008.78
1482	1999
1483	2015.82
1484	2015.99
1485	2010.04
1486	2027.14
1487	2010.88
1488	1993.85
1489	1986.98
1490	2000.46
1491	1984.83
1492	1969.48
1493	1972.37
1494	1989.7
1495	1979.14
1496	1973.4
1497	1978.49
1498	1962.68
1499	1944.87
1500	1937.3
1501	1933.21
1502	1928.47
1503	1910.48
1504	1921.1
1505	1914.8
1506	1932.44
1507	1977.16
1508	1989.3
1509	1956.29
1510	1945.31
1511	1956.98
1512	1890.75
1513	1918.22
1514	1949.35
1515	1957.84
1516	1960.84
1517	1938.68
1518	1911.73
1519	1945.1
1520	1962.09
1521	1993.69
1522	2009.32
1523	1999.05
1524	1941.54
1525	1904.24
1526	1879.48
1527	1867.25
1528	1855.46
1529	1859.89
1530	1854.25
1531	1817.31
1532	1789.56
1533	1782.62
1534	1786.47
1535	1795.37
1536	1746.45
1537	1734.83
1538	1723.61
1539	1733.07
1540	1730.57
1541	1738.1
1542	1747.58
1543	1703.27
1544	1687.33
1545	1695.59
1546	1728.48
1547	1691.31
1548	1684.64
1549	1728.76
1550	1722.72
1551	1723.89
1552	1744.13
1553	1775.72
1554	1779.45
1555	1825
1556	1816.45
1557	1846.22
1558	1822.9
1559	1793.9
1560	1809
1561	1838.91
1562	1878.5
1563	1841.62
1564	1887.66
1565	1880.35
1566	1893.97
1567	1906.89
1568	1882.69
1569	1868.35
1570	1889.64
1571	1868.86
1572	1817.73
1573	1848.6
1574	1818.87
1575	1810.46
1576	1829.79
1577	1883.9
1578	1880.01
1579	1899.43
1580	1898.72
1581	1924.14
1582	1930.64
1583	1914.56
1584	1904.05
1585	1898.96
1586	1925.13
1587	1875.51
1588	1891.92
1589	1896.91
1590	1867.53
1591	1876.98
1592	1888.75
1593	1897.97
1594	1936.88
1595	1922.13
1596	1931.6
1597	1901.58
1598	1897.2
1599	1902.5
1600	1913.74
1601	1896.41
1602	1946.46
1603	1976.23
1604	1962.82
1605	1984.64
1606	1990.13
1607	1969.86
1608	1946.81
1609	1971.63
1610	1989.8
1611	1982.42
1612	1993.76
1613	2016.75
1614	2049.93
1615	2106.56
1616	2066.13
1617	2035.01
1618	2070.95
1619	2102.02
1620	2042.1
1621	2014.07
1622	2051.81
1623	2077.33
1624	2088.9
1625	2099.06
1626	2131.18
1627	2108.2
1628	2115.22
1629	2111.35
1630	2094.23
1631	2120.04
1632	2105.67
1633	2095.97
1634	2102.21
1635	2127.1
1636	2096.32
1637	2088.69
1638	2084.89
1639	2092.3
1640	2037.09
1641	2058.86
1642	2059.44
1643	2068.35
1644	2088.49
1645	2113.16
1646	2078.98
1647	2086.94
1648	2059.56
1649	2043.1
1650	2038.5
1651	2012.7
1652	1976.2
1653	1981.2
1654	1984.62
1655	1950.35
1656	1955.52
1657	1946.23
1658	1970.33
1659	1948.5
1660	1939.81
1661	1908.8
1662	1924.79
1663	1964.15
1664	1935.68
1665	1931.96
1666	1931.66
1667	1930.16
1668	1916.9
1669	1918.39
1670	1924
1671	1904.09
1672	1875.6
1673	1833.01
1674	1859.14
1675	1841.94
1676	1851.08
1677	1828.97
1678	1818.2
1679	1824.09
1680	1806.5
1681	1781.98
1682	1785.64
1683	1769.64
1684	1737.14
1685	1761.86
1686	1778.23
1687	1778.83
1688	1786.34
1689	1802.98
1690	1803.9
1691	1758.97
1692	1764.22
1693	1805.22
1694	1799.44
1695	1812.19
1696	1802.39
1697	1785.58
1698	1830.07
1699	1796.03
1700	1775.06
1701	1792.96
1702	1799.13
1703	1763.28
1704	1747.7
1705	1739.07
1706	1761.39
1707	1784.45
1708	1775.61
1709	1724.62
1710	1711.15
1711	1670.6
1712	1631.87
1713	1612.96
1714	1577.27
1715	1552.09
1716	1550.06
1717	1513.47
1718	1511.54
1719	1532.31
1720	1479.76
1721	1522.84
1722	1513.58
1723	1475.71
1724	1467.59
1725	1485.29
1726	1498.25
1727	1506.78
1728	1509.7
1729	1543.28
1730	1578.84
1731	1559.43
1732	1574.46
1733	1559.43
1734	1526.17
1735	1500.95
1736	1489.12
1737	1509.56
1738	1505.53
1739	1518.77
1740	1516.42
1741	1511.94
1742	1508.18
1743	1539.72
1744	1511.54
1745	1501.23
1746	1481.18
1747	1489.75
1748	1506.89
1749	1503.4
1750	1523
1751	1501.28
1752	1465.27
1753	1481.43
1754	1483.1
1755	1442.13
1756	1461.98
1757	1489.4
1758	1543.31
1759	1537.38
1760	1501.89
1761	1531.74
1762	1551.03
1763	1546.03
1764	1511.46
1765	1484.82
1766	1483.05
1767	1499.29
1768	1472.37
1769	1456.16
1770	1460.42
1771	1462.54
1772	1435.56
1773	1421.87
1774	1409.04
1775	1409.83
1776	1380.29
1777	1413.51
1778	1418.95
1779	1371.32
1780	1332.23
1781	1389.85
1782	1386.36
1783	1384.4
1784	1383.28
1785	1385.3
1786	1365.61
1787	1328.17
1788	1306.08
1789	1322.99
1790	1318.67
1791	1291.36
1792	1313.98
1793	1308.05
1794	1268.42
1795	1308.95
1796	1292.63
1797	1325.08
1798	1277.99
1799	1281.73
1800	1297.89
1801	1324.82
1802	1364.31
1803	1343.71
1804	1338.74
1805	1297.08
1806	1301.78
1807	1310.96
1808	1372.07
1809	1372.68
1810	1341.39
1811	1380.94
1812	1397.04
1813	1433.59
1814	1401.32
1815	1366.9
1816	1395.23
1817	1373.31
1818	1373.23
1819	1356.27
1820	1365.42
1821	1381.81
1822	1352.17
1823	1382.95
1824	1351.98
1825	1379.53
1826	1396.48
1827	1400.13
1828	1453.88
1829	1446.83
1830	1446.2
1831	1411.61
1832	1439.45
1833	1468.68
1834	1449.47
1835	1482.36
1836	1478.99
1837	1495.94
1838	1507.38
1839	1541.13
1840	1543.05
1841	1587.12
1842	1588.26
1843	1588.45
1844	1619.64
1845	1551.99
1846	1586.05
1847	1632.55
1848	1602.7
1849	1607.3
1850	1634.49
1851	1587.88
1852	1535.53
1853	1524.41
1854	1533.06
1855	1508.88
1856	1502.42
1857	1539.8
1858	1520.64
1859	1550.37
1860	1551.55
1861	1583.27
1862	1584.42
1863	1625.53
1864	1600.05
1865	1598.97
1866	1612.22
1867	1613.45
1868	1604.7
1869	1614.37
1870	1592.19
1871	1566.34
1872	1602.79
1873	1606.49
1874	1648.27
1875	1640.97
1876	1659.91
1877	1631.78
1878	1619.86
1879	1653.97
1880	1649.06
1881	1668.48
1882	1657.77
1883	1662.61
1884	1708.41
1885	1760.28
1886	1728.39
1887	1795.24
1888	1823.23
1889	1838.83
1890	1780.89
