# time	value
480	1082.41
481	1043.77
482	967.046
483	953.271
484	889.445
485	895.105
486	883.89
487	931.526
488	926.948
489	922.886
490	901.001
491	907.523
492	943.178
493	989.886
494	1003.99
495	1002.38
496	1050.78
497	1045.3
498	1023.38
499	1018.83
500	1022.69
501	991.464
502	972.51
503	968.978
504	994.044
505	1017.77
506	1013.03
507	1007.1
508	973.702
509	934.168
510	910.769
511	919.157
512	927.087
513	911.729
514	949.685
515	957.152
516	957.141
517	976.164
518	1006.31
519	1010.78
520	1071.08
521	1075.21
522	1019.29
523	992.532
524	946.506
525	948.81
526	941.77
527	962.045
528	942.061
529	954.997
530	997.48
531	1004.22
532	985.687
533	1001.97
534	989.046
535	977.065
536	962.094
537	946.586
538	939.295
539	955.279
540	943.257
541	944.808
542	944.045
543	925.1
544	901.468
545	933.497
546	911.204
547	921.736
548	917.19
549	925.45
550	875.037
551	896.176
552	918.375
553	934.507
554	921.266
555	965.539
556	999.534
557	1000.86
558	979.093
559	994.998
560	986.375
561	1005.77
562	990.437
563	998.633
564	963.702
565	1017.07
566	1035.54
567	1020.89
568	1021.11
569	1012.65
570	967.801
571	986.137
572	986.246
573	974.871
574	970.845
575	1001.22
576	1016.33
577	1028.78
578	1061.03
579	1032.26
580	1028.24
581	1053.76
582	1089.77
583	1040.61
584	1046.08
585	1069.52
586	1017.62
587	1012.18
588	991.833
589	1012.64
590	1058.14
591	1059.63
592	1062.29
593	1031.02
594	1029.47
595	1026.76
596	1000.28
597	986.659
598	1040.74
599	1080.87
600	1073.95
601	1098.8
602	1066.82
603	1096.14
604	1085.83
605	1123.33
606	1105.33
607	1096.03
608	1111.85
609	1117.14
610	1126.15
611	1103.01
612	1089.21
613	1128.21
614	1152.92
615	1118.23
616	1146.26
617	1138.2
618	1115.74
619	1138.83
620	1152.66
621	1129.76
622	1154.79
623	1198.14
624	1213.76
625	1213.63
626	1176.72
627	1227.54
628	1205.21
629	1207.78
630	1212.45
631	1174.77
632	1164.75
633	1175.93
634	1187.77
635	1158.5
636	1197.09
637	1172.88
638	1179.12
639	1207.46
640	1221.9
641	1214.48
642	1224.17
643	1245.31
644	1265.19
645	1224.53
646	1224.32
647	1204.02
648	1204.83
649	1202.83
650	1192.48
651	1223.6
652	1210.28
653	1220.45
654	1229.57
655	1220.78
656	1208.52
657	1197.14
658	1189.94
659	1156.93
660	1107.59
661	1104.87
662	1126.61
663	1195.86
664	1200.81
665	1235.45
666	1170.61
667	1168.21
668	1143.59
669	1132.75
670	1113.41
671	1142.11
672	1139.48
673	1130.44
674	1117.16
675	1124.57
676	1132.12
677	1173.29
678	1143.14
679	1175.47
680	1139.96
681	1144.14
682	1137.7
683	1149.61
684	1136.7
685	1111
686	1099.81
687	1110.81
688	1134.21
689	1158.92
690	1163.26
691	1172.34
692	1184.62
693	1202.09
694	1224.08
695	1196.6
696	1156.15
697	1155.18
698	1173.92
699	1194.41
700	1203
701	1237.21
702	1262.45
703	1249.73
704	1250.94
705	1307.43
706	1296.2
707	1287.63
708	1279.63
709	1272.12
710	1267.27
711	1321.49
712	1365.34
713	1377.8
714	1368.51
715	1373.03
716	1385.95
717	1362.45
718	1410.02
719	1456.93
720	1423.05
721	1425.33
722	1426.92
723	1422.16
724	1384.09
725	1372.48
726	1409.17
727	1407.58
728	1427.36
729	1392.66
730	1361.7
731	1380.33
732	1394.36
733	1399.43
734	1380.06
735	1388.33
736	1387.74
737	1390.54
738	1336.65
739	1313.51
740	1359.97
741	1380.87
742	1388.55
743	1409.53
744	1403.06
745	1446.62
746	1392.9
747	1397.55
748	1401.9
749	1422.2
750	1406.07
751	1418.59
752	1413.95
753	1417.57
754	1411.33
755	1402.08
756	1382.88
757	1383.15
758	1452.98
759	1493.92
760	1467.43
761	1453.27
762	1499.16
763	1495.32
764	1492.65
765	1492.94
766	1476.97
767	1511.44
768	1486.61
769	1468.49
770	1469.37
771	1472.66
772	1456.95
773	1482.72
774	1433.91
775	1425.47
776	1441.09
777	1463.36
778	1503.29
779	1436.74
780	1443.26
781	1468.99
782	1466.12
783	1472.28
784	1450.13
785	1455.98
786	1428.24
787	1423.07
788	1441.72
789	1428.91
790	1447.24
791	1452.7
792	1448.35
793	1399.42
794	1420.15
795	1400.61
796	1383.53
797	1386.28
798	1408.82
799	1413.4
800	1396.66
801	1428.18
802	1420.52
803	1431.17
804	1450.67
805	1409.61
806	1411.61
807	1383.93
808	1407.28
809	1429.52
810	1376.8
811	1386.54
812	1364.88
813	1366.35
814	1361.37
815	1346.09
816	1329.58
817	1321.75
818	1338.49
819	1342.48
820	1349.43
821	1331.39
822	1286.12
823	1292.69
824	1304.61
825	1273.92
826	1294.88
827	1290.04
828	1279.5
829	1325.52
830	1328.85
831	1341.25
832	1295.82
833	1285.3
834	1274.55
835	1254.93
836	1269.21
837	1279.99
838	1295.27
839	1303.13
840	1293.11
841	1245.73
842	1224.01
843	1184.03
844	1168.32
845	1156.45
846	1103.59
847	1088.46
848	1067.26
849	1108.22
850	1076.69
851	1089.59
852	1054.04
853	1066.51
854	1103.07
855	1132.62
856	1134.4
857	1151.18
858	1168.33
859	1141.67
860	1158.35
861	1161.73
862	1100.3
863	1086.55
864	1098.37
865	1098.11
866	1070.33
867	1048.98
868	1003.37
869	992.888
870	973.176
871	990.28
872	991.192
873	982.441
874	980.044
875	960.016
876	958.999
877	934.307
878	931.108
879	917.249
880	917.541
881	903.11
882	897.021
883	874.256
884	860.559
885	906.674
886	937.437
887	949.179
888	951.099
889	908.291
890	959.029
891	955.227
892	956.998
893	980.138
894	968.134
895	944.073
896	949.562
897	952.312
898	960.703
899	989.054
900	989.705
901	1036.24
902	1039.58
903	1034.12
904	1026.55
905	1022.79
906	1016.58
907	981.894
908	971.948
909	954.067
910	977.652
911	910.903
912	914.874
913	911.106
914	918.241
915	910.098
916	937.387
917	904.804
918	935.713
919	978.479
920	954.899
921	908.981
922	888.157
923	906.281
924	871.04
925	900.744
926	922.772
927	907.436
928	921.799
929	912.799
930	910.568
931	918.308
932	988.884
933	1017.45
934	1023.52
935	980.863
936	962.493
937	963.142
938	979.858
939	985.319
940	960.716
941	975.199
942	969.547
943	975.057
944	1004.37
945	978.174
946	953.495
947	951.287
948	943.787
949	952.401
950	907.84
951	943.662
952	958.482
953	951.938
954	947.43
955	979.308
956	986.008
957	988.224
958	963.897
959	963.313
960	972.491
961	971.8
962	984.237
963	966.263
964	1003.18
965	976.994
966	1042.74
967	1050.13
968	1051.79
969	1045.89
970	1033.11
971	1039.04
972	1065.17
973	1070.79
974	1090.52
975	1132.52
976	1130.34
977	1111.88
978	1123.44
979	1148.41
980	1182.3
981	1169.24
982	1177.52
983	1197.39
984	1195.68
985	1159.55
986	1147.35
987	1133.3
988	1166.44
989	1180.99
990	1178.15
991	1148.08
992	1162.82
993	1177.39
994	1211.62
995	1206.6
996	1218.7
997	1218.75
998	1215.98
999	1189.7
1000	1198.8
1001	1249.36
1002	1236.65
1003	1255.27
1004	1262.22
1005	1259.84
1006	1255.84
1007	1251.89
1008	1260.1
1009	1285.82
1010	1306.81
1011	1318.75
1012	1293.6
1013	1263.5
1014	1238.96
1015	1229.6
1016	1216.08
1017	1221.17
1018	1255.99
1019	1268.75
1020	1282.28
1021	1292.43
1022	1312.26
1023	1290.41
1024	1303.09
1025	1291.75
1026	1298.9
1027	1314.31
1028	1313.82
1029	1316.43
1030	1321.87
1031	1293.87
1032	1254.83
1033	1230.35
1034	1248.6
1035	1224.38
1036	1184.11
1037	1177.93
1038	1144.94
1039	1105.69
1040	1114.06
1041	1179.7
1042	1129.98
1043	1134.13
1044	1119.71
1045	1111.89
1046	1097.61
1047	1084.61
1048	1065.97
1049	1108.01
1050	1154.41
1051	1199.67
1052	1176.05
1053	1182.97
1054	1180.05
1055	1143.64
1056	1153.2
1057	1178.8
1058	1208.03
1059	1209.09
1060	1187.84
1061	1194.75
1062	1155.3
1063	1151.84
1064	1107.7
1065	1165.06
1066	1133.24
1067	1126.61
1068	1108.42
1069	1101.69
1070	1066.48
1071	1065.67
1072	1104.63
1073	1123.65
1074	1130.34
1075	1091.61
1076	1074.9
1077	1079.17
1078	1085.31
1079	1043.19
1080	1017.65
1081	985.284
1082	946.944
1083	952.678
1084	938.592
1085	953.69
1086	926.499
1087	898.9
1088	894.529
1089	915.38
1090	906.052
1091	931.36
1092	962.469
1093	970.965
1094	959.144
1095	920.554
1096	926.141
1097	946.83
1098	939.848
1099	944.645
1100	921.491
1101	965.857
1102	937.13
1103	930.529
1104	992.219
1105	973.003
1106	976.785
1107	1006.97
1108	985.182
1109	997.864
1110	995.998
1111	958.294
1112	946.953
1113	931.601
1114	957.766
1115	937.451
1116	915.595
1117	957.916
1118	960.545
1119	911.742
1120	905.059
1121	930.706
1122	920.537
1123	925.39
1124	922.138
1125	882.843
1126	854.668
1127	832.156
1128	804.626
1129	814.061
1130	792.677
1131	827.944
1132	841.011
1133	864.191
1134	891.844
1135	910.703
1136	913.338
1137	912.072
1138	940.659
1139	955.594
1140	952.032
1141	973.086
1142	936.617
1143	875.691
1144	852.427
1145	836.627
1146	790.299
1147	760.431
1148	755.886
1149	757.548
1150	814.728
1151	767.527
1152	724.773
1153	713.559
1154	697.328
1155	738.228
1156	743.848
1157	748.905
1158	788.04
1159	783.138
1160	801.034
1161	828.851
1162	865.445
1163	905.975
1164	871.013
1165	856.186
1166	860.617
1167	860.897
1168	869.722
1169	862.371
1170	872.526
1171	870.413
1172	889.032
1173	869.735
1174	931.354
1175	930.94
1176	910.978
1177	951.229
1178	936.262
1179	961.082
1180	933.513
1181	949.474
1182	973.115
1183	966.654
1184	950.841
1185	928.289
1186	917.684
1187	925.391
1188	911.761
1189	933.8
1190	938.092
1191	969.299
1192	995.016
1193	956.593
1194	982.864
1195	1006.76
1196	1039.4
1197	1051.05
1198	1051.9
1199	1060.57
1200	1083.94
1201	1065.4
1202	1054.94
1203	1086.16
1204	1091.24
1205	1045.95
1206	1080.05
1207	1069.99
1208	1064.8
1209	1032.84
1210	1023.34
1211	1047.68
1212	1042.7
1213	993.298
1214	989.451
1215	1004
1216	1033.43
1217	1017.62
1218	1004.87
1219	983.786
1220	988.867
1221	963.854
1222	927.142
1223	970.141
1224	990.97
1225	988.015
1226	977.512
1227	995.434
1228	979.467
1229	970.194
1230	967.771
1231	975.904
1232	993.186
1233	1038.11
1234	1058.02
1235	1019.69
1236	1004.33
1237	1011.82
1238	1070.45
1239	1109.69
1240	1110.23
1241	1097.26
1242	1045.71
1243	1011.4
1244	1025.06
1245	1056.75
1246	1039.54
1247	1035.58
1248	1016.94
1249	1021.92
1250	1032.79
1251	1034.74
1252	994.603
1253	979.948
1254	991.136
1255	986.044
1256	994.31
1257	952.672
1258	950.91
1259	926.8
1260	930.025
1261	901.11
1262	914.658
1263	938.018
1264	952.318
1265	955.118
1266	966.615
1267	974.622
1268	987.601
1269	987.936
1270	1017.88
1271	1026.99
1272	1027.14
1273	1013.19
1274	1019.3
1275	1004.97
1276	997.023
1277	993.651
1278	959.202
1279	947.883
1280	941.769
1281	992.895
1282	997.265
1283	997.742
1284	936.626
1285	914.343
1286	964.871
1287	945.493
1288	912.827
1289	918.617
1290	889.127
1291	892.293
1292	947.714
1293	937.545
1294	943.281
1295	980.093
1296	983.894
1297	953.137
1298	962.438
1299	967.608
1300	984.083
1301	1014.85
1302	1013.65
1303	1020.58
1304	1063.09
1305	1095.69
1306	1071.92
1307	1046.58
1308	1054.74
1309	1025.2
1310	972.537
1311	936.112
1312	917.942
1313	958.499
1314	951.415
1315	978.741
1316	954.228
1317	981.084
1318	977.175
1319	977.668
1320	949.488
1321	945.323
1322	954.561
1323	936.834
1324	911.742
1325	921.14
1326	962.737
1327	952.389
1328	938.411
1329	928.717
1330	981.309
1331	927.786
1332	950.483
1333	947.532
1334	976.144
1335	1008.41
1336	1009.06
1337	1030.49
1338	1010.33
1339	1034.76
1340	1064.48
1341	1035.1
1342	1055.05
1343	1087.98
1344	1125.22
1345	1115.94
1346	1095.3
1347	1085.24
1348	1113.58
1349	1106.17
1350	1167.79
1351	1202.02
1352	1180.65
1353	1157.77
1354	1157.37
1355	1129.05
1356	1092.74
1357	1051.58
1358	1026.66
1359	1008.18
1360	1018.72
1361	1031.27
1362	1044.32
1363	1051.16
1364	1069.9
1365	1042.8
1366	1017.16
1367	1055.37
1368	1071.24
1369	1042.7
1370	1050.29
1371	1064.69
1372	1057.56
1373	1016.95
1374	1024.51
1375	978.797
1376	941.805
1377	947.579
1378	937.499
1379	918.734
1380	955.41
1381	968.857
1382	1010.73
1383	1002.63
1384	989.392
1385	996.274
1386	1002.75
1387	967.515
1388	933.964
1389	902.103
1390	921.303
1391	887.5
1392	884.664
1393	921.462
1394	950.25
1395	943.85
1396	974.018
1397	989.014
1398	981.68
1399	945.398
1400	963.248
1401	909.824
1402	895.991
1403	914.454
1404	939.701
1405	956.782
1406	947.446
1407	965.022
1408	976.428
1409	926.156
1410	955.124
1411	947.376
1412	939.686
1413	970.894
1414	990.209
1415	947.16
1416	914.338
1417	931.888
1418	960.764
1419	937.006
1420	932.241
1421	890.368
1422	864.627
1423	932.966
1424	927.842
1425	950.105
1426	932.729
1427	956.078
1428	944.979
1429	969.406
1430	977.446
1431	989.147
1432	967.363
1433	966.074
1434	989.509
1435	1030.96
1436	991.748
1437	980.732
1438	976.766
1439	970.309
1440	986.28
1441	1025.93
1442	1032.7
1443	1064.78
1444	1057.61
1445	1085.6
1446	1107.41
1447	1103.44
1448	1085.34
1449	1119.62
1450	1077.25
1451	1091.72
1452	1098.32
1453	1083.33
1454	1086.26
1455	1045.5
1456	1066.22
1457	1029.57
1458	974.635
1459	987.88
1460	975.268
1461	1035.17
1462	1031.19
1463	1036.34
1464	1030.2
1465	1036.77
1466	1006.57
1467	910.045
1468	898.084
1469	910.027
1470	972.713
1471	965.229
1472	969.758
1473	924.977
1474	962.801
1475	961.964
1476	985.211
1477	997.238
1478	1051.87
1479	1053.1
1480	1049.36
1481	1069.78
1482	1102.85
1483	1068.64
1484	1070.53
1485	1090.55
1486	1115.2
1487	1104.61
1488	1101.2
1489	1113.43
1490	1119.82
1491	1142.14
1492	1122.64
1493	1144.61
1494	1126.6
1495	1089.21
1496	1071.84
1497	1064.04
1498	1064.69
1499	1032.35
1500	1005.65
1501	1024.15
1502	1033.52
1503	1039.07
1504	1021.49
1505	1009.13
1506	981.46
1507	1025.12
1508	985.476
1509	983.004
1510	957.639
1511	971.627
1512	947.681
1513	946.221
1514	938.712
1515	941.933
1516	928.724
1517	913.434
1518	904.714
1519	931.657
1520	1020.85
1521	1029.42
1522	1041.83
1523	1034.49
1524	1064.31
1525	1081.03
1526	1033.86
1527	1023.37
1528	995.378
1529	1010.77
1530	1000.23
1531	979.234
1532	978.174
1533	964.696
1534	981.797
1535	909.559
1536	885.498
1537	866.534
1538	841.77
1539	865.968
1540	846.052
1541	831.247
1542	780.039
1543	772.733
1544	804.649
1545	831.079
1546	875.756
1547	881.301
1548	900.087
1549	873.367
1550	889.296
1551	822.788
1552	803.806
1553	794.449
1554	836.943
1555	864.906
1556	921.998
1557	915.97
1558	913.595
1559	884.752
1560	878.419
1561	853.804
1562	843.085
1563	841.057
1564	840.857
1565	852.951
1566	835.559
1567	795.265
1568	777.831
1569	781.42
1570	753.496
1571	763.482
1572	784.094
1573	770.01
1574	760.855
1575	770.922
1576	772.868
1577	754.961
1578	746.867
1579	779.399
1580	747.721
1581	765.309
1582	786.84
1583	803.253
1584	789.496
1585	829.566
1586	845.344
1587	782.414
1588	792.617
1589	796.055
1590	805.741
1591	820.266
1592	854.064
1593	844.062
1594	849.926
1595	833.882
1596	885.154
1597	850.497
1598	869.631
1599	891.905
1600	894.82
1601	915.187
1602	947.536
1603	952.045
1604	902.156
1605	875.722
1606	876.742
1607	908.388
1608	926.681
1609	977.058
1610	972.399
1611	925.765
1612	890.708
1613	931.373
1614	935.58
1615	951.644
1616	957.859
1617	912.26
1618	863.982
1619	839.808
1620	793.183
1621	820.002
1622	811.936
1623	824.327
1624	845.801
1625	866.289
1626	904.551
1627	867.033
1628	838.513
1629	872.548
1630	873.27
1631	872.538
1632	850.937
1633	861.891
1634	868.266
1635	875.887
1636	875.831
1637	927.234
1638	940.07
1639	975.552
1640	968.605
1641	977.743
1642	986.558
1643	978.396
1644	972.414
1645	1001.76
1646	971.173
1647	995.903
1648	988.811
1649	991.72
1650	989.73
1651	978.083
1652	1006.99
1653	1028.97
1654	1036.22
1655	1047.4
1656	1083.04
1657	1094
1658	1138.33
1659	1151.21
1660	1152.3
1661	1206.31
1662	1200.81
1663	1234.37
1664	1212.1
1665	1217.8
1666	1226.68
1667	1239.63
1668	1238.32
1669	1256.75
1670	1196.78
1671	1238.27
1672	1248.44
1673	1222.9
1674	1269.39
1675	1287.2
1676	1278.27
1677	1275.26
1678	1324.88
1679	1348.59
1680	1346.25
1681	1352.45
1682	1371.16
1683	1355.08
1684	1334.06
1685	1326.93
1686	1292.1
1687	1306.21
1688	1274.46
1689	1302.29
1690	1299.51
1691	1289.8
1692	1315.42
1693	1300.51
1694	1303.69
1695	1315.42
1696	1311.45
1697	1315.75
1698	1321.3
1699	1355.23
1700	1337.93
1701	1337.3
1702	1371.09
1703	1401.17
1704	1436.78
1705	1461.46
1706	1434.5
1707	1406.59
1708	1405.88
1709	1367.23
1710	1356.21
1711	1374.23
1712	1326.7
1713	1287.68
1714	1354.41
1715	1401.54
1716	1412.79
1717	1414.35
1718	1377.69
1719	1364.29
1720	1369.75
1721	1385.48
1722	1349.56
1723	1373.85
1724	1329.27
1725	1338.6
1726	1300.74
1727	1272.79
1728	1295.13
1729	1310.41
1730	1273.51
1731	1324.29
1732	1358.29
1733	1387.46
1734	1400.57
1735	1395.27
1736	1397.85
1737	1412.62
1738	1428.84
1739	1419.18
1740	1438.35
1741	1417.89
1742	1410.54
1743	1402.22
1744	1378.9
1745	1373.11
1746	1323.39
1747	1290.16
1748	1295.34
1749	1317.84
1750	1299.87
1751	1260.29
1752	1259.24
1753	1290.91
1754	1287.65
1755	1286.4
1756	1335.83
1757	1319.77
1758	1285.82
1759	1306.93
1760	1338.32
1761	1325.11
1762	1314.41
1763	1326.05
1764	1395.16
1765	1393.82
1766	1419.4
1767	1478.74
1768	1497.62
1769	1521.51
1770	1531.09
1771	1526.2
1772	1462.84
1773	1449.49
1774	1444.9
1775	1453.2
1776	1450.53
1777	1383.73
1778	1352.36
1779	1341.55
1780	1367.69
1781	1383.34
1782	1377.45
1783	1338.84
1784	1345.27
1785	1370.44
1786	1365.56
1787	1362.94
1788	1384.44
1789	1365.9
1790	1347.08
1791	1343.45
1792	1376.95
1793	1305.56
1794	1266
1795	1297.99
1796	1317.27
1797	1298.86
1798	1322.83
1799	1305.27
1800	1233.08
1801	1235.56
1802	1247.59
1803	1302.82
1804	1299.78
1805	1300.01
1806	1283.44
1807	1279.61
1808	1249.01
1809	1219.02
1810	1205.42
1811	1194.56
1812	1156.43
1813	1140.95
1814	1180.34
1815	1165.86
1816	1161.88
1817	1123.46
1818	1076.55
1819	1106.12
1820	1110.25
1821	1070.48
1822	1076.93
1823	1070.15
1824	1094.45
1825	1090.47
1826	1097.22
1827	1132.3
1828	1128.51
1829	1123.42
1830	1057.12
1831	1076.92
1832	1082.44
1833	1075.56
1834	1101.28
1835	1099.21
1836	1111.08
1837	1097
1838	1101.86
1839	1148.31
1840	1160.94
1841	1150.54
1842	1116.17
1843	1121.61
1844	1142.75
1845	1123.93
1846	1069.48
1847	1098.7
1848	1129.08
1849	1123.6
1850	1141.73
1851	1091.85
1852	1111.99
1853	1095.35
1854	1128.74
1855	1076.6
1856	1056.1
1857	1090.2
1858	1089.03
1859	1096.72
1860	1118.93
1861	1133.88
1862	1132.73
1863	1100.21
1864	1152.04
1865	1160.13
1866	1176.74
1867	1156.59
1868	1154.74
1869	1176.79
1870	1158.22
1871	1168.39
1872	1176.47
1873	1177.48
1874	1186.76
1875	1178.44
1876	1177.69
1877	1208.77
1878	1206.66
1879	1245.29
1880	1242.56
1881	1216.4
1882	1229.63
1883	1216.54
1884	1211.52
1885	1201.47
1886	1202.83
1887	1164.27
1888	1168.81
1889	1176.08
1890	1203.89
1891	1179.46
1892	1183.79
1893	1206.64
1894	1245.71
1895	1275.16
1896	1283.36
1897	1273.22
1898	1203.39
1899	1174.07
1900	1218.72
1901	1226.27
1902	1202.63
1903	1182.08
1904	1145
1905	1184.42
1906	1167.76
1907	1127.24
1908	1102.93
1909	1100.98
1910	1097.19
1911	1114.08
1912	1120.77
1913	1102.67
1914	1114.26
1915	1135.06
1916	1112.73
1917	1103.45
1918	1107.34
1919	1115.82
1920	1107.3
1921	1091.15
1922	1099.15
1923	1064.57
1924	1093.33
1925	1103.37
1926	1116.46
1927	1133.83
1928	1130.81
1929	1120.98
1930	1114.62
1931	1105.61
1932	1123.47
1933	1103.04
1934	1095.24
1935	1070.51
1936	1070.08
1937	1092.69
1938	1105.72
1939	1126.41
1940	1115.54
1941	1136.58
1942	1126.23
1943	1154.17
1944	1186.5
1945	1185.03
1946	1163.83
1947	1185.55
1948	1172.36
1949	1187.49
1950	1220.74
1951	1201.63
1952	1225.19
1953	1210.92
1954	1251.81
1955	1236.13
1956	1249.28
1957	1224.76
1958	1264.02
1959	1265.64
1960	1246.1
1961	1218.91
1962	1246.86
1963	1268.21
1964	1238.61
1965	1216.41
1966	1188.88
1967	1212.06
1968	1169.12
1969	1179.45
1970	1183.74
1971	1175.17
1972	1113.11
1973	1160.89
1974	1167.93
1975	1183.78
1976	1195.24
1977	1197.49
1978	1205.25
1979	1192.17
1980	1189.85
1981	1145.28
1982	1150.33
1983	1119.7
1984	1093.95
1985	1115.8
1986	1126.63
1987	1135.04
1988	1134.27
1989	1143.65
1990	1172.72
1991	1157.06
1992	1182.39
