# time	value
272	1114.51
273	1106.07
274	1112.39
275	1077.81
276	1144.96
277	1096.91
278	1102.26
279	1055.13
280	1038.99
281	1012.07
282	1021.77
283	1032.64
284	1046.34
285	1054.07
286	1087.98
287	1053.45
288	1055.61
289	1042.78
290	1057.34
291	1028.29
292	1063.11
293	1122.54
294	1138.87
295	1125.18
296	1135.83
297	1117.37
298	1136.31
299	1180.4
300	1165.78
301	1189.02
302	1213.2
303	1229.31
304	1252.53
305	1240.1
306	1251.79
307	1270.59
308	1257.79
309	1287.51
310	1284.09
311	1298.1
312	1325.01
313	1340.33
314	1349.5
315	1354.64
316	1384.39
317	1431.13
318	1441.71
319	1422.59
320	1435.26
321	1489.74
322	1524.94
323	1553.4
324	1557.83
325	1541.8
326	1503.3
327	1486.52
328	1525.17
329	1540.93
330	1548.61
331	1527.89
332	1511.58
333	1496.97
334	1497.89
335	1572.84
336	1512.92
337	1528.07
338	1557.63
339	1570.12
340	1569.87
341	1612.64
342	1603.22
343	1566.32
344	1572.87
345	1609.16
346	1619.74
347	1624.84
348	1608.79
349	1577.56
350	1615.47
351	1660.82
352	1652.77
353	1610.05
354	1605.5
355	1603.5
356	1663.76
357	1688.89
358	1703.62
359	1719.83
360	1773.95
361	1761.52
362	1761.42
363	1774.07
364	1779.68
365	1742.22
366	1735.67
367	1731.6
368	1699.3
369	1677.93
370	1682.6
371	1671.34
372	1664.87
373	1635.82
374	1649.94
375	1616.89
376	1614.72
377	1573.99
378	1553.96
379	1578.18
380	1564.08
381	1593.29
382	1555.55
383	1565.48
384	1564.12
385	1529.97
386	1535.97
387	1561.36
388	1584.87
389	1564.48
390	1574.5
391	1582.9
392	1611.13
393	1606.19
394	1596.34
395	1569.25
396	1586.73
397	1579.98
398	1592.2
399	1646.92
400	1644.27
401	1642.36
402	1623.47
403	1656.5
404	1695.1
405	1693.75
406	1685.93
407	1756.38
408	1749.7
409	1758.89
410	1729.09
411	1718.87
412	1680.85
413	1718.97
414	1736.71
415	1741.12
416	1754.03
417	1788.22
418	1812.11
419	1841.64
420	1843.98
421	1775.08
422	1748.59
423	1732.6
424	1739.22
425	1794.5
426	1816.23
427	1834.29
428	1808.02
429	1756.55
430	1818.18
431	1849.8
432	1831.74
433	1821.73
434	1815.88
435	1775.89
436	1778.06
437	1800.9
438	1759.8
439	1780.71
440	1720.23
441	1730.12
442	1724.41
443	1751.52
444	1703.59
445	1720.67
446	1769.65
447	1777.69
448	1742.4
449	1688.8
450	1680.63
451	1694.25
452	1700.83
453	1740.6
454	1736.17
455	1707.3
456	1755.92
457	1767.26
458	1783.56
459	1756.76
460	1776.35
461	1791.17
462	1783.58
463	1769.17
464	1766.13
465	1761.04
466	1749
467	1740.41
468	1733.86
469	1759.84
470	1728.5
471	1722.03
472	1752.66
473	1778.2
474	1713.81
475	1744.44
476	1775.23
477	1844.29
478	1828.53
479	1852.68
480	1856.02
481	1849.03
482	1890.88
483	1834.27
484	1868.3
485	1876.8
486	1861.73
487	1875.8
488	1855.8
489	1865.48
490	1843.34
491	1890.83
492	1920.75
493	1899.17
494	1903.91
495	1896.39
496	1937.68
497	1954.67
498	1970.45
499	2010.25
500	2090.21
501	2064.27
502	2052.89
503	2004.93
504	1987.93
505	2014.72
506	2026.46
507	2053.54
508	2051.46
509	2031.53
510	1993.58
511	1983.1
512	1991.81
513	1992.66
514	1971.98
515	1971.13
516	1972.57
517	1984.32
518	2011.39
519	1985.99
520	1991.64
521	1974.52
522	1945.42
523	1954.15
524	1951.77
525	1955.84
526	1957.47
527	1989.95
528	2050.01
529	2041.07
530	2065.24
531	2011.61
532	1993.66
533	1991.4
534	2022.73
535	1984.12
536	1992.38
537	1979.21
538	1995.52
539	2009.83
540	1988.92
541	2016.94
542	1989.97
543	1980.39
544	1979.13
545	1995.11
546	2019.55
547	2042.72
548	2022.27
549	2057.59
550	2067.26
551	2087.89
552	2066.97
553	2072.01
554	2094.67
555	2070.24
556	2096.22
557	2123.23
558	2125.05
559	2109.87
560	2113.6
561	2134
562	2114.78
563	2127.79
564	2110.94
565	2128.91
566	2175.03
567	2170.75
568	2185.52
569	2181.05
570	2189.68
571	2183.84
572	2180.52
573	2188.6
574	2142.67
575	2155.28
576	2183.77
577	2155.24
578	2164.96
579	2219.9
580	2241.01
581	2255.77
582	2265.99
583	2219.81
584	2237.11
585	2250.88
586	2219.81
587	2225.91
588	2272.06
589	2254.72
590	2225.46
591	2264.36
592	2289.85
593	2315.01
594	2301.17
595	2255.49
596	2237.07
597	2244.43
598	2233.25
599	2233.69
600	2249.12
601	2255.9
602	2233.24
603	2236.53
604	2241.1
605	2235.97
606	2218.22
607	2230.65
608	2176.9
609	2173.09
610	2147.12
611	2154.91
612	2169.46
613	2189.76
614	2172.74
615	2147.59
616	2132.82
617	2118.46
618	2097.89
619	2048.6
620	2039.04
621	2094.23
622	2128.91
623	2130.73
624	2124.49
625	2123.36
626	2109.19
627	2055.01
628	2016.54
629	2017.39
630	2028.47
631	2013.56
632	2012.02
633	2001.44
634	1984.43
635	1947.85
636	1946.15
637	1974.82
638	1966.77
639	1964.92
640	1955.88
641	1970.59
642	1923.67
643	1911.77
644	1861.6
645	1855.43
646	1880.62
647	1887.88
648	1865.55
649	1886.77
650	1855.26
651	1861.65
652	1835.73
653	1852.98
654	1799.53
655	1766.37
656	1764.85
657	1760.17
658	1815.33
659	1824.73
660	1789.96
661	1794.51
662	1742.99
663	1739.62
664	1755.09
665	1798.4
666	1774.17
667	1745.87
668	1711.06
669	1704.96
670	1712.08
671	1706.2
672	1672.8
673	1649.25
674	1704.59
675	1652.71
676	1651.56
677	1672.12
678	1681.34
679	1683.06
680	1679.76
681	1685.11
682	1665.67
683	1653.57
684	1636.29
685	1651.69
686	1638.29
687	1628.78
688	1649.77
689	1632.3
690	1645.77
691	1646.68
692	1646.97
693	1626.64
694	1630.18
695	1620.01
696	1599.1
697	1596.96
698	1625.74
699	1628.37
700	1618.53
701	1589.33
702	1621.84
703	1657.66
704	1647.62
705	1648.86
706	1664.08
707	1665.88
708	1638.23
709	1659.61
710	1631.66
711	1636.41
712	1629.5
713	1609.46
714	1583.64
715	1587.48
716	1562.89
717	1562.56
718	1559.6
719	1593.17
720	1573.28
721	1611.59
722	1599.65
723	1607.4
724	1601.55
725	1600.93
726	1587.08
727	1610.88
728	1641.45
729	1684.33
730	1707.93
731	1720.37
732	1747.16
733	1747.75
734	1758.47
735	1787.62
736	1781.08
737	1802.41
738	1797.41
739	1804.43
740	1771.59
741	1816.48
742	1820.13
743	1812.06
744	1778.42
745	1790.93
746	1804.63
747	1814.9
748	1804.39
749	1798.13
750	1813.28
751	1801.39
752	1772.43
753	1760.81
754	1740.44
755	1737.1
756	1747.89
757	1703.12
758	1740.57
759	1692.58
760	1691.5
761	1672.29
762	1670.48
763	1715.59
764	1718.25
765	1786.54
766	1727.94
767	1792.18
768	1772.94
769	1788.62
770	1820.92
771	1839.81
772	1873.87
773	1905.06
774	1916.45
775	1884.56
776	1881.66
777	1880.08
778	1891.7
779	1876.29
780	1820.99
781	1804.26
782	1868.37
783	1862.83
784	1838.73
785	1844.1
786	1815.03
787	1824.26
788	1817.78
789	1789.34
790	1781.51
791	1805.46
792	1811.06
793	1800.04
794	1779.99
795	1751.13
796	1747.61
797	1754.03
798	1744.61
799	1744.55
800	1772.06
801	1789.53
802	1795.98
803	1800.74
804	1833.43
805	1787.31
806	1768.84
807	1761.35
808	1750.33
809	1759.06
810	1776.75
811	1786.05
812	1760.8
813	1767.85
814	1774.55
815	1732.76
816	1752.88
817	1742.03
818	1727.35
819	1728.15
820	1731.73
821	1743.58
822	1810.37
823	1836.58
824	1877.83
825	1907.59
826	1903.8
827	1914.95
828	1912.95
829	1923.07
830	1943.77
831	1962.38
832	1944.74
833	1919.66
834	1918.35
835	1911.44
836	1932.08
837	1956.41
838	1973.71
839	1996.45
840	1959.48
841	1970.91
842	1958.82
843	1959.06
844	1982.64
845	2012.71
846	2010.79
847	1975.28
848	1967.59
849	1944.77
850	1982.47
851	1955.91
852	1976.48
853	2005.81
854	2027.96
855	2002.45
856	1976.01
857	1955.8
858	1973.88
859	1907.35
860	1901.47
861	1888.93
862	1922.32
863	1902.36
864	1913.89
865	1969.61
866	2005.29
867	1979.55
868	1983.19
869	2000.28
870	2040.45
871	2016.49
872	2036.51
873	2022.48
874	2050.8
875	2066.64
876	2056.44
877	2059.58
878	2094.75
879	2141.08
880	2173.63
881	2188.25
882	2153.92
883	2172.47
884	2183.19
885	2168.69
886	2133.79
887	2151.43
888	2160.6
889	2199
890	2157.91
891	2148.18
892	2129.33
893	2102.46
894	2093.23
895	2096.49
896	2068.51
897	2097.45
898	2090.42
899	2110.26
900	2086.69
901	2079.25
902	2022.99
903	2022.79
904	2022.82
905	1998
906	2016.15
907	2001.59
908	1998.54
909	1996.94
910	1992.03
911	2002.33
912	2008.28
913	2061.41
914	1995.43
915	1996.22
916	2014.7
917	2020.59
918	2044.66
919	2107.88
920	2051.81
921	2039.25
922	2004.1
923	2006
924	2034.27
925	2037.44
926	2048.48
927	2056.55
928	2078.14
929	2075.18
930	2036.82
931	2063.51
932	2098.03
933	2090.94
934	2068.67
935	2102.9
936	2064.2
937	2086.69
938	2100.77
939	2059.91
940	2035.47
941	2018.31
942	2023.41
943	2015.55
944	2017.04
945	2034.36
946	2049.53
947	2029.3
948	2044.77
949	2035.44
950	2029.97
951	2040.81
952	2034.73
953	2059.61
954	2067.37
955	2058.34
956	2048.04
957	2047.23
958	2072.24
959	2043.68
960	2038.67
961	2033.37
962	2028.46
963	2067.78
964	2029.73
965	2023.88
966	2012.06
967	2011.29
968	2009.5
969	2014.47
970	1986.07
971	2000.16
972	2044.73
973	1989.08
974	1953.91
975	1963.29
976	1969.94
977	1993.99
978	1992.79
979	2013.46
980	1999.03
981	1959.3
982	1973.87
983	1975.53
984	1959.8
985	1995.31
986	2014.91
987	2055.48
988	2088.15
989	2057.64
990	2053.57
991	1990.73
992	1970.64
993	1960.56
994	1992.65
995	1954.24
996	1987.66
997	1953.08
998	1979.88
999	1980.76
1000	1998.13
1001	2023.66
1002	2009.78
1003	1994.29
1004	2002.65
1005	2023.53
1006	1996.7
1007	1985.33
1008	1986.4
1009	2037.9
1010	2068.52
1011	2065.91
1012	2075.7
1013	2080.85
1014	2046.77
1015	2014.23
1016	2017.73
1017	2045.1
1018	2044.17
1019	1992.12
1020	1968.36
1021	1953.3
1022	1910.1
1023	1947.02
1024	1937.58
1025	1935.45
1026	1936.7
1027	1950.47
1028	1969.04
1029	1949.15
1030	1945.48
1031	1945.12
1032	1917.37
1033	1930.8
1034	1942.87
1035	1954.95
1036	1952.88
1037	1966.96
1038	1987.82
1039	1984.83
1040	1997.75
1041	1983.97
1042	2002.15
1043	2018.93
1044	1985.48
1045	1964.53
1046	1945.79
1047	1951.15
1048	1956.01
1049	1979.5
1050	1984.65
1051	1976.14
1052	1978.88
1053	1979.37
1054	1973.21
1055	2015.39
1056	2058.52
1057	2052.86
1058	2053.16
1059	2015.39
1060	1988.66
1061	1999.94
1062	2042.79
1063	2040.22
1064	2051.24
1065	2048.62
1066	2042.01
1067	2082.95
1068	2074.48
1069	2090.39
1070	2098.57
1071	2098.76
1072	2123.92
1073	2135.74
1074	2145.47
1075	2139.23
1076	2139.44
1077	2124.72
1078	2157.19
1079	2118.57
1080	2126.88
1081	2130.96
1082	2134.92
1083	2177.17
1084	2173.87
1085	2205.47
1086	2204.89
1087	2179.62
1088	2175.27
1089	2193.39
1090	2187.52
1091	2169.93
1092	2206.79
1093	2262.63
1094	2261.89
1095	2263.31
1096	2258.8
1097	2263.92
1098	2257.63
1099	2179.51
1100	2192.95
1101	2153.66
1102	2142.56
1103	2137.01
1104	2090.33
1105	2087.48
1106	2095.59
1107	2088.26
1108	2072.91
1109	2080.53
1110	2105.06
1111	2090.32
1112	2083.24
1113	2095.31
1114	2129.51
1115	2165.48
1116	2207.05
1117	2187.63
1118	2182.76
1119	2190.79
1120	2203.5
1121	2189.7
1122	2152.21
1123	2149.47
1124	2151.83
1125	2151.67
1126	2159.14
1127	2146.4
1128	2100.75
1129	2090.85
1130	2038.04
1131	2018.33
1132	1994.42
1133	1988.24
1134	1980.52
1135	2014.44
1136	1999.17
1137	1981.45
1138	2013.16
1139	2006.8
1140	1940.41
1141	1984.1
1142	1953.07
1143	1922.27
1144	1946.61
1145	1915.17
1146	1895.34
1147	1897.41
1148	1889.79
1149	1859.24
1150	1849.77
1151	1873.86
1152	1831.05
1153	1854.09
1154	1863.47
1155	1838.01
1156	1801
1157	1712.79
1158	1684.57
1159	1712.51
1160	1695.19
1161	1678.79
1162	1701.39
1163	1732.06
1164	1726.27
1165	1704.28
1166	1721.17
1167	1725.62
1168	1766.79
1169	1773.51
1170	1755.58
1171	1787.26
1172	1780.9
1173	1798.28
1174	1800.06
1175	1796.47
1176	1817.88
1177	1833.13
1178	1880.22
1179	1891.56
1180	1923.55
1181	1926.82
1182	1917.73
1183	1901.22
1184	1904.3
1185	1870.41
1186	1861.48
1187	1817.54
1188	1805.39
1189	1804.93
1190	1795.55
1191	1819.77
1192	1830.57
1193	1849.51
1194	1850.23
1195	1859.87
1196	1904.83
1197	1892.78
1198	1887.6
1199	1891.24
1200	1917.74
1201	1897.43
1202	1864.17
1203	1850.63
1204	1859.16
1205	1848.02
1206	1821.11
1207	1777.88
1208	1777.21
1209	1787.04
1210	1748.26
1211	1713.01
1212	1717.22
1213	1707.35
1214	1728.77
1215	1763.33
1216	1783.39
1217	1773.79
1218	1748.41
1219	1764.1
1220	1728.73
1221	1750.76
1222	1768.97
1223	1749.06
1224	1737.1
1225	1721.88
1226	1763.73
1227	1732.81
1228	1696.6
1229	1687
1230	1709.99
1231	1709.9
1232	1657.32
1233	1646.41
1234	1644.71
1235	1621.96
1236	1613.3
1237	1612.28
1238	1652.18
1239	1620.72
1240	1642.69
1241	1679.61
1242	1677.92
1243	1621.2
1244	1593.08
1245	1585.54
1246	1576.38
1247	1583.55
1248	1581.83
1249	1599.66
1250	1560.02
1251	1567.95
1252	1568.51
1253	1566.59
1254	1594.52
1255	1617.58
1256	1592.3
1257	1580.97
1258	1571.62
1259	1575.67
1260	1579.15
1261	1598.31
1262	1575.35
1263	1570.83
1264	1575.1
1265	1563.3
1266	1569.77
1267	1588.76
1268	1592.33
1269	1579.81
1270	1575.98
1271	1587.76
1272	1531.53
1273	1538.78
1274	1512.26
1275	1542.99
1276	1533.15
1277	1552.97
1278	1560.62
1279	1583.92
1280	1588.76
1281	1571.51
1282	1572.22
1283	1581.97
1284	1566.63
1285	1578.98
1286	1564.22
1287	1556.95
1288	1607.37
1289	1603.57
1290	1591.77
1291	1578.66
1292	1586.29
1293	1605.55
1294	1611.73
1295	1631.34
1296	1618.73
1297	1595.09
1298	1639.15
1299	1671.61
1300	1647.63
1301	1637.36
1302	1645.14
1303	1633.78
1304	1634.89
1305	1616.26
1306	1584.03
1307	1592.48
1308	1581.18
1309	1561.57
1310	1549.23
1311	1548.91
1312	1551.19
1313	1496.44
1314	1499.24
1315	1463.19
1316	1427.32
1317	1428.29
1318	1404.74
1319	1421.81
1320	1443.42
1321	1406.58
1322	1398.95
1323	1404.87
1324	1401.55
1325	1397.77
1326	1366.58
1327	1363.93
1328	1367.54
1329	1396.08
1330	1384.09
1331	1393.72
1332	1416.12
1333	1457.31
1334	1467.9
1335	1470.45
1336	1479.46
1337	1467.69
1338	1450.96
1339	1476.4
1340	1414.39
1341	1438.74
1342	1453.7
1343	1465.94
1344	1494.77
1345	1478.76
1346	1463.19
1347	1450.6
1348	1436.68
1349	1441.17
1350	1437.95
1351	1438.78
1352	1480.4
1353	1468.87
1354	1463.06
1355	1408
1356	1384.49
1357	1386.36
1358	1392.65
1359	1422.51
1360	1478.22
1361	1482.14
1362	1501.94
1363	1492.02
1364	1461.63
1365	1501.27
1366	1517.97
1367	1530.54
1368	1511.37
1369	1507.5
1370	1512.35
1371	1528.35
1372	1553.46
1373	1552.64
1374	1571.91
1375	1545.2
1376	1547.02
1377	1500.1
1378	1546.66
1379	1544.63
1380	1490.39
1381	1490.76
1382	1480.47
1383	1519.31
1384	1510.62
1385	1519.59
1386	1538.92
1387	1575.91
1388	1624.72
1389	1646.07
1390	1635.98
1391	1626.73
1392	1642.15
1393	1625.8
1394	1634.26
1395	1646.02
1396	1639.99
1397	1592.22
1398	1620.43
1399	1621.75
1400	1605.39
1401	1620.22
1402	1645.45
1403	1620.34
1404	1635.36
1405	1622.49
1406	1594.04
1407	1570.11
1408	1603.03
1409	1561.99
1410	1555.54
1411	1549.76
1412	1537.78
1413	1512.73
1414	1493.63
1415	1498.49
1416	1534.8
1417	1577.03
1418	1585.82
1419	1560.4
1420	1547.8
1421	1566.39
1422	1573.14
1423	1580.74
1424	1607.2
1425	1622.27
1426	1618.41
1427	1601.48
1428	1566.17
1429	1609.35
1430	1596.23
1431	1613.7
1432	1606.55
1433	1616.41
1434	1603.66
1435	1638.62
1436	1709.3
1437	1703.05
1438	1705.39
1439	1695.16
1440	1721.84
1441	1756.81
1442	1726.26
1443	1749.43
1444	1717.39
1445	1766.91
1446	1774.56
1447	1803.62
1448	1785.91
1449	1799.3
1450	1806
1451	1793.38
1452	1785.24
1453	1740.8
1454	1675.32
1455	1660.25
1456	1653.87
1457	1639.4
1458	1665.17
1459	1611.28
1460	1608.01
1461	1570.37
1462	1550.65
1463	1555.82
1464	1553.43
1465	1577.07
1466	1581.16
1467	1558.8
1468	1559.72
1469	1538.09
1470	1526.77
1471	1541.51
1472	1523.26
1473	1564.39
1474	1528.74
1475	1569.35
1476	1600.94
1477	1574.78
1478	1603.03
1479	1620.96
1480	1624.6
1481	1620.97
1482	1653.54
1483	1654.07
1484	1613.47
1485	1618.95
1486	1628.56
1487	1642.02
1488	1648.99
1489	1648.68
1490	1665.97
1491	1625.82
1492	1619.82
1493	1602.38
1494	1623.6
1495	1606.86
1496	1625.08
1497	1630.3
1498	1624.84
1499	1644.28
1500	1651.98
1501	1626.32
1502	1645.38
1503	1662.31
1504	1660.64
1505	1656.25
1506	1643.23
1507	1631.66
1508	1617.87
1509	1596.56
1510	1592.05
1511	1605.22
1512	1619.64
1513	1619.64
1514	1605.31
1515	1596.43
1516	1569.56
1517	1575.44
1518	1580.23
1519	1561.47
1520	1567.19
1521	1550.17
1522	1582.52
1523	1557.42
1524	1583.8
1525	1579.56
1526	1543.23
1527	1508.99
1528	1479.74
1529	1499.68
1530	1467
1531	1486.05
1532	1519.14
1533	1538.02
1534	1552.87
1535	1585.17
1536	1600.69
1537	1584.13
1538	1615.89
1539	1594.57
1540	1607.86
1541	1592.96
1542	1581.66
1543	1609.64
1544	1663.98
1545	1642.44
1546	1628.75
1547	1640.82
1548	1638.44
1549	1598.29
1550	1565.78
1551	1548.92
1552	1525.44
1553	1536.71
1554	1543.49
1555	1548.39
1556	1508.8
1557	1476.31
1558	1472.03
1559	1447.62
1560	1476.12
1561	1475.02
1562	1457.92
1563	1441.26
1564	1420.59
1565	1426.66
1566	1396.19
1567	1405.06
1568	1404.87
1569	1412.73
1570	1416.45
1571	1442.95
1572	1449.02
1573	1475.07
1574	1456.12
1575	1436.73
1576	1389.2
1577	1381.9
1578	1368.26
1579	1370.14
1580	1360.92
1581	1377.03
1582	1408.99
1583	1389.9
1584	1394.88
1585	1394.73
1586	1407.6
1587	1397.71
1588	1409.96
1589	1395.48
1590	1379.22
1591	1431.61
1592	1467.4
1593	1479.71
1594	1483.61
1595	1479.24
1596	1449.15
1597	1396.91
1598	1428.82
1599	1486.5
1600	1522.88
1601	1512.14
1602	1536.51
1603	1503.65
1604	1538.84
1605	1536.74
1606	1531.61
1607	1551.42
1608	1592.48
1609	1627.34
1610	1643.02
1611	1640.99
1612	1622.38
1613	1619.61
1614	1663.57
1615	1660.05
1616	1712.86
1617	1690.33
1618	1712.85
1619	1737.16
1620	1730.84
1621	1726.93
1622	1745.78
1623	1778.89
1624	1795.38
1625	1818.9
1626	1819.86
1627	1832.93
1628	1821.26
1629	1871.03
1630	1884.02
1631	1887.11
1632	1880.2
1633	1886
1634	1898.38
1635	1918.69
1636	1899.58
1637	1892.06
1638	1907.24
1639	1949.88
1640	1901.07
1641	1962.98
1642	1939.1
1643	1902.28
1644	1916.19
1645	1938.34
1646	1884.1
1647	1879.12
1648	1855.33
1649	1856.15
1650	1877.73
1651	1894.85
1652	1898.67
1653	1927.38
1654	1939.64
1655	2007.18
1656	1969.22
1657	1972.43
1658	1961.88
1659	1952.55
1660	1936.1
1661	1930.66
1662	1935.21
1663	1912.57
1664	1927.3
1665	1890.96
1666	1916.84
1667	1925.59
1668	1922.83
1669	1939.63
1670	1950.87
1671	1945.01
1672	1946.18
1673	1982.65
1674	1979.73
1675	2013.13
1676	2012.34
1677	2010.46
1678	2051.71
1679	2018.74
1680	2016.47
1681	1957.86
1682	1956.56
1683	1927.6
1684	1938.88
1685	1940.51
1686	1928.54
1687	1925.2
1688	1908.06
1689	1892.92
1690	1894.65
1691	1939.39
1692	1927.47
1693	1936.78
1694	1949.13
1695	1975.34
1696	1973.22
1697	2000.19
1698	1985.04
1699	2020.83
1700	2029.83
1701	2011.13
1702	2043.6
1703	2030.68
1704	2053.53
1705	2063.65
1706	2059.53
1707	2062.65
1708	2099.09
1709	2084.95
1710	2060.91
1711	2080.88
1712	2021.12
1713	1988.5
1714	1964.87
1715	1967.34
1716	1931
1717	1876.57
1718	1885.19
1719	1909.03
1720	1909.46
1721	1950.02
1722	1955.4
1723	1937.35
1724	1894.71
1725	1898.53
1726	1929.91
1727	1921.45
1728	1913.1
1729	1906.97
1730	1898.28
1731	1888.38
1732	1906.31
1733	1922.1
1734	1895.96
1735	1865.24
1736	1869.61
1737	1883.75
1738	1870.96
1739	1822
1740	1817.91
1741	1788.09
1742	1752.71
1743	1764.45
1744	1748.19
1745	1730.99
1746	1737.78
1747	1746.61
1748	1733.46
1749	1734.36
1750	1703.18
1751	1758.3
1752	1751.72
1753	1739.75
1754	1758.81
1755	1748.6
1756	1754.13
1757	1689.1
1758	1701.98
1759	1727.57
1760	1770.76
1761	1766.18
1762	1787.55
1763	1799.43
1764	1787.77
1765	1804.45
1766	1754.04
1767	1773.98
1768	1760.96
1769	1732.34
1770	1705.08
1771	1704.49
1772	1699.66
1773	1692.27
1774	1727.76
1775	1690.32
1776	1699.87
1777	1717.15
1778	1740.13
1779	1739.35
1780	1715.03
1781	1712.63
1782	1786.62
1783	1752.16
1784	1749.9
1785	1711.99
1786	1703.56
1787	1712.77
1788	1725.62
1789	1725.41
1790	1730.39
1791	1734.5
1792	1719.3
1793	1764.65
1794	1743.74
1795	1787.28
1796	1807.79
1797	1785.68
1798	1773.23
1799	1772.11
1800	1769.78
1801	1762.09
1802	1754.73
1803	1715.13
1804	1735.01
1805	1672.19
1806	1684.56
1807	1668.75
1808	1633.88
1809	1660.26
1810	1652.53
1811	1690.72
1812	1702.66
1813	1722.59
1814	1759.82
1815	1765.59
1816	1753.13
1817	1727.48
1818	1728.3
1819	1752.35
1820	1727.89
1821	1727.57
1822	1714.01
1823	1694.11
1824	1724.44
1825	1740.3
1826	1773.14
1827	1809.33
1828	1828.21
1829	1787.23
1830	1782.16
1831	1732.85
1832	1720.83
1833	1733.01
1834	1775.37
1835	1803.95
1836	1807.27
1837	1782.99
1838	1760.93
1839	1735.65
1840	1725.97
1841	1710.44
1842	1720.12
1843	1723.63
1844	1711.95
1845	1702.12
1846	1700.71
1847	1709.37
1848	1705.45
1849	1662.68
1850	1629.74
1851	1612.58
1852	1605.07
1853	1606.82
1854	1614.81
1855	1628.68
1856	1650.35
1857	1645.21
1858	1662.36
1859	1689.63
1860	1697.36
1861	1654.68
1862	1643.92
1863	1606.55
1864	1636.69
1865	1616.86
1866	1631.9
1867	1600.79
1868	1553.01
1869	1551.68
1870	1559.64
1871	1519.39
1872	1511.54
1873	1541.35
1874	1470.15
1875	1525.03
1876	1510.89
1877	1534.82
1878	1519.31
1879	1497.91
1880	1473.04
1881	1462.77
1882	1443.97
1883	1435.76
1884	1425.48
1885	1493.75
1886	1479.28
