# time	value
637	1349.74
638	1366.03
639	1328.99
640	1324.31
641	1340.57
642	1318.25
643	1298.32
644	1299.98
645	1327.77
646	1274.24
647	1263.25
648	1260.5
649	1268.61
650	1260.29
651	1263.86
652	1273.01
653	1306.84
654	1318.75
655	1311.59
656	1316.54
657	1313.32
658	1305.18
659	1293.59
660	1270.76
661	1243.39
662	1234.73
663	1235.44
664	1244.16
665	1242.15
666	1202.63
667	1207.03
668	1213.64
669	1221.54
670	1188.67
671	1165.56
672	1204.34
673	1183.2
674	1204.94
675	1205.82
676	1262.43
677	1243.12
678	1259.59
679	1276.37
680	1249.74
681	1229.22
682	1255.12
683	1264.72
684	1315.09
685	1263.87
686	1283.85
687	1279.49
688	1286.4
689	1282.35
690	1273.72
691	1307.33
692	1280.93
693	1305.21
694	1352.54
695	1357.21
696	1353.14
697	1333.29
698	1349.97
699	1358.84
700	1363.21
701	1371.94
702	1374.26
703	1363.93
704	1372.66
705	1379.94
706	1354.6
707	1339.44
708	1362.39
709	1372.92
710	1396.74
711	1304.2
712	1326.24
713	1328.93
714	1326.31
715	1318.1
716	1338.28
717	1372.67
718	1346.79
719	1360.01
720	1393.63
721	1442.59
722	1493.78
723	1486.8
724	1520.85
725	1538.37
726	1487.65
727	1479.43
728	1451.89
729	1431.8
730	1423.76
731	1437.26
732	1464.14
733	1469.52
734	1518.45
735	1521.28
736	1505.82
737	1520.94
738	1568.76
739	1560.42
740	1528.28
741	1518.44
742	1549.58
743	1553.21
744	1562.73
745	1582.11
746	1542.88
747	1566.88
748	1556.41
749	1557.7
750	1559.47
751	1547.01
752	1545.87
753	1555.85
754	1557.94
755	1575.38
756	1533.51
757	1522.13
758	1513.65
759	1489.49
760	1469.85
761	1520.99
762	1525.64
763	1521.04
764	1551.77
765	1530.5
766	1512.81
767	1482.11
768	1472.11
769	1449.9
770	1438.99
771	1391.72
772	1410.12
773	1483.22
774	1507.06
775	1551.4
776	1562.86
777	1577.19
778	1602.84
779	1622.82
780	1637.72
781	1662.69
782	1681.7
783	1655.23
784	1703.79
785	1737.35
786	1741.69
787	1715.6
788	1692.81
789	1709.12
790	1655.53
791	1660.67
792	1669.79
793	1679.43
794	1694.06
795	1669.52
796	1667.13
797	1642.33
798	1638.86
799	1634.27
800	1612.18
801	1616.95
802	1602.67
803	1576.07
804	1576.1
805	1557.27
806	1568.32
807	1557.83
808	1599.42
809	1573.83
810	1569.02
811	1549.6
812	1566.49
813	1560.47
814	1595.55
815	1594.57
816	1600.29
817	1596.18
818	1615.9
819	1587.73
820	1590.59
821	1602.2
822	1612.15
823	1571.52
824	1610.46
825	1602.19
826	1599.07
827	1636.87
828	1659.78
829	1680.7
830	1665.42
831	1709.19
832	1699.21
833	1697.02
834	1668.45
835	1683.15
836	1657.06
837	1652.99
838	1664.99
839	1654.02
840	1666.37
841	1690.39
842	1685.01
843	1646.14
844	1653.63
845	1654.41
846	1651.2
847	1660.56
848	1685.01
849	1675.81
850	1667.2
851	1704.22
852	1705.15
853	1722.31
854	1743.47
855	1766.92
856	1733.85
857	1733.2
858	1702.88
859	1724.67
860	1713.89
861	1710.78
862	1742.78
863	1711.85
864	1711.26
865	1649.24
866	1691.85
867	1725.25
868	1732.61
869	1726.35
870	1745.78
871	1693.28
872	1713.56
873	1680.47
874	1701.64
875	1746.5
876	1770.5
877	1738.04
878	1729.74
879	1734.03
880	1757.18
881	1817.36
882	1753.92
883	1736.15
884	1710.01
885	1708.4
886	1718.18
887	1740.21
888	1750.68
889	1766.69
890	1776.17
891	1746.46
892	1732.81
893	1778.32
894	1773.05
895	1783.89
896	1808.4
897	1818.83
898	1796.33
899	1796.6
900	1860.27
901	1861.53
902	1845.86
903	1861.69
904	1871.86
905	1859.04
906	1821.82
907	1835.52
908	1818.43
909	1852.78
910	1867.96
911	1880.21
912	1923.9
913	1872.42
914	1842.66
915	1795.34
916	1847.12
917	1856.11
918	1848.18
919	1848.43
920	1844.34
921	1854.4
922	1798.27
923	1790.06
924	1785.28
925	1796.01
926	1848.67
927	1836.69
928	1812.54
929	1794.67
930	1833.14
931	1782.09
932	1791.56
933	1761.83
934	1778.56
935	1804.93
936	1824.55
937	1826.79
938	1780.96
939	1762.11
940	1758.42
941	1780.75
942	1717.5
943	1696.95
944	1662.13
945	1647.22
946	1694.01
947	1632.74
948	1649.07
949	1619.97
950	1613.82
951	1645.66
952	1632.65
953	1613.26
954	1640.92
955	1616.65
956	1602.18
957	1603.58
958	1618.31
959	1643.47
960	1611.67
961	1614.09
962	1615.9
963	1631.06
964	1645.84
965	1688.58
966	1668.22
967	1653.98
968	1671.88
969	1650.85
970	1611.14
971	1593.59
972	1592.05
973	1596.62
974	1590.88
975	1588.41
976	1567
977	1591.69
978	1589.13
979	1628.19
980	1607.4
981	1565.74
982	1533.17
983	1549.17
984	1524.93
985	1529.92
986	1555.98
987	1579.18
988	1555.78
989	1580.08
990	1573.87
991	1565.5
992	1543.03
993	1513.75
994	1537.17
995	1551.63
996	1571.15
997	1567.09
998	1581.95
999	1646.03
1000	1651.48
1001	1625.14
1002	1602.3
1003	1579.83
1004	1591.84
1005	1579.02
1006	1572.76
1007	1564.68
1008	1541.94
1009	1531.29
1010	1515.11
1011	1528.57
1012	1534.87
1013	1553.54
1014	1542.63
1015	1529.24
1016	1563.08
1017	1536.23
1018	1524.75
1019	1487.2
1020	1495.04
1021	1514.34
1022	1525.06
1023	1546.26
1024	1558
1025	1582.47
1026	1587.78
1027	1605.49
1028	1619.2
1029	1620.76
1030	1590.47
1031	1607.81
1032	1645.72
1033	1621.81
1034	1649.2
1035	1629.64
1036	1623.51
1037	1623.19
1038	1602.38
1039	1592.51
1040	1611.2
1041	1571.72
1042	1551.81
1043	1526.41
1044	1519.48
1045	1525.24
1046	1552.9
1047	1551.15
1048	1553.27
1049	1547.29
1050	1595.25
1051	1598.28
1052	1593.32
1053	1587.3
1054	1567.49
1055	1554.52
1056	1547.42
1057	1527.87
1058	1558.87
1059	1561.74
1060	1582.43
1061	1567.93
1062	1564.83
1063	1575.36
1064	1560.29
1065	1536.53
1066	1551.14
1067	1574.72
1068	1576.84
1069	1595.3
1070	1579
1071	1535.86
1072	1526.77
1073	1525.86
1074	1539.19
1075	1483.43
1076	1506.85
1077	1543.2
1078	1511.77
1079	1525.63
1080	1533.08
1081	1573.63
1082	1609.59
1083	1621.81
1084	1596.39
1085	1587.34
1086	1582.24
1087	1604.26
1088	1619.1
1089	1647.94
1090	1677.85
1091	1632.66
1092	1630.44
1093	1638.14
1094	1639.02
1095	1644.91
1096	1666.81
1097	1638.61
1098	1618.15
1099	1595.59
1100	1611.47
1101	1632.4
1102	1610.58
1103	1611.95
1104	1629.5
1105	1570.27
1106	1523.22
1107	1502.06
1108	1504.28
1109	1540.59
1110	1578.9
1111	1549.3
1112	1525.73
1113	1518.68
1114	1497.44
1115	1489.3
1116	1476
1117	1505.69
1118	1520.36
1119	1492.19
1120	1488.07
1121	1483.65
1122	1458.63
1123	1447.18
1124	1485.55
1125	1508.83
1126	1479.79
1127	1540.19
1128	1542.92
1129	1567.31
1130	1583.53
1131	1621.51
1132	1609.42
1133	1632.32
1134	1634.26
1135	1694.17
1136	1692.43
1137	1697.24
1138	1741.29
1139	1741.13
1140	1754.91
1141	1726.74
1142	1719.47
1143	1723.12
1144	1758.59
1145	1752.11
1146	1731.16
1147	1752.68
1148	1733.13
1149	1751.42
1150	1720.19
1151	1750.87
1152	1738.51
1153	1703.56
1154	1679.86
1155	1697.86
1156	1694.94
1157	1733.3
1158	1711.98
1159	1660.94
1160	1670.58
1161	1703.99
1162	1751.73
1163	1739.6
1164	1705.59
1165	1729.52
1166	1730.1
1167	1688.85
1168	1699.13
1169	1690.46
1170	1675.17
1171	1656.58
1172	1661.67
1173	1654.29
1174	1626.53
1175	1649.81
1176	1610.79
1177	1558.07
1178	1539.82
1179	1515.18
1180	1494.21
1181	1506.14
1182	1519.03
1183	1510.12
1184	1467.28
1185	1491.15
1186	1528.47
1187	1522.52
1188	1501.93
1189	1509.8
1190	1513.27
1191	1515.44
1192	1529.1
1193	1547.51
1194	1538.4
1195	1528.47
1196	1523.08
1197	1506.71
1198	1489.12
1199	1457.88
1200	1484.17
1201	1515.13
1202	1530.72
1203	1551.75
1204	1526.82
1205	1604.99
1206	1577.4
1207	1550.49
1208	1578.72
1209	1630.63
1210	1626.2
1211	1640.3
1212	1682.66
1213	1677.3
1214	1665.83
1215	1632.9
1216	1668.72
1217	1657.71
1218	1646.65
1219	1650.23
1220	1633.59
1221	1633.92
1222	1638.07
1223	1648.38
1224	1662.76
1225	1613.62
1226	1592.96
1227	1568.33
1228	1524.15
1229	1518.15
1230	1559.53
1231	1552.12
1232	1569.21
1233	1574.94
1234	1528.5
1235	1551.96
1236	1568.59
1237	1525.6
1238	1527.79
1239	1569.73
1240	1569.8
1241	1569.11
1242	1559.72
1243	1578.61
1244	1584.92
1245	1578.93
1246	1561.04
1247	1510.85
1248	1486.95
1249	1500.7
1250	1544.17
1251	1526.08
1252	1526.27
1253	1530.08
1254	1546.12
1255	1558.03
1256	1539.52
1257	1560.33
1258	1582.7
1259	1576.1
1260	1570.4
1261	1576.84
1262	1558.99
1263	1560.98
1264	1558.86
1265	1590.14
1266	1585.19
1267	1587.96
1268	1576.62
1269	1572.87
1270	1550.88
1271	1527.91
1272	1494.8
1273	1500.78
1274	1510.09
1275	1514.05
1276	1530.29
1277	1541.75
1278	1510.21
1279	1536.14
1280	1524.31
1281	1503.68
1282	1554.89
1283	1549.12
1284	1556.23
1285	1604.31
1286	1618.02
1287	1627.51
1288	1611.98
1289	1604.54
1290	1644.46
1291	1603.26
1292	1585.81
1293	1576.42
1294	1584.52
1295	1621.12
1296	1605.18
1297	1620.81
1298	1653.11
1299	1620.69
1300	1615.55
1301	1599.22
1302	1621.46
1303	1595.98
1304	1587.36
1305	1573.91
1306	1545.24
1307	1512.31
1308	1503.16
1309	1473.71
1310	1502.16
1311	1522.76
1312	1524.27
1313	1566.69
1314	1528.26
1315	1562.54
1316	1565.28
1317	1596.81
1318	1561.77
1319	1518.93
1320	1519.34
1321	1539.09
1322	1538.41
1323	1533.84
1324	1525.81
1325	1558.49
1326	1560.63
1327	1552.48
1328	1574.41
1329	1559.19
1330	1588.95
1331	1593.47
1332	1607.41
1333	1615.07
1334	1611.28
1335	1618.35
1336	1635.97
1337	1647.74
1338	1636.89
1339	1598.73
1340	1600.76
1341	1578.26
1342	1533.83
1343	1574.8
1344	1620.68
1345	1643.74
1346	1660.26
1347	1668.99
1348	1650.83
1349	1633.52
1350	1628.9
1351	1671.9
1352	1677.43
1353	1650.69
1354	1663.77
1355	1677.7
1356	1692.35
1357	1728.52
1358	1757.75
1359	1743.41
1360	1774.22
1361	1768.64
1362	1792.71
1363	1709.89
1364	1699.43
1365	1656.47
1366	1637.31
1367	1590.27
1368	1621.57
1369	1640.34
1370	1649.3
1371	1619.77
1372	1637.24
1373	1645.35
1374	1652.15
1375	1662.81
1376	1644.5
1377	1639.64
1378	1634.68
1379	1573.69
1380	1533.41
1381	1546.7
1382	1518.96
1383	1518.69
1384	1527.33
1385	1565.01
1386	1546.88
1387	1504.98
1388	1499.13
1389	1467.84
1390	1466.69
1391	1488.55
1392	1499.05
1393	1498.13
1394	1522.29
1395	1500.39
1396	1513.71
1397	1479
1398	1431.59
1399	1410.83
1400	1442.69
1401	1449.11
1402	1410.57
1403	1427.41
1404	1409.81
1405	1361.1
1406	1370.58
1407	1374.77
1408	1384.99
1409	1391.53
1410	1409.98
1411	1437.93
1412	1428.77
1413	1441.91
1414	1394.76
1415	1420.98
1416	1403.9
1417	1422.53
1418	1485.69
1419	1490.15
1420	1483.94
1421	1479.63
1422	1495.57
1423	1481.01
1424	1459.07
1425	1467.48
1426	1436.55
1427	1432.16
1428	1387.57
1429	1407.46
1430	1420.08
1431	1390.1
1432	1385.16
1433	1396.55
1434	1337.16
1435	1337.73
1436	1316.82
1437	1345.81
1438	1350.81
1439	1342.9
1440	1341.14
1441	1341.73
1442	1338.55
1443	1368.79
1444	1351.59
1445	1366.75
1446	1369.33
1447	1407.66
1448	1438.58
1449	1461.17
1450	1424.54
1451	1403.28
1452	1407.63
1453	1395.96
1454	1377.1
1455	1412.31
1456	1429.58
1457	1462.02
1458	1466.35
1459	1442.71
1460	1430.98
1461	1466.89
1462	1434.88
1463	1386.1
1464	1361.24
1465	1345.43
1466	1360.63
1467	1318.46
1468	1350.17
1469	1298.58
1470	1288.57
1471	1308.02
1472	1256.6
1473	1281.95
1474	1315.05
1475	1333.48
1476	1301.91
1477	1319.09
1478	1291.95
1479	1332.93
1480	1369.94
1481	1352.28
1482	1311.05
1483	1340.67
1484	1343.36
1485	1300.89
1486	1251.01
1487	1226.91
1488	1216.88
1489	1188.42
1490	1217.84
1491	1193.74
1492	1202.98
1493	1213.69
1494	1210.43
1495	1199.72
1496	1205.55
1497	1216.54
1498	1225.36
1499	1233.88
1500	1214.96
1501	1245.81
1502	1236.13
1503	1261.06
1504	1296.17
1505	1275.34
1506	1288.45
1507	1246.5
1508	1213.21
1509	1190.38
1510	1190.1
1511	1174.48
1512	1186.07
1513	1189.23
1514	1186.74
1515	1131.23
1516	1126.67
1517	1164.21
1518	1160.07
1519	1179.1
1520	1195.16
1521	1193.86
1522	1198.87
1523	1204.12
1524	1206.99
1525	1193.97
1526	1202.03
1527	1165.47
1528	1164.02
1529	1169.45
1530	1131.56
1531	1128.89
1532	1124.63
1533	1099.37
1534	1110.47
1535	1101.09
1536	1100.34
1537	1102.22
1538	1077.03
1539	1100.39
1540	1102.8
1541	1086.06
1542	1052.27
1543	1027.84
1544	1011.77
1545	1038.97
1546	1027.22
1547	969.116
1548	1001.34
1549	976.104
1550	1003.38
1551	1030.35
1552	999.521
1553	1032.27
1554	1054.34
1555	1044.15
1556	1072.37
1557	1072.18
1558	1066.33
1559	1080.01
1560	1052.98
1561	1028.75
1562	1017.59
1563	1010.82
1564	997.003
1565	1001.58
1566	1022.25
1567	1007.66
1568	992.623
1569	984.772
1570	1003.15
1571	1008.46
1572	993.222
1573	996.05
1574	993.522
1575	1001.38
1576	1058.72
1577	1066.33
1578	1083.31
1579	1047.77
1580	1073.51
1581	1065.41
1582	1112.18
1583	1086.67
1584	1097.33
1585	1091.09
1586	1091.76
1587	1093.94
1588	1070.14
1589	1078.97
1590	1046.58
1591	1070.51
1592	1079.46
1593	1077.91
1594	1110.87
1595	1097.17
1596	1082.73
1597	1083.17
1598	1101.47
1599	1145.6
1600	1174.61
1601	1211.52
1602	1213.05
1603	1192.75
1604	1184.48
1605	1129.9
1606	1122.37
1607	1102.12
1608	1092.67
1609	1081.8
1610	1063.58
1611	1056.91
1612	1058.65
1613	1020.8
1614	1021.16
1615	1036.19
1616	1049.9
1617	1019.38
1618	1043.98
1619	1018.77
1620	1043.12
1621	1063.22
1622	1031.35
1623	1055.9
1624	1023.25
1625	1049.44
1626	1033.71
1627	1065.49
1628	1020.63
1629	1011.41
1630	993.431
1631	985.131
1632	1022.25
1633	1042.28
1634	1033.5
1635	988.718
1636	954.623
1637	958.017
1638	915.146
1639	923.508
1640	949.896
1641	962.044
1642	940.027
1643	1028.21
1644	1008.71
1645	1012.06
1646	1021.02
1647	1018.3
1648	1010.29
1649	1050.56
1650	1005.82
1651	1006.04
1652	1011.11
1653	1013.63
1654	1037.25
1655	1035.68
1656	996.53
1657	964.351
1658	1001.8
1659	1005.82
1660	1012.6
1661	986.254
1662	985.746
1663	1001.84
1664	988.414
1665	953.297
1666	923.426
1667	940.906
1668	973.012
1669	951.723
1670	986.721
1671	1015.25
1672	1076.83
1673	1051.23
1674	1054.83
1675	1029.76
1676	1040.83
1677	1069.59
1678	1046.89
1679	1083.24
1680	1109.43
1681	1125.55
1682	1152.41
1683	1194.41
1684	1174.85
1685	1173.05
1686	1200.8
1687	1150.82
1688	1142.46
1689	1157.48
1690	1147.01
1691	1131.86
1692	1154.32
1693	1164.32
1694	1154.45
1695	1178.35
1696	1162.49
1697	1186.21
1698	1195.66
1699	1227.9
1700	1272.9
1701	1253.19
1702	1267.08
1703	1270.27
1704	1255.03
1705	1271.6
1706	1273.43
1707	1273.06
1708	1226.05
1709	1171.5
1710	1166.98
1711	1179.13
1712	1175.05
1713	1191.01
1714	1197.9
1715	1174.55
1716	1165.89
1717	1162.81
1718	1174.8
1719	1161.99
1720	1209.26
1721	1198.48
1722	1202.46
1723	1172.15
1724	1180.64
1725	1165.69
1726	1140.74
1727	1149.27
1728	1197.31
1729	1211.37
1730	1232.49
1731	1222.52
1732	1258.11
1733	1270.67
1734	1242.83
1735	1290.21
1736	1288.04
1737	1312
1738	1347.41
1739	1334.4
1740	1346.59
1741	1342.68
1742	1359.72
1743	1349.12
1744	1362.28
1745	1384.97
1746	1396.25
1747	1410.88
1748	1417.26
1749	1414.56
1750	1397.41
1751	1367.48
1752	1385.63
1753	1376.18
1754	1379.54
1755	1333.46
1756	1311.06
1757	1303.05
1758	1333.83
1759	1331.55
1760	1335.99
1761	1350
1762	1312.04
1763	1339.71
1764	1312.36
1765	1360.65
1766	1371.14
1767	1384.64
1768	1411.58
1769	1398.81
1770	1448.02
1771	1440.13
1772	1407.24
1773	1408.03
1774	1448.19
1775	1433.95
1776	1438.86
1777	1454.99
1778	1452.89
1779	1413.92
1780	1423.51
1781	1447.29
1782	1474.68
1783	1471.74
1784	1474.09
1785	1487.72
1786	1467.03
1787	1478.4
1788	1464.01
1789	1516.01
1790	1530.43
1791	1498.67
1792	1493.7
1793	1529.05
1794	1532.62
1795	1515.57
1796	1517.97
1797	1469.24
1798	1505.06
1799	1475.26
1800	1464.78
1801	1441.94
1802	1438.94
1803	1479.96
1804	1472.22
1805	1496.31
1806	1492.38
1807	1504.13
1808	1484.26
1809	1479.47
1810	1491.24
1811	1478.16
1812	1470.22
1813	1477.42
1814	1505.7
1815	1489.28
1816	1524.36
1817	1531.68
1818	1537.81
1819	1525.88
1820	1564.27
1821	1576.08
1822	1578.82
1823	1522.16
1824	1496.45
1825	1472.6
1826	1478.86
1827	1517.61
1828	1512.58
1829	1548.45
1830	1524.02
1831	1538.42
1832	1574.63
1833	1604.45
1834	1622.78
1835	1600
1836	1621.7
1837	1643.31
1838	1660.51
1839	1675.8
1840	1687.95
1841	1682.22
1842	1617.63
1843	1609.64
1844	1573.29
1845	1572.33
1846	1573.14
1847	1590.93
1848	1553.31
1849	1544.26
1850	1553.74
1851	1513.1
1852	1543.2
1853	1493.52
1854	1502.65
1855	1504.84
1856	1529.17
1857	1523.78
1858	1556.6
1859	1571.13
1860	1564.36
1861	1523.69
1862	1535.93
1863	1537.57
1864	1574.76
1865	1569.37
1866	1606.48
1867	1640.15
1868	1638.09
1869	1629.61
1870	1594.86
1871	1563.77
1872	1553.92
1873	1573.62
1874	1574.82
1875	1614.78
1876	1647.13
1877	1618.78
1878	1590.37
1879	1595.73
1880	1602.65
1881	1633.33
1882	1598.26
1883	1590.8
1884	1622.76
1885	1631.51
1886	1623.66
1887	1622.69
1888	1611.55
1889	1626.84
1890	1570.66
1891	1565.41
1892	1541.89
1893	1530.81
1894	1506.97
1895	1507.73
1896	1484.49
1897	1501.8
1898	1555.04
1899	1552.2
1900	1575.51
1901	1566.46
1902	1579.77
1903	1564.94
1904	1590.63
1905	1623.64
1906	1622.32
1907	1660.94
1908	1674.52
1909	1707.76
1910	1706.02
1911	1728.27
