# time	value
490	1244.42
491	1236.92
492	1267.7
493	1266.29
494	1189.27
495	1179.45
496	1192.35
497	1156.12
498	1173.71
499	1212.2
500	1197.14
501	1208.77
502	1205.27
503	1266.35
504	1247.74
505	1253.49
506	1276.92
507	1250.54
508	1254.29
509	1215.41
510	1247.04
511	1217.15
512	1212.37
513	1211.18
514	1198.15
515	1163.02
516	1100.23
517	1121.34
518	1115.06
519	1133.86
520	1172.64
521	1170.44
522	1156.56
523	1160.91
524	1147.74
525	1092.83
526	1060.97
527	1056.52
528	1058.46
529	1089.88
530	1086.86
531	1069.49
532	1074.1
533	1042.7
534	1039.49
535	1019.62
536	1027.1
537	1034.02
538	1028.66
539	1047.58
540	1026.27
541	1020.84
542	1031.95
543	1038.58
544	1046.06
545	1022.49
546	995.079
547	989.821
548	1016.17
549	1027.85
550	1028.21
551	1004.36
552	1008.3
553	1017.11
554	1023.53
555	1015.29
556	1012.67
557	1013.36
558	1039.12
559	1027.4
560	1014.31
561	1029.48
562	1044.07
563	1045.49
564	1023.06
565	980.625
566	960.579
567	926.555
568	948.412
569	966.908
570	929.72
571	950.573
572	963.85
573	995.566
574	1012.47
575	1026.78
576	1009.15
577	1022.28
578	1024.6
579	974.587
580	979.104
581	1006.62
582	1021.41
583	1060.63
584	1080.38
585	1087.1
586	1144.29
587	1111.63
588	1087.53
589	1105.29
590	1097.8
591	1043.1
592	1068.46
593	1055.42
594	1055.26
595	1056.22
596	1076.84
597	1064.84
598	1010.11
599	1044.22
600	1075.16
601	1010.72
602	1020.92
603	1083.43
604	1047.34
605	1023.37
606	979.616
607	943.782
608	977.752
609	925.007
610	932.631
611	929.762
612	955.658
613	940.644
614	926.033
615	915.882
616	909.256
617	898.795
618	961.607
619	1013.59
620	1018.53
621	990.655
622	1000.55
623	1025.14
624	1053.36
625	1025.13
626	1074.67
627	1046.86
628	1068.65
629	1078.39
630	1093.47
631	1069.71
632	1063.36
633	1100.95
634	1058.32
635	1054.58
636	1068.73
637	1086.17
638	1075.93
639	1099.2
640	1088.34
641	1132.01
642	1076.32
643	1022.81
644	1025.86
645	1048.8
646	1013.89
647	1014.91
648	1060.38
649	1057.59
650	1052.47
651	1089.67
652	1090.54
653	1068.71
654	1090.01
655	1111.84
656	1085.38
657	1088.12
658	1100.31
659	1110.74
660	1087.46
661	1048.19
662	1046.95
663	1024.72
664	1012.53
665	1034.48
666	1053.17
667	1083.14
668	1099.53
669	1106.61
670	1117.44
671	1135.6
672	1127.04
673	1120.92
674	1126.69
675	1112.45
676	1128.62
677	1131.44
678	1091.62
679	1102.57
680	1125.77
681	1112.31
682	1132.14
683	1123.84
684	1162.54
685	1121.7
686	1125.97
687	1136.37
688	1160.31
689	1198.37
690	1183.06
691	1179.07
692	1163.39
693	1166.85
694	1171.06
695	1185.52
696	1174.68
697	1162.8
698	1135.09
699	1164.73
700	1135.16
701	1113.29
702	1121.66
703	1121.66
704	1116.35
705	1109.43
706	1085.45
707	1105.56
708	1111.86
709	1085.57
710	1069.48
711	1089.01
712	1068.27
713	1075.32
714	1047.06
715	1046.2
716	1047.83
717	1079.45
718	1132
719	1088.29
720	1074.09
721	1066.35
722	1056.66
723	1056.83
724	994.613
725	1051.32
726	1027.16
727	1016.65
728	1021.89
729	1048.03
730	975.476
731	966.436
732	1023.8
733	997.316
734	1005.67
735	980.865
736	954.608
737	962.691
738	961.79
739	932.882
740	970.742
741	946.988
742	927.749
743	993.57
744	955.726
745	969.165
746	963.428
747	956.366
748	984.495
749	984.308
750	1010.54
751	1024.64
752	988.241
753	1024.18
754	1022.32
755	999.014
756	979.125
757	1018.38
758	1024.58
759	1029.95
760	979.194
761	996.352
762	1026.89
763	1048.08
764	1033.83
765	1079.18
766	1068.66
767	1070.19
768	1039.96
769	1058.75
770	1050.72
771	1042.38
772	1027.17
773	1033.74
774	1043.54
775	1067.58
776	1089.96
777	1038.42
778	1038.12
779	1097.54
780	1104.58
781	1103.92
782	1104.73
783	1098.83
784	1131.24
785	1144.6
786	1176.25
787	1195.54
788	1215.16
789	1238.17
790	1237.29
791	1232.61
792	1225.79
793	1235.64
794	1212.78
795	1257.07
796	1271.72
797	1258.28
798	1281.86
799	1279.42
800	1279.43
801	1253.5
802	1285.34
803	1261.26
804	1221.95
805	1212.12
806	1241.75
807	1274.67
808	1250.86
809	1239.47
810	1240.73
811	1224.63
812	1266.19
813	1281.52
814	1268.46
815	1285.9
816	1284.13
817	1266.22
818	1288.76
819	1281.59
820	1272.92
821	1321.02
822	1304.79
823	1316.22
824	1304.27
825	1271.95
826	1323.37
827	1330.88
828	1314.82
829	1298.2
830	1300.13
831	1280.11
832	1318.24
833	1329.98
834	1325.49
835	1334.2
836	1351.65
837	1399.76
838	1379.09
839	1364.92
840	1380.29
841	1363.38
842	1350.49
843	1356.1
844	1340.03
845	1340.69
846	1313.22
847	1313.3
848	1327.31
849	1345.62
850	1313.13
851	1303.5
852	1306.06
853	1320.36
854	1298.68
855	1267.71
856	1329.23
857	1306.54
858	1263.41
859	1274.4
860	1240.27
861	1221.54
862	1246.73
863	1263.94
864	1254.53
865	1213.99
866	1201.52
867	1207.13
868	1217.76
869	1192.45
870	1177.2
871	1179.2
872	1170.58
873	1214.49
874	1175.39
875	1138.42
876	1128.44
877	1091.68
878	1087.51
879	1093.06
880	1077.62
881	1126.49
882	1102.34
883	1092.61
884	1115.03
885	1116.2
886	1117.59
887	1127.54
888	1097.87
889	1107.52
890	1099.18
891	1092.61
892	1113.55
893	1124.61
894	1182.87
895	1186.97
896	1189.11
897	1152.4
898	1126.68
899	1157.43
900	1141.66
901	1134.64
902	1135.38
903	1163.94
904	1143.24
905	1167.17
906	1192.52
907	1188.56
908	1168.91
909	1198.94
910	1156.93
911	1161.1
912	1125.59
913	1097.65
914	1098.75
915	1047.04
916	1051.74
917	1034.05
918	1079.67
919	1074.17
920	1105.77
921	1113.31
922	1123.01
923	1164.14
924	1114.21
925	1079.48
926	1106.42
927	1102.13
928	1126.43
929	1110.88
930	1094.27
931	1095.99
932	1040.85
933	1050.37
934	1066.28
935	1096.4
936	1087.54
937	1079.67
938	1074.73
939	1077.32
940	1099.37
941	1117.54
942	1051.83
943	1051.88
944	1100.2
945	1127.11
946	1120.22
947	1068.1
948	1050.12
949	996.114
950	1024.36
951	1050.97
952	1053.59
953	1087
954	1129.76
955	1146.74
956	1178.61
957	1208.89
958	1195.16
959	1192.54
960	1204.5
961	1190.55
962	1177.28
963	1164.8
964	1159.71
965	1111.63
966	1138.91
967	1176.05
968	1202.99
969	1213.4
970	1178.93
971	1189.31
972	1167.05
973	1189.46
974	1179.55
975	1176.07
976	1144.46
977	1144.15
978	1165.34
979	1168.47
980	1171.63
981	1179.07
982	1200.2
983	1207.65
984	1163.26
985	1195.69
986	1200.05
987	1192.44
988	1143.72
989	1090.23
990	1116.22
991	1071.72
992	1063.42
993	1106.11
994	1062.99
995	1084.29
996	1061.06
997	1067.92
998	1051.87
999	1038.67
1000	1001.57
1001	1042.81
1002	1086.54
1003	1060.5
1004	1059.83
1005	1050.33
1006	1020.11
1007	1053.96
1008	1068.06
1009	1070.93
1010	1099.51
1011	1086.42
1012	1056.19
1013	1065.17
1014	1065.93
1015	1086.97
1016	1136.94
1017	1157.98
1018	1182.85
1019	1152.73
1020	1137.01
1021	1144.44
1022	1148.94
1023	1151.38
1024	1128.9
1025	1106.17
1026	1142.95
1027	1137.26
1028	1126.87
1029	1124.79
1030	1147.85
1031	1168.48
1032	1130.49
1033	1110.86
1034	1126.14
1035	1110.29
1036	1108.92
1037	1120.38
1038	1111.58
1039	1101.72
1040	1113.47
1041	1149.19
1042	1126.07
1043	1131.69
1044	1115.86
1045	1135.06
1046	1109.91
1047	1095.7
1048	1080.5
1049	1079.86
1050	1090.91
1051	1128.62
1052	1117.14
1053	1103.04
1054	1132.65
1055	1086.74
1056	1109.64
1057	1132.91
1058	1126.79
1059	1084.97
1060	1106.73
1061	1119.1
1062	1125.55
1063	1124.69
1064	1144.06
1065	1131.66
1066	1197.43
1067	1181.7
1068	1174.87
1069	1148.35
1070	1135.19
1071	1158.68
1072	1170.56
1073	1170.32
1074	1185.64
1075	1190.33
1076	1177.28
1077	1180.34
1078	1169
1079	1177.22
1080	1144.79
1081	1126.32
1082	1084.07
1083	1113.48
1084	1133.93
1085	1155.42
1086	1153.95
1087	1177.52
1088	1173.39
1089	1177.93
1090	1224.82
1091	1237.48
1092	1239.09
1093	1239.09
1094	1225.14
1095	1209.46
1096	1219.89
1097	1199.43
1098	1205.56
1099	1206.45
1100	1232.8
1101	1270.09
1102	1272.13
1103	1305.58
1104	1292.42
1105	1285.37
1106	1315.31
1107	1331.02
1108	1336.54
1109	1279.77
1110	1253.66
1111	1198.16
1112	1177.75
1113	1139.44
1114	1142.52
1115	1139.72
1116	1127.64
1117	1161.78
1118	1208.38
1119	1185.34
1120	1216.95
1121	1196.17
1122	1202.08
1123	1238.15
1124	1253.76
1125	1186.6
1126	1191.5
1127	1212.77
1128	1228.52
1129	1229.79
1130	1214.7
1131	1215.46
1132	1179.71
1133	1206.41
1134	1220.32
1135	1230.61
1136	1221.54
1137	1211.64
1138	1199.57
1139	1170.36
1140	1132.19
1141	1122.54
1142	1110.77
1143	1110.75
1144	1108.17
1145	1101.84
1146	1105.56
1147	1081.74
1148	1082.71
1149	1095.38
1150	1063.78
1151	1095.79
1152	1103
1153	1118.8
1154	1167.24
1155	1194.35
1156	1183.39
1157	1148.33
1158	1162.73
1159	1182.55
1160	1166.59
1161	1212.92
1162	1223.98
1163	1223.79
1164	1197.79
1165	1190.08
1166	1195.88
1167	1220.4
1168	1184.13
1169	1202.71
1170	1200.58
1171	1110.77
1172	1084.43
1173	1058.41
1174	1070.45
1175	1078.25
1176	1080.16
1177	1086.41
1178	1053.42
1179	1066.54
1180	1057.06
1181	1088.78
1182	1088.25
1183	1161.16
1184	1165.76
1185	1129.23
1186	1195.05
1187	1189.85
1188	1172.71
1189	1179.21
1190	1178.36
1191	1194.51
1192	1239.62
1193	1263.43
1194	1275.42
1195	1291.17
1196	1290.03
1197	1290.87
1198	1289.74
1199	1270.63
1200	1292.09
1201	1311.32
1202	1325.73
1203	1332.74
1204	1303.6
1205	1271.21
1206	1296.56
1207	1263.75
1208	1250.29
1209	1267.13
1210	1257.4
1211	1238.92
1212	1227.08
1213	1220.6
1214	1254.25
1215	1216.42
1216	1203.97
1217	1189.33
1218	1185.85
1219	1211.53
1220	1187.73
1221	1201.49
1222	1223.5
1223	1187.07
1224	1199.89
1225	1150.09
1226	1169.23
1227	1129.36
1228	1102.18
1229	1122.07
1230	1117.34
1231	1105.98
1232	1115.34
1233	1117.86
1234	1113.04
1235	1086.44
1236	1116.15
1237	1097.45
1238	1057.61
1239	1062.22
1240	1057.32
1241	1065.8
1242	1110.79
1243	1145.54
1244	1157.8
1245	1150.82
1246	1159.18
1247	1203.51
1248	1200.47
1249	1187.45
1250	1172.92
1251	1195.7
1252	1214.78
1253	1254.15
1254	1233.01
1255	1278.47
1256	1282.42
1257	1265.65
1258	1316.23
1259	1316.45
1260	1301.07
1261	1254.18
1262	1228.17
1263	1206.73
1264	1186.99
1265	1139.74
1266	1161.94
1267	1189.94
1268	1226.51
1269	1214.82
1270	1222.86
1271	1205.14
1272	1226.33
1273	1242.8
1274	1268.35
1275	1264.29
1276	1265.49
1277	1302.82
1278	1334.04
1279	1320.29
1280	1343.07
1281	1379.37
1282	1413.65
1283	1410.16
1284	1365.01
1285	1382.84
1286	1373.2
1287	1399.26
1288	1394.85
1289	1421.69
1290	1399.76
1291	1383.87
1292	1341.12
1293	1363.53
1294	1388.65
1295	1438.8
1296	1407.14
1297	1456.82
1298	1448.08
1299	1440.2
1300	1444.66
1301	1499.07
1302	1477.39
1303	1513.71
1304	1524.5
1305	1498.51
1306	1454.64
1307	1468.67
1308	1488
1309	1478.3
1310	1508.76
1311	1523.58
1312	1504.5
1313	1521.77
1314	1556.84
1315	1570.86
1316	1593.7
1317	1595.82
1318	1575.59
1319	1577.54
1320	1563.98
1321	1567.6
1322	1573.22
1323	1590.18
1324	1559.23
1325	1619.12
1326	1613.82
1327	1629.57
1328	1571.08
1329	1522.27
1330	1540
1331	1530.28
1332	1503.85
1333	1491.63
1334	1462.68
1335	1478.84
1336	1414.24
1337	1417.97
1338	1427.14
1339	1428.8
1340	1498.67
1341	1510.74
1342	1531.12
1343	1543.76
1344	1523.78
1345	1506.79
1346	1505.21
1347	1472.34
1348	1432.53
1349	1443.01
1350	1483.96
1351	1508.99
1352	1499.24
1353	1491.52
1354	1520.76
1355	1490.38
1356	1533.72
1357	1510.8
1358	1517.19
1359	1511.74
1360	1519.4
1361	1546.4
1362	1496.11
1363	1467.59
1364	1406.2
1365	1401.03
1366	1437.36
1367	1443.53
1368	1465.85
1369	1490.99
1370	1488.79
1371	1489.63
1372	1479.41
1373	1483.55
1374	1447.87
1375	1440.52
1376	1446.59
1377	1429.41
1378	1425.21
1379	1419.78
1380	1413.1
1381	1430.42
1382	1437.45
1383	1452.97
1384	1430.69
1385	1414.62
1386	1423.12
1387	1349.16
1388	1333.36
1389	1311.43
1390	1300.2
1391	1339.8
1392	1382.42
1393	1350.97
1394	1347.03
1395	1317.17
1396	1315.12
1397	1361.84
1398	1327.23
1399	1349.13
1400	1352.36
1401	1358.64
1402	1343.89
1403	1358.17
1404	1353.72
1405	1370.84
1406	1359.62
1407	1378.23
1408	1374.81
1409	1367.03
1410	1375.33
1411	1335.93
1412	1353.21
1413	1332.51
1414	1329.72
1415	1303.96
1416	1301.69
1417	1282.12
1418	1261.13
1419	1200.09
1420	1194.48
1421	1176.42
1422	1171.1
1423	1211.63
1424	1205.84
1425	1154.4
1426	1173.54
1427	1158.01
1428	1161.71
1429	1147.69
1430	1161.46
1431	1170.51
1432	1192.51
1433	1183.5
1434	1209.69
1435	1207.15
1436	1244.43
1437	1251.87
1438	1257.88
1439	1272.22
1440	1273.82
1441	1253.35
1442	1241.36
1443	1216.76
1444	1207.12
1445	1209.04
1446	1199.43
1447	1209.16
1448	1228.37
1449	1224.55
1450	1237.89
1451	1224.18
1452	1216.18
1453	1236.63
1454	1207.01
1455	1200.08
1456	1236.75
1457	1214.49
1458	1215.72
1459	1195.54
1460	1223.85
1461	1216.6
1462	1206.47
1463	1181.04
1464	1153.72
1465	1153.84
1466	1168.1
1467	1163.58
1468	1193.24
1469	1182.03
1470	1198.48
1471	1194.72
1472	1161.04
1473	1148.46
1474	1119.53
1475	1110.16
1476	1167.59
1477	1186.69
1478	1221.57
1479	1205.45
1480	1236.89
1481	1253.66
1482	1186
1483	1180.37
1484	1194
1485	1188.31
1486	1205.22
1487	1203.25
1488	1202.71
1489	1154.47
1490	1163.92
1491	1205.57
1492	1130.89
1493	1107.46
1494	1059.73
1495	1113.72
1496	1076.39
1497	1085.23
1498	1137.04
1499	1065.22
1500	1059.39
1501	1055.75
1502	1064.49
1503	1089.19
1504	1069.54
1505	1060.89
1506	1049.96
1507	1034.91
1508	1052.06
1509	1087.13
1510	1084.83
1511	1106.42
1512	1070.91
1513	1076.28
1514	1079.2
1515	1126.6
1516	1141.51
1517	1164.18
1518	1167.51
1519	1171.35
1520	1148.62
1521	1072.35
1522	1097
1523	1108.67
1524	1128.12
1525	1161.72
1526	1141.81
1527	1136.05
1528	1193.12
1529	1257.53
1530	1279.43
1531	1280.73
1532	1281.7
1533	1266.05
1534	1260.71
1535	1245.39
1536	1253.95
1537	1254.41
1538	1290.1
1539	1261.71
1540	1234.94
1541	1266.63
1542	1218.14
1543	1231.39
1544	1226.34
1545	1243.51
1546	1249.33
1547	1212.5
1548	1244.47
1549	1284.18
1550	1276.86
1551	1295.35
1552	1334.49
1553	1323.19
1554	1333.95
1555	1338.78
1556	1313.71
1557	1301.73
1558	1310.03
1559	1319.11
1560	1363.88
1561	1362.27
1562	1357.71
1563	1347.23
1564	1315.42
1565	1314.22
1566	1288.31
1567	1259.06
1568	1219.23
1569	1218.15
1570	1218.31
1571	1193.32
1572	1179.85
1573	1169.66
1574	1169.76
1575	1105.67
1576	1113.53
1577	1108.84
1578	1130.2
1579	1197.15
1580	1171.65
1581	1210.55
1582	1214.88
1583	1230.55
1584	1229.5
1585	1216.21
1586	1190.7
1587	1189.72
1588	1182.87
1589	1196.96
1590	1202.01
1591	1233.48
1592	1227.54
1593	1181.62
1594	1138.46
1595	1100.54
1596	1105.26
1597	1113.04
1598	1099.38
1599	1101.29
1600	1083.3
1601	1112.38
1602	1172.92
1603	1208.54
1604	1179.07
1605	1188
1606	1173.79
1607	1136.49
1608	1121.37
1609	1119.37
1610	1088.77
1611	1103.71
1612	1115.28
1613	1116.85
1614	1111.32
1615	1087.95
1616	1091.79
1617	1073.39
1618	1072.78
1619	1052.96
1620	1083.81
1621	1072.5
1622	1064.35
1623	1025.41
1624	1013.01
1625	1073.22
1626	1072.93
1627	1155.46
1628	1180.17
1629	1167.95
1630	1168.34
1631	1188.89
1632	1145.15
1633	1133.65
1634	1155.64
1635	1165.54
1636	1130.93
1637	1115.39
1638	1157.53
1639	1180.57
1640	1175.15
1641	1198.17
1642	1237.62
1643	1199.27
1644	1206.65
1645	1217.82
1646	1252.85
1647	1219.44
1648	1184.44
1649	1114.97
1650	1153.12
1651	1178.64
1652	1194.85
1653	1201.64
1654	1193.79
1655	1174.14
1656	1172.26
1657	1175.8
1658	1153.09
1659	1161.99
1660	1137.38
1661	1125.16
1662	1133.61
1663	1089.22
1664	1078.49
1665	1060.61
1666	1050.61
1667	1052.98
1668	1070.69
1669	1025.58
1670	1047.59
1671	1060.77
1672	1045.25
1673	1044.4
1674	1032.47
1675	1049.55
1676	1047.31
1677	1033.45
1678	960.743
1679	928.913
1680	941.132
1681	953.487
1682	941.246
1683	910.513
1684	915.704
1685	940.074
1686	932.877
1687	933.475
1688	961.644
1689	962.467
1690	992.039
1691	991.401
1692	975.762
1693	974.634
1694	1000.32
1695	1047.4
1696	1058.93
1697	1045.77
1698	1042.68
1699	1033.56
1700	1031.61
1701	1048.6
1702	1048.84
1703	1024.23
1704	1001.7
1705	1008.73
1706	960.613
1707	960.892
1708	960.31
1709	991.219
1710	993.391
1711	991.743
1712	989.714
1713	1010.84
1714	1026.56
1715	1036.13
1716	1101.52
1717	1124.19
1718	1137.63
1719	1176.18
1720	1189.84
1721	1191.25
1722	1192.69
1723	1176.64
1724	1164.29
1725	1174.35
1726	1169.64
1727	1128.39
1728	1133.61
1729	1173.58
1730	1159.98
1731	1189.99
1732	1171.44
1733	1153.19
1734	1143.68
1735	1135.06
1736	1160.95
1737	1174.64
1738	1198.8
1739	1193.33
1740	1219.01
1741	1238.77
1742	1219.66
1743	1221.63
1744	1216.04
1745	1263.9
1746	1227.76
1747	1223.2
1748	1183.26
1749	1168.76
1750	1107.17
1751	1095.13
1752	1099.67
1753	1079.2
1754	1100.66
1755	1099.47
1756	1068.23
1757	1039.13
1758	1078.48
1759	1115.51
1760	1066.94
1761	1108.92
1762	1127.52
1763	1123.04
1764	1079.5
1765	1086.95
1766	1100.34
1767	1137.94
1768	1158.01
1769	1179.62
1770	1232.9
1771	1278
1772	1284.12
1773	1281.41
1774	1250.54
1775	1267.03
1776	1263.27
1777	1270.05
1778	1283
1779	1234.92
1780	1242.02
1781	1234.49
1782	1219.01
1783	1190.8
1784	1231.52
1785	1208.39
1786	1178.89
1787	1200.05
1788	1174.07
1789	1158.44
1790	1128.85
1791	1137.06
1792	1154.9
1793	1148.28
1794	1167.44
1795	1253.28
1796	1221.5
1797	1190.51
1798	1215.27
1799	1211.01
1800	1203.64
1801	1255.4
1802	1245.6
1803	1240.31
1804	1192.45
1805	1216.79
1806	1197.5
1807	1203.84
1808	1210.6
1809	1195.79
1810	1194.57
1811	1186.39
1812	1185.06
1813	1188.75
1814	1161.31
1815	1147.47
1816	1093.81
1817	1106.81
1818	1152.09
1819	1152.81
1820	1106.08
1821	1124.7
1822	1149.17
1823	1109.98
1824	1126.93
1825	1141.96
1826	1126.09
1827	1108.71
1828	1105.72
1829	1095.48
1830	1119.9
1831	1152.57
1832	1127.13
1833	1108.53
1834	1071.95
1835	1069.08
1836	1075.39
1837	1087.55
1838	1131.41
1839	1082.88
1840	1125.63
1841	1109.88
1842	1072.88
1843	1087.09
1844	1109.93
1845	1118.43
1846	1133.94
1847	1143.9
1848	1196.34
1849	1193.16
1850	1202.93
1851	1168.86
1852	1192.19
1853	1213.36
1854	1196.61
1855	1202.97
1856	1203.9
1857	1198.02
1858	1156.49
1859	1151.74
1860	1111.46
1861	1100.6
1862	1106.03
1863	1123.59
1864	1169.67
1865	1139.78
1866	1122.71
1867	1132.85
1868	1138.29
1869	1135.09
1870	1138.57
1871	1123.89
1872	1137.37
1873	1083.77
1874	1056.32
1875	1067.94
1876	1045.93
1877	1054.45
1878	1049.13
1879	1027.24
1880	1011.01
1881	958.356
1882	1012.34
1883	1070.6
1884	1098.38
1885	1161.56
1886	1151.76
1887	1148.91
1888	1160.24
1889	1154.83
1890	1123.17
1891	1134.43
1892	1137.06
1893	1140.03
1894	1147.31
1895	1110.38
1896	1154.82
1897	1113.88
1898	1100.24
1899	1076.82
1900	1070.37
1901	1091.44
1902	1055.95
1903	1068.53
1904	1056.32
1905	1092.37
1906	1109.36
1907	1081.77
1908	1112.39
1909	1117.66
1910	1115.47
1911	1099.5
1912	1053.41
1913	1048.41
1914	1086.19
1915	1034.86
1916	996.886
1917	1014.23
1918	996.349
1919	1008.52
1920	1031.14
1921	1022.19
1922	1020.97
1923	1043.69
1924	1013.31
1925	1035.95
1926	1033.63
1927	1036.5
1928	1025.19
1929	1061.89
1930	1075.89
1931	1053.71
1932	1075.13
