# time	value
208	877.941
209	924.478
210	933.608
211	914.009
212	899.203
213	945.134
214	941.093
215	919.762
216	934.699
217	944.846
218	971.257
219	948.561
220	966.55
221	989.186
222	992.315
223	973.302
224	1010.26
225	993.144
226	990.848
227	985.441
228	1023.22
229	1108.94
230	1115.95
231	1153.1
232	1160.63
233	1152.65
234	1123.17
235	1079.44
236	1051.59
237	1010.42
238	1002.24
239	968.588
240	915.608
241	904.064
242	919.686
243	911.104
244	928.139
245	890.333
246	901.564
247	899.193
248	921.668
249	939.015
250	961.172
251	952.974
252	955.867
253	963.383
254	959.688
255	1028.1
256	1005.02
257	985.556
258	1011.74
259	1020.24
260	995.344
261	1010.77
262	1095.96
263	1099.19
264	1135.05
265	1151
266	1164.42
267	1169.14
268	1128.95
269	1147.4
270	1142.76
271	1134.24
272	1138.91
273	1123.86
274	1110.49
275	1086.52
276	1102.68
277	1129.64
278	1116.85
279	1117.2
280	1149.07
281	1108.23
282	1113.37
283	1142.28
284	1158.59
285	1188.79
286	1182.13
287	1175.61
288	1181.7
289	1170.08
290	1156.51
291	1227.35
292	1230.93
293	1245.95
294	1205.27
295	1218.38
296	1259.36
297	1281.38
298	1288.72
299	1285.09
300	1286.62
301	1287.55
302	1297.83
303	1301.31
304	1282.86
305	1322.76
306	1335.84
307	1330.21
308	1346.65
309	1347.2
310	1361.55
311	1310.45
312	1310.92
313	1314.62
314	1302.24
315	1296.88
316	1336.27
317	1337.06
318	1325.8
319	1282.85
320	1291.76
321	1311.98
322	1327.03
323	1369.37
324	1363.36
325	1351.68
326	1333.98
327	1341.66
328	1309.17
329	1307.02
330	1271.47
331	1230.69
332	1247
333	1268.88
334	1264.09
335	1277.81
336	1229.76
337	1280.18
338	1280.59
339	1254.12
340	1231.08
341	1222.53
342	1261.04
343	1200.55
344	1270.22
345	1287.26
346	1281.82
347	1256.92
348	1268.08
349	1237.39
350	1208.8
351	1217.52
352	1239.15
353	1240.28
354	1239.4
355	1238.4
356	1200.52
357	1165.8
358	1159.77
359	1157.57
360	1107.86
361	1107.73
362	1085.15
363	1098.11
364	1136.1
365	1139.23
366	1141.31
367	1174.8
368	1180.71
369	1145.17
370	1170.47
371	1164.28
372	1147.24
373	1175.81
374	1144.32
375	1110.54
376	1110.91
377	1060.27
378	1050.15
379	1034.39
380	1015.58
381	1045.75
382	1014.35
383	990.703
384	959.797
385	956.673
386	980.888
387	994.734
388	968.429
389	995.658
390	976.931
391	938.153
392	941.776
393	925.581
394	923.274
395	911.145
396	897.755
397	909.34
398	912.62
399	896.941
400	912.162
401	916.2
402	911.962
403	915.411
404	902.727
405	927.702
406	901.011
407	885.399
408	940.066
409	931.493
410	931.12
411	954.556
412	991.252
413	993.888
414	974.956
415	966.318
416	944.211
417	923.606
418	939.788
419	926.704
420	934.835
421	876.971
422	891.435
423	892.412
424	912.313
425	931.489
426	977.764
427	1025.56
428	993.974
429	1026.05
430	1043.85
431	1055.52
432	1068.36
433	1076.7
434	1072.08
435	1014.62
436	1002.45
437	1015.44
438	993.209
439	994.761
440	1043.76
441	1060.61
442	1082.84
443	1098.57
444	1081.3
445	1064.29
446	1069.46
447	1074.77
448	1088.12
449	1083.18
450	1107.56
451	1114.78
452	1107.05
453	1149.15
454	1148.34
455	1135.84
456	1112.12
457	1092.84
458	1100.87
459	1135.8
460	1123.03
461	1128.4
462	1103.34
463	1083.68
464	1090.26
465	1074.75
466	1024.93
467	1041.29
468	1075.35
469	1050.87
470	1061.91
471	1033.97
472	1070.12
473	1124.32
474	1097
475	1114.77
476	1142.57
477	1166.65
478	1156.4
479	1197.95
480	1170.24
481	1144.74
482	1121.5
483	1126.21
484	1118.34
485	1132.27
486	1127.18
487	1094.01
488	1117.58
489	1083.4
490	1099.85
491	1096.56
492	1119.96
493	1104.83
494	1075.83
495	1071.83
496	1052.94
497	1037.08
498	1046.72
499	1072.56
500	1025.23
501	987.805
502	962.265
503	991.169
504	991.474
505	1007.12
506	1008.93
507	973.179
508	991.059
509	983.878
510	944.966
511	894.719
512	901.808
513	923.637
514	891.42
515	886.541
516	876.181
517	876.387
518	899.917
519	897.489
520	913.527
521	960.253
522	932.43
523	961.737
524	986.701
525	966.182
526	1002.63
527	983.01
528	971.557
529	964.634
530	928.336
531	915.24
532	921.682
533	933.116
534	950.912
535	956.432
536	969.584
537	992.455
538	1003.13
539	984.92
540	987.383
541	1000.75
542	1005.37
543	980.282
544	929.303
545	967.778
546	978.941
547	999.643
548	1002.02
549	1010.33
550	1025.6
551	1054.54
552	1082.1
553	1103.75
554	1150.86
555	1136.6
556	1130.66
557	1128.14
558	1128.37
559	1108.29
560	1079.22
561	1073.11
562	1118.8
563	1130.98
564	1084.05
565	1079.54
566	1097.31
567	1098.96
568	1097.45
569	1148.34
570	1216.16
571	1209.14
572	1197.85
573	1140.38
574	1141.79
575	1154.66
576	1148.4
577	1156.47
578	1162
579	1197.36
580	1191.28
581	1183.12
582	1197.64
583	1207.99
584	1184.44
585	1187.59
586	1191.08
587	1233.61
588	1271.12
589	1271.03
590	1270.21
591	1305.58
592	1332.43
593	1326.28
594	1312.29
595	1342.41
596	1313.26
597	1340.91
598	1336.29
599	1372.61
600	1390.75
601	1438.46
602	1416.56
603	1379.28
604	1392.02
605	1417.15
606	1452.09
607	1450.63
608	1412.79
609	1429.6
610	1462.48
611	1440.15
612	1435.58
613	1446.55
614	1467.54
615	1403.75
616	1357.67
617	1363.31
618	1403.33
619	1353.74
620	1336.27
621	1345.23
622	1340.49
623	1326.83
624	1306.58
625	1303.98
626	1301.71
627	1305.05
628	1299.64
629	1315.37
630	1332.05
631	1310.62
632	1340.04
633	1378.66
634	1396.45
635	1413.45
636	1449.41
637	1483.28
638	1477.15
639	1467.53
640	1439.13
641	1417.23
642	1394.58
643	1342.76
644	1356.16
645	1354.42
646	1366.01
647	1339.78
648	1304.16
649	1292.12
650	1278.5
651	1238.79
652	1264.78
653	1283.87
654	1317.93
655	1321.77
656	1289.61
657	1320.76
658	1347.09
659	1340.15
660	1300.86
661	1298.8
662	1312.54
663	1273.83
664	1266.92
665	1264.55
666	1280.72
667	1277.27
668	1296.05
669	1326.58
670	1297.26
671	1287.89
672	1256.79
673	1243.36
674	1268.32
675	1273.95
676	1276.73
677	1275.68
678	1253.03
679	1227.15
680	1220.65
681	1246.83
682	1226.01
683	1224.5
684	1209.05
685	1213.15
686	1202.44
687	1170.36
688	1152.81
689	1150.42
690	1183.86
691	1210.68
692	1215.99
693	1183.84
694	1178.94
695	1128.6
696	1174.53
697	1130.32
698	1100.53
699	1071.86
700	1108.71
701	1080.33
702	1109.51
703	1145.57
704	1140.25
705	1162.33
706	1152.28
707	1120.59
708	1107.01
709	1107.1
710	1139.72
711	1140.65
712	1165.49
713	1149.37
714	1179.49
715	1139
716	1174.83
717	1162.86
718	1220.23
719	1256.23
720	1244.38
721	1275.63
722	1223.49
723	1199.79
724	1179.78
725	1181.72
726	1193.94
727	1169.67
728	1175.8
729	1213.22
730	1198.84
731	1179
732	1199.68
733	1186.12
734	1208.47
735	1184.94
736	1126.4
737	1139.97
738	1176.13
739	1199.31
740	1201.06
741	1223.85
742	1167.04
743	1119.06
744	1108.83
745	1129.72
746	1108.49
747	1121.54
748	1118.72
749	1127.25
750	1064.57
751	1048.09
752	1026.92
753	1036.15
754	1025.57
755	1037.19
756	1035.43
757	1024.57
758	1002.96
759	955.818
760	945.665
761	916.353
762	893.303
763	904.075
764	918.315
765	929.369
766	936.027
767	937.407
768	941.425
769	957.814
770	947.411
771	938.307
772	893.252
773	871.923
774	897.397
775	899.018
776	951.709
777	961.343
778	947.798
779	935.844
780	941.528
781	966.371
782	972.319
783	975.97
784	1004.87
785	994.2
786	947.724
787	917.765
788	892.284
789	913.882
790	892.201
791	912.12
792	897.158
793	879.715
794	871.534
795	870.324
796	849.645
797	869.14
798	842.175
799	828.042
800	842.863
801	866.347
802	886.278
803	862.413
804	849.106
805	825.309
806	842.252
807	821.853
808	812.397
809	841.794
810	830.911
811	822.455
812	840.938
813	819.965
814	797.999
815	788.966
816	766.689
817	769.605
818	770.318
819	765.515
820	785.423
821	807.766
822	802.101
823	809.625
824	807.766
825	823.26
826	794.41
827	796.503
828	768.505
829	731.069
830	704.379
831	677.008
832	698.202
833	667.077
834	619.089
835	641.467
836	696.734
837	706.368
838	722.446
839	753.473
840	783.981
841	758.528
842	791.986
843	791.6
844	805.177
845	812.777
846	835.957
847	813.319
848	803.721
849	802.184
850	763.151
851	758.309
852	786.463
853	812.632
854	804.464
855	781.396
856	813.085
857	784.812
858	773.227
859	802.803
860	846.585
861	858.279
862	857.089
863	860.219
864	862.091
865	859.707
866	878.775
867	915.549
868	914.507
869	847.349
870	830.917
871	830.992
872	795.047
873	780.819
874	801.539
875	819.664
876	852.114
877	866.311
878	884.628
879	891.097
880	946.169
881	940.333
882	905.853
883	938.769
884	916.546
885	926.083
886	941.99
887	904.732
888	926.749
889	956.331
890	969.964
891	1026.41
892	1047.19
893	1000.14
894	1003.16
895	1018.29
896	1001.99
897	995.239
898	1000.24
899	942.92
900	970.476
901	1028.3
902	1011.1
903	1031.48
904	1073.78
905	1055.13
906	1075.57
907	1041.15
908	1053.2
909	1025.48
910	1011.52
911	1007.56
912	1005.85
913	1040.41
914	1067.79
915	1022.86
916	1005.77
917	989.488
918	995.827
919	955.057
920	966.263
921	1031.99
922	1036.96
923	1037.6
924	1028.94
925	1019.74
926	1019.73
927	1000.3
928	1014.48
929	998.199
930	993.039
931	962.854
932	944.773
933	948.474
934	951.163
935	937.186
936	922.48
937	936.722
938	961.631
939	914.349
940	936.895
941	945.64
942	909.839
943	941.139
944	954.346
945	984.283
946	1031.88
947	1046.49
948	1042.52
949	1038.74
950	1057.66
951	1095.75
952	1087.58
953	1068.1
954	1052.5
955	1109.29
956	1120.87
957	1076.52
958	1067.62
959	1064.08
960	1077.54
961	1084.28
962	1081.75
963	1088.34
964	1065.38
965	1072.66
966	1096.58
967	1145.39
968	1167.47
969	1133.71
970	1163.5
971	1189.75
972	1192.37
973	1213.03
974	1177.84
975	1191.18
976	1202.12
977	1222.67
978	1209.53
979	1212
980	1168.63
981	1189.94
982	1192.29
983	1168.9
984	1162.4
985	1173.71
986	1137.31
987	1141.84
988	1143.86
989	1146.61
990	1123.28
991	1088.12
992	1107.73
993	1120.08
994	1164.31
995	1211.19
996	1199.38
997	1196.6
998	1195.34
999	1153.06
1000	1164.85
1001	1190.57
1002	1179.01
1003	1174.2
1004	1143.11
1005	1153.56
1006	1153.59
1007	1097.03
1008	1103.5
1009	1063.08
1010	1081.88
1011	1066.28
1012	1052.42
1013	1124.62
1014	1134.08
1015	1126.06
1016	1125.43
1017	1145.78
1018	1113.36
1019	1086.07
1020	1039.58
1021	1060.29
1022	1103.13
1023	1091.4
1024	1111.58
1025	1104.35
1026	1074.03
1027	1050.63
1028	1023.08
1029	1036.59
1030	1048.86
1031	1029.06
1032	1078.84
1033	1077.84
1034	1059.82
1035	1032.06
1036	1039.41
1037	1067.34
1038	1119.78
1039	1131.96
1040	1188.25
1041	1211.94
1042	1240.73
1043	1267.31
1044	1296.71
1045	1266.17
1046	1216.65
1047	1202.72
1048	1229.1
1049	1196.75
1050	1192.55
1051	1195.8
1052	1257.39
1053	1276.23
1054	1239.97
1055	1219.02
1056	1236.41
1057	1223.93
1058	1218.2
1059	1222.73
1060	1233.17
1061	1262.72
1062	1329.35
1063	1299.25
1064	1278.21
1065	1344.56
1066	1367.16
1067	1342.96
1068	1344.14
1069	1352.8
1070	1371.04
1071	1385.66
1072	1402.47
1073	1390.88
1074	1395.29
1075	1376.1
1076	1399.66
1077	1393.93
1078	1398.3
1079	1388.7
1080	1385.42
1081	1375.1
1082	1319
1083	1339.33
1084	1309.97
1085	1281.71
1086	1256.31
1087	1253.19
1088	1256.13
1089	1278.83
1090	1275.34
1091	1290.84
1092	1271.39
1093	1227.02
1094	1278.33
1095	1281.47
1096	1272.65
1097	1337.8
1098	1284.1
1099	1246
1100	1220.03
1101	1235.06
1102	1260.87
1103	1257.03
1104	1242.32
1105	1227.54
1106	1226.11
1107	1263.34
1108	1266.32
1109	1271.1
1110	1299.54
1111	1312
1112	1297.35
1113	1246.36
1114	1278.04
1115	1301.25
1116	1294.22
1117	1319.88
1118	1330.91
1119	1346.62
1120	1354.22
1121	1350.5
1122	1334.98
1123	1328.36
1124	1278.67
1125	1325.4
1126	1291.91
1127	1305.4
1128	1346.17
1129	1337.23
1130	1295.43
1131	1307.61
1132	1299.62
1133	1295.96
1134	1300.05
1135	1304.28
1136	1306.01
1137	1256.14
1138	1285.22
1139	1321.47
1140	1306.77
1141	1347.6
1142	1324.48
1143	1360.28
1144	1412.92
1145	1394.1
1146	1384.73
1147	1322.35
1148	1359.68
1149	1333.5
1150	1359.5
1151	1363.82
1152	1378.94
1153	1350.15
1154	1321.08
1155	1287.43
1156	1285.66
1157	1288.11
1158	1311.36
1159	1362.76
1160	1393.48
1161	1408.44
1162	1377.68
1163	1380.66
1164	1398.91
1165	1380.04
1166	1403.79
1167	1439.48
1168	1414.93
1169	1400.87
1170	1374.64
1171	1343.67
1172	1357.26
1173	1332.02
1174	1297.29
1175	1301.56
1176	1264.65
1177	1269.49
1178	1257.95
1179	1226.83
1180	1232.8
1181	1222.16
1182	1184.6
1183	1185.83
1184	1191.47
1185	1158.65
1186	1147.68
1187	1149.08
1188	1128.03
1189	1151.11
1190	1143.95
1191	1146.91
1192	1172.59
1193	1156.18
1194	1143.89
1195	1123.03
1196	1122.82
1197	1074.82
1198	1072.52
1199	1043.7
1200	1011.39
1201	1028
1202	985.827
1203	999.884
1204	980.69
1205	1002.93
1206	1003.56
1207	996.318
1208	980.317
1209	1026.07
1210	1015.43
1211	1037.06
1212	1026.78
1213	1019.33
1214	990.524
1215	974.962
1216	954.87
1217	961.713
1218	962.406
1219	944.196
1220	982.713
1221	1008.54
1222	978.606
1223	985.823
1224	1048.28
1225	1101.22
1226	1073.98
1227	1058.4
1228	1011.03
1229	1013.33
1230	973.608
1231	973.276
1232	1012.88
1233	1006.91
1234	993.04
1235	994.354
1236	1028.22
1237	1022.75
1238	999.017
1239	1075.44
1240	1041.81
1241	1066.77
1242	1069.94
1243	1015.26
1244	1068.11
1245	1061.96
1246	1042.49
1247	1027.37
1248	1010.82
1249	1025.28
1250	1025.63
1251	1010.77
1252	1039.47
1253	1026.44
1254	1040.72
1255	1045.6
1256	1048.11
1257	1031.28
1258	1046.43
1259	1076.56
1260	1087.31
1261	1072.07
1262	1057.19
1263	1074.89
1264	1064.97
1265	1067.41
1266	1041.94
1267	1009.51
1268	980.276
1269	978.482
1270	1008.37
1271	1000.45
1272	984.461
1273	1003.25
1274	994.037
1275	979.041
1276	947.689
1277	924.634
1278	943.118
1279	900.227
1280	906.203
1281	881.99
1282	875.348
1283	892.738
1284	893.129
1285	887.358
1286	935.512
1287	907.926
1288	923.658
1289	936.895
1290	963.729
1291	984.618
1292	989.633
1293	1031.52
1294	1023.25
1295	1034.72
1296	995.635
1297	987.721
1298	945.869
1299	1002
1300	1021.28
1301	1087.3
1302	1105.53
1303	1139.38
1304	1124.19
1305	1184.28
1306	1187.95
1307	1172.81
1308	1197.52
1309	1189.52
1310	1249.1
1311	1259.11
1312	1283.53
1313	1265.99
1314	1295.2
1315	1323.93
1316	1328.81
1317	1302.91
1318	1263.31
1319	1225.58
1320	1237.76
1321	1261.46
1322	1237.58
1323	1232.82
1324	1203.85
1325	1219.92
1326	1235.27
1327	1248.71
1328	1253.87
1329	1236.68
1330	1267.44
1331	1257.67
1332	1262.96
1333	1271.33
1334	1261.63
1335	1308.06
1336	1273.58
1337	1276.32
1338	1309.2
1339	1271.38
1340	1247.7
1341	1249.85
1342	1262.18
1343	1239.88
1344	1230.35
1345	1229.86
1346	1221.5
1347	1214.47
1348	1221.83
1349	1208.27
1350	1153
1351	1145.93
1352	1146.61
1353	1161.07
1354	1162.56
1355	1135.8
1356	1104.07
1357	1091.49
1358	1111.55
1359	1082.18
1360	1070.17
1361	1066.59
1362	1055.85
1363	1032.87
1364	1000.74
1365	1003.7
1366	1050.18
1367	1062.14
1368	999.033
1369	992.465
1370	995.252
1371	977.135
1372	995.418
1373	963.612
1374	955.232
1375	953.022
1376	975.793
1377	962.269
1378	923.081
1379	916.121
1380	903.981
1381	849.157
1382	838.958
1383	813.86
1384	808.598
1385	770.615
1386	814.401
1387	844.043
1388	835.619
1389	846.898
1390	884.354
1391	904.582
1392	883.235
1393	926.618
1394	894.428
1395	871.787
1396	878.713
1397	891.508
1398	913.24
1399	943.36
1400	995.611
1401	947.504
1402	943.717
1403	956.288
1404	962.578
1405	959.383
1406	983.451
1407	946.339
1408	949.089
1409	975.825
1410	957.103
1411	962.782
1412	932.89
1413	925.097
1414	917.389
1415	954.193
1416	933.665
1417	918.001
1418	960.742
1419	908.733
1420	857.369
1421	866.273
1422	860.175
1423	847.133
1424	850.896
1425	841.379
1426	821.541
1427	797.831
1428	815.21
1429	800.988
1430	808.266
1431	856.418
1432	819.306
1433	826.007
1434	874.257
1435	901.008
1436	848.891
1437	873.925
1438	841.207
1439	849.175
1440	912.43
1441	917.101
1442	967.232
1443	929.091
1444	920.836
1445	872.861
1446	879.327
1447	900.8
1448	923.88
1449	921.289
1450	908.033
1451	927.732
1452	932.299
1453	887.336
1454	920.712
1455	946.513
1456	997.866
1457	965.868
1458	974.622
1459	937.641
1460	929.063
1461	960.69
1462	983.079
1463	1035.48
1464	1033.72
1465	1022.5
1466	1015.41
1467	1008.41
1468	1019.11
1469	1036.74
1470	1068.45
1471	1081.53
1472	1069.51
1473	1069
1474	1054.09
1475	1057.86
1476	1052.19
1477	1029.66
1478	992.122
1479	1015.99
1480	1067.82
1481	1074.73
1482	1054.43
1483	1060.29
1484	1043.26
1485	1026.9
1486	1011.33
1487	998.751
1488	940.705
1489	981.307
1490	1011.97
1491	981.44
1492	982.066
1493	981.993
1494	964.933
1495	963.421
1496	996.314
1497	975.952
1498	974.426
1499	959.537
1500	987.011
1501	991.588
1502	1010.79
1503	1067.84
1504	1088.55
1505	1110.43
1506	1088.37
1507	1101.36
1508	1137.51
1509	1172.21
1510	1168.87
1511	1139.75
1512	1176.58
1513	1194.38
1514	1199.97
1515	1190.41
1516	1225.78
1517	1259.17
1518	1300.84
1519	1316.26
1520	1329.06
1521	1339.63
1522	1300.76
1523	1324.25
1524	1332.51
1525	1312.99
1526	1289.07
1527	1278.55
1528	1275.56
1529	1299.74
1530	1289.55
1531	1293
1532	1295.87
1533	1356.15
1534	1353.17
1535	1336.01
1536	1311.04
1537	1285.64
1538	1311.24
1539	1279.32
1540	1271.02
1541	1258.76
1542	1318.87
1543	1299.03
1544	1327.35
1545	1321.62
1546	1297.35
1547	1294.83
1548	1285.04
1549	1258.22
1550	1274.41
1551	1279.4
1552	1273.29
1553	1327.93
1554	1298.55
1555	1259.45
1556	1211.21
1557	1197.39
1558	1187.45
1559	1194.1
1560	1171.36
1561	1116.51
1562	1113.24
1563	1096.35
1564	1107.21
1565	1152.43
1566	1150.16
1567	1154.79
1568	1134.67
1569	1160.63
1570	1132.03
1571	1151.7
1572	1139.68
1573	1136.65
1574	1105.02
1575	1092.78
1576	1087.71
1577	1073.56
1578	1094.9
1579	1066.42
1580	1079.85
1581	1085.65
1582	1038.2
1583	1004.28
1584	1009.01
1585	956.414
1586	970.363
1587	1006.15
1588	1006.34
1589	1010.21
1590	1028.69
1591	1048.72
1592	1036.68
1593	1035.22
1594	1048.22
1595	1001.01
1596	966.405
1597	962.367
1598	976.56
1599	982.447
1600	985.095
1601	992.336
1602	988.963
1603	979.998
1604	1006.29
1605	995.118
1606	987.284
1607	988.091
1608	1007.8
1609	1036.17
1610	1043.51
1611	1095.1
1612	1089.5
1613	1136.97
1614	1132.19
1615	1116.91
1616	1079.63
1617	1073.95
1618	1110.14
1619	1139.35
1620	1121.16
1621	1116.55
1622	1154.55
1623	1136.15
1624	1098.08
1625	1104.4
1626	1103.42
1627	1097.38
1628	1094.18
1629	1080.42
1630	1117.38
1631	1106.32
1632	1112.36
1633	1121.23
1634	1142.27
1635	1185.25
1636	1216.08
1637	1236.23
1638	1239.64
1639	1263.99
1640	1297.8
1641	1317.66
1642	1320.08
1643	1286.96
1644	1311.04
1645	1280.96
1646	1245.5
1647	1204.01
1648	1200.5
1649	1184.78
1650	1185.48
1651	1186.11
1652	1213.29
1653	1208.41
1654	1254.35
1655	1269.12
1656	1263.97
1657	1266.47
1658	1303.6
1659	1312.96
1660	1326.63
1661	1299.6
1662	1313.37
1663	1317.79
1664	1302.56
1665	1332.16
1666	1333.32
1667	1336.55
1668	1368.95
1669	1387.37
1670	1377.32
1671	1376.49
1672	1399.94
1673	1404.09
1674	1393.53
1675	1406.77
1676	1363.24
1677	1352.76
1678	1350.52
1679	1357.99
1680	1326.65
1681	1309.63
1682	1284.28
1683	1288.82
1684	1275.77
1685	1254.99
1686	1203.62
1687	1185.47
1688	1149.14
1689	1148.7
1690	1128.62
1691	1088.58
1692	1080.78
1693	1071.08
1694	1088.57
1695	1079.26
1696	1062.37
1697	1014.99
1698	991.046
1699	1046.96
1700	1040.85
1701	1048.31
1702	1065.22
1703	1098.26
1704	1059.75
1705	1030.57
1706	1021.78
1707	1041.26
1708	1035.01
1709	1056.54
1710	1033.55
1711	1070.69
1712	1045.56
1713	1062.87
1714	1039.61
1715	1031.55
1716	1013.15
1717	1006.46
1718	982.684
1719	988.426
1720	972.076
1721	953.218
1722	1009.74
1723	1013.53
1724	1019.55
1725	1011.67
1726	998.24
1727	1003.97
1728	1025.92
1729	1011.41
1730	1025.01
1731	1001.72
1732	994.024
1733	980.845
1734	1025.58
1735	1034.14
1736	1025.22
1737	1033.43
1738	1045
1739	1019.55
1740	1027.26
1741	1022.08
1742	1030.64
1743	1062.02
1744	1036.49
1745	1011.46
1746	1036.29
1747	1054.12
1748	1056.85
1749	1078.58
1750	1064.37
1751	1088.48
1752	1106.91
1753	1109.31
1754	1101.79
1755	1088.71
1756	1066.44
1757	1080.61
1758	1058.95
1759	1081.04
1760	1129.49
1761	1101.54
1762	1056.28
1763	1044.05
1764	1063.53
1765	1042.45
1766	1032.84
1767	1038.78
1768	1041.51
1769	1044.93
1770	1007.85
1771	995.746
1772	987.086
1773	977.6
1774	944.713
1775	943.373
1776	937.771
1777	928.872
1778	944.649
1779	935.67
1780	932.501
1781	946.931
1782	939.122
1783	917.896
1784	902.478
1785	882.906
1786	844.85
1787	836.822
1788	851.083
1789	839.539
1790	800.267
1791	789.431
1792	744.399
1793	770.542
1794	792.194
1795	785.123
1796	838.339
1797	819.508
1798	815.476
1799	854.68
1800	893.173
1801	900.479
1802	898.366
1803	893.678
1804	922.657
1805	894.523
1806	941.751
1807	937.791
1808	947.567
1809	984.915
1810	922.68
1811	945.713
1812	953.062
1813	929.546
1814	883.652
1815	876.807
1816	885.081
1817	894.738
1818	876.216
1819	910.649
1820	915.914
1821	934.324
1822	947.979
1823	929.008
1824	923.667
1825	944.17
1826	917.448
1827	912.116
1828	924.969
1829	915.737
1830	920.485
1831	931.961
1832	915.277
1833	893.97
1834	908.119
1835	878
1836	881.696
1837	878.283
1838	855.278
1839	824.335
1840	799.305
1841	820.229
1842	905.267
1843	922.319
1844	957.093
1845	937.558
1846	943.876
1847	915.074
1848	914.798
1849	920.271
1850	932.322
1851	875.529
1852	873.192
1853	907.949
1854	905.777
1855	880.619
1856	885.16
1857	870.693
1858	857.567
1859	836.555
1860	821.437
1861	817.319
1862	887.024
1863	905.999
1864	876.437
1865	882.833
1866	913.944
1867	888.409
1868	890.911
1869	841.667
1870	830.463
1871	879.587
1872	885.348
1873	897.798
1874	912.409
1875	960.915
1876	988.841
1877	1027.24
1878	1042.91
1879	1017.86
1880	963.694
1881	1009.16
1882	965.831
1883	976.555
1884	973.38
1885	932.919
1886	909.229
1887	887.485
1888	895.744
1889	905.453
1890	885.229
1891	887.658
1892	880.15
1893	914.971
1894	881.825
1895	894.175
1896	860.824
1897	853.669
1898	904.317
1899	941.328
1900	937.467
1901	948.276
1902	905.2
1903	901.755
1904	900.227
1905	911.382
1906	894.502
1907	909.93
1908	876.946
1909	881.732
1910	852.544
1911	864.837
1912	842.621
1913	838.06
1914	834.652
1915	813.763
1916	851.454
1917	834.313
1918	791.74
1919	805.705
1920	818.327
1921	835.171
1922	850.959
1923	879.57
1924	925.298
1925	942.773
1926	931.579
1927	952.721
1928	1006.46
1929	1021.42
1930	994.707
1931	1011.17
1932	1037.12
1933	1061.72
1934	1013.17
1935	1033.39
1936	1039.55
1937	1024.99
1938	1048.57
1939	1042.81
1940	1043.59
1941	995.128
1942	996.474
1943	989.621
1944	1006.57
1945	1031.43
1946	1078.78
1947	1016.15
1948	986.533
1949	974.675
1950	1033.52
1951	1015.01
1952	1010.08
1953	1015.42
1954	987.629
1955	1021.92
1956	1026.14
1957	1036.66
1958	1033.33
1959	1035.87
1960	1020.12
1961	1051.91
1962	1071.84
1963	1056.73
1964	996.438
1965	1010.52
1966	1033.47
1967	1090.96
1968	1103.05
1969	1131.06
1970	1111.93
1971	1157.41
1972	1171.79
1973	1153.61
1974	1156.4
1975	1155.56
1976	1129.01
