# time	value
211	727.15
212	741.244
213	718.949
214	717.633
215	720.327
216	735.63
217	687.226
218	648.927
219	624.97
220	663.695
221	662.294
222	632.909
223	618.388
224	589.396
225	570.761
226	536.585
227	540.551
228	536.971
229	525.242
230	542.738
231	547.163
232	554.206
233	575.243
234	621.662
235	641.23
236	618.8
237	630.857
238	666.659
239	645.823
240	624.524
241	635.513
242	632.136
243	665.406
244	677.313
245	697.186
246	702.163
247	682.517
248	696.213
249	700.066
250	747.613
251	794.746
252	794.207
253	757.439
254	785.508
255	795.027
256	797.184
257	773.522
258	836.751
259	878.182
260	871.293
261	845.585
262	837.957
263	811.157
264	798.533
265	822.003
266	819.909
267	803.943
268	792.403
269	770.61
270	775.414
271	766.591
272	783.851
273	777.535
274	803.224
275	799.974
276	776.744
277	804.392
278	833.392
279	830.763
280	804.665
281	790.367
282	769.321
283	756.851
284	772.453
285	790.647
286	757.955
287	778.613
288	819.517
289	835.178
290	857.755
291	871.483
292	901.127
293	915.943
294	946.87
295	957.053
296	967.981
297	958.901
298	938.78
299	971.913
300	975.022
301	966.085
302	974.295
303	945.904
304	882.605
305	849.394
306	856.519
307	847.856
308	841.776
309	849.702
310	914.472
311	900.533
312	876.826
313	896.962
314	905.116
315	874.885
316	819.353
317	808.935
318	792.702
319	826.392
320	829.932
321	786.646
322	804.879
323	785.435
324	766.854
325	729.294
326	705.507
327	722.529
328	766.808
329	738.416
330	752.604
331	795.836
332	834.868
333	812.135
334	764.006
335	785.827
336	778.164
337	766.271
338	789.22
339	780.579
340	772.78
341	780.319
342	787.129
343	774.173
344	741.529
345	766.419
346	732.683
347	722.757
348	704.759
349	708.056
350	725.095
351	748.067
352	758.908
353	734.557
354	730.263
355	721.899
356	639.721
357	624.159
358	633.617
359	610.056
360	681.696
361	666.975
362	639.317
363	634.484
364	676.38
365	696.624
366	708.701
367	715.816
368	689.091
369	693.007
370	659.805
371	674.15
372	697.783
373	662.63
374	684.207
375	654.806
376	653.258
377	667.064
378	695.938
379	647.367
380	658.931
381	665.788
382	694.869
383	753.622
384	784.901
385	762.467
386	772.896
387	785.257
388	805.17
389	854.774
390	835.274
391	841.086
392	817.844
393	840.872
394	858.494
395	831.261
396	833.925
397	836.314
398	845.315
399	874.78
400	896.487
401	884
402	895.039
403	926.779
404	956.818
405	958.425
406	944.704
407	940.33
408	970.886
409	939.79
410	963.183
411	941.794
412	967.585
413	929.807
414	957.079
415	955.707
416	970.849
417	979.25
418	1000.11
419	965.246
420	992.588
421	995.259
422	1006.18
423	952.814
424	946.392
425	897.006
426	923.337
427	955.968
428	969.098
429	972.27
430	998.274
431	998.146
432	985.291
433	1030.71
434	1040.97
435	1014.47
436	1005.04
437	1060.92
438	1033.03
439	1024.32
440	1036.89
441	1014.73
442	1020.63
443	993.974
444	1009.97
445	1057.68
446	1097.52
447	1062.3
448	1070.05
449	1097.23
450	1072.33
451	1063.19
452	1039.77
453	1051.82
454	1091.06
455	1133.71
456	1146.3
457	1169.23
458	1160.68
459	1108.24
460	1121.39
461	1073.43
462	1094.16
463	1100.31
464	1095.48
465	1086.62
466	1097.31
467	1107.6
468	1109.56
469	1083.55
470	1110.43
471	1124.81
472	1163.72
473	1124.24
474	1119.28
475	1166.21
476	1200.41
477	1218.22
478	1201.89
479	1129.24
480	1110.56
481	1140.37
482	1165.54
483	1157.27
484	1143.27
485	1180.2
486	1195.23
487	1184.8
488	1190.23
489	1194.65
490	1185.09
491	1120.6
492	1131.72
493	1130.06
494	1091.25
495	1063.37
496	1047.31
497	1072.9
498	1069.17
499	1065.54
500	1015.78
501	1025.64
502	1008.98
503	1021.35
504	1032.54
505	1018.31
506	1028.78
507	1015.96
508	1028.23
509	1028.77
510	1018.49
511	1045.08
512	1025.36
513	1032.01
514	1053.29
515	1030.81
516	1041
517	1050.59
518	1022.91
519	1027.97
520	1019.2
521	998.902
522	995.395
523	1023.56
524	1023.14
525	1006.13
526	1010.56
527	1004.27
528	1022.04
529	999.78
530	1029.11
531	1075.92
532	1134.87
533	1187.29
534	1176.41
535	1176.88
536	1158.23
537	1194.8
538	1216.59
539	1212.74
540	1212.96
541	1268.32
542	1266.27
543	1241.78
544	1252.73
545	1202.31
546	1231.15
547	1258.42
548	1261.16
549	1289.13
550	1322.27
551	1344.98
552	1358.32
553	1383.8
554	1371.44
555	1364.7
556	1362.89
557	1362.69
558	1345.71
559	1329.2
560	1344.67
561	1345.03
562	1334.19
563	1347.09
564	1379.45
565	1387.98
566	1416.6
567	1420.92
568	1465.84
569	1457.5
570	1495.76
571	1496.15
572	1494.94
573	1477.23
574	1511.54
575	1501.62
576	1510.98
577	1509.97
578	1508.55
579	1525.59
580	1543.19
581	1553.32
582	1541.12
583	1566
584	1558.9
585	1527.12
586	1536.82
587	1555.8
588	1555.74
589	1525.48
590	1533.87
591	1510.61
592	1558.6
593	1565.56
594	1599.14
595	1598.26
596	1615.14
597	1603.13
598	1557.56
599	1544.55
600	1536.51
601	1543.6
602	1519.51
603	1465.53
604	1489.77
605	1472.35
606	1462.85
607	1454.89
608	1430.98
609	1470.86
610	1476.5
611	1477.6
612	1501.93
613	1513.58
614	1504.57
615	1522.7
616	1527.71
617	1506.59
618	1528.33
619	1587.86
620	1611.97
621	1643.88
622	1657.07
623	1661.79
624	1640.36
625	1602.42
626	1613.18
627	1667.45
628	1671.14
629	1659.95
630	1658.36
631	1652.37
632	1636.44
633	1641.84
634	1668.69
635	1677.4
636	1679.97
637	1646.44
638	1631.51
639	1607.21
640	1564.49
641	1591.79
642	1595.67
643	1605.28
644	1625.09
645	1634.98
646	1610.89
647	1600.74
648	1568.04
649	1567.38
650	1578.51
651	1565.98
652	1534.01
653	1544.47
654	1510.62
655	1486.08
656	1506.42
657	1526.16
658	1476.06
659	1443.27
660	1408.61
661	1454.37
662	1457.43
663	1471.14
664	1449.65
665	1499.86
666	1487.2
667	1452.48
668	1439.46
669	1424.11
670	1409.75
671	1420.74
672	1404.64
673	1378.9
674	1423.01
675	1415.29
676	1393.77
677	1399.53
678	1431.79
679	1435.38
680	1449.77
681	1486.54
682	1451.52
683	1438.7
684	1408.54
685	1413.8
686	1400.09
687	1396.98
688	1382.42
689	1396.62
690	1411.06
691	1403.77
692	1425.18
693	1438
694	1403.91
695	1416.32
696	1435.34
697	1423.11
698	1429.83
699	1426.65
700	1390.42
701	1409.32
702	1378.96
703	1343.7
704	1355.45
705	1331.84
706	1333.95
707	1332.55
708	1316.38
709	1321.39
710	1277.68
711	1276.54
712	1224.32
713	1255.77
714	1228.43
715	1225.16
716	1207.22
717	1223.09
718	1229.29
719	1243.25
720	1247.74
721	1291.2
722	1255.56
723	1226.65
724	1226.24
725	1254.17
726	1236.79
727	1221.06
728	1189.94
729	1215.03
730	1201.84
731	1223.68
732	1206.21
733	1204.78
734	1205.56
735	1131.94
736	1114.82
737	1108.88
738	1171.13
739	1152.33
740	1148.22
741	1184.96
742	1178.53
743	1178.28
744	1208.71
745	1272.01
746	1294.41
747	1278.93
748	1279.26
749	1257.49
750	1271.06
751	1301.57
752	1316.12
753	1291.87
754	1328.82
755	1325.06
756	1364.13
757	1347.3
758	1358.1
759	1330.77
760	1322.19
761	1334.53
762	1343.96
763	1310.27
764	1323.75
765	1333.25
766	1341.73
767	1325.3
768	1302
769	1310.89
770	1332.83
771	1334.8
772	1332.68
773	1343.54
774	1336.03
775	1340.88
776	1332.36
777	1332.33
778	1302.9
779	1305.5
780	1278.52
781	1270.27
782	1246.35
783	1248.51
784	1299.51
785	1276.65
786	1265.49
787	1258.3
788	1212.98
789	1188.98
790	1175.48
791	1170.25
792	1192.69
793	1178.11
794	1175.68
795	1195.99
796	1227.31
797	1269.92
798	1286.32
799	1300.71
800	1260.63
801	1285.33
802	1303.59
803	1291.4
804	1288.73
805	1265.34
806	1268.85
807	1266.45
808	1265.4
809	1254.78
810	1250.43
811	1219.45
812	1171.41
813	1168.54
814	1190.94
815	1217.06
816	1182.29
817	1213.29
818	1215.93
819	1230.69
820	1218.83
821	1223.17
822	1190.31
823	1161.02
824	1178.34
825	1169.88
826	1107.67
827	1104.95
828	1111.33
829	1120.65
830	1137.44
831	1168.54
832	1162.14
833	1209.22
834	1224.72
835	1249.07
836	1248.17
837	1261.91
838	1274.87
839	1279.84
840	1297.59
841	1284.36
842	1289.6
843	1267.48
844	1308.23
845	1315.22
846	1335.18
847	1346.93
848	1333.32
849	1323.5
850	1294.31
851	1251.88
852	1242.03
853	1240.62
854	1226.24
855	1222.68
856	1202.6
857	1146.36
858	1136.35
859	1163.57
860	1131.68
861	1174.45
862	1192.91
863	1146.51
864	1157.18
865	1202.9
866	1172.05
867	1192.9
868	1167.03
869	1167.02
870	1200.05
871	1163.84
872	1192.14
873	1133.4
874	1173.77
875	1137.88
876	1157.15
877	1163.23
878	1161.79
879	1180.62
880	1163.6
881	1128.36
882	1141.58
883	1129.6
884	1133.53
885	1102.37
886	1090.49
887	1042.89
888	1051.94
889	1073.71
890	1039.22
891	1059.45
892	1067.54
893	1045.15
894	1089.86
895	1101.82
896	1122.32
897	1130.45
898	1092.55
899	1119.79
900	1148.25
901	1107.27
902	1143.43
903	1180.27
904	1197.46
905	1207.75
906	1168.76
907	1168.66
908	1172.26
909	1146.57
910	1161.1
911	1139.01
912	1152.09
913	1162.44
914	1131.85
915	1160.16
916	1170.99
917	1176.46
918	1186.23
919	1183.05
920	1182.12
921	1202.44
922	1244.53
923	1261.81
924	1312.53
925	1341.2
926	1351.48
927	1356.6
928	1355.72
929	1326.13
930	1320.83
931	1281.09
932	1265.29
933	1287.68
934	1320.06
935	1300.39
936	1267.89
937	1289.77
938	1300.21
939	1258.48
940	1275.3
941	1275.28
942	1229.02
943	1215.09
944	1218.44
945	1182.45
946	1131.31
947	1139.61
948	1144.25
949	1137.08
950	1131.3
951	1132.58
952	1121.98
953	1138.99
954	1112.92
955	1140.91
956	1155.09
957	1143.2
958	1137.37
959	1178.81
960	1180.55
961	1213.84
962	1181.31
963	1181.41
964	1172.22
965	1187.72
966	1192.61
967	1164.13
968	1168.35
969	1145.44
970	1110.93
971	1075.84
972	1037.54
973	1010.04
974	1059.13
975	1027.84
976	986.077
977	1001.72
978	1015.83
979	1010.44
980	1030.23
981	1046.74
982	1029.24
983	1043.38
984	1031.8
985	1034.87
986	1064.3
987	1087.79
988	1089.32
989	1087.65
990	1082.96
991	1098.17
992	1097.86
993	1125.63
994	1139.45
995	1170.31
996	1208.94
997	1223.53
998	1243.74
999	1284.14
1000	1323.57
1001	1343.04
1002	1346.66
1003	1322.12
1004	1280.08
1005	1328.25
1006	1341.74
1007	1349.73
1008	1411.72
1009	1428.57
1010	1437.57
1011	1432.55
1012	1422.98
1013	1424.96
1014	1433.03
1015	1420.55
1016	1461.24
1017	1459.98
1018	1430.7
1019	1375.05
1020	1405.48
1021	1429.99
1022	1392.2
1023	1356.44
1024	1332.38
1025	1382.84
1026	1382.75
1027	1399.17
1028	1406.86
1029	1422.53
1030	1423.17
1031	1412.94
1032	1375.98
1033	1372.25
1034	1358.06
1035	1364.88
1036	1422.21
1037	1434.33
1038	1471.35
1039	1449.36
1040	1444.97
1041	1386.37
1042	1393.87
1043	1376.16
1044	1369.2
1045	1393.18
1046	1385.37
1047	1364.35
1048	1342.01
1049	1296.68
1050	1314.97
1051	1310.62
1052	1273.01
1053	1281.88
1054	1292.2
1055	1318.28
1056	1281.55
1057	1233.08
1058	1180.75
1059	1191.17
1060	1187.66
1061	1160.21
1062	1172.62
1063	1186
1064	1206.11
1065	1227.59
1066	1221.39
1067	1215.26
1068	1251.95
1069	1268.43
1070	1280.81
1071	1298.86
1072	1308.42
1073	1316.12
1074	1314.58
1075	1313.57
1076	1329.4
1077	1350.34
1078	1402.49
1079	1343.07
1080	1362.98
1081	1383.8
1082	1385
1083	1399.53
1084	1435.94
1085	1405.28
1086	1416.63
1087	1455.57
1088	1458.16
1089	1463.67
1090	1445.7
1091	1440.14
1092	1369.39
1093	1379.65
1094	1398.66
1095	1364.89
1096	1408.21
1097	1417.05
1098	1393.83
1099	1414.72
1100	1374.51
1101	1390.5
1102	1355.41
1103	1362.49
1104	1356.27
1105	1366.54
1106	1351.07
1107	1331.59
1108	1308.2
1109	1317.08
1110	1343.13
1111	1370.18
1112	1339.9
1113	1315.16
1114	1287.37
1115	1290.84
1116	1279.17
1117	1257.25
1118	1310.92
1119	1297.89
1120	1301.17
1121	1287.72
1122	1276.31
1123	1294.12
1124	1323.91
1125	1360.19
1126	1321.27
1127	1285.73
1128	1283.74
1129	1281.33
1130	1299.31
1131	1342.37
1132	1350
1133	1346.56
1134	1328.83
1135	1345.84
1136	1320.42
1137	1335.73
1138	1336.59
1139	1329.51
1140	1351.46
1141	1369.83
1142	1367.32
1143	1412.78
1144	1446.62
1145	1426.01
1146	1472.85
1147	1432.79
1148	1457.05
1149	1465.95
1150	1461.57
1151	1446.58
1152	1424.2
1153	1415.71
1154	1373.33
1155	1365.43
1156	1353.43
1157	1362.2
1158	1375.33
1159	1401.83
1160	1404.25
1161	1410.41
1162	1433.25
1163	1450.46
1164	1461.98
1165	1471.24
1166	1435.06
1167	1426.5
1168	1444.79
1169	1452.48
1170	1465.68
1171	1476.19
1172	1498.3
1173	1469.18
1174	1491.1
1175	1459.54
1176	1486.09
1177	1499.86
1178	1471.98
1179	1418.2
1180	1392.84
1181	1377.43
1182	1357.3
1183	1333.5
1184	1336.71
1185	1261.36
1186	1242.95
1187	1237.54
1188	1244.9
1189	1238.46
1190	1227.6
1191	1248.41
1192	1213.73
1193	1211.69
1194	1185.96
1195	1181.86
1196	1194.25
1197	1154.18
1198	1154.01
1199	1158.12
1200	1143.1
1201	1135.44
1202	1124.25
1203	1125.25
1204	1134.02
1205	1136.99
1206	1096.83
1207	1129.95
1208	1143
1209	1102.71
1210	1116.34
1211	1122.14
1212	1100.61
1213	1137.19
1214	1171.48
1215	1186.65
1216	1181.46
1217	1160.63
1218	1154.11
1219	1164.1
1220	1208.27
1221	1157.42
1222	1160.76
1223	1148.26
1224	1181.04
1225	1174.92
1226	1186.95
1227	1215.79
1228	1232.04
1229	1202.75
1230	1226.47
1231	1259.29
1232	1271.26
1233	1239.76
1234	1244.51
1235	1221.5
1236	1234.27
1237	1222.75
1238	1210.98
1239	1200.24
1240	1179.15
1241	1199.58
1242	1189.48
1243	1189.75
1244	1199.11
1245	1213.26
1246	1204.92
1247	1191.99
1248	1178.4
1249	1156.02
1250	1165.16
1251	1164.64
1252	1137.95
1253	1073.06
1254	1075.08
1255	1105.91
1256	1078.43
1257	1059.19
1258	1041.65
1259	1057.61
1260	1054.9
1261	1057.26
1262	1075.54
1263	1069.13
1264	1100.42
1265	1057.21
1266	1037.84
1267	1066.16
1268	1049.61
1269	1045.56
1270	1040.98
1271	1018.92
1272	1016.99
1273	1010.22
1274	1024.47
1275	1024.23
1276	1011.4
1277	1006.77
1278	1025.82
1279	1006.62
1280	1006.82
1281	1033.07
1282	1018.93
1283	1021.96
1284	1033.51
1285	1035.89
1286	1031.02
1287	1043.71
1288	1055.19
1289	1005.41
1290	1019.79
1291	1025.68
1292	989.124
1293	965.437
1294	993.381
1295	990.17
1296	1008.1
1297	1042.52
1298	1049.71
1299	1070.61
1300	1055.13
1301	991.065
1302	999.262
1303	994.893
1304	996.58
1305	1035.56
1306	1066.39
1307	1039.97
1308	1032.09
1309	1034.71
1310	1054.77
1311	1083.45
1312	1134.31
1313	1101.11
1314	1129.73
1315	1141.68
1316	1199.8
1317	1211.05
1318	1204.52
1319	1189.51
1320	1199.54
1321	1240.71
1322	1261.33
1323	1265
1324	1281.3
1325	1275.05
1326	1312.04
1327	1312.61
1328	1260.36
1329	1292.89
1330	1299.89
1331	1313.17
1332	1305.18
1333	1282.47
1334	1284.13
1335	1315.07
1336	1292.02
1337	1325.26
1338	1279.51
1339	1278.17
1340	1291.92
1341	1321.32
1342	1286.81
1343	1281.17
1344	1274.45
1345	1242.29
1346	1259.11
1347	1280.04
1348	1289.53
1349	1280.06
1350	1268.24
1351	1226.39
1352	1265.06
1353	1248.23
1354	1258.96
1355	1232.49
1356	1197.15
1357	1196.42
1358	1194.38
1359	1207.09
1360	1177.21
1361	1157.32
1362	1105.81
1363	1102.51
1364	1116.08
1365	1135.92
1366	1161.4
1367	1144.59
1368	1169.94
1369	1148.83
1370	1118.67
1371	1160.02
1372	1187.38
1373	1218.64
1374	1285.86
1375	1289.8
1376	1295.63
1377	1290.86
1378	1278.72
1379	1261.13
1380	1256.39
1381	1231.57
1382	1254.18
1383	1274.53
1384	1248.66
1385	1223.61
1386	1226.4
1387	1217.5
1388	1221.53
1389	1219.73
1390	1237.46
1391	1240.84
1392	1250.36
1393	1215.02
1394	1193.69
1395	1140.44
1396	1136.64
1397	1154.67
1398	1132.06
1399	1162.35
1400	1157.72
1401	1179.29
1402	1190.54
1403	1207.83
1404	1208.07
1405	1248.87
1406	1252.06
1407	1253.74
1408	1223.17
1409	1224.57
1410	1167.43
1411	1148.6
1412	1199.64
1413	1203.19
1414	1205.12
1415	1238.08
1416	1281.59
1417	1264.13
1418	1252.09
1419	1237.11
1420	1230.55
1421	1261.5
1422	1278.53
1423	1294.36
1424	1294.08
1425	1328.89
1426	1363.07
1427	1395.78
1428	1410.16
1429	1405.58
1430	1411.58
1431	1416.13
1432	1417.83
1433	1426.29
1434	1426.35
1435	1476.71
1436	1474.13
1437	1442.58
1438	1438.02
1439	1439.62
1440	1360.43
1441	1348.37
1442	1318.12
1443	1278.96
1444	1251.65
1445	1219.65
1446	1209.42
1447	1170.66
1448	1152.25
1449	1133.79
1450	1114.53
1451	1135.58
1452	1154.78
1453	1127.41
1454	1131.63
1455	1149.42
1456	1114.75
1457	1053.38
1458	1047.14
1459	1079.55
1460	1117.26
1461	1159.88
1462	1169.72
1463	1153.7
1464	1154.41
1465	1166.31
1466	1154.43
1467	1135.56
1468	1141.1
1469	1126.66
1470	1135.36
1471	1130.7
1472	1132.05
1473	1096.35
1474	1101.48
1475	1054.32
1476	1060.29
1477	1064.71
1478	1069.14
1479	1066.82
1480	1072.11
1481	1074.56
1482	1067.58
1483	1093
1484	1094.89
1485	1096.44
1486	1078.93
1487	1104.13
1488	1116.98
1489	1110.71
1490	1157.2
1491	1187.29
1492	1186.17
1493	1192.89
1494	1225.17
1495	1206.97
1496	1249.09
1497	1230.98
1498	1223.85
1499	1230.32
1500	1227.66
1501	1217.5
1502	1208.65
1503	1181.65
1504	1227.82
1505	1269.08
1506	1238.98
1507	1240.46
1508	1288.92
1509	1320.5
1510	1264.65
1511	1243.15
1512	1258.61
1513	1252.71
1514	1288.61
1515	1284.84
1516	1293.77
1517	1283.77
1518	1341.37
1519	1343.2
1520	1359.72
1521	1355.46
1522	1350.46
1523	1343.33
1524	1309.81
1525	1323.82
1526	1306.31
1527	1286.85
1528	1224.71
1529	1252.76
1530	1226.01
1531	1227.93
1532	1188.19
1533	1208.59
1534	1194.94
1535	1179.19
1536	1182.18
1537	1151.73
1538	1194.33
1539	1199.85
1540	1221.28
1541	1240.42
1542	1229.26
1543	1230
1544	1222.08
1545	1219.68
1546	1208.38
1547	1179.63
1548	1193.77
1549	1204.62
1550	1209.08
1551	1230.3
1552	1217.54
1553	1160.31
1554	1152.68
1555	1163.41
1556	1145.59
1557	1168.07
1558	1169.15
1559	1127.26
1560	1158.62
1561	1140.7
1562	1148.28
1563	1118.02
1564	1148.5
1565	1140.45
1566	1177.4
1567	1231.3
1568	1247.94
1569	1263.03
1570	1214.71
1571	1217.79
1572	1272.05
1573	1267.27
1574	1271.77
1575	1237.86
1576	1272.45
1577	1217.76
1578	1216.02
1579	1184.09
1580	1171.88
1581	1165.83
1582	1145.99
1583	1147.6
1584	1157.43
1585	1140.15
1586	1138.54
1587	1096.85
1588	1098.99
1589	1114.29
1590	1115.18
1591	1106.88
1592	1118.85
1593	1140.85
1594	1149.59
1595	1103.22
1596	1101.82
1597	1151.92
1598	1181.92
1599	1196.8
1600	1187.94
1601	1204.41
1602	1178.48
1603	1204.86
1604	1191.28
1605	1212.13
1606	1197.6
1607	1201.59
1608	1194.82
1609	1219.29
1610	1251.96
1611	1280.66
1612	1285.14
1613	1261.22
1614	1222.54
1615	1219.47
1616	1242.8
1617	1197.31
1618	1201.74
1619	1218.87
1620	1244.78
1621	1281.04
1622	1279.98
1623	1295.36
1624	1347.35
1625	1341.05
1626	1367.58
1627	1382.27
1628	1346.21
1629	1351.96
1630	1364.04
1631	1376.69
1632	1352.97
1633	1343.7
1634	1375.39
1635	1382.6
1636	1342.3
1637	1336
1638	1333.42
1639	1313.7
1640	1336.53
1641	1370.2
1642	1381.5
1643	1397.26
1644	1393.37
1645	1366.43
1646	1378.83
1647	1423.77
1648	1402.39
1649	1388.19
1650	1373.41
1651	1325.56
1652	1292.44
1653	1277.54
1654	1275.12
1655	1249.22
1656	1228.94
1657	1229.65
1658	1255.87
1659	1244.1
1660	1238.74
1661	1227.18
1662	1240.15
1663	1226.08
1664	1278.15
1665	1334.62
1666	1332.62
1667	1339.27
1668	1304.88
1669	1325.91
1670	1333.9
1671	1325.54
1672	1328.81
1673	1288.4
1674	1289.07
1675	1292.62
1676	1269.9
1677	1309.23
1678	1303.76
1679	1285.43
1680	1273.18
1681	1244.17
1682	1209.79
1683	1191.75
1684	1227.39
1685	1267.47
1686	1284.52
1687	1249.98
1688	1276.94
1689	1259.53
1690	1263.56
1691	1274.74
1692	1305.1
1693	1287.76
1694	1294.76
1695	1312.31
1696	1265.48
1697	1290.73
1698	1308.56
1699	1267.5
1700	1230.85
1701	1235.83
1702	1227.83
1703	1212.75
1704	1218.82
1705	1199.75
1706	1229.03
1707	1257.89
1708	1262.95
1709	1253.93
1710	1274.38
1711	1266.03
1712	1318.62
1713	1345.48
1714	1337.05
1715	1325.35
1716	1320.44
1717	1287.12
1718	1311.44
1719	1298.91
1720	1313.45
1721	1281.52
1722	1253.62
1723	1236.03
1724	1279.61
1725	1283.68
1726	1291.75
1727	1289.78
1728	1267.38
1729	1235.72
1730	1223.49
1731	1231.36
1732	1225.24
1733	1262.9
1734	1256
1735	1296.01
1736	1321.06
1737	1286.97
1738	1288.39
1739	1318.67
1740	1318.21
1741	1352.5
1742	1316.41
1743	1324.21
1744	1296.32
1745	1257.71
1746	1237
1747	1236.65
1748	1235.51
1749	1231.29
1750	1236.58
1751	1249.9
1752	1248.6
1753	1246.12
1754	1213.22
1755	1251.17
1756	1256.07
1757	1214.65
1758	1200.67
1759	1190.72
1760	1163.2
1761	1143.03
1762	1098.35
1763	1088.7
1764	1087.94
1765	1139.82
1766	1129.66
1767	1128.65
1768	1114.84
1769	1125.7
1770	1134.87
1771	1121.78
1772	1145.57
1773	1142.73
1774	1154.97
1775	1147.2
1776	1145.8
1777	1152.5
1778	1130.54
1779	1072.78
1780	1063.78
1781	1029.61
1782	1031.28
1783	1018.42
1784	1019.26
1785	1003.43
1786	1026.32
1787	997.56
1788	982.534
1789	954.726
1790	948.001
1791	920.804
1792	889.823
1793	855.852
1794	897.393
1795	889.454
1796	911.04
1797	861.325
1798	856.105
1799	812.881
1800	868.833
1801	921.328
1802	943.249
1803	960.37
1804	987.073
1805	985.378
1806	980.224
1807	927.989
1808	909.432
1809	902.137
1810	874.142
1811	828.293
1812	834.295
1813	837.772
1814	809.351
1815	797.207
1816	786.588
1817	811.631
1818	850.474
1819	862.295
1820	926.1
1821	913.622
1822	889.975
1823	907.071
1824	875.034
1825	877.025
1826	881.726
1827	888.096
1828	918.956
1829	951.923
1830	1014.28
1831	1060.29
1832	1056.17
1833	1046.54
1834	1047.12
1835	1093.97
1836	1069.88
1837	1060.01
1838	1033.64
1839	1042.46
1840	1016.56
1841	1018.97
1842	1023.62
1843	994.769
1844	1000.35
1845	993.749
1846	922.952
1847	912.354
1848	922.069
1849	905.917
1850	918.721
1851	903.885
1852	945.58
1853	938.037
1854	917.07
1855	963.394
1856	961.676
1857	949.704
1858	887.054
1859	849.457
1860	856.428
1861	859.782
1862	867.052
1863	837.698
1864	890.845
1865	882.946
1866	942.456
1867	948.363
1868	961.591
1869	974.107
1870	969.497
1871	960.823
1872	943.114
1873	937.848
1874	927.647
1875	939.091
1876	936.459
1877	980.601
1878	974.488
1879	897.819
1880	897.528
1881	883.256
1882	880.594
1883	856.439
1884	800.681
1885	822.71
1886	834.044
1887	819.881
1888	808.324
1889	818.121
1890	823.249
1891	785.834
1892	771.185
1893	787.863
1894	787.79
1895	776.307
1896	769.832
1897	718.309
1898	711.819
1899	758.337
1900	809.162
1901	796.575
1902	840.307
1903	862.785
1904	820.521
1905	850.725
1906	833.855
1907	854.278
1908	884.997
1909	917.04
1910	895.781
1911	894.121
1912	913.176
1913	911.798
1914	958.282
1915	922.276
1916	936.27
1917	927.933
1918	983.358
1919	990.021
1920	1044.16
1921	1060.11
1922	1055.9
1923	1041.73
1924	1065.93
1925	1046.55
1926	1064.12
1927	1035.63
1928	1058.65
1929	1051.9
1930	1006.13
1931	980.526
1932	970.066
1933	975.515
1934	974.791
1935	930.328
1936	942.633
1937	953.001
1938	935.664
1939	893.866
1940	883.991
1941	868.333
1942	881.762
1943	877.562
1944	885.99
1945	887.638
1946	885.304
1947	900.647
1948	975.273
1949	971.992
