# time	value
310	1247.55
311	1253.63
312	1251.02
313	1215.63
314	1219.19
315	1227.21
316	1255.44
317	1217.06
318	1184.62
319	1217.53
320	1228.46
321	1148.42
322	1168.22
323	1147.35
324	1120.52
325	1117.52
326	1127.94
327	1128.84
328	1129.19
329	1164.65
330	1157.03
331	1147.84
332	1149.6
333	1138.59
334	1155.8
335	1172.79
336	1154.82
337	1126.65
338	1087.24
339	1059.53
340	1030.76
341	1018.21
342	1040.41
343	1027.49
344	1040.88
345	1030.9
346	1046.83
347	1034.65
348	1010.1
349	1013.67
350	1024.79
351	1057.2
352	1066.38
353	1064.68
354	1046.56
355	1037.21
356	1035.45
357	1045.54
358	1008.04
359	1003.03
360	1007.46
361	1004.29
362	1005.67
363	1020.08
364	1033.14
365	1021.32
366	1006.28
367	1022.66
368	1022.43
369	1018.87
370	1024.62
371	1045.18
372	1004.92
373	1023.19
374	1037.58
375	1005.99
376	1046.12
377	1048.82
378	1073.36
379	1062.53
380	1066.45
381	1090.4
382	1124.82
383	1133.43
384	1136.43
385	1152.13
386	1174.39
387	1191.4
388	1177.35
389	1199.68
390	1223.56
391	1167.25
392	1167.49
393	1174.17
394	1143.92
395	1119.09
396	1084.08
397	1118.22
398	1119.51
399	1123.26
400	1069.42
401	1054.53
402	1097.49
403	1119.42
404	1095.54
405	1061.12
406	1059.23
407	1048.28
408	1074.15
409	1080.47
410	1052.73
411	1008.11
412	1030.17
413	1043.75
414	1007.26
415	997.678
416	1038.07
417	1078.38
418	1076.06
419	1054.93
420	1087.65
421	1061.44
422	1072.46
423	1073.51
424	1097.49
425	1061.24
426	1108.7
427	1078.4
428	1079.27
429	1102.6
430	1111.55
431	1103.27
432	1085.27
433	1116.63
434	1114.88
435	1106.43
436	1133.03
437	1150.1
438	1150.5
439	1126.25
440	1121.54
441	1141.15
442	1119.72
443	1133.38
444	1155.3
445	1166.11
446	1205.85
447	1206.45
448	1222.33
449	1233.96
450	1217.64
451	1239.63
452	1239.26
453	1240.68
454	1203.67
455	1197.69
456	1182.83
457	1177.95
458	1186.07
459	1164.61
460	1173.79
461	1176.81
462	1148.6
463	1157.18
464	1176.82
465	1196.6
466	1213.58
467	1218.24
468	1196.26
469	1174.99
470	1181.26
471	1199.35
472	1206.09
473	1224.1
474	1225.6
475	1218.89
476	1216.82
477	1211.38
478	1243.74
479	1253.87
480	1303.12
481	1287.49
482	1309.77
483	1311.46
484	1296.5
485	1302.95
486	1295.24
487	1314.78
488	1300.25
489	1294.08
490	1284.56
491	1269.68
492	1255.97
493	1258.7
494	1258.27
495	1255.44
496	1211.86
497	1232.58
498	1168.7
499	1173.4
500	1164.76
501	1144.86
502	1194.24
503	1161.39
504	1146.14
505	1140.95
506	1098.51
507	1101.7
508	1085.49
509	1071.86
510	1109.12
511	1121.3
512	1124.72
513	1132.59
514	1152.89
515	1162.7
516	1160.88
517	1171.83
518	1159.78
519	1198.71
520	1209.45
521	1222.77
522	1284.47
523	1282.53
524	1271.37
525	1306.04
526	1316.84
527	1278.42
528	1281.19
529	1258.89
530	1196.17
531	1164.74
532	1181.23
533	1175.46
534	1162.35
535	1176.14
536	1167.28
537	1196.56
538	1189.74
539	1175.75
540	1194.27
541	1216.24
542	1221.4
543	1203.74
544	1201.86
545	1201.82
546	1165.96
547	1135.99
548	1134.67
549	1146.13
550	1146.66
551	1173.68
552	1145.61
553	1110.73
554	1118.13
555	1099.96
556	1082.49
557	1068.56
558	1052.5
559	1043.07
560	1069.64
561	1065.21
562	1059.65
563	1077.51
564	1088.43
565	1080.47
566	1102.36
567	1106.73
568	1085.81
569	1107.24
570	1119.22
571	1119.97
572	1120.07
573	1128.92
574	1139.74
575	1144.28
576	1142.41
577	1141.09
578	1114.71
579	1145.1
580	1183.91
581	1186.83
582	1176.05
583	1177.82
584	1198.95
585	1206.07
586	1207.67
587	1215.02
588	1208.75
589	1180.52
590	1183.74
591	1186.74
592	1206.73
593	1185.54
594	1199.81
595	1182.36
596	1156.29
597	1138.18
598	1149.94
599	1146.54
600	1146.84
601	1160.29
602	1165.25
603	1163.95
604	1159.61
605	1134.54
606	1149.35
607	1110.69
608	1086.74
609	1052.35
610	1064.28
611	1096.52
612	1063.38
613	1085.35
614	1088.79
615	1103.73
616	1083.42
617	1134.9
618	1123.85
619	1187.29
620	1211.27
621	1239.2
622	1224.6
623	1210.65
624	1232.84
625	1249.79
626	1242.09
627	1200.8
628	1199.26
629	1165.65
630	1137.61
631	1177.51
632	1194.51
633	1227.06
634	1252.01
635	1274.73
636	1263.93
637	1296.49
638	1281.63
639	1315.83
640	1333.32
641	1365.22
642	1419.44
643	1411.23
644	1408.22
645	1420.68
646	1450.98
647	1480.97
648	1476.93
649	1508.79
650	1457.27
651	1448.09
652	1437.12
653	1443.79
654	1406.76
655	1388.15
656	1383.58
657	1388.64
658	1425.96
659	1435.35
660	1457.47
661	1436.69
662	1460.28
663	1472.46
664	1479.46
665	1483.29
666	1513.55
667	1501.97
668	1550.61
669	1570.22
670	1588.1
671	1572.91
672	1525.87
673	1505.37
674	1555.58
675	1620.05
676	1638.43
677	1653.81
678	1659.69
679	1644.21
680	1693.73
681	1667.59
682	1677.86
683	1656.87
684	1644.11
685	1605.81
686	1564.3
687	1583.68
688	1622.61
689	1656.57
690	1605.77
691	1613.31
692	1621.41
693	1584.2
694	1576.51
695	1570.76
696	1555.02
697	1513.93
698	1490.3
699	1498.35
700	1464.79
701	1421.11
702	1424.38
703	1418.85
704	1421.18
705	1387.13
706	1367.96
707	1409.36
708	1432.17
709	1367.55
710	1370.08
711	1363.04
712	1390.24
713	1383.52
714	1394.52
715	1381.91
716	1395.98
717	1396.12
718	1380.45
719	1386.76
720	1369.69
721	1352.5
722	1336.46
723	1322.68
724	1294.24
725	1262.55
726	1225.1
727	1225.53
728	1249.4
729	1242.74
730	1205.18
731	1230.87
732	1225.35
733	1263.22
734	1321.66
735	1320.12
736	1325.57
737	1279.12
738	1309.58
739	1322.76
740	1307.88
741	1330.23
742	1312.59
743	1326.22
744	1290.27
745	1312.63
746	1286.09
747	1321.37
748	1337.09
749	1391.46
750	1394.19
751	1337.79
752	1355.8
753	1375
754	1369.89
755	1377.35
756	1364.52
757	1393.68
758	1371.41
759	1409.16
760	1380.77
761	1457.28
762	1440.53
763	1418.08
764	1407.54
765	1443.72
766	1421.69
767	1425.87
768	1391.39
769	1346
770	1335.72
771	1336.64
772	1283.63
773	1301.1
774	1299.51
775	1318.29
776	1282.5
777	1282.16
778	1304.43
779	1314.28
780	1275.88
781	1265.79
782	1255.77
783	1265.24
784	1286.84
785	1311.51
786	1338.02
787	1339.68
788	1289.44
789	1314.52
790	1300.53
791	1290.5
792	1315.52
793	1302.04
794	1332.59
795	1339.13
796	1351.37
797	1365.04
798	1377.21
799	1340.88
800	1356.26
801	1365.68
802	1380.58
803	1394.22
804	1399.02
805	1414.44
806	1476.1
807	1482
808	1478.47
809	1445.02
810	1425.17
811	1422.16
812	1438.34
813	1424.69
814	1419.69
815	1408.64
816	1409.11
817	1411.64
818	1363.77
819	1351.11
820	1356.38
821	1370.18
822	1392.66
823	1407.41
824	1376.37
825	1386.08
826	1397.75
827	1346.76
828	1364.33
829	1345.18
830	1325.98
831	1302.2
832	1323.13
833	1363.7
834	1355.62
835	1351.08
836	1373.16
837	1398.29
838	1411.62
839	1362.68
840	1355.26
841	1372.89
842	1335.81
843	1322.87
844	1361.8
845	1356.77
846	1368.27
847	1339.21
848	1356.49
849	1376.39
850	1359.08
851	1371.21
852	1388.24
853	1411.98
854	1401.97
855	1403.19
856	1422.03
857	1405.65
858	1420.78
859	1437.44
860	1419.28
861	1416.51
862	1412.59
863	1382.97
864	1403.66
865	1418.95
866	1413.58
867	1404.55
868	1364.04
869	1390.63
870	1390.06
871	1358.75
872	1337.84
873	1290.59
874	1309.6
875	1294.76
876	1317.77
877	1316.58
878	1316.47
879	1328.32
880	1279.61
881	1270.9
882	1292.99
883	1291.93
884	1263.91
885	1263.45
886	1272.52
887	1231.79
888	1249.47
889	1282.99
890	1321.19
891	1297.09
892	1321.24
893	1317.05
894	1313.6
895	1344.44
896	1325.26
897	1328.54
898	1311.22
899	1313.41
900	1296.44
901	1281.53
902	1278.86
903	1281.82
904	1300.02
905	1296.92
906	1303.01
907	1317.12
908	1298.93
909	1294.09
910	1273.28
911	1283.49
912	1307.93
913	1307.41
914	1359.41
915	1320.2
916	1315.7
917	1313.18
918	1299.98
919	1326.5
920	1310.37
921	1306.32
922	1310.61
923	1327.04
924	1366.99
925	1373.06
926	1398.33
927	1372.74
928	1361.37
929	1384.73
930	1377.28
931	1421.36
932	1428.46
933	1430.55
934	1411.76
935	1409.09
936	1355.45
937	1386.34
938	1398.85
939	1368.76
940	1358.57
941	1339.98
942	1337.18
943	1343.54
944	1349.19
945	1340.08
946	1376.35
947	1384.78
948	1402.72
949	1410.3
950	1405.75
951	1374.61
952	1334.06
953	1341.61
954	1319.02
955	1324.22
956	1371.22
957	1364.29
958	1428.54
959	1424.89
960	1429.9
961	1400.3
962	1405.99
963	1430.61
964	1432.21
965	1461.92
966	1470.95
967	1455.24
968	1431.12
969	1469.84
970	1461.17
971	1427.04
972	1451.99
973	1457.14
974	1439.62
975	1452.84
976	1437.07
977	1447.12
978	1466.27
979	1454.9
980	1471.51
981	1463.89
982	1461.81
983	1490.76
984	1509.54
985	1469.82
986	1433.14
987	1445.64
988	1446.86
989	1447.53
990	1481.31
991	1502.81
992	1508.18
993	1478.79
994	1426.73
995	1417.78
996	1429.28
997	1486.81
998	1490.64
999	1479.12
1000	1511.77
1001	1519.28
1002	1511.69
1003	1491.94
1004	1469.4
1005	1455.68
1006	1455.24
1007	1444.89
1008	1466.91
1009	1475.36
1010	1457.82
1011	1478.85
1012	1475.64
1013	1483.23
1014	1455.48
1015	1505.68
1016	1530.56
1017	1572.64
1018	1567.01
1019	1526.96
1020	1564.59
1021	1513.17
1022	1474.67
1023	1442.54
1024	1455.67
1025	1445.86
1026	1470.19
1027	1472.95
1028	1529.36
1029	1457.74
1030	1449.16
1031	1447.37
1032	1456.43
1033	1440.83
1034	1440.98
1035	1437.28
1036	1413.96
1037	1378.31
1038	1377.35
1039	1385.41
1040	1401.39
1041	1385.23
1042	1349.54
1043	1432.29
1044	1442.1
1045	1433.16
1046	1383.09
1047	1383.78
1048	1348.31
1049	1373.39
1050	1385.63
1051	1377.07
1052	1359.38
1053	1344.83
1054	1299.91
1055	1287.97
1056	1361.21
1057	1325.72
1058	1287.14
1059	1276.85
1060	1310.08
1061	1255.18
1062	1234.28
1063	1238.11
1064	1228.06
1065	1209.74
1066	1142.94
1067	1139.9
1068	1144.95
1069	1147.55
1070	1149.3
1071	1116.31
1072	1158.92
1073	1199.75
1074	1184.23
1075	1193.05
1076	1208.27
1077	1217.44
1078	1187.52
1079	1197.46
1080	1187.68
1081	1184.11
1082	1188.69
1083	1229.06
1084	1245.29
1085	1273.84
1086	1266.95
1087	1252.83
1088	1242.59
1089	1242.85
1090	1245.31
1091	1211.91
1092	1193.56
1093	1173.56
1094	1159.55
1095	1221.13
1096	1196.48
1097	1208.28
1098	1200.45
1099	1196.48
1100	1189.82
1101	1205.45
1102	1221.46
1103	1212.03
1104	1221.47
1105	1223.63
1106	1252.41
1107	1253.23
1108	1266.35
1109	1277.64
1110	1281.32
1111	1290.6
1112	1282.39
1113	1255.37
1114	1294.15
1115	1312.42
1116	1302.38
1117	1304.51
1118	1276.28
1119	1311.84
1120	1290.02
1121	1294.42
1122	1327.38
1123	1355.89
1124	1360.88
1125	1335.73
1126	1310.14
1127	1268.45
1128	1275.45
1129	1278.37
1130	1229.93
1131	1236.15
1132	1222.23
1133	1228.07
1134	1231.6
1135	1240.74
1136	1261.91
1137	1247.45
1138	1261.71
1139	1298.31
1140	1314.61
1141	1289.88
1142	1267.7
1143	1274.97
1144	1255.4
1145	1278.69
1146	1297.91
1147	1283.68
1148	1276.59
1149	1294.4
1150	1284.63
1151	1241.09
1152	1224.03
1153	1215.5
1154	1209.68
1155	1238.45
1156	1207.98
1157	1173.36
1158	1208.79
1159	1203.39
1160	1230.79
1161	1260.97
1162	1272.59
1163	1299.2
1164	1322.57
1165	1314.31
1166	1328.45
1167	1310.65
1168	1284.06
1169	1310.11
1170	1306.1
1171	1274.83
1172	1292.66
1173	1252.64
1174	1216.95
1175	1239.21
1176	1241.62
1177	1226.43
1178	1198.49
1179	1242.05
1180	1250.54
1181	1248.55
1182	1227.38
1183	1244.14
1184	1234.68
1185	1229.76
1186	1215.88
1187	1220.13
1188	1240.63
1189	1247.64
1190	1255.55
1191	1278.04
1192	1294.65
1193	1288.13
1194	1289.73
1195	1332.11
1196	1366.11
1197	1357.58
1198	1356.02
1199	1363.67
1200	1339.28
1201	1325.52
1202	1300.67
1203	1306.74
1204	1269.68
1205	1271
1206	1275.63
1207	1323.47
1208	1299.49
1209	1308.23
1210	1283.56
1211	1284.23
1212	1289.16
1213	1340.76
1214	1395.84
1215	1415.45
1216	1410.54
1217	1424.96
1218	1407.12
1219	1399.2
1220	1413.07
1221	1399.25
1222	1421.93
1223	1409.41
1224	1432.82
1225	1454.07
1226	1444.8
1227	1443.34
1228	1414.89
1229	1434.18
1230	1426.86
1231	1403.78
1232	1371.49
1233	1349.05
1234	1352.54
1235	1393.59
1236	1369.33
1237	1351.62
1238	1348.81
1239	1373.2
1240	1319.54
1241	1251.78
1242	1217.12
1243	1221.15
1244	1221.03
1245	1265
1246	1245.28
1247	1242.23
1248	1264.42
1249	1289.1
1250	1301.92
1251	1305.99
1252	1330.56
1253	1340.52
1254	1339.79
1255	1374.39
1256	1319.09
1257	1294.84
1258	1287.67
1259	1219.43
1260	1200.12
1261	1183.83
1262	1206.07
1263	1203.81
1264	1183.28
1265	1224.35
1266	1185.71
1267	1145.93
1268	1079.02
1269	1090.17
1270	1106.54
1271	1050.31
1272	1056.53
1273	1045.62
1274	1044.52
1275	1084.59
1276	1110.94
1277	1177.98
1278	1156.57
1279	1130.24
1280	1112.63
1281	1072.99
1282	1123.44
1283	1156.37
1284	1147.57
1285	1142.73
1286	1109.82
1287	1075.48
1288	1088.04
1289	1056
1290	1065.56
1291	1069.87
1292	1051.66
1293	1038.4
1294	1070.15
1295	1076.79
1296	1105.38
1297	1115.11
1298	1123.58
1299	1141.78
1300	1126.06
1301	1098.52
1302	1102.07
1303	1132.37
1304	1154.86
1305	1171.66
1306	1176.14
1307	1195.31
1308	1172.5
1309	1165.99
1310	1158.32
1311	1150.11
1312	1146.13
1313	1184
1314	1136.24
1315	1152.01
1316	1178.18
1317	1159.87
1318	1163.77
1319	1180.39
1320	1208.25
1321	1167.35
1322	1149.87
1323	1155.32
1324	1185.98
1325	1238.72
1326	1279.88
1327	1298.54
1328	1325.97
1329	1345.04
1330	1378.93
1331	1376.21
1332	1352.66
1333	1319.44
1334	1302.32
1335	1284.05
1336	1251.65
1337	1237.17
1338	1198.38
1339	1216.06
1340	1203.44
1341	1249.73
1342	1210.23
1343	1205.1
1344	1206.59
1345	1254.46
1346	1285.89
1347	1279.03
1348	1271.06
1349	1277.03
1350	1298.04
1351	1309.6
1352	1311.7
1353	1333.53
1354	1328.85
1355	1287.44
1356	1294.74
1357	1316.91
1358	1331.17
1359	1375.3
1360	1367.62
1361	1378.49
1362	1411.08
1363	1396.34
1364	1405.31
1365	1447.79
1366	1418.2
1367	1401.73
1368	1446.08
1369	1449.07
1370	1460.84
1371	1485.07
1372	1457.64
1373	1459.79
1374	1471.32
1375	1448.73
1376	1462.24
1377	1501.73
1378	1543.65
1379	1541.99
1380	1544.59
1381	1518.44
1382	1504.62
1383	1483.15
1384	1491.15
1385	1459.48
1386	1453.77
1387	1428.61
1388	1419.28
1389	1418.72
1390	1364.19
1391	1383.31
1392	1374.74
1393	1367.27
1394	1364.87
1395	1394.23
1396	1403.84
1397	1407.57
1398	1368.32
1399	1384.78
1400	1401.94
1401	1377
1402	1351.57
1403	1358.12
1404	1396.3
1405	1443.83
1406	1470.49
1407	1480
1408	1483.72
1409	1469.36
1410	1487.22
1411	1504.52
1412	1478.09
1413	1519.09
1414	1501.3
1415	1484.35
1416	1491.36
1417	1496.17
1418	1497.73
1419	1461.8
1420	1473.46
1421	1468.54
1422	1501.31
1423	1504.69
1424	1474.92
1425	1441.67
1426	1406.47
1427	1433.74
1428	1418.68
1429	1430.25
1430	1453.29
1431	1464.94
1432	1444.66
1433	1479.35
1434	1476.45
1435	1475.62
1436	1523.34
1437	1504.68
1438	1486.42
1439	1477.39
1440	1475.26
1441	1482.13
1442	1439.87
1443	1404.64
1444	1390.36
1445	1396.74
1446	1412.55
1447	1389.04
1448	1397.39
1449	1397.68
1450	1392.63
1451	1401.2
1452	1386.82
1453	1394.39
1454	1363.14
1455	1379.63
1456	1366.24
1457	1396.18
1458	1401.58
1459	1361.43
1460	1332.44
1461	1358.25
1462	1374.47
1463	1403.9
1464	1378.61
1465	1400.93
1466	1457.17
1467	1442.97
1468	1400.01
1469	1386.13
1470	1371.9
1471	1410.84
1472	1400.73
1473	1411.16
1474	1418.63
1475	1413.24
1476	1439.29
1477	1413.34
1478	1374.86
1479	1355.06
1480	1345.06
1481	1298.78
1482	1261.03
1483	1288.82
1484	1263.68
1485	1238.41
1486	1239.65
1487	1225.58
1488	1243.87
1489	1167.54
1490	1163.5
1491	1193.51
1492	1178.36
1493	1159.36
1494	1142.1
1495	1144.56
1496	1114.1
1497	1130.94
1498	1138.67
1499	1116.29
1500	1111.57
1501	1138.89
1502	1195.49
1503	1230.31
1504	1274.93
1505	1231.89
1506	1212.24
1507	1171.77
1508	1135.55
1509	1105.84
1510	1078.2
1511	1094.29
1512	1109.64
1513	1115.91
1514	1095.61
1515	1064.32
1516	1045.86
1517	1053.12
1518	1043.58
1519	1027.28
1520	1083.01
1521	1101.2
1522	1131.05
1523	1180.46
1524	1200.22
1525	1194.4
1526	1213.07
1527	1203.45
1528	1181.22
1529	1185.63
1530	1186.11
1531	1176.03
1532	1175.1
1533	1190.66
1534	1195.63
1535	1148.45
1536	1167.47
1537	1151.91
1538	1200.79
1539	1217.57
1540	1250.34
1541	1274.76
1542	1326.43
1543	1353.04
1544	1345.46
1545	1345.94
1546	1316.32
1547	1302.57
1548	1370
1549	1328.22
1550	1384.33
1551	1403.79
1552	1420.89
1553	1422.85
1554	1408.1
1555	1435.66
1556	1472.05
1557	1487.11
1558	1499.1
1559	1459.18
1560	1484.05
1561	1445.73
1562	1428.78
1563	1429.65
1564	1425.21
1565	1422.96
1566	1371.04
1567	1350.6
1568	1352.4
1569	1358.78
1570	1359.94
1571	1323.58
1572	1350.92
1573	1309.52
1574	1318.36
1575	1322.96
1576	1374.17
1577	1372.04
1578	1382.69
1579	1405.59
1580	1421.23
1581	1429.9
1582	1404.14
1583	1410.97
1584	1430.81
1585	1434.5
1586	1445.66
1587	1452.8
1588	1467.54
1589	1476.84
1590	1494.85
1591	1470.34
1592	1441.83
1593	1502.19
1594	1484.88
1595	1483.53
1596	1503.72
1597	1476.49
1598	1499.93
1599	1445.06
1600	1449.61
1601	1444.7
1602	1456.99
1603	1409.45
1604	1386.24
1605	1372.31
1606	1350.18
1607	1399.5
1608	1399.93
1609	1402.8
1610	1394.48
1611	1383.15
1612	1367.3
1613	1324.45
1614	1319.05
1615	1304.81
1616	1289.51
1617	1273.38
1618	1285.2
1619	1259.48
1620	1278.96
1621	1254.59
1622	1241.49
1623	1206.42
1624	1238.04
1625	1242.63
1626	1233.3
1627	1220.81
1628	1207.4
1629	1215.43
1630	1198.86
1631	1199.66
1632	1198.63
1633	1178.98
1634	1196.3
1635	1197.85
1636	1188.85
1637	1187.54
1638	1179.27
1639	1170.92
1640	1170.87
1641	1165.26
1642	1170.44
1643	1200.84
1644	1185.18
1645	1187.57
1646	1162.4
1647	1165.71
1648	1184.01
1649	1178.27
1650	1168.19
1651	1155.92
1652	1138.39
1653	1141.04
1654	1152.07
1655	1114.07
1656	1138.69
1657	1163.08
1658	1190.94
1659	1238.71
1660	1244.61
1661	1233.41
1662	1232.9
1663	1231.64
1664	1284.14
1665	1260.2
1666	1260.03
1667	1220.56
1668	1218.38
1669	1206.78
1670	1222.75
1671	1236.99
1672	1248
1673	1265.66
1674	1251.88
1675	1222.42
1676	1218.7
1677	1228.96
1678	1204.53
1679	1164.57
1680	1158.99
1681	1222.77
1682	1232.07
1683	1219.97
1684	1224.21
1685	1214.17
1686	1221.98
1687	1201.73
1688	1204.96
1689	1235.8
1690	1253.81
1691	1248.1
1692	1269.53
1693	1281.85
1694	1313.49
1695	1305.1
1696	1346.87
1697	1349.08
1698	1329.42
1699	1348.17
1700	1425.83
1701	1420.59
1702	1374.36
1703	1337.58
1704	1306.05
1705	1323.91
1706	1357.57
1707	1340.28
1708	1339.34
1709	1378.26
1710	1416.34
1711	1352.68
1712	1310.15
1713	1311.07
1714	1292.11
1715	1275.42
1716	1284.42
1717	1270.29
1718	1264
1719	1264.3
1720	1290.53
1721	1278.45
1722	1315.47
1723	1327.93
1724	1310.86
1725	1322.78
1726	1281.66
1727	1264.33
1728	1216.58
1729	1199.26
1730	1180.25
1731	1126.66
1732	1127.05
1733	1137.63
1734	1141.67
1735	1152.19
1736	1136.26
1737	1155.69
1738	1144.57
1739	1147.49
1740	1164.91
1741	1201.01
1742	1179.98
1743	1134.63
1744	1159.54
1745	1123.27
1746	1150.5
1747	1162.46
1748	1152.11
1749	1151.64
1750	1115.17
1751	1125.28
1752	1135.45
1753	1117.44
1754	1118.17
1755	1171.32
1756	1215.27
1757	1235.96
1758	1195.63
1759	1168.09
1760	1207.46
1761	1218.37
1762	1248.5
1763	1235.08
1764	1250.31
1765	1306.53
1766	1317.25
1767	1317.89
1768	1259.3
1769	1264.67
1770	1274.31
1771	1247.29
1772	1290.05
1773	1338.43
1774	1370.74
1775	1345.7
1776	1347.38
1777	1324.71
1778	1280.44
1779	1292.91
1780	1285.3
1781	1311.7
1782	1308
1783	1319.23
1784	1313.66
1785	1325.69
1786	1330.35
1787	1345.47
1788	1302.6
1789	1299.62
1790	1292.5
1791	1228.68
1792	1213.47
1793	1205.5
1794	1183.93
1795	1198.54
1796	1212.36
1797	1238.26
1798	1240.18
1799	1247.05
1800	1226.51
1801	1204.95
1802	1216.37
1803	1212.38
1804	1205.18
1805	1172
1806	1177.73
1807	1179.38
1808	1128.25
1809	1135.68
1810	1142.52
1811	1110.37
1812	1140.81
1813	1136.97
1814	1178.06
1815	1154.97
1816	1178.56
1817	1188.01
1818	1195.41
1819	1223.16
1820	1227.29
1821	1202.53
1822	1201.59
1823	1195.27
1824	1221.97
1825	1239.98
1826	1216.67
1827	1219.99
1828	1210.41
1829	1213.01
1830	1162.06
1831	1140.06
1832	1176.71
1833	1181.58
1834	1201.92
1835	1170.69
1836	1176.12
1837	1200.4
1838	1233.03
1839	1232.04
1840	1236.69
1841	1243.94
1842	1257.97
1843	1187.14
1844	1149.39
1845	1111.68
1846	1146.63
1847	1169.81
1848	1176.79
1849	1153.51
1850	1177.4
1851	1159.62
1852	1176.79
1853	1202.22
1854	1263.49
1855	1250.43
1856	1259.58
1857	1256.07
1858	1272.75
1859	1253.96
1860	1229.19
1861	1259.98
1862	1292.17
1863	1291.76
1864	1312.58
1865	1334.81
1866	1341.62
1867	1291.79
1868	1297.34
1869	1353.01
1870	1353.58
1871	1335.18
1872	1370.12
1873	1392.57
1874	1351.61
1875	1363.63
1876	1335.14
1877	1369.72
1878	1398.82
1879	1378.68
1880	1369.1
1881	1363.96
1882	1380.42
1883	1333.67
1884	1305.63
1885	1337.71
1886	1354.03
1887	1330.36
1888	1323.7
