# time	value
363	1260.53
364	1229.65
365	1209
366	1226.51
367	1220.1
368	1216.03
369	1204.15
370	1211.1
371	1175.41
372	1178.34
373	1167.77
374	1138.95
375	1154.01
376	1159.42
377	1164.1
378	1172.37
379	1192.44
380	1162.09
381	1147.03
382	1160.39
383	1126.58
384	1132.63
385	1167.3
386	1147.78
387	1157.9
388	1175.76
389	1186.24
390	1167.46
391	1139.19
392	1172.86
393	1173.78
394	1204.92
395	1180.36
396	1217.12
397	1229.73
398	1231.23
399	1245.45
400	1268.26
401	1257.58
402	1309.96
403	1307.75
404	1301.07
405	1280.22
406	1293.47
407	1269.97
408	1232.22
409	1204.06
410	1144.71
411	1167.67
412	1129.37
413	1123.4
414	1160.75
415	1159.99
416	1154.5
417	1155.38
418	1140.44
419	1190.51
420	1197.21
421	1224.68
422	1212.96
423	1220.26
424	1168.9
425	1190.48
426	1198.43
427	1172.82
428	1105.18
429	1130.94
430	1163.03
431	1166.94
432	1165.18
433	1171.37
434	1168.2
435	1154.37
436	1162.47
437	1152.31
438	1135.08
439	1178.97
440	1201.91
441	1267.84
442	1226.55
443	1242.93
444	1304.95
445	1335.05
446	1318.57
447	1315.02
448	1307.42
449	1312.73
450	1299.39
451	1261
452	1240.81
453	1238.54
454	1252.18
455	1256.67
456	1271.17
457	1264.96
458	1247.28
459	1240.65
460	1191.89
461	1174.6
462	1143.35
463	1159.01
464	1156.68
465	1155.35
466	1200.51
467	1207.98
468	1232.42
469	1209.49
470	1218.18
471	1217.95
472	1238.72
473	1224.98
474	1213.11
475	1202.91
476	1227.65
477	1210.46
478	1211.62
479	1215.75
480	1245.51
481	1254.11
482	1250.6
483	1273.19
484	1244.38
485	1272
486	1250.73
487	1273.04
488	1264.86
489	1268.38
490	1248.14
491	1271.2
492	1275.51
493	1298.6
494	1296.97
495	1306
496	1307.56
497	1311.07
498	1347.31
499	1323.7
500	1339.49
501	1357.35
502	1377.66
503	1346.72
504	1342.04
505	1333.2
506	1342.84
507	1351.79
508	1351.71
509	1337.18
510	1341.04
511	1376.97
512	1325.41
513	1288.62
514	1245.48
515	1265.22
516	1270.53
517	1216.49
518	1172.18
519	1159.12
520	1134.27
521	1112.65
522	1124.78
523	1099.28
524	1064.95
525	1071.27
526	1035.11
527	981.42
528	966.078
529	968.747
530	994.997
531	985.571
532	993.715
533	947.081
534	944.29
535	914.74
536	922.828
537	931.605
538	950.589
539	950.234
540	988.138
541	981.084
542	1015.1
543	1050.35
544	1048.72
545	1067.67
546	1054.75
547	1080.91
548	1056.5
549	1078.73
550	1098.01
551	1098.42
552	1182.45
553	1195.39
554	1149.19
555	1090.64
556	1079.23
557	1062.57
558	1093.97
559	1083.2
560	1089.7
561	1111.85
562	1153.3
563	1177.53
564	1150.34
565	1163.35
566	1214.47
567	1166.65
568	1170.44
569	1149.47
570	1149.99
571	1099.89
572	1088.85
573	1071.38
574	1102.95
575	1148.21
576	1150.33
577	1130.17
578	1151.81
579	1200.58
580	1170.59
581	1167.81
582	1187.02
583	1179.85
584	1128.14
585	1163.28
586	1164.34
587	1136.61
588	1145.71
589	1144.98
590	1141.41
591	1140.92
592	1102.91
593	1102.08
594	1111.78
595	1164.45
596	1140.44
597	1152.97
598	1145.33
599	1139.94
600	1173.58
601	1199.48
602	1151.77
603	1192.43
604	1217.58
605	1257.22
606	1266.77
607	1268.52
608	1267.76
609	1258.25
610	1276.86
611	1267.15
612	1294.58
613	1272.66
614	1280.93
615	1254.68
616	1252.56
617	1293.59
618	1280.48
619	1257.43
620	1255.68
621	1249.31
622	1219.66
623	1210.44
624	1175.69
625	1181.43
626	1179.03
627	1139.22
628	1142.83
629	1147.58
630	1175.36
631	1215.44
632	1231.12
633	1217.01
634	1199.55
635	1199.26
636	1169.95
637	1161.77
638	1136.94
639	1130.68
640	1130.35
641	1149.14
642	1126.09
643	1145.15
644	1172.12
645	1168.55
646	1163.71
647	1151.98
648	1162.2
649	1173.36
650	1160.97
651	1127.36
652	1126.97
653	1118.7
654	1147.17
655	1198.39
656	1228.82
657	1229.47
658	1241.91
659	1241.14
660	1220.56
661	1226.19
662	1196.45
663	1214.05
664	1207.41
665	1188.17
666	1174.85
667	1181.66
668	1164.75
669	1123.92
670	1163.73
671	1153.98
672	1204.05
673	1209.75
674	1197.64
675	1156.67
676	1132.6
677	1073.9
678	1074.18
679	1110.04
680	1121.14
681	1149.06
682	1101.27
683	1093.11
684	1098.46
685	1092.06
686	1094.65
687	1066.33
688	1071.02
689	1057.91
690	1052.97
691	1080.65
692	1040.91
693	1071.2
694	1061.67
695	1071.26
696	1056.23
697	1031.93
698	1025.65
699	966.046
700	979.677
701	975.559
702	977.997
703	927.205
704	928.186
705	952.215
706	977.627
707	1015.5
708	1032.29
709	972.061
710	989.371
711	1035.77
712	1074.53
713	1052.79
714	1063.09
715	1015.54
716	1061.09
717	1087.26
718	1086.39
719	1083.34
720	1059.65
721	1106.17
722	1090.72
723	1095.73
724	1095.99
725	1124.04
726	1145.95
727	1176.37
728	1198.81
729	1180.91
730	1174.88
731	1138.45
732	1117.03
733	1150.26
734	1163.58
735	1130.62
736	1137.98
737	1143.34
738	1147.62
739	1122.98
740	1134.8
741	1109.99
742	1081.68
743	1071.56
744	1078.37
745	1053.6
746	1084.65
747	1101.53
748	1100.84
749	1104.89
750	1099.61
751	1094.14
752	1129.21
753	1110.39
754	1106.83
755	1126.58
756	1121.04
757	1112.66
758	1109
759	1097.02
760	1109.6
761	1083.28
762	1105.17
763	1163.89
764	1142.35
765	1154.04
766	1151.94
767	1149.62
768	1123.64
769	1141.79
770	1137.73
771	1093.91
772	1101.98
773	1067.62
774	1065.77
775	1066.11
776	1079.73
777	1110.91
778	1136.63
779	1105.84
780	1151.47
781	1135.83
782	1113.56
783	1084.26
784	1107.02
785	1123.64
786	1112.11
787	1127.69
788	1158.73
789	1143.18
790	1149.7
791	1164.69
792	1175.76
793	1101.57
794	1080.24
795	1042.37
796	1055.69
797	1026.88
798	1026.02
799	987.346
800	972.773
801	946.497
802	939.058
803	958.094
804	1005.16
805	992.069
806	1021.19
807	1040.84
808	999.977
809	995.536
810	1018.44
811	1060.52
812	1080.59
813	1075.86
814	1083.61
815	1073.19
816	1104.75
817	1107.61
818	1122.96
819	1066.33
820	1068.42
821	1036.88
822	999.038
823	977.107
824	960.312
825	953.072
826	969.666
827	974.109
828	1008.59
829	967.536
830	953.617
831	973.635
832	981.806
833	1023.02
834	1074.39
835	1058.14
836	1079.32
837	1056.98
838	1068.63
839	1104.07
840	1102.29
841	1140.4
842	1112.44
843	1115.77
844	1114.41
845	1180.18
846	1167.77
847	1178.29
848	1143.72
849	1170.57
850	1190.57
851	1203.3
852	1210.9
853	1202.04
854	1194.66
855	1225.37
856	1242.12
857	1242.64
858	1277.81
859	1272.3
860	1275.03
861	1292.73
862	1294.88
863	1313.07
864	1311.79
865	1290.76
866	1268.37
867	1261.51
868	1256.39
869	1313.47
870	1322.24
871	1308.37
872	1317.73
873	1271.84
874	1292.17
875	1278.96
876	1279.88
877	1249.23
878	1259.03
879	1201.66
880	1152.82
881	1156.22
882	1192.5
883	1185.5
884	1209.54
885	1183.47
886	1184.54
887	1161.87
888	1161.63
889	1148.93
890	1114.78
891	1169.66
892	1168.28
893	1167.06
894	1132.28
895	1134.89
896	1178.67
897	1181.76
898	1186.67
899	1151.53
900	1120.55
901	1098.21
902	1132.44
903	1129.84
904	1152.88
905	1143.18
906	1137.32
907	1157.42
908	1171.55
909	1199.64
910	1252.35
911	1240.05
912	1232.56
913	1243.5
914	1261.03
915	1240.25
916	1221.15
917	1222.15
918	1200.6
919	1236.1
920	1215.19
921	1175.97
922	1172.73
923	1143.71
924	1139.08
925	1130.98
926	1130.21
927	1141.71
928	1180.04
929	1116.29
930	1117.49
931	1063.16
932	1114.94
933	1092.1
934	1065.92
935	1044.53
936	1032.87
937	1017.82
938	973.297
939	972.112
940	973.198
941	1028.29
942	1028.19
943	1022.49
944	1048.4
945	1049
946	1057.59
947	1099.69
948	1135.75
949	1110.95
950	1110.37
951	1103.35
952	1131.35
953	1110.77
954	1114.33
955	1093.49
956	1118.64
957	1088.99
958	1096.16
959	1046.13
960	1056.94
961	1043.13
962	1029.14
963	1014.07
964	1038.35
965	1035.8
966	1011.11
967	1052.79
968	1108.84
969	1132.21
970	1146.58
971	1157.75
972	1094.58
973	1091.52
974	1050.38
975	1034.28
976	1108.46
977	1090.04
978	1073.46
979	1074.32
980	1083.59
981	1118.56
982	1166.72
983	1154.68
984	1114.25
985	1129.92
986	1147.46
987	1138.73
988	1144.27
989	1124.26
990	1090.43
991	1108.45
992	1129.95
993	1157.5
994	1160.78
995	1150.57
996	1163.71
997	1197.36
998	1181.5
999	1200.94
1000	1186.94
1001	1167.49
1002	1158.33
1003	1170.52
1004	1183.29
1005	1202.47
1006	1208.75
1007	1239.99
1008	1225.61
1009	1273.11
1010	1298.97
1011	1289.91
1012	1329.6
1013	1350.07
1014	1382.02
1015	1374.76
1016	1415.86
1017	1402.45
1018	1443.75
1019	1428.1
1020	1440.58
1021	1437.72
1022	1448.77
1023	1452.86
1024	1436.3
1025	1426.75
1026	1409.87
1027	1387.9
1028	1416.53
1029	1391.32
1030	1385.82
1031	1383.79
1032	1416.93
1033	1504.96
1034	1516.34
1035	1484.67
1036	1477.66
1037	1474.48
1038	1503.05
1039	1488.59
1040	1498.78
1041	1514.11
1042	1469.54
1043	1479.76
1044	1505.8
1045	1513.61
1046	1487.5
1047	1491.77
1048	1525.59
1049	1538.52
1050	1536.65
1051	1566.28
1052	1586.1
1053	1543.71
1054	1505.21
1055	1491.7
1056	1460.02
1057	1465.3
1058	1464.66
1059	1449.82
1060	1393.96
1061	1404.32
1062	1387.92
1063	1409.21
1064	1375.92
1065	1391.29
1066	1418.55
1067	1420.06
1068	1413.05
1069	1401.66
1070	1447.65
1071	1427.66
1072	1454.28
1073	1485.89
1074	1467.27
1075	1477.25
1076	1475.78
1077	1455.44
1078	1466.84
1079	1521.16
1080	1551.5
1081	1522.02
1082	1510.66
1083	1517.69
1084	1521.35
1085	1480.94
1086	1455.54
1087	1444.77
1088	1457.06
1089	1480.45
1090	1489.47
1091	1482.26
1092	1447.57
1093	1444.44
1094	1430.48
1095	1491.47
1096	1464.06
1097	1410.26
1098	1419.48
1099	1409.87
1100	1413.97
1101	1394.44
1102	1420.26
1103	1428.89
1104	1426.59
1105	1431.96
1106	1396.02
1107	1383.06
1108	1341.62
1109	1343.97
1110	1343.07
1111	1375.65
1112	1337.62
1113	1320.73
1114	1309.6
1115	1325.73
1116	1294.81
1117	1286.33
1118	1330.57
1119	1355.26
1120	1387.52
1121	1425.26
1122	1395.78
1123	1428.79
1124	1461.32
1125	1470.41
1126	1460.47
1127	1452.75
1128	1429.17
1129	1411.77
1130	1422.11
1131	1379.28
1132	1344.04
1133	1370.82
1134	1395.18
1135	1362.53
1136	1341.34
1137	1331.31
1138	1346.65
1139	1347.9
1140	1327.15
1141	1358.36
1142	1318.66
1143	1315.48
1144	1278.43
1145	1284.99
1146	1254.86
1147	1272.73
1148	1310.74
1149	1284.82
1150	1309.53
1151	1313.53
1152	1308.58
1153	1345.74
1154	1374.99
1155	1404.51
1156	1379.28
1157	1351.61
1158	1319.75
1159	1249.45
1160	1277.39
1161	1297.81
1162	1329.89
1163	1333.51
1164	1315.62
1165	1308.27
1166	1300.71
1167	1327.04
1168	1324.55
1169	1342.97
1170	1335.55
1171	1361.17
1172	1396.76
1173	1353.01
1174	1397.6
1175	1385.33
1176	1382.57
1177	1332.71
1178	1318.6
1179	1358.61
1180	1339.76
1181	1344.56
1182	1362.69
1183	1388.63
1184	1354.49
1185	1342.67
1186	1339.26
1187	1315.85
1188	1330.47
1189	1338.86
1190	1320.97
1191	1360.74
1192	1356.5
1193	1340.46
1194	1303.95
1195	1290.55
1196	1309.17
1197	1313.02
1198	1281.17
1199	1273.15
1200	1255.47
1201	1214.82
1202	1237.82
1203	1227.79
1204	1274.31
1205	1240.48
1206	1280.84
1207	1264.5
1208	1283.47
1209	1293.37
1210	1272.02
1211	1285.04
1212	1237.64
1213	1260.77
1214	1255.88
1215	1271.86
1216	1282.67
1217	1243.15
1218	1281.67
1219	1265.6
1220	1261.67
1221	1244.46
1222	1238.44
1223	1224.8
1224	1255.66
1225	1237.02
1226	1246.75
1227	1203.34
1228	1171.93
1229	1165.54
1230	1145.53
1231	1150.65
1232	1185.38
1233	1152.15
1234	1157.26
1235	1172.77
1236	1172.93
1237	1168.41
1238	1242.89
1239	1233.79
1240	1234.24
1241	1289.98
1242	1284.39
1243	1294.05
1244	1305.45
1245	1317.54
1246	1281.49
1247	1243.57
1248	1266.49
1249	1263.39
1250	1310.08
1251	1316.82
1252	1336.26
1253	1383.86
1254	1406.03
1255	1401.89
1256	1409.66
1257	1434.3
1258	1413.53
1259	1389.37
1260	1447.11
1261	1420.32
1262	1430.91
1263	1405.99
1264	1429.72
1265	1422.4
1266	1425.13
1267	1401.7
1268	1411.99
1269	1458.16
1270	1436.9
1271	1435.46
1272	1416.37
1273	1430.47
1274	1460.85
1275	1511.77
1276	1526.1
1277	1525.28
1278	1509.81
1279	1483.14
1280	1471.21
1281	1508.28
1282	1500.82
1283	1524.22
1284	1517.03
1285	1492.74
1286	1501.63
1287	1476.14
1288	1423.03
1289	1463.19
1290	1489.8
1291	1471.94
1292	1448.94
1293	1435.41
1294	1464.12
1295	1482.47
1296	1499.89
1297	1478.24
1298	1475.68
1299	1456.39
1300	1445.42
1301	1456.62
1302	1473.53
1303	1467.79
1304	1489.2
1305	1494.63
1306	1469.73
1307	1492.68
1308	1471.85
1309	1461.87
1310	1455.61
1311	1440.82
1312	1426.24
1313	1415.89
1314	1430.41
1315	1449.94
1316	1477.16
1317	1497.5
1318	1473.47
1319	1424.6
1320	1407.93
1321	1417.19
1322	1404.3
1323	1402.68
1324	1409.02
1325	1393.99
1326	1353.57
1327	1386.35
1328	1434.07
1329	1429.26
1330	1409.77
1331	1389.88
1332	1372.32
1333	1358.7
1334	1336.27
1335	1331.84
1336	1376.17
1337	1401.44
1338	1410.77
1339	1429.79
1340	1450.06
1341	1464.58
1342	1453.61
1343	1427.44
1344	1439.34
1345	1423.78
1346	1424.65
1347	1409.19
1348	1447.13
1349	1493.02
1350	1480.66
1351	1510.71
1352	1473.42
1353	1461.57
1354	1457.69
1355	1472.66
1356	1466.2
1357	1469.6
1358	1461.59
1359	1469.52
1360	1478.46
1361	1468.99
1362	1452.4
1363	1430.73
1364	1396.63
1365	1392.62
1366	1388.95
1367	1398.29
1368	1400.53
1369	1404.5
1370	1428.99
1371	1441.45
1372	1456.7
1373	1473.05
1374	1453.45
1375	1492.5
1376	1506.32
1377	1529
1378	1516.28
1379	1503.84
1380	1504.53
1381	1486.36
1382	1500.87
1383	1507.48
1384	1487.3
1385	1507.82
1386	1481.01
1387	1474.09
1388	1435.53
1389	1468.86
1390	1454.33
1391	1418.56
1392	1389.13
1393	1377.27
1394	1358.83
1395	1378.83
1396	1337.26
1397	1386.51
1398	1362.35
1399	1363.16
1400	1384.66
1401	1386.14
1402	1420.36
1403	1427.1
1404	1433.8
1405	1467.33
1406	1483.12
1407	1484.07
1408	1531.59
1409	1502.73
1410	1532.96
1411	1563.11
1412	1567.36
1413	1561.38
1414	1544.72
1415	1547.57
1416	1532.62
1417	1569.26
1418	1578.96
1419	1586.86
1420	1594
1421	1583.22
1422	1601.16
1423	1565.28
1424	1557.27
1425	1546.22
1426	1517.71
1427	1525.32
1428	1495.74
1429	1484.59
1430	1455.79
1431	1429.57
1432	1418.9
1433	1457.09
1434	1486.74
1435	1471.98
1436	1457.96
1437	1475.53
1438	1458.86
1439	1437.01
1440	1401.71
1441	1384.15
1442	1405.89
1443	1427.76
1444	1435.22
1445	1406.4
1446	1426.18
1447	1402.78
1448	1344.56
1449	1286.26
1450	1261.92
1451	1244.86
1452	1232.68
1453	1212.62
1454	1186.39
1455	1183.86
1456	1193.41
1457	1199.35
1458	1232.78
1459	1197.42
1460	1187.46
1461	1177.24
1462	1203.96
1463	1216.04
1464	1219.64
1465	1231.81
1466	1299.98
1467	1271.45
1468	1257.36
1469	1248.29
1470	1255.71
1471	1211.99
1472	1186.36
1473	1183.34
1474	1172.92
1475	1185.29
1476	1211.92
1477	1214.97
1478	1220.77
1479	1239.74
1480	1274.95
1481	1261.23
1482	1256.78
1483	1256.7
1484	1253.09
1485	1251.53
1486	1275.81
1487	1265.19
1488	1254.74
1489	1203.63
1490	1179.93
1491	1204.45
1492	1211.45
1493	1207.26
1494	1233.27
1495	1233.8
1496	1213.07
1497	1203.85
1498	1196.34
1499	1191.8
1500	1181.26
1501	1188.87
1502	1187.91
1503	1260.59
1504	1232.76
1505	1222.8
1506	1246.49
1507	1225.66
1508	1224.09
1509	1210.04
1510	1253.56
1511	1211.09
1512	1225.94
1513	1229.49
1514	1233.3
1515	1281.26
1516	1320.46
1517	1278.92
1518	1284.86
1519	1304.67
1520	1318.18
1521	1265.7
1522	1231.1
1523	1263.56
1524	1242.3
1525	1268.6
1526	1271.58
1527	1261.07
1528	1280.18
1529	1271.66
1530	1277.46
1531	1271.89
1532	1249.51
1533	1225.01
1534	1230.44
1535	1248.09
1536	1211.68
1537	1207.1
1538	1226.45
1539	1245.74
1540	1214.15
1541	1221.52
1542	1192.15
1543	1205.19
1544	1198.89
1545	1190.65
1546	1183.23
1547	1180.32
1548	1180.49
1549	1164.87
1550	1151.53
1551	1146.84
1552	1144.71
1553	1109.65
1554	1092.87
1555	1113.66
1556	1098.9
1557	1076.73
1558	1086.54
1559	1091.22
1560	1076.01
1561	1122.4
1562	1106.63
1563	1151.03
1564	1135.89
1565	1163.33
1566	1140.98
1567	1141.41
1568	1108.16
1569	1118.51
1570	1108.95
1571	1121.25
1572	1165.9
1573	1183.28
1574	1148.95
1575	1186.85
1576	1140.99
1577	1182.17
1578	1198.8
1579	1182.37
1580	1192.88
1581	1201.78
1582	1188.57
1583	1189.39
1584	1183.09
1585	1186.47
1586	1204.66
1587	1199.57
1588	1217.18
1589	1258.62
1590	1261.38
1591	1284.96
1592	1249.1
1593	1237.3
1594	1256.23
1595	1259.84
1596	1266.77
1597	1221.19
1598	1241.12
1599	1239.62
1600	1259.41
1601	1259.46
1602	1265.96
1603	1253.07
1604	1230.21
1605	1210.91
1606	1187.75
1607	1157.88
1608	1209.27
1609	1224.09
1610	1251.89
1611	1273.48
1612	1275.18
1613	1255.46
1614	1233.5
1615	1208.08
1616	1224.6
1617	1252.7
1618	1262.49
1619	1251.1
1620	1280.24
1621	1294.24
1622	1262.54
1623	1318.72
1624	1361
1625	1358.85
1626	1370.8
1627	1417.11
1628	1424.14
1629	1441.18
1630	1446.84
1631	1433.97
1632	1455.32
1633	1429.14
1634	1441.75
1635	1450
1636	1418.84
1637	1444.39
1638	1462.27
1639	1513.98
1640	1509.23
1641	1503.25
1642	1459.45
1643	1468.38
1644	1471.92
1645	1448.99
1646	1453.48
1647	1485.35
1648	1459.39
1649	1433.77
1650	1424
1651	1465.18
1652	1453.08
1653	1473.31
1654	1510.9
1655	1519.72
1656	1506.98
1657	1491.12
1658	1493.55
1659	1467.95
1660	1459.64
1661	1423.27
1662	1396.61
1663	1405.9
1664	1386.44
1665	1385.88
1666	1380.11
1667	1387.16
1668	1345.52
1669	1302.24
1670	1301.69
1671	1312.61
1672	1318.68
1673	1352.14
1674	1382.84
1675	1376.98
1676	1348.96
1677	1360.76
1678	1394.48
1679	1368.14
1680	1371.17
1681	1390.44
1682	1419.15
1683	1424.64
1684	1408.28
1685	1387.22
1686	1409.4
1687	1397.19
1688	1402.46
1689	1410.71
1690	1385.14
1691	1379.27
1692	1357.29
1693	1362.98
1694	1383.21
1695	1416.59
1696	1453.82
1697	1415.01
1698	1415.15
1699	1420.68
1700	1452.61
1701	1446
1702	1433.32
1703	1465.14
1704	1440.04
1705	1445.14
1706	1440.71
1707	1468.46
1708	1465.01
1709	1436.24
1710	1411.4
1711	1433.18
1712	1455.03
1713	1442.57
1714	1398.76
1715	1406.36
1716	1414.92
1717	1409.84
1718	1447.63
1719	1446.16
1720	1477.98
1721	1469.86
1722	1447.12
1723	1455.59
1724	1454.99
1725	1430.99
1726	1428.93
1727	1470.8
1728	1482.82
1729	1492.21
1730	1508.36
1731	1547.75
1732	1561.34
1733	1579.12
1734	1567.88
1735	1581.5
1736	1542.82
1737	1578.6
1738	1525.66
1739	1527.07
1740	1492.61
1741	1490.87
1742	1510.76
1743	1498.26
1744	1503.65
1745	1470.87
1746	1457
1747	1508.08
1748	1515.03
1749	1473.16
1750	1469.37
1751	1462.35
1752	1391.69
1753	1375.02
1754	1405.15
1755	1461.63
1756	1444.9
1757	1476.58
1758	1509.2
1759	1517.86
1760	1491.18
1761	1499.82
1762	1492.02
1763	1450.76
1764	1416.5
1765	1440.56
1766	1463.43
1767	1498.18
1768	1523.37
1769	1552.35
1770	1561.76
1771	1530.09
1772	1499.1
1773	1535.5
1774	1543.11
1775	1552.8
1776	1569.69
1777	1574.41
1778	1605.97
1779	1627.99
1780	1621.31
1781	1622.37
1782	1604.75
1783	1624.9
1784	1664.88
1785	1711.96
1786	1723.99
1787	1691.19
1788	1661.03
1789	1623.84
1790	1634.04
1791	1618.68
1792	1601.36
1793	1566.37
1794	1572.75
1795	1513.86
1796	1517.7
1797	1466.29
1798	1423.13
1799	1430.27
1800	1375.69
1801	1422.74
1802	1381.39
1803	1388.83
1804	1382.33
1805	1392.75
1806	1372.06
1807	1333.77
1808	1324.69
1809	1306.13
1810	1294.71
1811	1292.64
1812	1277.57
1813	1304.09
1814	1325.87
1815	1291.47
1816	1263.87
1817	1263.33
1818	1255.93
1819	1288.87
1820	1262.18
1821	1268
1822	1244.44
1823	1294.22
1824	1267.03
1825	1248.79
1826	1327.16
1827	1322.66
1828	1302.45
1829	1283.23
1830	1309.27
1831	1330.05
1832	1336.48
1833	1323.49
1834	1353.77
1835	1372.47
1836	1357.83
1837	1328.96
1838	1348.11
1839	1353.7
1840	1359.89
1841	1341.5
1842	1321.45
1843	1288.45
1844	1240.03
1845	1216.8
1846	1211.47
1847	1252.63
1848	1279.03
1849	1280.47
1850	1255.96
1851	1274.53
1852	1285.99
1853	1296.45
1854	1261.23
1855	1258.44
1856	1281.55
1857	1248.17
1858	1231.55
1859	1222.65
1860	1197.11
1861	1220.19
1862	1234.97
1863	1284.15
1864	1339.39
1865	1375.25
1866	1395.38
1867	1452.99
1868	1463.59
1869	1481.91
1870	1496.89
1871	1541.69
1872	1474.38
1873	1462.12
1874	1468.01
1875	1470.4
1876	1470.8
1877	1465.28
1878	1466.37
1879	1440.47
1880	1455.58
1881	1454.37
1882	1467.68
1883	1468.1
1884	1489.98
1885	1506.41
1886	1508.11
1887	1537.61
1888	1522.34
1889	1506.23
1890	1457.18
1891	1427.75
1892	1421.99
1893	1469.54
1894	1460.44
1895	1442.11
1896	1475.46
1897	1497.11
1898	1512.2
1899	1469.34
1900	1480.07
1901	1471.48
1902	1491.96
1903	1477.79
1904	1472.03
1905	1447.68
1906	1451.4
1907	1458.14
1908	1436.97
1909	1438.79
