# time	value
607	1087.76
608	1080.91
609	1076.67
610	1056.39
611	1084.72
612	1095.08
613	1117.63
614	1101.69
615	1090.99
616	1109.82
617	1140.76
618	1140.54
619	1140.55
620	1152.46
621	1194.46
622	1224.57
623	1236.45
624	1256.43
625	1220.2
626	1211.09
627	1182.33
628	1172.66
629	1176.81
630	1180.91
631	1215.79
632	1213.46
633	1194.87
634	1178.81
635	1195.71
636	1232.55
637	1234.47
638	1242.5
639	1266.91
640	1278.48
641	1329.76
642	1319.76
643	1320.11
644	1321.5
645	1282.42
646	1234.44
647	1236.48
648	1208.77
649	1208.05
650	1219.87
651	1206.61
652	1202.1
653	1218.66
654	1222.61
655	1252.08
656	1260.11
657	1261.89
658	1255.99
659	1262.07
660	1239.21
661	1164.24
662	1186.04
663	1152.71
664	1124.55
665	1113.29
666	1104.47
667	1042.04
668	1040.81
669	1037.55
670	1005.51
671	1014.29
672	1040.3
673	1047.47
674	1058.79
675	1021.61
676	1017.74
677	995.67
678	978.141
679	969.425
680	959.842
681	986.822
682	958.98
683	941.453
684	967.564
685	986.598
686	996.335
687	1003.44
688	986.934
689	973.77
690	955.533
691	921.252
692	949.874
693	948.094
694	978.651
695	981.041
696	990.371
697	1015.17
698	1008.3
699	1004.23
700	1014.38
701	990.82
702	1002.42
703	1014.56
704	997.681
705	960.353
706	982.004
707	970.514
708	982.169
709	968.749
710	937.991
711	933.641
712	929.518
713	914.929
714	893.254
715	916.009
716	936.779
717	947.165
718	899.364
719	901.169
720	875.932
721	874.78
722	916.288
723	898.697
724	901.116
725	889.951
726	818.236
727	852.549
728	804.368
729	836.126
730	868.062
731	858.887
732	909.272
733	890.554
734	867.287
735	833.33
736	857.806
737	865.579
738	891.5
739	884.097
740	826.699
741	856.551
742	806.408
743	789.494
744	828.735
745	774.352
746	788.769
747	813.121
748	813.08
749	836.81
750	848.52
751	882.072
752	883.048
753	846.117
754	831.529
755	840.206
756	812.275
757	796.074
758	777.421
759	741.441
760	718.479
761	698.53
762	687.306
763	635.31
764	660.238
765	616.957
766	591.579
767	554.936
768	524.19
769	521.55
770	499.832
771	533.286
772	524.841
773	525.801
774	509.005
775	506.669
776	494.219
777	525.404
778	545.405
779	607.483
780	644.585
781	598.831
782	562.295
783	586.526
784	600.623
785	599.882
786	589.597
787	557.515
788	547.918
789	561.332
790	572.27
791	579.53
792	637.514
793	685.147
794	657.207
795	638.634
796	626.975
797	596.734
798	547.407
799	565.644
800	563.887
801	546.555
802	529.887
803	521.228
804	543.899
805	556.064
806	597.016
807	621.084
808	580.818
809	612.208
810	615.886
811	630.253
812	633.555
813	625.729
814	641.183
815	641.052
816	626.465
817	629.74
818	652.504
819	687.095
820	705.862
821	691.452
822	694.577
823	683.244
824	660.367
825	653.436
826	655.763
827	666.629
828	695.608
829	686.943
830	658.682
831	662.351
832	653.706
833	677.521
834	711.554
835	717.968
836	689.617
837	698.26
838	703.244
839	746.982
840	728.211
841	743.314
842	722.15
843	744.083
844	722.597
845	710.483
846	678.496
847	670.378
848	669.597
849	668.431
850	628.118
851	648.12
852	662.012
853	646.205
854	656.993
855	647.334
856	628.06
857	616.68
858	623.578
859	650.461
860	666.342
861	622.017
862	651.651
863	628.446
864	638.248
865	641.716
866	646.317
867	674.84
868	715.084
869	755.929
870	792.214
871	774.473
872	792.991
873	772.301
874	746.255
875	739.686
876	783.479
877	784.805
878	758.021
879	743.754
880	752.323
881	744.534
882	768.447
883	780.946
884	803.33
885	853.941
886	834.281
887	837.471
888	831.61
889	822.254
890	807.255
891	788.348
892	758.374
893	770.775
894	787.778
895	756.97
896	789.33
897	805.585
898	779.134
899	847.061
900	823.145
901	784.807
902	782.296
903	797.534
904	806.375
905	828.287
906	820.025
907	867.44
908	871.38
909	862.256
910	861.152
911	892.053
912	904.117
913	930.504
914	930.976
915	917.754
916	908.46
917	918.11
918	909.011
919	949.02
920	951.504
921	933.571
922	936.178
923	971.676
924	977.69
925	988.957
926	960.71
927	975.871
928	960.476
929	968.934
930	945.998
931	979.619
932	919.061
933	890.486
934	876.604
935	881.29
936	855.858
937	847.487
938	876.887
939	907.5
940	915.738
941	916.995
942	887.774
943	868.341
944	830.212
945	795.834
946	794.647
947	790.421
948	802.893
949	801.208
950	845.275
951	855.927
952	880.118
953	904.567
954	952.742
955	955.763
956	1042.35
957	1044.07
958	1032.31
959	1098.6
960	1052.63
961	1027.2
962	1067.03
963	1050.3
964	1037.59
965	1024.9
966	1027.96
967	1017.83
968	1009.67
969	1022.89
970	1042.11
971	1049.73
972	1006.94
973	999.916
974	1019.64
975	999.872
976	982.346
977	992.165
978	1025.73
979	1043.82
980	1088.51
981	1144.46
982	1143.01
983	1171.92
984	1165.42
985	1164.09
986	1143.49
987	1170.44
988	1155.19
989	1147.66
990	1142.78
991	1164.74
992	1157.5
993	1150.1
994	1132.71
995	1128.89
996	1129.83
997	1126.46
998	1149.49
999	1169.05
1000	1172.2
1001	1175.05
1002	1202.58
1003	1182.78
1004	1183.5
1005	1163.99
1006	1156.2
1007	1162.7
1008	1158.99
1009	1180.37
1010	1156.42
1011	1184.44
1012	1206.34
1013	1206.41
1014	1191.85
1015	1195.48
1016	1184.48
1017	1202.3
1018	1182.53
1019	1166.3
1020	1184.78
1021	1158.39
1022	1159.49
1023	1150.37
1024	1141.08
1025	1134.85
1026	1161.08
1027	1142.28
1028	1162.22
1029	1112.68
1030	1134.26
1031	1132.72
1032	1144.35
1033	1160.89
1034	1137.14
1035	1155.25
1036	1172.08
1037	1152.72
1038	1143.26
1039	1123.56
1040	1138.76
1041	1146.06
1042	1122.87
1043	1087.85
1044	1083.17
1045	1031.67
1046	989.9
1047	1036.87
1048	1080.18
1049	1098.99
1050	1107.23
1051	1101.63
1052	1089.82
1053	1135.14
1054	1120.26
1055	1071.28
1056	1077.36
1057	1096.96
1058	1128.56
1059	1138.85
1060	1131.8
1061	1142.24
1062	1160.93
1063	1106.61
1064	1088.17
1065	1065.29
1066	1090.52
1067	1067.35
1068	1082.08
1069	1072.74
1070	1047.69
1071	1078.18
1072	1062.82
1073	1038.22
1074	1047.27
1075	1042.74
1076	1085.39
1077	1082.34
1078	1085.14
1079	1034.94
1080	997.623
1081	1027.45
1082	976.455
1083	1003.39
1084	1028.98
1085	1052.95
1086	1044.03
1087	1041.12
1088	991.933
1089	1003.67
1090	1035.51
1091	1062.34
1092	1064.03
1093	1106.87
1094	1089.41
1095	1065.6
1096	1046.86
1097	1060.78
1098	1049.28
1099	1071.25
1100	1094.22
1101	1051.22
1102	1063.04
1103	1095.48
1104	1049.47
1105	1032.27
1106	1005.17
1107	1056.14
1108	1043.31
1109	1037.91
1110	1061.83
1111	1055.98
1112	1022.96
1113	1028.9
1114	1024.72
1115	1074.73
1116	1009.21
1117	1034.25
1118	994.528
1119	966.938
1120	972.918
1121	1002.6
1122	1016.03
1123	983.617
1124	1004.15
1125	1016.34
1126	1009.18
1127	985.837
1128	1034.42
1129	1060.89
1130	1069.73
1131	1021.58
1132	1036.65
1133	1076.31
1134	1064.23
1135	1058.27
1136	1041.57
1137	986.761
1138	1024.4
1139	1008.37
1140	1024.39
1141	1032.8
1142	1090.67
1143	1082.68
1144	1077.66
1145	1135.52
1146	1117.24
1147	1135.77
1148	1135.59
1149	1155.94
1150	1131.17
1151	1112.91
1152	1091.29
1153	1085.57
1154	1104.87
1155	1107.59
1156	1098.27
1157	1056.69
1158	1055.45
1159	1037.92
1160	1058.77
1161	1054.08
1162	1024.43
1163	999.588
1164	1018.64
1165	957.068
1166	975.602
1167	947.523
1168	967.351
1169	995.958
1170	1024.43
1171	1034.27
1172	1070.48
1173	1104.48
1174	1118.19
1175	1125.96
1176	1131.97
1177	1144.97
1178	1190.84
1179	1171
1180	1177.66
1181	1205.49
1182	1195.21
1183	1177.55
1184	1202.85
1185	1133.73
1186	1110.42
1187	1081.79
1188	1085.92
1189	1101.04
1190	1101.15
1191	1099.73
1192	1088.56
1193	1075.21
1194	1047.37
1195	1029.4
1196	1033.78
1197	1018.7
1198	965.008
1199	981.392
1200	989.251
1201	954.895
1202	965.64
1203	963.805
1204	979.937
1205	1005.64
1206	1012.46
1207	996.465
1208	969.042
1209	982.15
1210	988.448
1211	1004.95
1212	1002.52
1213	1011.66
1214	1061.85
1215	1098.86
1216	1108.24
1217	1067.34
1218	1103.89
1219	1136.11
1220	1096.79
1221	1098.6
1222	1075.35
1223	1088.03
1224	1081.06
1225	1063.75
1226	1065.96
1227	1074.95
1228	1051.38
1229	1076.67
1230	1063.87
1231	1045.09
1232	1036.46
1233	1024.11
1234	1063.47
1235	1080.76
1236	1066.89
1237	1040.5
1238	1036.02
1239	986.796
1240	971.798
1241	1006.34
1242	1030.51
1243	1061.72
1244	1054.54
1245	1128.62
1246	1113.63
1247	1119.35
1248	1109.85
1249	1104.14
1250	1076.61
1251	1093.23
1252	1064
1253	1003.88
1254	995.65
1255	924.736
1256	965.19
1257	999.924
1258	1023.9
1259	1048.85
1260	1048.91
1261	1040.98
1262	996.73
1263	980.186
1264	995.139
1265	969.11
1266	987.196
1267	953.503
1268	929.347
1269	909.944
1270	938.346
1271	929.737
1272	910.176
1273	916.132
1274	891.478
1275	919.089
1276	938.772
1277	998.218
1278	1047.64
1279	1070.69
1280	1064.44
1281	1070.84
1282	1141.48
1283	1169.39
1284	1146.9
1285	1147.91
1286	1129.49
1287	1100.25
1288	1110.35
1289	1115.68
1290	1082.53
1291	1103.61
1292	1088.96
1293	1067.61
1294	1081.05
1295	1073.1
1296	1039.84
1297	1054.4
1298	1062.67
1299	1015.18
1300	1031.6
1301	997.456
1302	1007.9
1303	1028.89
1304	1002.79
1305	945.971
1306	926.628
1307	971.26
1308	989.863
1309	961.256
1310	938.933
1311	887.057
1312	859.387
1313	858.381
1314	841.614
1315	877.593
1316	850.263
1317	861.621
1318	890.837
1319	876.151
1320	870.969
1321	848.068
1322	811.815
1323	817.311
1324	831.495
1325	812.701
1326	856.287
1327	797.841
1328	837.039
1329	881.772
1330	923.528
1331	935.977
1332	954.11
1333	941.691
1334	949.667
1335	924.167
1336	888.622
1337	871.042
1338	816.795
1339	817.523
1340	812.452
1341	813.674
1342	798.645
1343	786.427
1344	811.376
1345	806.291
1346	836.005
1347	860.129
1348	836.698
1349	867.61
1350	882.775
1351	906.82
1352	870.051
1353	837.227
1354	857.034
1355	832.262
1356	816.987
1357	821.612
1358	784.704
1359	770.243
1360	745.947
1361	773.033
1362	805.448
1363	799.219
1364	825.252
1365	866.268
1366	891.486
1367	905.659
1368	924.922
1369	960.158
1370	952.085
1371	956.28
1372	940.451
1373	970.768
1374	955.523
1375	980.541
1376	962.505
1377	954.526
1378	951.611
1379	960.524
1380	985.153
1381	1028.36
1382	1000.53
1383	1017.65
1384	987.448
1385	996.726
1386	1056.22
1387	1046.61
1388	1077.58
1389	1066.25
1390	1060.03
1391	1106.67
1392	1080.89
1393	1060.04
1394	1090.79
1395	1094.67
1396	1090.04
1397	1121
1398	1133.05
1399	1157.7
1400	1168.34
1401	1192.88
1402	1193.94
1403	1186.64
1404	1208.22
1405	1226.91
1406	1210.73
1407	1168.22
1408	1184.57
1409	1153.8
1410	1156.1
1411	1184.59
1412	1167.48
1413	1149.28
1414	1138.12
1415	1123.84
1416	1063.95
1417	1059.98
1418	1031.55
1419	960.644
1420	947.115
1421	941.644
1422	896.544
1423	924.323
1424	916.523
1425	919.561
1426	916.712
1427	898.086
1428	880.442
1429	899.211
1430	952.361
1431	946.484
1432	910.967
1433	879.862
1434	918.888
1435	939.717
1436	935.325
1437	964.177
1438	979.34
1439	946.211
1440	946.35
1441	945.283
1442	936.677
1443	953.545
1444	908.966
1445	889.794
1446	891.577
1447	876.888
1448	837.437
1449	862.86
1450	806.84
1451	795.953
1452	755.216
1453	787.689
1454	826.615
1455	830.5
1456	855.284
1457	870.077
1458	817.237
1459	800.839
1460	830.547
1461	845.959
1462	879.649
1463	853.397
1464	867.469
1465	844.506
1466	843.615
1467	811.366
1468	852.123
1469	851.469
1470	848.108
1471	860.649
1472	833.522
1473	824.419
1474	774.121
1475	793.203
1476	834.705
1477	819.389
1478	842.219
1479	803.149
1480	809.334
1481	808.424
1482	804.71
1483	825.873
1484	831.245
1485	848.538
1486	843.207
1487	865.866
1488	817.133
1489	803.827
1490	825
1491	822.879
1492	825.911
1493	829.65
1494	859.809
1495	856.958
1496	913.626
1497	914.065
1498	908.246
1499	887.987
1500	958.895
1501	914.665
1502	884.857
1503	908.148
1504	869.274
1505	853.157
1506	846.801
1507	814.568
1508	834.555
1509	802.993
1510	806.607
1511	785.499
1512	799.309
1513	795.962
1514	774.013
1515	778.371
1516	765.477
1517	751.582
1518	828.899
1519	821.034
1520	834.389
1521	808.089
1522	773.002
1523	760.096
1524	723.573
1525	759.642
1526	774.969
1527	774.472
1528	718.746
1529	703.517
1530	733.426
1531	723.809
1532	777.146
1533	818.717
1534	831.906
1535	781.318
1536	755.193
1537	747.071
1538	753.348
1539	732.454
1540	719.959
1541	757.866
1542	755.09
1543	757.477
1544	742.819
1545	710.523
1546	716.258
1547	675.946
1548	694.738
1549	686.4
1550	665.512
1551	685.746
1552	679.941
1553	659.97
1554	717.732
1555	705.2
1556	700.141
1557	719.802
1558	697.143
1559	705.568
1560	709.148
1561	701.48
1562	718.817
1563	696.816
1564	676.7
1565	672.93
1566	696.055
1567	717.765
1568	737.863
1569	735.033
1570	762.88
1571	768.714
1572	767.996
1573	792.312
1574	785.57
1575	776.096
1576	743.909
1577	789.456
1578	780.129
1579	762.235
1580	747.565
1581	785.799
1582	801.548
1583	791
1584	761.636
1585	775.029
1586	781.519
1587	794.378
1588	798.161
1589	800.864
1590	818.015
1591	775.974
1592	766.489
1593	723.497
1594	674.961
1595	730.072
1596	691.662
1597	697.407
1598	702.805
1599	711.985
1600	702.783
1601	729.023
1602	735.549
1603	771.729
1604	740.054
1605	760.577
1606	761.792
1607	782.436
1608	772.623
1609	779.199
1610	762.304
1611	750.511
1612	781.386
1613	736.584
1614	787.086
1615	778.324
1616	772.331
1617	772.815
1618	806.03
1619	827.789
1620	860.796
1621	884.48
1622	893.122
1623	913.6
1624	935.927
1625	911.25
1626	888.268
1627	932.918
1628	942.644
1629	958.626
1630	959.032
1631	1007.58
1632	1028.44
1633	1006.2
1634	989.005
1635	961.92
1636	955.331
1637	969.599
1638	988.629
1639	975.175
1640	996.293
1641	989.033
1642	916.309
1643	883.619
1644	851.029
1645	848.498
1646	886.11
1647	903.901
1648	917.442
1649	919.731
1650	964.967
1651	973.073
1652	963.474
1653	943.415
1654	928.416
1655	904.887
1656	897.393
1657	875.896
1658	876.293
1659	878.236
1660	902.359
1661	953.753
1662	940.766
1663	965.996
1664	994.851
1665	1032.89
1666	1061.21
1667	1045.25
1668	1048.95
1669	1052.9
1670	1033.16
1671	1039.44
1672	1056.58
1673	1030.12
1674	1095.8
1675	1081.77
1676	1094.13
1677	1098.49
1678	1133.76
1679	1129.17
1680	1117.39
1681	1076.19
1682	1099.97
1683	1082.76
1684	1115.58
1685	1102.39
1686	1088.61
1687	1063.83
1688	1077.9
1689	1087.29
1690	1109.79
1691	1121.75
1692	1095.47
1693	1079.25
1694	1055.32
1695	1059.9
1696	1051.25
1697	1032.55
1698	1018.77
1699	1055.6
1700	1023.01
1701	1042.49
1702	1051.7
1703	1030.04
1704	1032.41
1705	1079.39
1706	1061.52
1707	1092.03
1708	1124.86
1709	1141.47
1710	1145.13
1711	1124.97
1712	1167.99
1713	1215.06
1714	1217.06
1715	1200.7
1716	1194.39
1717	1174.18
1718	1169.54
1719	1172.33
1720	1122.91
1721	1101.27
1722	1110.05
1723	1129.59
1724	1117.12
1725	1132.2
1726	1096.34
1727	1076.71
1728	1071.4
1729	1061.89
1730	1038.31
1731	1030.94
1732	1024.63
1733	990.61
1734	1018.23
1735	1017.63
1736	1060.17
1737	1075.7
1738	1077.54
1739	1153.23
1740	1152.94
1741	1191.33
1742	1223.02
1743	1296.36
1744	1267.37
1745	1250.83
1746	1246.89
1747	1231.88
1748	1278.56
1749	1269.4
1750	1253.55
1751	1255.1
1752	1248.85
1753	1264.61
1754	1287.2
1755	1299.18
1756	1280.3
1757	1303.53
1758	1291.85
1759	1301.51
1760	1299.2
1761	1283.82
1762	1298.52
1763	1350.67
1764	1344.97
1765	1337.48
1766	1330.06
1767	1342.6
1768	1328.27
1769	1301.77
1770	1309.69
1771	1318.94
1772	1311
1773	1320.4
1774	1283.44
1775	1303.81
1776	1283.47
1777	1272.1
1778	1268.35
1779	1246.66
1780	1260.48
1781	1273.74
1782	1283.13
1783	1327.34
1784	1289.1
1785	1271.33
1786	1310.52
1787	1342.58
1788	1340.87
1789	1370.46
1790	1359.48
1791	1340.61
1792	1316.8
1793	1310.42
1794	1339.39
1795	1359.56
1796	1324.29
1797	1358.38
1798	1419.31
1799	1410.22
1800	1433.51
1801	1428.11
1802	1411.26
1803	1379.27
1804	1302.81
1805	1342.37
1806	1366.26
1807	1361.01
1808	1404.55
1809	1370.86
1810	1364.2
1811	1359.41
1812	1344.95
1813	1318.31
1814	1298.28
1815	1285.92
1816	1261.72
1817	1265.05
1818	1256.51
1819	1218.68
1820	1234.11
1821	1201.89
1822	1206.88
1823	1238.95
1824	1245.32
1825	1217.57
1826	1217.55
1827	1190.69
1828	1134.14
1829	1125.74
1830	1170.43
1831	1170.06
1832	1217.22
1833	1190.4
1834	1162.38
1835	1097.97
1836	1073.81
1837	1051.61
1838	1054
1839	1004.58
1840	1003.78
1841	1028.34
1842	1006.18
1843	1004.07
1844	1005.58
1845	996.653
1846	990.668
1847	951.437
1848	976.484
1849	987.213
1850	988.594
1851	989.644
1852	1006.03
1853	1000.17
1854	978.314
1855	975.876
1856	1002.06
1857	994.534
1858	1005.29
1859	1007.89
1860	996.518
1861	974.731
1862	982.156
1863	974.191
1864	992.405
1865	990.768
1866	984.311
1867	1013.84
1868	1028.3
1869	978.136
1870	968.559
1871	1006.3
1872	1023.03
1873	1059.99
1874	1076.99
1875	1101.64
1876	1101.2
1877	1086.51
1878	1079.56
1879	1066.02
1880	1067.76
1881	1073.28
1882	1072.29
1883	1063.93
1884	1056.68
1885	1016.41
1886	1053.49
1887	1030.05
1888	1028.71
1889	1062.54
1890	1065.42
1891	1094.88
1892	1107.53
1893	1075.04
1894	1057.87
1895	1049.18
1896	1073.51
1897	1072.81
1898	1085.06
1899	1080.04
1900	1102.54
1901	1138.48
1902	1163.91
1903	1180.07
1904	1204.58
1905	1189.05
1906	1143.91
1907	1126.98
1908	1138.66
1909	1162.59
1910	1188.17
1911	1170.21
1912	1231.12
1913	1239.98
1914	1178.96
1915	1191.15
1916	1179.06
1917	1161
1918	1166.94
1919	1203.44
1920	1262.83
1921	1260.95
1922	1277.88
1923	1235.96
1924	1240.85
1925	1205.77
1926	1216.72
1927	1205.56
1928	1191.08
1929	1167.47
1930	1171.8
1931	1152.95
1932	1180.01
1933	1160.09
1934	1130.52
1935	1135.29
1936	1109.74
1937	1128.55
1938	1108.6
1939	1138.19
1940	1123.06
1941	1102.26
1942	1089.72
1943	1082.43
1944	1040.44
1945	1063.22
1946	1067.22
1947	1063.74
1948	1049.79
1949	1052.89
1950	1073.23
1951	1109.15
1952	1107.83
1953	1077.79
1954	1065.86
1955	1068.57
1956	1071.6
1957	1060.14
1958	1056.03
1959	1111.34
1960	1105.11
1961	1071.09
1962	1085.15
1963	1063.59
1964	1049.82
1965	1031.82
1966	1021.22
1967	985.67
1968	986.135
1969	946.97
1970	915.224
1971	939.537
1972	948.906
1973	946.518
1974	917.925
1975	891.441
1976	876.947
1977	894.031
1978	929.919
1979	950.387
1980	971.621
1981	976.003
1982	963.908
1983	956.799
1984	968.919
1985	1008.29
1986	969.203
1987	944.889
1988	965.334
1989	999.118
1990	1025.27
1991	1029.61
1992	1053.4
1993	1042.85
1994	1087.62
1995	1063.65
1996	1044.49
1997	1061.57
1998	1091.2
1999	1075.13
2000	1084.1
2001	1081.23
2002	1054.61
2003	1016.77
