# time	value
359	1165.86
360	1156.22
361	1159.18
362	1147.88
363	1193.9
364	1215.66
365	1260.22
366	1287.66
367	1293.44
368	1289.25
369	1301.73
370	1328.02
371	1376.33
372	1393.2
373	1432.36
374	1461.8
375	1437.27
376	1424.05
377	1447.68
378	1421.36
379	1432.75
380	1427.89
381	1437.38
382	1430.28
383	1432.27
384	1399.73
385	1414.58
386	1427.78
387	1432.92
388	1430.36
389	1442.61
390	1433.4
391	1423.86
392	1387.16
393	1376.89
394	1345.88
395	1355.55
396	1363.93
397	1326.3
398	1298.52
399	1281.13
400	1293.78
401	1316.63
402	1371.56
403	1375.95
404	1335.8
405	1350.35
406	1326.07
407	1302.89
408	1315.84
409	1337.9
410	1348.7
411	1366.4
412	1425.03
413	1450.23
414	1418.27
415	1405.03
416	1438.79
417	1443.6
418	1467.76
419	1490.38
420	1453.73
421	1468.89
422	1481.67
423	1499.9
424	1495.61
425	1451.93
426	1449.45
427	1462.24
428	1427.9
429	1466.56
430	1519.05
431	1531.12
432	1494
433	1498.63
434	1534.43
435	1540
436	1539.95
437	1559.79
438	1537.52
439	1512.51
440	1513.59
441	1535.05
442	1567.38
443	1552.69
444	1553.65
445	1521.61
446	1532.68
447	1547.78
448	1548.38
449	1523.38
450	1513.35
451	1522.88
452	1527.8
453	1522.31
454	1506.37
455	1495.07
456	1521
457	1534.26
458	1547.92
459	1550.74
460	1546.4
461	1565.44
462	1520.04
463	1522.89
464	1532.34
465	1574.96
466	1587.13
467	1592.93
468	1616.14
469	1592.9
470	1576.91
471	1604.04
472	1555.85
473	1586.53
474	1601.5
475	1635.59
476	1639.48
477	1621.24
478	1597.26
479	1579.55
480	1597.11
481	1586.28
482	1601.01
483	1560.37
484	1559.1
485	1539.11
486	1531.87
487	1570.27
488	1556.69
489	1516.74
490	1506.12
491	1499.36
492	1491.77
493	1486.94
494	1474.37
495	1452.13
496	1471.58
497	1466.11
498	1478.98
499	1485.28
500	1474.44
501	1437.04
502	1457.06
503	1464.75
504	1484.34
505	1448.28
506	1419.45
507	1391.34
508	1389.21
509	1409.65
510	1435.52
511	1421.8
512	1412.25
513	1438.19
514	1456.02
515	1485.3
516	1522.49
517	1565.14
518	1557.43
519	1553.18
520	1546.85
521	1529.21
522	1542.59
523	1582.68
524	1612.65
525	1623.15
526	1627.95
527	1631.9
528	1618.17
529	1639.52
530	1614.33
531	1582.02
532	1562.88
533	1557.16
534	1562.34
535	1515.39
536	1499.18
537	1467.83
538	1484.74
539	1470.89
540	1474.02
541	1442.48
542	1406.03
543	1404.3
544	1415.27
545	1424.74
546	1420.95
547	1414.19
548	1404.44
549	1435.92
550	1448.72
551	1461.03
552	1439.45
553	1460.74
554	1449.29
555	1480.65
556	1465.2
557	1431.72
558	1448.98
559	1421.74
560	1419.97
561	1406.47
562	1442.75
563	1449.09
564	1435.02
565	1386.56
566	1388.79
567	1403.78
568	1430.56
569	1428.27
570	1403.96
571	1382.3
572	1421.39
573	1453.95
574	1447.48
575	1431.8
576	1422.99
577	1385.47
578	1372.94
579	1390.24
580	1359.33
581	1353.16
582	1388.41
583	1383.99
584	1404.47
585	1396.54
586	1407.87
587	1332.97
588	1330.31
589	1329.84
590	1290.29
591	1309.44
592	1333.19
593	1287.15
594	1284.37
595	1255.26
596	1266.47
597	1244.17
598	1275.26
599	1280.6
600	1317.43
601	1310.96
602	1297.61
603	1309.59
604	1311.06
605	1304.45
606	1309.77
607	1279.61
608	1254.33
609	1316.8
610	1340.74
611	1324.87
612	1301.36
613	1349
614	1356.46
615	1365.2
616	1324.95
617	1323.12
618	1330.49
619	1320.25
620	1307.04
621	1298.78
622	1279.96
623	1269.7
624	1279.7
625	1206.21
626	1187.34
627	1182.02
628	1176.13
629	1175.67
630	1138.55
631	1149.59
632	1118.41
633	1147.72
634	1181.25
635	1199.09
636	1214.25
637	1207.33
638	1191.5
639	1210.16
640	1196.88
641	1165.6
642	1136.05
643	1099.64
644	1124.02
645	1178.02
646	1178.27
647	1131.06
648	1109.3
649	1083.31
650	1056.82
651	1109
652	1119.99
653	1119.55
654	1147.08
655	1213.34
656	1197.04
657	1166.33
658	1187.97
659	1227.19
660	1247.34
661	1227.01
662	1246.73
663	1275.99
664	1252.42
665	1218.82
666	1210.24
667	1181.71
668	1158.31
669	1170.82
670	1130.89
671	1149.97
672	1188.39
673	1206.82
674	1217.73
675	1258.54
676	1244.28
677	1272.49
678	1260.63
679	1256.84
680	1278.1
681	1286.95
682	1253.51
683	1205.33
684	1237.17
685	1242.2
686	1268.17
687	1254.91
688	1230.56
689	1246.27
690	1257.77
691	1206.25
692	1232.96
693	1221.63
694	1245.63
695	1264.26
696	1276.22
697	1257.91
698	1325.37
699	1314.51
700	1273.67
701	1220.07
702	1230.9
703	1227.38
704	1245.31
705	1250.69
706	1237.83
707	1255.8
708	1257.47
709	1257.01
710	1237
711	1246.39
712	1220.22
713	1194.21
714	1186.56
715	1238.94
716	1207.89
717	1219.76
718	1198.25
719	1193.03
720	1211.07
721	1221.74
722	1223.02
723	1241.1
724	1222.46
725	1246.13
726	1255.04
727	1265.38
728	1203.85
729	1225.71
730	1224.8
731	1241.38
732	1253.51
733	1253.02
734	1213.31
735	1217.97
736	1172.66
737	1171.86
738	1179.87
739	1177.27
740	1214.41
741	1269.2
742	1261.09
743	1228.62
744	1220.95
745	1226.26
746	1206.02
747	1188.78
748	1159.28
749	1146.16
750	1119.67
751	1116.84
752	1094.78
753	1082.15
754	1086.86
755	1133.23
756	1155.93
757	1134.12
758	1096.72
759	1074.77
760	1106.27
761	1096.15
762	1101.93
763	1113
764	1129.19
765	1170.4
766	1109.28
767	1073.58
768	1080.49
769	1075.57
770	1082.31
771	1054.72
772	1080.98
773	1078.54
774	1110.25
775	1108.71
776	1158.27
777	1146.08
778	1123.39
779	1094.22
780	1127.23
781	1139.91
782	1183.64
783	1181.77
784	1181.48
785	1185.38
786	1194.25
787	1171.62
788	1177.96
789	1141.23
790	1156.34
791	1179.12
792	1158.76
793	1214.21
794	1187.74
795	1193.38
796	1192.34
797	1217.3
798	1205.37
799	1186.72
800	1181.34
801	1149.16
802	1140.26
803	1096.5
804	1087.37
805	1125.96
806	1114.02
807	1129.29
808	1123.2
809	1143.39
810	1196.11
811	1221.66
812	1204.65
813	1188.47
814	1161.09
815	1119.07
816	1108.76
817	1101.25
818	1112.62
819	1108.99
820	1114.4
821	1129.37
822	1140.28
823	1130.91
824	1155.9
825	1160.38
826	1194.18
827	1192.04
828	1149.52
829	1158.57
830	1157.34
831	1149.6
832	1182.51
833	1154.31
834	1191.8
835	1212.81
836	1208.35
837	1212.42
838	1208.29
839	1219.11
840	1283.85
841	1290.76
842	1265.33
843	1274.78
844	1327.43
845	1300.16
846	1308.13
847	1343.14
848	1327.73
849	1360.28
850	1347.01
851	1363.01
852	1388.45
853	1408.46
854	1441.72
855	1454.37
856	1480.41
857	1474.54
858	1517.4
859	1524.87
860	1550.8
861	1529.64
862	1546.33
863	1544.77
864	1526.34
865	1538.3
866	1535.08
867	1517.27
868	1526.36
869	1520.11
870	1552.56
871	1532.49
872	1565.36
873	1578.33
874	1549.32
875	1561.23
876	1550.89
877	1559.11
878	1555.6
879	1571.31
880	1546.22
881	1546.06
882	1554.56
883	1572.56
884	1566.07
885	1560.91
886	1612.22
887	1592.69
888	1588.76
889	1602.49
890	1607.41
891	1619.94
892	1586.15
893	1578.78
894	1570.68
895	1552.25
896	1550.99
897	1566.09
898	1587.96
899	1586.54
900	1511.46
901	1488.31
902	1486.37
903	1432.63
904	1465.73
905	1476.72
906	1440.64
907	1472.28
908	1517.89
909	1526.88
910	1528.51
911	1526.53
912	1554.89
913	1591.59
914	1541.08
915	1562.79
916	1547.98
917	1555.62
918	1545.17
919	1547.21
920	1503.75
921	1490.45
922	1469.3
923	1449.57
924	1440.71
925	1469.61
926	1448.81
927	1441.69
928	1432.63
929	1439.62
930	1428.06
931	1382.68
932	1376.82
933	1371.51
934	1379.73
935	1402.2
936	1395.7
937	1380.8
938	1378.79
939	1429.06
940	1446.69
941	1423.98
942	1413.92
943	1426.35
944	1439.12
945	1437.11
946	1419.67
947	1445.57
948	1477.21
949	1456.73
950	1467.07
951	1429.77
952	1403.49
953	1409.72
954	1393.38
955	1382.15
956	1338.34
957	1341.07
958	1397.08
959	1442.53
960	1459.28
961	1452.21
962	1481.17
963	1461.66
964	1475.36
965	1420.77
966	1408.27
967	1403.81
968	1376.51
969	1373.09
970	1395.87
971	1392.9
972	1349.74
973	1379.26
974	1376.71
975	1388.61
976	1406.4
977	1412.79
978	1418.45
979	1418.97
980	1435.43
981	1459.39
982	1422.34
983	1395.75
984	1387.51
985	1342.16
986	1332.7
987	1330.33
988	1312.87
989	1345.96
990	1287.85
991	1291.39
992	1329.62
993	1309.85
994	1313.91
995	1336.68
996	1386.42
997	1405.66
998	1424.4
999	1480.47
1000	1504.48
1001	1556.44
1002	1552.55
1003	1623.12
1004	1636.13
1005	1667.38
1006	1694.76
1007	1669.29
1008	1665.84
1009	1648.87
1010	1621.17
1011	1650.73
1012	1668.8
1013	1608.12
1014	1597.74
1015	1626.86
1016	1628.03
1017	1613.34
1018	1586.12
1019	1631.48
1020	1620.36
1021	1577.96
1022	1598.49
1023	1600.8
1024	1613.73
1025	1662.37
1026	1652.56
1027	1622.29
1028	1632.89
1029	1632.14
1030	1617.74
1031	1651.46
1032	1681.24
1033	1702
1034	1677.54
1035	1680.87
1036	1662.15
1037	1654.05
1038	1643.2
1039	1613.61
1040	1574.67
1041	1526.25
1042	1527.42
1043	1557.98
1044	1539.49
1045	1557.48
1046	1535.06
1047	1497.83
1048	1490.8
1049	1491.06
1050	1501.79
1051	1522.09
1052	1513.58
1053	1520.72
1054	1523.05
1055	1488.59
1056	1514.53
1057	1500.14
1058	1501.16
1059	1490.75
1060	1496.66
1061	1494.26
1062	1478.31
1063	1490.46
1064	1510.98
1065	1556.18
1066	1544.88
1067	1548.36
1068	1601.06
1069	1599.07
1070	1597.86
1071	1599.12
1072	1600.73
1073	1594.65
1074	1563.49
1075	1567.09
1076	1539.83
1077	1542.46
1078	1578.29
1079	1577.65
1080	1555.47
1081	1525.19
1082	1535.84
1083	1525.86
1084	1519.86
1085	1522.6
1086	1501.85
1087	1518.14
1088	1523.05
1089	1530.96
1090	1533.46
1091	1517.34
1092	1514.27
1093	1529.56
1094	1481.66
1095	1500.08
1096	1565.26
1097	1552.56
1098	1571.82
1099	1578.05
1100	1498.99
1101	1493.21
1102	1453.91
1103	1459.24
1104	1416.29
1105	1387.31
1106	1372.97
1107	1342
1108	1342.57
1109	1347.12
1110	1376.68
1111	1373.27
1112	1370.16
1113	1375.75
1114	1389.21
1115	1383.7
1116	1381.85
1117	1403.23
1118	1412.86
1119	1438.77
1120	1445.18
1121	1467.13
1122	1441.6
1123	1473.41
1124	1467.06
1125	1457.73
1126	1431.98
1127	1402.69
1128	1394.79
1129	1377.96
1130	1395.19
1131	1371.39
1132	1373.01
1133	1413.68
1134	1401.24
1135	1371.08
1136	1370.27
1137	1371.75
1138	1358.28
1139	1360.35
1140	1336.01
1141	1325.85
1142	1281.32
1143	1307.03
1144	1287.49
1145	1280.74
1146	1270.4
1147	1262.96
1148	1255.62
1149	1281.08
1150	1293.05
1151	1303.14
1152	1332.99
1153	1304.86
1154	1306.13
1155	1273.3
1156	1313.84
1157	1330.16
1158	1354.18
1159	1331.29
1160	1316.45
1161	1323.77
1162	1341.92
1163	1335.64
1164	1344.83
1165	1361.22
1166	1422.88
1167	1438.02
1168	1442.49
1169	1443.64
1170	1427.48
1171	1392.59
1172	1431.33
1173	1420
1174	1374.6
1175	1375.45
1176	1380.41
1177	1383.24
1178	1412.2
1179	1408.15
1180	1404.82
1181	1421.59
1182	1456.76
1183	1455.06
1184	1474.59
1185	1464.08
1186	1489.99
1187	1498.97
1188	1508.44
1189	1529.44
1190	1514.6
1191	1515.21
1192	1488.35
1193	1477.26
1194	1485.06
1195	1467.02
1196	1432.7
1197	1462.85
1198	1467.19
1199	1414.97
1200	1429.09
1201	1479.26
1202	1544.66
1203	1531.9
1204	1556.84
1205	1527.74
1206	1549.06
1207	1560.2
1208	1593.53
1209	1610.59
1210	1590.15
1211	1586.06
1212	1565.78
1213	1556.8
1214	1609.24
1215	1566.2
1216	1524.34
1217	1503.46
1218	1526.88
1219	1536.59
1220	1582.73
1221	1580.34
1222	1599.26
1223	1576.98
1224	1536.95
1225	1552.05
1226	1592.37
1227	1594.74
1228	1583.31
1229	1604.26
1230	1574.51
1231	1579.37
1232	1578.75
1233	1557.44
1234	1600.18
1235	1612.5
1236	1633.17
1237	1599.69
1238	1552.61
1239	1547.95
1240	1564.36
1241	1531.58
1242	1491.41
1243	1468.39
1244	1457.84
1245	1470.78
1246	1469.34
1247	1481.22
1248	1474.99
1249	1449.82
1250	1451.7
1251	1404.84
1252	1385.65
1253	1339.83
1254	1344.75
1255	1323.62
1256	1340.89
1257	1338.93
1258	1392.03
1259	1419.64
1260	1446.85
1261	1446.1
1262	1405.95
1263	1430.69
1264	1437.49
1265	1458.57
1266	1467.28
1267	1500.17
1268	1502.73
1269	1483.53
1270	1467.3
1271	1471.56
1272	1425.41
1273	1456.57
1274	1439.21
1275	1371.71
1276	1385.93
1277	1389.62
1278	1402.71
1279	1427.35
1280	1402.24
1281	1418.29
1282	1440.64
1283	1416.81
1284	1421.91
1285	1424.26
1286	1422.41
1287	1421.02
1288	1420.34
1289	1460.76
1290	1440.12
1291	1425.87
1292	1482.88
1293	1398.92
1294	1367.07
1295	1357.8
1296	1357.94
1297	1371.08
1298	1377.89
1299	1346.22
1300	1317.64
1301	1269.43
1302	1293.69
1303	1282.89
1304	1277.78
1305	1274.37
1306	1246.38
1307	1190.59
1308	1178.36
1309	1202.43
1310	1215.57
1311	1209.58
1312	1224.19
1313	1249.54
1314	1237.75
1315	1224.59
1316	1231.49
1317	1215.82
1318	1236.15
1319	1203.38
1320	1188.58
1321	1221.23
1322	1242.26
1323	1247.3
1324	1284.06
1325	1263.81
1326	1272.86
1327	1296.14
1328	1279.89
1329	1317.61
1330	1252.67
1331	1255.12
1332	1225.49
1333	1254.28
1334	1272.41
1335	1238.84
1336	1244.07
1337	1223.27
1338	1259.38
1339	1219.69
1340	1240.66
1341	1219.42
1342	1269.28
1343	1274.17
1344	1286.17
1345	1274.82
1346	1318.5
1347	1286.76
1348	1297.29
1349	1349.15
1350	1357.52
1351	1354.24
1352	1377.64
1353	1373.14
1354	1362.11
1355	1346.58
1356	1332.2
1357	1325.03
1358	1292.2
1359	1319.44
1360	1311.68
1361	1330.43
1362	1362.83
1363	1406.7
1364	1410.36
1365	1435.32
1366	1396.08
1367	1368.9
1368	1329.88
1369	1382.59
1370	1374
1371	1339.09
1372	1328.37
1373	1332.54
1374	1378.71
1375	1351.46
1376	1358.95
1377	1381.14
1378	1384.11
1379	1376.62
1380	1421.82
1381	1443.32
1382	1484.21
1383	1448.47
1384	1487.95
1385	1483.61
1386	1507.58
1387	1515.26
1388	1488.18
1389	1457.6
1390	1472.22
1391	1458.46
1392	1453.19
1393	1436.42
1394	1437.11
1395	1439.27
1396	1457.81
1397	1530.75
1398	1501.34
1399	1446.3
1400	1412.19
1401	1381.78
1402	1364.97
1403	1303.53
1404	1262.3
1405	1246.98
1406	1210.54
1407	1214.74
1408	1226.55
1409	1242.98
1410	1267.58
1411	1240.66
1412	1199.56
1413	1191.56
1414	1187.99
1415	1189.42
1416	1175.81
1417	1173.12
1418	1153.08
1419	1143.76
1420	1138.62
1421	1186.63
1422	1147.22
1423	1141.52
1424	1125.5
1425	1163.52
1426	1191.32
1427	1235.74
1428	1204.15
1429	1217.85
1430	1267.86
1431	1284.65
1432	1288.42
1433	1289.17
1434	1314.43
1435	1269.83
1436	1241.75
1437	1246.33
1438	1211.77
1439	1226.31
1440	1208.4
1441	1260.06
1442	1248.42
1443	1238.02
1444	1258.03
1445	1307.11
1446	1353.08
1447	1347.37
1448	1331.62
1449	1329.09
1450	1366.55
1451	1351.77
1452	1361.48
1453	1362.97
1454	1375.99
1455	1345.61
1456	1332.22
1457	1340.53
1458	1298.65
1459	1316.54
1460	1301.1
1461	1293.3
1462	1290.56
1463	1343.76
1464	1345.06
1465	1362.24
1466	1355.76
1467	1334.96
1468	1335.3
1469	1306.71
1470	1298.14
1471	1284.43
1472	1288.48
1473	1307.69
1474	1356.67
1475	1365.12
1476	1379.95
1477	1348.04
1478	1326.54
1479	1362.25
1480	1422.35
1481	1388.9
1482	1411.46
1483	1404.9
1484	1383.06
1485	1380.44
1486	1332.23
1487	1329.94
1488	1313.83
1489	1331.91
1490	1352.74
1491	1378.18
1492	1382.87
1493	1380.67
1494	1364.76
1495	1334.58
1496	1343.89
1497	1349.91
1498	1344.5
1499	1397.4
1500	1396.12
1501	1395.45
1502	1420.93
1503	1416.37
1504	1400.71
1505	1409.51
1506	1368.02
1507	1364.87
1508	1340.39
1509	1345.77
1510	1362.3
1511	1363.27
1512	1370.64
1513	1367.93
1514	1371.53
1515	1362.95
1516	1378.44
1517	1372.53
1518	1384.84
1519	1368.3
1520	1387.44
1521	1383.02
1522	1402.13
1523	1377.16
1524	1353.8
1525	1346.04
1526	1332.36
1527	1355.63
1528	1326.27
1529	1321.64
1530	1330.94
1531	1315.89
1532	1310.72
1533	1346.91
1534	1355.7
1535	1367.12
1536	1324.59
1537	1319.49
1538	1341.04
1539	1322.59
1540	1318.56
1541	1266.47
1542	1258.65
1543	1268.8
1544	1233.27
1545	1273.66
1546	1250.36
1547	1277.25
1548	1298.8
1549	1334.06
1550	1320.99
1551	1270.43
1552	1258.14
1553	1275.43
1554	1288.76
1555	1284.55
1556	1298.8
1557	1300.15
1558	1296.76
1559	1295.46
1560	1291.22
1561	1341.49
1562	1359.67
1563	1352.42
1564	1392.99
1565	1367.7
1566	1393.37
1567	1377.58
1568	1360.67
1569	1368.36
1570	1362.68
1571	1368.44
1572	1377.4
1573	1394.36
1574	1366.27
1575	1359.81
1576	1363.09
1577	1381.96
1578	1371.69
1579	1356.74
1580	1292.19
1581	1277.12
1582	1261.48
1583	1230.37
1584	1208.44
1585	1206.03
1586	1211.1
1587	1240.49
1588	1247.1
1589	1236.18
1590	1259.53
1591	1237.74
1592	1249.57
1593	1252.75
1594	1299.25
1595	1366.69
1596	1360.67
1597	1384.36
1598	1390.91
1599	1381.53
1600	1411.17
1601	1448.55
1602	1414.62
1603	1424.56
1604	1385.7
1605	1344.85
1606	1358.53
1607	1334.77
1608	1330.3
1609	1332.43
1610	1330.59
1611	1327.76
1612	1361.79
1613	1364.09
1614	1367.44
1615	1386.47
1616	1360.47
1617	1351.54
1618	1331.88
1619	1329.71
1620	1343.77
1621	1329.14
1622	1314.77
1623	1326.59
1624	1307.23
1625	1285.27
1626	1328.14
1627	1353.01
1628	1381.35
1629	1414.1
1630	1400.96
1631	1387.32
1632	1349.12
1633	1380.19
1634	1363.96
1635	1336.08
1636	1324.24
1637	1353.74
1638	1328.26
1639	1308.16
1640	1332.09
1641	1335.92
1642	1334.08
1643	1319.31
1644	1304.59
1645	1314.04
1646	1277.93
1647	1247.9
1648	1282.31
1649	1292.46
1650	1305.79
1651	1327.74
1652	1355.05
1653	1362.94
1654	1349.03
1655	1337.53
1656	1314.15
1657	1309.65
1658	1301.34
1659	1352.46
1660	1350.39
1661	1379.51
1662	1365.99
1663	1383.03
1664	1288.89
1665	1277.38
1666	1263.81
1667	1288.91
1668	1307.51
1669	1349.17
1670	1330.64
1671	1332.2
1672	1351.62
1673	1351.46
1674	1384.36
1675	1416.63
1676	1451.49
1677	1481.25
1678	1453.25
1679	1451.84
1680	1431.61
1681	1406.83
1682	1401.18
1683	1462.96
1684	1473.66
1685	1461.41
1686	1466.68
1687	1491.97
1688	1466.99
1689	1469.46
1690	1461.1
1691	1468.16
1692	1466.16
1693	1486.01
1694	1529.3
1695	1539.33
1696	1550.13
1697	1545.47
1698	1503.11
1699	1523.25
1700	1533.34
1701	1513.95
1702	1512.4
1703	1518.17
1704	1496.59
1705	1517.45
1706	1513.23
1707	1531.19
1708	1503.57
1709	1517.82
1710	1508.03
1711	1509.48
1712	1546.01
1713	1548.18
1714	1583.27
1715	1590.38
1716	1581.34
1717	1560.6
1718	1571.2
1719	1538.41
1720	1563.05
1721	1544.52
1722	1542.63
1723	1529.89
1724	1535.18
1725	1532.34
1726	1519.25
1727	1531.8
1728	1511.68
1729	1509.26
1730	1482.94
1731	1515.39
1732	1547.53
1733	1542.3
1734	1507.38
1735	1512.32
1736	1490.99
1737	1514.77
1738	1509.65
1739	1523.97
1740	1530.35
1741	1544.99
1742	1574.86
1743	1574.33
1744	1579.54
1745	1599.05
1746	1597.19
1747	1585.33
1748	1604.15
1749	1611.31
1750	1612.11
1751	1653.92
1752	1635.99
1753	1633.11
1754	1601.25
1755	1581.15
1756	1568.03
1757	1560.5
1758	1567.23
1759	1536.72
1760	1502.64
1761	1474.09
1762	1475.14
1763	1502.96
1764	1488.14
1765	1468.73
1766	1465.56
1767	1466.74
1768	1465.45
1769	1501.77
1770	1540.27
1771	1541.8
1772	1511.35
1773	1524.12
1774	1511.36
1775	1515.7
1776	1507.31
1777	1489.72
1778	1493.44
1779	1462.02
1780	1470.63
1781	1471.92
1782	1479.1
1783	1488.21
1784	1468.66
1785	1491.82
1786	1489.41
1787	1494.65
1788	1444.3
1789	1436.82
1790	1471.51
1791	1481.92
1792	1495.18
1793	1451.55
1794	1451.12
1795	1454.73
1796	1456.22
1797	1476.08
1798	1471.41
1799	1499.27
1800	1485.42
1801	1480.93
1802	1482.51
1803	1466.8
1804	1484.23
1805	1448.77
1806	1449.58
1807	1473.43
1808	1461.22
1809	1438.19
1810	1440
1811	1405.56
1812	1402.23
1813	1386.72
1814	1384.62
1815	1395.21
1816	1355.29
1817	1346.06
1818	1312.89
1819	1299.55
1820	1301.24
1821	1352.56
1822	1392.95
1823	1363.22
1824	1389.33
1825	1367.12
1826	1389.09
1827	1420.94
1828	1409.35
1829	1378.88
1830	1370.17
1831	1386.23
1832	1360.85
1833	1382.64
1834	1370.73
1835	1372.57
1836	1346.69
1837	1365.19
1838	1308.04
1839	1277.81
1840	1267.22
1841	1271.65
1842	1239.36
1843	1265.31
1844	1236.51
1845	1188.45
1846	1152.38
1847	1195.06
1848	1206.62
1849	1220.47
1850	1229.69
1851	1213.25
1852	1234.27
1853	1193.66
1854	1247.35
1855	1252.34
1856	1219.36
1857	1201.04
1858	1169.59
1859	1137.58
1860	1152.05
1861	1132.23
1862	1145.1
1863	1121.41
1864	1085.92
1865	1069.34
1866	1109.18
1867	1094.3
1868	1092.04
1869	1073.73
1870	1066.37
1871	1028.58
1872	1034.88
1873	1039.65
1874	1064.86
1875	1076.74
1876	1052.89
1877	1079.41
1878	1107.8
1879	1116.59
1880	1150.94
1881	1130.97
1882	1116.56
1883	1134.69
1884	1167.35
1885	1165.35
1886	1210.74
1887	1216.41
1888	1206.09
1889	1168.26
1890	1191.64
1891	1197.64
1892	1168.46
1893	1165.01
