# time	value
697	1096.78
698	1087.76
699	1051.46
700	1038.33
701	1004.65
702	969.708
703	1051.82
704	1090.05
705	1120.93
706	1092.57
707	1081.59
708	1061.31
709	1094.99
710	1108.02
711	1102.47
712	1103.39
713	1120.41
714	1117.29
715	1124.77
716	1100.4
717	1102.58
718	1070.62
719	1070.97
720	1070.96
721	1072.11
722	1105.71
723	1069.04
724	1118.56
725	1151.89
726	1118.23
727	1108.6
728	1092.04
729	1097.75
730	1123.52
731	1127.72
732	1158.35
733	1142.66
734	1142.75
735	1128.8
736	1103.55
737	1096.56
738	1083.43
739	1078.68
740	1040.36
741	1001.7
742	1034.48
743	1032.43
744	1032.54
745	1026.21
746	988.049
747	954.54
748	1013.14
749	1002.29
750	997.2
751	1001.49
752	1004.26
753	991.486
754	968.502
755	947.725
756	967.402
757	975.97
758	970.113
759	983.383
760	1014.34
761	1025.54
762	1021.69
763	1073.31
764	1074.36
765	1031.94
766	1009.14
767	999.93
768	987.017
769	963.752
770	987.342
771	939.276
772	940.574
773	934.514
774	955.156
775	997.37
776	968.519
777	934.282
778	957.269
779	932.142
780	936.045
781	953.111
782	946.69
783	934.677
784	904.205
785	889.8
786	921.95
787	882.757
788	826.484
789	828.439
790	774.472
791	817.38
792	864.717
793	867.532
794	865.265
795	919.273
796	894.156
797	897.31
798	908.994
799	895.189
800	912.225
801	867.763
802	898.477
803	922.454
804	915.973
805	932.034
806	935.469
807	938.242
808	925.822
809	906.898
810	862.694
811	921.049
812	900.082
813	919.827
814	908.661
815	911.332
816	863.911
817	888.443
818	883.458
819	867.547
820	858.036
821	805.287
822	799.839
823	780.28
824	786.574
825	759.749
826	699.711
827	733.891
828	736.991
829	772.81
830	755.057
831	739.055
832	764.58
833	764.99
834	781.442
835	756.271
836	739.87
837	705.38
838	733.186
839	733.879
840	744.647
841	697.495
842	720.584
843	709.044
844	737.585
845	735.692
846	729.974
847	728.022
848	681.463
849	714.425
850	717.481
851	712.428
852	702.637
853	742.986
854	781.667
855	805.545
856	833.273
857	820.634
858	881.569
859	875.165
860	855.594
861	846.977
862	828.489
863	867.01
864	858.266
865	861.272
866	878.951
867	814.116
868	804.663
869	817.341
870	814.703
871	836.074
872	799.418
873	822.114
874	826.024
875	798.743
876	763.082
877	703.335
878	696.954
879	725.866
880	702.834
881	738.033
882	734.564
883	673.336
884	697.977
885	698.619
886	687.766
887	718.642
888	735.184
889	752.284
890	832.475
891	789.664
892	793.104
893	819.087
894	816.832
895	788.677
896	770.979
897	766.818
898	759.487
899	738.359
900	759.355
901	765.929
902	770.758
903	783.726
904	826.62
905	815.392
906	795.641
907	809.973
908	820.106
909	780.952
910	789.929
911	782.567
912	799.361
913	779.467
914	791.092
915	797.878
916	785.75
917	828.509
918	834.205
919	836.719
920	895.349
921	955.54
922	916.848
923	952.315
924	943.311
925	947.3
926	937.085
927	942.123
928	931.615
929	893.786
930	889.858
931	893.041
932	883.699
933	880.001
934	878.074
935	884.89
936	871.658
937	877.091
938	906.992
939	874.762
940	852.368
941	844.273
942	792.146
943	832.348
944	820.509
945	781.841
946	795.43
947	722.883
948	727.731
949	769.501
950	805.527
951	793.588
952	790.987
953	772.821
954	776.957
955	758.742
956	696.916
957	696.727
958	721.935
959	718.983
960	734.427
961	762.525
962	751.598
963	772.089
964	761.706
965	754.268
966	759.855
967	747.16
968	775.108
969	777.736
970	765.929
971	770.69
972	798.45
973	782.507
974	814.016
975	821.187
976	857.985
977	898.588
978	907.324
979	865.424
980	911.955
981	893.551
982	899.763
983	876.669
984	910.826
985	912.793
986	916.725
987	915.376
988	894.761
989	886.042
990	890.387
991	860.063
992	853.582
993	900.781
994	873.906
995	878.2
996	876.088
997	897.877
998	884.641
999	873.68
1000	873.931
1001	857.372
1002	812.93
1003	866.86
1004	868.086
1005	877.487
1006	880.882
1007	856.861
1008	891.97
1009	901.847
1010	911.676
1011	886.012
1012	874.234
1013	842.731
1014	852.803
1015	900.585
1016	919.859
1017	934.502
1018	922.734
1019	862.818
1020	905.435
1021	918.601
1022	916.459
1023	859.336
1024	852.912
1025	869.882
1026	889.487
1027	911.848
1028	892.256
1029	918.192
1030	936.778
1031	941.927
1032	975.473
1033	1030.52
1034	1042.57
1035	1037.01
1036	1093.24
1037	1103.52
1038	1075.67
1039	1061.93
1040	1028.74
1041	1043.22
1042	1026.44
1043	993.382
1044	1013.05
1045	1012.17
1046	1009.63
1047	1021.77
1048	1041.35
1049	1049.86
1050	1050.68
1051	1073.57
1052	1044.61
1053	1060.73
1054	1021.17
1055	1049.54
1056	1022.44
1057	1013.43
1058	971.538
1059	971.901
1060	966.243
1061	993.231
1062	1026.81
1063	1056.15
1064	1034.15
1065	1058.91
1066	1048.83
1067	995.758
1068	969.478
1069	990.001
1070	972.314
1071	944.175
1072	939.748
1073	970.529
1074	968.903
1075	994.385
1076	984.269
1077	1019.11
1078	994.736
1079	984.166
1080	959.266
1081	975.474
1082	947.504
1083	913.511
1084	855.761
1085	873.149
1086	921.451
1087	925.382
1088	899.297
1089	865.728
1090	863.104
1091	894.204
1092	880.06
1093	894.675
1094	898.949
1095	904.348
1096	913.305
1097	921.435
1098	908.176
1099	937.913
1100	916.302
1101	918.355
1102	885.554
1103	884.702
1104	900.143
1105	919.369
1106	912.518
1107	928.068
1108	893.416
1109	935.088
1110	944.901
1111	973.3
1112	1010.37
1113	1000.79
1114	1040.12
1115	1018.72
1116	994.909
1117	938.965
1118	929.401
1119	915.594
1120	893.419
1121	911.161
1122	910.168
1123	892.786
1124	943.667
1125	929.897
1126	916.406
1127	892.808
1128	896.344
1129	862.42
1130	868.397
1131	826.124
1132	831.881
1133	783.769
1134	770.717
1135	790.971
1136	779.803
1137	791.258
1138	768.051
1139	752.486
1140	743.932
1141	798.726
1142	840.31
1143	831.801
1144	801.47
1145	788.357
1146	782.214
1147	756.107
1148	744.874
1149	687.152
1150	656.629
1151	678.22
1152	674.586
1153	681.987
1154	667.997
1155	687.955
1156	697.105
1157	738.228
1158	767.203
1159	791.056
1160	747.101
1161	741.355
1162	725.903
1163	719.007
1164	712.356
1165	693.816
1166	673.996
1167	660.628
1168	670.251
1169	667.885
1170	665.025
1171	716.662
1172	742.788
1173	772.737
1174	802.369
1175	804.872
1176	872.604
1177	866.794
1178	883.811
1179	884.308
1180	858.935
1181	832.77
1182	875.494
1183	878.113
1184	881.301
1185	944.89
1186	911.72
1187	913.544
1188	960.728
1189	959.958
1190	976.017
1191	964.257
1192	973.359
1193	991.191
1194	992.904
1195	994.975
1196	1028.7
1197	1038.47
1198	1057.58
1199	1017.73
1200	987.556
1201	1002.74
1202	1026.93
1203	1029.1
1204	1015.22
1205	1050.79
1206	1069.7
1207	1074.54
1208	1078.23
1209	1085.8
1210	1093.15
1211	1117.98
1212	1119.26
1213	1137.12
1214	1140.6
1215	1121.57
1216	1088.67
1217	1117.6
1218	1115.72
1219	1153.79
1220	1135.8
1221	1138.02
1222	1119.25
1223	1104.85
1224	1078.58
1225	1088.62
1226	1090.94
1227	1086.06
1228	1080.89
1229	1094.41
1230	1095.39
1231	1090.83
1232	1072.87
1233	1083.56
1234	1109.15
1235	1134.37
1236	1134.55
1237	1168.78
1238	1173.31
1239	1175.95
1240	1236.74
1241	1225.32
1242	1192.89
1243	1193.64
1244	1143.07
1245	1090.79
1246	1138.17
1247	1178.22
1248	1231.56
1249	1237.82
1250	1271.31
1251	1285.01
1252	1285.98
1253	1259.35
1254	1269.44
1255	1253.46
1256	1201.28
1257	1251.1
1258	1279.01
1259	1304.89
1260	1355.32
1261	1356.57
1262	1379.76
1263	1356.89
1264	1356.32
1265	1334.3
1266	1343.96
1267	1417.49
1268	1433.92
1269	1449.11
1270	1467.54
1271	1487.5
1272	1498.77
1273	1526.63
1274	1528.83
1275	1523.14
1276	1503.13
1277	1476.54
1278	1513.84
1279	1532.13
1280	1505.02
1281	1481.48
1282	1475.92
1283	1467.62
1284	1460.3
1285	1428.67
1286	1441.5
1287	1433.07
1288	1427.75
1289	1446.08
1290	1494.23
1291	1472.84
1292	1483.8
1293	1471.95
1294	1463.64
1295	1456.61
1296	1436.81
1297	1473.73
1298	1455.88
1299	1444.25
1300	1440.44
1301	1435.51
1302	1425.31
1303	1433.1
1304	1379.62
1305	1359.76
1306	1373.88
1307	1400.96
1308	1401.73
1309	1408.3
1310	1411.03
1311	1409.14
1312	1442.97
1313	1451.15
1314	1389.5
1315	1381.83
1316	1383.95
1317	1415.59
1318	1403.13
1319	1397.83
1320	1372.14
1321	1388.68
1322	1352.33
1323	1370.55
1324	1388.77
1325	1405.1
1326	1417.19
1327	1415.79
1328	1415.94
1329	1426.74
1330	1435.23
1331	1444.46
1332	1460.04
1333	1490.43
1334	1506.28
1335	1500.88
1336	1501.23
1337	1521.78
1338	1518.97
1339	1546.1
1340	1524.6
1341	1560.72
1342	1542.87
1343	1497.78
1344	1533.95
1345	1530.11
1346	1503.37
1347	1489.11
1348	1462.23
1349	1433.02
1350	1414.64
1351	1405.79
1352	1404.39
1353	1401.83
1354	1393.59
1355	1381.41
1356	1377.75
1357	1355.29
1358	1341.97
1359	1321.44
1360	1365.54
1361	1306.66
1362	1268.08
1363	1237.15
1364	1275.57
1365	1288.05
1366	1225.69
1367	1252.48
1368	1256.85
1369	1260.34
1370	1303.89
1371	1277.66
1372	1307.4
1373	1306.28
1374	1321.84
1375	1329.86
1376	1319.03
1377	1330.34
1378	1356.42
1379	1383.69
1380	1363.03
1381	1382.76
1382	1341.77
1383	1342.61
1384	1354.67
1385	1334.33
1386	1363.26
1387	1392.13
1388	1405.4
1389	1457.3
1390	1449.61
1391	1441.67
1392	1461.32
1393	1462.22
1394	1442.83
1395	1450.66
1396	1500.47
1397	1534.55
1398	1510.3
1399	1521.78
1400	1479.34
1401	1505.84
1402	1561.5
1403	1546.86
1404	1564.87
1405	1575.33
1406	1549.2
1407	1582.99
1408	1568.41
1409	1603.72
1410	1584.74
1411	1599.65
1412	1603.55
1413	1567.79
1414	1549.73
1415	1503.01
1416	1519.44
1417	1517.02
1418	1489.55
1419	1511.88
1420	1488.93
1421	1454.22
1422	1481.33
1423	1441.74
1424	1424.66
1425	1412.69
1426	1426.85
1427	1440
1428	1400.55
1429	1376.87
1430	1384.24
1431	1327.64
1432	1333.73
1433	1366.55
1434	1369.48
1435	1319.78
1436	1331.49
1437	1328.29
1438	1314.26
1439	1304.38
1440	1296.77
1441	1308.91
1442	1297.32
1443	1347.19
1444	1360.45
1445	1342.2
1446	1353.27
1447	1377.82
1448	1374.4
1449	1395.15
1450	1370.21
1451	1382.34
1452	1394.08
1453	1358.54
1454	1357.21
1455	1324.74
1456	1328.39
1457	1303.76
1458	1296.1
1459	1322.9
1460	1359.6
1461	1384.82
1462	1363.32
1463	1340.67
1464	1338.87
1465	1328.61
1466	1301.72
1467	1329.01
1468	1341.84
1469	1304.89
1470	1315.97
1471	1350.71
1472	1345.37
1473	1353.63
1474	1353.4
1475	1304.35
1476	1353.31
1477	1343.05
1478	1304.31
1479	1281.86
1480	1263.35
1481	1285.43
1482	1271.68
1483	1277.8
1484	1258.15
1485	1256.75
1486	1246.7
1487	1275.4
1488	1328.39
1489	1272
1490	1328.04
1491	1306.84
1492	1329.19
1493	1363.61
1494	1399.61
1495	1378.19
1496	1368.26
1497	1309.76
1498	1305.5
1499	1322.97
1500	1344.97
1501	1339.47
1502	1319.3
1503	1282.95
1504	1260.63
1505	1272.36
1506	1219.14
1507	1188.4
1508	1164.12
1509	1180.97
1510	1180.53
1511	1160.75
1512	1129.55
1513	1172.07
1514	1200.95
1515	1224.99
1516	1260.26
1517	1261.34
1518	1237.54
1519	1250.98
1520	1252.29
1521	1278.08
1522	1264.19
1523	1263.05
1524	1255.15
1525	1267.8
1526	1255.98
1527	1258.97
1528	1269.02
1529	1227.6
1530	1232.31
1531	1257.87
1532	1247.22
1533	1215.89
1534	1195.02
1535	1228.65
1536	1190.24
1537	1190.18
1538	1162.58
1539	1155.17
1540	1153.96
1541	1178.87
1542	1161.03
1543	1160.84
1544	1169.7
1545	1165.13
1546	1129.81
1547	1135.26
1548	1138.86
1549	1100.32
1550	1126.86
1551	1143.61
1552	1112.85
1553	1109.01
1554	1089.71
1555	1064.46
1556	1073.16
1557	1089.51
1558	1088.54
1559	1098.34
1560	1114.14
1561	1141.55
1562	1152.03
1563	1171.91
1564	1199.37
1565	1180.49
1566	1183.75
1567	1174.31
1568	1169.32
1569	1133.73
1570	1153.57
1571	1104.62
1572	1083.68
1573	1046.49
1574	1018.99
1575	1078.08
1576	1088.68
1577	1120.8
1578	1154.6
1579	1121.29
1580	1167.95
1581	1211.5
1582	1187.49
1583	1233.13
1584	1228.22
1585	1231.65
1586	1262.25
1587	1276.1
1588	1310.51
1589	1330.57
1590	1329.4
1591	1317.17
1592	1288.41
1593	1266.47
1594	1232.24
1595	1240.34
1596	1216.56
1597	1191.74
1598	1182.12
1599	1184.16
1600	1181.96
1601	1171.45
1602	1136.91
1603	1136.78
1604	1138.27
1605	1143.18
1606	1106.49
1607	1097.51
1608	1069.01
1609	1092.12
1610	1059.7
1611	1073.37
1612	1036.57
1613	1053.31
1614	1071.94
1615	1085.23
1616	1085.16
1617	1085.85
1618	1069.07
1619	1071.34
1620	1084.74
1621	1126.92
1622	1135.99
1623	1072.12
1624	1052.81
1625	1032.23
1626	1039.92
1627	1056.59
1628	1066.64
1629	1037.3
1630	1065.08
1631	1042.88
1632	1021.15
1633	1032.78
1634	1067.34
1635	1074.84
1636	1091.96
1637	1118
1638	1106.21
1639	1147.24
1640	1181.7
1641	1199.75
1642	1216.71
1643	1255.13
1644	1263.99
1645	1285.53
1646	1245.34
1647	1230.12
1648	1240.6
1649	1195.21
1650	1170.14
1651	1196.57
1652	1207.23
1653	1214.48
1654	1212.93
1655	1226.08
1656	1232.08
1657	1232.06
1658	1221.06
1659	1240.1
1660	1297.81
1661	1295.04
1662	1281.98
1663	1321.07
1664	1349.92
1665	1339.9
1666	1311.87
1667	1332.31
1668	1333.37
1669	1291.29
1670	1287.8
1671	1250.75
1672	1283.34
1673	1263.66
1674	1264.75
1675	1269.17
1676	1251.79
1677	1266.51
1678	1271.22
1679	1301.5
1680	1290.86
1681	1311.76
1682	1305.88
1683	1303.48
1684	1323.8
1685	1285.12
1686	1301.41
1687	1214.81
1688	1224.86
1689	1200.29
1690	1228.78
1691	1231.11
1692	1276.98
1693	1269.19
1694	1232.8
1695	1242
1696	1283.19
1697	1260.36
1698	1305.58
1699	1303.57
1700	1308.3
1701	1335.03
1702	1344.85
1703	1351.14
1704	1340.39
1705	1352.25
1706	1332.11
1707	1312.55
1708	1292.51
1709	1246.11
1710	1251.94
1711	1239.6
1712	1305.65
1713	1317.52
1714	1348.86
1715	1295.55
1716	1282.6
1717	1229.88
1718	1248.31
1719	1260.22
1720	1262.21
1721	1240.61
1722	1252.22
1723	1271.4
1724	1290.41
1725	1311.01
1726	1327.47
1727	1278.23
1728	1266.05
1729	1257.7
1730	1293.27
1731	1307.17
1732	1293.89
1733	1284.11
1734	1285.8
1735	1291.07
1736	1316.35
1737	1339.74
1738	1318.61
1739	1356.74
1740	1383.99
1741	1398.9
1742	1417.55
1743	1414.21
1744	1470.6
1745	1468.82
1746	1474.45
1747	1517.09
1748	1494.65
1749	1499.06
1750	1439.91
1751	1378.23
1752	1394.91
1753	1411.49
1754	1351.72
1755	1341.3
1756	1289.32
1757	1297.42
1758	1322.27
1759	1294.28
1760	1301.27
1761	1311.99
1762	1272.41
1763	1279.76
1764	1262.16
1765	1258.97
1766	1241.78
1767	1207.75
1768	1194.03
1769	1189.27
1770	1188.77
1771	1184.08
1772	1208.33
1773	1240.9
1774	1286.52
1775	1296.48
1776	1315.43
1777	1281.64
1778	1342.74
1779	1362.5
1780	1428.85
1781	1424.88
1782	1431.6
1783	1417.46
1784	1416.01
1785	1417.67
1786	1407.58
1787	1423.97
1788	1440.5
1789	1481
1790	1548.7
1791	1561.96
1792	1550.6
1793	1558.85
1794	1589.57
1795	1633.81
1796	1626.35
1797	1630.22
1798	1602.8
1799	1560.63
1800	1578.87
1801	1553.19
1802	1567.79
1803	1549.42
1804	1539.12
1805	1545.28
1806	1527.82
1807	1494.52
1808	1498.94
1809	1466.36
1810	1432.35
1811	1430.55
1812	1489.66
1813	1518.74
1814	1477.74
1815	1511.19
1816	1493.03
1817	1539.65
1818	1538.72
1819	1515.78
1820	1482.51
1821	1527.93
1822	1529.02
1823	1549.72
1824	1554.74
1825	1591.56
1826	1647.93
1827	1629.46
1828	1593.86
1829	1622.09
1830	1623.67
1831	1651.65
1832	1617.95
1833	1595.95
1834	1588.33
1835	1618.32
1836	1627.11
1837	1577.41
1838	1582.52
1839	1585.74
1840	1568.04
1841	1560.62
1842	1561
1843	1546.67
1844	1549.82
1845	1561.38
1846	1560.21
1847	1572.09
1848	1564.5
1849	1557.9
1850	1552.3
1851	1549.75
1852	1536.09
1853	1539.85
1854	1544.61
1855	1558.5
1856	1548.08
1857	1531.51
1858	1479.27
1859	1490.78
1860	1473.88
1861	1496.98
1862	1464.97
1863	1487.97
1864	1427.11
1865	1425.53
1866	1437.6
1867	1441.01
1868	1445.99
1869	1499.71
1870	1502.45
1871	1516.05
1872	1500.38
1873	1465.51
1874	1497.48
1875	1518.64
1876	1516.54
1877	1521.62
1878	1533.53
1879	1536.54
1880	1539.56
1881	1539.26
1882	1574.88
1883	1540.39
1884	1557.86
1885	1541.52
1886	1528.31
1887	1524.65
1888	1513.18
1889	1536.51
1890	1550.86
1891	1544.56
1892	1557.78
1893	1575.04
1894	1573.05
1895	1564.18
1896	1589.59
1897	1598.59
1898	1581.55
1899	1563
1900	1542.14
1901	1579.47
1902	1587.88
1903	1569.64
1904	1561.53
1905	1540
1906	1513.49
1907	1512.16
1908	1519.16
1909	1506.14
1910	1487.31
1911	1537.79
1912	1529.28
1913	1516.28
1914	1536.64
1915	1514.79
1916	1502.8
1917	1505.15
1918	1494.03
1919	1466.02
1920	1457.32
1921	1460.3
1922	1472.9
1923	1497.89
1924	1509.71
1925	1510.38
1926	1500.37
1927	1497.01
1928	1470.95
1929	1455.06
1930	1451.87
1931	1464.96
1932	1449.89
1933	1458.39
1934	1508.56
1935	1544.66
1936	1536.54
1937	1565.43
1938	1527.09
1939	1532.25
1940	1541.17
1941	1573.12
1942	1577.43
1943	1559.09
1944	1599.57
1945	1596.69
1946	1592.61
1947	1529.9
1948	1500.91
1949	1526.22
1950	1518.68
1951	1533.41
1952	1532.56
1953	1533.99
1954	1512.68
1955	1549.02
1956	1539.62
1957	1564.99
1958	1594.95
1959	1574.95
1960	1614.08
1961	1592.67
1962	1549.59
1963	1569.14
1964	1551.32
1965	1558.69
1966	1540.83
1967	1508.94
1968	1538.66
1969	1533.29
1970	1537.58
1971	1528.66
1972	1497.7
1973	1482.67
1974	1509.99
1975	1485.69
1976	1387.09
1977	1412.86
1978	1397.94
1979	1384.09
1980	1415.93
1981	1420.73
1982	1411.54
1983	1435.99
1984	1435.89
1985	1434.23
1986	1459.58
1987	1453.74
1988	1387.95
1989	1384.65
1990	1381.7
1991	1367.36
1992	1369.77
1993	1361.34
1994	1349.82
1995	1347.92
1996	1375.36
1997	1400
1998	1372.82
1999	1388.7
2000	1383.23
2001	1331.36
2002	1371.03
2003	1350.24
2004	1334.86
2005	1341.38
2006	1334.44
2007	1329.94
2008	1274.36
2009	1246.27
