# time	value
560	933.17
561	954.723
562	963.47
563	949.637
564	967.242
565	982.953
566	970.791
567	977.284
568	981.31
569	1016.31
570	1027.25
571	1019.42
572	1019.93
573	1007.53
574	961.822
575	964.017
576	976.375
577	992.401
578	1007.14
579	1010.58
580	1012.86
581	1016.16
582	987.904
583	986.802
584	973.614
585	994.814
586	1053.59
587	1086.54
588	1104.01
589	1126.5
590	1129.21
591	1116.2
592	1154.6
593	1142
594	1140.09
595	1168.3
596	1125.25
597	1096.25
598	1107.93
599	1096.36
600	1114.47
601	1113.89
602	1119.46
603	1112.01
604	1138.52
605	1148.19
606	1152.4
607	1166.77
608	1198.12
609	1234.05
610	1217.61
611	1209.74
612	1226.22
613	1180.8
614	1206.41
615	1195.35
616	1205.65
617	1228.72
618	1281.94
619	1257.67
620	1236.55
621	1204.27
622	1174.59
623	1184.39
624	1164.17
625	1193.56
626	1215.71
627	1177.92
628	1146.03
629	1127.17
630	1135.45
631	1139.82
632	1096.21
633	1078.93
634	1035.48
635	1060.91
636	1096.11
637	1060.09
638	1049.32
639	1025.75
640	1016.68
641	1008.29
642	1051.74
643	1013.93
644	1019.03
645	992.639
646	991.609
647	1024.58
648	1065.22
649	1060.96
650	1039.93
651	1065.13
652	1085.4
653	1156.44
654	1150.71
655	1145.89
656	1129.9
657	1128.03
658	1116.74
659	1100.23
660	1098.45
661	1086.59
662	1071.42
663	1092.05
664	1043.59
665	1006.27
666	1045.66
667	1015.26
668	1030.98
669	1042.04
670	1041.84
671	1066.61
672	1060.96
673	1057.87
674	1081.05
675	1078.16
676	1079.67
677	1037.61
678	1019.57
679	1043.74
680	1015.53
681	968.805
682	1002.82
683	996.721
684	953.868
685	961.765
686	913.808
687	863.989
688	865.507
689	876.005
690	912.781
691	909.561
692	914.615
693	921.229
694	939.715
695	917.678
696	917.634
697	919.72
698	926.309
699	935.244
700	928.674
701	897.194
702	925.739
703	928.348
704	943.037
705	922.007
706	877.007
707	895.519
708	866.69
709	853.08
710	819.948
711	808.387
712	794.585
713	775.402
714	790.154
715	863.915
716	847.157
717	884.566
718	903.747
719	884.297
720	870.721
721	827.828
722	775.865
723	802.747
724	776.292
725	782.089
726	767.659
727	813.926
728	794.214
729	812.113
730	835.874
731	818.805
732	808.307
733	800.151
734	823.189
735	821.759
736	814.05
737	779.72
738	786.976
739	758.784
740	768.083
741	707.967
742	726.665
743	759.981
744	800.09
745	762.24
746	784.487
747	821.764
748	821.674
749	758.416
750	786.166
751	751.874
752	788.822
753	762.641
754	769.53
755	725.889
756	728.05
757	744.146
758	780.777
759	801.337
760	807.155
761	778.872
762	790.249
763	786.583
764	815.448
765	854.154
766	873.849
767	891.409
768	880.193
769	876.99
770	908.81
771	859.191
772	853.732
773	864.741
774	867.874
775	877.975
776	913.737
777	906.407
778	881.116
779	884.471
780	905.561
781	930.935
782	952.155
783	958.789
784	951.666
785	965.514
786	928.576
787	884.196
788	897.604
789	900.668
790	900.06
791	891.647
792	873.315
793	920.091
794	917.228
795	878.068
796	908.393
797	933.371
798	950.256
799	965.705
800	941.891
801	977.689
802	1010.31
803	1002.2
804	971.899
805	996.57
806	965.941
807	981.913
808	1012.2
809	993.114
810	1056.3
811	1034.24
812	1002.21
813	1006.03
814	1019.03
815	1016.7
816	1023.32
817	1031.32
818	1020.83
819	988.515
820	987.766
821	991.487
822	958.978
823	990.612
824	1020.58
825	997.56
826	1009.45
827	1001.45
828	980.742
829	966.138
830	970.595
831	972.847
832	991.749
833	1009.03
834	1050.8
835	1092.91
836	1086.5
837	1119.92
838	1111.51
839	1082.04
840	1049.49
841	1019.76
842	968.396
843	957.047
844	924.98
845	941.359
846	950.953
847	974.256
848	951.45
849	902.161
850	957.612
851	961.978
852	952.9
853	971.727
854	965.949
855	967.082
856	979.713
857	963.561
858	969.248
859	989.834
860	977.799
861	965.224
862	952.454
863	993.748
864	977.936
865	1013.66
866	1025.56
867	974.185
868	970.175
869	992.729
870	1055.3
871	1078.7
872	1082.46
873	1069.92
874	1068.8
875	1073.69
876	1075.41
877	1083.83
878	1066.18
879	1086.25
880	1124.6
881	1155.14
882	1155.72
883	1192.38
884	1212.5
885	1219.44
886	1213.53
887	1185.08
888	1150.09
889	1125.12
890	1119.43
891	1159.7
892	1186.57
893	1205.45
894	1209.83
895	1162.93
896	1206.49
897	1224.12
898	1277.9
899	1298.67
900	1290.08
901	1276.95
902	1260.71
903	1228.07
904	1187.3
905	1171.59
906	1148.19
907	1122.24
908	1159.06
909	1168.84
910	1147.04
911	1122.45
912	1129.87
913	1113.68
914	1149.95
915	1168.7
916	1187.31
917	1168.5
918	1166.63
919	1192.47
920	1163.49
921	1149.71
922	1151.81
923	1123.86
924	1150.37
925	1164.42
926	1161.42
927	1165.63
928	1152.55
929	1154.62
930	1137.05
931	1114.18
932	1082.83
933	1118.91
934	1102.7
935	1100.6
936	1087.34
937	1131.24
938	1075.58
939	1085.42
940	1053.95
941	1097.5
942	1073.11
943	1076.44
944	1033.9
945	1023.38
946	973.822
947	957.078
948	962.623
949	961.402
950	924.89
951	890.676
952	909.512
953	897.877
954	909.67
955	886.239
956	884.86
957	940.089
958	950.048
959	945.098
960	966.485
961	969.923
962	976.038
963	986.006
964	1010.84
965	977.486
966	1021.1
967	1002.63
968	987.568
969	995.933
970	1006.5
971	1002.78
972	983.518
973	1006.64
974	1014.95
975	1031.12
976	1025.81
977	1053.69
978	1043.01
979	1022.74
980	1008.09
981	1031.26
982	1058.56
983	1078.2
984	1075.66
985	1096.3
986	1095.75
987	1096.51
988	1094.66
989	1114.91
990	1132.85
991	1158.61
992	1172.91
993	1139.35
994	1142.48
995	1157.4
996	1196.6
997	1189.36
998	1170.24
999	1164.13
1000	1139.94
1001	1155.18
1002	1099.9
1003	1107.86
1004	1102.54
1005	1150.42
1006	1150.72
1007	1176.35
1008	1147.9
1009	1130.01
1010	1130.19
1011	1115.27
1012	1170.32
1013	1230.76
1014	1234.79
1015	1272.15
1016	1272.58
1017	1288.31
1018	1293.59
1019	1292.6
1020	1290.91
1021	1315.92
1022	1365.55
1023	1437.66
1024	1419.06
1025	1386.2
1026	1369.26
1027	1342.94
1028	1348.67
1029	1335.97
1030	1317.19
1031	1275.61
1032	1284.59
1033	1316.07
1034	1324.71
1035	1312.39
1036	1313.13
1037	1339.05
1038	1342.5
1039	1323.81
1040	1326.71
1041	1309.93
1042	1300.32
1043	1300.86
1044	1328.74
1045	1381.3
1046	1411.68
1047	1357.13
1048	1342.05
1049	1314.18
1050	1333.39
1051	1369.26
1052	1402.59
1053	1385.95
1054	1351.25
1055	1352.7
1056	1338.62
1057	1349.36
1058	1342.65
1059	1312.7
1060	1286.98
1061	1264.97
1062	1260.81
1063	1321.83
1064	1331.01
1065	1344.04
1066	1368.88
1067	1352.26
1068	1326.69
1069	1284.73
1070	1283.78
1071	1319.55
1072	1322.82
1073	1273.92
1074	1250.29
1075	1225.99
1076	1201.81
1077	1183.88
1078	1121.56
1079	1145.21
1080	1148.13
1081	1093.4
1082	1103.61
1083	1088.71
1084	1122.04
1085	1115.19
1086	1101.54
1087	1057.19
1088	1049.59
1089	1048.32
1090	1050.11
1091	1017.14
1092	1009.72
1093	1044.62
1094	1079.17
1095	1140.28
1096	1152.66
1097	1099.36
1098	1083.73
1099	1063.92
1100	1051.12
1101	1044.79
1102	1054.6
1103	1012.68
1104	1017.19
1105	1046.17
1106	1063.34
1107	1045.64
1108	1064.44
1109	1081.98
1110	1074.88
1111	1073
1112	1093.5
1113	1100.69
1114	1169.09
1115	1171.16
1116	1133.12
1117	1167.85
1118	1194.23
1119	1213.47
1120	1209.27
1121	1181.12
1122	1218.13
1123	1245.34
1124	1231.5
1125	1210.04
1126	1203.51
1127	1222.15
1128	1227.78
1129	1229.48
1130	1231.24
1131	1214.49
1132	1169.73
1133	1110.17
1134	1135.03
1135	1156.78
1136	1153.49
1137	1160.38
1138	1156.2
1139	1188.1
1140	1150.62
1141	1132
1142	1154.35
1143	1140.12
1144	1152.58
1145	1161.29
1146	1153.79
1147	1144.4
1148	1148.45
1149	1158.19
1150	1176.76
1151	1172.18
1152	1204.28
1153	1206.58
1154	1151.82
1155	1176.77
1156	1219.28
1157	1211.57
1158	1222.7
1159	1232.91
1160	1261.97
1161	1235.05
1162	1191.79
1163	1206.72
1164	1218.61
1165	1240.29
1166	1274.89
1167	1296.79
1168	1301.86
1169	1286.18
1170	1264.12
1171	1232.08
1172	1207.63
1173	1162.61
1174	1220.52
1175	1181.83
1176	1175.44
1177	1170.87
1178	1148.32
1179	1185.89
1180	1179.6
1181	1174.43
1182	1148.21
1183	1154.87
1184	1149.21
1185	1137.67
1186	1119.16
1187	1108.41
1188	1158.24
1189	1131.87
1190	1116.39
1191	1129.52
1192	1108.02
1193	1092.12
1194	1119.32
1195	1142.19
1196	1133.69
1197	1110.85
1198	1109.11
1199	1137.42
1200	1087.25
1201	1065.84
1202	1066.73
1203	1084.45
1204	1093.22
1205	1063.27
1206	1079.49
1207	1138.05
1208	1150.08
1209	1154.19
1210	1144.57
1211	1127.14
1212	1163.12
1213	1142.29
1214	1169.84
1215	1217.58
1216	1176.32
1217	1182.91
1218	1153.15
1219	1185.29
1220	1221.67
1221	1214.96
1222	1217.73
1223	1240.18
1224	1242.48
1225	1211.2
1226	1212.38
1227	1188.11
1228	1180.09
1229	1165.23
1230	1133.82
1231	1113.38
1232	1124.74
1233	1108.6
1234	1104.48
1235	1095.08
1236	1052.26
1237	1062.44
1238	1047.87
1239	1061.62
1240	1078.75
1241	1083.76
1242	1045.79
1243	1029.99
1244	1058.22
1245	1037.84
1246	1074.29
1247	1056.08
1248	1063.2
1249	1076.47
1250	1048.25
1251	1012.26
1252	1045.94
1253	1039.58
1254	1046.61
1255	1032.41
1256	1021.18
1257	1048.39
1258	1082.99
1259	1051.69
1260	1045.42
1261	1029
1262	1062.39
1263	1048.86
1264	1063.13
1265	1075.6
1266	1068.27
1267	1016.4
1268	1004.85
1269	979.414
1270	996.753
1271	1004.05
1272	1016.41
1273	1018.46
1274	1026.19
1275	1041.22
1276	1073.06
1277	1035.54
1278	1069.14
1279	1102.84
1280	1076.08
1281	1105.34
1282	1085.11
1283	1062.34
1284	1043.26
1285	1050.06
1286	1042.81
1287	1034.12
1288	1030.88
1289	1019.12
1290	1007.15
1291	1022.64
1292	984.136
1293	998.538
1294	1039.26
1295	1052.21
1296	1037.23
1297	1080.3
1298	1067.01
1299	1094.78
1300	1093.88
1301	1066.26
1302	1046.17
1303	1049.51
1304	1052.69
1305	1106.15
1306	1097.21
1307	1140.02
1308	1134.15
1309	1134.8
1310	1104.98
1311	1103.29
1312	1041.92
1313	1038.81
1314	1029.32
1315	1033.01
1316	1012.01
1317	1040.36
1318	1043.2
1319	1033.27
1320	1106.11
1321	1077.61
1322	1083.09
1323	1096.05
1324	1052.4
1325	1052.02
1326	1007.42
1327	961.071
1328	993.605
1329	995.345
1330	1016.95
1331	1045.63
1332	1056.78
1333	1020.84
1334	1018.83
1335	1022.77
1336	1031.21
1337	1048.39
1338	1029.41
1339	1018.93
1340	1018.92
1341	1027.37
1342	1054.12
1343	1085.87
1344	1096.18
1345	1131.61
1346	1139.53
1347	1137.93
1348	1106.08
1349	1109.82
1350	1091.91
1351	1055.7
1352	1079.3
1353	1123.53
1354	1132.37
1355	1153.97
1356	1111.59
1357	1090.48
1358	1078.15
1359	1066.2
1360	1067.57
1361	1052.38
1362	1052.33
1363	1071.05
1364	1060.48
1365	1100.63
1366	1108.85
1367	1080.07
1368	1032.76
1369	1048.02
1370	1022.5
1371	1012.72
1372	991.133
1373	1022.65
1374	980.703
1375	994.807
1376	984.499
1377	1038.15
1378	1072.76
1379	1077.87
1380	1114.37
1381	1105.62
1382	1166.6
1383	1158.57
1384	1134.79
1385	1154.33
1386	1098.93
1387	1136.7
1388	1157.83
1389	1181.84
1390	1185.63
1391	1179.36
1392	1217.43
1393	1181.75
1394	1202.13
1395	1220.68
1396	1176.69
1397	1199.54
1398	1198.97
1399	1181.29
1400	1133.46
1401	1148.49
1402	1121.41
1403	1145.97
1404	1192.75
1405	1179.11
1406	1143.16
1407	1174.21
1408	1193.33
1409	1201.44
1410	1225.4
1411	1216.42
1412	1255.39
1413	1233.48
1414	1196.84
1415	1175.5
1416	1145.71
1417	1125.25
1418	1124.74
1419	1105.65
1420	1089.07
1421	1072.74
1422	1085.23
1423	1095.7
1424	1086.14
1425	1112.36
1426	1102.63
1427	1133.68
1428	1088.34
1429	1041.32
1430	1048.02
1431	1029.72
1432	1042.37
1433	1037.62
1434	1101.13
1435	1091.91
1436	1098.82
1437	1050.76
1438	1035.19
1439	1025.72
1440	1026.46
1441	1027.88
1442	1076.82
1443	1059.67
1444	1080.58
1445	1060.65
1446	1059.37
1447	1076.9
1448	1049.48
1449	1018.02
1450	987.157
1451	973.111
1452	946.394
1453	967.871
1454	902.153
1455	879.178
1456	885.607
1457	847.238
1458	866.327
1459	875.929
1460	873.25
1461	881.084
1462	893.444
1463	877.028
1464	920.87
1465	933.513
1466	884.042
1467	881.472
1468	874.291
1469	914.175
1470	914.042
1471	926.273
1472	949.285
1473	935.575
1474	942.761
1475	982.576
1476	962.531
1477	992.162
1478	985.587
1479	989.498
1480	1001.12
1481	985.575
1482	969.386
1483	943.88
1484	948.704
1485	995.117
1486	995.585
1487	976.59
1488	1021.73
1489	1034.55
1490	1077.02
1491	1064.46
1492	1081.04
1493	1081.39
1494	1046.36
1495	1055.52
1496	1058.88
1497	1073.9
1498	1092.66
1499	1041.18
1500	1018.76
1501	1056.63
1502	1024.29
1503	1063.15
1504	1102.18
1505	1026.13
1506	1008.12
1507	983.947
1508	1013.66
1509	1032.91
1510	979.471
1511	1001.88
1512	1056.47
1513	1052.56
1514	1056.93
1515	1069.63
1516	1076.63
1517	1087.79
1518	1100.28
1519	1097.01
1520	1101.5
1521	1119.03
1522	1100.78
1523	1104.8
1524	1077.05
1525	1052.06
1526	1044.25
1527	1032.37
1528	1015.83
1529	1028.56
1530	1021.15
1531	986.834
1532	984.136
1533	1001.2
1534	979.226
1535	1000.19
1536	1012.29
1537	1029.72
1538	1031.27
1539	1058.04
1540	1059.86
1541	1063.42
1542	1051.78
1543	1078.38
1544	1078.63
1545	1115.89
1546	1084.42
1547	1057.65
1548	1053.41
1549	1026.86
1550	1051.67
1551	1064.82
1552	1023.96
1553	1045.17
1554	1039.43
1555	1057.88
1556	1067.82
1557	1100.68
1558	1132.05
1559	1153.41
1560	1187.54
1561	1210.42
1562	1172.13
1563	1193.24
1564	1227.61
1565	1254.28
1566	1264.65
1567	1276.31
1568	1310.91
1569	1280.79
1570	1254.61
1571	1287.47
1572	1254.19
1573	1240.95
1574	1280.72
1575	1295.68
1576	1300.33
1577	1367.41
1578	1384.05
1579	1358.02
1580	1361.92
1581	1347.25
1582	1337.82
1583	1310.17
1584	1325.29
1585	1337.8
1586	1334.24
1587	1345.58
1588	1320.7
1589	1332.04
1590	1295.89
1591	1341.89
1592	1380.57
1593	1349.7
1594	1331.38
1595	1298.4
1596	1401.99
1597	1371.66
1598	1346.88
1599	1377.47
1600	1370.57
1601	1409.75
1602	1372.76
1603	1420.6
1604	1428.16
1605	1510.08
1606	1528.22
1607	1494.48
1608	1518.93
1609	1510.01
1610	1494.08
1611	1495.58
1612	1467
1613	1448.89
1614	1500.63
1615	1465.6
1616	1469.09
1617	1443.57
1618	1408.3
1619	1390.08
1620	1355.57
1621	1414.52
1622	1447.88
1623	1398
1624	1386
1625	1357.29
1626	1364.24
1627	1346.7
1628	1355.5
1629	1376.65
1630	1413.15
1631	1382.8
1632	1358.35
1633	1383.44
1634	1356.76
1635	1350.91
1636	1381.95
1637	1396.98
1638	1373.78
1639	1378.37
1640	1399
1641	1390.27
1642	1403.84
1643	1404.49
1644	1443.16
1645	1423.68
1646	1412.69
1647	1433.85
1648	1383.5
1649	1413.47
1650	1442.93
1651	1475.03
1652	1488.72
1653	1506.18
1654	1459.33
1655	1407.64
1656	1420.78
1657	1460.61
1658	1446.81
1659	1434.16
1660	1424.44
1661	1419.62
1662	1429.67
1663	1393.58
1664	1362.16
1665	1369.98
1666	1379.32
1667	1368.96
1668	1414.61
1669	1438.65
1670	1453.2
1671	1455.27
1672	1462.55
1673	1506.44
1674	1466.66
1675	1470.06
1676	1480.25
1677	1509.01
1678	1518.81
1679	1550.08
1680	1528.67
1681	1525.61
1682	1514.67
1683	1523.14
1684	1530.62
1685	1517.2
1686	1536.53
1687	1539.67
1688	1587.27
1689	1556.03
1690	1588.95
1691	1656.68
1692	1622.87
1693	1601.89
1694	1594.31
1695	1577.92
1696	1550.01
1697	1563.52
1698	1598.65
1699	1605.71
1700	1581.68
1701	1563.42
1702	1577.24
1703	1563.49
1704	1553.92
1705	1546.25
1706	1535.02
1707	1532.09
1708	1507.89
1709	1480.6
1710	1484.34
1711	1479.02
1712	1495.28
1713	1528.99
1714	1515.06
1715	1481.38
1716	1445.05
1717	1484.13
1718	1469.27
1719	1484.2
1720	1491.79
1721	1522.19
1722	1520.61
1723	1526.64
1724	1570.67
1725	1555.36
1726	1597.08
1727	1611.4
1728	1598.24
1729	1609.21
1730	1598.38
1731	1580.35
1732	1586.37
1733	1522.53
1734	1512.87
1735	1558.93
1736	1586.86
1737	1579.01
1738	1568.02
1739	1530.61
1740	1505.47
1741	1465.2
1742	1428.64
1743	1448.28
1744	1436.71
1745	1417.6
1746	1379.84
1747	1350.39
1748	1354.07
1749	1337.08
1750	1334.75
1751	1319.74
1752	1341.61
1753	1363.78
1754	1368.73
1755	1394.19
1756	1418.57
1757	1396.35
1758	1372.85
1759	1370.53
1760	1386.19
1761	1333.14
1762	1359.97
1763	1366.79
1764	1367.87
1765	1344.04
1766	1339.51
1767	1305.05
1768	1264.71
1769	1238.97
1770	1218.8
1771	1224.51
1772	1238.22
1773	1270.43
1774	1265.47
1775	1293.18
1776	1268.32
1777	1257.77
1778	1291.45
1779	1294.1
1780	1289.81
1781	1265.4
1782	1259.65
1783	1258.63
1784	1257.74
1785	1227.84
1786	1220.82
1787	1211.18
1788	1200.44
1789	1198.7
1790	1215.02
1791	1218.18
1792	1230.33
1793	1206.45
1794	1223.9
1795	1202.99
1796	1271.17
1797	1290.16
1798	1341.55
1799	1308.97
1800	1327.04
1801	1332.68
1802	1356.75
1803	1359.74
1804	1365.16
1805	1400.73
1806	1404.27
1807	1402.8
1808	1404.74
1809	1432.31
1810	1483.06
1811	1489.39
1812	1484.93
1813	1552.45
1814	1585.03
1815	1548.99
1816	1562.3
1817	1551.4
1818	1541.79
1819	1526.5
1820	1494.61
1821	1499.33
1822	1472.1
1823	1472.35
1824	1491.56
1825	1525.28
1826	1536.61
1827	1516.29
1828	1526.13
1829	1534.07
1830	1558.94
1831	1586.42
1832	1606.29
1833	1639.53
1834	1621.55
1835	1652.51
1836	1657.69
1837	1676.07
1838	1668.94
1839	1692.33
1840	1650.97
1841	1639.2
1842	1660.22
1843	1655.26
1844	1687.53
1845	1725.75
1846	1694.51
1847	1727.89
1848	1726.74
1849	1716.94
1850	1700.23
1851	1685.24
1852	1654.33
1853	1633.98
1854	1651.87
1855	1610.52
1856	1620.6
1857	1610.55
1858	1597.27
1859	1609.37
1860	1571.31
1861	1616.27
1862	1613.34
1863	1589.11
1864	1575.71
1865	1551.29
1866	1514.68
1867	1517.27
1868	1516
1869	1505.07
1870	1532.43
1871	1539.67
1872	1571.14
1873	1572.89
1874	1585.15
1875	1531.97
1876	1479.25
1877	1478.51
1878	1470.18
1879	1473.59
1880	1484.58
1881	1501.43
1882	1468.41
1883	1494.15
1884	1473.18
1885	1492.41
1886	1540.85
1887	1567.92
1888	1544.4
1889	1527.28
1890	1474.86
1891	1426.49
1892	1406.43
1893	1406.59
1894	1383.83
1895	1415.84
1896	1423.06
1897	1421.8
1898	1411
1899	1412.89
1900	1420.65
1901	1394.93
1902	1393.08
1903	1409.03
1904	1396.45
1905	1370.62
1906	1323.3
1907	1330.43
1908	1315.88
1909	1353.81
1910	1334.46
1911	1315
1912	1250.74
1913	1258.61
1914	1254.83
1915	1291.5
1916	1298.59
1917	1310.76
1918	1282.36
1919	1281.8
1920	1224.56
1921	1203.34
1922	1188.36
1923	1186.54
1924	1163.02
1925	1170.33
1926	1160.46
1927	1190.16
1928	1150.65
1929	1147.82
