# time	value
196	1308.69
197	1294.83
198	1251.38
199	1266.63
200	1254.56
201	1282.51
202	1271.55
203	1263.51
204	1293.42
205	1308.77
206	1312.87
207	1318.93
208	1375.29
209	1389.73
210	1410.27
211	1389.67
212	1365.6
213	1348.69
214	1381.99
215	1359.27
216	1342.01
217	1353.72
218	1354.96
219	1384.74
220	1370.56
221	1320.38
222	1309.49
223	1326.56
224	1306.39
225	1310.04
226	1294.82
227	1298.6
228	1270.28
229	1282.87
230	1292.07
231	1290.67
232	1273.88
233	1235.25
234	1250.26
235	1264.81
236	1279.57
237	1267.62
238	1275.87
239	1289.15
240	1317.15
241	1327.81
242	1293.94
243	1330.47
244	1328.15
245	1331.75
246	1341.96
247	1363.73
248	1402.56
249	1375.04
250	1382.58
251	1394.52
252	1386.65
253	1394.83
254	1421.28
255	1415.35
256	1422.99
257	1422.39
258	1445.12
259	1417.9
260	1418.46
261	1398.46
262	1384.35
263	1430.06
264	1397.75
265	1379.71
266	1386.87
267	1412.5
268	1390.5
269	1381.14
270	1383.18
271	1375.55
272	1401.33
273	1409.48
274	1378.25
275	1348.58
276	1367.38
277	1411.72
278	1422.6
279	1452.97
280	1428.43
281	1430.12
282	1466.32
283	1471.38
284	1481.61
285	1490.1
286	1510.25
287	1493.12
288	1513.37
289	1478.28
290	1438.91
291	1454.35
292	1468.51
293	1452.45
294	1485.12
295	1453.44
296	1402.59
297	1399.97
298	1403.59
299	1406.48
300	1383.91
301	1393.03
302	1401.01
303	1413.19
304	1432.99
305	1409.8
306	1373.84
307	1367.82
308	1366.6
309	1344.97
310	1322.44
311	1326.79
312	1318.2
313	1307.18
314	1306.45
315	1271.8
316	1280.65
317	1198.19
318	1185.39
319	1192.5
320	1206.52
321	1211.56
322	1225.52
323	1186.06
324	1185.27
325	1158.61
326	1208.15
327	1199.2
328	1210.06
329	1221.25
330	1249.65
331	1207.8
332	1216.96
333	1252.43
334	1259.94
335	1274.44
336	1313.73
337	1307.58
338	1311.8
339	1321.04
340	1298.29
341	1303.84
342	1280.14
343	1278.38
344	1281.07
345	1283.39
346	1293.45
347	1309.43
348	1275.16
349	1277.15
350	1305.2
351	1298.26
352	1258.6
353	1315.4
354	1296.78
355	1335.19
356	1369.64
357	1375
358	1369.17
359	1390.9
360	1411.24
361	1391.47
362	1393.28
363	1420.6
364	1437.21
365	1422.15
366	1404.95
367	1416.51
368	1401.9
369	1436.44
370	1428.22
371	1396.45
372	1435.94
373	1460.68
374	1535.65
375	1511.84
376	1504.77
377	1513.55
378	1502.34
379	1504.61
380	1482.2
381	1500.82
382	1531.28
383	1533.42
384	1439.39
385	1394.48
386	1410.83
387	1415.26
388	1393.94
389	1391.84
390	1357.73
391	1392.48
392	1353.42
393	1361.74
394	1355.69
395	1362.42
396	1330.4
397	1339.61
398	1341.1
399	1378.68
400	1373.53
401	1378.32
402	1385.7
403	1393.16
404	1376.03
405	1390.28
406	1408.24
407	1426.2
408	1429.35
409	1454.42
410	1435.12
411	1473.42
412	1483.37
413	1513.39
414	1479.83
415	1473.53
416	1449.7
417	1414.05
418	1401.89
419	1412.34
420	1406.37
421	1413.61
422	1410.86
423	1427.98
424	1414.12
425	1398.34
426	1395.15
427	1379.27
428	1360.08
429	1332.83
430	1335.83
431	1345.29
432	1352.57
433	1339.53
434	1361.56
435	1394.81
436	1395.19
437	1382.76
438	1408.83
439	1444.66
440	1413.74
441	1411.5
442	1390.79
443	1429.2
444	1425.3
445	1419.5
446	1451.06
447	1477.18
448	1470.8
449	1492.35
450	1464.9
451	1477.97
452	1462.76
453	1460.34
454	1479.26
455	1503.46
456	1517.98
457	1553.95
458	1599.66
459	1586.75
460	1565.74
461	1578.56
462	1589.1
463	1526.43
464	1518.74
465	1510.93
466	1513.56
467	1449.13
468	1473.14
469	1480.66
470	1470.94
471	1492.65
472	1502.84
473	1507.08
474	1454.7
475	1408.14
476	1443.26
477	1452.09
478	1463.6
479	1451.4
480	1450.74
481	1446.44
482	1477.22
483	1462.78
484	1457.36
485	1475.11
486	1525.35
487	1507.89
488	1491.52
489	1532.51
490	1544.39
491	1482.74
492	1478.71
493	1502.43
494	1483.64
495	1497.28
496	1463.71
497	1497.49
498	1517.14
499	1514.49
500	1451.57
501	1476.65
502	1446.58
503	1408.68
504	1469.03
505	1487.96
506	1436.88
507	1424.49
508	1484.89
509	1470.02
510	1499.2
511	1508.97
512	1494.86
513	1486.97
514	1486.89
515	1470.24
516	1452.08
517	1465.75
518	1468.05
519	1473.78
520	1483.61
521	1436
522	1477.05
523	1497.85
524	1502.34
525	1501.88
526	1512.54
527	1485.93
528	1464.32
529	1419.11
530	1408.07
531	1392.97
532	1410.77
533	1406.65
534	1425.71
535	1401.18
536	1413.35
537	1422.62
538	1456.08
539	1440.87
540	1437.36
541	1388.6
542	1366.46
543	1368.8
544	1360.66
545	1380.66
546	1429.74
547	1459.16
548	1469.35
549	1477.49
550	1468.68
551	1491.46
552	1470.58
553	1478.57
554	1465.9
555	1413.71
556	1409.81
557	1387.04
558	1403.52
559	1406.57
560	1427.72
561	1432.79
562	1434.02
563	1354.63
564	1372.42
565	1389.55
566	1388.96
567	1401.05
568	1418.53
569	1414.05
570	1373.75
571	1337.46
572	1345.09
573	1353.43
574	1334.17
575	1357
576	1326.72
577	1339.61
578	1367.24
579	1322.38
580	1356.57
581	1382.72
582	1358.19
583	1346.87
584	1305.33
585	1335.68
586	1355.67
587	1362.52
588	1369.33
589	1384.22
590	1389.7
591	1435.07
592	1483.6
593	1493.63
594	1445.62
595	1449.8
596	1469.28
597	1442.47
598	1411.99
599	1421.92
600	1401.85
601	1379.48
602	1347.79
603	1337.14
604	1355.14
605	1315.94
606	1308.57
607	1316.87
608	1304.85
609	1267.14
610	1252.33
611	1254.94
612	1252.3
613	1259.5
614	1276.28
615	1277.75
616	1245.51
617	1277.38
618	1291.33
619	1339.9
620	1319.49
621	1342.54
622	1308.43
623	1315.61
624	1279.9
625	1293.86
626	1275.85
627	1298.43
628	1278.76
629	1293.71
630	1274.22
631	1283.24
632	1263.12
633	1242.82
634	1224.49
635	1220.21
636	1227.16
637	1228.4
638	1285.43
639	1309.32
640	1330.33
641	1319.23
642	1326
643	1286.43
644	1327.89
645	1326.76
646	1291.36
647	1318.47
648	1298.48
649	1293.16
650	1281.4
651	1269.48
652	1289.63
653	1308.94
654	1330.37
655	1310.6
656	1305.52
657	1289.64
658	1317.77
659	1367.15
660	1335.74
661	1388.98
662	1406.68
663	1416.01
664	1429.33
665	1435.31
666	1443.55
667	1422.56
668	1376.78
669	1394.12
670	1400.91
671	1383.11
672	1371.76
673	1401.79
674	1429.44
675	1374.48
676	1354.49
677	1417.11
678	1375.32
679	1336.1
680	1391.22
681	1371.05
682	1390.62
683	1414.24
684	1409.42
685	1399.22
686	1441.79
687	1470.03
688	1483.24
689	1471.76
690	1473.69
691	1465.41
692	1495.62
693	1468.13
694	1489.73
695	1467.15
696	1468.44
697	1488.66
698	1549.59
699	1556.93
700	1558.7
701	1557.98
702	1559.32
703	1615.44
704	1604.15
705	1591.32
706	1575.35
707	1550.4
708	1565.62
709	1571.7
710	1576.22
711	1557.3
712	1573.41
713	1577.07
714	1588.07
715	1603.63
716	1628.84
717	1637.26
718	1644.41
719	1670.54
720	1672.73
721	1636.72
722	1640.12
723	1642.71
724	1660.61
725	1685.59
726	1685.38
727	1663.91
728	1638.03
729	1670.21
730	1666.22
731	1640.98
732	1645.97
733	1612.17
734	1587.48
735	1593.52
736	1605.54
737	1583.3
738	1517.01
739	1544.44
740	1549.89
741	1534.81
742	1512.95
743	1525.16
744	1570.28
745	1549.41
746	1555.08
747	1583.25
748	1594.1
749	1596.98
750	1597.61
751	1580.39
752	1607.02
753	1637.89
754	1641.23
755	1612.53
756	1585.37
757	1592.11
758	1574.26
759	1556.42
760	1509.3
761	1520.93
762	1487.65
763	1521.54
764	1490.05
765	1497.32
766	1535.86
767	1503.3
768	1486.12
769	1534.75
770	1548.54
771	1548.29
772	1560.28
773	1562.27
774	1549.63
775	1594.05
776	1574.11
777	1564.46
778	1589.31
779	1582.75
780	1558.82
781	1585.19
782	1588.66
783	1549.86
784	1536.51
785	1529.8
786	1588.9
787	1609.64
788	1633.95
789	1613.19
790	1573.55
791	1576.43
792	1548.84
793	1586
794	1587.21
795	1610.73
796	1621.66
797	1598.84
798	1587
799	1606.1
800	1593.9
801	1609.05
802	1594.44
803	1580.3
804	1551.76
805	1576.67
806	1549.68
807	1560.54
808	1541.31
809	1552.94
810	1563.11
811	1565.9
812	1588.64
813	1536.32
814	1521.63
815	1524.56
816	1530.74
817	1487.56
818	1502.28
819	1510.44
820	1523.92
821	1534.23
822	1525.24
823	1548.89
824	1541.46
825	1513.38
826	1519.84
827	1527.48
828	1556.37
829	1544.7
830	1524.43
831	1502.61
832	1459.08
833	1487.1
834	1480.35
835	1461.53
836	1502.54
837	1533.16
838	1602.6
839	1597.08
840	1624.7
841	1611.79
842	1622.08
843	1614.41
844	1650.49
845	1683.01
846	1687.15
847	1655.99
848	1661
849	1652.26
850	1667.71
851	1641.13
852	1648.64
853	1680.84
854	1710.73
855	1680.76
856	1670.57
857	1641.8
858	1641.51
859	1658.57
860	1669.37
861	1668.25
862	1687.45
863	1680.98
864	1660.27
865	1645.74
866	1634.11
867	1608.87
868	1619.55
869	1624.97
870	1661.94
871	1659.04
872	1692.73
873	1672.8
874	1675.36
875	1678.23
876	1699.12
877	1720.13
878	1725.86
879	1708.84
880	1697.68
881	1681.38
882	1648.73
883	1635.57
884	1621.01
885	1577.32
886	1563.11
887	1576.16
888	1565.24
889	1559.63
890	1536.67
891	1494.38
892	1466.04
893	1508.08
894	1505.36
895	1521.68
896	1549.09
897	1545.96
898	1537.89
899	1545.62
900	1571.71
901	1597.19
902	1600.63
903	1603.62
904	1615.45
905	1596.42
906	1613.62
907	1614.94
908	1626.15
909	1622.1
910	1646.92
911	1627.27
912	1588.09
913	1586.37
914	1544.87
915	1559.21
916	1559.6
917	1536.57
918	1537.44
919	1581.21
920	1584.96
921	1575.63
922	1528.88
923	1550.16
924	1590.98
925	1580.63
926	1571.54
927	1593.96
928	1575.59
929	1544.9
930	1545.41
931	1602.26
932	1598.92
933	1598.64
934	1668.25
935	1678.05
936	1672.58
937	1676.42
938	1678.03
939	1646.58
940	1633.44
941	1621.19
942	1587.48
943	1568.46
944	1588.06
945	1603.85
946	1609.33
947	1620.22
948	1594.79
949	1582.21
950	1584.97
951	1570.56
952	1538.96
953	1541.42
954	1552.93
955	1567.76
956	1590.98
957	1621.2
958	1636.31
959	1630.06
960	1630.62
961	1629.19
962	1624.69
963	1615.96
964	1609.32
965	1586.18
966	1584.01
967	1600.55
968	1585.46
969	1602.4
970	1610.98
971	1582.27
972	1581.23
973	1543.63
974	1512.32
975	1496.73
976	1483.41
977	1538.88
978	1556.62
979	1586.37
980	1575.21
981	1577.64
982	1584.38
983	1580.64
984	1542.95
985	1546.15
986	1508.78
987	1531.44
988	1549.93
989	1557.18
990	1517.92
991	1477.03
992	1493.86
993	1533.6
994	1490.8
995	1495.72
996	1484.47
997	1481.11
998	1423.57
999	1417.38
1000	1421.69
1001	1422.56
1002	1437.91
1003	1437.3
1004	1411.69
1005	1382.18
1006	1391.48
1007	1331.61
1008	1305.33
1009	1325.74
1010	1316.04
1011	1309.24
1012	1309.28
1013	1333.29
1014	1317.73
1015	1344.92
1016	1353.24
1017	1330.73
1018	1327.9
1019	1334.15
1020	1374.01
1021	1387.6
1022	1388.87
1023	1389.04
1024	1408.61
1025	1421.78
1026	1428.1
1027	1466.36
1028	1458.84
1029	1461.49
1030	1454.85
1031	1497.16
1032	1540.56
1033	1553.94
1034	1523.78
1035	1477.99
1036	1506.93
1037	1499.43
1038	1469.32
1039	1482.62
1040	1479.11
1041	1491.82
1042	1467.25
1043	1451.98
1044	1483.72
1045	1511.52
1046	1479.99
1047	1480.76
1048	1482.91
1049	1510.51
1050	1531.13
1051	1503.59
1052	1501.84
1053	1507.35
1054	1498.5
1055	1490.77
1056	1477.55
1057	1448.78
1058	1425.98
1059	1436.86
1060	1453.25
1061	1447.16
1062	1424.68
1063	1437.33
1064	1400.17
1065	1436.05
1066	1530.69
1067	1528.75
1068	1513.86
1069	1576.02
1070	1578.57
1071	1579.96
1072	1565.57
1073	1593.82
1074	1550.22
1075	1502.05
1076	1486.99
1077	1506.02
1078	1495.74
1079	1464.8
1080	1433.17
1081	1449.05
1082	1465.46
1083	1450.18
1084	1413.1
1085	1394.92
1086	1386.88
1087	1360.2
1088	1331
1089	1333.21
1090	1284.44
1091	1283.58
1092	1213.52
1093	1220.79
1094	1179.34
1095	1240.73
1096	1288.21
1097	1331.74
1098	1361.82
1099	1381.96
1100	1394.26
1101	1350.09
1102	1422.51
1103	1430.58
1104	1422.88
1105	1426.78
1106	1462.13
1107	1447.03
1108	1408.83
1109	1438.74
1110	1408.47
1111	1404.19
1112	1398.41
1113	1373.04
1114	1396.87
1115	1389.26
1116	1395.51
1117	1403.38
1118	1437.92
1119	1431.14
1120	1406.52
1121	1411.5
1122	1397.38
1123	1317.03
1124	1360.64
1125	1372.09
1126	1372.68
1127	1357.6
1128	1361.19
1129	1419.16
1130	1419.85
1131	1362.89
1132	1324.17
1133	1294.58
1134	1294.36
1135	1268.51
1136	1265.67
1137	1271.56
1138	1284.94
1139	1248.09
1140	1255.5
1141	1247.86
1142	1228.26
1143	1260.96
1144	1257.16
1145	1257.8
1146	1239.64
1147	1283.62
1148	1240.94
1149	1198.45
1150	1184.25
1151	1201.07
1152	1195.41
1153	1177.07
1154	1209.63
1155	1231.01
1156	1201.69
1157	1206.91
1158	1176.74
1159	1191.49
1160	1188.61
1161	1204.27
1162	1199.94
1163	1214.54
1164	1190.21
1165	1197.61
1166	1235.52
1167	1268.15
1168	1240.92
1169	1234.85
1170	1223.8
1171	1225.58
1172	1263.32
1173	1233.15
1174	1209.86
1175	1233.06
1176	1226.05
1177	1202.91
1178	1237.04
1179	1225.22
1180	1215.61
1181	1235.15
1182	1240.81
1183	1242.7
1184	1227.04
1185	1194.99
1186	1218.96
1187	1189.83
1188	1204.34
1189	1188.2
1190	1188.89
1191	1159.16
1192	1176.72
1193	1175.13
1194	1172.21
1195	1193.17
1196	1158.08
1197	1101.29
1198	1115.93
1199	1115.32
1200	1167.79
1201	1191.39
1202	1178.27
1203	1187.8
1204	1229.42
1205	1240.43
1206	1293.62
1207	1326.24
1208	1351.23
1209	1338.81
1210	1389.9
1211	1367.29
1212	1347.18
1213	1379.48
1214	1348.31
1215	1334.48
1216	1316.17
1217	1297.1
1218	1303.7
1219	1283.8
1220	1304.04
1221	1265.22
1222	1253.06
1223	1248.59
1224	1233.82
1225	1212.04
1226	1198.55
1227	1212.36
1228	1198.84
1229	1217.52
1230	1166.05
1231	1201.32
1232	1167.07
1233	1181.9
1234	1233.53
1235	1219.71
1236	1216.62
1237	1243.77
1238	1235.55
1239	1260
1240	1255.09
1241	1231.06
1242	1251.88
1243	1223.87
1244	1196.88
1245	1180
1246	1167.8
1247	1202.97
1248	1183.2
1249	1215.67
1250	1222.53
1251	1193.42
1252	1203.85
1253	1200.05
1254	1197.15
1255	1219.54
1256	1222.61
1257	1180.63
1258	1217.95
1259	1183.37
1260	1204.98
1261	1196.41
1262	1212.71
1263	1193.14
1264	1210.83
1265	1203.39
1266	1223.62
1267	1217.55
1268	1210.02
1269	1210.95
1270	1180.41
1271	1210.74
1272	1208.39
1273	1200.36
1274	1169.69
1275	1202.88
1276	1226.67
1277	1233.76
1278	1228.43
1279	1243.18
1280	1299.37
1281	1286.84
1282	1317.85
1283	1300.34
1284	1292.23
1285	1309.47
1286	1304.96
1287	1304.94
1288	1284.12
1289	1262.12
1290	1294.79
1291	1288.04
1292	1263.19
1293	1228.73
1294	1229.12
1295	1221.46
1296	1234.37
1297	1173.25
1298	1164.55
1299	1165.87
1300	1121.45
1301	1107.2
1302	1107.62
1303	1090.41
1304	1102.83
1305	1123.63
1306	1135.54
1307	1181.68
1308	1189.8
1309	1154.12
1310	1164.32
1311	1153.82
1312	1158.41
1313	1158.95
1314	1145.78
1315	1119.16
1316	1102.11
1317	1061.95
1318	1074.07
1319	1111.07
1320	1067.5
1321	1056.99
1322	1033.26
1323	1032.06
1324	1019.31
1325	991.508
1326	1030.96
1327	1012.46
1328	1016.91
1329	984.885
1330	986.836
1331	1004.21
1332	957.45
1333	968.697
1334	961.854
1335	944.381
1336	972.604
1337	990.945
1338	1042.6
1339	1037.38
1340	1015.12
1341	1026.81
1342	1027.91
1343	1059.17
1344	1066.32
1345	1088.29
1346	1102.51
1347	1069.69
1348	1080.47
1349	1076.03
1350	1094.13
1351	1144.91
1352	1154.17
1353	1141.5
1354	1145.2
1355	1187.9
1356	1164.16
1357	1207.24
1358	1208.1
1359	1184.86
1360	1154.3
1361	1135.29
1362	1155.91
1363	1163.42
1364	1174.98
1365	1181.69
1366	1176.53
1367	1216.77
1368	1174.91
1369	1154.9
1370	1173
1371	1157.68
1372	1151.54
1373	1177.74
1374	1164
1375	1179.77
1376	1197.48
1377	1165.77
1378	1201.92
1379	1209.28
1380	1228.47
1381	1201.07
1382	1197.59
1383	1197.81
1384	1158.93
1385	1205.85
1386	1217.96
1387	1171.62
1388	1155.64
1389	1185.03
1390	1152.78
1391	1183.92
1392	1185.82
1393	1163.3
1394	1174.19
1395	1166.09
1396	1163.34
1397	1214.2
1398	1195.56
1399	1231.56
1400	1250.11
1401	1260.12
1402	1246.1
1403	1226.88
1404	1242.42
1405	1213.35
1406	1232.4
1407	1243.46
1408	1182.68
1409	1204.47
1410	1190.43
1411	1171.11
1412	1178.23
1413	1171.23
1414	1209.76
1415	1221.89
1416	1219.03
1417	1212.42
1418	1236.5
1419	1236.78
1420	1273.55
1421	1283.14
1422	1293.48
1423	1284.75
1424	1319.2
1425	1306.17
1426	1338.47
1427	1374.41
1428	1348.55
1429	1312.93
1430	1374.25
1431	1364.58
1432	1354.46
1433	1399.31
1434	1408.39
1435	1424.68
1436	1397.26
1437	1394.98
1438	1374.31
1439	1390.26
1440	1440.06
1441	1440.93
1442	1478.52
1443	1494.48
1444	1535.53
1445	1510.25
1446	1548.46
1447	1546.02
1448	1591.64
1449	1594.33
1450	1566.4
1451	1558.37
1452	1535.74
1453	1561.34
1454	1625.7
1455	1583.74
1456	1580.36
1457	1628.79
1458	1611.3
1459	1590.84
1460	1569.74
1461	1584.09
1462	1528.66
1463	1533.95
1464	1566.57
1465	1520.32
1466	1525.67
1467	1514.65
1468	1482.99
1469	1492.9
1470	1465.71
1471	1478.52
1472	1509.21
1473	1483.64
1474	1467.86
1475	1502.11
1476	1512.65
1477	1533.43
1478	1544.63
1479	1530.18
1480	1494.23
1481	1520.91
1482	1515.34
1483	1465.07
1484	1499.57
1485	1535.32
1486	1541.1
1487	1567.68
1488	1524.14
1489	1515.62
1490	1519.44
1491	1476.05
1492	1484
1493	1497.21
1494	1526.3
1495	1529.64
1496	1520.94
1497	1534.96
1498	1531.37
1499	1581.15
1500	1576.96
1501	1591.12
1502	1564.71
1503	1510.48
1504	1482.21
1505	1457.52
1506	1437.11
1507	1391.89
1508	1384.57
1509	1353.69
1510	1396.57
1511	1404.32
1512	1458.8
1513	1494.1
1514	1514.39
1515	1505.63
1516	1475.07
1517	1461
1518	1454.44
1519	1424.07
1520	1402.86
1521	1397.55
1522	1437.77
1523	1461.74
1524	1458.67
1525	1477.45
1526	1482.6
1527	1467.37
1528	1444.85
1529	1473.3
1530	1518.84
1531	1503.18
1532	1490.14
1533	1496.45
1534	1510.73
1535	1520.09
1536	1493.19
1537	1503.97
1538	1524.07
1539	1545.51
1540	1530.27
1541	1525.31
1542	1520.05
1543	1554.24
1544	1558.51
1545	1562.67
1546	1576.2
1547	1527.65
1548	1535.62
1549	1563.62
1550	1516.42
1551	1503.99
1552	1549.13
1553	1548.61
1554	1545.31
1555	1542.4
1556	1575.01
1557	1574.23
1558	1611.96
1559	1576.92
1560	1531.81
1561	1537.98
1562	1540.91
1563	1542.12
1564	1553.37
1565	1587.69
1566	1590.09
1567	1557.73
1568	1595.44
1569	1593.7
1570	1583.68
1571	1562.03
1572	1561.73
1573	1571.69
1574	1572.97
1575	1560.8
1576	1592.72
1577	1636.93
1578	1644.43
1579	1650.06
1580	1648.58
1581	1625.55
1582	1588.55
1583	1599.48
1584	1584.51
1585	1551.85
1586	1638.9
1587	1647.59
1588	1679.47
1589	1642.8
1590	1620.02
1591	1608.08
1592	1598.91
1593	1613.52
1594	1580.83
1595	1592.54
1596	1601.07
1597	1592.08
1598	1563.37
1599	1579.91
1600	1554.27
1601	1583.04
1602	1567.52
1603	1545.59
1604	1520.54
1605	1525.25
1606	1501.15
1607	1501.54
1608	1473.04
1609	1503.4
1610	1498.85
1611	1516.92
1612	1535.91
1613	1519.5
1614	1538.77
1615	1555.51
1616	1512.61
1617	1494.32
1618	1515.24
1619	1506.21
1620	1489.28
1621	1506.32
1622	1488.71
1623	1512.15
1624	1527.34
1625	1539
1626	1525.72
1627	1500.65
1628	1521.99
1629	1560.75
1630	1564.3
1631	1613.12
1632	1618.31
1633	1664.76
1634	1641.73
1635	1647.32
1636	1655.84
1637	1611.89
1638	1654.06
1639	1652.54
1640	1645.25
1641	1628.85
1642	1647.79
1643	1638.83
1644	1652.98
1645	1611.09
1646	1603.6
1647	1600.64
1648	1592.76
1649	1578.3
1650	1597.43
1651	1603.65
1652	1590.07
1653	1563.69
1654	1555.07
1655	1527.64
1656	1519.37
1657	1549.98
1658	1554.47
1659	1543.56
1660	1571.17
1661	1560.2
1662	1566.06
1663	1573.23
1664	1549.05
1665	1538.41
1666	1538.71
1667	1575.33
1668	1572.57
1669	1586.27
1670	1569.76
1671	1520.72
1672	1526.58
1673	1517.72
1674	1511.41
1675	1559.58
1676	1582.47
1677	1589.23
1678	1638.97
1679	1591.07
1680	1592.63
1681	1630.31
1682	1610.29
1683	1595.91
1684	1556.06
1685	1561.45
1686	1538.11
1687	1560.67
1688	1582.21
1689	1532.18
1690	1521.71
1691	1549.48
1692	1531.08
1693	1471.35
1694	1429.13
1695	1435.35
1696	1462.15
1697	1479.79
1698	1492.28
1699	1502.28
1700	1496.53
1701	1517.93
1702	1518.15
1703	1547.13
1704	1491.66
1705	1502.15
1706	1494
1707	1471.81
1708	1511.9
1709	1510.59
1710	1510.62
1711	1526.03
1712	1526.24
1713	1575.26
1714	1602.12
1715	1611.55
1716	1628.86
1717	1611.42
1718	1621.61
1719	1638.4
1720	1638.52
1721	1667.99
1722	1704.9
1723	1701.53
1724	1720.59
1725	1725.87
1726	1705.09
1727	1729.17
1728	1719.67
1729	1740.85
1730	1751.66
1731	1727.25
1732	1722.09
1733	1713.97
1734	1728.93
1735	1740.46
1736	1756.16
1737	1790.28
1738	1770.57
1739	1762.69
1740	1735.47
1741	1761.26
1742	1734.67
1743	1737.41
1744	1740.71
1745	1775.03
1746	1782.39
1747	1759.83
1748	1772.77
1749	1782.83
1750	1804.53
1751	1828.56
1752	1830.46
1753	1832.02
1754	1830.46
1755	1822.97
1756	1822.69
1757	1810.68
1758	1814.21
1759	1777.32
1760	1760.27
1761	1809.72
1762	1841.2
1763	1852.47
1764	1846.2
1765	1802.35
1766	1775.72
1767	1783.12
1768	1802.67
1769	1796.65
1770	1792.91
1771	1783.72
1772	1800.29
1773	1844.63
1774	1840.03
1775	1839.5
1776	1860.69
1777	1860.4
1778	1859.39
1779	1885.66
1780	1901.68
1781	1879.12
1782	1889.48
1783	1884.64
1784	1910.51
1785	1889.82
1786	1886.58
1787	1839.22
1788	1840.05
1789	1874.71
1790	1875.35
1791	1828.8
1792	1807.59
1793	1776.1
1794	1807.93
1795	1789.59
1796	1777.98
1797	1786.37
1798	1802.46
1799	1809.15
1800	1779.11
1801	1768.2
1802	1794.25
1803	1796.4
1804	1801.16
1805	1752.33
1806	1700.45
1807	1679.16
1808	1644.46
1809	1637.79
1810	1631.58
1811	1633.66
1812	1651.91
1813	1659.53
1814	1662.47
1815	1685.97
1816	1655.23
1817	1617.1
1818	1621.11
1819	1610.47
1820	1613.77
1821	1636.26
1822	1651.76
1823	1667.24
1824	1660.62
1825	1647.19
1826	1675.13
1827	1689.89
1828	1636.85
1829	1669.84
1830	1632.17
1831	1661.24
1832	1667.41
1833	1692.63
1834	1675.3
1835	1689.14
1836	1657.35
1837	1613.87
1838	1600.47
1839	1601.46
1840	1592.28
1841	1589.93
1842	1569.13
1843	1579.79
1844	1578.06
1845	1563.63
1846	1530.2
1847	1516.87
1848	1522.82
1849	1542.55
1850	1556.49
1851	1584.39
1852	1578.48
1853	1550.29
1854	1553.65
1855	1493.03
1856	1493.59
1857	1477.79
1858	1494.98
1859	1463.81
1860	1497.52
1861	1559.11
1862	1596.32
1863	1589
1864	1561.66
1865	1561.57
1866	1509.27
1867	1527.86
1868	1531.97
1869	1552
1870	1558.67
1871	1586.25
1872	1555.52
1873	1543.19
1874	1553.81
1875	1557.62
1876	1522.19
1877	1510.86
1878	1528.89
1879	1531.71
1880	1558.14
1881	1568.92
1882	1554.62
1883	1540.16
1884	1565.83
1885	1587.11
1886	1586.21
1887	1579.63
1888	1591.21
1889	1598.63
