# time	value
376	920.394
377	931.286
378	921.734
379	896.527
380	910.896
381	938.893
382	943.713
383	980.473
384	969.068
385	1002.7
386	969.89
387	968.828
388	973.189
389	986.756
390	994.224
391	977.949
392	983.723
393	1005.54
394	984.244
395	994.207
396	1023.5
397	1021.97
398	1014.81
399	1038.04
400	1020.28
401	1008.66
402	1055.19
403	1035.42
404	1009.88
405	1065.22
406	1061.86
407	1028.84
408	1046.34
409	1094.03
410	1100.33
411	1091.65
412	1016.33
413	1059.7
414	1036.34
415	1046.81
416	1051.23
417	1102.5
418	1095.58
419	1086.13
420	1052.56
421	1064.61
422	1096.23
423	1079.98
424	1072.52
425	1045.41
426	1034.6
427	988.842
428	1054.45
429	1032.43
430	1022.83
431	1054.15
432	1042.52
433	1035.66
434	1052.6
435	1054.57
436	1031.79
437	1018.49
438	1031.32
439	999.76
440	1020.97
441	1039.65
442	1052.58
443	1089.29
444	1122.46
445	1134.36
446	1135.64
447	1168.21
448	1157.11
449	1214.46
450	1215.77
451	1220.67
452	1210.69
453	1257.39
454	1226.05
455	1186.85
456	1229.17
457	1199.39
458	1179.21
459	1141.4
460	1114.53
461	1082.58
462	1081.47
463	1132.06
464	1130.77
465	1154.74
466	1115.46
467	1097.44
468	1063.7
469	1036.73
470	1024.09
471	1051.08
472	1064.92
473	1091.17
474	1112.95
475	1114.21
476	1092.33
477	1118.54
478	1098.93
479	1137.82
480	1145.85
481	1179.7
482	1179.89
483	1133.61
484	1122.68
485	1114.87
486	1074.2
487	1044.52
488	1054.23
489	1052.99
490	1037.94
491	1021.62
492	1025.86
493	1000.63
494	1008.85
495	1057.77
496	1073.17
497	1063.01
498	1045.14
499	1101.82
500	1066.97
501	1046.51
502	1043.65
503	1031.04
504	1022.4
505	1034.32
506	1033.83
507	1034.86
508	1055.93
509	1037.88
510	1011.48
511	995.121
512	983.16
513	966.112
514	966.012
515	959.133
516	914.885
517	900.075
518	874.958
519	888.286
520	905.465
521	920.865
522	942.915
523	996.635
524	967.828
525	942.783
526	913.502
527	883.902
528	853.675
529	826.517
530	856.01
531	871.834
532	852.302
533	877.056
534	893.073
535	909.1
536	921.523
537	911.784
538	951.172
539	965.36
540	976.339
541	962.799
542	930.298
543	893.843
544	877.831
545	862.2
546	864.019
547	869.973
548	867.479
549	875.732
550	849.818
551	839.032
552	909.536
553	921.941
554	939.919
555	942.102
556	950.063
557	958.683
558	1022.67
559	1043.16
560	1028.01
561	999.909
562	1022.63
563	1013.29
564	982.815
565	936.414
566	949.124
567	958.613
568	975.93
569	923.932
570	886.111
571	901.437
572	862.523
573	866.272
574	934.261
575	909.35
576	904.608
577	917.437
578	951.561
579	938.649
580	924.974
581	921.09
582	949.057
583	906.984
584	966.863
585	967.914
586	964.191
587	992.672
588	970.95
589	956.866
590	927.676
591	947.229
592	916.386
593	888.503
594	919.2
595	928.585
596	912.265
597	959.118
598	964.786
599	978.063
600	990.038
601	1034.27
602	1015.58
603	975.144
604	995.094
605	979.654
606	942.942
607	936.529
608	929.672
609	924.084
610	893.275
611	913.571
612	908.074
613	901.969
614	880.673
615	865.122
616	837.294
617	821.204
618	870.566
619	889.415
620	885.276
621	879.075
622	904.492
623	907.643
624	899.929
625	924.524
626	907.684
627	968.792
628	956.091
629	952.265
630	887.101
631	878.313
632	895.271
633	910.882
634	944.183
635	966.871
636	1018.33
637	976.63
638	960.78
639	963.133
640	955.838
641	966.693
642	980.872
643	965.84
644	1011.61
645	1025.46
646	1010.4
647	1013.64
648	1033.08
649	1031.93
650	1048.62
651	1003.72
652	982.389
653	965.395
654	971.387
655	932.509
656	919.025
657	926.14
658	953.877
659	937.285
660	910.301
661	910.273
662	898.934
663	879.894
664	850.955
665	832.452
666	807.682
667	772.377
668	754.011
669	785.668
670	777.965
671	769.731
672	745.264
673	720.62
674	761.195
675	770.673
676	784.353
677	808.606
678	754.76
679	744.78
680	796.344
681	838.645
682	832.803
683	859.282
684	859.705
685	820.107
686	854.978
687	888.781
688	834.852
689	900.505
690	923.695
691	949.086
692	921.41
693	937.364
694	943.391
695	905.756
696	889.478
697	869.619
698	895.371
699	852.619
700	849.307
701	828.439
702	800.257
703	833.287
704	835.254
705	850.749
706	866.961
707	791.733
708	786.279
709	761.477
710	765.927
711	791.13
712	777.64
713	785.482
714	750.854
715	756.972
716	732.784
717	740.411
718	740.584
719	764.66
720	766.831
721	761.693
722	778.215
723	753.245
724	806.247
725	815.219
726	763.183
727	726.484
728	739.683
729	732.253
730	791.935
731	748.319
732	747.43
733	775.014
734	768.131
735	693.849
736	711.969
737	680.242
738	673.672
739	679.564
740	669.713
741	653.917
742	685.306
743	684.164
744	699.042
745	680.802
746	707.311
747	711.446
748	746.338
749	733.986
750	747.002
751	763.673
752	750.626
753	829.31
754	857.241
755	881.831
756	862.867
757	852.939
758	851.629
759	823.272
760	847.666
761	882.58
762	884.823
763	872.586
764	845.154
765	811.711
766	820.144
767	852.442
768	873.937
769	860.643
770	898.321
771	921.541
772	920.912
773	900.872
774	909.225
775	932.431
776	933.288
777	935.872
778	907.616
779	901.41
780	898.418
781	893.841
782	936.592
783	938.911
784	968.611
785	990.181
786	1018.31
787	1003.02
788	982.087
789	996.255
790	1002.94
791	1030.64
792	1052.3
793	1064.37
794	1084.3
795	1085.86
796	1073.88
797	1044.31
798	1057.23
799	1021.29
800	1066.61
801	989.216
802	981.627
803	939.593
804	959.194
805	982.981
806	1009.61
807	1009.79
808	992.794
809	981.793
810	973.281
811	959.678
812	968.862
813	1014.37
814	1021.16
815	1000.8
816	1010.22
817	1022.44
818	1061.24
819	1070.45
820	1059.84
821	1077.91
822	1043.53
823	1043.14
824	1066.17
825	1022.63
826	1017.42
827	1041.01
828	1088.07
829	1117.22
830	1124.11
831	1123.75
832	1179.85
833	1130.18
834	1171.36
835	1155.83
836	1176.4
837	1135.44
838	1126.83
839	1130.16
840	1121.5
841	1108.01
842	1130.12
843	1121.87
844	1129.55
845	1116.88
846	1140.88
847	1104.71
848	1105.46
849	1127.04
850	1137.94
851	1160.16
852	1164.2
853	1178.3
854	1197.61
855	1184.35
856	1155.9
857	1121.65
858	1084.75
859	1085.36
860	1093.94
861	1104.25
862	1102.15
863	1100.5
864	1105.87
865	1088.22
866	1110.54
867	1123.46
868	1118.79
869	1121.15
870	1109.43
871	1090.58
872	1053.5
873	1039.51
874	1020.49
875	1020.83
876	965.135
877	966.851
878	978.831
879	975.378
880	952.682
881	960.584
882	957.922
883	958.163
884	968.256
885	919.525
886	934.146
887	934.165
888	924.584
889	927.403
890	970.965
891	1004.12
892	1008.26
893	973.088
894	990.803
895	1013.6
896	1049.68
897	1029.97
898	1069.14
899	1017.63
900	1034.71
901	1037.66
902	1057.84
903	1021.18
904	1025.56
905	1065.36
906	1051.12
907	1038.2
908	1045.42
909	1063.01
910	1063.47
911	1081.27
912	1047.21
913	1021.42
914	1041.67
915	1008.28
916	977.615
917	974.666
918	961.921
919	967.77
920	987.966
921	987.05
922	985.889
923	964.631
924	952.121
925	921.129
926	887.953
927	910.512
928	870.987
929	842.885
930	837.638
931	839.269
932	855.041
933	816.138
934	832.648
935	836.303
936	842.272
937	878.049
938	878.861
939	932.693
940	929.049
941	940.023
942	936.222
943	937.181
944	965.559
945	981.034
946	981.37
947	1006.41
948	1024.51
949	1001.62
950	976.873
951	994.102
952	976.858
953	987.751
954	990.047
955	997.523
956	987.809
957	1000.09
958	997.789
959	983.412
960	1004.62
961	1014.66
962	1016.64
963	1032.82
964	1055.94
965	1046.31
966	1062.71
967	1080.33
968	1081.75
969	1058.7
970	1053.82
971	1041.33
972	1014.77
973	978.947
974	980.876
975	982.705
976	963.456
977	933.625
978	917.418
979	933.92
980	937.535
981	900.108
982	902.214
983	858.429
984	900.918
985	930.9
986	910.111
987	926.824
988	964.765
989	948.043
990	905.421
991	914.409
992	929.535
993	918.178
994	930.11
995	925.579
996	919.327
997	909.061
998	921.578
999	904.892
1000	906.997
1001	899.354
1002	929.499
1003	918.779
1004	898.522
1005	878.514
1006	890.547
1007	950.932
1008	954.331
1009	939.934
1010	941.351
1011	945.086
1012	936.698
1013	928.736
1014	944.208
1015	975.525
1016	954.647
1017	933.327
1018	936.327
1019	921.96
1020	941.014
1021	950.638
1022	921.679
1023	891.974
1024	861.198
1025	839.367
1026	851.591
1027	841.17
1028	889.318
1029	892.663
1030	874.428
1031	897.332
1032	921.44
1033	936.304
1034	926.243
1035	932.75
1036	906.193
1037	932.893
1038	928.228
1039	899.397
1040	886.362
1041	885.39
1042	922.534
1043	912.381
1044	924.133
1045	924.765
1046	899.422
1047	918.428
1048	917.91
1049	956.94
1050	973.843
1051	995.631
1052	1032.07
1053	993.933
1054	994.177
1055	989.69
1056	939.768
1057	941.778
1058	915.25
1059	913.308
1060	914.884
1061	888.437
1062	914.383
1063	910.567
1064	883.991
1065	885.407
1066	916.351
1067	955.91
1068	939.457
1069	947.982
1070	948.08
1071	972.853
1072	1024.26
1073	1062.86
1074	1038.06
1075	1042.17
1076	1037.19
1077	1082.35
1078	1086.89
1079	1029.43
1080	1018.03
1081	1030.19
1082	1046.06
1083	1015.58
1084	1033.12
1085	1018.05
1086	1043.33
1087	1075.09
1088	1079.34
1089	1138.75
1090	1153.56
1091	1130.8
1092	1139.59
1093	1132.42
1094	1113.13
1095	1100.17
1096	1087.65
1097	1058.56
1098	1027.06
1099	1045.69
1100	1047.83
1101	1040.68
1102	1009.64
1103	1049.88
1104	1005.77
1105	972.337
1106	1007.64
1107	994.031
1108	993.173
1109	997.706
1110	979.673
1111	961.314
1112	973.205
1113	963.589
1114	972.979
1115	976.82
1116	1024.47
1117	1001.14
1118	1009.32
1119	992.658
1120	1028.29
1121	984.285
1122	959.049
1123	956.686
1124	956.111
1125	968.166
1126	965.265
1127	1008.4
1128	1001.14
1129	1003.73
1130	981.562
1131	956.225
1132	922.117
1133	925.506
1134	953.994
1135	958.97
1136	964.605
1137	992.42
1138	1037.81
1139	1029.2
1140	1006.93
1141	989.98
1142	993.086
1143	982.036
1144	950.314
1145	992.428
1146	1014.65
1147	1021.67
1148	998.454
1149	1027.08
1150	1042.63
1151	1085.78
1152	1101.82
1153	1101.6
1154	1098.95
1155	1124.41
1156	1159.98
1157	1177.75
1158	1190.11
1159	1202.76
1160	1212.48
1161	1240.35
1162	1229.59
1163	1212.55
1164	1249.37
1165	1258.93
1166	1294.61
1167	1305.65
1168	1308.6
1169	1343.5
1170	1324.65
1171	1336.12
1172	1317.15
1173	1292.23
1174	1323.55
1175	1317.85
1176	1330.27
1177	1334.67
1178	1368.68
1179	1334.24
1180	1366.5
1181	1382.62
1182	1377.48
1183	1400.17
1184	1410.96
1185	1450.11
1186	1411.12
1187	1414.08
1188	1374.64
1189	1359.4
1190	1383.45
1191	1433.65
1192	1403.68
1193	1402.66
1194	1445.1
1195	1441.95
1196	1446.96
1197	1404.03
1198	1418.7
1199	1430.77
1200	1452.38
1201	1443.74
1202	1439.73
1203	1452.22
1204	1439.97
1205	1424.2
1206	1403.98
1207	1418.32
1208	1402.48
1209	1419.4
1210	1451.2
1211	1457.06
1212	1438.56
1213	1438.07
1214	1445.99
1215	1462.36
1216	1486.84
1217	1481.41
1218	1445.75
1219	1448.65
1220	1440.47
1221	1430.56
1222	1434.67
1223	1442.36
1224	1460.6
1225	1478.59
1226	1480.52
1227	1499.07
1228	1511.98
1229	1528.76
1230	1543.34
1231	1547.87
1232	1581.9
1233	1584.96
1234	1587.89
1235	1598.32
1236	1593.02
1237	1573.76
1238	1531.89
1239	1527.31
1240	1513.46
1241	1534.34
1242	1552.18
1243	1570.62
1244	1632.73
1245	1592.76
1246	1638.44
1247	1629.62
1248	1617.2
1249	1612.23
1250	1588.07
1251	1619.11
1252	1636.65
1253	1634.38
1254	1624.07
1255	1592.86
1256	1611.56
1257	1604.6
1258	1543.84
1259	1521.6
1260	1562.43
1261	1579.95
1262	1611.96
1263	1591.61
1264	1585.29
1265	1603.48
1266	1635.79
1267	1623.05
1268	1614.58
1269	1587.21
1270	1570.34
1271	1534.25
1272	1472.43
1273	1449.05
1274	1446.56
1275	1418.04
1276	1421.78
1277	1403.82
1278	1375.84
1279	1364.51
1280	1384.45
1281	1396.45
1282	1429.5
1283	1424.92
1284	1406.58
1285	1419.53
1286	1400.09
1287	1431.33
1288	1429.88
1289	1460.61
1290	1483.37
1291	1497.95
1292	1498.41
1293	1489.89
1294	1484.83
1295	1440.18
1296	1463.89
1297	1493.68
1298	1491.71
1299	1496.04
1300	1501.48
1301	1501.66
1302	1497.44
1303	1500.67
1304	1514.04
1305	1492.5
1306	1508.39
1307	1506.55
1308	1542.77
1309	1566.92
1310	1545.47
1311	1531.67
1312	1527.88
1313	1490.6
1314	1491.6
1315	1493.08
1316	1483.32
1317	1480.28
1318	1473.82
1319	1458.4
1320	1485.07
1321	1449.91
1322	1464.91
1323	1458.27
1324	1497.94
1325	1510.87
1326	1516.19
1327	1487.09
1328	1476.05
1329	1405.71
1330	1393.27
1331	1413.74
1332	1400.54
1333	1360.59
1334	1346.26
1335	1326.45
1336	1298.59
1337	1271.76
1338	1276.64
1339	1322.62
1340	1343.55
1341	1335.37
1342	1358.28
1343	1345.18
1344	1395.12
1345	1391.17
1346	1334.28
1347	1313.34
1348	1310.7
1349	1280.87
1350	1297.15
1351	1306.52
1352	1348.83
1353	1379.28
1354	1362.01
1355	1393.53
1356	1408.69
1357	1461.19
1358	1464.03
1359	1459.36
1360	1472.11
1361	1477.11
1362	1497.02
1363	1522.29
1364	1496.13
1365	1535.85
1366	1527.59
1367	1529.74
1368	1539.68
1369	1572.87
1370	1548.69
1371	1556.91
1372	1534.29
1373	1515.32
1374	1487.82
1375	1462.04
1376	1472.49
1377	1502.24
1378	1447.63
1379	1443.02
1380	1449.97
1381	1448.13
1382	1410.42
1383	1434.25
1384	1410.88
1385	1382.47
1386	1352.21
1387	1343.39
1388	1297.27
1389	1326.73
1390	1364.61
1391	1337.91
1392	1296.42
1393	1291.24
1394	1304.84
1395	1275.69
1396	1249.7
1397	1239.49
1398	1250.97
1399	1263.14
1400	1246.93
1401	1267.17
1402	1256.56
1403	1300.79
1404	1268.75
1405	1261.73
1406	1288.22
1407	1272.69
1408	1233.74
1409	1234.37
1410	1199.65
1411	1190.46
1412	1171.25
1413	1196.48
1414	1169.36
1415	1164.27
1416	1192.91
1417	1172.28
1418	1184.11
1419	1178.17
1420	1207.79
1421	1183.5
1422	1192.89
1423	1224.91
1424	1215.43
1425	1248.16
1426	1274.7
1427	1257.65
1428	1264.61
1429	1247.79
1430	1230.1
1431	1244.49
1432	1222.5
1433	1224.7
1434	1242.36
1435	1185.25
1436	1184.97
1437	1192.7
1438	1216.7
1439	1189.87
1440	1167.98
1441	1168.08
1442	1175.41
1443	1164.01
1444	1173.96
1445	1173.62
1446	1148.92
1447	1172.57
1448	1180.57
1449	1149.7
1450	1156.76
1451	1143.55
1452	1136.49
1453	1097.34
1454	1113.42
1455	1129.34
1456	1164.05
1457	1160.17
1458	1184.86
1459	1185.45
1460	1202.17
1461	1230.42
1462	1233.06
1463	1202.25
1464	1230.72
1465	1182.67
1466	1185.24
1467	1175.84
1468	1188.94
1469	1167.58
1470	1160.33
1471	1115.95
1472	1112.15
1473	1091.02
1474	1130.41
1475	1108.57
1476	1107.81
1477	1097.14
1478	1049.5
1479	1016.97
1480	1071.5
1481	1057.72
1482	1035.46
1483	1063.64
1484	1086.14
1485	1076.78
1486	1121.36
1487	1093.11
1488	1065.13
1489	1058.81
1490	1034.43
1491	989.769
1492	949.017
1493	969.007
1494	974.092
1495	947.813
1496	948.4
1497	954.562
1498	888.908
1499	827.694
1500	815.37
1501	831.69
1502	809.087
1503	787.504
1504	751.659
1505	743.193
1506	735.21
1507	747.005
1508	736.537
1509	745.451
1510	736.032
1511	775.269
1512	769.106
1513	768.889
1514	757.302
1515	800.954
1516	810.161
1517	844.072
1518	828.264
1519	805.758
1520	825.116
1521	834.843
1522	885.44
1523	884.914
1524	895.752
1525	899.582
1526	942.145
1527	943.699
1528	950.534
1529	927.573
1530	878.321
1531	926.953
1532	931.799
1533	936.726
1534	972.864
1535	972.692
1536	958.681
1537	951.874
1538	1000.95
1539	964.151
1540	1022.28
1541	1005.19
1542	1004.31
1543	1045.14
1544	1075.14
1545	1067.26
1546	1062.37
1547	1000.32
1548	979.918
1549	1020.33
1550	1048.59
1551	999.732
1552	968.182
1553	987.031
1554	974.187
1555	950.198
1556	935.614
1557	962.172
1558	954.824
1559	955.259
1560	994.982
1561	1006.42
1562	1028.05
1563	1026.25
1564	1023.98
1565	1036.35
1566	1030.39
1567	1005.53
1568	999.07
1569	993.287
1570	955.325
1571	954.142
1572	925.935
1573	938.695
1574	924.109
1575	932.811
1576	916.685
1577	937.403
1578	936.442
1579	940.494
1580	967.886
1581	1003.04
1582	961.365
1583	998.557
1584	976.855
1585	956.697
1586	908.34
1587	892.258
1588	918.723
1589	900.496
1590	883.231
1591	850.456
1592	882.751
1593	924.187
1594	938.293
1595	973.546
1596	970.96
1597	990.562
1598	1005.19
1599	1039.52
1600	1006.42
1601	988.844
1602	970.756
1603	953.56
1604	937.704
1605	964.623
1606	965.309
1607	930.52
1608	929.405
1609	928.219
1610	933.742
1611	955.006
1612	955.45
1613	966.647
1614	969.085
1615	1033.33
1616	1029.38
1617	1037.31
1618	1044.4
1619	1078.63
1620	1074.6
1621	1091.72
1622	1087.31
1623	1106.02
1624	1073.91
1625	1051.36
1626	1048.34
1627	1107.45
1628	1119.02
1629	1048.19
1630	1075.31
1631	1040.53
1632	1037.6
1633	1068.88
1634	1019.35
1635	984.641
1636	1012.27
1637	1039.62
1638	1018.23
1639	1021.7
1640	1069.06
1641	1060.65
1642	1050.64
1643	1036.49
1644	1019.28
1645	1050.04
1646	1007.31
1647	1014.23
1648	1033.06
1649	1005.08
1650	979.779
1651	970.403
1652	981.293
1653	958.314
1654	970.394
1655	943.332
1656	936.817
1657	987.064
1658	996.763
1659	999.326
1660	1036.57
1661	997.078
1662	1038.15
1663	1087.23
1664	1103.36
1665	1127.31
1666	1144.1
1667	1141.81
1668	1149.39
1669	1164.35
1670	1216.45
1671	1203.75
1672	1189.64
1673	1159.71
1674	1155.24
1675	1143.63
1676	1149.66
1677	1132.22
1678	1169.12
1679	1110.46
1680	1090.63
1681	1055.27
1682	1103.02
1683	1126.96
1684	1169.26
1685	1110.8
1686	1080.54
1687	1093.16
1688	1102.32
1689	1105.51
1690	1116.19
1691	1179.91
1692	1178.95
1693	1179.73
1694	1197.05
1695	1180.7
1696	1172.5
1697	1172.09
1698	1153.38
1699	1110.32
1700	1082.32
1701	1076.75
1702	1016.9
1703	1027.7
1704	998.284
1705	993.041
1706	961.567
1707	935.616
1708	932.392
1709	930.794
1710	894.335
1711	872.901
1712	834.963
1713	831.093
1714	814.528
1715	842.081
1716	832.155
1717	835.841
1718	841.407
1719	865.132
1720	826.771
1721	797.03
1722	768.036
1723	808.004
1724	853.762
1725	872.957
1726	896.727
1727	905.661
1728	879.548
1729	874.082
1730	897.556
1731	913.252
1732	943.519
1733	917.672
1734	925.307
1735	902.974
1736	922.4
1737	948.79
1738	939.605
1739	927.358
1740	939.343
1741	955.72
1742	973.359
1743	974.085
1744	941.703
1745	987.177
1746	1008.96
1747	1065.37
1748	1040.58
1749	1018.14
1750	1016.33
1751	999.771
1752	982.308
1753	1031.86
1754	1042.96
1755	1035.8
1756	998.561
1757	1013.1
1758	1054.64
1759	983.256
1760	964.348
1761	961.627
1762	964.318
1763	979.138
1764	952.247
1765	1017.98
1766	1017.69
1767	964.583
1768	977.406
1769	983.057
1770	999.355
1771	976.796
1772	978.208
1773	1005.74
1774	992.229
1775	1005.97
1776	1063.15
1777	1064.77
1778	1030.34
1779	1021.11
1780	984.36
1781	984.187
1782	1007.03
1783	999.359
1784	990.601
1785	959.169
1786	949.488
1787	969.276
1788	907.357
1789	928.933
1790	916.775
1791	884.312
1792	845.219
1793	870.272
1794	870.587
1795	888.154
1796	891.962
1797	844.999
1798	795.593
1799	792.853
1800	759.204
1801	778.369
1802	721.398
1803	720.82
1804	735.928
1805	773.412
1806	795.684
1807	824.03
1808	863.81
1809	843.61
1810	826.014
1811	812.89
1812	787.914
1813	727.298
1814	706.104
1815	721.599
1816	700.765
1817	713.091
1818	713.762
1819	771.205
1820	749.241
1821	767.745
1822	774.935
1823	774.756
1824	766.85
1825	771.693
1826	774.928
1827	806.115
1828	791.252
1829	796.115
1830	798.567
1831	810.447
1832	795.452
1833	778.325
1834	745.06
1835	734.856
1836	736.268
1837	709.506
1838	660.228
1839	669.328
1840	634.723
1841	589.956
1842	598.439
1843	666.477
1844	711.217
1845	707.774
1846	695.768
1847	726.229
1848	736.048
1849	708.438
1850	707.924
1851	772.358
1852	730.834
1853	732.695
1854	701.186
1855	719.178
1856	692.56
1857	701.472
1858	703.666
1859	674.011
1860	746.767
1861	729.889
1862	760.41
1863	750.738
1864	724.672
1865	710.075
1866	714.444
1867	722.073
1868	757.163
1869	768.441
1870	772.799
1871	821.062
1872	823.018
1873	853.313
1874	831.903
1875	841.851
1876	844.526
1877	874.466
1878	849.32
1879	832.66
1880	815.35
1881	823.771
1882	854.599
1883	863.273
1884	852.192
1885	832.906
1886	814.722
1887	796.784
1888	813.125
1889	785.76
1890	814.684
1891	815.152
1892	824.786
1893	811.123
1894	841.956
1895	838.605
1896	831.942
1897	847.621
1898	849.898
1899	838.479
1900	835.847
1901	808.666
1902	784.987
1903	811.925
1904	856.366
1905	874.221
1906	863.236
1907	907.738
1908	902.274
1909	905.946
1910	897.151
1911	920.693
1912	897.22
1913	879.77
1914	886.365
1915	878.306
1916	902.968
1917	893.302
1918	862.677
1919	866.348
1920	883.812
1921	883.052
1922	889.638
1923	877.609
1924	884.662
1925	872.33
1926	872.638
1927	875.264
1928	843.752
1929	804.676
1930	823.415
1931	836.142
1932	806.134
1933	822.089
1934	824.874
1935	863.873
1936	833.788
1937	843.38
1938	844.289
1939	863.627
1940	848.005
1941	859.946
1942	861.861
1943	875.226
1944	876.99
1945	910.22
1946	937.668
1947	922.958
1948	943.483
1949	935.338
1950	920.623
1951	896.787
1952	910.443
1953	946.992
1954	956.059
1955	994.598
1956	991.877
1957	999.821
1958	1007.97
1959	1052.55
1960	1075.7
1961	1055.81
1962	1046.6
1963	1092.62
1964	1096.02
1965	1124.03
1966	1122.12
1967	1135.59
1968	1166.77
1969	1156.99
1970	1145.39
1971	1160.31
1972	1190.38
1973	1194.85
1974	1203
1975	1270.01
1976	1300.74
1977	1306.18
1978	1286.58
1979	1266.19
1980	1241.43
1981	1271.51
1982	1243.81
1983	1243.7
1984	1299.01
1985	1306.22
1986	1282.78
1987	1290.49
1988	1322.58
1989	1309.45
1990	1315.16
1991	1318.16
1992	1307.84
1993	1299.14
1994	1339.4
1995	1311.04
1996	1306.49
1997	1326.37
1998	1350.7
1999	1343.53
2000	1323.1
2001	1318.44
2002	1337.85
2003	1328.32
2004	1365.35
2005	1375.35
2006	1360.29
2007	1360.3
2008	1348.69
