# time	value
236	1061.04
237	1074.24
238	1082.34
239	1070.57
240	1060.29
241	1037.46
242	1033.85
243	1025.43
244	1003.45
245	1013.67
246	1019.48
247	1017.59
248	1002.84
249	1035.49
250	1036.98
251	1097.39
252	1119.76
253	1129.22
254	1132.53
255	1181.28
256	1150.28
257	1165.81
258	1180.63
259	1186.16
260	1228.54
261	1212.87
262	1274.5
263	1261
264	1216.12
265	1230.46
266	1247.82
267	1281.85
268	1298.29
269	1279.27
270	1299.66
271	1243.49
272	1224.97
273	1182.45
274	1175.88
275	1183.21
276	1174.76
277	1173.28
278	1169.31
279	1171.53
280	1202.95
281	1181.17
282	1146.32
283	1158.72
284	1111.88
285	1088.84
286	1115.8
287	1199.67
288	1263.39
289	1273.6
290	1295.12
291	1297.81
292	1283.67
293	1313.97
294	1362.48
295	1369.51
296	1344.34
297	1362.51
298	1359.12
299	1342.23
300	1338.59
301	1324.07
302	1325.95
303	1290.69
304	1261.45
305	1220.13
306	1205.14
307	1199.15
308	1168.84
309	1149.47
310	1121.17
311	1139.48
312	1134.82
313	1183.44
314	1203.01
315	1177.94
316	1192.32
317	1202.47
318	1218.54
319	1176.41
320	1150.4
321	1191.24
322	1212.09
323	1183.38
324	1207.7
325	1205.66
326	1218.08
327	1210.83
328	1221.79
329	1193.92
330	1170.81
331	1196.47
332	1220.21
333	1197.69
334	1180.21
335	1174.99
336	1146.22
337	1197.92
338	1233.37
339	1239.04
340	1241.54
341	1195.87
342	1233.16
343	1224.45
344	1274.97
345	1279.95
346	1292.27
347	1296.1
348	1285.87
349	1231.09
350	1217.92
351	1254.32
352	1248.42
353	1215.51
354	1224.5
355	1227.59
356	1220.26
357	1253.92
358	1269.55
359	1234.13
360	1219.91
361	1239.14
362	1253.04
363	1225.97
364	1238.87
365	1254.86
366	1272.65
367	1271.74
368	1277.12
369	1233.09
370	1253.16
371	1249.17
372	1229.72
373	1207.46
374	1201.86
375	1172.21
376	1153.65
377	1156.25
378	1154.84
379	1122.35
380	1144.81
381	1147.78
382	1122.5
383	1131.78
384	1122.82
385	1128.79
386	1150.18
387	1147.99
388	1143.25
389	1140.67
390	1160.78
391	1167.75
392	1153.6
393	1108.4
394	1109.19
395	1082.87
396	1085.28
397	1079.23
398	1106.52
399	1115.21
400	1160.94
401	1173.79
402	1183.63
403	1222.15
404	1196.48
405	1157.99
406	1134.68
407	1130.62
408	1150.89
409	1155.06
410	1144.07
411	1154.49
412	1157.15
413	1155.39
414	1159.17
415	1127.1
416	1133.16
417	1126.21
418	1165.7
419	1182.68
420	1165.23
421	1145.8
422	1149.73
423	1109.83
424	1086.95
425	1102.08
426	1136.52
427	1132.06
428	1149.54
429	1151.45
430	1124.64
431	1149.53
432	1119.78
433	1171.61
434	1161.96
435	1185.56
436	1212.3
437	1205.4
438	1239.95
439	1228.59
440	1215.89
441	1197.69
442	1210.55
443	1206.34
444	1200.58
445	1232.17
446	1220.03
447	1220.12
448	1276.96
449	1276.54
450	1328.81
451	1305.48
452	1299.67
453	1290.95
454	1333.64
455	1315.19
456	1297.44
457	1322.68
458	1301.26
459	1277
460	1256.27
461	1255.62
462	1262.76
463	1265.33
464	1295.09
465	1274.4
466	1276.99
467	1289.77
468	1302.65
469	1249.69
470	1241.05
471	1264.16
472	1273.02
473	1279.25
474	1276.85
475	1333.13
476	1314.54
477	1318.11
478	1331.64
479	1324.78
480	1344.63
481	1345.86
482	1303.73
483	1370.84
484	1437.48
485	1429.46
486	1432.65
487	1426.16
488	1443.3
489	1425.4
490	1412.58
491	1378.75
492	1382.45
493	1361.8
494	1360.32
495	1332.53
496	1307
497	1315.48
498	1306.65
499	1292.78
500	1292.44
501	1296.96
502	1275.94
503	1242.29
504	1268.94
505	1258.02
506	1282.38
507	1323.53
508	1307.39
509	1270.05
510	1284.08
511	1306.36
512	1279.19
513	1280.78
514	1258.47
515	1221.36
516	1236.07
517	1237.19
518	1213.36
519	1265.26
520	1286.68
521	1312.42
522	1341.94
523	1345.34
524	1328.06
525	1338.27
526	1309.34
527	1313.37
528	1298.26
529	1264.08
530	1252.51
531	1243
532	1262.16
533	1296.26
534	1308.75
535	1259.62
536	1304.14
537	1309.16
538	1272.73
539	1281.7
540	1309.39
541	1330.67
542	1347.02
543	1289.25
544	1274.43
545	1252.69
546	1224.95
547	1213.63
548	1226.09
549	1207.94
550	1211.14
551	1231.8
552	1258.09
553	1281.72
554	1306.67
555	1297.86
556	1317.72
557	1269.62
558	1272.01
559	1250.6
560	1290.3
561	1311.15
562	1331.49
563	1356.57
564	1333.34
565	1348.16
566	1347.1
567	1354.58
568	1357.15
569	1381.69
570	1377.95
571	1394.02
572	1393.34
573	1392.2
574	1389.39
575	1372.48
576	1359.18
577	1352
578	1368.84
579	1387.81
580	1396.63
581	1391.29
582	1408.34
583	1409.68
584	1433.08
585	1438.04
586	1445.26
587	1427.74
588	1410.91
589	1421.82
590	1437.62
591	1460
592	1485.89
593	1468.92
594	1487
595	1480.8
596	1482.16
597	1470.83
598	1473.42
599	1476.18
600	1470.72
601	1456.49
602	1448.26
603	1442.31
604	1435.05
605	1435.37
606	1451.6
607	1482.93
608	1460.73
609	1479.7
610	1450.04
611	1380.02
612	1383.56
613	1395.68
614	1350.15
615	1350.47
616	1341.19
617	1354.87
618	1428.68
619	1428.62
620	1446.78
621	1472.63
622	1476.34
623	1453.8
624	1450.54
625	1467.23
626	1437.08
627	1438.33
628	1420.08
629	1415.76
630	1407.22
631	1387.13
632	1397.67
633	1413.15
634	1403.07
635	1366.63
636	1356.44
637	1349.41
638	1377.35
639	1368.56
640	1405.82
641	1364.65
642	1407.64
643	1402.59
644	1367.89
645	1351.75
646	1392.01
647	1391.47
648	1387.95
649	1388.71
650	1465.1
651	1455.56
652	1438.26
653	1395.26
654	1401.76
655	1398.26
656	1348.08
657	1361
658	1394.75
659	1376.72
660	1369.56
661	1379.66
662	1379.59
663	1380.74
664	1373.59
665	1354.09
666	1349.21
667	1395.17
668	1420.2
669	1425.61
670	1423.4
671	1414.45
672	1418.58
673	1421.46
674	1418.93
675	1423.78
676	1441.72
677	1433.8
678	1474.04
679	1505.3
680	1448.4
681	1390.94
682	1381.3
683	1451.47
684	1385.46
685	1416.06
686	1398.51
687	1419.6
688	1386.28
689	1367.7
690	1368.43
691	1385.79
692	1381.07
693	1305.89
694	1306.75
695	1294.3
696	1252.5
697	1234.44
698	1289.25
699	1310.02
700	1305.98
701	1292.86
702	1338.8
703	1313.03
704	1323.16
705	1345.03
706	1354.62
707	1297.8
708	1306.49
709	1327.17
710	1353.45
711	1363.19
712	1376.61
713	1382.38
714	1386.12
715	1402
716	1391.9
717	1399.78
718	1374.68
719	1360.87
720	1351.61
721	1395.7
722	1376.93
723	1335.07
724	1324.46
725	1345.58
726	1362.47
727	1358.51
728	1335.73
729	1311.13
730	1285.57
731	1281.92
732	1288.33
733	1267.55
734	1281.43
735	1278.72
736	1290.97
737	1271.73
738	1273.12
739	1231.1
740	1238.72
741	1241.94
742	1215.02
743	1179.25
744	1178.29
745	1136.22
746	1121.66
747	1117.89
748	1132.27
749	1139
750	1181.21
751	1156.95
752	1177.83
753	1177.54
754	1201.54
755	1172.26
756	1137.7
757	1107.41
758	1073.27
759	1100.32
760	1087.84
761	1092.61
762	1110.31
763	1102.18
764	1101.72
765	1111.52
766	1147
767	1158.27
768	1204.99
769	1182.59
770	1155.73
771	1147.76
772	1150.05
773	1122.93
774	1139.95
775	1139.37
776	1134.06
777	1120.32
778	1151.62
779	1154.02
780	1138.92
781	1094.42
782	1095.01
783	1099.5
784	1074.57
785	1052.04
786	1095.46
787	1108.81
788	1088.44
789	1106.23
790	1117.88
791	1114.03
792	1123.26
793	1141.19
794	1122.84
795	1119.69
796	1125.04
797	1171.06
798	1160.62
799	1129.22
800	1127.69
801	1129.22
802	1144.9
803	1147.32
804	1119.37
805	1114.9
806	1096.96
807	1049.22
808	1027.04
809	1045
810	1041.18
811	1048.38
812	1033.53
813	993.911
814	1018.04
815	1037.91
816	1063.25
817	1054.72
818	1033.17
819	1000.95
820	1023.39
821	1023.45
822	981.912
823	993.047
824	990.731
825	973.811
826	962.134
827	951.881
828	941.468
829	971.52
830	971.652
831	990.539
832	987.599
833	946.4
834	965.866
835	1005.57
836	948.64
837	947.754
838	942.131
839	909.602
840	924.037
841	963.268
842	936.717
843	951.371
844	897.023
845	900.031
846	845.294
847	823.396
848	824.974
849	837.322
850	832.198
851	815.705
852	797.916
853	808.086
854	825.721
855	771.749
856	787.663
857	738.501
858	755.951
859	754.48
860	785.249
861	738.568
862	717.206
863	697.716
864	726.584
865	726.233
866	736.867
867	733.896
868	711.804
869	655.056
870	607.022
871	598.142
872	596.256
873	628.794
874	659.114
875	666.151
876	702.379
877	712.922
878	716.614
879	709.993
880	664.389
881	667.049
882	680.028
883	656.432
884	663.022
885	618.984
886	599.664
887	658.725
888	629.142
889	574.524
890	546.365
891	531.539
892	506.522
893	537.018
894	549.9
895	539.43
896	514.336
897	595.116
898	581.574
899	622.249
900	610.072
901	601.19
902	644.968
903	656.749
904	625.015
905	611.098
906	669.707
907	676.399
908	676.614
909	639.837
910	626.852
911	586.364
912	557.251
913	561.301
914	598.489
915	651.068
916	653.189
917	637.757
918	649.371
919	629.323
920	609.139
921	632.154
922	642.979
923	682.626
924	678.383
925	666.579
926	663.347
927	609.788
928	600.664
929	621.52
930	622.905
931	581.536
932	593.906
933	619.225
934	605.044
935	616.84
936	620.228
937	588.637
938	609.317
939	600.341
940	593.386
941	578.535
942	585.316
943	573.071
944	582.072
945	572.749
946	571.414
947	599.52
948	563.39
949	556.64
950	543.421
951	510.044
952	543.09
953	553.196
954	558.521
955	565.415
956	579.857
957	564.121
958	593.036
959	621.346
960	613.098
961	615.787
962	646.063
963	633.764
964	619.146
965	639.787
966	664.134
967	677
968	698.309
969	694.553
970	702.096
971	701.268
972	687.977
973	680.961
974	635.094
975	643.996
976	667.464
977	663.884
978	697.267
979	681.118
980	655.188
981	668.125
982	650.204
983	659.398
984	682.53
985	727.477
986	730.547
987	727.908
988	748.59
989	726.988
990	701.418
991	698.807
992	689.458
993	754.398
994	752.856
995	767.439
996	770.341
997	809.237
998	851.948
999	870.12
1000	862.496
1001	855.737
1002	835.901
1003	815.526
1004	803.276
1005	784.068
1006	756.221
1007	765.5
1008	735.197
1009	699.791
1010	716.311
1011	714.697
1012	762.906
1013	717.515
1014	727.034
1015	765.87
1016	770.689
1017	734.081
1018	736.6
1019	769.91
1020	720.77
1021	728.762
1022	728.65
1023	727.877
1024	746.922
1025	768.675
1026	733.172
1027	764.647
1028	781.401
1029	748.605
1030	798.786
1031	787.731
1032	778.32
1033	776.437
1034	768.453
1035	774.946
1036	766.741
1037	759.614
1038	798.357
1039	809.479
1040	763.446
1041	762.712
1042	795.966
1043	817.979
1044	814.352
1045	811.537
1046	815.596
1047	798.337
1048	812.399
1049	789.004
1050	811.629
1051	800.414
1052	756.69
1053	788.08
1054	830.768
1055	816.065
1056	810.379
1057	824.467
1058	834.659
1059	854.651
1060	811.594
1061	812.671
1062	779.523
1063	800.269
1064	783.695
1065	791.864
1066	806.617
1067	833.218
1068	863.618
1069	873.393
1070	912.315
1071	926.253
1072	937.796
1073	932.526
1074	926.37
1075	951.516
1076	969.634
1077	1006.2
1078	968.277
1079	973.408
1080	962.137
1081	964.349
1082	960.54
1083	956.891
1084	944.134
1085	939.619
1086	900.957
1087	899.139
1088	916.16
1089	914.742
1090	937.475
1091	950.744
1092	964.979
1093	931.806
1094	943.145
1095	928.129
1096	925.226
1097	924.553
1098	880.021
1099	834.015
1100	828.272
1101	845.163
1102	830.921
1103	830.784
1104	847.142
1105	854.609
1106	846.375
1107	837.125
1108	793.434
1109	785.426
1110	790.979
1111	749.224
1112	773.863
1113	792.326
1114	838.738
1115	841.991
1116	839.295
1117	819.065
1118	818.945
1119	821.32
1120	800.363
1121	805.255
1122	806.064
1123	817.233
1124	784.182
1125	783.038
1126	823.793
1127	821.153
1128	817.93
1129	855.85
1130	876.485
1131	885.139
1132	857.283
1133	858.875
1134	818.385
1135	826.848
1136	847.914
1137	847.485
1138	879.351
1139	917.734
1140	927.975
1141	899.484
1142	896.029
1143	905.823
1144	838.065
1145	767.617
1146	779.406
1147	746.717
1148	753.15
1149	756.341
1150	706.413
1151	653.829
1152	652.488
1153	680.224
1154	675.143
1155	658.579
1156	612.95
1157	609.378
1158	612.756
1159	645.19
1160	583.733
1161	596.459
1162	597.094
1163	589.07
1164	553.267
1165	585.905
1166	583.509
1167	550.121
1168	544.732
1169	600.831
1170	611.117
1171	602.701
1172	641.89
1173	612.445
1174	622.396
1175	620.765
1176	611.838
1177	598.91
1178	615.755
1179	648.894
1180	678.579
1181	654.228
1182	669.972
1183	637.346
1184	640.859
1185	632.151
1186	640.836
1187	654.623
1188	691.326
1189	696.206
1190	721.685
1191	724.809
1192	739.425
1193	739.366
1194	721.286
1195	689.41
1196	675.874
1197	651.378
1198	662.695
1199	622.977
1200	627.645
1201	633.31
1202	693.136
1203	708.048
1204	700.985
1205	656.124
1206	675.402
1207	666.942
1208	674.73
1209	683.776
1210	694.606
1211	690.517
1212	674.993
1213	713.912
1214	706.845
1215	676.163
1216	649.318
1217	637.439
1218	666.437
1219	606.89
1220	602.281
1221	614.912
1222	598.705
1223	592.852
1224	578.764
1225	576.873
1226	560.512
1227	596.605
1228	616.836
1229	647.866
1230	635.706
1231	636.007
1232	627.852
1233	633.361
1234	661.248
1235	629.164
1236	642.724
1237	595.992
1238	649.154
1239	659.698
1240	677.726
1241	730.942
1242	775.033
1243	793.13
1244	775.157
1245	716.872
1246	738.899
1247	738.108
1248	736.868
1249	730.747
1250	739.669
1251	728.133
1252	731.85
1253	753.66
1254	777.71
1255	763.445
1256	750.947
1257	775.964
1258	788.548
1259	802.892
1260	822.429
1261	808.884
1262	835.547
1263	816.652
1264	812.633
1265	750.222
1266	746.57
1267	758.339
1268	763.947
1269	764.987
1270	756.361
1271	761.644
1272	721.91
1273	750.509
1274	717.177
1275	728.496
1276	799.964
1277	762.723
1278	782.282
1279	808.708
1280	839.683
1281	791.766
1282	804.287
1283	821.72
1284	814.638
1285	802.51
1286	786.092
1287	852.318
1288	869.403
1289	871.21
1290	889.926
1291	920.901
1292	889.105
1293	904.025
1294	876.181
1295	891.728
1296	889.683
1297	891.071
1298	870.134
1299	898.421
1300	876.949
1301	849.37
1302	859.672
1303	855.886
1304	857.756
1305	850.697
1306	831.137
1307	797.583
1308	773.137
1309	794.684
1310	805.308
1311	844.581
1312	877.376
1313	834.43
1314	871.328
1315	905.002
1316	882.09
1317	945.58
1318	1001.7
1319	1021.91
1320	1007.74
1321	980.245
1322	991.904
1323	1007.68
1324	1001.38
1325	993.438
1326	1017.72
1327	992.011
1328	990.235
1329	983.437
1330	970.655
1331	1021.64
1332	1019.51
1333	1026.32
1334	1007.2
1335	994.591
1336	1007.08
1337	983.633
1338	1028.97
1339	1040.63
1340	1036.74
1341	1051.67
1342	1040.13
1343	1061.62
1344	997.14
1345	1004.62
1346	983.296
1347	995.138
1348	968.078
1349	960.026
1350	980.172
1351	1024.28
1352	992.249
1353	976.436
1354	994.284
1355	1048.67
1356	1026.18
1357	1040.73
1358	1041.92
1359	1019.54
1360	1021.97
1361	1037.95
1362	1075.3
1363	1018.03
1364	1047.82
1365	1047.71
1366	1033.98
1367	1057.53
1368	1052.56
1369	1086.18
1370	1073.04
1371	1089.63
1372	1122.88
1373	1103.9
1374	1155.14
1375	1166.49
1376	1184.31
1377	1206.59
1378	1203.14
1379	1194.38
1380	1179.39
1381	1139.2
1382	1117.33
1383	1114.62
1384	1131.54
1385	1159.67
1386	1169.08
1387	1176.43
1388	1197.94
1389	1207.31
1390	1167.93
1391	1198.55
1392	1200.53
1393	1238.28
1394	1218.45
1395	1206.19
1396	1214.11
1397	1176.32
1398	1170.81
1399	1150.31
1400	1140.13
1401	1132.42
1402	1124.49
1403	1132.43
1404	1151.32
1405	1100.76
1406	1082.12
1407	1060.01
1408	1067.14
1409	1086.46
1410	1083.29
1411	1064.43
1412	1063.89
1413	1045.05
1414	1013.43
1415	967.441
1416	972.713
1417	966.423
1418	980.669
1419	1005.91
1420	1037.96
1421	996.692
1422	989.24
1423	1031.13
1424	1052.63
1425	1048.4
1426	1017.15
1427	998.195
1428	1008.6
1429	991.713
1430	981.787
1431	1019.26
1432	1052.58
1433	1081.04
1434	1079.99
1435	1043.56
1436	1015.58
1437	1011.84
1438	1018.95
1439	981.077
1440	958.055
1441	956.37
1442	953.444
1443	975.641
1444	948.792
1445	913.131
1446	834.487
1447	820.289
1448	835.785
1449	803.956
1450	815.513
1451	810.835
1452	827.942
1453	812.791
1454	817.515
1455	860.039
1456	826.003
1457	799.922
1458	801.925
1459	781.734
1460	738.811
1461	741.854
1462	729.082
1463	671.648
1464	722.873
1465	721.995
1466	711.523
1467	655.965
1468	631.788
1469	636.71
1470	607.516
1471	592.292
1472	613.962
1473	632.506
1474	632.146
1475	676.912
1476	705.021
1477	697.871
1478	725.771
1479	731.008
1480	744.953
1481	720.108
1482	716.305
1483	679.232
1484	672.274
1485	661.827
1486	650.825
1487	707.713
1488	634.614
1489	636.366
1490	639.587
1491	638.723
1492	637.433
1493	613.366
1494	610.608
1495	576.791
1496	590.758
1497	623.438
1498	603.426
1499	607.572
1500	622.979
1501	616.226
1502	604.684
1503	599.283
1504	586.728
1505	649.001
1506	676.135
1507	666.92
1508	668.252
1509	692.877
1510	702.122
1511	714.428
1512	692.52
1513	701.572
1514	726.194
1515	688.282
1516	731.568
1517	725.537
1518	757.376
1519	742.439
1520	744.428
1521	747.175
1522	745.284
1523	709.26
1524	697.707
1525	740.218
1526	740.613
1527	749.7
1528	748.279
1529	767.575
1530	763.209
1531	774.27
1532	772.836
1533	741.016
1534	726.564
1535	706.925
1536	696.888
1537	656.32
1538	676.928
1539	713.917
1540	706.955
1541	672.531
1542	677.383
1543	709.861
1544	681.776
1545	680.582
1546	659.187
1547	683.845
1548	723.493
1549	741.091
1550	745.326
1551	783.318
1552	800.763
1553	762.64
1554	806.541
1555	791.795
1556	843.145
1557	879.142
1558	863.343
1559	896.467
1560	896.46
1561	872.246
1562	914.024
1563	949.587
1564	926.496
1565	960.872
1566	945.397
1567	971.886
1568	1010.64
1569	999.287
1570	1061.49
1571	1095.65
1572	1146.27
1573	1199.06
1574	1218.65
1575	1237.03
1576	1218.48
1577	1232.8
1578	1241.78
1579	1244.22
1580	1229.65
1581	1219.41
1582	1216.5
1583	1192.95
1584	1227.76
1585	1206.31
1586	1177.03
1587	1229.68
1588	1187.26
1589	1218
1590	1232.08
1591	1240.04
1592	1229.95
1593	1233.25
1594	1239.24
1595	1251.07
1596	1219.3
1597	1204.78
1598	1212.85
1599	1209.61
1600	1177.01
1601	1118.46
1602	1122.37
1603	1111.33
1604	1074.9
1605	1053.38
1606	1057.7
1607	1068.06
1608	1084.81
1609	1123.67
1610	1130.62
1611	1132.65
1612	1143.55
1613	1138.05
1614	1161.87
1615	1190.9
1616	1179.59
1617	1208.92
1618	1225.71
1619	1214.56
1620	1226.74
1621	1238.06
1622	1240.4
1623	1241.08
1624	1251.34
1625	1199.43
1626	1195.63
1627	1252.79
1628	1216.08
1629	1204.81
1630	1226.63
1631	1219.72
1632	1213.64
1633	1235.75
1634	1227.89
1635	1269.38
1636	1286.27
1637	1265.81
1638	1272.66
1639	1293.06
1640	1321.86
1641	1298.27
1642	1334.78
1643	1288.15
1644	1286.12
1645	1284.08
1646	1275.12
1647	1258.33
1648	1253.74
1649	1214.8
1650	1191.02
1651	1252.71
1652	1242.47
1653	1210.2
1654	1195.5
1655	1171.36
1656	1158.76
1657	1119.59
1658	1162.3
1659	1197.53
1660	1217
1661	1241.7
1662	1229.77
1663	1259.33
1664	1258.24
1665	1256.46
1666	1292.54
1667	1295.6
1668	1284.61
1669	1278.73
1670	1230.31
1671	1249.91
1672	1253.88
1673	1231.87
1674	1225.77
1675	1235.69
1676	1239.08
1677	1228.24
1678	1220.51
1679	1183.15
1680	1160.82
1681	1148.04
1682	1166.54
1683	1185.2
1684	1197.64
1685	1182.43
1686	1174.96
1687	1193.63
1688	1135.35
1689	1141.33
1690	1134.61
1691	1134.49
1692	1124.57
1693	1110.78
1694	1168.47
1695	1154.11
1696	1167.14
1697	1174.55
1698	1180.95
1699	1139.61
1700	1165.88
1701	1193.15
1702	1144.86
1703	1140.03
1704	1140.82
1705	1137.48
1706	1155.53
1707	1169.66
1708	1157.18
1709	1137.54
1710	1119.15
1711	1140.56
1712	1127.65
1713	1180.66
1714	1130.27
1715	1132.77
1716	1107.38
1717	1107.42
1718	1148.29
1719	1159.87
1720	1168.11
1721	1180.68
1722	1217.17
1723	1206.18
1724	1227.97
1725	1191.34
1726	1194.2
1727	1204.34
1728	1212.69
1729	1208.52
1730	1198.88
1731	1199.82
1732	1212.33
1733	1189.1
1734	1191.72
1735	1196.68
1736	1202.47
1737	1180.38
1738	1199.72
1739	1193.88
1740	1177.81
1741	1165.29
1742	1127.05
1743	1122.68
1744	1103.29
1745	1081.94
1746	1057.34
1747	1050.8
1748	1011.6
1749	1011.04
1750	1008.1
1751	1002.49
1752	1046.52
1753	1062.01
1754	1036.02
1755	1050.66
1756	1034.68
1757	1034.03
1758	999.999
1759	975.659
1760	952.805
1761	980.806
1762	1002.27
1763	1038.42
1764	1059.84
1765	1097.68
1766	1096.22
1767	1117.46
1768	1142.14
1769	1071.91
1770	1095.64
1771	1068.22
1772	1067.08
1773	1072.56
1774	1100.4
1775	1117.31
1776	1127.07
1777	1122.94
1778	1107.99
1779	1093.03
1780	1109.38
1781	1110.06
1782	1121.67
1783	1112.68
1784	1061.81
1785	1094.58
1786	1090.16
1787	1059.72
1788	1057
1789	1047.42
1790	1056.62
1791	1076.28
1792	1105.16
1793	1123.32
1794	1126.86
1795	1144.12
1796	1101.14
1797	1101.73
1798	1064.8
1799	1027.91
1800	1027.52
1801	1034.86
1802	1037.03
1803	1081.08
1804	1090.5
1805	1101.88
1806	1078.44
1807	1049.84
1808	1003.32
1809	952.488
1810	933.346
1811	930.258
1812	862.088
1813	848.332
1814	821.139
1815	841.552
1816	833.722
1817	859.974
1818	816.996
1819	802.931
1820	806.756
1821	822.986
1822	793.704
1823	776.043
1824	750.359
1825	736.838
1826	737.913
1827	731.529
1828	688.881
1829	706.15
1830	694.493
1831	688.901
1832	717.669
1833	710.086
1834	687.609
1835	729.673
1836	781.106
1837	799.741
1838	777.308
1839	777.243
1840	775.375
1841	865.246
1842	845.139
1843	823.66
1844	802.742
1845	796.919
1846	796.632
1847	761.288
1848	735.026
1849	721.477
1850	741.845
1851	712.552
1852	729.987
1853	740.334
1854	733.865
1855	718.377
1856	726.34
1857	694.871
1858	696.579
1859	705.2
1860	691.952
1861	661.454
1862	656.356
1863	648.786
1864	658.483
1865	656.91
1866	655.812
1867	657.695
1868	622.515
1869	627.656
1870	634.061
1871	600.626
1872	620.989
1873	583.05
1874	591.91
1875	585.334
1876	636.285
1877	651.56
1878	628.675
1879	628.694
1880	629.84
1881	606.51
1882	633.566
1883	590.072
1884	600.849
1885	575.564
1886	551.506
1887	560.398
1888	578.598
1889	539.808
1890	569.726
1891	551.573
1892	565.795
1893	556.814
1894	563.507
1895	559.189
1896	543.516
1897	560.437
1898	590.672
1899	530.044
1900	514.408
1901	560.548
1902	537.652
1903	508.329
1904	497.647
1905	548.036
1906	572.808
1907	582.988
1908	573.77
1909	583.202
1910	549.726
1911	544.23
1912	524.506
1913	497.252
1914	463.212
1915	489.555
1916	499.449
1917	493.377
1918	466.981
1919	497.79
1920	458.397
1921	507.612
1922	485.331
1923	507.105
1924	498.197
1925	533.095
1926	571.279
1927	615.929
1928	609.002
1929	662.76
1930	692.959
1931	705.515
1932	696.235
1933	650.724
1934	626.994
1935	623.91
1936	639.182
1937	648.798
1938	613.81
1939	635.02
1940	635.69
1941	622.381
1942	601.168
1943	591.781
1944	596.81
1945	614.508
1946	581.039
1947	570.089
1948	584.479
1949	582.256
1950	559.655
1951	552.443
1952	597.106
1953	607.237
1954	602.877
1955	620.938
1956	632.746
1957	617.374
1958	641.609
1959	648.463
1960	633.867
1961	585.943
1962	609.146
1963	615.106
1964	622.671
1965	659.542
1966	636.868
1967	689.253
1968	675.639
1969	742.052
1970	777.51
1971	751.8
1972	775.845
1973	769.049
1974	784.379
1975	823.775
1976	793.429
1977	823.258
1978	789.455
1979	781.488
1980	773.982
1981	758.688
1982	734.993
1983	757.157
1984	786.63
1985	747.865
1986	735.758
1987	721.376
1988	722.818
1989	738.642
1990	717.166
1991	715.936
1992	696.799
1993	691.043
1994	681.582
1995	652.935
1996	669.891
1997	664.943
1998	694.196
1999	697.031
2000	741.76
2001	803.531
2002	822.484
2003	798.063
