# time	value
853	1292.81
854	1285.26
855	1267.5
856	1240.04
857	1256.95
858	1275.42
859	1261.84
860	1215.81
861	1221.2
862	1250.21
863	1243.13
864	1256.81
865	1273.8
866	1283.57
867	1310.51
868	1300.05
869	1283.49
870	1307.26
871	1288.83
872	1321.19
873	1306.25
874	1271.32
875	1286.18
876	1285.78
877	1291.18
878	1291.25
879	1267.52
880	1271
881	1252.89
882	1311.45
883	1269.22
884	1264.06
885	1239.35
886	1228.5
887	1216.58
888	1161.66
889	1174.64
890	1154.46
891	1170.72
892	1150.21
893	1107.03
894	1136.16
895	1161.08
896	1107.39
897	1123.95
898	1110.43
899	1125.98
900	1141.99
901	1106.38
902	1078.85
903	1100.07
904	1075.69
905	1047.14
906	1079.99
907	1101.78
908	1133.47
909	1126.09
910	1137.97
911	1178.21
912	1159.46
913	1147.57
914	1127.41
915	1114.91
916	1105.94
917	1178.81
918	1186.79
919	1222.78
920	1241.93
921	1242.36
922	1247.47
923	1230.77
924	1250.55
925	1260.46
926	1277.09
927	1291.15
928	1261.2
929	1246.93
930	1236.03
931	1190.59
932	1219.82
933	1215.64
934	1168.45
935	1145.85
936	1128.82
937	1143.92
938	1164.66
939	1113.29
940	1126.77
941	1208.8
942	1183.91
943	1223.15
944	1232.39
945	1255.48
946	1282.55
947	1310.67
948	1355.06
949	1368.32
950	1335.7
951	1384.33
952	1382.24
953	1391.25
954	1414.34
955	1449.49
956	1429.3
957	1451.03
958	1412.28
959	1421.57
960	1450
961	1455.16
962	1423.65
963	1490.53
964	1505.17
965	1472.42
966	1492.91
967	1511.97
968	1531.58
969	1536.86
970	1536.61
971	1530.96
972	1508.12
973	1477.06
974	1460.07
975	1507.06
976	1517.36
977	1523.26
978	1538.49
979	1561.19
980	1557.63
981	1531.47
982	1502.78
983	1514.72
984	1487.82
985	1504.97
986	1512.31
987	1490.74
988	1447.93
989	1469.47
990	1488.76
991	1488.88
992	1474.45
993	1438.97
994	1445.98
995	1422.91
996	1435.33
997	1441.56
998	1434.28
999	1450.4
1000	1476.25
1001	1449.37
1002	1432.28
1003	1475.03
1004	1474.19
1005	1483.13
1006	1454.39
1007	1429.39
1008	1481.74
1009	1461.42
1010	1460.71
1011	1431.49
1012	1447.21
1013	1415.26
1014	1447.27
1015	1416.4
1016	1430.5
1017	1473.56
1018	1452.7
1019	1482.86
1020	1502.94
1021	1519.17
1022	1520.31
1023	1542.54
1024	1549.68
1025	1559.42
1026	1542.19
1027	1544.14
1028	1522.78
1029	1532.27
1030	1507.18
1031	1519.84
1032	1557.21
1033	1588.59
1034	1593.84
1035	1565.67
1036	1558.96
1037	1509.09
1038	1518.95
1039	1494.19
1040	1498.6
1041	1477.32
1042	1446.54
1043	1449.07
1044	1410.47
1045	1412.08
1046	1418.15
1047	1438.76
1048	1423.98
1049	1393.07
1050	1387.22
1051	1386.14
1052	1389.59
1053	1422.5
1054	1426.08
1055	1375.35
1056	1372.82
1057	1343.42
1058	1346.07
1059	1356.8
1060	1358.28
1061	1343.88
1062	1397.43
1063	1448
1064	1442.13
1065	1438.21
1066	1439.11
1067	1421.34
1068	1433.28
1069	1502.72
1070	1493.35
1071	1520.13
1072	1568.92
1073	1528.88
1074	1533.58
1075	1533.2
1076	1515.06
1077	1506.22
1078	1478.66
1079	1472.84
1080	1478.56
1081	1476.24
1082	1452.58
1083	1383.31
1084	1375.39
1085	1362.05
1086	1365.7
1087	1378.6
1088	1434.93
1089	1440.85
1090	1464.4
1091	1447.88
1092	1458.76
1093	1420.01
1094	1434.5
1095	1417.93
1096	1437.83
1097	1440.99
1098	1425.09
1099	1449.25
1100	1429.64
1101	1384.41
1102	1432.19
1103	1442.16
1104	1492.08
1105	1477.51
1106	1481.47
1107	1486.34
1108	1470.24
1109	1476.44
1110	1472
1111	1475.12
1112	1425.64
1113	1406.4
1114	1409.81
1115	1415.16
1116	1402.19
1117	1345.88
1118	1335.19
1119	1349.87
1120	1371.16
1121	1369.84
1122	1354.21
1123	1393.2
1124	1401.76
1125	1451.09
1126	1430.01
1127	1435.94
1128	1475.8
1129	1448.11
1130	1491.67
1131	1485.9
1132	1513.62
1133	1483.36
1134	1511.39
1135	1506.25
1136	1456.29
1137	1446.89
1138	1434.6
1139	1470.01
1140	1466.84
1141	1450.21
1142	1440.94
1143	1464.34
1144	1442.88
1145	1453.3
1146	1443.24
1147	1448.73
1148	1447.67
1149	1449.67
1150	1442.42
1151	1445.52
1152	1410.1
1153	1410.81
1154	1456.79
1155	1457.71
1156	1459.83
1157	1433.95
1158	1444.21
1159	1433.67
1160	1423.71
1161	1386.61
1162	1449.45
1163	1404.18
1164	1437.47
1165	1458.07
1166	1461.52
1167	1455.24
1168	1467.16
1169	1459.11
1170	1482.42
1171	1503.91
1172	1495.5
1173	1495.72
1174	1490.81
1175	1513.31
1176	1527.4
1177	1527.76
1178	1518.93
1179	1513.41
1180	1518.04
1181	1530.76
1182	1525.81
1183	1502.37
1184	1492.1
1185	1458.67
1186	1459.99
1187	1491.23
1188	1480.79
1189	1485.48
1190	1471.36
1191	1481.06
1192	1507.76
1193	1498.03
1194	1456.65
1195	1467.68
1196	1527.26
1197	1480.63
1198	1469.33
1199	1474.29
1200	1485.28
1201	1483.41
1202	1483.64
1203	1552
1204	1520.47
1205	1539.45
1206	1486.2
1207	1511.86
1208	1524.18
1209	1487.42
1210	1472.18
1211	1470.23
1212	1461.58
1213	1447.98
1214	1412.07
1215	1424.42
1216	1379.47
1217	1328.37
1218	1338.91
1219	1330.98
1220	1322.63
1221	1307.33
1222	1311.86
1223	1379.08
1224	1400.93
1225	1420.14
1226	1404.9
1227	1376.47
1228	1395.09
1229	1400.31
1230	1399.64
1231	1373.6
1232	1400.82
1233	1402.4
1234	1449.69
1235	1465.4
1236	1443.15
1237	1431.4
1238	1459.19
1239	1501.97
1240	1516.53
1241	1542.04
1242	1554.41
1243	1558.83
1244	1549.14
1245	1514.25
1246	1528.4
1247	1538.48
1248	1534.39
1249	1528.69
1250	1496.21
1251	1448.97
1252	1420.77
1253	1430.04
1254	1427.35
1255	1413.89
1256	1400.59
1257	1411.37
1258	1415.89
1259	1402.35
1260	1407.95
1261	1442.13
1262	1391.55
1263	1355.77
1264	1317.07
1265	1349.29
1266	1355.85
1267	1338.31
1268	1321.35
1269	1288.21
1270	1292.57
1271	1305.4
1272	1299.47
1273	1294.34
1274	1238.97
1275	1253.22
1276	1230.52
1277	1217.25
1278	1212.91
1279	1235.57
1280	1228.01
1281	1252.6
1282	1223.34
1283	1230.21
1284	1229.99
1285	1190.16
1286	1210.63
1287	1177.67
1288	1173.74
1289	1156.57
1290	1132.82
1291	1176.34
1292	1166.97
1293	1191.69
1294	1185.56
1295	1174.81
1296	1173.29
1297	1151.15
1298	1144.98
1299	1136.75
1300	1119.41
1301	1107.09
1302	1106.88
1303	1132.02
1304	1140.84
1305	1154.56
1306	1164.82
1307	1137.01
1308	1153.31
1309	1122.64
1310	1142.1
1311	1109.9
1312	1108.79
1313	1120.85
1314	1113.49
1315	1086.34
1316	1060.28
1317	1078.74
1318	1103.73
1319	1115.16
1320	1107.52
1321	1153.78
1322	1175.37
1323	1148.91
1324	1155.61
1325	1167.57
1326	1171.07
1327	1184.46
1328	1183.58
1329	1181.13
1330	1172.65
1331	1131.12
1332	1161.37
1333	1102.09
1334	1101.16
1335	1117.86
1336	1077.46
1337	1123.61
1338	1129.6
1339	1104.93
1340	1103.04
1341	1094.23
1342	1081.78
1343	1074.71
1344	1038.12
1345	1041.56
1346	1045.52
1347	1071.77
1348	1090.58
1349	1119.95
1350	1142.35
1351	1134.97
1352	1140.32
1353	1203.39
1354	1182.1
1355	1146.93
1356	1152.13
1357	1166.27
1358	1169.69
1359	1207.45
1360	1241.77
1361	1235.19
1362	1288.23
1363	1299.1
1364	1339.55
1365	1352.73
1366	1373.96
1367	1401.62
1368	1400.74
1369	1380.5
1370	1376.95
1371	1362.47
1372	1346.53
1373	1326.02
1374	1326.5
1375	1371.44
1376	1373.59
1377	1340.83
1378	1368.35
1379	1335.64
1380	1329.6
1381	1320.51
1382	1344.24
1383	1326.09
1384	1336.13
1385	1309.93
1386	1318.86
1387	1279.14
1388	1237.97
1389	1246.59
1390	1250.86
1391	1222.35
1392	1199.44
1393	1191.08
1394	1151.49
1395	1115.76
1396	1083.47
1397	1118.78
1398	1097.61
1399	1138.06
1400	1115.62
1401	1084.74
1402	1095.29
1403	1130.87
1404	1169.2
1405	1182.02
1406	1171.36
1407	1166.19
1408	1184.06
1409	1167.48
1410	1183.98
1411	1222.27
1412	1254.3
1413	1315.51
1414	1323.46
1415	1371.13
1416	1345.68
1417	1330
1418	1345.69
1419	1304.69
1420	1287.89
1421	1283.27
1422	1233.81
1423	1263.41
1424	1276.46
1425	1257.77
1426	1290.63
1427	1309.06
1428	1319.71
1429	1347.5
1430	1322.61
1431	1307.32
1432	1294.77
1433	1303.15
1434	1309.24
1435	1337.26
1436	1315.52
1437	1289.01
1438	1319.32
1439	1355.38
1440	1380.7
1441	1392.39
1442	1383.28
1443	1368.5
1444	1365.39
1445	1384.05
1446	1387.31
1447	1364.41
1448	1336.59
1449	1305.86
1450	1276.84
1451	1251.74
1452	1309.85
1453	1368.44
1454	1340.31
1455	1367.13
1456	1382.4
1457	1398.91
1458	1358.32
1459	1340.5
1460	1326.29
1461	1282.59
1462	1293.44
1463	1259.84
1464	1270.69
1465	1280.56
1466	1234.67
1467	1222.69
1468	1207.47
1469	1237.98
1470	1202.79
1471	1188.39
1472	1205.21
1473	1172.62
1474	1197.53
1475	1218.75
1476	1241.98
1477	1260.92
1478	1230.29
1479	1244.86
1480	1224.96
1481	1222.04
1482	1220.77
1483	1232.49
1484	1249.56
1485	1269.52
1486	1283.15
1487	1285.7
1488	1286.26
1489	1262.8
1490	1236.42
1491	1215.35
1492	1195.47
1493	1193.29
1494	1250.58
1495	1200.2
1496	1200.68
1497	1233.12
1498	1239.36
1499	1215.75
1500	1268.96
1501	1273.15
1502	1284.32
1503	1284.15
1504	1301.16
1505	1329.78
1506	1290.37
1507	1265.75
1508	1313.46
1509	1325.64
1510	1312.57
1511	1328.95
1512	1332.78
1513	1333.68
1514	1378.92
1515	1365.83
1516	1390.43
1517	1379.16
1518	1396.81
1519	1395.06
1520	1388.22
1521	1361.45
1522	1363.22
1523	1372.61
1524	1376
1525	1385.69
1526	1389.26
1527	1371.77
1528	1353.58
1529	1354.48
1530	1313.34
1531	1329.23
1532	1324.9
1533	1316.35
1534	1302.25
1535	1281.22
1536	1288
1537	1271.49
1538	1267.21
1539	1282.36
1540	1263.37
1541	1271.3
1542	1227.99
1543	1207.81
1544	1198.4
1545	1161.19
1546	1153.84
1547	1179.62
1548	1204.25
1549	1149.49
1550	1174.68
1551	1150.24
1552	1165.37
1553	1139.04
1554	1158.85
1555	1165.64
1556	1229.95
1557	1237.34
1558	1202.43
1559	1235.16
1560	1217.74
1561	1287.4
1562	1270.62
1563	1289.37
1564	1273.61
1565	1267.37
1566	1226.15
1567	1248.93
1568	1239.23
1569	1254.36
1570	1229.77
1571	1208.49
1572	1168.12
1573	1220.94
1574	1214.58
1575	1239.04
1576	1256.1
1577	1263.51
1578	1251.62
1579	1210.65
1580	1183.89
1581	1194.08
1582	1180.76
1583	1178.15
1584	1183.28
1585	1193.84
1586	1168.38
1587	1110.18
1588	1133.87
1589	1139.05
1590	1182.8
1591	1182.35
1592	1255.48
1593	1242.52
1594	1236.38
1595	1239.25
1596	1257.07
1597	1247.85
1598	1283.4
1599	1234.42
1600	1220.21
1601	1241.23
1602	1222.87
1603	1197.11
1604	1210.5
1605	1252.71
1606	1217.42
1607	1180.64
1608	1135.46
1609	1095.51
1610	1091.03
1611	1069.08
1612	1086.13
1613	1113.56
1614	1106.47
1615	1109.21
1616	1086.07
1617	1062.74
1618	1060.55
1619	1054.08
1620	1031.72
1621	1046.99
1622	1052.54
1623	1039.04
1624	1043.51
1625	1041.42
1626	1039.44
1627	1013.91
1628	1058.62
1629	1045.1
1630	984.841
1631	949.417
1632	926.269
1633	937.046
1634	957.378
1635	911.888
1636	876.778
1637	913.809
1638	904.346
1639	913.555
1640	948.853
1641	957.134
1642	950.367
1643	942.175
1644	949.163
1645	952.758
1646	918.262
1647	890.881
1648	947.61
1649	932.116
1650	932.451
1651	923.191
1652	951.491
1653	958.925
1654	965.168
1655	919.277
1656	914.3
1657	922.277
1658	942.684
1659	955.899
1660	927.489
1661	947.736
1662	980.585
1663	934.011
1664	929.105
1665	974.171
1666	990.067
1667	1023.08
1668	994.721
1669	1010.31
1670	1044.42
1671	1024.34
1672	1010.07
1673	1007.52
1674	1058.9
1675	1082.89
1676	1080.72
1677	1082.19
1678	1061.85
1679	1037.64
1680	1016.7
1681	997.183
1682	987.802
1683	979.357
1684	965.849
1685	1014.32
1686	1059.24
1687	1038.25
1688	1038.54
1689	1043.79
1690	1038.94
1691	1011.05
1692	1014.25
1693	1004.15
1694	953.204
1695	925.529
1696	920.58
1697	922.329
1698	936.604
1699	912.744
1700	864.766
1701	844.313
1702	858.339
1703	851.677
1704	854.009
1705	863.329
1706	863.56
1707	878.389
1708	866.839
1709	875.662
1710	853.404
1711	843.213
1712	833.514
1713	840.869
1714	808.242
1715	811.026
1716	810.94
1717	819.19
1718	829.607
1719	797.407
1720	756.265
1721	716.357
1722	739.655
1723	735.41
1724	765.996
1725	731.465
1726	734.13
1727	743.249
1728	763.841
1729	797.599
1730	784.977
1731	818.342
1732	822.821
1733	802.674
1734	799.397
1735	820.255
1736	775.608
1737	770.487
1738	778.66
1739	795.837
1740	792.253
1741	806.401
1742	801.649
1743	797.175
1744	791.319
1745	780.583
1746	781.964
1747	780.308
1748	754.106
1749	766.122
1750	726.466
1751	717.514
1752	702.965
1753	732.548
1754	737.02
1755	733.436
1756	766.897
1757	739.965
1758	745.371
1759	762.651
1760	771.721
1761	751.531
1762	794.381
1763	798.117
1764	819.712
1765	845.512
1766	841.663
1767	839.436
1768	831.774
1769	881.5
1770	892.885
1771	859.398
1772	890.813
1773	870.482
1774	873.495
1775	859.454
1776	870.736
1777	862.905
1778	912.017
1779	930.85
1780	937.816
1781	944.35
1782	897.74
1783	874.702
1784	925.103
1785	922.104
1786	945.817
1787	947.418
1788	964.987
1789	980.332
1790	969.009
1791	965.018
1792	990.751
1793	956.663
1794	936.351
1795	950.763
1796	958.43
1797	975.601
1798	989.964
1799	1003.61
1800	995.388
1801	955.822
1802	979.348
1803	977.92
1804	967.295
1805	979.809
1806	979.681
1807	989.574
1808	1034.01
1809	1021.67
1810	1054.77
1811	1023.72
1812	1014.15
1813	1020.36
1814	1021.23
1815	1065.99
1816	1050.55
1817	1039.7
1818	1062.43
1819	1093.27
1820	1127.09
1821	1150.77
1822	1197.27
1823	1237.82
1824	1262.26
1825	1216.27
1826	1174.15
1827	1136.92
1828	1152.02
1829	1119.22
1830	1144.34
1831	1161.92
1832	1177.34
1833	1185.74
1834	1163.34
1835	1200.95
1836	1233.18
1837	1265.37
1838	1237.68
1839	1225.2
1840	1222.16
1841	1266.72
1842	1245.09
1843	1170.36
1844	1176.91
1845	1172.87
1846	1172.02
1847	1190.73
1848	1194.53
1849	1207.99
1850	1185.25
1851	1167.02
1852	1148.95
1853	1144.87
1854	1151.31
1855	1135
1856	1158.75
1857	1189.04
1858	1233.13
1859	1194.11
1860	1232.14
1861	1211.04
1862	1193.35
1863	1234.65
1864	1251.43
1865	1259.23
1866	1278.17
1867	1293.84
1868	1279.43
1869	1301.28
1870	1313.66
1871	1283.02
1872	1289.54
1873	1253.38
1874	1234.67
1875	1226.84
1876	1234.95
1877	1253.6
1878	1233.83
1879	1230.46
1880	1225.25
1881	1225.29
1882	1210.05
1883	1237.56
1884	1252.33
1885	1245.53
1886	1274.81
1887	1300.82
1888	1265.18
1889	1255.67
1890	1271.35
1891	1269.64
1892	1242.9
1893	1213.96
1894	1222.94
1895	1201.43
1896	1203.47
1897	1176.48
1898	1140.16
1899	1155.6
1900	1162.73
1901	1153.69
1902	1112.29
1903	1105.16
1904	1043.38
1905	1055.28
1906	1059.41
1907	1018.87
1908	1001.82
1909	1032.43
1910	981.17
1911	1002.34
1912	999.403
1913	979.658
1914	1011.38
1915	996.922
1916	953.345
1917	962.387
1918	988.489
1919	976.214
1920	1022.47
1921	1040.79
1922	992.975
1923	1002.25
1924	1053.83
1925	1058.88
1926	1032.28
1927	1054.91
1928	1029.46
1929	1025.63
1930	1000.4
1931	986.578
1932	989.771
1933	962.81
1934	985.584
1935	1008.25
1936	1036.85
1937	997.348
1938	1017.22
1939	1041.66
1940	1052.02
1941	1046.77
1942	1067.53
1943	1066.96
1944	1042.65
1945	1048.22
1946	1046.31
1947	1031.67
1948	1074.33
1949	1072.48
1950	1079.86
1951	1114.18
1952	1119.74
1953	1103.91
1954	1122.72
1955	1098.99
1956	1101.75
1957	1118.82
1958	1103.07
1959	1103.34
1960	1085.23
1961	1080.71
1962	1111.57
1963	1092.58
