# time	value
1057	1241.79
1058	1240.88
1059	1218.79
1060	1219.69
1061	1200.75
1062	1193.45
1063	1174.85
1064	1153.05
1065	1174.49
1066	1186.51
1067	1168.68
1068	1129.03
1069	1128.75
1070	1102.8
1071	1106.54
1072	1103.17
1073	1118.76
1074	1107.27
1075	1107.38
1076	1098.94
1077	1159.72
1078	1180.54
1079	1178.93
1080	1203.7
1081	1179.71
1082	1212.22
1083	1196.76
1084	1178.18
1085	1208.99
1086	1198.01
1087	1171.15
1088	1125.16
1089	1112.87
1090	1126.31
1091	1143.48
1092	1144.28
1093	1137.75
1094	1123.85
1095	1088.58
1096	1093.05
1097	1034.09
1098	1020.55
1099	993.073
1100	971.548
1101	963.544
1102	984.853
1103	1019.71
1104	993.661
1105	938.627
1106	928.71
1107	942.899
1108	939.792
1109	978.691
1110	1002.25
1111	1009.56
1112	998.254
1113	1009.15
1114	1015.76
1115	1008.92
1116	956.709
1117	947.4
1118	961.403
1119	925.515
1120	902.595
1121	909.784
1122	887.554
1123	926.821
1124	956.744
1125	921.608
1126	948.551
1127	957.238
1128	972.515
1129	1002.21
1130	1011.99
1131	1011.06
1132	1018.89
1133	980.967
1134	941.407
1135	949.487
1136	990.38
1137	1008.59
1138	1026.09
1139	1043.43
1140	1051.35
1141	1050.9
1142	1070.98
1143	1045.54
1144	1063.84
1145	1100.6
1146	1162.18
1147	1132.41
1148	1118.42
1149	1120.71
1150	1092.94
1151	1092.87
1152	1106.81
1153	1116.84
1154	1107.15
1155	1119.65
1156	1143.64
1157	1115.52
1158	1117.56
1159	1123.47
1160	1124.67
1161	1103.4
1162	1057.18
1163	1037.38
1164	1033.86
1165	1022.94
1166	1026.06
1167	1026.23
1168	985.985
1169	993.436
1170	1016.32
1171	1011.83
1172	1038.11
1173	1034.62
1174	1065.93
1175	1040.83
1176	1076.16
1177	1124.94
1178	1130.28
1179	1138.62
1180	1130.29
1181	1127.11
1182	1176.41
1183	1166.05
1184	1148.2
1185	1099.17
1186	1113.34
1187	1072.96
1188	1057.81
1189	1009.34
1190	1008.41
1191	1003.18
1192	966.926
1193	976.16
1194	981.425
1195	1000.08
1196	997.409
1197	964.937
1198	986.224
1199	1006.6
1200	1066.72
1201	1017.95
1202	1032.63
1203	1061.55
1204	1053.63
1205	1070.39
1206	1093.07
1207	1095.77
1208	1086.44
1209	1106.35
1210	1116.35
1211	1134.73
1212	1163.45
1213	1173.14
1214	1189.85
1215	1170.02
1216	1156.39
1217	1187.15
1218	1170.58
1219	1164.44
1220	1165.42
1221	1161.37
1222	1153.04
1223	1182.8
1224	1195.54
1225	1150.25
1226	1152.02
1227	1155.75
1228	1143.25
1229	1144.07
1230	1130.41
1231	1133.25
1232	1172.53
1233	1195.26
1234	1243.18
1235	1202.91
1236	1167.98
1237	1157.18
1238	1161.26
1239	1138.53
1240	1150.48
1241	1125.66
1242	1093.88
1243	1081.81
1244	1103.47
1245	1104.08
1246	1123.88
1247	1110.93
1248	1099.96
1249	1100.47
1250	1091.09
1251	1061.8
1252	1069.82
1253	1062.66
1254	1042.14
1255	1081.38
1256	1126.84
1257	1154.69
1258	1089.03
1259	1095.8
1260	1122.89
1261	1103.66
1262	1078.58
1263	1073.88
1264	1071.43
1265	1078.69
1266	1044.37
1267	1011.55
1268	994.672
1269	986.687
1270	979.917
1271	993.674
1272	972.796
1273	969.209
1274	965.994
1275	998.728
1276	980.934
1277	992.224
1278	959.783
1279	945.128
1280	887.327
1281	900.56
1282	898.504
1283	924.874
1284	946.367
1285	916.603
1286	889.251
1287	863.41
1288	849.502
1289	860.932
1290	888.738
1291	873.233
1292	893.089
1293	907.062
1294	943.459
1295	954.76
1296	972.331
1297	954.809
1298	931.026
1299	894.439
1300	938.253
1301	920.308
1302	920.818
1303	913.84
1304	918.342
1305	922.57
1306	938.362
1307	957.92
1308	932.31
1309	945.767
1310	970.588
1311	984.994
1312	998.319
1313	1050.26
1314	1045.98
1315	1055.8
1316	1053.38
1317	1062.09
1318	1091.38
1319	1071.42
1320	1052.52
1321	1070.68
1322	1046.42
1323	1014.22
1324	1010.54
1325	969.179
1326	931.248
1327	919.544
1328	935.923
1329	925.561
1330	937.919
1331	972.386
1332	1060.85
1333	1066.32
1334	1078.13
1335	1046.78
1336	1056.49
1337	1038.88
1338	1005.18
1339	1002.98
1340	1029.41
1341	1015.46
1342	1071.26
1343	1082.33
1344	1039.77
1345	1059.54
1346	1065.75
1347	1102.96
1348	1094.59
1349	1075.84
1350	1075.51
1351	1080.72
1352	1094.06
1353	1034.34
1354	1037.75
1355	993.28
1356	995.269
1357	975.661
1358	968.456
1359	958.6
1360	950.908
1361	930.436
1362	959.835
1363	923.077
1364	894.541
1365	922.294
1366	865.526
1367	897.326
1368	891.151
1369	852.321
1370	886
1371	881.336
1372	865.801
1373	865.789
1374	873.136
1375	862.195
1376	868.017
1377	882.941
1378	925.741
1379	960.299
1380	968.699
1381	904.161
1382	875.385
1383	924.025
1384	923.161
1385	946.568
1386	944.911
1387	949.411
1388	980.675
1389	996.162
1390	981.89
1391	971.044
1392	959.525
1393	953.551
1394	981.432
1395	1009.26
1396	1008.16
1397	1027.59
1398	1066.84
1399	1086.8
1400	1068.52
1401	1023.21
1402	1009.63
1403	1054.5
1404	1035.83
1405	1002.32
1406	1022.25
1407	1033.78
1408	1018.39
1409	1014.8
1410	977.549
1411	985.585
1412	960.606
1413	943.656
1414	912.625
1415	953.543
1416	963.954
1417	1022.44
1418	1042.33
1419	1025.04
1420	1046.4
1421	1038.29
1422	1015.85
1423	1020.91
1424	1037.36
1425	1048.23
1426	1087.01
1427	1102.73
1428	1127.18
1429	1154.14
1430	1179.59
1431	1164.95
1432	1180.04
1433	1188.41
1434	1192.89
1435	1206.95
1436	1190.78
1437	1270.36
1438	1255.78
1439	1216.01
1440	1177.2
1441	1176.25
1442	1189.78
1443	1138.62
1444	1115.9
1445	1076.98
1446	1081.98
1447	1080.4
1448	1077.65
1449	1088.38
1450	1105.72
1451	1090.7
1452	1092.31
1453	1065.38
1454	1062.96
1455	1074.53
1456	1082.27
1457	1059.29
1458	1070.51
1459	1070.48
1460	1090.45
1461	1068.16
1462	1075.8
1463	1048.51
1464	1012.82
1465	972.265
1466	1003.42
1467	970.224
1468	965.591
1469	998.126
1470	1005.87
1471	1002.49
1472	989.673
1473	985.261
1474	999.846
1475	994.96
1476	997.525
1477	972.623
1478	990.354
1479	993.831
1480	995.088
1481	976.449
1482	1028.38
1483	997.978
1484	1073.14
1485	1096
1486	1077.37
1487	1073.02
1488	1101.78
1489	1090.98
1490	1073.67
1491	1036.49
1492	1069.53
1493	1098.65
1494	1118.96
1495	1097.05
1496	1102.58
1497	1116.48
1498	1143.76
1499	1116.22
1500	1099.27
1501	1113.28
1502	1114.58
1503	1084.87
1504	1120.65
1505	1156.21
1506	1162.61
1507	1192.85
1508	1168.92
1509	1163.56
1510	1180.64
1511	1174.18
1512	1190.13
1513	1208.94
1514	1174.16
1515	1178.27
1516	1196.26
1517	1216.73
1518	1194.68
1519	1187.61
1520	1193.29
1521	1204.1
1522	1233.86
1523	1253.76
1524	1259.63
1525	1285.56
1526	1335.22
1527	1281.67
1528	1245.82
1529	1275.96
1530	1255.27
1531	1240.6
1532	1273.9
1533	1247.17
1534	1247.74
1535	1212
1536	1221.68
1537	1183.93
1538	1181.75
1539	1150.89
1540	1139
1541	1162.58
1542	1139.07
1543	1159.95
1544	1131.44
1545	1134.78
1546	1106.63
1547	1097
1548	1101.95
1549	1060.73
1550	1057.07
1551	1040.63
1552	1066.23
1553	1054.95
1554	1073.26
1555	1101.31
1556	1067.87
1557	1037.96
1558	1066.19
1559	1067.37
1560	1055.39
1561	1042
1562	1020.51
1563	1018.63
1564	1044.34
1565	1054.3
1566	1050.69
1567	1052.62
1568	1010.74
1569	982.828
1570	966.56
1571	993.61
1572	1052.81
1573	1054.4
1574	1049.4
1575	979.26
1576	988.987
1577	992.64
1578	994.714
1579	978.705
1580	990.179
1581	988.452
1582	1012.02
1583	986.182
1584	970.236
1585	986.625
1586	967.343
1587	979.14
1588	912.121
1589	875.885
1590	878.23
1591	852.552
1592	821.343
1593	804.758
1594	808.836
1595	797.128
1596	783.96
1597	756.206
1598	752.193
1599	762.834
1600	777.633
1601	805.067
1602	818.997
1603	859.048
1604	858.593
1605	882.784
1606	868.807
1607	825.723
1608	863.699
1609	893.899
1610	857.517
1611	841.074
1612	889.682
1613	875.422
1614	892.549
1615	906.393
1616	884.004
1617	882.344
1618	895.317
1619	868.284
1620	882.112
1621	894.966
1622	936.68
1623	941.347
1624	1002.02
1625	1042.76
1626	1086.05
1627	1110.11
1628	1201.88
1629	1171.39
1630	1122.48
1631	1116.37
1632	1106.92
1633	1087.7
1634	1104.26
1635	1093.9
1636	1142.87
1637	1112.78
1638	1129.26
1639	1127.92
1640	1167.32
1641	1206.37
1642	1195.41
1643	1205.93
1644	1264.57
1645	1247.23
1646	1234.19
1647	1206.6
1648	1206.71
1649	1261.6
1650	1279.09
1651	1262.78
1652	1237.35
1653	1238.13
1654	1239.27
1655	1252.99
1656	1227.53
1657	1248.1
1658	1267.87
1659	1282.05
1660	1283.06
1661	1257.09
1662	1254.19
1663	1237.93
1664	1206.49
1665	1192.43
1666	1199.48
1667	1191.86
1668	1211.73
1669	1223.78
1670	1233.24
1671	1226.17
1672	1189.66
1673	1212.19
1674	1174.51
1675	1205.86
1676	1193.46
1677	1183.82
1678	1169.7
1679	1163.86
1680	1153.47
1681	1142.77
1682	1189.79
1683	1188.48
1684	1191.37
1685	1189.78
1686	1176.33
1687	1111.89
1688	1179.51
1689	1152.66
1690	1167.35
1691	1187
1692	1220.53
1693	1190.81
1694	1179.86
1695	1194.28
1696	1195.65
1697	1225.05
1698	1213.21
1699	1210.01
1700	1217.49
1701	1230.77
1702	1248.47
1703	1281.16
1704	1287.29
1705	1325.65
1706	1355.8
1707	1330.66
1708	1320.28
1709	1317.92
1710	1318.98
1711	1339.67
1712	1331.77
1713	1324.6
1714	1313.46
1715	1306.75
1716	1330.38
1717	1309.14
1718	1312.6
1719	1327.23
1720	1332.89
1721	1332.65
1722	1333.77
1723	1338.64
1724	1330.45
1725	1310.48
1726	1341.51
1727	1300.66
1728	1320.22
1729	1330.01
1730	1325.55
1731	1327.16
1732	1333.56
1733	1361.13
1734	1318.82
1735	1332.81
1736	1342.83
1737	1347.59
1738	1398.74
1739	1379.23
1740	1405.96
1741	1398.08
1742	1398.31
1743	1386.6
1744	1402.58
1745	1431.11
1746	1489.92
1747	1460.02
1748	1458.71
1749	1432.18
1750	1414.02
1751	1368.55
1752	1388.63
1753	1394.65
1754	1441
1755	1449.25
1756	1494.42
1757	1486.4
1758	1499.02
1759	1489.06
1760	1501.21
1761	1512.17
1762	1453.62
1763	1452.84
1764	1417.55
1765	1406.13
1766	1380.02
1767	1423.16
1768	1438.78
1769	1420.5
1770	1407.83
1771	1413.8
1772	1395.16
1773	1449.63
1774	1432.01
1775	1443.87
1776	1440.09
1777	1411.95
1778	1408.74
1779	1420.88
1780	1438.51
1781	1467.57
1782	1500.5
1783	1441.93
1784	1415.56
1785	1459.73
1786	1507.37
1787	1448.79
1788	1436.32
1789	1455.78
1790	1436
1791	1466.02
1792	1459.62
1793	1409.9
1794	1391.07
1795	1386.04
1796	1405.92
1797	1401.87
1798	1364.12
1799	1319.17
1800	1300.49
1801	1298.02
1802	1275.78
1803	1299.86
1804	1319.39
1805	1350.68
1806	1322.99
1807	1302.57
1808	1273.8
1809	1303.62
1810	1296.57
1811	1317.25
1812	1352.92
1813	1345.47
1814	1368.22
1815	1373.63
1816	1341.08
1817	1313.54
1818	1339.89
1819	1345.37
1820	1340.31
1821	1311.07
1822	1297.95
1823	1273.97
1824	1259.84
1825	1235.48
1826	1272.54
1827	1259.92
1828	1255.44
1829	1269.64
1830	1234.27
1831	1203.76
1832	1171.69
1833	1123.16
1834	1139.14
1835	1109.69
1836	1114.94
1837	1112.1
1838	1133.01
1839	1083.78
1840	1067.78
1841	1104.03
1842	1073.31
1843	1080.49
1844	1111.78
1845	1097.01
1846	1081.71
1847	1093.76
1848	1055.15
1849	1055.73
1850	1050.47
1851	1061.26
1852	1051.73
1853	1047.28
1854	1074.85
1855	1063.02
1856	1080.53
1857	1082.3
1858	1045.38
1859	1047.33
1860	1059.84
1861	1073.41
1862	1064.17
1863	1048.26
1864	1033.83
1865	1038.72
1866	1058.64
1867	1055.4
1868	1067.75
1869	1029.99
1870	1043.75
1871	1006.62
1872	965.637
1873	981.978
1874	981.151
1875	982.052
1876	1012.34
1877	1039.47
1878	1051.31
1879	1069.13
1880	1117.83
1881	1124.77
1882	1130.27
1883	1149.62
1884	1154.24
1885	1150.92
1886	1171.13
1887	1218.94
1888	1212.4
1889	1237.52
1890	1206.19
1891	1269.37
1892	1276.85
1893	1238.6
1894	1224.91
1895	1162.38
1896	1157.39
1897	1144.25
1898	1140.61
1899	1148.79
1900	1115.61
1901	1087.65
1902	1147.4
1903	1162.96
1904	1208.06
1905	1223.96
1906	1210.35
1907	1208.85
1908	1169.26
1909	1176.94
1910	1170.18
1911	1167.87
1912	1182.87
1913	1255.07
1914	1283.45
1915	1277.74
1916	1267.85
1917	1301.95
1918	1278.41
1919	1291.27
1920	1297.68
1921	1291.45
1922	1271.98
1923	1273.15
1924	1269.46
1925	1281.12
1926	1246.53
1927	1238.74
1928	1277.62
1929	1261.58
1930	1219.27
1931	1223.86
1932	1238.7
1933	1238.06
1934	1220.6
1935	1172.48
1936	1152.84
1937	1161.19
1938	1146.92
1939	1134.53
1940	1134.04
1941	1200.66
1942	1198.54
1943	1204.69
1944	1200.88
1945	1182.16
1946	1181.51
1947	1198.41
1948	1139.74
1949	1148.47
1950	1157.39
1951	1196.21
1952	1183.22
1953	1173.28
1954	1153.75
1955	1116.33
1956	1102.66
1957	1152.78
1958	1171.83
1959	1171.37
1960	1183.08
1961	1170.62
1962	1148.76
1963	1133.92
1964	1131.3
1965	1144.16
1966	1152.57
1967	1158.72
1968	1144.05
1969	1142.34
1970	1140.59
1971	1076.77
1972	1072.66
1973	1069.23
1974	1023.13
1975	1033.89
1976	1048.98
1977	1032.68
1978	1058.69
1979	1064.53
1980	1054.21
1981	1017.02
1982	1002.7
1983	982.624
1984	969.659
1985	960.153
1986	964.123
1987	942.47
1988	967.067
1989	969.672
1990	948.995
1991	925.834
