# time	value
392	1479.85
393	1487.07
394	1514.83
395	1510.57
396	1493.83
397	1507.56
398	1470
399	1468.51
400	1497.68
401	1476.62
402	1486.33
403	1468.22
404	1504.05
405	1496.76
406	1542.79
407	1553.63
408	1549.6
409	1546.18
410	1570.53
411	1558.03
412	1564.08
413	1545.33
414	1516.93
415	1539.17
416	1487.28
417	1508.92
418	1508.6
419	1543.34
420	1566.98
421	1560.29
422	1523.89
423	1500.81
424	1495.52
425	1499.37
426	1524.75
427	1489.27
428	1467.72
429	1408.01
430	1374.03
431	1371.83
432	1365.72
433	1354.55
434	1368.56
435	1374.94
436	1359.45
437	1388.72
438	1426.61
439	1425.18
440	1377.09
441	1386.51
442	1373.99
443	1343.05
444	1338.66
445	1340.18
446	1321.91
447	1354.69
448	1384.92
449	1423.93
450	1419.54
451	1410.28
452	1371.15
453	1376.24
454	1368.41
455	1350.91
456	1388.23
457	1372.77
458	1339.11
459	1325.82
460	1335.72
461	1346.49
462	1361.22
463	1347.11
464	1340.05
465	1383.91
466	1357.4
467	1351.68
468	1329.97
469	1344.48
470	1339.79
471	1369.49
472	1362.74
473	1361.26
474	1372.12
475	1346.36
476	1323.35
477	1345.27
478	1344.67
479	1333.09
480	1343.81
481	1362.23
482	1362.87
483	1388.95
484	1376.68
485	1398.88
486	1395.22
487	1400.51
488	1448.58
489	1436.82
490	1393.96
491	1349.84
492	1338.23
493	1359.55
494	1386.12
495	1391.42
496	1401.93
497	1399.66
498	1401.96
499	1395.01
500	1351.83
501	1376.5
502	1391.78
503	1387.71
504	1391.79
505	1366.61
506	1411.23
507	1398
508	1380.05
509	1306.67
510	1309.84
511	1308.28
512	1338.68
513	1296.75
514	1317.82
515	1352.3
516	1348.18
517	1348.4
518	1351.66
519	1357.84
520	1420.56
521	1403.18
522	1393.31
523	1421.23
524	1436.59
525	1440
526	1435.59
527	1400.72
528	1446.6
529	1404.48
530	1390.95
531	1345.84
532	1358.95
533	1378.73
534	1340.39
535	1370.11
536	1355.25
537	1341.77
538	1348.25
539	1382.32
540	1352.65
541	1374.13
542	1347.31
543	1335.7
544	1296.8
545	1315.06
546	1306.67
547	1301.59
548	1364.06
549	1334.31
550	1314.7
551	1374.34
552	1377.39
553	1348.38
554	1317.03
555	1318.96
556	1340.65
557	1341.82
558	1380.34
559	1379.3
560	1373.66
561	1372.29
562	1352.25
563	1326.83
564	1372.89
565	1357.58
566	1330.74
567	1385.29
568	1447.96
569	1422.79
570	1416.14
571	1409.04
572	1399.76
573	1377.48
574	1398.38
575	1411.92
576	1387.55
577	1430.34
578	1433.89
579	1459.84
580	1490.92
581	1501.55
582	1539.53
583	1545.87
584	1569.17
585	1544.53
586	1512.25
587	1547.34
588	1540.29
589	1548.66
590	1553.8
591	1529.03
592	1522.45
593	1543
594	1524.02
595	1511.83
596	1514.26
597	1514.36
598	1553.59
599	1554.43
600	1527.86
601	1500.76
602	1524.65
603	1564.22
604	1554.23
605	1544.51
606	1530.99
607	1535.34
608	1559.63
609	1563.1
610	1544.13
611	1573.46
612	1574.35
613	1564.57
614	1594.59
615	1626.03
616	1610.44
617	1620.76
618	1618.35
619	1651.93
620	1672.85
621	1703.35
622	1683.7
623	1695.16
624	1740.04
625	1731.44
626	1734.51
627	1745.09
628	1768.51
629	1780.1
630	1805.3
631	1807.41
632	1804.78
633	1811.66
634	1829.53
635	1852.37
636	1873.1
637	1857.51
638	1845.02
639	1899.23
640	1886.29
641	1880.57
642	1879.35
643	1900.71
644	1910.09
645	1899.13
646	1887.46
647	1842.08
648	1834.07
649	1846.36
650	1846.69
651	1921.61
652	1904.82
653	1925.16
654	1901.33
655	1908.91
656	1911.01
657	1913.83
658	1890.03
659	1848.41
660	1835.01
661	1855.38
662	1825.88
663	1829.34
664	1848.48
665	1807.01
666	1808.19
667	1797.86
668	1835.01
669	1876.16
670	1882.82
671	1908.83
672	1928.87
673	1885.3
674	1862.96
675	1860.31
676	1796.88
677	1786.62
678	1798.02
679	1809.82
680	1775.28
681	1809.91
682	1812.26
683	1800.84
684	1797.32
685	1810.6
686	1817.88
687	1794.29
688	1788.88
689	1819.46
690	1827.42
691	1782.9
692	1748.77
693	1732.28
694	1762.38
695	1762.16
696	1749.57
697	1770.29
698	1770.17
699	1771.78
700	1725.47
701	1703.86
702	1760.36
703	1773.5
704	1742.74
705	1722.85
706	1730.99
707	1743.21
708	1673.34
709	1714.94
710	1701.96
711	1739.44
712	1733.45
713	1751.99
714	1723.15
715	1704.09
716	1686.9
717	1684.5
718	1710.69
719	1737.1
720	1737.4
721	1745.32
722	1755.63
723	1776.12
724	1753.72
725	1732.61
726	1731.26
727	1758.74
728	1688.4
729	1658.96
730	1642.52
731	1635.39
732	1617.48
733	1672.47
734	1672.91
735	1666.63
736	1688.29
737	1662.87
738	1670.14
739	1659.95
740	1678.64
741	1670.56
742	1692.35
743	1664.8
744	1661.16
745	1655.54
746	1625.45
747	1627.91
748	1624.3
749	1589.44
750	1563.5
751	1536.43
752	1538.41
753	1538.66
754	1516.97
755	1520.19
756	1516.77
757	1476.19
758	1491.26
759	1467.28
760	1462.13
761	1514.34
762	1501.7
763	1505.92
764	1545.04
765	1552.11
766	1557.23
767	1524.13
768	1551.39
769	1540.67
770	1540.34
771	1528.36
772	1535.25
773	1499
774	1486.47
775	1483.3
776	1473.62
777	1471.23
778	1504.64
779	1488.91
780	1516.08
781	1536.21
782	1567.97
783	1587.36
784	1555.74
785	1564.08
786	1538.94
787	1545.97
788	1580.47
789	1590.92
790	1585.18
791	1589.9
792	1584.03
793	1595.64
794	1624.97
795	1631.38
796	1631.09
797	1655
798	1674.9
799	1713.58
800	1745.13
801	1759.25
802	1755.83
803	1720.34
804	1724.15
805	1756.74
806	1753.15
807	1743.62
808	1747.84
809	1760.44
810	1765.34
811	1696.45
812	1707.2
813	1730.63
814	1761.34
815	1785.83
816	1730.08
817	1752.05
818	1723.09
819	1706.52
820	1678.9
821	1663.32
822	1648.81
823	1675.88
824	1685.04
825	1662.31
826	1637.85
827	1640.53
828	1666.45
829	1634.17
830	1629.72
831	1607.28
832	1624.77
833	1637.23
834	1642.27
835	1682.6
836	1658.85
837	1683.08
838	1662.45
839	1661.07
840	1643.24
841	1629.2
842	1670.82
843	1703.27
844	1660.82
845	1651.48
846	1616.36
847	1604.25
848	1547.83
849	1567.51
850	1598.41
851	1558.29
852	1523.57
853	1503.84
854	1496.94
855	1493.11
856	1492.04
857	1501.55
858	1507.02
859	1470.36
860	1507.71
861	1472.18
862	1488.21
863	1454.48
864	1447.06
865	1483.52
866	1523.77
867	1562.46
868	1584.15
869	1598.93
870	1628.96
871	1600.94
872	1616.4
873	1594.27
874	1539.98
875	1555.59
876	1567.92
877	1529.43
878	1532.96
879	1556.24
880	1547.94
881	1553.06
882	1598.38
883	1601.16
884	1631.62
885	1597.28
886	1554.82
887	1563.06
888	1512.22
889	1488.8
890	1501.21
891	1521.13
892	1538.24
893	1558.75
894	1601.77
895	1571.72
896	1542.8
897	1570.18
898	1575.07
899	1560.12
900	1500.39
901	1464.34
902	1499.32
903	1499.97
904	1479.28
905	1476.57
906	1437.79
907	1425.56
908	1434.34
909	1478.6
910	1487.16
911	1459.46
912	1448.86
913	1467.27
914	1466.06
915	1424.71
916	1412.79
917	1451.52
918	1480.12
919	1477.36
920	1489.16
921	1488.54
922	1498.8
923	1496.15
924	1474.27
925	1447.74
926	1486.03
927	1499.32
928	1476.54
929	1541.8
930	1552.64
931	1544.17
932	1553.67
933	1513.34
934	1523.63
935	1502.74
936	1513.08
937	1485.6
938	1495.43
939	1449.55
940	1508.73
941	1494.07
942	1476.1
943	1491.26
944	1429.69
945	1410.83
946	1421.94
947	1430.88
948	1383.07
949	1346.54
950	1345.57
951	1383.34
952	1350.71
953	1392.04
954	1417.54
955	1466.84
956	1474.67
957	1454
958	1465.84
959	1487.22
960	1477.69
961	1504.34
962	1552.85
963	1534.13
964	1564.24
965	1556.56
966	1566.87
967	1540.22
968	1537.86
969	1508.74
970	1523.17
971	1516.23
972	1497.12
973	1492.75
974	1527.04
975	1545.14
976	1568.43
977	1545.89
978	1530.85
979	1554.65
980	1555.53
981	1533.12
982	1574.45
983	1580.75
984	1578.13
985	1554.04
986	1534.35
987	1496.12
988	1454.99
989	1450.37
990	1452.68
991	1480.19
992	1465.71
993	1440.26
994	1461.38
995	1480.17
996	1493.3
997	1483.49
998	1493.95
999	1460.92
1000	1480.63
1001	1515.9
1002	1509.79
1003	1458.5
1004	1459.84
1005	1434.81
1006	1447.71
1007	1429.58
1008	1421.13
1009	1387.18
1010	1353.99
1011	1365.97
1012	1388.25
1013	1412.49
1014	1401.8
1015	1432.79
1016	1413.07
1017	1395.35
1018	1399.32
1019	1443.4
1020	1449.14
1021	1438.57
1022	1408.77
1023	1421.71
1024	1458.93
1025	1451.84
1026	1445.18
1027	1457.5
1028	1444.53
1029	1476.18
1030	1464.86
1031	1462.86
1032	1493.56
1033	1450.01
1034	1444.04
1035	1433.65
1036	1467.64
1037	1473.11
1038	1432.54
1039	1451.52
1040	1453.6
1041	1465.35
1042	1478.39
1043	1455.01
1044	1461.25
1045	1454.01
1046	1508.53
1047	1450.9
1048	1478.83
1049	1474.67
1050	1488.88
1051	1452.38
1052	1495.97
1053	1467.54
1054	1503.43
1055	1485.89
1056	1458.37
1057	1434.42
1058	1448.67
1059	1479.03
1060	1482.39
1061	1518.93
1062	1552.94
1063	1595
1064	1619.2
1065	1701.8
1066	1712.38
1067	1718.87
1068	1684.4
1069	1647.53
1070	1627.55
1071	1642.06
1072	1670.07
1073	1674.63
1074	1632.99
1075	1649.51
1076	1672.61
1077	1653.5
1078	1659.99
1079	1684.36
1080	1678.77
1081	1710.66
1082	1737.24
1083	1736.53
1084	1752.38
1085	1770.97
1086	1797.81
1087	1779.79
1088	1746.92
1089	1778.8
1090	1782.05
1091	1759.42
1092	1733.94
1093	1722.17
1094	1720.03
1095	1747.02
1096	1756.57
1097	1768.82
1098	1763.09
1099	1718.3
1100	1770.89
1101	1762.46
1102	1816.62
1103	1789.91
1104	1789.22
1105	1785.86
1106	1816.82
1107	1802.45
1108	1748.76
1109	1757.6
1110	1753.35
1111	1756.68
1112	1790.16
1113	1748.59
1114	1789.68
1115	1795.12
1116	1796.59
1117	1839.7
1118	1797.11
1119	1817.84
1120	1797.69
1121	1788.43
1122	1836.28
1123	1851.45
1124	1837.24
1125	1863.71
1126	1838.17
1127	1803.38
1128	1819.15
1129	1804.9
1130	1784.77
1131	1807.31
1132	1787.03
1133	1774.74
1134	1760.6
1135	1776.46
1136	1773.7
1137	1811.48
1138	1820.6
1139	1818.62
1140	1812.74
1141	1787.59
1142	1762.83
1143	1756.69
1144	1729.24
1145	1722.36
1146	1724.67
1147	1746.33
1148	1762.46
1149	1800.51
1150	1817.1
1151	1820.6
1152	1814.63
1153	1809.09
1154	1828.18
1155	1845.43
1156	1825.25
1157	1830.87
1158	1844.9
1159	1874.78
1160	1844.34
1161	1802.67
1162	1805.93
1163	1809.19
1164	1781.45
1165	1789.23
1166	1805.08
1167	1775.42
1168	1775.13
1169	1789.34
1170	1810.58
1171	1814.12
1172	1772.84
1173	1761.68
1174	1790.06
1175	1811.57
1176	1835.87
1177	1829.92
1178	1852.05
1179	1875.79
1180	1871.53
1181	1888.15
1182	1849.8
1183	1862.39
1184	1886.26
1185	1851.69
1186	1832.08
1187	1814.08
1188	1835.93
1189	1828.54
1190	1810.53
1191	1808.89
1192	1779.66
1193	1847.55
1194	1853.54
1195	1815.3
1196	1856.63
1197	1865.85
1198	1834.58
1199	1823.3
1200	1819.74
1201	1809.19
1202	1821.79
1203	1785.14
1204	1768.61
1205	1746.58
1206	1764.06
1207	1742.67
1208	1736.96
1209	1728.34
1210	1741.66
1211	1734.01
1212	1722.48
1213	1730.33
1214	1733.65
1215	1682.92
1216	1659
1217	1638.95
1218	1663.01
1219	1661.61
1220	1687.43
1221	1705.01
1222	1702.72
1223	1699.16
1224	1718.21
1225	1725.53
1226	1719.84
1227	1717.88
1228	1765.72
1229	1727.49
1230	1707.53
1231	1716.66
1232	1697.03
1233	1699.79
1234	1713.03
1235	1684.86
1236	1683.44
1237	1680.64
1238	1677.81
1239	1667.89
1240	1661.55
1241	1665.19
1242	1669.27
1243	1672.34
1244	1689.41
1245	1655.32
1246	1678.38
1247	1694.48
1248	1668.54
1249	1643.86
1250	1645.92
1251	1618.57
1252	1575.43
1253	1569
1254	1549.11
1255	1564.89
1256	1548.33
1257	1508.03
1258	1525.69
1259	1545.95
1260	1513.57
1261	1511.96
1262	1521.74
1263	1538.78
1264	1578.7
1265	1573.11
1266	1570.38
1267	1603.18
1268	1571.62
1269	1581.79
1270	1621.23
1271	1581.19
1272	1554.58
1273	1574.56
1274	1544.89
1275	1556.39
1276	1561.35
1277	1563
1278	1531.45
1279	1501.94
1280	1515.55
1281	1495.92
1282	1507.03
1283	1484.96
1284	1451.37
1285	1468.37
1286	1490.56
1287	1511.29
1288	1520.86
1289	1547.48
1290	1550.76
1291	1541.58
1292	1530.11
1293	1537.23
1294	1533.84
1295	1522.77
1296	1531.63
1297	1522.8
1298	1555.85
1299	1571.96
1300	1565.19
1301	1569.67
1302	1574.42
1303	1501.9
1304	1452.08
1305	1504.08
1306	1516.24
1307	1524.11
1308	1534.5
1309	1544.68
1310	1552.9
1311	1558.89
1312	1600.9
1313	1583.71
1314	1611.75
1315	1612.77
1316	1633.3
1317	1608.81
1318	1561.64
1319	1559.41
1320	1569.65
1321	1534.03
1322	1527.91
1323	1566.06
1324	1580.4
1325	1547.55
1326	1547.38
1327	1547.28
1328	1548.43
1329	1493.28
1330	1564.55
1331	1560.27
1332	1607.07
1333	1628.68
1334	1620.8
1335	1590.83
1336	1648.57
1337	1601.93
1338	1588.58
1339	1613.58
1340	1650.37
1341	1643.38
1342	1660.7
1343	1658.95
1344	1672.73
1345	1712.86
1346	1694.13
1347	1668.48
1348	1643.12
1349	1623.38
1350	1621.21
1351	1633.35
1352	1667.24
1353	1657.5
1354	1625.89
1355	1642.78
1356	1610.41
1357	1613.56
1358	1603.52
1359	1578.9
1360	1571.94
1361	1601.24
1362	1652.46
1363	1591.12
1364	1596.4
1365	1590.69
1366	1592.19
1367	1613.07
1368	1590.54
1369	1606.5
1370	1661.82
1371	1668.27
1372	1648.18
1373	1655.59
1374	1663.84
1375	1618.43
1376	1605.93
1377	1608.89
1378	1597.03
1379	1595.5
1380	1583.2
1381	1554.93
1382	1561.93
1383	1581.22
1384	1593.64
1385	1609.79
1386	1602.64
1387	1558.37
1388	1555.95
1389	1571.37
1390	1561.46
1391	1578.18
1392	1582.66
1393	1593.42
1394	1606.7
1395	1603.21
1396	1631.51
1397	1624.75
1398	1631.49
1399	1635.77
1400	1600.73
1401	1599.53
1402	1607.19
1403	1599.21
1404	1616.99
1405	1669.97
1406	1648.46
1407	1685.81
1408	1690.72
1409	1670.58
1410	1672.13
1411	1646.59
1412	1638.09
1413	1693.33
1414	1654.47
1415	1663.43
1416	1672.57
1417	1662.5
1418	1651.38
1419	1655.88
1420	1626.28
1421	1611.19
1422	1585.17
1423	1524.04
1424	1514.41
1425	1550.84
1426	1555.68
1427	1537.11
1428	1583.81
1429	1586.45
1430	1575.6
1431	1570.09
1432	1562.67
1433	1524.93
1434	1473.92
1435	1464.21
1436	1468.5
1437	1492.45
1438	1483.61
1439	1491.47
1440	1483.4
1441	1462.18
1442	1523.03
1443	1507.89
1444	1524.25
1445	1537.85
1446	1543.99
1447	1547.35
1448	1547.79
1449	1567.57
1450	1583.66
1451	1567.75
1452	1602.96
1453	1575.37
1454	1583.11
1455	1541.97
1456	1522.8
1457	1519.85
1458	1547.93
1459	1588.82
1460	1590.6
1461	1581.48
1462	1583.47
1463	1555.56
1464	1543.42
1465	1536.42
1466	1521.8
1467	1546.92
1468	1557.12
1469	1549.89
1470	1611.65
1471	1633.35
1472	1616.8
1473	1593.18
1474	1563.95
1475	1580.59
1476	1542.78
1477	1529.11
1478	1484.43
1479	1475.79
1480	1515.27
1481	1570.96
1482	1579.14
1483	1547.49
1484	1537.69
1485	1568.05
1486	1572.46
1487	1531.45
1488	1539.56
1489	1578.29
1490	1617.88
1491	1597.28
1492	1608.21
1493	1597.99
1494	1602.56
1495	1602.46
1496	1559.5
1497	1551.81
1498	1567.93
1499	1582.97
1500	1568.45
1501	1567.31
1502	1601.17
1503	1579.59
1504	1580.2
1505	1590.07
1506	1580.07
1507	1591.87
1508	1557.77
1509	1553.34
1510	1534.99
1511	1574.17
1512	1575.89
1513	1573.93
1514	1549.98
1515	1533.34
1516	1540.28
1517	1529.88
1518	1570.04
1519	1580.35
1520	1533.03
1521	1538.37
1522	1535.17
1523	1533.19
1524	1511.88
1525	1503.76
1526	1490.59
1527	1524.32
1528	1521.18
1529	1487.69
1530	1496.68
1531	1476.04
1532	1482.12
1533	1480.6
1534	1520.88
1535	1534.61
1536	1539.07
1537	1504.81
1538	1551.43
1539	1573.54
1540	1624.21
1541	1605.47
1542	1604.3
1543	1624.86
1544	1615.18
1545	1612.14
1546	1623.25
1547	1632.24
1548	1654.79
1549	1610.34
1550	1652.92
1551	1661.3
1552	1644.51
1553	1633.35
1554	1649.64
1555	1689.46
1556	1677.92
1557	1620.58
1558	1641.09
1559	1609.27
1560	1578.28
1561	1584.54
1562	1564.35
1563	1600.54
1564	1606.86
1565	1566.96
1566	1635.03
1567	1622.26
1568	1624.91
1569	1585.86
1570	1597.8
1571	1587.18
1572	1561.41
1573	1531.6
1574	1523.44
1575	1518.61
1576	1501.89
1577	1553.83
1578	1549.92
1579	1557.23
1580	1552.06
1581	1522.34
1582	1511.41
1583	1547.21
1584	1569.73
1585	1538.02
1586	1528.41
1587	1470.14
1588	1418.52
1589	1461.67
1590	1490.94
1591	1462.66
1592	1471.99
1593	1425.98
1594	1406.48
1595	1373.17
1596	1376
1597	1368.71
1598	1347.41
1599	1320.72
1600	1315.16
1601	1315.35
1602	1293.25
1603	1275.72
1604	1292.32
1605	1348.5
1606	1343.21
1607	1351.48
1608	1314
1609	1357.27
1610	1306.65
1611	1314.93
1612	1318.34
1613	1347.73
1614	1346.53
1615	1384.61
1616	1351.1
1617	1350.09
1618	1361.97
1619	1399.91
1620	1408.19
1621	1398.59
1622	1421.84
1623	1464.7
1624	1467.44
1625	1470.91
1626	1487.61
1627	1496.76
1628	1526.13
1629	1502.18
1630	1563.51
1631	1562.94
1632	1564.16
1633	1583.44
1634	1547.73
1635	1561.9
1636	1567.44
1637	1559.78
1638	1533.18
1639	1569.3
1640	1556.41
1641	1569.34
1642	1581.21
1643	1557.68
1644	1589.12
1645	1617.14
1646	1638.73
1647	1650.8
1648	1677.34
1649	1658.09
1650	1696.48
1651	1702.51
1652	1712.31
1653	1706.89
1654	1692.54
1655	1711.02
1656	1705.38
1657	1693.19
1658	1715.87
1659	1668.55
1660	1659.19
1661	1640.89
1662	1614.72
1663	1591.01
1664	1566.64
1665	1586.09
1666	1614.55
1667	1609.71
1668	1623.94
1669	1630.07
1670	1603.39
1671	1619.63
1672	1608.76
1673	1592.25
1674	1595.38
1675	1627.22
1676	1625.71
1677	1598
1678	1605.88
1679	1582.26
1680	1623
1681	1632.85
1682	1640.34
1683	1664.03
1684	1637.25
1685	1632.54
1686	1650.58
1687	1622.28
1688	1612.89
1689	1611.92
1690	1597.57
1691	1571.96
1692	1599.9
1693	1595.74
1694	1667.44
1695	1669.77
1696	1658.4
1697	1668.94
1698	1657.7
1699	1641.7
1700	1638.17
1701	1602.51
1702	1579.02
1703	1557.3
1704	1548.35
1705	1525.12
1706	1534.05
1707	1521.28
1708	1516.42
1709	1505.81
1710	1516.79
1711	1513.32
1712	1475.49
1713	1409.31
1714	1391.98
1715	1367.88
1716	1413.1
1717	1381.37
1718	1403.59
1719	1429.42
1720	1460.03
1721	1451.91
1722	1412.03
1723	1383.52
1724	1405.71
1725	1423.79
1726	1416.01
1727	1474.18
1728	1469.24
1729	1445.61
1730	1457.83
1731	1460.19
1732	1456.01
1733	1506.5
1734	1465.12
1735	1508.35
1736	1506.26
1737	1539.5
1738	1538.94
1739	1521.77
1740	1574.9
1741	1538.7
1742	1561.68
1743	1526.92
1744	1490.25
1745	1514.33
1746	1559.88
1747	1518.82
1748	1502.47
1749	1471.17
1750	1463.33
1751	1482.95
1752	1484.63
1753	1489.23
1754	1505.09
1755	1561.4
1756	1548.47
1757	1509.71
1758	1501.38
1759	1521.83
1760	1546.57
1761	1529.99
1762	1570.11
1763	1545.91
1764	1521.69
1765	1515.97
1766	1489.85
1767	1498.42
1768	1514.36
1769	1463.92
1770	1445.62
1771	1454.92
1772	1519.29
1773	1515.98
1774	1492.64
1775	1475.38
1776	1513.69
1777	1491.12
1778	1536.53
1779	1524.6
1780	1563.45
1781	1585.08
1782	1594.83
1783	1603.16
1784	1606.05
1785	1683.27
1786	1668.11
1787	1671.34
1788	1680.6
1789	1727.36
1790	1707.74
1791	1716.11
1792	1748.95
1793	1712.45
1794	1740.68
1795	1742.85
1796	1696.78
1797	1654.03
1798	1684.16
1799	1683.06
1800	1678.12
1801	1726.45
1802	1724.33
1803	1742.33
1804	1738.13
1805	1731.27
1806	1729.82
1807	1725.04
1808	1753.09
1809	1777.07
1810	1774.14
1811	1789.72
1812	1776.87
1813	1755.69
1814	1739.77
1815	1703.63
1816	1683.88
1817	1697.84
1818	1697.68
1819	1744.15
1820	1735.61
1821	1709.61
1822	1725.58
1823	1711.6
1824	1724.87
1825	1734.54
1826	1731.55
1827	1737.02
1828	1783.13
1829	1792.89
1830	1777.32
1831	1742.6
1832	1739.19
1833	1713.75
1834	1690.91
1835	1692.62
1836	1711.08
1837	1741.5
1838	1780.29
1839	1811.78
1840	1802.72
1841	1796.28
1842	1783.83
1843	1793.44
1844	1747.14
1845	1726.06
1846	1691.84
1847	1697.37
1848	1713.79
1849	1740.34
1850	1753.83
1851	1747.57
1852	1731.07
1853	1722.08
1854	1717.55
1855	1720.64
1856	1741.51
1857	1746.99
1858	1699.69
1859	1673
1860	1686.81
1861	1683.16
1862	1695.86
1863	1712.3
1864	1678.7
1865	1695.93
1866	1735.88
1867	1747.21
1868	1768.01
1869	1770.78
1870	1759
1871	1775.12
1872	1794.8
1873	1767.01
1874	1760.14
1875	1769.63
1876	1764.58
1877	1772
1878	1779.52
1879	1755.95
1880	1732.52
1881	1745.32
1882	1721.58
1883	1722.41
1884	1760.54
1885	1759.69
1886	1734.85
1887	1744.73
1888	1769.74
1889	1784.22
1890	1746.27
