# time	value
204	913.005
205	876.871
206	929.49
207	915.276
208	886.57
209	895.589
210	883.363
211	862.875
212	903.897
213	921.096
214	910.434
215	857.679
216	863.134
217	899.974
218	908.485
219	890.709
220	918.451
221	989.046
222	998.351
223	1013.98
224	1011.65
225	1036.63
226	1077.75
227	1118.38
228	1115.53
229	1141.32
230	1129.12
231	1089.65
232	1128.75
233	1131.88
234	1148.55
235	1122.58
236	1104.7
237	1149.09
238	1131
239	1145.31
240	1127.31
241	1115.27
242	1113
243	1129.13
244	1135.46
245	1166.24
246	1149.36
247	1191.82
248	1211.8
249	1188.82
250	1160.99
251	1162.85
252	1138.87
253	1159.39
254	1175.68
255	1143.02
256	1097.28
257	1085.79
258	1127.53
259	1116.2
260	1132.65
261	1088.13
262	1079.18
263	1083.04
264	1076.2
265	1098.64
266	1107.09
267	1123.71
268	1182.38
269	1183
270	1201.09
271	1150.37
272	1136.41
273	1127.1
274	1091.78
275	1078.49
276	1060.4
277	1014.99
278	1020.03
279	998.815
280	1029.12
281	1070.61
282	1071.66
283	1071.59
284	1060.7
285	1102.12
286	1087.7
287	1065.44
288	1065.33
289	1025.19
290	1001.97
291	998.391
292	1005.87
293	1009.11
294	1034.01
295	1005.97
296	960.442
297	956.279
298	1020.68
299	1024.93
300	1004.35
301	1074.18
302	1051.32
303	1079.39
304	1056.28
305	1047.93
306	1046.74
307	1014.33
308	1013.14
309	989.616
310	964.842
311	963.184
312	980.875
313	1005.82
314	1008.54
315	1048.55
316	1035.39
317	975.234
318	954.019
319	973.615
320	1000.64
321	985.237
322	1026.4
323	1043.43
324	1017.31
325	1057.06
326	1021.16
327	990.283
328	973.272
329	918.296
330	891.457
331	910.448
332	909.455
333	916.416
334	935.602
335	966.727
336	976.964
337	944.855
338	960.168
339	971.597
340	995.874
341	1015.23
342	1057.52
343	1017.47
344	1059.95
345	1072.75
346	1098.51
347	1150.58
348	1113.78
349	1144.93
350	1161.7
351	1188.52
352	1179.43
353	1150.22
354	1143.16
355	1178.88
356	1184.62
357	1192.45
358	1161.2
359	1148.88
360	1168.51
361	1184.36
362	1156.64
363	1162.67
364	1170.13
365	1195.05
366	1189.19
367	1212.77
368	1197.27
369	1161.32
370	1170.22
371	1222.48
372	1262.23
373	1220.05
374	1209.93
375	1233.26
376	1252.43
377	1246.72
378	1246.51
379	1237.42
380	1249.31
381	1255.98
382	1300.23
383	1295.54
384	1244.77
385	1188.06
386	1126.23
387	1102.15
388	1071.68
389	1111.42
390	1077.78
391	1039.98
392	984.511
393	988.778
394	1037.15
395	1013.33
396	999.885
397	980.63
398	989.008
399	1041.8
400	995.715
401	976.804
402	1027.27
403	991.223
404	968.775
405	938.277
406	945.033
407	931.886
408	924.077
409	902.795
410	919.345
411	932.906
412	918.294
413	952.413
414	959.804
415	983.421
416	1039.67
417	1067.97
418	1047.62
419	1033.52
420	1049.98
421	1069.71
422	1078.08
423	1100.54
424	1105.08
425	1143.48
426	1142.16
427	1141.97
428	1121.02
429	1139.98
430	1144.85
431	1120.94
432	1047.88
433	1065.88
434	1048.61
435	1055.57
436	1020.9
437	1063.86
438	1073.43
439	1050.11
440	1023.81
441	1022.57
442	1004.08
443	1004.59
444	1045.24
445	1052.14
446	1032.12
447	1038.91
448	1021.2
449	1016.21
450	985.534
451	974.623
452	984.725
453	1017.52
454	1020.18
455	1032.02
456	1030.56
457	1012.72
458	1022.31
459	1040.81
460	1060.36
461	1017.5
462	1037.43
463	1049.16
464	1099.45
465	1112.02
466	1085.58
467	1059.91
468	1086.49
469	1102.2
470	1100.68
471	1094.71
472	1031.65
473	1021.53
474	982.502
475	1014.85
476	1013.97
477	1028.82
478	987.06
479	998.934
480	989.491
481	982.269
482	923.639
483	945.664
484	942.699
485	950.182
486	955.493
487	973.878
488	950.639
489	965.088
490	971.217
491	988.499
492	968.997
493	976.386
494	975.22
495	1001.78
496	1008.97
497	1033.99
498	989.075
499	995.009
500	986.884
501	997.657
502	1007.98
503	1002.84
504	983.291
505	969.44
506	1001.42
507	977.002
508	985.403
509	1014.39
510	1036
511	1042.6
512	1087.6
513	1099.08
514	1095.9
515	1108.51
516	1066.42
517	1072.06
518	1056.18
519	1039.25
520	1044.25
521	1056.67
522	1060.61
523	1087.07
524	1130.68
525	1114.02
526	1123.71
527	1121.67
528	1123.02
529	1178.41
530	1222.54
531	1227.16
532	1228.92
533	1213.21
534	1190.1
535	1193.41
536	1217.26
537	1202.79
538	1225.9
539	1176.58
540	1125.25
541	1149.48
542	1129.9
543	1135.11
544	1109.74
545	1103.05
546	1098.33
547	1071.39
548	1074.4
549	1043.23
550	1041.04
551	1036.69
552	1066.02
553	1065.58
554	1086.44
555	1071.03
556	1067.9
557	1061.68
558	1065.14
559	1087.59
560	1071.74
561	1109.71
562	1152.64
563	1129.25
564	1126.12
565	1113.9
566	1121.82
567	1125.78
568	1136.58
569	1140.72
570	1101.65
571	1120.03
572	1121.46
573	1121.68
574	1139.39
575	1149.62
576	1136.63
577	1126.17
578	1135.96
579	1120.57
580	1173.64
581	1183.88
582	1168.31
583	1158.58
584	1112.76
585	1078.23
586	1061.36
587	1055.99
588	1057.25
589	1075.2
590	1075.42
591	1067.19
592	1092.95
593	1072.61
594	1067.83
595	1095.22
596	1108.63
597	1089.29
598	1085.62
599	1078.85
600	1053.06
601	1030.93
602	1042.14
603	1058.52
604	1083.75
605	1099.2
606	1101.59
607	1100.06
608	1116.06
609	1131.07
610	1143.77
611	1165.03
612	1149.5
613	1180.65
614	1159.7
615	1184.3
616	1125.6
617	1100.56
618	1084.03
619	1083.52
620	1034.18
621	1047.16
622	1024.29
623	1034.01
624	1001.36
625	1011.26
626	1027.86
627	994.686
628	991.251
629	1030.17
630	1054.11
631	1068.24
632	1023.14
633	1035.51
634	1044.33
635	1045.72
636	1072.5
637	1035.41
638	1062.81
639	1060.43
640	1053.98
641	1067.09
642	1074.74
643	1095.97
644	1097.53
645	1090.43
646	1075.07
647	1035.06
648	1027.43
649	1005.18
650	1022.34
651	1032.1
652	1030.74
653	1024.11
654	1037.68
655	1059.55
656	1034.03
657	981.684
658	942.368
659	952.211
660	956.729
661	937.574
662	948.759
663	953.793
664	963.276
665	936.773
666	957.614
667	978.818
668	980.802
669	979.164
670	960.336
671	951.124
672	940.158
673	919.607
674	982.182
675	987.418
676	1028.83
677	1030.62
678	1003.18
679	994.985
680	1028.18
681	1016.95
682	1036
683	1044.68
684	1057.83
685	1062.31
686	1087.86
687	1091.52
688	1109.03
689	1101.77
690	1118.78
691	1106.09
692	1114.12
693	1100.92
694	1133.48
695	1157.26
696	1168.94
697	1143.64
698	1158.2
699	1154.99
700	1147.92
701	1172.75
702	1141.64
703	1144.53
704	1141.25
705	1169.66
706	1206.62
707	1196.61
708	1221.83
709	1229.6
710	1253.77
711	1269.2
712	1263.69
713	1295.59
714	1273.24
715	1262.51
716	1266.15
717	1314.56
718	1299.76
719	1286.42
720	1241.63
721	1253.77
722	1224.38
723	1176.65
724	1171.72
725	1162.12
726	1139.69
727	1175.31
728	1157.82
729	1180.75
730	1181.01
731	1241.85
732	1211.9
733	1175.29
734	1173.65
735	1180.8
736	1213.22
737	1190.52
738	1233.98
739	1220.86
740	1217.77
741	1215.41
742	1199.43
743	1203.27
744	1238.44
745	1234.72
746	1225.98
747	1254.34
748	1262.56
749	1249.96
750	1236.35
751	1250.87
752	1271.04
753	1244.87
754	1190.19
755	1157.6
756	1188.7
757	1216.79
758	1250.88
759	1264.79
760	1284.85
761	1342.78
762	1347.24
763	1377.88
764	1365.31
765	1383.95
766	1394.29
767	1397.35
768	1406.79
769	1402.17
770	1357.4
771	1366.95
772	1345.04
773	1357.83
774	1379.04
775	1351.25
776	1349.13
777	1373.58
778	1364.51
779	1365.32
780	1357.12
781	1370.81
782	1406.32
783	1413.02
784	1407.56
785	1428.88
786	1442.39
787	1460.28
788	1473.41
789	1442.01
790	1460.13
791	1425.61
792	1435.9
793	1465.36
794	1472.03
795	1490.07
796	1484.72
797	1471.21
798	1474.51
799	1476.63
800	1436.65
801	1450.91
802	1454.1
803	1403.5
804	1407.72
805	1408.74
806	1392.17
807	1376.4
808	1351.67
809	1375.33
810	1405.2
811	1396.8
812	1430.68
813	1462.64
814	1411.68
815	1408.74
816	1376.39
817	1344.13
818	1295.46
819	1326.27
820	1312.86
821	1302.78
822	1317.7
823	1328.08
824	1281.15
825	1286.54
826	1321.2
827	1285.02
828	1242.69
829	1248.81
830	1239.77
831	1275
832	1293.46
833	1271.64
834	1246.97
835	1270.34
836	1262.35
837	1292.61
838	1296.52
839	1292.42
840	1253.21
841	1289.43
842	1295.27
843	1307.55
844	1314.15
845	1313.61
846	1270.8
847	1261.79
848	1246.82
849	1255.76
850	1267.68
851	1325.53
852	1302.31
853	1302.92
854	1282.07
855	1306.87
856	1316.84
857	1317.69
858	1288.13
859	1296.46
860	1308.65
861	1293.06
862	1263.81
863	1269
864	1252.34
865	1282.46
866	1267.81
867	1266.37
868	1253.76
869	1294.47
870	1290.99
871	1319.35
872	1330.2
873	1314.34
874	1302.82
875	1246.73
876	1269.06
877	1245.25
878	1253.15
879	1270.14
880	1267.11
881	1289
882	1227.42
883	1251.32
884	1241.96
885	1212.32
886	1222.15
887	1209.66
888	1165.37
889	1128.05
890	1152.04
891	1089.32
892	1055.37
893	1067.92
894	1064.21
895	1090.12
896	1092.05
897	1136.61
898	1166.51
899	1198.66
900	1166.1
901	1172.03
902	1130.11
903	1137.11
904	1168.99
905	1206.22
906	1189.54
907	1204.98
908	1266.18
909	1238.58
910	1227.71
911	1253.6
912	1271.63
913	1331.18
914	1350.01
915	1372.17
916	1373.73
917	1386.71
918	1421.84
919	1405.37
920	1409.24
921	1435.87
922	1460.64
923	1453.1
924	1425.46
925	1425.59
926	1422.24
927	1434.7
928	1368.46
929	1364.26
930	1386.39
931	1364.96
932	1345.59
933	1352.59
934	1370.19
935	1376.69
936	1384.37
937	1391.42
938	1404.59
939	1419.47
940	1452.02
941	1439.42
942	1388.58
943	1362.86
944	1325.25
945	1347.64
946	1339.68
947	1347.2
948	1313.25
949	1328.72
950	1341.13
951	1334.81
952	1329.12
953	1334.99
954	1338.94
955	1315.65
956	1327.77
957	1320.95
958	1237.12
959	1252.94
960	1236.02
961	1289.49
962	1369.58
963	1351.96
964	1369.07
965	1351.57
966	1317.67
967	1313.44
968	1273.18
969	1246.28
970	1251.9
971	1233.54
972	1244.11
973	1242.18
974	1221.12
975	1255.56
976	1254.38
977	1276.66
978	1315.53
979	1315.5
980	1294.67
981	1316.22
982	1313.31
983	1397.37
984	1440.22
985	1445.85
986	1466.43
987	1461.64
988	1461.7
989	1475.31
990	1453.07
991	1454.73
992	1460.15
993	1407.82
994	1417.86
995	1436.56
996	1464.22
997	1491.6
998	1487.93
999	1479.1
1000	1511.51
1001	1511.39
1002	1565.84
1003	1568.24
1004	1530.69
1005	1514.6
1006	1515.32
1007	1508.7
1008	1549.76
1009	1548.77
1010	1536.23
1011	1568.17
1012	1565.65
1013	1583.49
1014	1596.42
1015	1548.85
1016	1579.79
1017	1591.35
1018	1606.57
1019	1624.28
1020	1620.57
1021	1596.4
1022	1590.2
1023	1568.81
1024	1575.22
1025	1556.51
1026	1582.37
1027	1584.91
1028	1587.37
1029	1567.82
1030	1566.77
1031	1604.2
1032	1615.29
1033	1640.69
1034	1672.45
1035	1652.26
1036	1657.93
1037	1644.42
1038	1627.39
1039	1615.18
1040	1640.84
1041	1629.29
1042	1615.06
1043	1633.23
1044	1626.19
1045	1665.77
1046	1655.15
1047	1640.13
1048	1677.51
1049	1669.52
1050	1672.78
1051	1713.21
1052	1705.63
1053	1701.67
1054	1660.03
1055	1630.57
1056	1616.72
1057	1565.83
1058	1560.88
1059	1570.76
1060	1561.32
1061	1535.19
1062	1560.38
1063	1558.48
1064	1540.59
1065	1538.18
1066	1535.15
1067	1484.42
1068	1582.71
1069	1563.29
1070	1528.29
1071	1499.6
1072	1475.86
1073	1514.43
1074	1478.86
1075	1492.02
1076	1460.62
1077	1433.55
1078	1438.23
1079	1457.68
1080	1461.79
1081	1490.26
1082	1487.82
1083	1482.3
1084	1479.81
1085	1524.52
1086	1528.14
1087	1521.8
1088	1561.96
1089	1530.12
1090	1494.5
1091	1454.65
1092	1502.19
1093	1536.09
1094	1557.51
1095	1576.16
1096	1600.26
1097	1615.85
1098	1628.33
1099	1638.75
1100	1639.89
1101	1663.98
1102	1639.07
1103	1628.58
1104	1614.48
1105	1596.97
1106	1620.54
1107	1604.17
1108	1562.62
1109	1612.53
1110	1594.8
1111	1612.84
1112	1652.35
1113	1662.46
1114	1615.48
1115	1582.35
1116	1554.78
1117	1568.5
1118	1566.26
1119	1521.45
1120	1517.37
1121	1491.13
1122	1493.55
1123	1500.24
1124	1470.75
1125	1467.65
1126	1422.99
1127	1406.13
1128	1416.71
1129	1401.45
1130	1418.05
1131	1419.1
1132	1382.58
1133	1364.06
1134	1333.3
1135	1337.21
1136	1351.08
1137	1348.44
1138	1340.03
1139	1317.5
1140	1303.52
1141	1294.05
1142	1330.5
1143	1298.95
1144	1278.16
1145	1241.04
1146	1252.58
1147	1232.67
1148	1241.36
1149	1242.37
1150	1253.92
1151	1272.13
1152	1256.88
1153	1215.82
1154	1235.4
1155	1224.94
1156	1230.07
1157	1209.02
1158	1218.51
1159	1180.66
1160	1220.65
1161	1224.68
1162	1241.81
1163	1272.91
1164	1249.68
1165	1258.89
1166	1288.68
1167	1339.27
1168	1314.96
1169	1315.96
1170	1259.45
1171	1252.58
1172	1251.22
1173	1272.23
1174	1283.25
1175	1285.59
1176	1263.18
1177	1280.59
1178	1230.35
1179	1224.79
1180	1230.74
1181	1212.18
1182	1213.11
1183	1180.43
1184	1180.78
1185	1163.74
1186	1186.97
1187	1201.99
1188	1232.81
1189	1236.58
1190	1267.09
1191	1274.78
1192	1275.02
1193	1295.68
1194	1289.47
1195	1263.15
1196	1262.46
1197	1272.77
1198	1263.19
1199	1252.88
1200	1244.53
1201	1209.33
1202	1205.61
1203	1217.79
1204	1249.37
1205	1273.11
1206	1263.52
1207	1227.52
1208	1274.27
1209	1283.17
1210	1272.97
1211	1278.87
1212	1286.52
1213	1316.68
1214	1293.61
1215	1319.73
1216	1308.33
1217	1325.94
1218	1302.6
1219	1265.94
1220	1259.48
1221	1288.55
1222	1297.99
1223	1302.9
1224	1280.07
1225	1236.06
1226	1207.88
1227	1196.57
1228	1181.15
1229	1154.3
1230	1078.06
1231	1117.47
1232	1135.31
1233	1101.13
1234	1125.94
1235	1143.01
1236	1135.6
1237	1153.3
1238	1113.65
1239	1111.29
1240	1072.03
1241	1104.99
1242	1121.64
1243	1125.56
1244	1114.4
1245	1118.84
1246	1172.39
1247	1169.58
1248	1184.31
1249	1161.47
1250	1164.75
1251	1109.94
1252	1128.02
1253	1181.03
1254	1213.06
1255	1184.03
1256	1178.27
1257	1205.62
1258	1147.61
1259	1131.67
1260	1135.33
1261	1152.85
1262	1111.75
1263	1092.58
1264	1079.92
1265	1071.28
1266	1052.85
1267	1049.85
1268	1073.2
1269	1081.97
1270	1058.23
1271	1047.11
1272	1069.39
1273	1098.08
1274	1041.91
1275	1023.72
1276	1020.12
1277	993.532
1278	950.197
1279	964.093
1280	984.529
1281	999.204
1282	1042.79
1283	1037.41
1284	1037.35
1285	1031.97
1286	1015.8
1287	987.849
1288	977.172
1289	980.744
1290	993.713
1291	995.252
1292	1012.96
1293	1045.31
1294	975.887
1295	950.171
1296	997.737
1297	994.056
1298	984.41
1299	986.695
1300	998.796
1301	1031.45
1302	1020.36
1303	1008.43
1304	1047.7
1305	1075.1
1306	1087.88
1307	1093.36
1308	1089.37
1309	1077.26
1310	1056.75
1311	1029.84
1312	1037.05
1313	1054.99
1314	1083.47
1315	1079.6
1316	1083.76
1317	1105.64
1318	1137.58
1319	1141.43
1320	1111.81
1321	1135.86
1322	1122.06
1323	1112.11
1324	1154.05
1325	1129.28
1326	1169.84
1327	1142.5
1328	1141.94
1329	1176.32
1330	1204.55
1331	1241.69
1332	1301.05
1333	1287.69
1334	1270.6
1335	1248.35
1336	1233.76
1337	1197.99
1338	1209.81
1339	1216.15
1340	1233.61
1341	1256.21
1342	1249.2
1343	1255.25
1344	1273.89
1345	1248.72
1346	1231.26
1347	1227.55
1348	1213.8
1349	1203.19
1350	1218.61
1351	1240.73
1352	1212.64
1353	1181.6
1354	1186.68
1355	1173.08
1356	1188.11
1357	1201.67
1358	1177.39
1359	1197.88
1360	1174.43
1361	1180.38
1362	1173.32
1363	1182.51
1364	1190.31
1365	1159.33
1366	1202.91
1367	1202.43
1368	1174.19
1369	1219.36
1370	1243.15
1371	1276.96
1372	1297.81
1373	1269.28
1374	1226.24
1375	1228.9
1376	1230.6
1377	1190.4
1378	1170.51
1379	1173.23
1380	1219.65
1381	1259.66
1382	1253.78
1383	1253.08
1384	1266.88
1385	1268.57
1386	1220.67
1387	1179.7
1388	1188.21
1389	1160.39
1390	1174.57
1391	1211.96
1392	1203.1
1393	1208.66
1394	1195.65
1395	1213.18
1396	1237.59
1397	1228.54
1398	1235.56
1399	1248.02
1400	1271
1401	1297.29
1402	1290.05
1403	1290.23
1404	1275.61
1405	1260.02
1406	1278.37
1407	1349.04
1408	1338.04
1409	1332.49
1410	1314.83
1411	1295.66
1412	1320.43
1413	1314.84
1414	1352.73
1415	1368.85
1416	1407.46
1417	1409.8
1418	1411.97
1419	1429.65
1420	1430.51
1421	1447.45
1422	1467.71
1423	1436.15
1424	1454.76
1425	1439.4
1426	1434.02
1427	1416.56
1428	1392.91
1429	1371.97
1430	1416.86
1431	1481.51
1432	1492.06
1433	1478.73
1434	1452.53
1435	1475.65
1436	1505.78
1437	1556.58
1438	1577.7
1439	1561.33
1440	1574
1441	1558.73
1442	1556.41
1443	1524.39
1444	1562.26
1445	1546.04
1446	1523.03
1447	1505.62
1448	1471.4
1449	1474.82
1450	1442.34
1451	1448.85
1452	1426.52
1453	1398.4
1454	1411.25
1455	1390.52
1456	1445.93
1457	1450.54
1458	1426.76
1459	1437.07
1460	1437.67
1461	1449.59
1462	1481.3
1463	1476.2
1464	1433.79
1465	1443.88
1466	1445.75
1467	1480.69
1468	1474.8
1469	1486.95
1470	1506.64
1471	1537.08
1472	1550.55
1473	1585.9
1474	1559.45
1475	1548.89
1476	1514.84
1477	1557.93
1478	1604.72
1479	1645.44
1480	1676.63
1481	1676.52
1482	1656.88
1483	1675.13
1484	1644.12
1485	1624.19
1486	1637.53
1487	1594.08
1488	1599.82
1489	1621.38
1490	1582.58
1491	1598.82
1492	1604.22
1493	1651.78
1494	1655.81
1495	1635.13
1496	1648.7
1497	1619.46
1498	1618.6
1499	1629.26
1500	1640.21
1501	1607.04
1502	1585.46
1503	1610.49
1504	1598.89
1505	1571.53
1506	1601.35
1507	1579.21
1508	1560.06
1509	1564
1510	1557.84
1511	1547.64
1512	1541.06
1513	1564.26
1514	1584.94
1515	1603.1
1516	1583.52
1517	1531.33
1518	1540.64
1519	1574.44
1520	1565.54
1521	1557.73
1522	1550.19
1523	1550.75
1524	1535.86
1525	1524.64
1526	1505.89
1527	1504.54
1528	1417.71
1529	1449.32
1530	1458.15
1531	1465.53
1532	1474.45
1533	1462.49
1534	1434.08
1535	1417.38
1536	1461.82
1537	1436
1538	1457.57
1539	1414.61
1540	1419.56
1541	1447.81
1542	1465.5
1543	1453.66
1544	1485.81
1545	1451.57
1546	1451.77
1547	1437.06
1548	1468.85
1549	1460.1
1550	1471.45
1551	1460.1
1552	1445.48
1553	1463.19
1554	1474.96
1555	1477.76
1556	1461.69
1557	1463.42
1558	1442.86
1559	1447.88
1560	1447.22
1561	1445.56
1562	1447.82
1563	1458.29
1564	1439.21
1565	1440.61
1566	1442.28
1567	1412.66
1568	1409.7
1569	1466.33
1570	1455.98
1571	1410.6
1572	1401.75
1573	1439.32
1574	1399.5
1575	1407.42
1576	1431.71
1577	1433.4
1578	1433.95
1579	1435.45
1580	1433.89
1581	1452
1582	1405.26
1583	1421.61
1584	1395.7
1585	1397.77
1586	1429.15
1587	1445.6
1588	1430.09
1589	1448.76
1590	1424.34
1591	1390.35
1592	1371.1
1593	1338.29
1594	1341.62
1595	1336.97
1596	1364.62
1597	1384.32
1598	1344.37
1599	1308
1600	1305.85
1601	1310.19
1602	1273.31
1603	1284.38
1604	1297.4
1605	1264.09
1606	1324.99
1607	1340.9
1608	1343.58
1609	1327.87
1610	1306.66
1611	1272.01
1612	1284.03
1613	1295.42
1614	1261.49
1615	1247.05
1616	1288.49
1617	1261.69
1618	1292.38
1619	1305.87
1620	1313.38
1621	1314.7
1622	1284.21
1623	1273.4
1624	1285.64
1625	1299.08
1626	1285.25
1627	1301.67
1628	1314.06
1629	1284.1
1630	1309.25
1631	1313.05
1632	1334.09
1633	1321.71
1634	1306.17
1635	1287.28
1636	1292.3
1637	1291.13
1638	1332.15
1639	1322.67
1640	1319.85
1641	1309.6
1642	1299.67
1643	1293.39
1644	1304.21
1645	1286.45
1646	1269.4
1647	1260.72
1648	1286.6
1649	1283.26
1650	1296.47
1651	1299.16
1652	1311.72
1653	1324.94
1654	1311.57
1655	1286.96
1656	1300.27
1657	1303.99
1658	1276.72
1659	1275.23
1660	1227.03
1661	1240.9
1662	1188.63
1663	1218.56
1664	1156.96
1665	1155.36
1666	1105.2
1667	1108.92
1668	1135.23
1669	1099.32
1670	1100.93
1671	1123.02
1672	1138.44
1673	1145.46
1674	1164.67
1675	1100.1
1676	1110.74
1677	1149.46
1678	1146.68
1679	1120.26
1680	1156.25
1681	1131.72
1682	1172.86
1683	1184.51
1684	1134.17
1685	1140.68
1686	1123.98
1687	1149.15
1688	1115.82
1689	1116.53
1690	1153.01
1691	1190.95
1692	1169.27
1693	1156.23
1694	1131.3
1695	1147.76
1696	1135.16
1697	1135.19
1698	1089.27
1699	1076.42
1700	1059.62
1701	1034.8
1702	1003.81
1703	992.767
1704	988.075
1705	1004.87
1706	1042.02
1707	1069.15
1708	1086.37
1709	1097.97
1710	1145.88
1711	1177.15
1712	1191
1713	1191.58
1714	1161.34
1715	1194.41
1716	1161.28
1717	1201.09
1718	1192.67
1719	1183.04
1720	1193.8
1721	1232.3
1722	1231.34
1723	1238.48
1724	1222.41
1725	1200.58
1726	1206.19
1727	1190.89
1728	1182.23
1729	1138.99
1730	1112.97
1731	1124.7
1732	1126.83
1733	1122.96
1734	1137.71
1735	1139.73
1736	1137.34
1737	1087.76
1738	1145.67
1739	1146.46
1740	1131.89
1741	1158.97
1742	1163.92
1743	1163.43
1744	1146.18
1745	1145.9
1746	1133.72
1747	1187.78
1748	1222.65
1749	1205.82
1750	1181.13
1751	1182.79
1752	1140.47
1753	1129.8
1754	1130.41
1755	1134.84
1756	1079.53
1757	1087.83
1758	1082.82
1759	1071.13
1760	1069.29
1761	1093.81
1762	1078.23
1763	1087.06
1764	1045.43
1765	1084.15
1766	1054.06
1767	1010.31
1768	1034.79
1769	1032.13
1770	1026.11
1771	1014.42
1772	1013.39
1773	983.426
1774	978.794
1775	967.029
1776	939.644
1777	931.493
1778	924.088
1779	921.96
1780	930.34
1781	925.522
1782	943.492
1783	980.111
1784	1019.6
1785	1043.91
1786	1038.23
1787	992.471
1788	996.932
1789	994.266
1790	1000.15
1791	939.452
1792	934.82
1793	929.393
1794	923.855
1795	954.817
1796	939.569
1797	985.113
1798	927.752
1799	906.012
1800	907.194
1801	869.25
1802	894.092
1803	910.811
1804	931.021
1805	965.991
1806	926.154
1807	965.829
1808	972.427
1809	949.621
1810	979.415
1811	964.898
1812	961.86
1813	978.808
1814	981.84
1815	1001.56
1816	1005.75
1817	971.554
1818	949.114
1819	956.251
1820	967.619
1821	946.906
1822	928.91
1823	934.061
1824	931.941
1825	987.415
1826	1060.98
1827	1092.8
1828	1099.72
1829	1115.41
1830	1100.32
1831	1139.46
1832	1159.3
1833	1152.35
1834	1154.36
1835	1157.08
1836	1170.97
1837	1177.28
1838	1120.13
1839	1136.13
1840	1157.12
1841	1120.71
1842	1096.06
1843	1101.01
1844	1074.25
1845	1106.16
1846	1122.72
1847	1084.84
1848	1105
1849	1127.72
1850	1126.01
1851	1128.75
1852	1153.51
1853	1139.5
1854	1160.84
1855	1219.45
1856	1218
1857	1207.54
1858	1173.07
1859	1180.49
1860	1179.72
1861	1164.58
1862	1143.4
1863	1151.13
1864	1184.63
1865	1161.1
1866	1167.45
1867	1141.91
1868	1077.83
1869	1076.94
1870	1070.08
1871	1068.06
1872	1097.45
1873	1072.49
1874	1085.82
1875	1053.24
1876	1069.86
1877	1061.86
1878	1083.06
1879	997.308
1880	1007.15
1881	1036.59
1882	1038.99
1883	1077.08
1884	1110.17
1885	1081.43
1886	1095.49
1887	1131.56
1888	1099.92
1889	1129.75
1890	1107.27
1891	1093.89
1892	1114.1
1893	1125.23
1894	1135.72
1895	1127.66
1896	1129.34
1897	1186.7
1898	1196.94
1899	1229.8
1900	1219.99
1901	1200.05
1902	1166.84
1903	1198.38
1904	1161.45
1905	1198.05
1906	1158.94
1907	1172.69
1908	1177.11
1909	1163.37
1910	1161.05
1911	1190.83
1912	1175.43
1913	1187.12
1914	1203.54
1915	1208.55
1916	1197.66
1917	1177.66
1918	1211.33
1919	1216.07
1920	1165.14
1921	1136.99
1922	1144.76
1923	1158.47
1924	1180.77
1925	1153.83
