# time	value
199	744.443
200	754.952
201	752.439
202	745.126
203	714.266
204	709.78
205	693.422
206	713.049
207	745.202
208	718.584
209	721.671
210	742.762
211	774.199
212	767.353
213	779.35
214	797.17
215	809.69
216	856.127
217	858.865
218	858.678
219	861.485
220	888.949
221	903.238
222	893.357
223	888.039
224	889.885
225	862.302
226	885.508
227	882.623
228	846.43
229	849.009
230	863.563
231	856.049
232	859.103
233	876.872
234	855.715
235	883.076
236	885.749
237	944.182
238	923.614
239	872.896
240	870.341
241	885.427
242	904.983
243	960.245
244	951.155
245	952.88
246	948.668
247	946.456
248	948.888
249	937.339
250	910.66
251	887.158
252	905.948
253	908.236
254	880.507
255	893.941
256	867.2
257	917.116
258	896.128
259	897.422
260	885.241
261	835.425
262	812.48
263	867.846
264	866.965
265	851.612
266	825.725
267	840.541
268	868.995
269	836.704
270	834.882
271	855.56
272	847.324
273	849.936
274	836.53
275	844.911
276	885.112
277	892.996
278	881.832
279	847.324
280	830.513
281	858.713
282	835.079
283	813.085
284	831.64
285	872.597
286	915.18
287	939.903
288	921.469
289	921.089
290	925.833
291	895.545
292	933.606
293	958.667
294	971.904
295	996.828
296	960.966
297	965.213
298	958.057
299	984.285
300	986.886
301	1017.83
302	1016.39
303	1025.88
304	1009.39
305	1066.11
306	1115.92
307	1145.62
308	1159.52
309	1246.59
310	1251.14
311	1250.5
312	1239.87
313	1194.03
314	1211.33
315	1235.56
316	1285.11
317	1292.87
318	1311.15
319	1287.03
320	1295.8
321	1299.48
322	1326.8
323	1337.17
324	1323.44
325	1283.13
326	1317.31
327	1308.11
328	1269.68
329	1274.53
330	1289.66
331	1244.77
332	1228.68
333	1221.71
334	1246.65
335	1249.35
336	1234.27
337	1241.86
338	1207.37
339	1120.07
340	1140.6
341	1128.93
342	1132.14
343	1126.55
344	1120.94
345	1125.18
346	1135.44
347	1110.81
348	1138.89
349	1179.85
350	1154.43
351	1166.82
352	1131.59
353	1184.05
354	1162.34
355	1149.54
356	1113.7
357	1105.37
358	1126.39
359	1103.15
360	1063.21
361	1067.61
362	1043.59
363	1012.16
364	960.916
365	913.631
366	931.917
367	917.297
368	894.067
369	845.136
370	871.532
371	899.132
372	893.316
373	890.822
374	889.849
375	913.128
376	940.71
377	921.473
378	905.939
379	878.583
380	878.091
381	866.045
382	892.213
383	908.126
384	882.722
385	867.007
386	862.144
387	864.684
388	882.442
389	853.83
390	907.09
391	958.708
392	943.546
393	925.521
394	948.995
395	944.088
396	948.446
397	933.798
398	930.372
399	905.113
400	896.796
401	903.136
402	876.412
403	885.218
404	924.966
405	912.781
406	895.782
407	895.242
408	889.169
409	880.581
410	887.961
411	897.3
412	914.551
413	913.225
414	971.188
415	961.967
416	938.053
417	942.152
418	909.91
419	946.38
420	990.776
421	1014.96
422	1034.66
423	1036.27
424	1030.28
425	1011.17
426	1016.59
427	999.198
428	967.069
429	975.94
430	971.897
431	944.654
432	945.354
433	923.578
434	875.256
435	883.966
436	919.952
437	867.656
438	891.315
439	929.143
440	914.745
441	902.245
442	914.899
443	888.445
444	878.59
445	878.132
446	905.342
447	884.448
448	876.298
449	928.105
450	925.962
451	916.313
452	922.014
453	910.033
454	909.115
455	889.088
456	862.625
457	898.624
458	891.89
459	904.126
460	895.613
461	913.178
462	891.247
463	870.954
464	869.074
465	837.117
466	814.794
467	854.468
468	845.548
469	841.915
470	846.996
471	865.533
472	792.64
473	764.162
474	796.789
475	827.024
476	798.524
477	834.415
478	825.383
479	839.255
480	852.507
481	854.165
482	876.282
483	910.171
484	872.346
485	838.908
486	832.359
487	805.5
488	807.149
489	773.654
490	787.174
491	821.858
492	822.289
493	795.216
494	778.807
495	817.691
496	802.31
497	837.8
498	862.53
499	884.495
500	850.839
501	838.832
502	903.771
503	941.931
504	945.474
505	908.396
506	945.559
507	954.97
508	944.317
509	949.763
510	972.978
511	940.309
512	933.757
513	938.352
514	886.652
515	876.524
516	845.543
517	804.574
518	781.802
519	789.728
520	775.838
521	765.369
522	781.253
523	754.589
524	713.658
525	773.907
526	794.411
527	801.971
528	778.369
529	757.159
530	788.026
531	764.74
532	753.452
533	738.871
534	696.882
535	671.044
536	702.372
537	737.002
538	740.122
539	756.982
540	753.653
541	752.846
542	790.414
543	761.317
544	714.752
545	713.401
546	695.791
547	681.985
548	747.459
549	743.833
550	712.389
551	696.201
552	697.865
553	668.498
554	676.967
555	631.654
556	671.388
557	719.238
558	674.461
559	682.156
560	643.508
561	644.323
562	659.474
563	670.645
564	695.785
565	725.609
566	724.728
567	750.743
568	733.294
569	741.401
570	776.367
571	791.521
572	767.676
573	787.783
574	763.141
575	774.78
576	781.792
577	778.672
578	752.89
579	777.67
580	814.883
581	818.902
582	852.215
583	849.985
584	854.523
585	867.738
586	861.957
587	881.11
588	867.813
589	835.494
590	809.181
591	841.585
592	827.924
593	889.387
594	894.704
595	923.075
596	973.647
597	998.516
598	1009.83
599	1001.18
600	993.419
601	1035.13
602	1071.43
603	1048.73
604	1074.74
605	1097.08
606	1095.88
607	1105.05
608	1118.51
609	1079.76
610	1103.93
611	1122.23
612	1173.94
613	1197.67
614	1219.93
615	1209.2
616	1198.72
617	1195.75
618	1201.71
619	1184.67
620	1173.42
621	1176.27
622	1173.7
623	1162.45
624	1164.27
625	1165.75
626	1146.49
627	1138.53
628	1139.7
629	1126.69
630	1097.49
631	1072.12
632	1068.45
633	1057.73
634	1077.04
635	1084.92
636	1083.16
637	1106.31
638	1040.66
639	1084.28
640	1073.35
641	1128.35
642	1096.8
643	1086.93
644	1078.03
645	1073.72
646	1015.08
647	1015.71
648	1026.43
649	1032.22
650	1026.66
651	1027.44
652	1011.52
653	1051.29
654	1055.87
655	1087.16
656	1077.68
657	1094.27
658	1127.29
659	1149.83
660	1181.48
661	1202.02
662	1202.05
663	1225.66
664	1255.57
665	1233.17
666	1228.13
667	1234.21
668	1261.9
669	1279.76
670	1280.86
671	1290.5
672	1308.24
673	1311.06
674	1295.62
675	1323.27
676	1294.22
677	1341.51
678	1352.78
679	1362.89
680	1358.61
681	1373.22
682	1355.04
683	1342.1
684	1345.79
685	1335.36
686	1281.57
687	1266.28
688	1267.19
689	1246.41
690	1253.01
691	1204.41
692	1185.47
693	1168.92
694	1168.76
695	1171.53
696	1183.16
697	1205.13
698	1200.76
699	1198.01
700	1180.85
701	1176.73
702	1165.94
703	1162.37
704	1203.9
705	1164.03
706	1136.63
707	1110.01
708	1114.65
709	1113.33
710	1080.52
711	1081.49
712	1100.5
713	1112.99
714	1097.11
715	1113.43
716	1084.95
717	1067.85
718	1074.32
719	1064.37
720	1022.96
721	994.889
722	990.76
723	1001.59
724	1012.76
725	993.241
726	1015.24
727	971.514
728	962.463
729	899.925
730	911.627
731	925.338
732	927.185
733	885.161
734	882.119
735	886.017
736	938.162
737	941.389
738	973.716
739	943.091
740	961.062
741	995.046
742	976.819
743	978.909
744	967.671
745	933.809
746	929.087
747	947.362
748	959.707
749	926.815
750	931.084
751	928.367
752	919.085
753	934.846
754	921.967
755	923.555
756	932.51
757	902.78
758	932.056
759	941.259
760	933.698
761	876.365
762	886.779
763	908.998
764	865.742
765	861.936
766	892.26
767	895.362
768	913.532
769	885.209
770	899.209
771	922.711
772	931.744
773	914.679
774	893.311
775	850.875
776	826.03
777	834.216
778	833.893
779	806.452
780	806.828
781	842.296
782	873.769
783	882.658
784	901.398
785	902.276
786	901.58
787	866.501
788	917.226
789	878.403
790	929.884
791	923.326
792	920.519
793	946.171
794	1001.57
795	998.303
796	962.724
797	943.895
798	951.419
799	942.598
800	919.073
801	958.521
802	954.083
803	967.06
804	989.209
805	1040.67
806	1036.33
807	1034.78
808	1046.59
809	1075.16
810	1046.87
811	1028.39
812	1081.97
813	1057.84
814	1073.09
815	1090.29
816	1062.17
817	1061.6
818	1021.98
819	1047.71
820	1079.76
821	1089.68
822	1121.39
823	1132.34
824	1138.52
825	1136.75
826	1093.68
827	1053.89
828	1008.1
829	1003.9
830	973.639
831	946.659
832	944.747
833	948.046
834	961.371
835	980.477
836	954.178
837	920.664
838	866.029
839	892.82
840	858.29
841	850.099
842	844.187
843	857.978
844	801.055
845	831.297
846	869.488
847	863.116
848	859.921
849	905.93
850	941.379
851	970.968
852	957.945
853	982.655
854	985.613
855	984.912
856	1004.56
857	986.86
858	969.155
859	989.955
860	1010.69
861	980.213
862	949.571
863	968.178
864	912.151
865	945.313
866	924.493
867	933.532
868	946.722
869	919.237
870	970.261
871	968.434
872	964.096
873	951.095
874	967.836
875	964.287
876	974.862
877	979.215
878	1005.34
879	1038.54
880	1049.69
881	1044.2
882	1033.47
883	1033.34
884	1028.58
885	1048.62
886	1078.93
887	1106.32
888	1102.77
889	1108.7
890	1105.93
891	1093.01
892	1065.05
893	1086.25
894	1102.33
895	1080.93
896	1076.13
897	1071.6
898	1069.94
899	1097.48
900	1112.01
901	1159.3
902	1160.44
903	1182.92
904	1178.91
905	1191.8
906	1207.18
907	1195.47
908	1203.4
909	1190.58
910	1144.14
911	1125.53
912	1143.83
913	1108.35
914	1099.04
915	1091.64
916	1143.79
917	1158.63
918	1170.89
919	1177.25
920	1150.62
921	1130.98
922	1193.45
923	1177.96
924	1187.02
925	1179.09
926	1193.35
927	1242.96
928	1255.71
929	1231.52
930	1220.38
931	1220.84
932	1194.17
933	1183.34
934	1194.96
935	1214.71
936	1201.24
937	1162.38
938	1143.53
939	1158.24
940	1148.44
941	1146.02
942	1142.32
943	1133.95
944	1149.73
945	1147.19
946	1117.02
947	1122.76
948	1116.86
949	1048.4
950	1045.64
951	1042.7
952	1061.51
953	1040.1
954	1044.37
955	1030.59
956	1053.13
957	1057.81
958	1040.44
959	1044.49
960	1032.8
961	1079.5
962	1113.03
963	1109.06
964	1091.12
965	1077.43
966	1062.52
967	1021.28
968	1004.31
969	1017.12
970	1010.46
971	986.497
972	971.793
973	1005.06
974	957.774
975	967.451
976	973.306
977	953.022
978	968.872
979	1013.88
980	1006.61
981	1040.42
982	1040.61
983	1011.92
984	1042.62
985	1027.86
986	1011.16
987	963.883
988	962.743
989	945.473
990	1024.29
991	989.555
992	1006.73
993	1017.51
994	994.484
995	1016.84
996	1012.92
997	1011.55
998	928.487
999	954.958
1000	944.859
1001	926.818
1002	924.493
1003	896.041
1004	919.092
1005	861.422
1006	867.601
1007	868.264
1008	838.648
1009	859.427
1010	845.674
1011	856.473
1012	884.359
1013	869.243
1014	893.219
1015	924.353
1016	894.369
1017	833.095
1018	821.012
1019	798.52
1020	771.014
1021	774.772
1022	804.061
1023	803.664
1024	852.542
1025	862.533
1026	844.952
1027	871.351
1028	868.688
1029	878.485
1030	838.745
1031	871.236
1032	893.218
1033	902.609
1034	907.511
1035	947.789
1036	935.88
1037	939.762
1038	974.724
1039	987.435
1040	992.496
1041	977.576
1042	960.46
1043	950.561
1044	960.972
1045	934.573
1046	966.474
1047	951.16
1048	961.257
1049	951.358
1050	959.915
1051	926.531
1052	903.955
1053	875.181
1054	887.698
1055	883.063
1056	910.841
1057	920.868
1058	882.787
1059	867.85
1060	862.779
1061	861.101
1062	858.34
1063	829.943
1064	805.684
1065	828.466
1066	852.187
1067	864.538
1068	863.2
1069	902.59
1070	893.268
1071	883.188
1072	854.51
1073	895.266
1074	904.015
1075	909.856
1076	903.939
1077	896.785
1078	910.786
1079	881.175
1080	885.973
1081	886.832
1082	873.19
1083	853.293
1084	862.025
1085	874.701
1086	888.601
1087	881.333
1088	904.022
1089	892.233
1090	939.372
1091	924.212
1092	971.6
1093	979.65
1094	955.141
1095	943.592
1096	997.15
1097	1019.66
1098	1050.75
1099	1068.17
1100	1036.81
1101	1026.75
1102	975.054
1103	965.074
1104	967.622
1105	996.006
1106	1029.93
1107	1068.33
1108	1076.25
1109	1051.39
1110	1064.28
1111	1064.06
1112	1080.02
1113	1141.38
1114	1193.73
1115	1190.93
1116	1164.42
1117	1135.53
1118	1175.92
1119	1161.67
1120	1178.56
1121	1167.87
1122	1202.49
1123	1168.4
1124	1167.79
1125	1194.01
1126	1218.36
1127	1198.01
1128	1194.45
1129	1133.14
1130	1131.23
1131	1149.04
1132	1195.52
1133	1185.57
1134	1187.74
1135	1180.76
1136	1186.92
1137	1189.16
1138	1189.63
1139	1144.51
1140	1131.71
1141	1155.75
1142	1158.4
1143	1158.53
1144	1185.29
1145	1213.31
1146	1193.05
1147	1202.98
1148	1201.1
1149	1218.64
1150	1235.4
1151	1219.51
1152	1262.94
1153	1275.98
1154	1309.38
1155	1333.45
1156	1338.57
1157	1340.61
1158	1333.16
1159	1349.32
1160	1315.79
1161	1301.18
1162	1332.69
1163	1293.71
1164	1265.96
1165	1280.22
1166	1313.57
1167	1309.54
1168	1280.7
1169	1274.73
1170	1171.57
1171	1161.33
1172	1188.91
1173	1187.84
1174	1181.64
1175	1181.33
1176	1214.47
1177	1224.03
1178	1215.11
1179	1249.12
1180	1215.17
1181	1177.01
1182	1185.43
1183	1182.86
1184	1195.73
1185	1214.7
1186	1222.89
1187	1180.91
1188	1221.04
1189	1230.13
1190	1268.28
1191	1323.4
1192	1322.23
1193	1294.21
1194	1341.96
1195	1320.68
1196	1333.07
1197	1329.09
1198	1305.7
1199	1356.37
1200	1351.5
1201	1350.77
1202	1364.86
1203	1403.75
1204	1432.25
1205	1446.51
1206	1427.07
1207	1427.17
1208	1416.78
1209	1435.85
1210	1388.8
1211	1366.78
1212	1365.19
1213	1363.51
1214	1353.46
1215	1352.75
1216	1333.96
1217	1350.3
1218	1345.57
1219	1367.48
1220	1357.46
1221	1327.28
1222	1358.37
1223	1313.25
1224	1305.82
1225	1335.78
1226	1351.87
1227	1339.23
1228	1334.25
1229	1322.14
1230	1314.28
1231	1292.98
1232	1260.27
1233	1247.9
1234	1207.03
1235	1181.7
1236	1215.27
1237	1204.21
1238	1175.08
1239	1145.66
1240	1126.67
1241	1116.77
1242	1125.12
1243	1144.69
1244	1134.94
1245	1138.04
1246	1152.64
1247	1153.49
1248	1101.09
1249	1129.69
1250	1132.24
1251	1109.53
1252	1094.6
1253	1090.6
1254	1085.7
1255	1059.72
1256	1036.61
1257	1002.96
1258	997.22
1259	1003.65
1260	1013.08
1261	1014.7
1262	983.98
1263	1020.88
1264	1077.45
1265	1094.34
1266	1085.42
1267	1088.9
1268	1056.72
1269	1058.48
1270	1031.89
1271	1059.28
1272	1074.27
1273	1122.72
1274	1130.91
1275	1179.03
1276	1180.92
1277	1169.63
1278	1176.23
1279	1185.86
1280	1181.65
1281	1196.79
1282	1189.1
1283	1194.17
1284	1193.71
1285	1203.91
1286	1204.58
1287	1188.56
1288	1168.18
1289	1138.22
1290	1109.44
1291	1073.69
1292	1093.89
1293	1066.11
1294	1067.34
1295	1040.08
1296	1034.92
1297	1099.37
1298	1108.85
1299	1148.02
1300	1117.24
1301	1143.3
1302	1197.68
1303	1211.96
1304	1185.77
1305	1223.37
1306	1221.99
1307	1215.08
1308	1214.65
1309	1214.56
1310	1219.22
1311	1184.07
1312	1188.38
1313	1189.36
1314	1207.47
1315	1213.2
1316	1202.48
1317	1232.97
1318	1228.37
1319	1222.04
1320	1274.87
1321	1231.6
1322	1212.66
1323	1197.84
1324	1198.62
1325	1194.26
1326	1163.06
1327	1180.2
1328	1191.12
1329	1185.06
1330	1164.59
1331	1162.72
1332	1156.33
1333	1169.11
1334	1136.64
1335	1217.03
1336	1243.64
1337	1261.2
1338	1256.25
1339	1243.24
1340	1251.95
1341	1281.62
1342	1278.5
1343	1293.99
1344	1313.01
1345	1292.44
1346	1303.21
1347	1297.53
1348	1288.89
1349	1314.47
1350	1325.44
1351	1363.55
1352	1386.73
1353	1354.35
1354	1381.58
1355	1410.75
1356	1394.91
1357	1394.44
1358	1393.61
1359	1342.18
1360	1324.87
1361	1293.17
1362	1258
1363	1270.75
1364	1278.84
1365	1257.85
1366	1192.66
1367	1190.52
1368	1203.43
1369	1243.37
1370	1234.55
1371	1202.91
1372	1223.59
1373	1185.89
1374	1185.29
1375	1203.41
1376	1195.01
1377	1160.64
1378	1178.7
1379	1219.61
1380	1224.35
1381	1245.11
1382	1223.84
1383	1195.77
1384	1180.46
1385	1208.28
1386	1236.04
1387	1248.17
1388	1256.74
1389	1248.19
1390	1248.18
1391	1250.73
1392	1296.28
1393	1306.39
1394	1288.5
1395	1315.89
1396	1317.22
1397	1275.2
1398	1279.64
1399	1276.49
1400	1261.33
1401	1223.16
1402	1238.76
1403	1250.18
1404	1204.91
1405	1229.5
1406	1233.68
1407	1256.75
1408	1257.31
1409	1249.64
1410	1185.53
1411	1206.57
1412	1202.32
1413	1189.92
1414	1192.83
1415	1250.69
1416	1258.25
1417	1262.3
1418	1296.15
1419	1284.01
1420	1276.16
1421	1252.11
1422	1249.5
1423	1208.33
1424	1181.6
1425	1214.56
1426	1166.47
1427	1107.6
1428	1120.46
1429	1080.12
1430	1085.03
1431	1109.42
1432	1098.99
1433	1131.84
1434	1110.69
1435	1056.78
1436	1055.69
1437	1063.78
1438	1079.86
1439	1061.6
1440	1062.94
1441	1076.67
1442	1068.28
1443	1052.27
1444	1068.19
1445	1070.91
1446	1085.79
1447	1096.83
1448	1104.92
1449	1143.84
1450	1116.41
1451	1060.4
1452	1048.65
1453	1057.72
1454	1077.35
1455	1053.56
1456	1055.71
1457	1020.11
1458	1014.81
1459	1013.67
1460	1043.63
1461	1049.02
1462	1040.9
1463	1027.67
1464	1072.22
1465	1080.91
1466	1129.18
1467	1138.81
1468	1145.99
1469	1158.38
1470	1183.35
1471	1252.39
1472	1293
1473	1264.73
1474	1237.04
1475	1236.48
1476	1255.1
1477	1236.3
1478	1230.24
1479	1201.7
1480	1215.47
1481	1262.96
1482	1284.5
1483	1273.09
1484	1246.57
1485	1215.39
1486	1216.37
1487	1260.9
1488	1245
1489	1245
1490	1246.61
1491	1211.82
1492	1225.09
1493	1218.64
1494	1253.79
1495	1222.02
1496	1188.78
1497	1164.15
1498	1158.24
1499	1150.79
1500	1139.07
1501	1173.68
1502	1192.24
1503	1205.71
1504	1185.69
1505	1185.36
1506	1178.67
1507	1180.78
1508	1228.11
1509	1182.62
1510	1186.73
1511	1200.78
1512	1200.96
1513	1232.23
1514	1231.98
1515	1253.61
1516	1216.98
1517	1205.76
1518	1183.22
1519	1215.81
1520	1200.46
1521	1169.09
1522	1197.6
1523	1200.95
1524	1201.14
1525	1163.56
1526	1175
1527	1124.8
1528	1183.67
1529	1155.85
1530	1172.11
1531	1173.83
1532	1169.09
1533	1179.4
1534	1137.69
1535	1133.35
1536	1111.95
1537	1138.77
1538	1183.76
1539	1170.31
1540	1195.07
1541	1183.52
1542	1160.73
1543	1123.99
1544	1102.61
1545	1123.72
1546	1116.51
1547	1114.95
1548	1111.3
1549	1099.64
1550	1093.04
1551	1092.74
1552	1110.18
1553	1159.61
1554	1162.35
1555	1139.87
1556	1139.43
1557	1143.51
1558	1137.05
1559	1124.32
1560	1142.71
1561	1170.35
1562	1159.74
1563	1150.22
1564	1175.55
1565	1173.94
1566	1169.85
1567	1193.18
1568	1220.93
1569	1219.74
1570	1228.26
1571	1253.77
1572	1226.65
1573	1218.98
1574	1222.95
1575	1239.52
1576	1291.16
1577	1268.8
1578	1256
1579	1285.03
1580	1277.63
1581	1292.84
1582	1300.31
1583	1272.9
1584	1265.68
1585	1267.25
1586	1247.97
1587	1296.5
1588	1282.63
1589	1287.43
1590	1254.61
1591	1251.09
1592	1250.79
1593	1238.67
1594	1193.28
1595	1216.03
1596	1227.39
1597	1215.88
1598	1236.72
1599	1268.23
1600	1252.15
1601	1245.33
1602	1257.95
1603	1257.57
1604	1290.83
1605	1286.93
1606	1339.67
1607	1359.72
1608	1364.75
1609	1363.61
1610	1322.6
1611	1346.85
1612	1377.93
1613	1421.81
1614	1440.71
1615	1434.78
1616	1418.25
1617	1401.49
1618	1356.99
1619	1317.28
1620	1316.58
1621	1373.49
1622	1360.73
1623	1422.79
1624	1414.68
1625	1388.29
1626	1353.71
1627	1355.62
1628	1358.56
1629	1338.22
1630	1380.13
1631	1420.03
1632	1404.08
1633	1426.55
1634	1400.24
1635	1406.18
1636	1366.7
1637	1361.69
1638	1369.01
1639	1370.56
1640	1392.69
1641	1443.46
1642	1439.19
1643	1419.67
1644	1389.54
1645	1379.99
1646	1369.39
1647	1396.08
1648	1367.76
1649	1326.8
1650	1361.12
1651	1343
1652	1328.21
1653	1353.89
1654	1339.61
1655	1383.87
1656	1385.43
1657	1392.84
1658	1427.61
1659	1441.32
1660	1445.27
1661	1422.79
1662	1417.33
1663	1433.87
1664	1444.58
1665	1384.72
1666	1351.98
1667	1358.32
1668	1411.22
1669	1417.12
1670	1383.31
1671	1378.79
1672	1341.91
1673	1383.64
1674	1402.46
1675	1396.86
1676	1394.91
1677	1387.52
1678	1440.84
1679	1449.85
1680	1479.2
1681	1484.42
1682	1434.51
1683	1446.31
1684	1415.14
1685	1438.75
1686	1459.26
1687	1446.06
1688	1404.23
1689	1384.53
1690	1434.72
1691	1416.73
1692	1437.29
1693	1404.17
1694	1404.83
1695	1381.52
1696	1337.14
1697	1335.95
1698	1333.14
1699	1336.35
1700	1319.69
1701	1300.39
1702	1302.86
1703	1306.05
1704	1271.64
1705	1313.28
1706	1302.61
1707	1298.77
1708	1291.06
1709	1299.26
1710	1332.65
1711	1307.3
1712	1352.68
1713	1383.17
1714	1358.2
1715	1385.37
1716	1384.08
1717	1370.48
1718	1415.07
1719	1429.72
1720	1429.78
1721	1432.31
1722	1427.06
1723	1456.1
1724	1475.97
1725	1444.22
1726	1434.49
1727	1419.21
1728	1411.32
1729	1409.34
1730	1442.63
1731	1440.1
1732	1459.85
1733	1417.73
1734	1396.79
1735	1397.05
1736	1399.87
1737	1364.88
1738	1408.26
1739	1415.76
1740	1434.56
1741	1426.03
1742	1474.99
1743	1449.87
1744	1495.81
1745	1496.12
1746	1478.67
1747	1529.85
1748	1543.71
1749	1565.01
1750	1598.08
1751	1606.7
1752	1618.51
1753	1606.22
1754	1585.85
1755	1571.87
1756	1586.28
1757	1577.8
1758	1602.96
1759	1634.75
1760	1617.34
1761	1623.33
1762	1611.88
1763	1580.63
1764	1594.77
1765	1605.17
1766	1567.02
1767	1564.44
1768	1568.44
1769	1575.58
1770	1549.62
1771	1548.19
1772	1513.44
1773	1477.18
1774	1494.5
1775	1527.47
1776	1516.03
1777	1459.28
1778	1459.96
1779	1511.91
1780	1478.75
1781	1488.32
1782	1469.95
1783	1461.15
1784	1526.09
1785	1494.21
1786	1489.2
1787	1468.93
1788	1421.97
1789	1450.41
1790	1431.65
1791	1472.66
1792	1496.19
1793	1468.44
1794	1525.17
1795	1520.74
1796	1526.32
1797	1508.06
1798	1528.71
1799	1522.42
1800	1528.58
1801	1553.36
1802	1568.4
1803	1565.27
1804	1586.91
1805	1599.01
1806	1635.95
1807	1608.53
1808	1573.71
1809	1599.9
1810	1652.12
1811	1620.38
1812	1606.37
1813	1598.25
1814	1604.11
1815	1616.05
1816	1581.22
1817	1540.93
1818	1527.04
1819	1563.5
1820	1608.55
1821	1637.77
1822	1623.43
1823	1623.84
1824	1606.04
1825	1576.58
1826	1557.36
1827	1532.22
1828	1541.43
1829	1549.59
1830	1561.07
1831	1530.13
1832	1502.52
1833	1504.94
1834	1489.67
1835	1528.97
1836	1512.97
1837	1503.87
1838	1522.34
1839	1486.95
1840	1519.14
1841	1546.43
1842	1569.74
1843	1559.64
1844	1536.48
1845	1527.22
1846	1526.23
1847	1537.32
1848	1594.17
1849	1572.35
1850	1536.55
1851	1553.86
1852	1653.38
1853	1610.19
1854	1613.97
1855	1636.28
1856	1682.49
1857	1710
1858	1739.61
1859	1704.59
1860	1699.71
1861	1717.42
1862	1694.27
1863	1641.15
1864	1642.28
1865	1624.81
1866	1663.15
1867	1645.67
1868	1642.73
1869	1605.92
1870	1650.31
1871	1608.92
1872	1605.95
1873	1634.92
1874	1633.25
1875	1635.83
1876	1614.68
1877	1613.86
1878	1627.48
1879	1607.95
1880	1557.84
1881	1580.7
1882	1582.29
1883	1550.59
1884	1555.71
1885	1561.14
1886	1581.54
1887	1579.59
1888	1595.9
1889	1662.99
1890	1672.44
1891	1699.72
1892	1728.19
1893	1736.78
1894	1745.18
1895	1742.2
1896	1718.61
1897	1710.83
1898	1697.85
1899	1715.64
1900	1688.66
1901	1656.97
1902	1630.79
1903	1612.62
1904	1621.88
1905	1588.39
1906	1586.47
1907	1640.65
1908	1605.5
1909	1590.17
1910	1573.06
1911	1556.47
1912	1554.78
1913	1539.73
1914	1550.18
1915	1518.92
1916	1511.32
1917	1517.17
1918	1524.75
1919	1532.23
1920	1528.87
1921	1519.74
1922	1525.03
1923	1506.52
1924	1485.48
1925	1509.73
1926	1476.71
1927	1505.24
1928	1546.65
1929	1537.56
1930	1486.82
1931	1493.4
1932	1519.2
1933	1496.65
1934	1463.41
1935	1486.2
1936	1497.24
1937	1498.32
1938	1495.66
1939	1463.28
1940	1487.08
1941	1518.24
1942	1556.15
1943	1573.34
1944	1561.04
1945	1574.93
1946	1556.73
1947	1570.91
1948	1565.84
1949	1546.02
1950	1562.39
1951	1560.53
1952	1560.26
1953	1515.19
1954	1463.79
1955	1452.34
1956	1464.16
1957	1470.35
1958	1434.53
1959	1455.4
1960	1469.9
1961	1477.44
1962	1439.9
1963	1437.41
1964	1422.57
1965	1408.8
1966	1458.93
1967	1446.16
1968	1453.38
1969	1474.82
1970	1500.1
1971	1487.13
