# time	value
674	1251.63
675	1232.76
676	1198.66
677	1189.4
678	1187.74
679	1158.02
680	1132.82
681	1107.41
682	1107.44
683	1114.61
684	1089.51
685	1083.28
686	1060.76
687	1060.87
688	1050.87
689	1067.01
690	1060.21
691	1095.32
692	1061.26
693	1071.83
694	1088.47
695	1085.79
696	1083.78
697	1099.14
698	1056.41
699	1024.23
700	1022.61
701	1049.04
702	1050.96
703	1020.27
704	1004.78
705	974.958
706	988.866
707	998.052
708	965.353
709	953.63
710	973.041
711	988.307
712	961.491
713	933.626
714	956.799
715	931.545
716	900.479
717	931.755
718	909.793
719	952.833
720	975.423
721	973.276
722	971.921
723	970.755
724	993.209
725	1027.4
726	1016.41
727	1007.72
728	1039.2
729	1025.09
730	1001.22
731	996.666
732	994.906
733	972.845
734	939.601
735	891.853
736	900.983
737	882.055
738	885.259
739	890.744
740	878.708
741	852.728
742	849.808
743	821.676
744	853.833
745	901.571
746	904.623
747	906.31
748	908.646
749	896.906
750	902.648
751	902.261
752	917.009
753	908.645
754	867.533
755	862.393
756	817.956
757	871.521
758	899.589
759	955.491
760	915.175
761	936.128
762	898.023
763	910.8
764	969.339
765	957.324
766	960.756
767	957.592
768	934.644
769	949.925
770	981.282
771	1025.6
772	1012.54
773	1014.01
774	952.222
775	922.772
776	923.736
777	936.64
778	958.469
779	977.56
780	1025.03
781	1060.14
782	1048.49
783	976.504
784	993.125
785	963.75
786	941.896
787	968.723
788	979.544
789	986.793
790	1031.9
791	1067.78
792	1089.7
793	1049.16
794	1042.74
795	1032.58
796	1024.49
797	1060.89
798	1039.1
799	1059.64
800	1057.14
801	1077.99
802	1054.9
803	1043.89
804	1025.35
805	1042.88
806	1032.21
807	1032.37
808	985.676
809	1007.92
810	988.249
811	1017.84
812	1011.38
813	1012.2
814	1003.59
815	1000.83
816	999.624
817	1043.49
818	1021.64
819	1057.98
820	1097.99
821	1112.65
822	1127.49
823	1139.33
824	1182.99
825	1190.89
826	1170.73
827	1202.03
828	1189.77
829	1206.69
830	1184.26
831	1165.19
832	1197.96
833	1172.97
834	1141.01
835	1115.31
836	1108.55
837	1119.91
838	1127.15
839	1119.99
840	1121.31
841	1086.22
842	1107.52
843	1106.18
844	1112.53
845	1127.42
846	1160.84
847	1175.52
848	1123.27
849	1138.21
850	1174.58
851	1197.39
852	1223.57
853	1215.21
854	1223.7
855	1265.34
856	1307.66
857	1313.7
858	1297.76
859	1320.78
860	1293.77
861	1275.58
862	1244.69
863	1252.8
864	1293.55
865	1295.11
866	1291.31
867	1246.54
868	1228.07
869	1220.31
870	1207.56
871	1201.49
872	1209.65
873	1203.61
874	1261.34
875	1282.77
876	1288.28
877	1244.33
878	1252.36
879	1271.64
880	1270.95
881	1285.72
882	1291.2
883	1315.67
884	1333.8
885	1299.17
886	1257.92
887	1271.42
888	1263.24
889	1306.48
890	1348.83
891	1341.87
892	1377.43
893	1394.68
894	1418.63
895	1455.58
896	1460.94
897	1452.84
898	1456.99
899	1464.08
900	1488.89
901	1469.67
902	1499
903	1504.09
904	1487.26
905	1502.71
906	1489.29
907	1461.74
908	1446.6
909	1427.41
910	1441.42
911	1492.62
912	1464.64
913	1479.94
914	1463.94
915	1475.36
916	1487.53
917	1467.18
918	1486.87
919	1508.61
920	1479.61
921	1487.41
922	1488.58
923	1513.26
924	1507.37
925	1536.11
926	1488.08
927	1458.23
928	1480.23
929	1479.59
930	1473.3
931	1445.16
932	1480.75
933	1492.07
934	1496.89
935	1464.09
936	1472.03
937	1465.51
938	1468.21
939	1443.02
940	1463.18
941	1448.64
942	1486.46
943	1498.59
944	1481.71
945	1501.42
946	1534.43
947	1510.06
948	1503.93
949	1537.33
950	1540.21
951	1532.66
952	1483.22
953	1500.78
954	1492.49
955	1510.25
956	1510.7
957	1506.27
958	1483.67
959	1490.53
960	1479.31
961	1468.3
962	1488.76
963	1499.65
964	1539.54
965	1556.97
966	1514.34
967	1542.93
968	1522.45
969	1551.45
970	1589.89
971	1607.98
972	1669.51
973	1641.41
974	1633.64
975	1619.05
976	1594
977	1602.89
978	1581
979	1600
980	1567.2
981	1590.95
982	1594.24
983	1585.65
984	1592.1
985	1600.8
986	1581.89
987	1565.39
988	1570.21
989	1530.5
990	1538.79
991	1553.82
992	1548.33
993	1519.2
994	1523.26
995	1529.97
996	1556.56
997	1570.96
998	1593.89
999	1553.61
1000	1569.11
1001	1546.36
1002	1589.08
1003	1515.82
1004	1522.77
1005	1500.89
1006	1505.2
1007	1484.7
1008	1450.92
1009	1413.72
1010	1361.85
1011	1366.86
1012	1380.72
1013	1348.04
1014	1370.05
1015	1412.6
1016	1440.31
1017	1440.69
1018	1463.84
1019	1405.66
1020	1409.51
1021	1376.57
1022	1398.25
1023	1424.9
1024	1436.48
1025	1439.4
1026	1461.02
1027	1470.29
1028	1476.46
1029	1516.04
1030	1494.26
1031	1490.18
1032	1466.58
1033	1457.82
1034	1423.07
1035	1437.43
1036	1441.08
1037	1436.37
1038	1474.84
1039	1414.85
1040	1466.76
1041	1483.38
1042	1491.76
1043	1475.69
1044	1452.49
1045	1490.67
1046	1481.76
1047	1483.96
1048	1488.03
1049	1520.66
1050	1454.21
1051	1504.31
1052	1487.72
1053	1513.06
1054	1512.01
1055	1531.3
1056	1537.19
1057	1550.18
1058	1524.59
1059	1486.59
1060	1486.89
1061	1495.35
1062	1513.39
1063	1488.73
1064	1466.55
1065	1458.68
1066	1466.64
1067	1473.31
1068	1479.5
1069	1471.94
1070	1485.69
1071	1479.45
1072	1471.58
1073	1503.99
1074	1560.29
1075	1538.43
1076	1576.52
1077	1591.6
1078	1614.93
1079	1625.09
1080	1612.6
1081	1598.45
1082	1567.8
1083	1552.39
1084	1540.55
1085	1505.08
1086	1474.07
1087	1460.17
1088	1503.31
1089	1482.16
1090	1448.3
1091	1437.76
1092	1459.54
1093	1485.12
1094	1516.29
1095	1470.4
1096	1471.57
1097	1453.44
1098	1419.72
1099	1400.22
1100	1416.66
1101	1398.51
1102	1366.81
1103	1333.9
1104	1307.88
1105	1308.63
1106	1313.97
1107	1275.09
1108	1240.12
1109	1242.24
1110	1243.67
1111	1241.88
1112	1253.4
1113	1230.25
1114	1209.86
1115	1185.86
1116	1168.14
1117	1159.72
1118	1155.83
1119	1184.92
1120	1204.86
1121	1222.26
1122	1204.64
1123	1218.71
1124	1223.03
1125	1229.97
1126	1204.62
1127	1181.14
1128	1183.31
1129	1161.36
1130	1154.86
1131	1166.93
1132	1190.85
1133	1182.74
1134	1191.02
1135	1193.86
1136	1235.47
1137	1262.12
1138	1265.33
1139	1256.45
1140	1197.52
1141	1223.98
1142	1286.04
1143	1270.97
1144	1264.75
1145	1253.61
1146	1223.41
1147	1169.26
1148	1159.24
1149	1139.85
1150	1155.56
1151	1166.6
1152	1162.95
1153	1171.45
1154	1162.52
1155	1176.06
1156	1180.13
1157	1196.95
1158	1206.53
1159	1221.18
1160	1129.55
1161	1079.48
1162	1089.5
1163	1098.65
1164	1089.63
1165	1101
1166	1041.19
1167	1062.79
1168	1063.95
1169	1020.96
1170	1017.49
1171	997.171
1172	971.162
1173	986.757
1174	1008.64
1175	1038.14
1176	1051.56
1177	1046.17
1178	1032.11
1179	1027.03
1180	1067.67
1181	1123.7
1182	1153.36
1183	1122.6
1184	1136.4
1185	1148.74
1186	1147.31
1187	1181.54
1188	1175.37
1189	1177.57
1190	1180.56
1191	1173.6
1192	1147.04
1193	1194.11
1194	1208.79
1195	1254.63
1196	1185.08
1197	1186.29
1198	1156.08
1199	1180.96
1200	1163.24
1201	1159
1202	1096.48
1203	1086.21
1204	1000.31
1205	994.202
1206	985.435
1207	986.043
1208	1023.15
1209	1024.2
1210	1035.08
1211	1034.2
1212	1024.21
1213	1024.08
1214	1041.82
1215	1060.06
1216	1084.6
1217	1068.44
1218	1063.35
1219	1080.86
1220	1056.57
1221	1052.72
1222	1034.07
1223	1050.5
1224	1026.96
1225	1063.4
1226	1034.9
1227	1026.97
1228	1010.02
1229	1003.24
1230	971.985
1231	938.354
1232	940.434
1233	963.128
1234	952.155
1235	976.308
1236	946.567
1237	928.925
1238	898.157
1239	904.358
1240	861.624
1241	828.25
1242	816.086
1243	810.294
1244	826.479
1245	823.721
1246	804.787
1247	789.191
1248	749.523
1249	757.734
1250	738.978
1251	761.243
1252	767.703
1253	785.315
1254	763.564
1255	750.187
1256	704.948
1257	686.738
1258	685.685
1259	652.143
1260	641.341
1261	629.176
1262	624.004
1263	641.127
1264	650.362
1265	642.331
1266	644.495
1267	656.873
1268	644.016
1269	660.09
1270	655.484
1271	666.156
1272	654.894
1273	695.468
1274	722.845
1275	759.187
1276	712.458
1277	764.994
1278	816.922
1279	798.601
1280	804.842
1281	817.921
1282	817.72
1283	818.239
1284	823.634
1285	783.757
1286	766.161
1287	777.1
1288	787.423
1289	769.833
1290	732.742
1291	691.479
1292	706.171
1293	704.242
1294	698.593
1295	692.309
1296	676.186
1297	667.039
1298	661.366
1299	706.627
1300	671.634
1301	703.795
1302	721.174
1303	720.982
1304	728.658
1305	744.104
1306	735.184
1307	716.246
1308	714.313
1309	726.443
1310	728.949
1311	743.84
1312	724.059
1313	729.293
1314	732.638
1315	762.254
1316	779.549
1317	780.265
1318	727.294
1319	769.162
1320	780.744
1321	795.743
1322	825.071
1323	834.146
1324	821.058
1325	849.503
1326	867.783
1327	890.233
1328	889.19
1329	888.629
1330	856.681
1331	838.454
1332	858.833
1333	894.03
1334	893.221
1335	870.821
1336	816.429
1337	826.855
1338	831.982
1339	853.624
1340	855.581
1341	862.511
1342	902.085
1343	851.376
1344	861.02
1345	864.456
1346	853.233
1347	878.812
1348	908.668
1349	933.133
1350	926.564
1351	931.119
1352	947.452
1353	898.05
1354	911.338
1355	958.486
1356	916.4
1357	916.775
1358	881.85
1359	907.534
1360	928.559
1361	942.927
1362	959.226
1363	935.643
1364	946.792
1365	932.353
1366	955.644
1367	986.928
1368	979
1369	1002.77
1370	1047.49
1371	1045.29
1372	1046.05
1373	1052.59
1374	1082.43
1375	1091.43
1376	1040.63
1377	1058.79
1378	1038.29
1379	1082.06
1380	1083.96
1381	1095.04
1382	1051.04
1383	1000.99
1384	1034.27
1385	1095.01
1386	1072.37
1387	1135.07
1388	1167.46
1389	1163.83
1390	1221.92
1391	1221.03
1392	1193.37
1393	1181.43
1394	1204.36
1395	1251.36
1396	1184.81
1397	1234.65
1398	1247.87
1399	1220.2
1400	1244.54
1401	1243.16
1402	1288.25
1403	1291.32
1404	1310.37
1405	1333.51
1406	1304.1
1407	1274.34
1408	1286.83
1409	1300.51
1410	1315.58
1411	1328.35
1412	1273.26
1413	1252.89
1414	1277.52
1415	1289.39
1416	1292.73
1417	1274.48
1418	1283.99
1419	1255.98
1420	1294.64
1421	1265.18
1422	1275.05
1423	1262.06
1424	1251.02
1425	1261.83
1426	1299.33
1427	1316.91
1428	1326.22
1429	1376
1430	1349.33
1431	1344.16
1432	1334.24
1433	1361.11
1434	1408.51
1435	1389.05
1436	1397.93
1437	1370.18
1438	1414.11
1439	1371.76
1440	1320.41
1441	1351.21
1442	1399.59
1443	1388.15
1444	1388.95
1445	1390.81
1446	1370.82
1447	1343.14
1448	1348.18
1449	1357.22
1450	1367.19
1451	1416.42
1452	1411.17
1453	1429.25
1454	1425.16
1455	1399.63
1456	1399.75
1457	1396.91
1458	1383.22
1459	1388.55
1460	1385.52
1461	1368.68
1462	1373.85
1463	1418.57
1464	1427.21
1465	1415.26
1466	1369.98
1467	1379.75
1468	1409.56
1469	1439.44
1470	1404.76
1471	1407.87
1472	1378.24
1473	1376.02
1474	1369.4
1475	1337.54
1476	1324.84
1477	1318.36
1478	1323.33
1479	1339.36
1480	1287.91
1481	1321.73
1482	1352.92
1483	1356.38
1484	1361.64
1485	1337.88
1486	1323.4
1487	1309.28
1488	1286.95
1489	1260.81
1490	1269.7
1491	1274.08
1492	1303.71
1493	1343.44
1494	1332.72
1495	1351.42
1496	1328.11
1497	1275.93
1498	1327.77
1499	1360.78
1500	1366.98
1501	1341.3
1502	1366.31
1503	1350.56
1504	1341.1
1505	1305.95
1506	1286.06
1507	1322.29
1508	1325.98
1509	1307.3
1510	1271.94
1511	1268.43
1512	1286.47
1513	1326.86
1514	1295.59
1515	1283.3
1516	1305.53
1517	1287.52
1518	1250.63
1519	1271.18
1520	1301.53
1521	1300.34
1522	1258.09
1523	1241.44
1524	1258.8
1525	1258.72
1526	1278.79
1527	1235.46
1528	1170.69
1529	1154.2
1530	1169.63
1531	1161.06
1532	1188.53
1533	1127.61
1534	1141.93
1535	1106.72
1536	1108.13
1537	1103.23
1538	1086.11
1539	1094.85
1540	1060.94
1541	1051.89
1542	1005.84
1543	1027.47
1544	988.379
1545	998.712
1546	977.249
1547	997.639
1548	1010.3
1549	984.523
1550	993.936
1551	1023.97
1552	1011.47
1553	1029.77
1554	1041.82
1555	1048.88
1556	1024.73
1557	969.187
1558	1006.89
1559	991.371
1560	1020.1
1561	969.341
1562	983.074
1563	955.871
1564	959.387
1565	946.702
1566	961.42
1567	924.54
1568	942.763
1569	919.828
1570	931.711
1571	917.35
1572	925.092
1573	925.352
1574	953.541
1575	945.394
1576	945.026
1577	936.783
1578	898.108
1579	888.476
1580	913.22
1581	910.051
1582	895.3
1583	866.538
1584	900.178
1585	881.935
1586	908.009
1587	882.858
1588	857.36
1589	866.759
1590	878.558
1591	916.158
1592	960.907
1593	959.346
1594	933.385
1595	916.292
1596	861.323
1597	857.053
1598	860.178
1599	843.368
1600	834.689
1601	845.58
1602	817.445
1603	842.507
1604	873.796
1605	893.116
1606	875.226
1607	894.218
1608	857.579
1609	845.333
1610	885.974
1611	914.361
1612	892.189
1613	899.161
1614	936.084
1615	958.718
1616	963.517
1617	938.894
1618	938.313
1619	964.646
1620	931.244
1621	909.531
1622	920.288
1623	951.758
1624	969.494
1625	1010.24
1626	1015.5
1627	1037.67
1628	1049.08
1629	1049.28
1630	1055.33
1631	1036.87
1632	1011.06
1633	1011.9
1634	1016.07
1635	1018.07
1636	1025.48
1637	1014.89
1638	1046.37
1639	1065.27
1640	1056.54
1641	1038.22
1642	1079.52
1643	1087.41
1644	1089.89
1645	1095.1
1646	1094.49
1647	1129.73
1648	1102.9
1649	1096.54
1650	1049.14
1651	1009.4
1652	1023.98
1653	1000.61
1654	985.409
1655	951.816
1656	933.815
1657	943.853
1658	939.837
1659	970.053
1660	939.195
1661	915.478
1662	913.734
1663	910.762
1664	897.398
1665	936.084
1666	960.263
1667	924.056
1668	897.365
1669	890.055
1670	885.624
1671	860.079
1672	827.411
1673	839.9
1674	806.291
1675	810.691
1676	778.502
1677	814.239
1678	816.874
1679	821.405
1680	792.929
1681	779.817
1682	768.004
1683	723.033
1684	686.933
1685	707.743
1686	706.587
1687	702.604
1688	737.402
1689	760.435
1690	774.999
1691	761.523
1692	738.031
1693	775.704
1694	799.075
1695	810.404
1696	803.903
1697	787.942
1698	818.416
1699	837.304
1700	820.824
1701	859.802
1702	866.565
1703	863.492
1704	827.268
1705	858.682
1706	869.481
1707	843.99
1708	848.462
1709	843.107
1710	830.426
1711	820.759
1712	854.124
1713	823.574
1714	818.754
1715	818.439
1716	861.645
1717	895.088
1718	862.895
1719	872.96
1720	849.909
1721	872.06
1722	876.567
1723	857.976
1724	887.161
1725	942.894
1726	935.479
1727	980.27
1728	1009.54
1729	1009.63
1730	1002.9
1731	1003.23
1732	963.743
1733	974.241
1734	966.728
1735	926.844
1736	963.475
1737	931.096
1738	860.272
1739	871.862
1740	846.28
1741	850.195
1742	849.45
1743	878.699
1744	868.459
1745	864.415
1746	876.102
1747	888.095
1748	913.811
1749	862.774
1750	868.968
1751	866.884
1752	836.628
1753	834.321
1754	854.738
1755	891.002
1756	900.156
1757	962.025
1758	916.629
1759	927.628
1760	954.336
1761	911.799
1762	870.23
1763	849.796
1764	806.906
1765	829.469
1766	816.966
1767	869.349
1768	852.418
1769	866.901
1770	871.559
1771	898.172
1772	933.626
1773	963.361
1774	961.381
1775	988.503
1776	1002.06
1777	979.559
1778	950.638
1779	999.614
1780	993.983
1781	983.189
1782	959.834
1783	935.272
1784	956.926
1785	975.126
1786	1003.55
1787	962.949
1788	977.973
1789	987.984
1790	989.285
1791	975.53
1792	999.83
1793	1045.01
1794	1075.24
1795	1073.76
1796	1066.24
1797	1104.71
1798	1121.68
1799	1110.06
1800	1113.29
1801	1040.51
1802	1040.92
1803	1028.54
1804	1007.4
1805	964.619
1806	965.437
1807	966.279
1808	965.983
1809	994.399
1810	978.166
1811	990.06
1812	967.419
1813	928.257
1814	909.067
1815	881.691
1816	910.718
1817	926.674
1818	893.743
1819	917.334
1820	954.469
1821	938.997
1822	916.046
1823	911.871
1824	881.643
1825	858.627
1826	873.981
1827	833.165
1828	848.44
1829	842.725
1830	880.602
1831	872.498
1832	891.667
1833	950.895
1834	918.864
1835	959.129
1836	943.022
1837	928.665
1838	939.972
1839	917.138
1840	914.27
1841	937.3
1842	935.53
1843	901.119
1844	913.87
1845	930.698
1846	967.622
1847	949.224
1848	918.529
1849	946.267
1850	948.461
1851	943.487
1852	966.165
1853	942.894
1854	937.115
1855	939.96
1856	926.413
1857	942.085
1858	975.203
1859	959.13
1860	946.492
1861	960.968
1862	905.946
1863	912.178
1864	940.268
1865	976.481
1866	1038.6
1867	1036.12
1868	1046.03
1869	1044.16
1870	1076.6
1871	1080.33
1872	1046.29
1873	1046.05
1874	1050.79
1875	1071.42
1876	1086.78
1877	1085.45
1878	1102.17
1879	1138.19
1880	1102.41
1881	1104.02
1882	1096.43
1883	1088.61
1884	1103
1885	1053.69
1886	1027.43
1887	1019.96
1888	1019.93
1889	1043.59
1890	1005.92
1891	979.253
1892	962.659
1893	964.797
1894	918.303
1895	955.398
1896	979.089
1897	1001.01
1898	992.569
1899	994.577
1900	997.509
1901	1011.42
1902	1036.36
1903	1019.12
1904	998.174
1905	1001.21
1906	1000.56
1907	1012.12
1908	994.388
1909	996.737
1910	1005.49
1911	995.698
1912	982.784
1913	981.894
1914	957.923
1915	942.061
1916	922.92
1917	928.422
1918	894.776
1919	865.219
1920	840.172
1921	833.994
1922	834.819
1923	830.209
1924	844.246
1925	785.269
1926	799.12
1927	852.516
1928	870.398
1929	867.346
1930	871.537
1931	852.128
1932	856.463
1933	835.031
1934	817.072
1935	831.127
1936	819.13
1937	790.345
1938	776.635
1939	758.056
1940	755.823
1941	769.54
1942	767.222
1943	775.923
1944	797.97
1945	797.821
1946	823.539
1947	769.678
1948	794.909
1949	797.099
1950	826.233
1951	894.762
1952	903.441
1953	923.525
1954	919.362
1955	914.11
1956	927.056
1957	938.045
1958	942.745
1959	904.275
1960	909.074
1961	914.633
1962	895.93
1963	876.447
1964	860.82
1965	841.582
1966	840.644
1967	835.758
1968	836.365
1969	843.998
1970	831.649
1971	853.483
1972	862.333
1973	833.743
1974	852.485
1975	866.687
1976	853.003
1977	882.987
1978	876.058
1979	881.663
1980	869.708
1981	851.393
