# time	value
248	796.487
249	786.123
250	802.445
251	814.116
252	813.038
253	792.134
254	783.484
255	778.471
256	821.159
257	819.44
258	802.615
259	814.266
260	770.846
261	739.246
262	765.452
263	755.357
264	783.562
265	794.414
266	778.707
267	812.674
268	836.753
269	840.664
270	815.928
271	784.999
272	763.096
273	777.799
274	784.557
275	757.935
276	765.251
277	775.195
278	726.527
279	658.39
280	656.605
281	679.751
282	683.924
283	674.986
284	639.68
285	626.569
286	632.67
287	596.389
288	637.902
289	677.187
290	674.222
291	692.27
292	658.045
293	673.732
294	667.513
295	646.647
296	666.499
297	677.278
298	681.636
299	648.291
300	652.488
301	667.489
302	647.577
303	623.338
304	596.912
305	606.946
306	659.432
307	673.677
308	686.288
309	680.014
310	672.207
311	688.893
312	672.793
313	688.067
314	696.39
315	723.647
316	729.098
317	768.768
318	782.576
319	782.5
320	814.441
321	807.846
322	812.557
323	825.32
324	821.072
325	797.855
326	798.736
327	787.943
328	842.198
329	853.213
330	839.269
331	844.608
332	824.114
333	811.904
334	808.549
335	781.91
336	791.119
337	801.295
338	766.358
339	800.687
340	820.52
341	842.858
342	882.995
343	896.009
344	882.95
345	863.588
346	869.221
347	853.71
348	865.411
349	853.146
350	857.355
351	833.832
352	879.4
353	884.143
354	916.336
355	927.882
356	940.75
357	923.686
358	955.58
359	967.702
360	943.249
361	962.697
362	961.816
363	917.287
364	946.127
365	985.896
366	965.711
367	979.6
368	976.715
369	1011.6
370	1013.61
371	1045.86
372	1049.08
373	1063.44
374	1047.84
375	1039.46
376	1015.83
377	1026.94
378	1013.47
379	1029.6
380	1006.33
381	1010.14
382	1002.91
383	991.931
384	974.456
385	993.487
386	997.618
387	977.264
388	986.609
389	998.384
390	975.586
391	935.537
392	922.981
393	893.417
394	895.323
395	940.711
396	900.282
397	862.647
398	907.712
399	910.111
400	920.4
401	890.97
402	916.38
403	892.822
404	884.879
405	888.832
406	964.451
407	950.193
408	937.419
409	931.229
410	908.835
411	895.652
412	929.501
413	949.445
414	912.665
415	943.773
416	912.934
417	970.674
418	950.295
419	932.516
420	944.008
421	934.938
422	946.142
423	889.673
424	899.7
425	912.383
426	924.863
427	912.863
428	925.225
429	932.324
430	942.262
431	931.362
432	958.912
433	984.5
434	1008.26
435	1047.45
436	1056.81
437	1065.87
438	1083
439	1050.53
440	1064.63
441	1015.34
442	1027.79
443	1053.95
444	1068.69
445	1117.55
446	1124.59
447	1082.55
448	1091.65
449	1121.78
450	1112.55
451	1113.66
452	1121.05
453	1121.25
454	1101.22
455	1125.53
456	1122.14
457	1132.79
458	1152.24
459	1175.71
460	1177.29
461	1163.28
462	1161
463	1168.29
464	1179.71
465	1165.25
466	1180.39
467	1177.94
468	1204.97
469	1197.9
470	1214.12
471	1219.75
472	1257.09
473	1291.91
474	1267.51
475	1259.45
476	1254.55
477	1249.42
478	1230.25
479	1201.18
480	1225.61
481	1225.52
482	1192.83
483	1195.46
484	1202.47
485	1205.51
486	1238.55
487	1229.4
488	1217.73
489	1249.35
490	1274.57
491	1257.65
492	1249.25
493	1247.69
494	1204.51
495	1190.91
496	1199.19
497	1224.45
498	1227.58
499	1198.03
500	1200.24
501	1189.67
502	1164.21
503	1180.91
504	1182.84
505	1195.79
506	1200.55
507	1181.69
508	1177.83
509	1134.09
510	1104.7
511	1128.91
512	1119.1
513	1128.69
514	1152.76
515	1164.15
516	1110.75
517	1107.91
518	1142.72
519	1115.15
520	1128.18
521	1162.24
522	1164.54
523	1156.07
524	1136.97
525	1122.25
526	1110.58
527	1140.4
528	1175.3
529	1121.11
530	1121.72
531	1107.33
532	1086.09
533	1079.26
534	1079.33
535	1052.52
536	1060.46
537	1004.4
538	1056.77
539	1067.66
540	1089.24
541	1113.06
542	1115.45
543	1129.76
544	1137.17
545	1166.17
546	1146.83
547	1164.39
548	1127.5
549	1133.05
550	1140.67
551	1150.05
552	1110.39
553	1137.04
554	1197.51
555	1224.6
556	1239.32
557	1202.42
558	1210.01
559	1205.88
560	1167.03
561	1188.74
562	1198.1
563	1233.26
564	1237.9
565	1235.04
566	1233.61
567	1241.17
568	1250.29
569	1229.26
570	1227.19
571	1220.26
572	1179.91
573	1191.36
574	1161.83
575	1152.46
576	1158.08
577	1142.18
578	1137.88
579	1108.51
580	1117.01
581	1046.96
582	1086.41
583	1071.86
584	1048.63
585	1077.1
586	1072.46
587	1063.42
588	1051.8
589	1002.9
590	980.113
591	930.091
592	943.13
593	919.432
594	920.597
595	928.306
596	897.16
597	910.09
598	889.027
599	883.294
600	871.394
601	866.239
602	884.569
603	933.373
604	901.167
605	855.636
606	805.039
607	817.305
608	820.626
609	849.456
610	841.082
611	829.141
612	856.035
613	858.468
614	851.457
615	834.914
616	857.772
617	889.593
618	907.792
619	901.347
620	859.361
621	818.851
622	847.269
623	846.264
624	845.596
625	868.839
626	851.084
627	847.944
628	813.923
629	829.012
630	846.392
631	840.864
632	831.826
633	793.83
634	793.53
635	755.263
636	764.698
637	754.807
638	788.431
639	746.909
640	756.64
641	761.289
642	787.714
643	799.348
644	790.779
645	769.15
646	772.294
647	775.573
648	786.549
649	815.596
650	834.679
651	863.406
652	836.559
653	845.654
654	869.415
655	871.81
656	850.682
657	862.605
658	873.457
659	904.256
660	941.904
661	901.189
662	899.034
663	893.763
664	857.557
665	830.139
666	801.208
667	785.762
668	747.847
669	729.492
670	750.618
671	753.505
672	766.278
673	785.048
674	803.248
675	807.473
676	758.319
677	751.394
678	789.777
679	769.831
680	801.567
681	848.58
682	803.942
683	788.874
684	833.244
685	790.405
686	777.717
687	799.055
688	785.303
689	807.46
690	848.152
691	879.2
692	879.261
693	958.242
694	960.912
695	975.187
696	959.405
697	1010.24
698	992.469
699	1011.64
700	1038.41
701	1030.24
702	1057.56
703	1052.75
704	1083.42
705	1078.55
706	1090.25
707	1097.34
708	1103.7
709	1116.1
710	1100.46
711	1087.37
712	1068.85
713	1089.62
714	1105.45
715	1037.55
716	1081.78
717	1094.63
718	1079.44
719	1065.59
720	1046.44
721	1008.01
722	1016.63
723	1003.74
724	1011.87
725	975.282
726	954.028
727	951.428
728	967.198
729	985.478
730	965.746
731	986.15
732	955.903
733	914.673
734	945.994
735	973.165
736	971.758
737	992.76
738	987.498
739	970.191
740	976.148
741	979.153
742	989.984
743	1018.45
744	1016.55
745	987.754
746	967.395
747	1004.21
748	978.877
749	927.623
750	932.675
751	926.869
752	941.281
753	938.484
754	929.374
755	879.737
756	889.591
757	878.335
758	903.778
759	903.179
760	909.109
761	886.329
762	900.921
763	918.048
764	940.348
765	956.217
766	930.683
767	891.91
768	890.491
769	902.547
770	928.759
771	952.542
772	969.467
773	950.973
774	955.19
775	937.787
776	916.612
777	949.63
778	929.708
779	899.117
780	894.406
781	882.924
782	858.231
783	849.622
784	848.245
785	884.454
786	895.704
787	906.827
788	911.412
789	918.509
790	896.067
791	893.322
792	912.416
793	965.07
794	1002.64
795	1027.48
796	1062.35
797	1081.49
798	1053.16
799	1045.45
800	1090.26
801	1097.05
802	1109.59
803	1110.3
804	1042.39
805	1029.36
806	1032.39
807	1061.6
808	1045.09
809	1041.54
810	1038.61
811	1037.63
812	1033.56
813	1048.51
814	1043.1
815	1045.04
816	1050.76
817	1031.04
818	989.317
819	996.379
820	983.812
821	964.306
822	982.737
823	1005.43
824	1017.38
825	984.717
826	991.853
827	957.994
828	979.739
829	957.481
830	974.15
831	969.561
832	986.037
833	969.542
834	1007.95
835	1015.66
836	995.524
837	991.261
838	1016.73
839	1011.51
840	1012.45
841	1008.26
842	969.637
843	969.261
844	974.817
845	997.42
846	988.286
847	1024.71
848	1021.12
849	1023.64
850	994.348
851	990.012
852	998.896
853	1030.21
854	1021.2
855	1014.31
856	1052.73
857	1053.94
858	1045.44
859	1052.66
860	1088.71
861	1087.98
862	1105.31
863	1092.99
864	1114.48
865	1112.59
866	1139.14
867	1113.65
868	1162.57
869	1159.22
870	1141.42
871	1158.32
872	1178.01
873	1148.08
874	1103.31
875	1104.27
876	1131.41
877	1129.37
878	1130.74
879	1141.48
880	1163.22
881	1146.21
882	1163.07
883	1147.34
884	1132.67
885	1082.35
886	1088.86
887	1137.68
888	1147.82
889	1208.4
890	1216.35
891	1225.6
892	1227.86
893	1215.95
894	1241.16
895	1234.69
896	1218.04
897	1225.39
898	1238.42
899	1195.96
900	1216.51
901	1207.51
902	1236.83
903	1237.27
904	1230.25
905	1197.04
906	1183.32
907	1212.74
908	1258.17
909	1265.26
910	1287.1
911	1239.25
912	1234.95
913	1195.56
914	1192.58
915	1202.43
916	1226.69
917	1203.35
918	1183.42
919	1194.64
920	1173.03
921	1154.14
922	1152.05
923	1152.08
924	1163.01
925	1165.64
926	1165.38
927	1177.48
928	1174.43
929	1161.59
930	1161.35
931	1147.37
932	1146.79
933	1139.15
934	1124.08
935	1146.89
936	1128.91
937	1116.91
938	1100.31
939	1136
940	1139.56
941	1125.97
942	1084.71
943	1069.61
944	1067.11
945	1080.99
946	1064.38
947	1103.08
948	1137.64
949	1105.33
950	1077.8
951	1102.26
952	1076.17
953	1039.55
954	1074.63
955	1088.03
956	1104.03
957	1081.64
958	1073.08
959	1097.75
960	1081.74
961	1050.51
962	1031.34
963	1051.08
964	1063.86
965	1037.13
966	1011.55
967	993.825
968	1035.54
969	1069.51
970	1072.72
971	1077.03
972	1058.86
973	1016.54
974	1002.06
975	991.538
976	1028.1
977	1033.6
978	1075.05
979	1079.11
980	1066.33
981	1058.89
982	1050.34
983	1022.74
984	1029.28
985	1036.31
986	978.948
987	961.462
988	972.743
989	980.32
990	958.39
991	939.216
992	969.969
993	965.64
994	965.703
995	961.258
996	960.536
997	948.324
998	923.386
999	940.275
1000	948.189
1001	958.119
1002	986.016
1003	979.606
1004	965.232
1005	999.97
1006	1036.41
1007	1049.74
1008	1053.28
1009	1053.13
1010	1037.21
1011	1040.81
1012	1025.37
1013	1005.84
1014	995.885
1015	979.593
1016	987.142
1017	979.245
1018	928.57
1019	952.677
1020	939.465
1021	938.532
1022	947.346
1023	946.649
1024	919.158
1025	919.713
1026	974.903
1027	963.662
1028	940.147
1029	933.323
1030	924.843
1031	970.945
1032	968.704
1033	956.244
1034	927.208
1035	908.477
1036	935.361
1037	945.821
1038	954.664
1039	969.837
1040	988.232
1041	975.938
1042	974.81
1043	996.744
1044	1018.69
1045	1007.25
1046	995.272
1047	1003.52
1048	1031
1049	1055.58
1050	1047.02
1051	1065.81
1052	1065.08
1053	1067.04
1054	1033.41
1055	1053.41
1056	1067.08
1057	1049.88
1058	1063.19
1059	1110.45
1060	1111.83
1061	1114.49
1062	1078.59
1063	1048.9
1064	1072.67
1065	1106.41
1066	1106.55
1067	1112.89
1068	1118.64
1069	1137.8
1070	1143.6
1071	1134.08
1072	1097.15
1073	1078.77
1074	1067.18
1075	1055.4
1076	1040.16
1077	1058.86
1078	1050.81
1079	1087.91
1080	1092.72
1081	1105.28
1082	1088.62
1083	1100.27
1084	1093.6
1085	1086.99
1086	1104.86
1087	1151.48
1088	1146.13
1089	1154.94
1090	1175.47
1091	1225.89
1092	1246.38
1093	1248.23
1094	1287.12
1095	1247.8
1096	1230.72
1097	1229.92
1098	1233.15
1099	1226.31
1100	1230.09
1101	1228.9
1102	1260.71
1103	1240.85
1104	1246.44
1105	1234.4
1106	1167.34
1107	1169.1
1108	1164.46
1109	1205.55
1110	1192.06
1111	1177.96
1112	1148.02
1113	1162.25
1114	1184.44
1115	1195.55
1116	1179.56
1117	1160.29
1118	1158.11
1119	1167.28
1120	1167.55
1121	1176.96
1122	1157.97
1123	1176.21
1124	1164.69
1125	1161.95
1126	1142.52
1127	1121
1128	1161.01
1129	1183.43
1130	1198.64
1131	1246.21
1132	1216.18
1133	1171.43
1134	1160.59
1135	1150.62
1136	1136.91
1137	1119.17
1138	1103.9
1139	1096.25
1140	1151.63
1141	1168.66
1142	1183.74
1143	1181.29
1144	1159.64
1145	1149.39
1146	1181.56
1147	1158.29
1148	1221.39
1149	1237.34
1150	1254.31
1151	1266.05
1152	1215.14
1153	1223.24
1154	1246.31
1155	1239.53
1156	1240.99
1157	1212.75
1158	1175.35
1159	1220.4
1160	1204.33
1161	1237.86
1162	1193.88
1163	1173.55
1164	1208.79
1165	1214.63
1166	1234.41
1167	1177.02
1168	1161.81
1169	1162.17
1170	1154.54
1171	1116.34
1172	1113.88
1173	1129.05
1174	1129.59
1175	1171.51
1176	1132.98
1177	1133.96
1178	1137.36
1179	1142.35
1180	1083.34
1181	1042.44
1182	1075.27
1183	1065.67
1184	1072.17
1185	1041.6
1186	1063.82
1187	1092.86
1188	1058.12
1189	1026.01
1190	1073.18
1191	1058.46
1192	1084.8
1193	1104.45
1194	1063.62
1195	1033.93
1196	1072.88
1197	1087.14
1198	1080.7
1199	1101.79
1200	1078.34
1201	1093.08
1202	1092.8
1203	1109.01
1204	1091.53
1205	1082.07
1206	1093.19
1207	1122.17
1208	1089.5
1209	1096
1210	1088.85
1211	1082.98
1212	1104.01
1213	1105.43
1214	1147.05
1215	1136.86
1216	1167.14
1217	1175.83
1218	1190.32
1219	1144.51
1220	1159.23
1221	1191.08
1222	1250.98
1223	1255.18
1224	1227.49
1225	1249.92
1226	1231.05
1227	1296.42
1228	1317.64
1229	1293.38
1230	1286.73
1231	1272.4
1232	1286.43
1233	1288.47
1234	1294.14
1235	1270.51
1236	1200.86
1237	1243.78
1238	1265.92
1239	1220.32
1240	1189.23
1241	1211.99
1242	1191
1243	1206.93
1244	1211.02
1245	1219.36
1246	1251.01
1247	1273.04
1248	1245.14
1249	1244.64
1250	1305.98
1251	1312.72
1252	1299.4
1253	1302.17
1254	1286.56
1255	1313.99
1256	1305.72
1257	1317.19
1258	1320.05
1259	1271.26
1260	1308.89
1261	1281.47
1262	1282.33
1263	1247.32
1264	1192.93
1265	1184.98
1266	1143.29
1267	1139.06
1268	1159.63
1269	1176.52
1270	1216.68
1271	1241.8
1272	1252.76
1273	1227.48
1274	1207.71
1275	1214.53
1276	1191.78
1277	1187.68
1278	1190.11
1279	1144.7
1280	1104.94
1281	1061.3
1282	1094.38
1283	1092.13
1284	1097.89
1285	1126.45
1286	1113.84
1287	1116.88
1288	1132.11
1289	1155.84
1290	1213.25
1291	1259.65
1292	1234.64
1293	1270.11
1294	1259.59
1295	1252.16
1296	1263.41
1297	1275.51
1298	1274.44
1299	1255.37
1300	1287.92
1301	1285.35
1302	1284.12
1303	1294.92
1304	1259.44
1305	1258.45
1306	1284.3
1307	1317.78
1308	1292.05
1309	1264.69
1310	1256.87
1311	1281.91
1312	1293.5
1313	1308.05
1314	1274.36
1315	1252.94
1316	1230.22
1317	1223.35
1318	1256.52
1319	1239.14
1320	1217.34
1321	1199.81
1322	1183.64
1323	1145.9
1324	1141.76
1325	1157.3
1326	1150.82
1327	1159.48
1328	1175.45
1329	1173.88
1330	1184.61
1331	1194.67
1332	1154.91
1333	1160.02
1334	1161.68
1335	1130.54
1336	1108.74
1337	1137.88
1338	1126.64
1339	1089.83
1340	1100.52
1341	1089.97
1342	1105.29
1343	1105.37
1344	1108.26
1345	1143.91
1346	1178.46
1347	1187.5
1348	1184.77
1349	1167
1350	1143.16
1351	1140.66
1352	1129.72
1353	1155.98
1354	1164.83
1355	1175.61
1356	1119.66
1357	1134.84
1358	1102.94
1359	1084.4
1360	1078.1
1361	1090.53
1362	1110.54
1363	1094.02
1364	1084.8
1365	1081.17
1366	1111.8
1367	1136.99
1368	1096.53
1369	1109.21
1370	1095.69
1371	1149.35
1372	1166.22
1373	1166.16
1374	1147.74
1375	1107.24
1376	1137.25
1377	1124.76
1378	1127.78
1379	1151.71
1380	1157.48
1381	1173.84
1382	1157.63
1383	1146.99
1384	1174.88
1385	1185
1386	1171.59
1387	1179.38
1388	1134.35
1389	1165.55
1390	1180.58
1391	1167.59
1392	1148.03
1393	1143.09
1394	1142.23
1395	1133.19
1396	1191.19
1397	1181.69
1398	1207.59
1399	1224.75
1400	1194.2
1401	1182.62
1402	1198.68
1403	1157.37
1404	1138.44
1405	1109.69
1406	1069.08
1407	1111.74
1408	1111.13
1409	1097.76
1410	1126.02
1411	1145.92
1412	1206.28
1413	1201.23
1414	1173.66
1415	1167.22
1416	1181.67
1417	1188.34
1418	1205.21
1419	1239.74
1420	1252.19
1421	1256.23
1422	1285.76
1423	1284.05
1424	1298.4
1425	1306.19
1426	1309.52
1427	1309.9
1428	1313.13
1429	1321.54
1430	1287.19
1431	1301.28
1432	1294
1433	1271.35
1434	1307.19
1435	1295.87
1436	1284.73
1437	1336.69
1438	1294.57
1439	1306.36
1440	1288.76
1441	1277.44
1442	1290.84
1443	1321.99
1444	1290.36
1445	1279.82
1446	1285.58
1447	1293.21
1448	1297.42
1449	1304.37
1450	1338.99
1451	1347.46
1452	1376.46
1453	1357.79
1454	1376.54
1455	1371.01
1456	1359.38
1457	1328.05
1458	1378.43
1459	1372.48
1460	1337.23
1461	1333.23
1462	1338.75
1463	1346.52
1464	1300.88
1465	1263.77
1466	1284.83
1467	1255.32
1468	1217.68
1469	1208.56
1470	1201.8
1471	1187.52
1472	1140.54
1473	1149.82
1474	1153.53
1475	1213.58
1476	1148.92
1477	1154.8
1478	1159.24
1479	1170.57
1480	1127.58
1481	1129.01
1482	1142.4
1483	1173.41
1484	1171.35
1485	1157.12
1486	1125.8
1487	1135.3
1488	1089.78
1489	1138.67
1490	1142.31
1491	1095.38
1492	1120.87
1493	1120.37
1494	1107.88
1495	1092.89
1496	1105.94
1497	1126
1498	1105.79
1499	1115.41
1500	1133.82
1501	1127.4
1502	1146.19
1503	1121.06
1504	1117
1505	1118.05
1506	1078.52
1507	1069.71
1508	1065.89
1509	1054.99
1510	1072.33
1511	1076.2
1512	1066.18
1513	1074.94
1514	1095.36
1515	1064.32
1516	1040.56
1517	1043.1
1518	1035.65
1519	1075.25
1520	1098.24
1521	1106.77
1522	1153.67
1523	1113.33
1524	1093.72
1525	1037.95
1526	999.991
1527	1014.79
1528	981.515
1529	971.116
1530	965.482
1531	963.56
1532	967.318
1533	1008.67
1534	1017.42
1535	1058.47
1536	1074.04
1537	990.342
1538	1040.38
1539	1067.82
1540	1063.01
1541	1039.47
1542	1001.96
1543	1005.64
1544	979.315
1545	1001.4
1546	1001.97
1547	1020.44
1548	1038.15
1549	1044.18
1550	1061.58
1551	1091.59
1552	1098.66
1553	1111.93
1554	1106.02
1555	1078.27
1556	1067.02
1557	1058.88
1558	1102.07
1559	1127.87
1560	1117.26
1561	1090.07
1562	1080.14
1563	1123.56
1564	1163.23
1565	1159.11
1566	1111.94
1567	1108.83
1568	1081.16
1569	1066.5
1570	1051.88
1571	1064.66
1572	1051.49
1573	1034.75
1574	1060.07
1575	1046.38
1576	1053.77
1577	1051.13
1578	1008.59
1579	1032.71
1580	1073.17
1581	1071.03
1582	1098.26
1583	1111.25
1584	1094.12
1585	1073.23
1586	1075.63
1587	1101.94
1588	1106.38
1589	1102.2
1590	1120.63
1591	1101.08
1592	1096.41
1593	1087
1594	1037.3
1595	1041.47
1596	1002.1
1597	1017.97
1598	1002.96
1599	1005.54
1600	970.715
1601	971
1602	959.025
1603	1018.41
1604	1012.32
1605	1033.35
1606	991.603
1607	994.923
1608	1023.65
1609	1019.33
1610	1035.87
1611	1023.65
1612	1016.71
1613	1023.63
1614	1010.22
1615	1017.65
1616	1009.39
1617	992.908
1618	1005.62
1619	1032.24
1620	1018.25
1621	1045.4
1622	1059.27
1623	1028.98
1624	1008.89
1625	966.702
1626	969.823
1627	987.771
1628	1013.16
1629	991.84
1630	989.169
1631	923.418
1632	871.455
1633	868.756
1634	928.234
1635	927.538
1636	900.175
1637	889.565
1638	873.114
1639	868.464
1640	867.967
1641	859.033
1642	849.566
1643	844.615
1644	832.467
1645	846.413
1646	857.949
1647	887.822
1648	887.825
1649	899.882
1650	912.846
1651	915.732
1652	917.615
1653	948.064
1654	928.447
1655	944.833
1656	901.049
1657	900.978
1658	891.94
1659	872.507
1660	867.684
1661	845.103
1662	792.432
1663	748.84
1664	757.528
1665	758.952
1666	784.596
1667	797.582
1668	797.759
1669	767.806
1670	738.397
1671	720.293
1672	742.686
1673	723.864
1674	725.385
1675	739.333
1676	749.115
1677	751.991
1678	731.78
1679	715.821
1680	744.747
1681	731.934
1682	729.729
1683	729.578
1684	731.752
1685	752.25
1686	751.652
1687	730.218
1688	759.404
1689	751.337
1690	735.515
1691	770.607
1692	768.636
1693	752.372
1694	769.415
1695	776.878
1696	777.995
1697	779.958
1698	793.317
1699	769.905
1700	769.459
1701	779.881
1702	760.168
1703	730.208
1704	756.328
1705	784.064
1706	790.06
1707	793.775
1708	821.072
1709	840.409
1710	852.974
1711	810.035
1712	811.514
1713	805.444
1714	821.481
1715	771.451
1716	783.403
1717	798.322
1718	800.797
1719	841.49
1720	865.479
1721	868.332
1722	882.015
1723	847.183
1724	847.305
1725	840.872
1726	886.177
1727	922.621
1728	970.524
1729	956.99
1730	961.754
1731	1005.49
1732	1037.56
1733	1032.71
1734	1084.05
1735	1128.93
1736	1100.42
1737	1097.29
1738	1085.44
1739	1112.81
1740	1151.02
1741	1169.86
1742	1185.64
1743	1244.19
1744	1310.2
1745	1310.08
1746	1306.63
1747	1320.46
1748	1338.48
1749	1371.06
1750	1363.22
1751	1336.44
1752	1360.77
1753	1329.97
1754	1333.73
1755	1352.34
1756	1365.24
1757	1365.72
1758	1348.12
1759	1385.49
1760	1387.17
1761	1404.63
1762	1435
1763	1407.28
1764	1416.45
1765	1452.09
1766	1466.52
1767	1506.25
1768	1534.37
1769	1530.82
1770	1552.94
1771	1496.63
1772	1538.43
1773	1581.65
1774	1585.68
1775	1556.54
1776	1566.69
1777	1583.89
1778	1569
1779	1599.98
1780	1607.62
1781	1586.09
1782	1592.88
1783	1557.19
1784	1555.05
1785	1522.85
1786	1500.72
1787	1515.71
1788	1487.17
1789	1483.09
1790	1508.78
1791	1534.76
1792	1508.25
1793	1528.1
1794	1549.92
1795	1471.56
1796	1450
1797	1454.47
1798	1479.06
1799	1463.03
1800	1442.96
1801	1450.64
1802	1412.27
1803	1430.21
1804	1437.83
1805	1447.59
1806	1423.07
1807	1428.36
1808	1436.84
1809	1423.94
1810	1422.13
1811	1382.79
1812	1379.49
1813	1390.42
1814	1379.06
1815	1362.52
1816	1294.05
1817	1334.38
1818	1312.24
1819	1368.93
1820	1357.21
1821	1363
1822	1321.94
1823	1325.04
1824	1328.56
1825	1347.9
1826	1371.48
1827	1365.64
1828	1362.2
1829	1334.26
1830	1310.59
1831	1270.13
1832	1225.86
1833	1221.01
1834	1235.41
1835	1205.2
1836	1229.47
1837	1210.48
1838	1233.76
1839	1230
1840	1262.94
1841	1266.47
1842	1237.25
1843	1216.86
1844	1233.39
1845	1232.58
1846	1263.18
1847	1280.45
1848	1287.48
1849	1289.22
1850	1302.45
1851	1272.38
1852	1257.32
1853	1290.18
1854	1307.7
1855	1313.48
1856	1326.78
1857	1336.88
1858	1357.65
1859	1381.28
1860	1420.22
1861	1440.2
1862	1444.47
1863	1438.35
1864	1455.21
1865	1468.51
1866	1450.35
1867	1388.33
1868	1353.84
1869	1345.98
1870	1323.03
1871	1297.53
1872	1300.94
1873	1317.64
1874	1349.5
1875	1400.45
1876	1379.17
1877	1308.54
1878	1291.45
1879	1268.8
1880	1291.52
1881	1272.08
1882	1287.35
1883	1245.43
1884	1261.2
1885	1264.18
1886	1287.44
1887	1292.12
1888	1282.64
1889	1286.31
1890	1310.2
1891	1289.34
1892	1316.02
1893	1250.39
1894	1229.44
1895	1232.39
1896	1189.64
1897	1148.27
1898	1164.66
1899	1198.49
1900	1179.82
1901	1202.23
1902	1258.9
1903	1310.33
1904	1301.1
1905	1276.83
1906	1269.66
1907	1297.32
1908	1259.82
1909	1244.51
1910	1220.93
1911	1155.32
1912	1211.35
1913	1241.83
1914	1217.57
1915	1182.23
1916	1238.76
1917	1220.03
1918	1279.24
1919	1284.93
1920	1277.08
1921	1309.97
1922	1309.37
1923	1235.23
1924	1248.67
1925	1236.72
1926	1237.31
1927	1246.85
1928	1223.32
1929	1216.81
1930	1207.78
1931	1199.52
1932	1189.05
1933	1219.74
1934	1237.79
1935	1215.53
1936	1230.03
1937	1197.93
1938	1224.83
1939	1234.85
1940	1243.66
1941	1271.82
1942	1255.13
1943	1258.22
1944	1249.09
1945	1213.73
1946	1246.73
1947	1258
1948	1277.36
1949	1246.7
1950	1203.15
1951	1223.52
1952	1192.43
1953	1200.59
1954	1213.99
1955	1178.91
1956	1177.71
1957	1183.13
1958	1194.12
1959	1215.58
1960	1224.85
1961	1217.08
1962	1214.12
1963	1210.4
1964	1187.95
1965	1189.84
1966	1217.32
1967	1205.21
1968	1195.95
1969	1262.96
1970	1262.98
1971	1240.42
1972	1226.55
1973	1263.72
1974	1278.78
1975	1284.64
