# time	value
322	1348.91
323	1373.49
324	1365.33
325	1341.47
326	1360.18
327	1351.27
328	1355.67
329	1322.32
330	1319.87
331	1348.75
332	1369.82
333	1356.34
334	1334.95
335	1276.49
336	1308.79
337	1319.76
338	1306.84
339	1261.13
340	1219.13
341	1223.14
342	1248.96
343	1245.52
344	1254.06
345	1219.41
346	1244.69
347	1271.44
348	1265.66
349	1280.73
350	1258.27
351	1253.93
352	1252.13
353	1258.28
354	1265.63
355	1302.54
356	1322.77
357	1328.41
358	1362.02
359	1357.83
360	1367.51
361	1372.1
362	1389.67
363	1432.8
364	1471.21
365	1482.68
366	1488.9
367	1448.83
368	1429.17
369	1393.22
370	1392.05
371	1382.75
372	1393.29
373	1369.96
374	1333.26
375	1336.86
376	1308.25
377	1307.81
378	1265.82
379	1294.17
380	1315.66
381	1291.73
382	1284.26
383	1309.11
384	1326.18
385	1298.17
386	1300.56
387	1252.39
388	1244.7
389	1261.14
390	1237.75
391	1288.75
392	1312.41
393	1285.85
394	1305.56
395	1305.36
396	1268.26
397	1253.98
398	1258.07
399	1242.36
400	1232.4
401	1214.45
402	1211.53
403	1204.74
404	1228.76
405	1235.39
406	1248.73
407	1289.56
408	1269.34
409	1244.42
410	1228.92
411	1261.55
412	1280.14
413	1287.22
414	1232.63
415	1230.07
416	1262.51
417	1239.63
418	1209.49
419	1232.34
420	1207.94
421	1176.25
422	1168.71
423	1162.63
424	1204.58
425	1191.66
426	1188.23
427	1142.58
428	1174.52
429	1143.23
430	1153.67
431	1152.01
432	1121.04
433	1122.28
434	1136.08
435	1113.87
436	1118.7
437	1081.68
438	1132.76
439	1140.32
440	1162.71
441	1192.78
442	1209.31
443	1240.68
444	1219.39
445	1184.69
446	1197.35
447	1196.34
448	1198.56
449	1209.86
450	1216.34
451	1211.47
452	1179.22
453	1174.91
454	1177.68
455	1217.34
456	1210.25
457	1200.57
458	1198.93
459	1185.26
460	1162.55
461	1129.46
462	1129.15
463	1161.79
464	1131.61
465	1140.57
466	1114.72
467	1145.48
468	1153.86
469	1118.73
470	1121.83
471	1091
472	1074.31
473	1055.55
474	1044.7
475	1018.29
476	1019.72
477	1004.21
478	1014.62
479	1010.12
480	999.656
481	1013.67
482	1035.67
483	1036.08
484	1034.43
485	1023.37
486	1028.9
487	1016.97
488	1041.41
489	1062.2
490	1076.41
491	1072.9
492	1112.93
493	1132.72
494	1108.21
495	1092.29
496	1114.38
497	1113.86
498	1073.31
499	1087.88
500	1057.82
501	1069.06
502	1021.33
503	1000.9
504	996.051
505	1032.02
506	1005.57
507	1019.27
508	982.461
509	976.292
510	976.327
511	970.747
512	961.642
513	1002.16
514	1011.88
515	1016.54
516	1005.74
517	1035.27
518	991.992
519	1021.2
520	1025.5
521	1000.71
522	1044.07
523	1042.67
524	1007.42
525	991.94
526	1033.9
527	1028.23
528	1042.44
529	1067.71
530	1052.4
531	1012.12
532	1027.97
533	1040.58
534	1028.34
535	1048.65
536	1046.87
537	1052.26
538	1029.23
539	1040.21
540	1026.29
541	1032.88
542	1029.89
543	1093.47
544	1050.05
545	1050.77
546	1047.51
547	1025.06
548	1001.7
549	1033.27
550	1030.39
551	1017.9
552	954.671
553	941.952
554	926.82
555	922.946
556	928.171
557	908.249
558	872.505
559	906.327
560	904.106
561	897.743
562	875.578
563	842.998
564	842.146
565	815.682
566	826.472
567	816.971
568	818.231
569	835.465
570	853.78
571	855.616
572	838.576
573	890.851
574	887.55
575	898.264
576	910.887
577	908.809
578	898.026
579	880.583
580	846.213
581	877.837
582	867.634
583	890.875
584	926.397
585	935.67
586	969.17
587	953.876
588	954.156
589	940.212
590	932.597
591	921.043
592	924.581
593	901.366
594	892.564
595	851.101
596	797.092
597	801.548
598	748.856
599	770.912
600	772.181
601	800.851
602	797.079
603	804.074
604	764.118
605	722.88
606	715.724
607	748.344
608	706.926
609	692.1
610	711.261
611	727.526
612	732.384
613	713.784
614	687.18
615	706.528
616	721.037
617	717.45
618	745.621
619	704.119
620	675.85
621	712.97
622	718.006
623	759.881
624	771.802
625	742.852
626	705.973
627	733.566
628	745.548
629	747.087
630	796.039
631	806.604
632	811.176
633	853.358
634	844.512
635	866.208
636	861.406
637	803.428
638	807.955
639	790.446
640	787.553
641	798.276
642	781.056
643	810.185
644	811.93
645	795.888
646	824.346
647	876.865
648	913.263
649	887.417
650	902.164
651	896.381
652	897.72
653	906.399
654	950.374
655	917.492
656	914.071
657	914.087
658	935.47
659	931.085
660	929.196
661	949.303
662	946.292
663	976.855
664	999.285
665	995.1
666	973.414
667	944.083
668	971.608
669	991.732
670	982.855
671	955.355
672	949.416
673	944.695
674	865.831
675	922.284
676	905.763
677	913.843
678	903.758
679	876.925
680	851.423
681	822.643
682	792.84
683	789.059
684	763.417
685	716.772
686	706.104
687	687.69
688	689.866
689	703.986
690	718.205
691	712.327
692	685.811
693	673.947
694	720.807
695	736.378
696	749.283
697	746.087
698	702.122
699	657.881
700	667.557
701	680.234
702	673.188
703	622.743
704	670.848
705	699.444
706	708.364
707	695.766
708	677.746
709	665.999
710	678.233
711	656.557
712	682.729
713	670.561
714	665.97
715	682.647
716	686.647
717	698.28
718	701.739
719	679.547
720	611.517
721	593.078
722	608.361
723	617.751
724	618.687
725	686.866
726	667.895
727	681.181
728	711.064
729	721.31
730	722.269
731	742.7
732	782.174
733	796.66
734	806.093
735	776.916
736	796.416
737	783.473
738	769.317
739	816.815
740	850.73
741	851.569
742	892.795
743	866.348
744	884.199
745	921.518
746	929.78
747	928.726
748	949.261
749	929.997
750	940.526
751	941.129
752	950.863
753	967.862
754	959.778
755	967.47
756	973.807
757	977.101
758	949.419
759	956.457
760	954.274
761	958.551
762	986.106
763	992.114
764	985.247
765	1023.99
766	1031.23
767	1004.75
768	983.125
769	986.395
770	977.76
771	991.57
772	990.972
773	1029.26
774	1057.95
775	1056.13
776	1070.69
777	1066.26
778	1070.39
779	1056.12
780	1050.44
781	1072.11
782	1119.45
783	1115.72
784	1141.96
785	1128.13
786	1102.23
787	1118.28
788	1127
789	1176
790	1174.33
791	1135.65
792	1115.25
793	1084.51
794	1060.91
795	1049.82
796	1065.77
797	1071.6
798	1069.05
799	1057.39
800	1035.77
801	1066.37
802	1083.77
803	1101.03
804	1073.1
805	1084.14
806	1019.37
807	989.472
808	981.996
809	923.918
810	926.187
811	964.413
812	965.4
813	947.419
814	948.463
815	939.176
816	940.337
817	958.308
818	936.202
819	954.31
820	976.712
821	969.005
822	960.348
823	969.807
824	940.208
825	989.93
826	960.364
827	979.092
828	941.643
829	956.963
830	966.169
831	1011.08
832	1019.1
833	1036.67
834	1020.3
835	1010.4
836	1042.7
837	1067.94
838	1089.57
839	1080.95
840	1091.47
841	1066.95
842	1017.91
843	992.309
844	1005.25
845	995.552
846	979.007
847	949.074
848	938.576
849	943.273
850	927.819
851	970.577
852	989.698
853	997.632
854	992.389
855	995.092
856	980.614
857	1014.54
858	997.071
859	1004.96
860	1026.77
861	1024.12
862	996.668
863	999.242
864	1011.38
865	1049.93
866	1077.64
867	1094.54
868	1069.87
869	1065.22
870	1052.44
871	1064.43
872	1066.38
873	1065.59
874	1091.58
875	1082.86
876	1114.28
877	1098.81
878	1091.51
879	1076.55
880	1089.53
881	1078.64
882	1120.15
883	1130.95
884	1137
885	1103.56
886	1085.78
887	1047.77
888	1068.52
889	1104.2
890	1100.8
891	1104.1
892	1078.57
893	1121.54
894	1065.55
895	1063.23
896	1083.62
897	1058.96
898	1029.39
899	1070.81
900	1049.65
901	1022.94
902	1026.06
903	1040.75
904	1051.9
905	1013.83
906	1033.74
907	1037.85
908	1049.4
909	1028.14
910	1042.39
911	1006.61
912	977.939
913	994.739
914	1021.87
915	1068.5
916	1059.33
917	1055.38
918	1064.15
919	1072.7
920	1102.53
921	1102.22
922	1110.71
923	1101.03
924	1111.68
925	1124.06
926	1126.78
927	1127.32
928	1136.72
929	1137.18
930	1097.97
931	1082.13
932	1090.91
933	1086.45
934	1098.48
935	1088.71
936	1130.47
937	1129.03
938	1165.87
939	1176
940	1160.18
941	1140
942	1100.68
943	1063.43
944	1060.63
945	1045.31
946	1044.98
947	1032.38
948	1007.52
949	1045.06
950	1020.76
951	979.594
952	940.507
953	920.438
954	906.399
955	928.839
956	942.727
957	950.144
958	898.444
959	935.037
960	960.83
961	965.607
962	933.613
963	984.244
964	983.097
965	968.681
966	1005.37
967	1003.62
968	986.615
969	1027.76
970	1023.94
971	1018.36
972	1004.25
973	939.064
974	922.773
975	938.801
976	931.501
977	955.683
978	988.155
979	977.375
980	968.953
981	978.484
982	948.037
983	966.35
984	1019.95
985	1041.95
986	1065.09
987	1056.91
988	1090.33
989	1095.41
990	1109.21
991	1130.64
992	1090.49
993	1074.65
994	1078.47
995	1062.02
996	1041.39
997	1007.99
998	1024.57
999	991.984
1000	1010.71
1001	985.972
1002	939.387
1003	950.157
1004	967.381
1005	1018.68
1006	1041.01
1007	1020.21
1008	1025
1009	1043.09
1010	1048.21
1011	1063.4
1012	1068.54
1013	1101.67
1014	1105.9
1015	1084.39
1016	1077.41
1017	1115.54
1018	1148.53
1019	1130.72
1020	1174.62
1021	1192.97
1022	1219.66
1023	1246.88
1024	1267.87
1025	1249.36
1026	1249.17
1027	1253.69
1028	1252.14
1029	1256.94
1030	1274.53
1031	1253.88
1032	1244.56
1033	1222.8
1034	1256.74
1035	1274.28
1036	1277.75
1037	1283.42
1038	1254.83
1039	1250.56
1040	1223.27
1041	1189.55
1042	1184.16
1043	1210.37
1044	1178.08
1045	1167.46
1046	1154.94
1047	1141.99
1048	1119.03
1049	1096.44
1050	1073.01
1051	1023.25
1052	1026.82
1053	1004.92
1054	976.771
1055	973.735
1056	970.326
1057	952.298
1058	933.997
1059	886.795
1060	899.706
1061	851.393
1062	868.341
1063	814.213
1064	790.551
1065	755.815
1066	782.45
1067	805.567
1068	753.884
1069	772.7
1070	766.35
1071	805.75
1072	825.32
1073	837.425
1074	883.046
1075	850.935
1076	838.836
1077	859.641
1078	835.935
1079	794.716
1080	835.796
1081	816.55
1082	854.915
1083	909.592
1084	903.162
1085	905.21
1086	900.035
1087	927.928
1088	908.56
1089	902.922
1090	881.738
1091	885.678
1092	842.47
1093	852.322
1094	876.414
1095	878.843
1096	882.859
1097	863.165
1098	867.205
1099	878.501
1100	891.452
1101	845.729
1102	837.888
1103	845.971
1104	851.053
1105	854.474
1106	840.498
1107	814.443
1108	822.25
1109	769.633
1110	760.69
1111	766.337
1112	727.333
1113	696.965
1114	676.548
1115	639.9
1116	658.021
1117	656.992
1118	633.251
1119	619.996
1120	645.695
1121	639.439
1122	659.373
1123	631.832
1124	597.932
1125	591.155
1126	595.836
1127	583.119
1128	604.874
1129	613.163
1130	681.994
1131	655.842
1132	656.09
1133	644.35
1134	654.245
1135	688.059
1136	706.417
1137	724.42
1138	730.742
1139	743.692
1140	772.458
1141	782.722
1142	820.938
1143	826.622
1144	864.836
1145	873.421
1146	916.541
1147	919.653
1148	892.454
1149	906.42
1150	887.311
1151	897.73
1152	915.184
1153	897.551
1154	885.876
1155	894.511
1156	910.853
1157	921.682
1158	993.996
1159	1003.21
1160	988.336
1161	1007.37
1162	961.692
1163	1012.43
1164	969.208
1165	979.576
1166	970.32
1167	983.259
1168	1002.52
1169	978.643
1170	949.443
1171	980.964
1172	956.99
1173	1017.87
1174	997.702
1175	997.337
1176	971.836
1177	961.021
1178	936.384
1179	951.41
1180	887.646
1181	912.281
1182	936.599
1183	903.702
1184	875.217
1185	875.22
1186	872.884
1187	897.674
1188	891.098
1189	934.855
1190	925.718
1191	969.295
1192	969.77
1193	990.063
1194	992.084
1195	1004.41
1196	1028.86
1197	1027.72
1198	1018.33
1199	981.48
1200	946.019
1201	926.414
1202	928.773
1203	959.867
1204	974.182
1205	1001.47
1206	1008.12
1207	1028.82
1208	1036.29
1209	1071.73
1210	1098.25
1211	1094.75
1212	1115.3
1213	1130.3
1214	1124.18
1215	1119.27
1216	1135.7
1217	1141.67
1218	1120.78
1219	1152.5
1220	1135.13
1221	1091.12
1222	1088.83
1223	1063.84
1224	1072.44
1225	1060.24
1226	1047.68
1227	1038.8
1228	1029.69
1229	1010
1230	972.406
1231	923.622
1232	946.991
1233	930.461
1234	896.302
1235	932.417
1236	919.159
1237	960.479
1238	975.003
1239	981.043
1240	969.342
1241	985.072
1242	989.893
1243	1023.89
1244	992.428
1245	1009.14
1246	994.381
1247	975.083
1248	991.415
1249	991.143
1250	985.198
1251	987.772
1252	991.695
1253	955.439
1254	922.361
1255	922.811
1256	941.146
1257	950.327
1258	929.137
1259	939.626
1260	932.256
1261	930.733
1262	950.316
1263	970.459
1264	956.833
1265	989.488
1266	986.491
1267	965.135
1268	982.449
1269	966.565
1270	925.516
1271	901.363
1272	915.733
1273	921.509
1274	895.624
1275	892.596
1276	885.961
1277	876.25
1278	842.426
1279	847.68
1280	835.395
1281	836.203
1282	841.244
1283	845.639
1284	852.368
1285	884.99
1286	846.355
1287	865.326
1288	848.919
1289	848.868
1290	817.193
1291	812.676
1292	815.388
1293	810.942
1294	827.495
1295	816.094
1296	797.584
1297	804.108
1298	869.513
1299	904.669
1300	886.493
1301	900.132
1302	865.727
1303	860.957
1304	879.035
1305	855.985
1306	864.507
1307	884.535
1308	907.239
1309	924.868
1310	917.693
1311	915.591
1312	932.862
1313	950.58
1314	959.497
1315	959.458
1316	943.654
1317	977.256
1318	973.832
1319	942.224
1320	964.196
1321	940.952
1322	951.23
1323	972.996
1324	940.043
1325	957.993
1326	938.05
1327	961.882
1328	944.85
1329	968.268
1330	971.012
1331	977.395
1332	994.208
1333	1015.82
1334	1019.57
1335	1005.52
1336	1044.57
1337	1067.78
1338	1087.59
1339	1119.72
1340	1142.8
1341	1157.69
1342	1161.4
1343	1157.86
1344	1182.28
1345	1180.57
1346	1160.21
1347	1156.05
1348	1131.99
1349	1136.79
1350	1110.76
1351	1108.06
1352	1152.83
1353	1129.05
1354	1140.57
1355	1164.09
1356	1158.21
1357	1164.3
1358	1153.03
1359	1128.57
1360	1125.43
1361	1082.01
1362	1037.48
1363	1014.94
1364	998.023
1365	992.642
1366	1008.34
1367	996.884
1368	1000.21
1369	998.707
1370	977.648
1371	1028.6
1372	969.125
1373	943.813
1374	939.911
1375	925.953
1376	968.735
1377	976.317
1378	955.583
1379	947.018
1380	975.902
1381	973.437
1382	965.956
1383	951.137
1384	981.644
1385	984.783
1386	960.85
1387	936.55
1388	912.885
1389	888.705
1390	849.446
1391	843.134
1392	804.304
1393	856.582
1394	872.543
1395	901.667
1396	896.532
1397	886.548
1398	891.709
1399	883.142
1400	930.358
1401	882.686
1402	864.915
1403	901.439
1404	911.502
1405	913.058
1406	911.896
1407	956.691
1408	941.079
1409	909.958
1410	912.134
1411	897.423
1412	892.97
1413	911.192
1414	897.473
1415	886.395
1416	849.148
1417	903.937
1418	921.134
1419	945.941
1420	930.655
1421	894.915
1422	837.779
1423	878.384
1424	885.423
1425	889.719
1426	945.11
1427	950.728
1428	956.524
1429	968.604
1430	1009.34
1431	1018.83
1432	1023.39
1433	1050.38
1434	1049.19
1435	1044.25
1436	1033.44
1437	1025.52
1438	1044.3
1439	1030.71
1440	1015.09
1441	981.425
1442	934.795
1443	926.76
1444	902.418
1445	879.135
1446	902.537
1447	878.679
1448	886.914
1449	890.931
1450	888.415
1451	901.169
1452	911.531
1453	911.1
1454	925.376
1455	927.238
1456	969.106
1457	962.496
1458	949.184
1459	1030.38
1460	1027.73
1461	1005.48
1462	999.449
1463	1019.22
1464	1002.85
1465	987.988
1466	970.769
1467	973.528
1468	1003.55
1469	985.963
1470	1043.4
1471	1019.76
1472	1029.73
1473	1066.77
1474	1071.9
1475	1106.35
1476	1088.12
1477	1067.38
1478	1093.87
1479	1062.8
1480	1012.11
1481	1014.37
1482	1009.05
1483	1041.07
1484	1033.21
1485	979.63
1486	960.6
1487	985.282
1488	951.174
1489	940.879
1490	921.49
1491	893.228
1492	871.305
1493	856.971
1494	850.131
1495	869.376
1496	882.215
1497	860.827
1498	813.12
1499	794.69
1500	770.567
1501	772.176
1502	757.36
1503	742.947
1504	711.217
1505	707.585
1506	695.807
1507	682.976
1508	708.312
1509	674.02
1510	686.739
1511	661.633
1512	610.654
1513	635.704
1514	683.485
1515	669.402
1516	662.218
1517	672.637
1518	672.57
1519	685.413
1520	730.344
1521	728.127
1522	734.007
1523	731.859
1524	767.181
1525	776.484
1526	809.92
1527	783.571
1528	769.092
1529	814.633
1530	784.742
1531	828.526
1532	849.048
1533	874.988
1534	818.503
1535	818.433
1536	846.913
1537	801.515
1538	781.427
1539	779.502
1540	821.195
1541	891.667
1542	938.271
1543	945.595
1544	974.434
1545	987.977
1546	955.156
1547	938.946
1548	988.54
1549	984.712
1550	1030.62
1551	1040.62
1552	1042
1553	1064.86
1554	1053.26
1555	1068.9
1556	1081.73
1557	1071.88
1558	1095.21
1559	1043.19
1560	1027.86
1561	971.489
1562	999.779
1563	1021.26
1564	1028.47
1565	1041.41
1566	1061.69
1567	1053.07
1568	1046.12
1569	1086.35
1570	1098.06
1571	1131.52
1572	1133.07
1573	1139.94
1574	1169.27
1575	1217.5
1576	1209.12
1577	1162.64
1578	1148.58
1579	1149.83
1580	1185.91
1581	1210.11
1582	1221.51
1583	1223.56
1584	1196.59
1585	1186.45
1586	1212.11
1587	1231.79
1588	1224.93
1589	1286.87
1590	1275.7
1591	1292.97
1592	1306.96
1593	1325.83
1594	1271.37
1595	1279.57
1596	1298.39
1597	1302.51
1598	1286.42
1599	1293.67
1600	1341.98
1601	1361.57
1602	1299.46
1603	1298.79
1604	1278.47
1605	1235.66
1606	1248.71
1607	1269.46
1608	1294.8
1609	1301.82
1610	1325.12
1611	1312.89
1612	1301.12
1613	1344.68
1614	1357.77
1615	1341.1
1616	1349.68
1617	1371.58
1618	1379.12
1619	1364.86
1620	1362.78
1621	1318.18
1622	1321.56
1623	1302.35
1624	1285.48
1625	1261.58
1626	1236.29
1627	1230.9
1628	1167.84
1629	1155.56
1630	1138.11
1631	1108.06
1632	1151.16
1633	1169.94
1634	1197.68
1635	1195.41
1636	1209.02
1637	1154.59
1638	1146.96
1639	1134.68
1640	1150.12
1641	1162.68
1642	1200.54
1643	1180.9
1644	1179.63
1645	1136.63
1646	1130.24
1647	1128.98
1648	1112.1
1649	1133.69
1650	1164.81
1651	1147.8
1652	1152.98
1653	1131.82
1654	1108.34
1655	1120.52
1656	1078.28
1657	1087.32
1658	1049.86
1659	1097.09
1660	1091.59
1661	1082.97
1662	1069.67
1663	1064.84
1664	1013.24
1665	1045.23
1666	1027.81
1667	1015.2
1668	1003.59
1669	953.974
1670	951.285
1671	954.327
1672	983.228
1673	969.973
1674	979.397
1675	950.66
1676	963.427
1677	975.217
1678	957.574
1679	937.278
1680	939.797
1681	924.463
1682	906.906
1683	916.732
1684	893.694
1685	875.783
1686	890.351
1687	863.763
1688	884.347
1689	880.964
1690	841.248
1691	869.204
1692	850.986
1693	866.497
1694	855.554
1695	821.469
1696	842.953
1697	874.073
1698	863.804
1699	879.588
1700	899.878
1701	934.227
1702	930.743
1703	914.376
1704	918.179
1705	937.259
1706	946.165
1707	940.274
1708	934.028
1709	968.319
1710	996.871
1711	1025.75
1712	1049.59
1713	996.51
1714	1006.36
1715	996.726
1716	1025.04
1717	1022.35
1718	1052.48
1719	1075.47
1720	1105.61
1721	1122.4
1722	1146.14
1723	1156.25
1724	1224.87
1725	1254.4
1726	1282.74
1727	1287.43
1728	1253.96
1729	1269.89
1730	1253.65
1731	1253.61
1732	1237.12
1733	1231.22
1734	1260.97
1735	1264.09
1736	1291.06
1737	1298.29
1738	1265.46
1739	1247.14
1740	1272.09
1741	1268.63
1742	1274.5
1743	1276.89
1744	1266.45
1745	1291.16
1746	1321.42
1747	1296.44
1748	1341.16
1749	1349.07
1750	1369.19
1751	1378.46
1752	1352.88
1753	1374.79
1754	1363.58
1755	1354.91
1756	1383.58
1757	1437.69
1758	1440.32
1759	1414.11
1760	1417.14
1761	1418.27
1762	1424.46
1763	1452.73
1764	1464.97
1765	1398.47
1766	1394.59
1767	1386.58
1768	1394.58
1769	1415.59
1770	1368.35
1771	1339.44
1772	1344.38
1773	1373.38
1774	1419.86
1775	1381.47
1776	1406.8
1777	1405.21
1778	1433.18
1779	1456.6
1780	1474.14
1781	1469.12
1782	1482.33
1783	1501.59
1784	1477.75
1785	1418.07
1786	1388.17
1787	1394.53
1788	1392.68
1789	1375.69
1790	1361.41
1791	1337.04
1792	1377.69
1793	1379.45
1794	1391.37
1795	1415.67
1796	1373.51
1797	1400.1
1798	1412.18
1799	1446.73
1800	1460.6
1801	1458.42
1802	1438.5
1803	1430.1
1804	1409.39
1805	1378.86
1806	1332.5
1807	1348.81
1808	1300.91
1809	1287.99
1810	1296.22
1811	1304.63
1812	1306.66
1813	1275.22
1814	1272.81
1815	1266.69
1816	1276.58
1817	1251.67
1818	1220.77
1819	1249.47
1820	1231.07
1821	1196.19
1822	1198.67
1823	1231.18
1824	1215.42
1825	1208.3
1826	1197.45
1827	1194.22
1828	1207.2
1829	1213.47
1830	1216.1
1831	1185.02
1832	1181.26
1833	1186.84
1834	1195.86
1835	1210.53
1836	1189.25
1837	1179.73
1838	1174.27
1839	1233.09
1840	1264.18
1841	1215.96
1842	1198.82
1843	1174.43
1844	1181.62
1845	1146.99
1846	1157.4
1847	1188.11
1848	1171.75
1849	1096.92
1850	1126.21
1851	1136.01
1852	1129.19
1853	1166.01
1854	1154.14
1855	1141.18
1856	1152.97
1857	1177.67
1858	1199.09
1859	1211.47
1860	1192.6
1861	1162.33
1862	1109.44
1863	1132.52
1864	1081.31
1865	1093.3
1866	1102.1
1867	1087
1868	1120.07
1869	1134.28
1870	1138.85
1871	1143.54
1872	1115.3
1873	1140.86
1874	1166.3
1875	1138.89
1876	1188.06
1877	1191.67
1878	1179.46
1879	1158.4
1880	1134.39
1881	1121.22
1882	1098.71
1883	1076.4
1884	1044.12
1885	1064.86
1886	1061.44
1887	1061.93
1888	1085.05
1889	1058.55
1890	1097.67
1891	1141.89
1892	1158.15
1893	1165.57
1894	1128.04
1895	1150.27
1896	1143.51
1897	1185.98
1898	1171.02
1899	1173.07
1900	1188.94
1901	1202.35
1902	1234.28
1903	1205.79
1904	1232.37
1905	1208.21
1906	1201.64
1907	1206.55
1908	1238.65
1909	1223.96
1910	1214.04
1911	1195.45
1912	1165.9
1913	1145.16
1914	1131.9
1915	1136.28
1916	1160.35
1917	1193.47
1918	1144.11
1919	1125.16
1920	1140.11
1921	1169.24
1922	1154.85
1923	1228.47
1924	1224.73
1925	1215.66
1926	1194.71
1927	1169.4
1928	1147.01
1929	1172.86
1930	1155.91
1931	1153.2
1932	1151.55
1933	1149.96
1934	1151.62
1935	1156.62
1936	1156.81
1937	1129.19
1938	1141.22
1939	1161.48
1940	1145.03
1941	1121.42
1942	1121.71
1943	1112.05
1944	1097.19
1945	1131.63
1946	1124.24
1947	1134.64
1948	1126.98
1949	1145.11
1950	1165.26
1951	1153.98
1952	1134.44
1953	1149.23
1954	1150.82
1955	1154.92
1956	1103.56
1957	1112.52
1958	1124.71
1959	1100.24
1960	1082
1961	1055.86
1962	1047.55
1963	1049.19
1964	1053.2
1965	1036.47
1966	1069.77
1967	1063.35
1968	1034.69
1969	1049.54
1970	1049.76
1971	1048.13
1972	1073.51
1973	1087.22
1974	1098.24
1975	1074.16
1976	1085.67
1977	1069.27
1978	1071.59
1979	1056.87
1980	1042.18
1981	1036.66
1982	1023.69
1983	1002.8
1984	992.938
1985	963.466
1986	957.527
1987	965.209
1988	979.86
1989	954.046
1990	956.892
1991	973.737
1992	970.331
1993	942.563
