# time	value
573	736.798
574	712.578
575	765.609
576	761.347
577	733.276
578	682.616
579	677.094
580	687.695
581	746.375
582	720.648
583	742.131
584	742.747
585	752.939
586	702.806
587	751.792
588	737.736
589	734.891
590	735.989
591	733.065
592	700.142
593	702.384
594	727.659
595	741.168
596	761.498
597	753.93
598	758.455
599	714.969
600	726.824
601	665.144
602	692.788
603	657.825
604	686.323
605	715.098
606	744.808
607	713.802
608	742.025
609	794.126
610	778.933
611	781.098
612	742.883
613	815.462
614	793.279
615	816.623
616	827.33
617	831.02
618	834.797
619	826.166
620	854.856
621	843.276
622	862.574
623	844.975
624	883.264
625	840.076
626	856.197
627	869.998
628	872.394
629	903.174
630	914.658
631	904.29
632	948.823
633	960.394
634	1000.56
635	976.112
636	1038.53
637	1063.17
638	1063.6
639	1087.22
640	1090.78
641	1101.53
642	1107.32
643	1119.36
644	1104.04
645	1112.22
646	1161.05
647	1183.92
648	1189.38
649	1166.71
650	1154.32
651	1140.31
652	1131.86
653	1093.3
654	1060.71
655	1016.22
656	1004.43
657	1057.91
658	1033.16
659	1010.51
660	1020.57
661	1038.91
662	1015.26
663	985.634
664	979.1
665	971.292
666	963.774
667	913.182
668	906.485
669	919.116
670	891.281
671	848.157
672	838.363
673	858.711
674	847.038
675	855.063
676	851.207
677	797.693
678	838.493
679	862.404
680	847.604
681	822.291
682	790.023
683	791.368
684	851.167
685	866.003
686	871.251
687	877.966
688	861.238
689	821.261
690	807.047
691	816.336
692	831.081
693	804.564
694	782.126
695	801.652
696	812.215
697	816.539
698	806.56
699	848.71
700	846.539
701	863.841
702	874.765
703	843.549
704	804.325
705	866.045
706	871.05
707	886.448
708	884.553
709	915.861
710	934.243
711	954.672
712	954.595
713	968.181
714	947.551
715	902.395
716	933.255
717	946.172
718	935.645
719	948.788
720	964.882
721	967.422
722	1026.93
723	1007.89
724	971.111
725	946.83
726	933.536
727	957.818
728	947.974
729	960.791
730	981.818
731	962.695
732	949.867
733	981.836
734	1004.64
735	984.592
736	973.114
737	999.402
738	964.627
739	955.679
740	950.344
741	966.368
742	1013.16
743	1000.8
744	1027.98
745	1022.9
746	1019.49
747	1027.1
748	1051.77
749	1052.51
750	1046.68
751	1040.12
752	1044.11
753	1028.95
754	1045.53
755	1027.94
756	989.723
757	987.325
758	996.88
759	992.58
760	1009.49
761	991.765
762	1001.21
763	979.15
764	1015.05
765	1046.9
766	1060.59
767	1063.97
768	1056.15
769	1078.16
770	1107.84
771	1178.08
772	1194.79
773	1211.76
774	1205.28
775	1163.61
776	1143.73
777	1162.76
778	1118.16
779	1087.95
780	1080.24
781	1139.75
782	1133.85
783	1172.88
784	1145.9
785	1126.12
786	1150.89
787	1154.63
788	1127.1
789	1117.28
790	1111.23
791	1075.58
792	1096.92
793	1091.88
794	1088.18
795	1109.41
796	1107.51
797	1082.23
798	1066.9
799	1020.64
800	1048.52
801	1063.16
802	1093.2
803	1112.27
804	1146.03
805	1154.66
806	1153.7
807	1233.67
808	1267.33
809	1248.09
810	1273.2
811	1242.73
812	1222.53
813	1257.08
814	1248.09
815	1231.29
816	1201.4
817	1193.9
818	1205.26
819	1228.16
820	1219.49
821	1224.35
822	1240.79
823	1267.05
824	1272.51
825	1258.59
826	1255.25
827	1196.33
828	1171.15
829	1160.34
830	1161.75
831	1171.62
832	1165.93
833	1134.06
834	1115.83
835	1115.7
836	1126.2
837	1090.96
838	1021.98
839	1013.9
840	997.579
841	1005.38
842	1014.73
843	1023.34
844	1021.05
845	1027.09
846	1096.35
847	1092.46
848	1046.1
849	1085.4
850	1063.79
851	1053.67
852	1067.98
853	1025.44
854	1012.92
855	1004.08
856	1004.16
857	949.212
858	947.182
859	955.415
860	955.435
861	966.048
862	969.738
863	1002.93
864	1023.13
865	1046.87
866	1005.6
867	977.972
868	971.067
869	979.055
870	965.482
871	971.56
872	997.199
873	964.903
874	977.236
875	959.744
876	992.652
877	991.667
878	952.739
879	918.144
880	913.926
881	905.548
882	908.685
883	913.103
884	890.687
885	876.115
886	867.798
887	812.084
888	800.169
889	755.174
890	684.364
891	706.621
892	721.046
893	739.74
894	765.703
895	801.074
896	811.437
897	814.068
898	801.788
899	785.605
900	825.785
901	808.531
902	846.143
903	875.47
904	854.155
905	868.276
906	860.247
907	864.429
908	858.764
909	880.965
910	896.89
911	902.591
912	910.46
913	919.464
914	932.144
915	892.477
916	908.925
917	864.603
918	898.128
919	879.763
920	871.191
921	896.014
922	941.307
923	929.323
924	996.767
925	1033.43
926	1049.18
927	1085.02
928	1117.03
929	1067.99
930	1049.21
931	1098.18
932	1057.84
933	1087.56
934	1076.39
935	1076.98
936	1104.12
937	1113.18
938	1077.66
939	1087.66
940	1084.81
941	1061.32
942	1062.98
943	1096.8
944	1104.39
945	1120.59
946	1132.15
947	1123.41
948	1105.94
949	1070.86
950	1046.38
951	1074.53
952	1047.93
953	1042.97
954	1032.41
955	1013.15
956	992.901
957	993.324
958	995.353
959	996.224
960	994.415
961	976.262
962	974.416
963	1003.43
964	981.258
965	978.09
966	987.784
967	1018.76
968	976.483
969	961.463
970	975.394
971	986.61
972	980.58
973	948.877
974	958.919
975	955.848
976	978.117
977	1022.77
978	1030.26
979	1084.67
980	1090.55
981	1065.75
982	1053.53
983	1109.96
984	1106.31
985	1108.94
986	1100.52
987	1115.23
988	1094.41
989	1107.05
990	1086.2
991	1067.71
992	1086.91
993	1088.09
994	1085.34
995	1087.59
996	1069.1
997	1059.97
998	1085.6
999	1074.62
1000	1085.54
1001	1077.28
1002	1055.24
1003	1088.64
1004	1082.14
1005	1081.04
1006	1031.81
1007	1002.97
1008	1024.56
1009	993.063
1010	993.368
1011	982.95
1012	1002.16
1013	1015.44
1014	1043.26
1015	1030.4
1016	1088.65
1017	1083.15
1018	1056.09
1019	1055.96
1020	1031.06
1021	1070.79
1022	1068.48
1023	1048.95
1024	1053.09
1025	1053.75
1026	1074.65
1027	1076.63
1028	1119.14
1029	1112.03
1030	1107.09
1031	1076.79
1032	1074.35
1033	1055
1034	1014.68
1035	1054.4
1036	1061.35
1037	1090.56
1038	1040.57
1039	1001.75
1040	1021.49
1041	1039.97
1042	1071.4
1043	1079.23
1044	1074.19
1045	1085.49
1046	1084.55
1047	1125.89
1048	1123.42
1049	1110.49
1050	1080.12
1051	1129.88
1052	1132.59
1053	1104.88
1054	1062.71
1055	1043.73
1056	999.209
1057	1044.41
1058	1070.48
1059	1084.48
1060	1060.11
1061	1064.99
1062	1009.99
1063	984.199
1064	1013.67
1065	1000.94
1066	978.195
1067	946.358
1068	966.488
1069	996.12
1070	996.044
1071	1004.12
1072	987.388
1073	964.892
1074	1007.26
1075	994.228
1076	981.144
1077	994.568
1078	998.626
1079	993.402
1080	981.978
1081	957.279
1082	908.477
1083	886.494
1084	889.798
1085	929.207
1086	924.73
1087	920.715
1088	912.251
1089	896.845
1090	922.359
1091	946.996
1092	976.947
1093	967.413
1094	975.631
1095	966.086
1096	1024.18
1097	1037.97
1098	1069.27
1099	1057.55
1100	1052.11
1101	1074.81
1102	1064.83
1103	1048.59
1104	1016.73
1105	1011.8
1106	1006.63
1107	1002.61
1108	987.093
1109	962.119
1110	943.386
1111	960.913
1112	980.34
1113	1015.61
1114	1057.73
1115	1056.14
1116	1072
1117	1052.45
1118	1007.65
1119	1023.61
1120	1002.05
1121	945.423
1122	948.235
1123	953.246
1124	964.841
1125	928.006
1126	946.151
1127	986.687
1128	1042.51
1129	1063.25
1130	1075.57
1131	1097.89
1132	1100.35
1133	1068.66
1134	1117.52
1135	1120.34
1136	1155.91
1137	1139.03
1138	1180.63
1139	1173.5
1140	1165.32
1141	1140.94
1142	1151.01
1143	1130.62
1144	1165.77
1145	1173.72
1146	1153.97
1147	1121.17
1148	1097.94
1149	1125.29
1150	1183.45
1151	1147.61
1152	1152.08
1153	1157.72
1154	1139.75
1155	1111.81
1156	1110.77
1157	1107.39
1158	1116.8
1159	1136.97
1160	1140.08
1161	1136.68
1162	1123.82
1163	1123.53
1164	1144
1165	1130.21
1166	1121.08
1167	1097.88
1168	1059.52
1169	1091.17
1170	1070.72
1171	1073.05
1172	1091.84
1173	1111.93
1174	1081.14
1175	1021.33
1176	1052.57
1177	1025.99
1178	1002.61
1179	1028.2
1180	1042.41
1181	1009.4
1182	943.102
1183	962.168
1184	991.665
1185	951.186
1186	951.018
1187	968.492
1188	976.825
1189	1001.6
1190	968.651
1191	966.75
1192	962.264
1193	977.763
1194	1001.06
1195	972.47
1196	967.193
1197	971.458
1198	923.782
1199	925.544
1200	937.66
1201	927.748
1202	900.355
1203	944.791
1204	956.929
1205	1018.08
1206	993.692
1207	1005.22
1208	1008.55
1209	999.391
1210	968.877
1211	994.7
1212	949.71
1213	964.529
1214	964.081
1215	902.262
1216	933.624
1217	964.203
1218	981.398
1219	960.499
1220	949.747
1221	890.51
1222	912.769
1223	897.99
1224	939.027
1225	970.714
1226	1017.4
1227	983.584
1228	996.944
1229	989.897
1230	1021.89
1231	999.329
1232	984.702
1233	967.16
1234	1004.54
1235	1017.48
1236	1023.06
1237	985.467
1238	962.99
1239	1014.09
1240	976.566
1241	1015.19
1242	1011.16
1243	1017.48
1244	1017.24
1245	1028.32
1246	1032.17
1247	1022.7
1248	1050.67
1249	1079.16
1250	1038.21
1251	1060.28
1252	1074.38
1253	1055.61
1254	1058.19
1255	1066.06
1256	1029.52
1257	1012.6
1258	1059.82
1259	1072.55
1260	1076.64
1261	1055.85
1262	1064.59
1263	1029.19
1264	1032.87
1265	977.298
1266	953.248
1267	971.338
1268	978.492
1269	980.353
1270	992.378
1271	1015.39
1272	996.271
1273	1033.2
1274	1043.69
1275	1084.05
1276	1107.35
1277	1063.84
1278	1067.31
1279	1040
1280	1011.79
1281	1025.4
1282	994.618
1283	1017.44
1284	1055.66
1285	1039.36
1286	1054.55
1287	1046.62
1288	1078.11
1289	1087.83
1290	1092.69
1291	1093.48
1292	1095.82
1293	1076.4
1294	1087.21
1295	1088.8
1296	1101.28
1297	1128.42
1298	1129.54
1299	1098.51
1300	1117.42
1301	1123.61
1302	1121.35
1303	1124.75
1304	1148.81
1305	1145.34
1306	1095.89
1307	1106.06
1308	1102.34
1309	1102.45
1310	1108.64
1311	1108.07
1312	1102.03
1313	1103.68
1314	1094.63
1315	1082.49
1316	1064.48
1317	1089.92
1318	1087.59
1319	1101.61
1320	1079.83
1321	1076.73
1322	1062.95
1323	1044.53
1324	1014.4
1325	1048.46
1326	1045.45
1327	1066.69
1328	1012.96
1329	1004.74
1330	1011.16
1331	1030.89
1332	1045.09
1333	1041.04
1334	1066.22
1335	1062.4
1336	1025.09
1337	1034.66
1338	1100.58
1339	1119.39
1340	1104.86
1341	1111.15
1342	1134.42
1343	1191.78
1344	1162.76
1345	1143.68
1346	1154.31
1347	1209.65
1348	1204.96
1349	1179.7
1350	1160.77
1351	1163.25
1352	1146.4
1353	1162.18
1354	1163.83
1355	1161.46
1356	1141.25
1357	1121.04
1358	1057
1359	1088.48
1360	1087.41
1361	1144.12
1362	1138.32
1363	1160.03
1364	1184.27
1365	1146.6
1366	1101.81
1367	1066.85
1368	1038.96
1369	1010.09
1370	1016.51
1371	1025.83
1372	1076.74
1373	1113.23
1374	1089.91
1375	1097.7
1376	1087.76
1377	1093.69
1378	1107.08
1379	1114.95
1380	1091.71
1381	1151.58
1382	1116.37
1383	1118
1384	1129.38
1385	1115.77
1386	1114.61
1387	1112.43
1388	1105.42
1389	1099.26
1390	1116.73
1391	1101.84
1392	1082.11
1393	1094.4
1394	1079.91
1395	1089.75
1396	1063.19
1397	1124.69
1398	1127.37
1399	1133.27
1400	1095.11
1401	1103.21
1402	1118.7
1403	1146.81
1404	1195.51
1405	1171.82
1406	1200.56
1407	1195.37
1408	1201.67
1409	1181.8
1410	1199.21
1411	1184.88
1412	1166.5
1413	1191.54
1414	1214.1
1415	1216.38
1416	1194.13
1417	1199.41
1418	1193.82
1419	1189.28
1420	1239.84
1421	1226.96
1422	1241.76
1423	1293.38
1424	1310.94
1425	1317.67
1426	1316.46
1427	1342.14
1428	1360.77
1429	1333.03
1430	1337.73
1431	1347.05
1432	1311.41
1433	1326.22
1434	1337.9
1435	1333.65
1436	1324.12
1437	1275.25
1438	1222.07
1439	1214.13
1440	1224.62
1441	1227.07
1442	1231.8
1443	1243.9
1444	1207.67
1445	1193.77
1446	1215.63
1447	1176.11
1448	1182.77
1449	1167.88
1450	1176.62
1451	1219.72
1452	1228.74
1453	1249.17
1454	1207.16
1455	1176.86
1456	1147.55
1457	1145.84
1458	1175.63
1459	1148.74
1460	1128.88
1461	1109.18
1462	1132.52
1463	1087.08
1464	1064.34
1465	1083.18
1466	1092.01
1467	1068.26
1468	1086.54
1469	1093.57
1470	1113.11
1471	1105.82
1472	1098.44
1473	1126.67
1474	1135.54
1475	1126.4
1476	1141.81
1477	1127.68
1478	1139.58
1479	1170.09
1480	1165.47
1481	1151.1
1482	1154.96
1483	1221.52
1484	1237.86
1485	1203.05
1486	1250.66
1487	1239.85
1488	1200.17
1489	1238.42
1490	1211.6
1491	1188.48
1492	1194.62
1493	1199.69
1494	1199.24
1495	1203.55
1496	1240.27
1497	1248.58
1498	1215.25
1499	1234.28
1500	1218.03
1501	1214.98
1502	1179.82
1503	1150.11
1504	1160.9
1505	1161.69
1506	1156.64
1507	1176.59
1508	1150.81
1509	1153.98
1510	1221.16
1511	1218.06
1512	1195.27
1513	1198.48
1514	1141.11
1515	1134.04
1516	1181.19
1517	1122.36
1518	1080.83
1519	1030.83
1520	1021.58
1521	1024.64
1522	1032.18
1523	1023.86
1524	1023.61
1525	1002.76
1526	1016.27
1527	994.7
1528	942.826
1529	876.477
1530	878.403
1531	929.873
1532	948.894
1533	963.68
1534	963.715
1535	973.314
1536	992.777
1537	986.581
1538	998.325
1539	983.121
1540	993.398
1541	983.714
1542	938.575
1543	973.513
1544	1024.96
1545	1038.87
1546	1016.65
1547	1059.99
1548	1044.56
1549	1085.44
1550	1065.27
1551	1101.27
1552	1038.97
1553	1068.52
1554	1086.15
1555	1115.78
1556	1112.94
1557	1135.27
1558	1103.93
1559	1120.96
1560	1101.19
1561	1087.83
1562	1108.19
1563	1103.35
1564	1098.64
1565	1068.82
1566	1107.87
1567	1065.41
1568	1051.43
1569	1012.55
1570	1032.04
1571	996.468
1572	972.504
1573	946.753
1574	918.225
1575	943.876
1576	959.285
1577	931.247
1578	932.615
1579	919.366
1580	907.785
1581	940.114
1582	938.878
1583	931.055
1584	916.554
1585	890.256
1586	931.097
1587	904.696
1588	922.904
1589	939.836
1590	911.401
1591	859.454
1592	864.131
1593	863.491
1594	852.904
1595	860.398
1596	850.547
1597	835.922
1598	840.457
1599	840.908
1600	872.936
1601	898.516
1602	908.97
1603	910.065
1604	933.835
1605	913.765
1606	893.468
1607	904.529
1608	920.702
1609	922.553
1610	941.965
1611	918.318
1612	926.447
1613	880.804
1614	866.655
1615	866.038
1616	831.84
1617	856.127
1618	855.848
1619	849.589
1620	847.442
1621	861.391
1622	860.774
1623	879.045
1624	848.337
1625	857.79
1626	838.022
1627	864.85
1628	877.447
1629	859.157
1630	889.365
1631	883.616
1632	856.243
1633	875.332
1634	855.383
1635	873.488
1636	884.008
1637	841.462
1638	803.173
1639	827.111
1640	838.28
1641	824.154
1642	837.687
1643	789.858
1644	784.289
1645	778.101
1646	765.348
1647	774.092
1648	791.443
1649	804.388
1650	789.085
1651	810.074
1652	803.944
1653	815.666
1654	839.439
1655	827.175
1656	830.961
1657	802.377
1658	824.482
1659	875.331
1660	891.75
1661	906.981
1662	859.202
1663	856.443
1664	838.284
1665	823.483
1666	807.51
1667	838.457
1668	787.532
1669	835.003
1670	803.714
1671	813.874
1672	791.456
1673	763.503
1674	775.401
1675	778.255
1676	773.576
1677	784.499
1678	775.466
1679	781.46
1680	819.577
1681	877.373
1682	865.44
1683	894.229
1684	926.053
1685	929.537
1686	911.834
1687	905.942
1688	875.285
1689	881.366
1690	921.457
1691	941.831
1692	957.686
1693	917.841
1694	916.636
1695	932.573
1696	957.922
1697	958.383
1698	937.461
1699	945.003
1700	937.7
1701	936.657
1702	921.217
1703	912.514
1704	930.549
1705	947.981
1706	927.087
1707	939.27
1708	914.418
1709	953.941
1710	966.994
1711	964.848
1712	909.292
1713	930.147
1714	922.814
1715	975.462
1716	1014.16
1717	1022.61
1718	1038.34
1719	1017.8
1720	996.615
1721	1013.17
1722	1008.95
1723	1023.08
1724	974.397
1725	1024.14
1726	1010.67
1727	963.574
1728	949.952
1729	951.146
1730	957.946
1731	934.386
1732	952.063
1733	953.914
1734	978.87
1735	986.074
1736	981.37
1737	989.599
1738	991.146
1739	984.351
1740	974.742
1741	952.698
1742	981.319
1743	979.919
1744	985.544
1745	1008.88
1746	1007.61
1747	1068.55
1748	1071.08
1749	1086.53
1750	1083.9
1751	1108.11
1752	1158.9
1753	1144.65
1754	1170.7
1755	1150.73
1756	1143.42
1757	1153.14
1758	1142.63
1759	1118.24
1760	1173.43
1761	1119.99
1762	1144.41
1763	1183.27
1764	1159.37
1765	1124.7
1766	1113.39
1767	1107.66
1768	1139.12
1769	1133.88
1770	1167.54
1771	1210.4
1772	1238.81
1773	1273.28
1774	1259.06
1775	1285.43
1776	1316.51
1777	1320.29
1778	1318.75
1779	1366.37
1780	1387.2
1781	1409
1782	1427.25
1783	1410.18
1784	1437.9
1785	1421.43
1786	1455.16
1787	1473.72
1788	1451.44
1789	1461.57
1790	1409.33
1791	1420.6
1792	1431.19
1793	1455.9
1794	1419.21
1795	1418.76
1796	1483.23
1797	1506.7
1798	1484.6
1799	1489.66
1800	1490.95
1801	1527.67
1802	1512.88
1803	1519.41
1804	1529.47
1805	1541.55
1806	1541.03
1807	1565.65
1808	1607.82
1809	1586.16
1810	1592.93
1811	1564.19
1812	1541.4
1813	1544.96
1814	1557.09
1815	1555.83
1816	1511.52
1817	1483.5
1818	1435.62
1819	1433.14
1820	1418.92
1821	1432.29
1822	1416.69
1823	1385.04
1824	1368.56
1825	1346.35
1826	1366.58
1827	1347.93
1828	1348.29
1829	1358.24
1830	1329.09
1831	1301.6
1832	1251.37
1833	1305.19
1834	1265.02
1835	1233.29
1836	1177.23
1837	1176.27
1838	1196.02
1839	1267.41
1840	1256.86
1841	1254.55
1842	1215.86
1843	1237.43
1844	1235.06
1845	1278.15
1846	1264.16
1847	1276.81
1848	1260.61
1849	1249.45
1850	1271.2
1851	1259.91
1852	1311.42
1853	1357.94
1854	1376.69
1855	1402.21
1856	1414.63
1857	1422.32
1858	1377.97
1859	1385.85
1860	1376.93
1861	1369.45
1862	1319.12
1863	1297.04
1864	1313.4
1865	1325.76
1866	1321.93
1867	1353.32
1868	1323.97
1869	1301.89
1870	1288.61
1871	1272.28
1872	1290.68
1873	1276.99
1874	1231.61
1875	1251.21
1876	1236.78
1877	1290
1878	1277.49
1879	1294.87
1880	1316.76
1881	1339.62
1882	1336.47
1883	1336.2
1884	1322.87
1885	1351.73
1886	1352.9
1887	1353.07
1888	1308.17
1889	1301.1
1890	1322.09
1891	1294.53
1892	1327.15
1893	1327.77
1894	1281.7
1895	1297.74
1896	1291.74
1897	1307.91
1898	1276
1899	1259.56
1900	1285.9
1901	1290.77
1902	1275.34
1903	1250.94
1904	1283.76
1905	1287.23
1906	1224.68
1907	1223.23
1908	1185.47
1909	1166.15
1910	1164.9
1911	1131.37
1912	1096.18
1913	1125.04
1914	1128.1
1915	1121.39
1916	1156.97
1917	1148.42
1918	1120.4
1919	1137.57
1920	1130.15
1921	1104.73
1922	1143.06
1923	1126.2
1924	1099.76
1925	1097.72
1926	1077.42
1927	1061.36
1928	1043.68
1929	1048.25
1930	1049.73
1931	1029.88
1932	1014.55
1933	984.64
1934	966.112
1935	936.339
1936	948.98
1937	984.561
1938	994.76
1939	976.378
1940	1037.15
1941	1088.28
1942	1075.57
1943	1012.07
1944	1075.62
1945	1080.33
1946	1081.79
1947	1068.5
1948	1079.17
1949	1108.19
1950	1089.97
1951	1123.06
1952	1179.46
1953	1221.98
1954	1204.29
1955	1229.96
1956	1154.06
1957	1139.13
1958	1112.01
1959	1146.88
1960	1173.7
1961	1198.23
1962	1226.18
1963	1241.91
1964	1238.24
1965	1245.27
1966	1242.16
1967	1248.85
1968	1223.75
1969	1244.8
1970	1264.62
1971	1245.06
1972	1291.33
1973	1286.39
1974	1317.64
