# time	value
257	1384.52
258	1386.44
259	1375.53
260	1374.12
261	1433.01
262	1415.38
263	1456.39
264	1454.9
265	1457.03
266	1464.23
267	1473.24
268	1462.9
269	1485.1
270	1485.04
271	1479.58
272	1521.46
273	1556.35
274	1549.99
275	1569.18
276	1575.74
277	1576.74
278	1547.11
279	1518.36
280	1533.44
281	1546.75
282	1564.05
283	1562.11
284	1615.77
285	1647.03
286	1610.28
287	1620.96
288	1653.33
289	1652.35
290	1639.6
291	1658.02
292	1673.79
293	1665
294	1670.29
295	1699.76
296	1682.73
297	1676.84
298	1717.11
299	1733.18
300	1730.63
301	1717.47
302	1706.53
303	1729.61
304	1757.18
305	1739.61
306	1782.93
307	1788.81
308	1770.89
309	1742.88
310	1756.52
311	1774.68
312	1772.7
313	1786.43
314	1766.88
315	1743.59
316	1718.41
317	1706.13
318	1692.22
319	1713.51
320	1704.34
321	1727.05
322	1736.9
323	1748.93
324	1800.23
325	1786.43
326	1797.81
327	1828.74
328	1835.91
329	1801.03
330	1775.29
331	1715.24
332	1805.58
333	1786.15
334	1803.89
335	1769.49
336	1767.81
337	1752.42
338	1767.05
339	1777.28
340	1793.24
341	1838.29
342	1842.6
343	1809.3
344	1807.97
345	1831.44
346	1794.92
347	1818.31
348	1794.44
349	1751.68
350	1738.67
351	1733.02
352	1740.15
353	1696.34
354	1688.31
355	1681.72
356	1615.26
357	1649.24
358	1632.46
359	1639.91
360	1645.98
361	1671.24
362	1657.9
363	1690.39
364	1756.84
365	1763.15
366	1804.59
367	1792.11
368	1790.64
369	1784.21
370	1766.46
371	1774.56
372	1768.6
373	1761.04
374	1727.44
375	1701.89
376	1686.3
377	1715.87
378	1730.44
379	1716.1
380	1762.71
381	1769.99
382	1748.76
383	1684.49
384	1648.24
385	1629.4
386	1611.03
387	1649.41
388	1697.32
389	1702.88
390	1695.15
391	1718.94
392	1724.23
393	1716.98
394	1730.38
395	1745.46
396	1708.13
397	1728.97
398	1739.2
399	1739.44
400	1707.86
401	1708.1
402	1670.17
403	1672.59
404	1679.89
405	1654.66
406	1643.68
407	1667.07
408	1675.4
409	1665.62
410	1599.09
411	1602.32
412	1581.27
413	1577.93
414	1546.45
415	1555.94
416	1567.99
417	1524.78
418	1526.97
419	1522.58
420	1498.84
421	1503.44
422	1502.07
423	1506.57
424	1449.97
425	1440.38
426	1442.04
427	1512.57
428	1548.55
429	1562.68
430	1540.5
431	1577.39
432	1576.38
433	1577.47
434	1622.2
435	1633.8
436	1656.16
437	1640.19
438	1641.02
439	1653.1
440	1627.24
441	1596.26
442	1578.11
443	1615.71
444	1598.7
445	1583.7
446	1586.13
447	1578.26
448	1555.4
449	1519.55
450	1504.82
451	1501.56
452	1518.35
453	1468.55
454	1481.69
455	1489.8
456	1485.24
457	1481.27
458	1500.33
459	1538.24
460	1537.43
461	1536.1
462	1539.41
463	1506.82
464	1532.47
465	1490.47
466	1521.99
467	1512.36
468	1512.1
469	1513
470	1528.65
471	1527.52
472	1531.43
473	1516.69
474	1547.65
475	1570.08
476	1595.27
477	1578.79
478	1569.18
479	1593.72
480	1570.36
481	1550.39
482	1566.56
483	1573.58
484	1589.71
485	1591.7
486	1627.85
487	1607.3
488	1601.21
489	1559.93
490	1564.71
491	1599.05
492	1583.67
493	1590.84
494	1596.69
495	1609.01
496	1592.98
497	1584.03
498	1557.5
499	1545.81
500	1569.52
501	1588.71
502	1582.97
503	1610.81
504	1634.3
505	1645.74
506	1654.64
507	1622.06
508	1631.09
509	1650.66
510	1673.32
511	1706.5
512	1677.61
513	1694.18
514	1656.51
515	1649.77
516	1624.69
517	1607.4
518	1635.04
519	1648.79
520	1625.53
521	1640.63
522	1617.46
523	1630.9
524	1627.77
525	1668.66
526	1621.64
527	1652.54
528	1634.3
529	1604.94
530	1605.36
531	1651.91
532	1653.73
533	1681.37
534	1729.52
535	1734.2
536	1708.09
537	1709.42
538	1692.21
539	1693.86
540	1664.4
541	1673.14
542	1650.6
543	1669.11
544	1717.84
545	1734.06
546	1716.87
547	1751.33
548	1721.32
549	1741.84
550	1722.19
551	1733.16
552	1751.71
553	1739.37
554	1728.92
555	1670.6
556	1639.66
557	1671.97
558	1700.38
559	1693.1
560	1699.52
561	1707.96
562	1700.15
563	1719.63
564	1730.85
565	1769.32
566	1806.6
567	1790.47
568	1818.41
569	1823.54
570	1797.64
571	1808.84
572	1786.43
573	1753.9
574	1773.08
575	1812.64
576	1733.71
577	1770.36
578	1801.76
579	1832.75
580	1834.85
581	1823.49
582	1807.51
583	1826.45
584	1800.6
585	1800.73
586	1803.98
587	1750.72
588	1803.57
589	1799.63
590	1801.21
591	1827.08
592	1779.89
593	1783.43
594	1775.76
595	1732.55
596	1776.92
597	1801
598	1840.24
599	1827.91
600	1820
601	1835.12
602	1868.78
603	1848.12
604	1865.09
605	1876.26
606	1852.96
607	1841.79
608	1858.51
609	1825.28
610	1817.28
611	1838.6
612	1845.25
613	1834.27
614	1796.2
615	1840.36
616	1837.74
617	1815.74
618	1803.63
619	1818.79
620	1816.59
621	1809.33
622	1774.14
623	1796.12
624	1799.24
625	1803.03
626	1804.64
627	1793.41
628	1830.58
629	1897.48
630	1920.39
631	1923.17
632	1935.28
633	1895.67
634	1914.73
635	1867.91
636	1869.64
637	1854.2
638	1867.57
639	1834.35
640	1838.63
641	1846.5
642	1854.25
643	1878.5
644	1886.71
645	1933.51
646	1970.9
647	1996.83
648	1968.52
649	1959.49
650	1968.19
651	1960.12
652	1977.06
653	1962.21
654	1975.11
655	1944.17
656	1959.48
657	1981.1
658	1972.32
659	1978.58
660	1960.88
661	1968.41
662	1956.69
663	1957.46
664	1912.57
665	1912.71
666	1950.89
667	1955.81
668	1990.36
669	1968.62
670	1970.16
671	1962.74
672	1943.86
673	1944.88
674	1971.96
675	1982.57
676	1937.76
677	1923.91
678	1916.65
679	1925.01
680	1934.17
681	1944.17
682	1954.86
683	1959.83
684	1919.72
685	1908.3
686	1941.55
687	1884.88
688	1906.9
689	1862.05
690	1859.03
691	1876.98
692	1874.02
693	1871.05
694	1853.71
695	1851.66
696	1860.35
697	1885.18
698	1898.97
699	1868.44
700	1849.23
701	1850.73
702	1881.47
703	1886.59
704	1854.9
705	1813.62
706	1810.84
707	1778.49
708	1796.95
709	1778.79
710	1775.9
711	1752.61
712	1737.74
713	1723.35
714	1697.8
715	1749.29
716	1768.3
717	1800.31
718	1794.55
719	1809.66
720	1790.28
721	1817.63
722	1810.03
723	1792.72
724	1755.58
725	1743.11
726	1727.91
727	1732.94
728	1746.76
729	1745.42
730	1755.22
731	1779.94
732	1811.19
733	1802.94
734	1813.9
735	1820.39
736	1843.66
737	1834.15
738	1844.95
739	1830.7
740	1867.09
741	1855.92
742	1830.47
743	1844.37
744	1863.81
745	1856.33
746	1836.12
747	1799.36
748	1819.48
749	1846.28
750	1861.33
751	1807.89
752	1815.63
753	1824.45
754	1788.73
755	1807.01
756	1831.71
757	1807.45
758	1782.43
759	1794.87
760	1790.09
761	1775.69
762	1790.19
763	1808.85
764	1801.46
765	1825.97
766	1819.76
767	1817.71
768	1850.99
769	1822.71
770	1830.63
771	1819.15
772	1855.42
773	1874.64
774	1874.84
775	1896.41
776	1893.15
777	1909.75
778	1927.59
779	1952.69
780	1943.24
781	1948.77
782	1997.9
783	2028.67
784	2006.07
785	2002.58
786	2006.2
787	2024.34
788	2021.67
789	1988.73
790	1969.86
791	1969.53
792	1958.45
793	1987.85
794	1983.78
795	2014.73
796	2063.95
797	2055.43
798	2111.07
799	2124.31
800	2133.33
801	2142.23
802	2083.23
803	2104.41
804	2140.56
805	2133.61
806	2130.95
807	2114.94
808	2121.5
809	2144.83
810	2146.51
811	2135.35
812	2175.5
813	2205.5
814	2195.31
815	2191.82
816	2219.33
817	2222.09
818	2223.8
819	2204.39
820	2210.34
821	2221.38
822	2226.15
823	2220.33
824	2193.61
825	2205.11
826	2223.41
827	2220.14
828	2223.85
829	2221.43
830	2218.23
831	2200.53
832	2174.25
833	2174.55
834	2139.03
835	2143.05
836	2148.18
837	2140.76
838	2155.83
839	2161.4
840	2146.83
841	2118.1
842	2131.64
843	2085.9
844	2118.56
845	2089.44
846	2052.82
847	2052.94
848	2026.36
849	2029.43
850	2037.98
851	2067.94
852	2075.04
853	2076.12
854	2057.02
855	2030.18
856	2024.96
857	2038.62
858	2012.92
859	2064.88
860	2090.31
861	2051.75
862	2051.55
863	2036.56
864	2019.23
865	2038.58
866	2095.49
867	2090.96
868	2141.37
869	2133.07
870	2162.29
871	2154.52
872	2217.76
873	2198.73
874	2202.87
875	2172.27
876	2137.58
877	2148.12
878	2147.69
879	2157.94
880	2129.44
881	2129
882	2110.37
883	2112.85
884	2116.51
885	2162.31
886	2157.11
887	2133.44
888	2100.2
889	2069.21
890	2075.79
891	2034.11
892	2026.22
893	1998.14
894	1941.34
895	1893.41
896	1903.96
897	1883.52
898	1934.15
899	1910.76
900	1936.7
901	1906.24
902	1905.42
903	1906.62
904	1936.67
905	1948.02
906	1953.98
907	1914.26
908	1874.76
909	1850.24
910	1850.68
911	1828.27
912	1818.36
913	1815.14
914	1767.08
915	1737.73
916	1746.04
917	1741.9
918	1770.21
919	1783.32
920	1769.36
921	1744.01
922	1767.38
923	1731.47
924	1697.81
925	1645.27
926	1605.16
927	1615.59
928	1584.04
929	1583.83
930	1583.98
931	1583.8
932	1566.75
933	1564.71
934	1554.69
935	1551.74
936	1508.56
937	1497.12
938	1515.9
939	1540.16
940	1502.93
941	1494.41
942	1449.34
943	1460.07
944	1481.58
945	1468.31
946	1443.81
947	1481.06
948	1465.3
949	1519.98
950	1565.24
951	1569.94
952	1585.65
953	1529.5
954	1518.42
955	1518.91
956	1528.91
957	1541.92
958	1566.36
959	1573.91
960	1562.54
961	1521.46
962	1483.63
963	1525.21
964	1537.94
965	1563.21
966	1603.16
967	1623.89
968	1574.11
969	1602.41
970	1595.88
971	1599.4
972	1591.43
973	1570.77
974	1577.16
975	1560.77
976	1543.86
977	1479.1
978	1481.6
979	1497.22
980	1501.93
981	1507.66
982	1531.99
983	1536.74
984	1521.44
985	1518.73
986	1529.32
987	1574.82
988	1559.74
989	1535.62
990	1489.82
991	1525.98
992	1508.86
993	1545.88
994	1546.47
995	1568.95
996	1583.32
997	1579.1
998	1552.79
999	1585.76
1000	1568.52
1001	1602.36
1002	1561.07
1003	1581.41
1004	1582.69
1005	1550.53
1006	1562.01
1007	1554.05
1008	1571.54
1009	1559.88
1010	1551.85
1011	1556.4
1012	1584.09
1013	1598.62
1014	1648.24
1015	1680.14
1016	1648.15
1017	1631.9
1018	1614.7
1019	1631.83
1020	1611.07
1021	1616.34
1022	1627.91
1023	1613.26
1024	1605.4
1025	1572.7
1026	1582.42
1027	1610.22
1028	1631.6
1029	1628.32
1030	1646.84
1031	1602.33
1032	1628.67
1033	1649.57
1034	1648.86
1035	1686.89
1036	1667.09
1037	1688.99
1038	1661.89
1039	1611.3
1040	1602.29
1041	1625.74
1042	1583.99
1043	1565.65
1044	1563.49
1045	1550.71
1046	1496.17
1047	1484.63
1048	1519.19
1049	1593.61
1050	1567.21
1051	1545.44
1052	1545.69
1053	1540.02
1054	1547.75
1055	1559.43
1056	1538.33
1057	1539.1
1058	1511.9
1059	1500.26
1060	1507.08
1061	1490.49
1062	1476.1
1063	1472.91
1064	1497.83
1065	1522.07
1066	1511.8
1067	1548.27
1068	1534.3
1069	1504.96
1070	1520.93
1071	1536.81
1072	1538.66
1073	1530.33
1074	1511.38
1075	1529.9
1076	1549.18
1077	1579.47
1078	1582.34
1079	1567.73
1080	1528.28
1081	1515.17
1082	1505.96
1083	1507.24
1084	1530.89
1085	1542
1086	1556.51
1087	1523.58
1088	1533.71
1089	1563.38
1090	1528.84
1091	1525.28
1092	1476.73
1093	1504.24
1094	1511.35
1095	1466.47
1096	1493.38
1097	1485.21
1098	1526.81
1099	1488.2
1100	1499.77
1101	1504.88
1102	1494.14
1103	1541.93
1104	1524.52
1105	1529.62
1106	1524.57
1107	1535.64
1108	1566.17
1109	1552.84
1110	1554.71
1111	1570.69
1112	1597.03
1113	1616.72
1114	1616.51
1115	1651.04
1116	1601.91
1117	1585.52
1118	1553.86
1119	1574.04
1120	1592.7
1121	1628.18
1122	1636.33
1123	1638.82
1124	1635.27
1125	1623.41
1126	1659.06
1127	1654
1128	1661.34
1129	1667.17
1130	1666.21
1131	1678.53
1132	1683.93
1133	1698.64
1134	1681.4
1135	1695.41
1136	1689.79
1137	1693.93
1138	1666.37
1139	1656.37
1140	1634.84
1141	1591.66
1142	1580.85
1143	1600.52
1144	1625.86
1145	1648.64
1146	1671.06
1147	1677.28
1148	1730.51
1149	1703.85
1150	1673.27
1151	1663.21
1152	1674.91
1153	1684.06
1154	1673.61
1155	1628.94
1156	1579.73
1157	1570.35
1158	1534.76
1159	1506.3
1160	1506.84
1161	1503.31
1162	1496.03
1163	1476.86
1164	1478.97
1165	1478.6
1166	1481.18
1167	1474.45
1168	1505.65
1169	1488.03
1170	1484.18
1171	1501.95
1172	1482.2
1173	1495.23
1174	1500.6
1175	1519.21
1176	1527.32
1177	1525.71
1178	1505.29
1179	1528.48
1180	1552.96
1181	1532.53
1182	1488.65
1183	1491.09
1184	1525.14
1185	1524.95
1186	1464.21
1187	1456.33
1188	1479.97
1189	1512.44
1190	1504.83
1191	1465.46
1192	1426.69
1193	1428.99
1194	1438.74
1195	1450.44
1196	1454.89
1197	1450.02
1198	1451.23
1199	1412.62
1200	1396.55
1201	1369.8
1202	1340.62
1203	1347.38
1204	1336.03
1205	1330.79
1206	1321.58
1207	1329.01
1208	1325.69
1209	1326.43
1210	1347.07
1211	1372.57
1212	1366.15
1213	1390.98
1214	1403.75
1215	1370.69
1216	1390.82
1217	1387.24
1218	1351.3
1219	1334.42
1220	1375.16
1221	1349.92
1222	1329.74
1223	1313.13
1224	1311.56
1225	1342.73
1226	1327.07
1227	1343.23
1228	1340
1229	1373.51
1230	1391.81
1231	1391.55
1232	1366.37
1233	1326.88
1234	1346.21
1235	1317.21
1236	1303.39
1237	1290.04
1238	1284.39
1239	1287.65
1240	1275.98
1241	1280.27
1242	1282.88
1243	1272.72
1244	1268.61
1245	1253.57
1246	1246.51
1247	1265.71
1248	1252.25
1249	1308.49
1250	1271.96
1251	1276.16
1252	1263.2
1253	1284.66
1254	1325.2
1255	1363.74
1256	1398.73
1257	1413.5
1258	1373.07
1259	1372.1
1260	1362.59
1261	1390.69
1262	1372.73
1263	1386.79
1264	1402.4
1265	1399.38
1266	1435.57
1267	1422.66
1268	1437.33
1269	1455.02
1270	1439.64
1271	1448.5
1272	1436.28
1273	1458.61
1274	1437.32
1275	1426.72
1276	1442.13
1277	1470.46
1278	1470.11
1279	1494.09
1280	1469.05
1281	1457.67
1282	1482.55
1283	1487.14
1284	1508.74
1285	1535.26
1286	1507.77
1287	1486.36
1288	1482.95
1289	1502.21
1290	1418.57
1291	1451.64
1292	1423.76
1293	1451.77
1294	1418.34
1295	1442.61
1296	1422.3
1297	1373.77
1298	1430.66
1299	1459.43
1300	1449.11
1301	1439.75
1302	1425.11
1303	1367.41
1304	1370.1
1305	1372.98
1306	1376.04
1307	1409.91
1308	1435.41
1309	1400.3
1310	1414.09
1311	1416.19
1312	1373.85
1313	1395.92
1314	1428.25
1315	1429.31
1316	1421.83
1317	1410.85
1318	1389.76
1319	1393.59
1320	1411.45
1321	1410.91
1322	1404.3
1323	1417.78
1324	1424.09
1325	1418.01
1326	1405.74
1327	1361.34
1328	1343.78
1329	1321.07
1330	1339.22
1331	1322.02
1332	1348.64
1333	1325.03
1334	1251.31
1335	1234.95
1336	1207.99
1337	1249.26
1338	1252.27
1339	1222.4
1340	1185.68
1341	1191.87
1342	1180.02
1343	1181.93
1344	1186.91
1345	1169.98
1346	1191.78
1347	1209.21
1348	1201.5
1349	1218.81
1350	1241.79
1351	1240.22
1352	1236.4
1353	1246.79
1354	1228.4
1355	1180.04
1356	1193.38
1357	1211.86
1358	1234.99
1359	1266.25
1360	1281.06
1361	1303.67
1362	1281.56
1363	1242.82
1364	1196.83
1365	1194.39
1366	1103.01
1367	1126.85
1368	1127.75
1369	1126.47
1370	1127.56
1371	1129.94
1372	1134.31
1373	1121.76
1374	1107.54
1375	1089.5
1376	1118.9
1377	1134.14
1378	1128.94
1379	1142.49
1380	1120.53
1381	1133.11
1382	1150.4
1383	1134.28
1384	1143.67
1385	1182.51
1386	1202.97
1387	1204.68
1388	1229.43
1389	1221.36
1390	1224.01
1391	1212.68
1392	1253.42
1393	1265.06
1394	1220.77
1395	1275.05
1396	1331.5
1397	1352.68
1398	1373.89
1399	1407.65
1400	1405.28
1401	1331.04
1402	1334.24
1403	1325.89
1404	1339.97
1405	1342.73
1406	1359.29
1407	1366.82
1408	1387.18
1409	1416.67
1410	1391.55
1411	1441.58
1412	1468.64
1413	1490.34
1414	1508.7
1415	1478.9
1416	1442.41
1417	1463.71
1418	1430.43
1419	1440.59
1420	1437.08
1421	1420.1
1422	1385.78
1423	1395.83
1424	1332.22
1425	1349.27
1426	1352.14
1427	1315.9
1428	1289.52
1429	1292.19
1430	1308.46
1431	1299.42
1432	1288.04
1433	1329.4
1434	1262.56
1435	1283.3
1436	1274.36
1437	1322.78
1438	1298.44
1439	1320.85
1440	1287.01
1441	1349.86
1442	1331.29
1443	1317.7
1444	1332.93
1445	1372.49
1446	1400.59
1447	1386.56
1448	1381.18
1449	1357.76
1450	1357.13
1451	1380.34
1452	1344.53
1453	1386.92
1454	1405.95
1455	1403.15
1456	1388
1457	1397.36
1458	1415.59
1459	1409.67
1460	1437.79
1461	1436.35
1462	1442.12
1463	1470.01
1464	1460.47
1465	1498.26
1466	1510.05
1467	1462.03
1468	1471.38
1469	1463.21
1470	1468.03
1471	1509.28
1472	1503.74
1473	1520.83
1474	1495.11
1475	1534.79
1476	1550.37
1477	1536.28
1478	1543.4
1479	1512.24
1480	1527.02
1481	1547.79
1482	1535.15
1483	1519.34
1484	1493.19
1485	1510.89
1486	1506.42
1487	1503.55
1488	1494.92
1489	1517.42
1490	1511.66
1491	1536.14
1492	1534.27
1493	1521.72
1494	1509.78
1495	1486.87
1496	1524.22
1497	1527.85
1498	1510.78
1499	1482.15
1500	1426.34
1501	1414.8
1502	1410.43
1503	1437.4
1504	1439.42
1505	1433.65
1506	1415.97
1507	1352
1508	1371.15
1509	1365.08
1510	1371.85
1511	1384.05
1512	1396.21
1513	1454.87
1514	1457.38
1515	1457.45
1516	1546.83
1517	1517.07
1518	1506.47
1519	1507.24
1520	1563.87
1521	1532.09
1522	1542.8
1523	1539.05
1524	1547.64
1525	1552.41
1526	1561.27
1527	1557.4
1528	1530.02
1529	1528.43
1530	1528.54
1531	1480.73
1532	1492.68
1533	1495.88
1534	1501.23
1535	1473.87
1536	1475.27
1537	1474.7
1538	1486.97
1539	1482.22
1540	1490.92
1541	1479.4
1542	1494.06
1543	1472.89
1544	1525.73
1545	1562.37
1546	1589.39
1547	1594.31
1548	1577.53
1549	1600.38
1550	1594.48
1551	1622.13
1552	1657.2
1553	1635.98
1554	1679.24
1555	1643.14
1556	1658.21
1557	1621.1
1558	1636.44
1559	1622.08
1560	1571.43
1561	1561.22
1562	1552.77
1563	1528.18
1564	1512.34
1565	1500.23
1566	1514.48
1567	1573.9
1568	1580.84
1569	1620.29
1570	1639.45
1571	1651.05
1572	1649.3
1573	1614.65
1574	1651.15
1575	1638.29
1576	1636.29
1577	1655.36
1578	1671.36
1579	1648.92
1580	1638.84
1581	1658.44
1582	1686.65
1583	1678.97
1584	1671.2
1585	1648.7
1586	1676.7
1587	1645.66
1588	1645.65
1589	1668.37
1590	1675.79
1591	1694.21
1592	1722.07
1593	1692.31
1594	1653.82
1595	1675.77
1596	1674.64
1597	1697.71
1598	1707.84
1599	1719.33
1600	1698.36
1601	1701.45
1602	1679.47
1603	1663.26
1604	1665.6
1605	1680.42
1606	1678.44
1607	1625.14
1608	1619.54
1609	1598.39
1610	1557.84
1611	1584.87
1612	1640.85
1613	1676.87
1614	1628.63
1615	1619.04
1616	1584.37
1617	1576.26
1618	1580.65
1619	1563.61
1620	1567.73
1621	1542.56
1622	1506.83
1623	1506.26
1624	1453.32
1625	1493.81
1626	1466.69
1627	1459.94
1628	1442.17
1629	1370.83
1630	1363.36
1631	1338.6
1632	1335.49
1633	1343.64
1634	1320.91
1635	1326.05
1636	1321.07
1637	1344.16
1638	1337.42
1639	1323.46
1640	1333.7
1641	1324.41
1642	1320.73
1643	1324.99
1644	1337.47
1645	1388.02
1646	1378.47
1647	1391.73
1648	1392.47
1649	1378.52
1650	1375.56
1651	1335.02
1652	1352.97
1653	1367.83
1654	1395.77
1655	1408.21
1656	1383.46
1657	1407.88
1658	1406.68
1659	1375.9
1660	1391.04
1661	1402.48
1662	1381.05
1663	1416.1
1664	1426.29
1665	1428.83
1666	1400.19
1667	1402.37
1668	1425.84
1669	1429.6
1670	1443.51
1671	1433.64
1672	1425.03
1673	1419.59
1674	1437.66
1675	1427.03
1676	1434.8
1677	1426.07
1678	1426.56
1679	1438.79
1680	1436.29
1681	1450.67
1682	1402
1683	1364.02
1684	1350.1
1685	1330.03
1686	1353.46
1687	1342.49
1688	1373.97
1689	1359.3
1690	1385.86
1691	1374.49
1692	1423.46
1693	1357.53
1694	1377.22
1695	1376.06
1696	1414.98
1697	1394.96
1698	1396.85
1699	1393.68
1700	1400.93
1701	1406.4
1702	1408.1
1703	1428.98
1704	1418.66
1705	1376.85
1706	1337.83
1707	1344.66
1708	1354.1
1709	1379.44
1710	1403.87
1711	1381.7
1712	1365.03
1713	1393
1714	1416.26
1715	1377.89
1716	1368.45
1717	1325.92
1718	1284.59
1719	1311.59
1720	1298.13
1721	1273.39
1722	1305.09
1723	1291.12
1724	1280.84
1725	1242.02
1726	1241.08
1727	1272.45
1728	1290.68
1729	1316.47
1730	1346.73
1731	1356.58
1732	1343.41
1733	1375.39
1734	1398.05
1735	1384.3
1736	1377.02
1737	1361.84
1738	1343.41
1739	1386.01
1740	1382.23
1741	1357.63
1742	1369.45
1743	1368.19
1744	1339.11
1745	1326.64
1746	1330.93
1747	1351.38
1748	1396.07
1749	1438.63
1750	1460.47
1751	1462.43
1752	1477.33
1753	1527.75
1754	1539.45
1755	1527.32
1756	1523.44
1757	1495.87
1758	1458.82
1759	1474.01
1760	1478.62
1761	1434.53
1762	1383.19
1763	1404
1764	1359.87
1765	1367.54
1766	1343.87
1767	1343.68
1768	1327.1
1769	1348.05
1770	1374.22
1771	1368.03
1772	1361
1773	1298.35
1774	1300.15
1775	1318.33
1776	1336.43
1777	1350.04
1778	1337.45
1779	1341.15
1780	1325.77
1781	1292.38
1782	1296.81
1783	1285.74
1784	1267.47
1785	1302.47
1786	1332.81
1787	1344.03
1788	1305.64
1789	1302.31
1790	1285.67
1791	1280.71
1792	1290.37
1793	1253.82
1794	1242.29
1795	1264.62
1796	1271.71
1797	1301.73
1798	1292.09
1799	1276.08
1800	1252.77
1801	1256.92
1802	1272.72
1803	1274.1
1804	1277.24
1805	1288.24
1806	1277.85
1807	1283.78
1808	1299.35
1809	1296.24
1810	1239.5
1811	1298.39
1812	1286.41
1813	1277.76
1814	1295.66
1815	1318.05
1816	1321.69
1817	1310.77
1818	1318.71
1819	1299.98
1820	1280.86
1821	1291.1
1822	1294.84
1823	1247.82
1824	1242.5
1825	1209.36
1826	1186.61
1827	1178.04
1828	1161.26
1829	1183.12
1830	1153.94
1831	1165.76
1832	1173.45
1833	1190.59
1834	1145.84
1835	1110.38
1836	1151.96
1837	1156.56
1838	1164.42
1839	1210.81
1840	1201.04
1841	1201.79
1842	1224.14
1843	1212.12
1844	1201.9
1845	1249.03
1846	1210.33
1847	1180.83
1848	1153.76
1849	1153.01
1850	1139.75
1851	1147.13
1852	1179.23
1853	1248.97
1854	1224.87
1855	1206.37
1856	1218.92
1857	1230.54
1858	1220.62
1859	1185.54
1860	1188.99
1861	1198.53
1862	1201.77
1863	1221.6
1864	1194.54
1865	1202.92
1866	1228.84
1867	1225.63
1868	1203.62
1869	1173.21
1870	1172.79
1871	1176.43
1872	1149.22
1873	1158.55
1874	1145.4
1875	1167.06
1876	1159.83
1877	1167.75
1878	1206.12
1879	1241.36
1880	1258.15
1881	1245.58
1882	1234.42
1883	1261.67
1884	1239.15
1885	1224.68
1886	1215.91
1887	1199.23
1888	1251.72
1889	1205.56
1890	1226.71
1891	1243.32
1892	1280.96
1893	1288.4
1894	1258.03
1895	1285.36
