# time	value
236	2339.04
237	2374.46
238	2352.71
239	2320.85
240	2338.45
241	2335.31
242	2351.82
243	2311.97
244	2310.03
245	2286.75
246	2266.2
247	2225.6
248	2243.15
249	2240.26
250	2268.76
251	2270.55
252	2259.56
253	2302.67
254	2323.57
255	2352.78
256	2344.76
257	2353.69
258	2339.87
259	2388.9
260	2354.46
261	2355.71
262	2353.77
263	2366.03
264	2429.3
265	2407.78
266	2376.16
267	2377.76
268	2386.31
269	2403.25
270	2443.14
271	2461.05
272	2419.83
273	2462.82
274	2468.14
275	2490.7
276	2494.22
277	2493.16
278	2525.05
279	2501.57
280	2495.28
281	2472.81
282	2482.33
283	2413.73
284	2443.57
285	2441.87
286	2414.43
287	2393.04
288	2393.28
289	2396.85
290	2396.67
291	2366.79
292	2305.43
293	2312.18
294	2291.67
295	2314.5
296	2364.6
297	2408.87
298	2398.03
299	2409.25
300	2431.87
301	2418.43
302	2431.22
303	2402.13
304	2418.93
305	2403.98
306	2455.13
307	2428.83
308	2433.8
309	2436.3
310	2419.47
311	2429.15
312	2413.22
313	2419.06
314	2465.47
315	2458.9
316	2450.4
317	2452.52
318	2473.39
319	2467.27
320	2462
321	2464.77
322	2452.73
323	2466.92
324	2521.77
325	2531.72
326	2556.09
327	2543.51
328	2500.24
329	2459.37
330	2464.86
331	2412.21
332	2396.15
333	2368.07
334	2387.25
335	2455.56
336	2451.47
337	2503.07
338	2534.36
339	2560.41
340	2582.59
341	2588.22
342	2591.5
343	2607.74
344	2572.94
345	2568.29
346	2571.92
347	2584.25
348	2559.19
349	2615.07
350	2625
351	2623.75
352	2613.24
353	2589.22
354	2580.14
355	2552.83
356	2544.93
357	2553.41
358	2561.13
359	2569.58
360	2528.3
361	2547.32
362	2532.38
363	2542.23
364	2586.36
365	2578.89
366	2612.06
367	2630.95
368	2632.71
369	2677.77
370	2670.48
371	2663.13
372	2654.9
373	2689.58
374	2728.39
375	2751.11
376	2766.04
377	2779.53
378	2780.81
379	2783.92
380	2765.53
381	2735.44
382	2769.73
383	2755.58
384	2747.81
385	2723.19
386	2720.24
387	2750.64
388	2742.09
389	2817.41
390	2823.15
391	2863.39
392	2863.39
393	2781.37
394	2744.76
395	2718.65
396	2759.27
397	2756.87
398	2809.81
399	2817.62
400	2795.36
401	2782.78
402	2760.37
403	2774.67
404	2810.75
405	2870.34
406	2903.06
407	2906
408	2857.82
409	2916.38
410	2890
411	2895.48
412	2853.06
413	2884.83
414	2936.55
415	2956.94
416	2980.88
417	2941.3
418	2977.76
419	2988.83
420	3023.1
421	3045.42
422	3108.9
423	3067.84
424	3110.45
425	3096.17
426	3093.26
427	3076.1
428	3080.67
429	3105.76
430	3122.99
431	3112.72
432	3128.43
433	3072.69
434	3039.1
435	3026.61
436	3037.88
437	3015.47
438	3040.37
439	3049.88
440	3052.18
441	3076.94
442	3129.22
443	3108.07
444	3087.21
445	3073.79
446	3060.86
447	3048.73
448	3068.18
449	3092.63
450	3080.97
451	3051.92
452	3017.02
453	3051.26
454	3065.92
455	3058.4
456	3073.28
457	3048.36
458	3032.06
459	3039.02
460	3002.39
461	3013.24
462	2992.23
463	2932.56
464	2920.07
465	2909.49
466	2968.08
467	2996.92
468	3057
469	3060.77
470	3049.46
471	3046.31
472	3064.07
473	3045.38
474	3021.8
475	3018.66
476	2982.97
477	3011.18
478	3054.76
479	3091.55
480	3103.56
481	3102.97
482	3089.58
483	3120.16
484	3111.81
485	3121.16
486	3098.22
487	3116.71
488	3090.15
489	3073.61
490	3111.11
491	3111.93
492	3129.85
493	3113.1
494	3126.97
495	3118.78
496	3131.26
497	3135.03
498	3129.14
499	3159.3
500	3184.6
501	3173.67
502	3151.65
503	3123.08
504	3111.18
505	3126.42
506	3168.01
507	3188.68
508	3172.7
509	3168.37
510	3210.22
511	3207.15
512	3191.7
513	3173.39
514	3188.77
515	3203.71
516	3147.25
517	3121.75
518	3116.86
519	3106.15
520	3126.77
521	3143.08
522	3152.51
523	3170.35
524	3186.04
525	3141.41
526	3157.95
527	3131.02
528	3154.55
529	3114.57
530	3138.36
531	3135.89
532	3141.38
533	3138.04
534	3142.39
535	3163.75
536	3144.71
537	3142.82
538	3138.75
539	3156.72
540	3133.56
541	3153.05
542	3178.18
543	3183.04
544	3205.96
545	3219.85
546	3243.58
547	3236.66
548	3237.08
549	3237.79
550	3253.96
551	3296.93
552	3323.93
553	3359.08
554	3370.73
555	3357.47
556	3351.66
557	3408.3
558	3399.26
559	3383.07
560	3424.16
561	3396.81
562	3396.61
563	3377.95
564	3379.3
565	3384.33
566	3349.58
567	3369.79
568	3360.31
569	3368.94
570	3378.28
571	3318.66
572	3329.02
573	3342.52
574	3340.2
575	3318.16
576	3314.73
577	3349.73
578	3339.68
579	3363.87
580	3395.19
581	3357.57
582	3321.93
583	3340.7
584	3334.3
585	3335.41
586	3318.84
587	3319.75
588	3339.37
589	3366.45
590	3400.84
591	3397.92
592	3382.77
593	3375.83
594	3339.52
595	3339.5
596	3346.9
597	3303.07
598	3302.66
599	3308.29
600	3294.48
601	3302.31
602	3295.97
603	3305.59
604	3350.66
605	3337.9
606	3366.12
607	3357.15
608	3328.03
609	3385.18
610	3355.88
611	3404.74
612	3389.37
613	3341.93
614	3341.8
615	3325.55
616	3305.23
617	3305.06
618	3296.65
619	3296.22
620	3298.54
621	3284.68
622	3313.28
623	3314.97
624	3289.98
625	3312.65
626	3326.64
627	3319.72
628	3313.39
629	3316.33
630	3309.62
631	3325.75
632	3308.87
633	3339.68
634	3340.11
635	3344.06
636	3371.56
637	3330.09
638	3257.7
639	3262.24
640	3242.46
641	3235.51
642	3217.54
643	3275.31
644	3213.66
645	3242.19
646	3268.15
647	3336.23
648	3313.84
649	3294.45
650	3296.82
651	3306.37
652	3303.78
653	3322.24
654	3300.81
655	3307.53
656	3270.33
657	3302.66
658	3298.44
659	3293.27
660	3299.27
661	3258.49
662	3196.55
663	3178.9
664	3147.83
665	3158.34
666	3187.85
667	3222.21
668	3246.43
669	3276.21
670	3272.23
671	3246.89
672	3221.06
673	3208.64
674	3192.2
675	3208.25
676	3230.94
677	3221.62
678	3199.3
679	3162.41
680	3191.5
681	3197.78
682	3235.07
683	3297.49
684	3307.71
685	3295.47
686	3305.35
687	3337.53
688	3357.95
689	3328.78
690	3313.91
691	3280.45
692	3314.7
693	3303.86
694	3277.87
695	3259.11
696	3270.04
697	3245.47
698	3236.93
699	3292.85
700	3298.01
701	3316.57
702	3342.36
703	3311.94
704	3318.22
705	3355.67
706	3345.9
707	3356.47
708	3379.92
709	3364.81
710	3367.47
711	3397.83
712	3378.56
713	3388.12
714	3407.97
715	3439.64
716	3450.16
717	3414.52
718	3432.28
719	3422.99
720	3439.4
721	3430.7
722	3380.9
723	3391.11
724	3351.9
725	3352.6
726	3382.53
727	3365.46
728	3319.33
729	3292.79
730	3290.53
731	3289.36
732	3273.57
733	3311.38
734	3312.4
735	3306.09
736	3301.15
737	3309.06
738	3323.53
739	3296.51
740	3327.28
741	3333.88
742	3349.49
743	3310.73
744	3330.7
745	3305.42
746	3318.25
747	3329.6
748	3327.66
749	3338.48
750	3343.66
751	3335.03
752	3310.82
753	3354.52
754	3344.53
755	3320.78
756	3284.98
757	3266.8
758	3263.25
759	3248.23
760	3236.96
761	3195.2
762	3173.96
763	3166.82
764	3178.32
765	3187.07
766	3186.99
767	3203.11
768	3212.09
769	3257.92
770	3222.25
771	3216.38
772	3250.53
773	3234
774	3218.39
775	3219.9
776	3202.43
777	3230.75
778	3256.74
779	3229.95
780	3232.89
781	3206.55
782	3213.85
783	3156.56
784	3170.22
785	3194.25
786	3218.69
787	3194.55
788	3195.22
789	3142.65
790	3156.77
791	3221.03
792	3221.65
793	3250.05
794	3278.91
795	3251.06
796	3225.94
797	3213.36
798	3203.88
799	3181.73
800	3194.21
801	3195.27
802	3208.69
803	3215.57
804	3211.76
805	3185.2
806	3158.9
807	3163.32
808	3167.6
809	3180.98
810	3195.74
811	3212.35
812	3155.86
813	3168.8
814	3139.34
815	3155.76
816	3142.63
817	3144.65
818	3176.04
819	3179.38
820	3180.28
821	3202.02
822	3205.97
823	3202.39
824	3180.69
825	3163.03
826	3149.08
827	3188.11
828	3197.7
829	3212.72
830	3186.98
831	3213.09
832	3193.57
833	3184.14
834	3196.31
835	3198.79
836	3221
837	3175.11
838	3183.61
839	3151.54
840	3141.49
841	3133.66
842	3123.41
843	3137.38
844	3105.41
845	3110.07
846	3114.48
847	3127.92
848	3113.49
849	3116.4
850	3086.29
851	3080.36
852	3102.45
853	3092.79
854	3081.81
855	3035.64
856	2996.51
857	3015.87
858	2986.89
859	2984.97
860	2954.47
861	2956.09
862	2953.61
863	2940.32
864	2951.8
865	2965.52
866	2928.68
867	2921.02
868	2899.09
869	2879.39
870	2837.1
871	2885.27
872	2900.05
873	2904.96
874	2933.21
875	2975.52
876	3028
877	3039.75
878	3052.82
879	3081.38
880	3061.12
881	3043.48
882	3045.08
883	3009.91
884	3007.31
885	2995.99
886	3009.18
887	3030.49
888	3040.49
889	3022.08
890	3019.43
891	3011.51
892	2983.16
893	3025.92
894	3041.26
895	3004.67
896	3028.94
897	3034.74
898	3056.3
899	3024.19
900	3010.78
901	2998.7
902	2972.84
903	2966.28
904	2971.96
905	2938.6
906	2888.24
907	2933.33
908	2955.13
909	2943.7
910	2947.11
911	2978
912	2965.77
913	2967.12
914	2976.9
915	2999.65
916	3026.74
917	3052.92
918	3098.1
919	3104.36
920	3129.66
921	3142.1
922	3194.47
923	3178.48
924	3161.03
925	3155.87
926	3184.62
927	3141.61
928	3156.77
929	3181.96
930	3177.12
931	3205.52
932	3183.93
933	3230.4
934	3205.68
935	3185.22
936	3168.22
937	3167.48
938	3185.93
939	3218.94
940	3213.52
941	3241.7
942	3213.19
943	3243.56
944	3240.16
945	3241.03
946	3222.39
947	3195.19
948	3160.69
949	3145.98
950	3160.57
951	3146.31
952	3232.08
953	3178.65
954	3178.04
955	3207.86
956	3150.57
957	3159.92
958	3204.6
959	3195.53
960	3200.14
961	3237.73
962	3260.2
963	3241.53
964	3235.02
965	3265.42
966	3268.17
967	3283.2
968	3244.42
969	3243.87
970	3249.07
971	3249.04
972	3228.28
973	3217.1
974	3264.03
975	3275.9
976	3297.96
977	3272.12
978	3283.78
979	3253.95
980	3264.03
981	3273.3
982	3229.79
983	3252.87
984	3250.13
985	3217.9
986	3190.54
987	3182.16
988	3228.68
989	3237.24
990	3184.66
991	3188.71
992	3190.47
993	3225.56
994	3208.67
995	3211.05
996	3197
997	3183.87
998	3157
999	3158.16
1000	3133.96
1001	3154.26
1002	3149.03
1003	3218.76
1004	3204.97
1005	3242.12
1006	3269.46
1007	3292.81
1008	3306.05
1009	3308.01
1010	3328.79
1011	3333.14
1012	3316.83
1013	3329.6
1014	3308.22
1015	3310.76
1016	3286.1
1017	3280.05
1018	3306.82
1019	3299.34
1020	3250.54
1021	3215.81
1022	3225.61
1023	3255.96
1024	3253.12
1025	3227.75
1026	3254.07
1027	3216.39
1028	3266.84
1029	3262.65
1030	3279.74
1031	3288.14
1032	3297.3
1033	3285.68
1034	3349.9
1035	3378.57
1036	3393.36
1037	3390.19
1038	3369.11
1039	3389.02
1040	3371.15
1041	3364.23
1042	3319.42
1043	3289.98
1044	3292.41
1045	3298.51
1046	3291.54
1047	3325.73
1048	3308.27
1049	3293.36
1050	3280.82
1051	3256.11
1052	3265.42
1053	3283.69
1054	3324.82
1055	3295.15
1056	3339.31
1057	3338.56
1058	3359.21
1059	3354.56
1060	3348.9
1061	3306.03
1062	3298.39
1063	3312.64
1064	3313.96
1065	3327.65
1066	3299.26
1067	3259.64
1068	3232.43
1069	3224.01
1070	3226.93
1071	3198.68
1072	3167.01
1073	3230.57
1074	3236.02
1075	3242.93
1076	3249.63
1077	3241.21
1078	3247.26
1079	3262.47
1080	3262.87
1081	3231.95
1082	3247.62
1083	3266.35
1084	3291.74
1085	3301.92
1086	3267.72
1087	3219.19
1088	3185.11
1089	3179.09
1090	3180.76
1091	3151.61
1092	3142.18
1093	3121.84
1094	3130.52
1095	3122.11
1096	3107.64
1097	3111.33
1098	3094.21
1099	3067.96
1100	3060
1101	3063.05
1102	3065.74
1103	3079.22
1104	3097.18
1105	3093.63
1106	3093.44
1107	3102.06
1108	3075.97
1109	3066.18
1110	3062.38
1111	3045.89
1112	3069.67
1113	3052.9
1114	3024.77
1115	3049.75
1116	3064.32
1117	3092.98
1118	3109.65
1119	3071.14
1120	3045.8
1121	3056.45
1122	3077.53
1123	3106.26
1124	3164.08
1125	3152.4
1126	3204.07
1127	3224.11
1128	3208.34
1129	3222.72
1130	3226.13
1131	3247.88
1132	3243.54
1133	3243.83
1134	3210.53
1135	3185.62
1136	3214.46
1137	3212
1138	3191.42
1139	3167.16
1140	3170.94
1141	3228.48
1142	3229.28
1143	3245.17
1144	3257.74
1145	3270.14
1146	3285.66
1147	3303.62
1148	3259.51
1149	3269.2
1150	3308.07
1151	3295.49
1152	3337.88
1153	3328.87
1154	3313.51
1155	3345.58
1156	3316.07
1157	3305.16
1158	3257.68
1159	3275.97
1160	3263.31
1161	3256.52
1162	3253.25
1163	3247.5
1164	3208.87
1165	3219.18
1166	3240.95
1167	3254.18
1168	3238.31
1169	3228.92
1170	3205.95
1171	3194.35
1172	3185.81
1173	3215.86
1174	3221.6
1175	3250.11
1176	3313
1177	3336.65
1178	3338.84
1179	3321.8
1180	3341.4
1181	3311.92
1182	3320.96
1183	3345.52
1184	3376.64
1185	3368.72
1186	3346.72
1187	3373.89
1188	3397.68
1189	3388.19
1190	3393.22
1191	3444.43
1192	3452.68
1193	3452.77
1194	3486.77
1195	3466.2
1196	3433.45
1197	3409.88
1198	3349.95
1199	3334.15
1200	3323.94
1201	3324.52
1202	3348.78
1203	3375.98
1204	3382.57
1205	3408.08
1206	3413.05
1207	3413.35
1208	3391.27
1209	3365.32
1210	3392.14
1211	3423.17
1212	3442.83
1213	3449
1214	3462.71
1215	3469.52
1216	3454.62
1217	3450.48
1218	3449.77
1219	3446.54
1220	3443.66
1221	3430.45
1222	3393.48
1223	3452.48
1224	3457.38
1225	3455.45
1226	3457.85
1227	3453.42
1228	3414.9
1229	3423.22
1230	3380.61
1231	3385.79
1232	3396.1
1233	3385.05
1234	3349.33
1235	3305.3
1236	3303.05
1237	3310.42
1238	3327.79
1239	3339.98
1240	3361.45
1241	3369.19
1242	3360.66
1243	3331.09
1244	3301.91
1245	3271.34
1246	3287.92
1247	3310.52
1248	3307.39
1249	3352.01
1250	3335.36
1251	3325.3
1252	3367.66
1253	3366.45
1254	3350.58
1255	3340.13
1256	3365.25
1257	3363.68
1258	3334.69
1259	3295.75
1260	3315.4
1261	3314.85
1262	3303.24
1263	3293.06
1264	3288.56
1265	3216.54
1266	3228.85
1267	3250.57
1268	3233.68
1269	3265.48
1270	3244.07
1271	3263.61
1272	3272.77
1273	3232.95
1274	3218.63
1275	3199.13
1276	3186.09
1277	3183.27
1278	3195.63
1279	3193.28
1280	3225.45
1281	3196.12
1282	3172.26
1283	3157.75
1284	3110.96
1285	3117.96
1286	3112.76
1287	3098.13
1288	3113.03
1289	3087.32
1290	3112.89
1291	3151.45
1292	3181.56
1293	3142.88
1294	3111.03
1295	3108.86
1296	3119.09
1297	3107.32
1298	3136.71
1299	3150.2
1300	3148.09
1301	3155.75
1302	3151.17
1303	3143.6
1304	3141.57
1305	3151.68
1306	3157.24
1307	3154.99
1308	3126.22
1309	3137.06
1310	3156
1311	3203.58
1312	3232.72
1313	3225.66
1314	3229.96
1315	3254.71
1316	3270.28
1317	3232.3
1318	3222.83
1319	3217.73
1320	3174.94
1321	3174.58
1322	3174.35
1323	3120.71
1324	3086.65
1325	3049.39
1326	3026.18
1327	3024.65
1328	3002.62
1329	3059.36
1330	3061.79
1331	3067.62
1332	3043.08
1333	3038.45
1334	3022.06
1335	3041.9
1336	3017.91
1337	3028.83
1338	3027.05
1339	3055.61
1340	3032.73
1341	3031.72
1342	2994.55
1343	2969.14
1344	3011.97
1345	3021.9
1346	3005.47
1347	3018.45
1348	3003.42
1349	3006.84
1350	3020.67
1351	3043.05
1352	3072.37
1353	3045.37
1354	3045.85
1355	3034.32
1356	3049.63
1357	3076.22
1358	3095.3
1359	3070.8
1360	3084.47
1361	3115.54
1362	3157.51
1363	3145.41
1364	3154.9
1365	3169.74
1366	3169.32
1367	3166.31
1368	3174.29
1369	3213.81
1370	3217.71
1371	3208.23
1372	3178.84
1373	3167.69
1374	3141.24
1375	3151.14
1376	3177.12
1377	3126.05
1378	3124.81
1379	3105.98
1380	3097.12
1381	3087.82
1382	3076.06
1383	3057.25
1384	3080.18
1385	3032.19
1386	3022.16
1387	3024.85
1388	3018.33
1389	3037.1
1390	3045.59
1391	3047.69
1392	3037.91
1393	3023.01
1394	2993.8
1395	2978.2
1396	3027.51
1397	3045.1
1398	3029.25
1399	3041.65
1400	3063.23
1401	2997.84
1402	2977.7
1403	2998.18
1404	3015.83
1405	2939.21
1406	2956.79
1407	2972.95
1408	2971.18
1409	2969.65
1410	2999.86
1411	3039.47
1412	3008.14
1413	3012.01
1414	2986.83
1415	3010.67
1416	2999.57
1417	3032.57
1418	3033.9
1419	3014.96
1420	2987.94
1421	3026.93
1422	3044.72
1423	3072.9
1424	3137.36
1425	3219.16
1426	3215.1
1427	3209.61
1428	3182.61
1429	3217.21
1430	3270.95
1431	3256.05
1432	3200.69
1433	3172.11
1434	3156.87
1435	3173
1436	3169.02
1437	3170.82
1438	3148.76
1439	3125.48
1440	3075.06
1441	3092.75
1442	3081.58
1443	3078.41
1444	3102.85
1445	3098.35
1446	3056.19
1447	3093.21
1448	3059.78
1449	3052.93
1450	3050.16
1451	3003.92
1452	3031.42
1453	3065.53
1454	3075.31
1455	3112.59
1456	3097.49
1457	3150.98
1458	3130.31
1459	3149.16
1460	3163.84
1461	3149.26
1462	3164.23
1463	3180.28
1464	3146.13
1465	3152.57
1466	3175.33
1467	3182.88
1468	3172.88
1469	3162.27
1470	3120.77
1471	3117.67
1472	3151.71
1473	3173.04
1474	3178.65
1475	3164.76
1476	3172.51
1477	3178.98
1478	3186.41
1479	3183.18
1480	3163.88
1481	3182.46
1482	3181.41
1483	3137.96
1484	3128.76
1485	3141.01
1486	3136.07
1487	3132.07
1488	3119.29
1489	3122.03
1490	3097.69
1491	3136.88
1492	3190.95
1493	3144.12
1494	3158.17
1495	3152.02
1496	3165.55
1497	3153.78
1498	3142.71
1499	3128.98
1500	3151.58
1501	3199.06
1502	3192.35
1503	3204.95
1504	3207.7
1505	3205.51
1506	3199.91
1507	3164.54
1508	3188.1
1509	3152.56
1510	3167.59
1511	3131.08
1512	3128.22
1513	3183.43
1514	3129
1515	3115.46
1516	3127.4
1517	3166.63
1518	3167.08
1519	3159.35
1520	3176.19
1521	3157.51
1522	3191.69
1523	3168.22
1524	3207.3
1525	3160.97
1526	3143.98
1527	3172.25
1528	3182.81
1529	3163.63
1530	3161.63
1531	3166.07
1532	3198.01
1533	3205.38
1534	3240.81
1535	3221.66
1536	3207.92
1537	3212.31
1538	3213.74
1539	3217.57
1540	3247.94
1541	3294.26
1542	3293.25
1543	3263.79
1544	3272.63
1545	3234.31
1546	3215.29
1547	3227.55
1548	3264.36
1549	3291.84
1550	3337.59
1551	3351.63
1552	3364.47
1553	3356.49
1554	3311.87
1555	3311.43
1556	3344.69
1557	3339.07
1558	3345.72
1559	3335.66
1560	3356.81
1561	3388.06
1562	3382.1
1563	3404.11
1564	3403.02
1565	3414.06
1566	3426.23
1567	3403.79
1568	3404.71
1569	3399.07
1570	3354.77
1571	3328.77
1572	3327.71
1573	3343
1574	3307.93
1575	3331.64
1576	3325.63
1577	3361.77
1578	3392.93
1579	3386.32
1580	3340.64
1581	3388.29
1582	3380.9
1583	3369.07
1584	3349.51
1585	3385.95
1586	3367.32
1587	3371.45
1588	3376.21
1589	3373.61
1590	3389.82
1591	3330.76
1592	3319.9
1593	3332.43
1594	3329.4
1595	3365.64
1596	3382.08
1597	3345.4
1598	3314.46
1599	3325.53
1600	3352.57
1601	3321.72
1602	3325.51
1603	3302.39
1604	3262.76
1605	3255
1606	3240.22
1607	3209.69
1608	3213.05
1609	3204.51
1610	3254.14
1611	3252.68
1612	3232.15
1613	3245.51
1614	3273.21
1615	3263.72
1616	3241.65
1617	3235.92
1618	3195.15
1619	3161.22
1620	3139.52
1621	3158.11
1622	3165.41
1623	3148.09
1624	3134.49
1625	3116.46
1626	3156.14
1627	3166.26
1628	3148.75
1629	3168.07
1630	3158.93
1631	3153.44
1632	3145.27
1633	3122.39
1634	3137.6
1635	3134.74
1636	3105.03
1637	3057.66
1638	3031.11
1639	3017.54
1640	3016.68
1641	3039.44
1642	3044.32
1643	3042.87
1644	3062.59
1645	3094.23
1646	3125.46
1647	3097.19
1648	3085.53
1649	3071.69
1650	3067.12
1651	3090.91
1652	3123.57
1653	3124.9
1654	3119.12
1655	3085.31
1656	3056.91
1657	3060.19
1658	3066.78
1659	3058.19
1660	3036.21
1661	3001.66
1662	2968.91
1663	2966.24
1664	2948.4
1665	2917.85
1666	2915.45
1667	2925.09
1668	2979.59
1669	2990.05
1670	2989.32
1671	3020.35
1672	3022.9
1673	3031.42
1674	3010.84
1675	2998.69
1676	3000.34
1677	3013.59
1678	3018.21
1679	3007.92
1680	3017.71
1681	2995.94
1682	2993
1683	3012.72
1684	3019.53
1685	3019.95
1686	2994.24
1687	2975.56
1688	2998.2
1689	3012.68
1690	3008.85
1691	2995.25
1692	2971.02
1693	2983.31
1694	2998.03
1695	2997.57
1696	3012.32
1697	2983.91
1698	2986.91
1699	2931.12
1700	2911.17
1701	2892.46
1702	2883.96
1703	2895.22
1704	2888.59
1705	2921.81
1706	2935.85
1707	2967.37
1708	2978.09
1709	2994.69
1710	2946.82
1711	2915.4
1712	3003.33
1713	3010.41
1714	3012.59
1715	3007.2
1716	3001.57
1717	2991.52
1718	2988.76
1719	3020.3
1720	3002.5
1721	3017.66
1722	3047.33
1723	3027.91
1724	3045.79
1725	3052.72
1726	3036.74
1727	3094.06
1728	3060.78
1729	3030.17
1730	3005.78
1731	3016.46
1732	2987.23
1733	3024.68
1734	3030
1735	3015.81
1736	2973.71
1737	2923.04
1738	2927.82
1739	2949.07
1740	2950.7
1741	2949.49
1742	2932.8
1743	2959.92
1744	2985.7
1745	2987.38
1746	3008.89
1747	3007.46
1748	3000.87
1749	2998.64
1750	3007.85
1751	3040.22
1752	3064.4
1753	3060.99
1754	3073.64
1755	3061.58
1756	3057.85
1757	3080.5
1758	3065.27
1759	3113.65
1760	3142.68
1761	3134.77
1762	3160.46
1763	3177.14
1764	3173.48
1765	3187.88
1766	3223.86
1767	3217.43
1768	3219.36
1769	3221.89
1770	3214.19
1771	3232.21
1772	3248.35
1773	3274.56
1774	3242.55
1775	3237.32
1776	3264.51
1777	3213.85
1778	3241.96
1779	3206.87
1780	3186.57
1781	3199.63
1782	3191.32
1783	3151.09
1784	3156.39
1785	3127.57
1786	3140.75
1787	3079.3
1788	3047.68
1789	3044.84
1790	3063.86
1791	3041.28
1792	3023.57
1793	3003.26
1794	3059.65
1795	3045.53
1796	3052.52
1797	3021.92
1798	3027.87
1799	3023.32
1800	3043.76
1801	3069.56
1802	3061.98
1803	3051.78
1804	3086.47
1805	3044.06
1806	3052.54
1807	3071.01
1808	3064.46
1809	3087.15
1810	3063.16
1811	3068.32
1812	3026.16
1813	3004.53
1814	3009.67
1815	2992.3
1816	2986.19
1817	2948.27
1818	2933.16
1819	2948.01
1820	2934.59
1821	2938.15
1822	2942.39
1823	2947.6
1824	2940.16
1825	2941.67
1826	2933.53
1827	2913.04
1828	2913.01
1829	2903.79
1830	2915.98
1831	2928.06
1832	2927.39
1833	2926.86
1834	2917.43
1835	2969.59
1836	3025.2
1837	3019.38
1838	3060.5
1839	3037.25
1840	3055.26
1841	3045.6
1842	3026.29
1843	3012.41
1844	2994.61
1845	3017.76
1846	3049.46
1847	3044.93
1848	3049.71
1849	3046
1850	3066.36
1851	3051.79
1852	3022.83
1853	3042.25
1854	3029.14
1855	3013.54
1856	3037.49
1857	3026.78
1858	3009.85
1859	2998.48
1860	3001.06
1861	2984.03
1862	2968.92
1863	2971.9
1864	2991.09
1865	3014.37
1866	3012.96
1867	2977.08
1868	2983.06
1869	2991.71
1870	2988.41
1871	2974.41
1872	2988.95
1873	2955.88
1874	2947.95
1875	2902.57
1876	2947.18
1877	2982.86
1878	3028.7
1879	2994.46
1880	3005.99
1881	3006.18
1882	2995.41
1883	3009.78
1884	2961.86
