# time	value
428	955.907
429	988.499
430	959.718
431	972.306
432	977.313
433	995.444
434	1000.87
435	975.915
436	987.466
437	985.588
438	972.96
439	994.083
440	972.152
441	994.059
442	1026.04
443	1045.8
444	1061.97
445	1095.24
446	1077.39
447	1079.63
448	1100.4
449	1098.11
450	1113.6
451	1103.72
452	1145.61
453	1109.01
454	1084.77
455	1099.83
456	1126.73
457	1144.93
458	1145.5
459	1154.16
460	1179.46
461	1194.19
462	1208.9
463	1200.87
464	1224.61
465	1172.84
466	1203.17
467	1164.75
468	1206.53
469	1216.07
470	1198.56
471	1207.66
472	1204.48
473	1231.03
474	1259.27
475	1234.5
476	1212.16
477	1222.31
478	1246.65
479	1249.1
480	1218.66
481	1176.66
482	1119.26
483	1111.67
484	1087.22
485	1072.14
486	1048.94
487	1084.71
488	1078.11
489	1104.9
490	1131.58
491	1089.51
492	1131.62
493	1126.9
494	1104.9
495	1100.08
496	1090.01
497	1055.78
498	1078.67
499	1083.52
500	1114.42
501	1101.47
502	1075.97
503	1086.37
504	1044.47
505	1036.58
506	1017.56
507	997.832
508	1002.26
509	982.343
510	981.837
511	951.97
512	953.331
513	945.509
514	959.721
515	1009.16
516	1002.55
517	1016.2
518	980.453
519	952.934
520	975.847
521	959.255
522	932.568
523	928.216
524	963.924
525	968.384
526	1002.57
527	1038.97
528	1040.18
529	1033.4
530	1006.05
531	1025.88
532	1041.97
533	1089.48
534	1096.22
535	1108.88
536	1134
537	1127.48
538	1132.64
539	1132.52
540	1109.27
541	1118.04
542	1096.34
543	1104.4
544	1143.93
545	1178.4
546	1190.25
547	1177.48
548	1139.88
549	1112.13
550	1085.31
551	1075.74
552	1059.46
553	1029.62
554	1000.07
555	990.049
556	987.346
557	982.532
558	998.075
559	977.593
560	1026.83
561	1032.93
562	1023.5
563	1018.83
564	1041.86
565	1017.06
566	1018.9
567	1060.63
568	1054.13
569	1034.27
570	1013.57
571	1004.95
572	983.32
573	970.395
574	1026.93
575	1015.95
576	1028.82
577	1052.78
578	1101.52
579	1107.08
580	1102.19
581	1119.76
582	1090.23
583	1112.11
584	1076.22
585	1084.15
586	1051.56
587	1019.54
588	1027.07
589	1066.75
590	1106.41
591	1132.41
592	1143.08
593	1153.44
594	1161.39
595	1205.04
596	1240.59
597	1263.34
598	1240.12
599	1234.7
600	1287.13
601	1281.56
602	1276.55
603	1277.43
604	1299.74
605	1303.36
606	1294.26
607	1308.98
608	1323.99
609	1342.2
610	1363.41
611	1362.05
612	1382.72
613	1419.42
614	1406.09
615	1353.53
616	1377.8
617	1398.01
618	1385.18
619	1384.2
620	1390.43
621	1339.54
622	1331.89
623	1316.93
624	1299.09
625	1285.22
626	1302.86
627	1333.42
628	1331.7
629	1334.64
630	1326.1
631	1298.98
632	1305.21
633	1314.26
634	1340.66
635	1313.71
636	1332.79
637	1338.32
638	1329.97
639	1332.51
640	1284.84
641	1328.57
642	1317.75
643	1334.32
644	1337.35
645	1348.86
646	1312.06
647	1299.45
648	1304.74
649	1292.79
650	1289.34
651	1269.24
652	1272.33
653	1271.43
654	1296.22
655	1311.4
656	1305.76
657	1347.7
658	1348.65
659	1334.66
660	1336.24
661	1328.81
662	1370.62
663	1408.64
664	1365.91
665	1385.2
666	1377.11
667	1341.69
668	1332.84
669	1313.47
670	1296.86
671	1272.8
672	1288.26
673	1266.13
674	1264.29
675	1229.36
676	1199.11
677	1207.52
678	1159.23
679	1170.44
680	1191.48
681	1214.2
682	1226.79
683	1286.23
684	1278.77
685	1258.39
686	1274.83
687	1256.09
688	1253.1
689	1245.14
690	1217.97
691	1189.31
692	1182.89
693	1161.71
694	1161.16
695	1119.56
696	1137.35
697	1161.08
698	1123.49
699	1140.93
700	1146.8
701	1102.24
702	1065.89
703	1062.53
704	1082.07
705	1059.59
706	1056.34
707	1049.92
708	1014.07
709	958.845
710	952.442
711	952.388
712	924.81
713	942.153
714	904.782
715	891.923
716	861.227
717	891.397
718	904.713
719	896.771
720	934.928
721	936.033
722	949.864
723	973.242
724	1039.42
725	1045.68
726	1019.57
727	1033.06
728	1030.37
729	1002.4
730	992.214
731	1004.43
732	1080.81
733	1097.93
734	1093.58
735	1097.79
736	1093.32
737	1105.7
738	1129.45
739	1133.02
740	1163.53
741	1132.93
742	1095.41
743	1103.83
744	1172.81
745	1172.6
746	1171.03
747	1185.47
748	1217.3
749	1156.58
750	1162.17
751	1166.16
752	1184.02
753	1207.17
754	1233.66
755	1235.35
756	1247.21
757	1246.08
758	1296.96
759	1307.4
760	1270.51
761	1321.07
762	1316.45
763	1359.82
764	1390.5
765	1407.38
766	1405.59
767	1390.8
768	1358.04
769	1370.92
770	1372.18
771	1398
772	1451.38
773	1448.96
774	1437.77
775	1442.57
776	1483.99
777	1504.35
778	1511.69
779	1486.6
780	1500.43
781	1495.52
782	1487.75
783	1496.14
784	1566.74
785	1545.78
786	1571.67
787	1566.76
788	1517.9
789	1526.22
790	1558.76
791	1563.35
792	1585.82
793	1587.01
794	1625.21
795	1633.71
796	1646.21
797	1610.59
798	1597.66
799	1594.52
800	1593.11
801	1575.23
802	1508.42
803	1490.4
804	1437.39
805	1455.42
806	1438.21
807	1430.9
808	1474.56
809	1482.41
810	1498.74
811	1475.07
812	1466.67
813	1447.11
814	1469.51
815	1507.76
816	1521.93
817	1485.67
818	1465.3
819	1465.86
820	1464.85
821	1464.51
822	1470.13
823	1455.98
824	1422.49
825	1426.86
826	1421.93
827	1388.65
828	1395.74
829	1409.5
830	1379.73
831	1379.78
832	1349.04
833	1334.33
834	1361.72
835	1359.4
836	1349.4
837	1334.1
838	1390.41
839	1416.5
840	1431.59
841	1402.48
842	1366.94
843	1372.99
844	1399.47
845	1455.9
846	1447.67
847	1427.24
848	1394.12
849	1407.45
850	1417.44
851	1409.44
852	1444.28
853	1429.38
854	1453.77
855	1441.47
856	1432.71
857	1416.2
858	1376.77
859	1386.51
860	1374.23
861	1343.67
862	1310.64
863	1306.47
864	1294.04
865	1286.78
866	1280.71
867	1278.68
868	1312.37
869	1304.99
870	1262.05
871	1255.59
872	1292.18
873	1234.85
874	1261.48
875	1259.32
876	1267.35
877	1285.06
878	1262.58
879	1287.98
880	1320
881	1337.75
882	1324.73
883	1295.54
884	1324.14
885	1260.65
886	1263.8
887	1255.12
888	1219.96
889	1202.18
890	1205.25
891	1212.47
892	1228.06
893	1212.27
894	1237.89
895	1219.3
896	1208.19
897	1237.54
898	1202.44
899	1211.31
900	1223.41
901	1255.05
902	1298.29
903	1301.55
904	1293.38
905	1353.08
906	1373.26
907	1374.09
908	1399.01
909	1388.09
910	1386.26
911	1359.96
912	1396.72
913	1390.34
914	1414.8
915	1399.99
916	1405.34
917	1421.23
918	1450.28
919	1469.12
920	1417.9
921	1425.51
922	1439.71
923	1452.01
924	1446.38
925	1454.67
926	1451.03
927	1474.66
928	1517.96
929	1531.97
930	1509.91
931	1546.46
932	1582.3
933	1567.33
934	1591.85
935	1553.03
936	1529.65
937	1531.34
938	1491.85
939	1506.75
940	1524.03
941	1524.66
942	1510.74
943	1503.01
944	1505.66
945	1495.75
946	1495.33
947	1489.99
948	1473.99
949	1481.63
950	1463.85
951	1472.63
952	1479.16
953	1456.11
954	1468.18
955	1499.96
956	1491.51
957	1501.42
958	1530.89
959	1530.86
960	1511.05
961	1488.75
962	1503.39
963	1489.36
964	1510.79
965	1511.06
966	1510.94
967	1470.58
968	1466.6
969	1456.7
970	1487.18
971	1484.65
972	1501.09
973	1497.6
974	1526.14
975	1557.71
976	1539.72
977	1564.37
978	1555.57
979	1574.41
980	1560.24
981	1588.86
982	1588.85
983	1573.27
984	1560.68
985	1533.1
986	1501.83
987	1495.91
988	1518.1
989	1513.86
990	1509.43
991	1508.03
992	1500.85
993	1520.51
994	1501.56
995	1483.28
996	1450.36
997	1500.69
998	1488.46
999	1515.59
1000	1562.34
1001	1553.24
1002	1523.75
1003	1544.95
1004	1551.56
1005	1529.28
1006	1508.47
1007	1536.1
1008	1544.16
1009	1548.3
1010	1547.77
1011	1493.58
1012	1462.95
1013	1418.97
1014	1469.66
1015	1443.75
1016	1438.94
1017	1420.21
1018	1453.25
1019	1426.05
1020	1422.79
1021	1456.51
1022	1429.83
1023	1446.26
1024	1448.15
1025	1459.25
1026	1433.43
1027	1451.71
1028	1487.35
1029	1530.13
1030	1494.75
1031	1518.92
1032	1527.64
1033	1542.91
1034	1584.96
1035	1560.06
1036	1569.84
1037	1544.76
1038	1566.94
1039	1632.73
1040	1646.08
1041	1663.52
1042	1631.45
1043	1627.52
1044	1602.03
1045	1564.18
1046	1511.57
1047	1509.86
1048	1501.17
1049	1528.32
1050	1543.1
1051	1572.19
1052	1582.26
1053	1606.42
1054	1624.71
1055	1626.95
1056	1645.22
1057	1621.59
1058	1635.14
1059	1615.87
1060	1592.3
1061	1556.15
1062	1510.51
1063	1524.98
1064	1513.99
1065	1533.92
1066	1537.52
1067	1541.5
1068	1492.74
1069	1530.56
1070	1583.24
1071	1631.45
1072	1611.88
1073	1628.28
1074	1620.61
1075	1626.99
1076	1592.3
1077	1582.32
1078	1562.16
1079	1592.4
1080	1614.46
1081	1639.17
1082	1610.12
1083	1624.93
1084	1638.61
1085	1631.2
1086	1589.28
1087	1506.34
1088	1502.9
1089	1519.87
1090	1516.1
1091	1507.56
1092	1545.96
1093	1522.01
1094	1552.26
1095	1544.39
1096	1514.2
1097	1522.27
1098	1560.59
1099	1546.02
1100	1543.29
1101	1521.74
1102	1511.09
1103	1509.77
1104	1496.46
1105	1460.97
1106	1417.79
1107	1416.88
1108	1430.37
1109	1455.83
1110	1402.16
1111	1364.22
1112	1387.54
1113	1383.26
1114	1367.77
1115	1418.87
1116	1430.04
1117	1416.42
1118	1400.8
1119	1429.12
1120	1447.09
1121	1436.33
1122	1427.5
1123	1454.74
1124	1459.42
1125	1467.77
1126	1434.43
1127	1469.01
1128	1449.32
1129	1485.46
1130	1477.43
1131	1440.35
1132	1485.48
1133	1497.45
1134	1484.82
1135	1476.31
1136	1469.35
1137	1444.18
1138	1411.22
1139	1403.15
1140	1385.34
1141	1412.93
1142	1402.59
1143	1407.85
1144	1431.03
1145	1441.43
1146	1367.29
1147	1351.39
1148	1347.41
1149	1373.47
1150	1416.9
1151	1442.17
1152	1433.9
1153	1446.06
1154	1405.9
1155	1426.69
1156	1384.56
1157	1390.63
1158	1414.92
1159	1410.86
1160	1442.93
1161	1449.41
1162	1505.36
1163	1528.39
1164	1532.7
1165	1521.8
1166	1497.71
1167	1497.83
1168	1479.44
1169	1459.19
1170	1425.74
1171	1432.21
1172	1420.94
1173	1363.71
1174	1368.77
1175	1363.45
1176	1376.5
1177	1403.47
1178	1437.95
1179	1428.26
1180	1401.08
1181	1363.74
1182	1366.39
1183	1322.63
1184	1301.35
1185	1303.08
1186	1324.93
1187	1329.85
1188	1302.13
1189	1350.22
1190	1342.93
1191	1368.94
1192	1365.3
1193	1369.03
1194	1342.5
1195	1384.86
1196	1361.21
1197	1388.56
1198	1438.03
1199	1468.57
1200	1493.49
1201	1454.78
1202	1402.71
1203	1347.94
1204	1362.34
1205	1396.94
1206	1368.41
1207	1354.06
1208	1404.57
1209	1426.66
1210	1411.01
1211	1404.52
1212	1384.66
1213	1344.29
1214	1311.57
1215	1306.06
1216	1299.59
1217	1314.23
1218	1307.37
1219	1306.5
1220	1245.75
1221	1239.35
1222	1257.38
1223	1242.62
1224	1171.32
1225	1162.98
1226	1209.06
1227	1214.32
1228	1234.3
1229	1213.59
1230	1212.44
1231	1220.07
1232	1214.72
1233	1217.57
1234	1219.07
1235	1236.05
1236	1219.14
1237	1242.52
1238	1290.06
1239	1262.16
1240	1240.26
1241	1247.6
1242	1247.2
1243	1243.13
1244	1277.71
1245	1263.72
1246	1244
1247	1251.52
1248	1257.56
1249	1267.37
1250	1275
1251	1238.16
1252	1201.7
1253	1212.45
1254	1174.63
1255	1166.86
1256	1197.97
1257	1155.44
1258	1126.59
1259	1150.07
1260	1149.32
1261	1154.97
1262	1199.4
1263	1224.62
1264	1191.78
1265	1185.37
1266	1181.84
1267	1162.98
1268	1190.36
1269	1198.92
1270	1180.53
1271	1173.22
1272	1190.33
1273	1189.68
1274	1183.03
1275	1178.06
1276	1185.14
1277	1188.87
1278	1185.02
1279	1192.44
1280	1142.72
1281	1150.37
1282	1135.53
1283	1102.84
1284	1078.97
1285	1081.88
1286	1090.02
1287	1092.63
1288	1065.87
1289	1086.35
1290	1087.01
1291	1082.52
1292	1063.06
1293	1040.48
1294	1034.5
1295	1016.83
1296	1053.66
1297	1083.01
1298	1054.68
1299	1077.08
1300	1062.5
1301	1069.04
1302	1087.36
1303	1079.42
1304	1112.07
1305	1127.12
1306	1119.58
1307	1110.79
1308	1123.18
1309	1128.88
1310	1112.89
1311	1126.85
1312	1090.74
1313	1071.74
1314	1084.41
1315	1103.5
1316	1140.56
1317	1136.38
1318	1097.23
1319	1100.84
1320	1136.04
1321	1094.45
1322	1074.18
1323	1074.68
1324	1089.18
1325	1037.75
1326	1035.27
1327	1033.85
1328	1028.41
1329	995.103
1330	991.111
1331	966.69
1332	986.824
1333	954.191
1334	980.939
1335	980.491
1336	960.749
1337	920.668
1338	931.714
1339	944.264
1340	941.028
1341	898.881
1342	883.999
1343	879.616
1344	886.247
1345	883.807
1346	858.835
1347	883.714
1348	919.559
1349	891.885
1350	884.547
1351	890.262
1352	902.35
1353	910.826
1354	901.11
1355	885.566
1356	844.823
1357	862.425
1358	879.662
1359	934.748
1360	938.941
1361	971.94
1362	960.893
1363	956.082
1364	992.406
1365	1044.65
1366	1028.42
1367	1029.32
1368	1013.96
1369	968.512
1370	945.166
1371	968.076
1372	943.443
1373	886.262
1374	871.604
1375	871.383
1376	893.069
1377	891.768
1378	921.243
1379	903.996
1380	915.83
1381	923.385
1382	914.968
1383	924.304
1384	953.355
1385	950.452
1386	909.999
1387	908.071
1388	899.206
1389	917.194
1390	951.259
1391	915.728
1392	927.241
1393	926.222
1394	940.237
1395	955
1396	923.36
1397	888.979
1398	878.015
1399	874.456
1400	879.166
1401	909.54
1402	895.908
1403	900.22
1404	923.609
1405	891.544
1406	847.198
1407	835.837
1408	873.675
1409	863.347
1410	896.671
1411	931.892
1412	903.989
1413	864.224
1414	906.159
1415	869.106
1416	878.054
1417	880.891
1418	910.942
1419	898.939
1420	895.79
1421	901.907
1422	927.55
1423	953.347
1424	1011.03
1425	1009.43
1426	995.711
1427	989.778
1428	982.912
1429	1005.91
1430	976.771
1431	950.681
1432	966.324
1433	976.785
1434	978.435
1435	911.184
1436	880.768
1437	922.675
1438	932.98
1439	889.324
1440	866.107
1441	883.225
1442	852.704
1443	869.372
1444	904.48
1445	847.092
1446	882.636
1447	871.659
1448	854.12
1449	858.22
1450	855.112
1451	915.058
1452	946.308
1453	910.312
1454	916.168
1455	914.175
1456	893.122
1457	934.34
1458	925.65
1459	923.482
1460	888.847
1461	873.252
1462	908.324
1463	913.989
1464	921.19
1465	922.149
1466	925.193
1467	943.784
1468	983.467
1469	994.955
1470	998.135
1471	1009.28
1472	1011.61
1473	1025.36
1474	1008.15
1475	1061.96
1476	1097.48
1477	1068.48
1478	1077.28
1479	1068.11
1480	1025.72
1481	1001.89
1482	985.388
1483	1051.54
1484	1034.37
1485	1008.92
1486	988.248
1487	1000.35
1488	1018.97
1489	1027.31
1490	1002.37
1491	1026.15
1492	1009.45
1493	1040.45
1494	1040.59
1495	1077.73
1496	1077.26
1497	1029.38
1498	1083.32
1499	1111.81
1500	1098.74
1501	1075.27
1502	1097.37
1503	1080.69
1504	1091.27
1505	1098.8
1506	1103.16
1507	1105.65
1508	1172.48
1509	1169.92
1510	1175.82
1511	1175.44
1512	1175
1513	1203.7
1514	1217.42
1515	1217.71
1516	1251.31
1517	1258.43
1518	1292.59
1519	1240.53
1520	1236.53
1521	1262.4
1522	1284.87
1523	1265.56
1524	1269.56
1525	1237.97
1526	1265.09
1527	1277.92
1528	1265.97
1529	1235.15
1530	1226.02
1531	1253.67
1532	1276.42
1533	1279.73
1534	1231.31
1535	1273.99
1536	1295.49
1537	1316.85
1538	1380.04
1539	1406.54
1540	1407.2
1541	1411.92
1542	1453.5
1543	1449.98
1544	1458.66
1545	1424.4
1546	1454.42
1547	1447.56
1548	1441.19
1549	1444.15
1550	1443.28
1551	1440.68
1552	1422.61
1553	1357.16
1554	1348.74
1555	1346.39
1556	1354.28
1557	1342.57
1558	1332.41
1559	1342.54
1560	1300.49
1561	1308.75
1562	1313.53
1563	1323.13
1564	1298.9
1565	1321.19
1566	1321.53
1567	1314.65
1568	1276.43
1569	1263.81
1570	1243.38
1571	1239.64
1572	1213.4
1573	1217.26
1574	1195.09
1575	1186.94
1576	1196.25
1577	1199.6
1578	1211.71
1579	1243.13
1580	1264.82
1581	1285.81
1582	1265.9
1583	1250.42
1584	1255.56
1585	1286.11
1586	1258.4
1587	1262.78
1588	1236.71
1589	1245.16
1590	1250.18
1591	1250.29
1592	1242.39
1593	1255.91
1594	1278.49
1595	1305.15
1596	1336.21
1597	1364.24
1598	1335.34
1599	1342.7
1600	1386.69
1601	1406.57
1602	1377.96
1603	1372.61
1604	1392.8
1605	1414.38
1606	1413.08
1607	1399.65
1608	1427.33
1609	1429.08
1610	1390.72
1611	1350.22
1612	1377.44
1613	1378.95
1614	1379.44
1615	1410.78
1616	1430.41
1617	1438.98
1618	1453.04
1619	1447.95
1620	1437.1
1621	1423.36
1622	1436.59
1623	1454.12
1624	1436.74
1625	1422.95
1626	1424.53
1627	1448.47
1628	1439.73
1629	1471.89
1630	1467.05
1631	1494.74
1632	1538.8
1633	1544.27
1634	1554.16
1635	1570.24
1636	1570.07
1637	1559.44
1638	1520.96
1639	1572.76
1640	1556.66
1641	1541.4
1642	1572.23
1643	1596.77
1644	1542.71
1645	1505.75
1646	1486.6
1647	1501.14
1648	1501.47
1649	1507.49
1650	1551.12
1651	1517.61
1652	1584.28
1653	1592.32
1654	1577.55
1655	1587.62
1656	1552.54
1657	1584.12
1658	1605.07
1659	1608.86
1660	1582.32
1661	1588.07
1662	1590.49
1663	1564.27
1664	1583.09
1665	1593.4
1666	1601.84
1667	1565.74
1668	1545.29
1669	1523.84
1670	1511.94
1671	1441.73
1672	1408.21
1673	1416.93
1674	1420.01
1675	1421.89
1676	1396.23
1677	1420.99
1678	1397.66
1679	1434.24
1680	1432.77
1681	1438.42
1682	1437.45
1683	1464.75
1684	1449.98
1685	1427.91
1686	1450.58
1687	1459.06
1688	1460.72
1689	1474.69
1690	1491.6
1691	1497.74
1692	1458.47
1693	1471.63
1694	1467.48
1695	1460.29
1696	1460.75
1697	1476.59
1698	1478.07
1699	1492.82
1700	1507.85
1701	1509.48
1702	1457.45
1703	1393.29
1704	1362.4
1705	1347.32
1706	1393.78
1707	1346.71
1708	1345.3
1709	1331.52
1710	1340.06
1711	1317
1712	1317.94
1713	1337.38
1714	1350.3
1715	1357.18
1716	1362.17
1717	1365.17
1718	1372.11
1719	1302.68
1720	1327.97
1721	1334.25
1722	1319.63
1723	1310.42
1724	1300.18
1725	1360.03
1726	1387.32
1727	1396.15
1728	1418.57
1729	1401.2
1730	1434.74
1731	1402.16
1732	1413.6
1733	1429.83
1734	1448.65
1735	1447.16
1736	1477.3
1737	1463.35
1738	1461.3
1739	1514.31
1740	1490.47
1741	1502.96
1742	1544.79
1743	1604.93
1744	1580.55
1745	1558.08
1746	1508.74
1747	1513.71
1748	1511.53
1749	1512.39
1750	1495.45
1751	1494.14
1752	1496.08
1753	1520.68
1754	1547.38
1755	1547.92
1756	1562.95
1757	1555.58
1758	1560.61
1759	1570.22
1760	1566.53
1761	1532.15
1762	1519.61
1763	1499.37
1764	1491.27
1765	1490.48
1766	1501.65
1767	1484.37
1768	1474.58
1769	1484.05
1770	1514
1771	1502.42
1772	1489.98
1773	1527.24
1774	1537.87
1775	1503.34
1776	1483.17
1777	1504.05
1778	1502.84
1779	1520.95
1780	1490.36
1781	1442.91
1782	1431.04
1783	1365.98
1784	1297.88
1785	1297.49
1786	1276.84
1787	1263.18
1788	1281.2
1789	1244.61
1790	1205.1
1791	1168.05
1792	1208.77
1793	1184.87
1794	1201.96
1795	1177.92
1796	1112.27
1797	1112.4
1798	1114.07
1799	1124.97
1800	1099.71
1801	1130.99
1802	1119.98
1803	1168.85
1804	1158.52
1805	1162.56
1806	1175.67
1807	1171.7
1808	1132.61
1809	1167.51
1810	1211.34
1811	1165.07
1812	1187.02
1813	1195.08
1814	1189.25
1815	1179.17
1816	1194.68
1817	1219.01
1818	1195.79
1819	1219.55
1820	1214.21
1821	1214.15
1822	1205.65
1823	1223.72
1824	1164.2
1825	1156.27
1826	1204.2
1827	1200.28
1828	1191.84
1829	1161.64
1830	1215.9
1831	1166.56
1832	1156.38
1833	1170.77
1834	1143.34
1835	1131.77
1836	1124.24
1837	1135.73
1838	1097.82
1839	1091.05
1840	1130.44
1841	1146.6
1842	1172.04
1843	1175.12
1844	1166.68
1845	1203.91
1846	1207.23
1847	1209.24
1848	1215.48
1849	1215.59
1850	1221.29
1851	1255.49
1852	1228.52
1853	1201.88
1854	1206.88
1855	1200.51
1856	1254.65
1857	1230.42
1858	1240.06
1859	1257.64
1860	1279.34
1861	1284.77
1862	1290.84
1863	1260.85
1864	1261.05
1865	1254.3
1866	1271.79
1867	1300.94
1868	1302.4
1869	1297.6
1870	1325.73
1871	1370.18
1872	1357.53
1873	1385.16
1874	1365.24
1875	1391.64
1876	1397.09
1877	1372.9
1878	1324.55
1879	1365.16
1880	1390.68
1881	1402.08
1882	1322.02
1883	1331.12
1884	1381.83
1885	1362.93
1886	1378.3
1887	1437.41
1888	1469.74
1889	1444.27
1890	1438.25
1891	1426.87
1892	1483.28
1893	1491.46
1894	1518.15
1895	1536.73
1896	1511.76
1897	1452.5
1898	1433.97
1899	1443.21
1900	1441.39
1901	1440.19
1902	1392.82
1903	1341.39
1904	1337.91
1905	1354.52
1906	1331.14
1907	1322.82
1908	1316.06
1909	1325.81
1910	1296.7
1911	1296.55
1912	1278.33
1913	1276.08
1914	1260.67
1915	1263.01
1916	1264.43
1917	1255.39
1918	1240.64
1919	1241.57
1920	1220.87
1921	1246.67
1922	1246.71
1923	1278.39
1924	1271.54
1925	1269.74
