# time	value
514	829.636
515	824.524
516	843.535
517	816.169
518	858.203
519	853.905
520	851.723
521	850.009
522	868.059
523	855.768
524	868.861
525	864.949
526	863.887
527	826.481
528	843.666
529	836.504
530	879.87
531	879.129
532	879.056
533	868.909
534	848.135
535	884.651
536	913.815
537	872.234
538	865.959
539	909.209
540	892.975
541	920.275
542	880.638
543	873.796
544	875.117
545	887.845
546	897.972
547	849.928
548	794.162
549	801.437
550	818.869
551	842.135
552	886.661
553	852.129
554	846.836
555	867.323
556	861.452
557	869.132
558	862.959
559	910.63
560	889.339
561	910.977
562	895.318
563	912.464
564	922.43
565	901.575
566	872.693
567	890.162
568	876.909
569	874.33
570	905.912
571	940.047
572	946.772
573	900.183
574	907.979
575	914.88
576	962.002
577	978.172
578	994.793
579	1009.69
580	997.608
581	1064.31
582	1101.56
583	1146.2
584	1140.66
585	1093.09
586	1066.99
587	1079.21
588	1035.59
589	1047.4
590	1062.47
591	1082.16
592	1035.13
593	1015.81
594	990.45
595	983.679
596	977.572
597	963.672
598	964.405
599	984.804
600	962.983
601	1007.39
602	1026.36
603	976.572
604	946.01
605	929.461
606	936.406
607	921.067
608	976.622
609	970.747
610	981.448
611	981.317
612	1024.5
613	1008.07
614	1017.23
615	989.06
616	944.777
617	919.536
618	888.575
619	903.033
620	895.059
621	895.218
622	924.732
623	873.445
624	888.038
625	930.713
626	970.014
627	1007.02
628	1002.77
629	992.291
630	1033.49
631	1011.04
632	1013.59
633	1019.29
634	968.96
635	994.972
636	1029.75
637	1046.17
638	1088.43
639	1132.16
640	1160.03
641	1140.48
642	1170.96
643	1163.04
644	1167.05
645	1161.43
646	1168.86
647	1160.79
648	1162.44
649	1154.41
650	1133.12
651	1104.42
652	1095.08
653	1078.84
654	1042.58
655	1033.83
656	1045.83
657	1063.5
658	1081.74
659	1112.14
660	1125.34
661	1122.37
662	1124.94
663	1115.37
664	1097.03
665	1073.44
666	1063.49
667	1028.82
668	1040.86
669	1019.45
670	1027.09
671	1058.5
672	1090.51
673	1114.37
674	1119.24
675	1083.64
676	1106.3
677	1094.28
678	1101.52
679	1108.28
680	1083.17
681	1073.1
682	1058.11
683	1063.01
684	1059.8
685	1046.33
686	1073.5
687	1107.84
688	1088.41
689	1114.92
690	1123.74
691	1130.79
692	1083.77
693	1077.59
694	1083.14
695	1057.58
696	1046.84
697	1104.02
698	1108.79
699	1113.97
700	1135.67
701	1148.79
702	1159.99
703	1146.48
704	1156.14
705	1144.56
706	1161.44
707	1180.06
708	1189.91
709	1202.22
710	1253.79
711	1277.9
712	1282.83
713	1286.69
714	1278.76
715	1263.48
716	1265.79
717	1262.14
718	1214.57
719	1267.84
720	1285.46
721	1316.72
722	1320.26
723	1298.32
724	1283.27
725	1314.91
726	1340.08
727	1387.42
728	1410.18
729	1426.7
730	1401.26
731	1442.59
732	1420.72
733	1423.25
734	1411.43
735	1374.85
736	1423.76
737	1382.96
738	1414.7
739	1400.23
740	1416.56
741	1411.63
742	1393.47
743	1363.64
744	1335.41
745	1313.36
746	1328.91
747	1310.17
748	1312.34
749	1294.33
750	1255.9
751	1265.78
752	1241.85
753	1224.93
754	1272.95
755	1270.02
756	1290.64
757	1242.17
758	1247.03
759	1307.6
760	1288.97
761	1283.99
762	1256.8
763	1245.63
764	1287.04
765	1254.34
766	1238.42
767	1250.32
768	1261.57
769	1257.25
770	1261.31
771	1236.86
772	1287.72
773	1312.86
774	1291.14
775	1263.74
776	1235.81
777	1247.68
778	1285.82
779	1249.98
780	1271.16
781	1271.76
782	1246.3
783	1219.91
784	1197.62
785	1182.15
786	1195.26
787	1159.26
788	1116.75
789	1101.35
790	1143.9
791	1075.35
792	1053.39
793	1036.09
794	1028
795	1017.78
796	1042.64
797	1034.61
798	1018.7
799	979.119
800	1028.96
801	1036.06
802	1081.88
803	1031.32
804	1044.63
805	1038.65
806	991.525
807	927.169
808	945.393
809	956.748
810	967.27
811	988.35
812	1005.52
813	998.069
814	988.984
815	1013.84
816	1033.98
817	970.763
818	961.436
819	976.406
820	953.23
821	976.115
822	1022.27
823	1050.04
824	1033.54
825	1056.65
826	1060.52
827	1031.67
828	1017.06
829	1034.42
830	1021.89
831	1020.76
832	1001.14
833	1007.9
834	1006.4
835	968.229
836	992.273
837	965.706
838	948.764
839	943.336
840	906.715
841	921.139
842	937.848
843	956.835
844	974.882
845	973.074
846	951.829
847	921.533
848	908.477
849	908.515
850	916.809
851	967.319
852	954.023
853	921.809
854	952.558
855	944.152
856	974.189
857	928.857
858	917.671
859	906.848
860	898.511
861	910.054
862	913.332
863	879.224
864	907.999
865	882.385
866	908.222
867	942.403
868	889.971
869	888.658
870	838.407
871	815.004
872	847.02
873	816.523
874	816.02
875	823.685
876	799.891
877	809.597
878	818.744
879	824.412
880	829.614
881	817.434
882	801.004
883	807.599
884	780.047
885	766.532
886	795.484
887	768.459
888	761.559
889	773.588
890	735.885
891	732.085
892	765.068
893	766.162
894	801.632
895	802.226
896	805.767
897	787.847
898	792.108
899	783.55
900	765.762
901	774.492
902	750.081
903	767.08
904	749.595
905	771.347
906	718.53
907	740.266
908	745.745
909	717.457
910	708.815
911	684.822
912	678.401
913	684.484
914	700.865
915	706.569
916	719.396
917	705.816
918	711.023
919	730.687
920	729.088
921	739.632
922	752.462
923	723.773
924	716.007
925	729.368
926	731.893
927	729.27
928	737.399
929	734.485
930	743.943
931	743.824
932	742.352
933	736.922
934	737.399
935	728.814
936	708.582
937	699.221
938	710.726
939	708.954
940	716.68
941	727.083
942	721.634
943	676.507
944	675.532
945	671.551
946	668.814
947	691.035
948	683.39
949	667.76
950	687.524
951	689.344
952	674.362
953	672.3
954	675.034
955	700.803
956	671.849
957	687.479
958	688.627
959	678.101
960	668.123
961	662.611
962	645.347
963	631.37
964	626.31
965	654.437
966	648.574
967	645.426
968	649.589
969	661.536
970	672.885
971	760.247
972	752.31
973	724.933
974	741.095
975	746.171
976	715.135
977	698.309
978	717.03
979	697.906
980	693.23
981	726.172
982	720.786
983	673.416
984	722.786
985	677.308
986	728.65
987	655.447
988	660.601
989	666.08
990	669.946
991	646.006
992	648.658
993	652.201
994	667.495
995	683.819
996	717.193
997	694.715
998	658.723
999	675.206
1000	697.624
1001	698.297
1002	702.216
1003	699.713
1004	687.879
1005	694.883
1006	743.012
1007	708.978
1008	699.657
1009	698.619
1010	690.182
1011	709.626
1012	710.223
1013	687.692
1014	663.98
1015	639.849
1016	673.426
1017	661.718
1018	692.749
1019	680.76
1020	668.047
1021	657.108
1022	681.545
1023	722.887
1024	739.891
1025	753.281
1026	777.202
1027	778.498
1028	802.093
1029	848.658
1030	843.784
1031	881.127
1032	890.229
1033	881.019
1034	896.647
1035	884.193
1036	909.177
1037	916.113
1038	968.508
1039	1007.99
1040	1037.01
1041	1018.03
1042	984.954
1043	953.636
1044	940.709
1045	906.546
1046	868.771
1047	869.471
1048	888.86
1049	903.047
1050	879.345
1051	858.631
1052	876.928
1053	832.492
1054	818.684
1055	783.243
1056	791.46
1057	798.243
1058	815.858
1059	752.275
1060	739.967
1061	774.456
1062	732.342
1063	714.964
1064	729.032
1065	742.11
1066	789.642
1067	810.042
1068	783.066
1069	848.662
1070	819.768
1071	839.103
1072	823.608
1073	843.049
1074	849.951
1075	883.981
1076	908.516
1077	880.378
1078	917.668
1079	935.866
1080	956.695
1081	995.058
1082	936.804
1083	910.123
1084	910.771
1085	913.224
1086	925.193
1087	939.637
1088	903.554
1089	942.583
1090	924.328
1091	920.232
1092	929.737
1093	947.123
1094	896.006
1095	856.483
1096	874.73
1097	904.482
1098	913.497
1099	897.342
1100	879.062
1101	913.439
1102	900.364
1103	907.213
1104	901.1
1105	910.624
1106	913.352
1107	911.342
1108	941.893
1109	922.954
1110	924.508
1111	926.418
1112	940.248
1113	952.674
1114	977.108
1115	942.098
1116	955.357
1117	944.645
1118	944.16
1119	937.417
1120	910.187
1121	888.892
1122	861.839
1123	882.183
1124	892.814
1125	877.647
1126	828.79
1127	840.907
1128	810.102
1129	834.646
1130	811.798
1131	788.445
1132	773.799
1133	790.326
1134	725.888
1135	700.139
1136	687.628
1137	694.669
1138	690.064
1139	645.493
1140	680.127
1141	701.588
1142	667.418
1143	658.396
1144	620.269
1145	613.778
1146	597.766
1147	632.25
1148	635.684
1149	621.142
1150	625.961
1151	641.761
1152	660.031
1153	660.08
1154	680.648
1155	669.898
1156	673.304
1157	722.551
1158	725.094
1159	774.866
1160	769.863
1161	734.553
1162	719.701
1163	746.703
1164	705.907
1165	714.292
1166	740.573
1167	731.108
1168	770.251
1169	749.194
1170	755.806
1171	792.317
1172	816.37
1173	852.625
1174	847.183
1175	830.977
1176	831.801
1177	835.182
1178	810.555
1179	821.424
1180	861.305
1181	865.982
1182	859.763
1183	860.87
1184	894.82
1185	883.348
1186	910.228
1187	922.992
1188	937.219
1189	971.31
1190	984.069
1191	915.403
1192	902.782
1193	875.998
1194	917.925
1195	908.021
1196	902.891
1197	894.326
1198	910.948
1199	912.008
1200	912.837
1201	936.999
1202	950.635
1203	919.962
1204	944.796
1205	919.998
1206	925.977
1207	985.043
1208	990.427
1209	977.838
1210	991.35
1211	1018.53
1212	959.248
1213	1003.92
1214	986.882
1215	981.109
1216	970.292
1217	959.815
1218	963.136
1219	938.877
1220	926.798
1221	935.361
1222	940.435
1223	916.781
1224	924.701
1225	939.037
1226	916.014
1227	915.959
1228	951.772
1229	945.874
1230	961.352
1231	928.589
1232	936.754
1233	957.95
1234	961.286
1235	952.117
1236	1007.97
1237	995.308
1238	951.988
1239	944.083
1240	965.694
1241	954.984
1242	962.44
1243	1008.57
1244	986.403
1245	967.986
1246	966.712
1247	988.648
1248	979.528
1249	990.884
1250	1022.19
1251	1018
1252	1041.91
1253	1079.08
1254	1064.82
1255	1060.79
1256	1131.63
1257	1147.27
1258	1158.26
1259	1091.4
1260	1098.98
1261	1069.86
1262	1065.92
1263	1015.67
1264	1042.15
1265	1053.46
1266	1075.48
1267	1068.97
1268	1034.12
1269	1041.97
1270	1009.89
1271	958.711
1272	952.431
1273	908.305
1274	939.057
1275	972.518
1276	947.606
1277	960.89
1278	939.279
1279	939.581
1280	936.078
1281	929.927
1282	928.669
1283	895.137
1284	888.491
1285	928.974
1286	945.778
1287	941.014
1288	949.318
1289	959.571
1290	942.121
1291	949.616
1292	942.709
1293	943.797
1294	975.444
1295	917.01
1296	907.795
1297	919.456
1298	912.177
1299	855.907
1300	904.03
1301	945.427
1302	958.078
1303	967.076
1304	978.762
1305	996.567
1306	989.499
1307	982.843
1308	967.782
1309	962.548
1310	966.612
1311	943.419
1312	943.562
1313	930.2
1314	937.079
1315	994.9
1316	998.75
1317	1039.84
1318	1043.67
1319	1044.09
1320	1054.47
1321	1029.95
1322	1063.72
1323	1112.49
1324	1104.83
1325	1092.44
1326	1077.33
1327	1058.88
1328	1084.48
1329	1071.34
1330	1048.09
1331	1085.47
1332	1060.74
1333	1069.44
1334	1033.46
1335	996.147
1336	990.354
1337	958.622
1338	919.916
1339	956.315
1340	968.323
1341	947.077
1342	945.577
1343	925.436
1344	916.09
1345	941.989
1346	987.288
1347	953.102
1348	935.614
1349	918.134
1350	910.198
1351	936.433
1352	928.594
1353	930.007
1354	921.252
1355	962.534
1356	943.581
1357	929.495
1358	872.525
1359	846.976
1360	800.676
1361	787.936
1362	788.561
1363	791.601
1364	832.842
1365	816.843
1366	748.609
1367	709.214
1368	687.128
1369	694.398
1370	704.436
1371	694.845
1372	719.416
1373	739.064
1374	715.93
1375	743.615
1376	743.99
1377	755.207
1378	737.445
1379	717.35
1380	743.5
1381	724.814
1382	734.007
1383	740.657
1384	735.133
1385	746.698
1386	760.32
1387	751.551
1388	736.271
1389	725.127
1390	728.144
1391	707.463
1392	703.288
1393	709.969
1394	712.628
1395	760.69
1396	771.008
1397	789.725
1398	757.137
1399	754.68
1400	741.861
1401	783.391
1402	800.653
1403	804.226
1404	814.186
1405	820.082
1406	872.917
1407	868.057
1408	874.961
1409	887.755
1410	837.286
1411	840.736
1412	817.904
1413	861.224
1414	873.138
1415	884.618
1416	892.92
1417	915.737
1418	919.948
1419	953.71
1420	1011.25
1421	1031.88
1422	1044.39
1423	1030.9
1424	1021.94
1425	1030.62
1426	1066.02
1427	1035.63
1428	1049.37
1429	1053.18
1430	1061.49
1431	1052.22
1432	1074.21
1433	1052.83
1434	1113.28
1435	1070.44
1436	1057.69
1437	1079.69
1438	1111.97
1439	1117.94
1440	1123.09
1441	1123.33
1442	1117.58
1443	1132.16
1444	1153.44
1445	1186.21
1446	1180.66
1447	1210.82
1448	1168.12
1449	1212.12
1450	1239.72
1451	1230.22
1452	1232.83
1453	1183.58
1454	1182.15
1455	1191.92
1456	1219.11
1457	1182.57
1458	1157.4
1459	1146.05
1460	1140.19
1461	1082.59
1462	1073.52
1463	1095.24
1464	1116.65
1465	1108.46
1466	1081
1467	1104.91
1468	1079.47
1469	1099.08
1470	1092.98
1471	1084.86
1472	1104.11
1473	1093.21
1474	1106.64
1475	1089.51
1476	1086.36
1477	1078.25
1478	1028.08
1479	1017.66
1480	1078.34
1481	1035.88
1482	1043
1483	1038.76
1484	1060.74
1485	1078.73
1486	1064.32
1487	1067.7
1488	1041.25
1489	1026.01
1490	1037.34
1491	1027.62
1492	1038.8
1493	1029.55
1494	994.07
1495	1000.05
1496	989.876
1497	966.012
1498	964.113
1499	954.816
1500	1000.39
1501	1009.5
1502	982.711
1503	1022.11
1504	985.733
1505	980.662
1506	951.239
1507	955.317
1508	967.037
1509	962.332
1510	987.571
1511	976.291
1512	979.908
1513	964.155
1514	980.664
1515	975.943
1516	990.049
1517	985.565
1518	967.34
1519	996.83
1520	994.618
1521	1035.9
1522	995.179
1523	995.105
1524	1014.04
1525	1044.88
1526	1016.25
1527	1028.52
1528	1068.3
1529	1094.36
1530	1103.73
1531	1097.91
1532	1111.22
1533	1151.03
1534	1174.38
1535	1174.95
1536	1141.37
1537	1173.81
1538	1195.42
1539	1192.81
1540	1173.08
1541	1138.59
1542	1153.51
1543	1142.55
1544	1133.97
1545	1107.13
1546	1093.62
1547	1088.02
1548	1107.9
1549	1146.27
1550	1127.83
1551	1133.68
1552	1187.64
1553	1248.12
1554	1214.69
1555	1197.54
1556	1240.45
1557	1251.84
1558	1281.66
1559	1272.28
1560	1297.95
1561	1293.37
1562	1272.73
1563	1247.46
1564	1235.35
1565	1210.6
1566	1217.12
1567	1223.98
1568	1239.34
1569	1199.57
1570	1212.79
1571	1222.89
1572	1217.63
1573	1202.33
1574	1189.6
1575	1172.38
1576	1150.26
1577	1148.85
1578	1119.33
1579	1140.23
1580	1144
1581	1181.79
1582	1177.38
1583	1211.62
1584	1212.72
1585	1187.22
1586	1201.8
1587	1227.37
1588	1164.72
1589	1138.84
1590	1159.68
1591	1159.8
1592	1151.51
1593	1139.17
1594	1135.07
1595	1136.49
1596	1147.56
1597	1135.49
1598	1134.88
1599	1105.04
1600	1102.83
1601	1037.83
1602	1026.2
1603	1051.62
1604	1030.14
1605	1033.59
1606	1037.58
1607	1019.59
1608	1036.52
1609	1043.01
1610	997.895
1611	986.547
1612	953.812
1613	922.101
1614	924.944
1615	932.166
1616	950.275
1617	939.025
1618	949.254
1619	904.239
1620	892.836
1621	938.788
1622	931.855
1623	915.738
1624	913.782
1625	877
1626	885.315
1627	904.628
1628	890.082
1629	892.6
1630	863.794
1631	848.054
1632	875.728
1633	838.487
1634	816.349
1635	823.217
1636	849.052
1637	910.403
1638	887.303
1639	874.915
1640	889.261
1641	918.835
1642	883.245
1643	880.246
1644	898.34
1645	901.805
1646	862.816
1647	893.386
1648	897.26
1649	869.484
1650	864.505
1651	872.461
1652	863.101
1653	868.544
1654	867.354
1655	872.939
1656	865.082
1657	843.091
1658	847.201
1659	852.869
1660	871.392
1661	892.849
1662	865.981
1663	876.699
1664	864.615
1665	904.913
1666	948.931
1667	959.434
1668	991.666
1669	985.708
1670	955.469
1671	956.28
1672	928.146
1673	904.41
1674	900.785
1675	875.015
1676	925.915
1677	924.705
1678	899.601
1679	925.273
1680	938.673
1681	923.639
1682	935.746
1683	909.915
1684	930.186
1685	944.856
1686	948.902
1687	922.023
1688	891.653
1689	916.93
1690	925.489
1691	911.9
1692	862.45
1693	876.82
1694	823.29
1695	854.228
1696	868.538
1697	875.99
1698	898.62
1699	888.896
1700	896.209
1701	885.015
1702	933.073
1703	920.394
1704	881.576
1705	918.718
1706	901.394
1707	892.539
1708	890.983
1709	880.388
1710	868.534
1711	877.984
1712	894.749
1713	910.431
1714	975.101
1715	997.729
1716	973.774
1717	956.884
1718	951.333
1719	953.05
1720	959.403
1721	968.176
1722	992.374
1723	1014.59
1724	1006.85
1725	1023.23
1726	1019.89
1727	1022.59
1728	969.027
1729	978.88
1730	951.298
1731	977.691
1732	924.698
1733	905.387
1734	878.451
1735	848.374
1736	828.266
1737	820.85
1738	860.007
1739	905.288
1740	911.546
1741	879.909
1742	845.49
1743	861.323
1744	907.97
1745	909.981
1746	935.753
1747	931.893
1748	904.27
1749	887.688
1750	910.787
1751	922.623
1752	933.478
1753	881.351
1754	866.412
1755	846.624
1756	860.955
1757	858.484
1758	907.626
1759	895.372
1760	908.951
1761	959.38
1762	971.435
1763	1020.9
1764	988.676
1765	992.287
1766	986.666
1767	1066.58
1768	1094.3
1769	1070.34
1770	1038.83
1771	1036
1772	1054.81
1773	1069.46
1774	1024.13
1775	994.681
1776	962.282
1777	924.858
1778	967.559
1779	969.32
1780	977.356
1781	1003.78
1782	1029.29
1783	1046.36
1784	983.564
1785	956.243
1786	978.363
1787	970.183
1788	984.493
1789	1028.3
1790	1030.08
1791	994.147
1792	991.662
1793	934.862
1794	956.863
1795	954.331
1796	949.961
1797	952.645
1798	959.854
1799	937.432
1800	946.444
1801	969.929
1802	965.345
1803	911.104
1804	852.979
1805	853.67
1806	800.369
1807	781.361
1808	802.489
1809	813.374
1810	821.035
1811	812.147
1812	814.919
1813	799.516
1814	865.069
1815	888.006
1816	899.399
1817	883.227
1818	861.118
1819	838.04
1820	821.596
1821	799.494
1822	802.624
1823	776.617
1824	807.09
1825	807.32
1826	794.994
1827	817.141
1828	853.261
1829	832.173
1830	810.819
1831	821.426
1832	822.628
1833	867.154
1834	862.613
1835	921.451
1836	913.835
1837	902.682
1838	928.754
1839	915.77
1840	945.217
1841	954.75
1842	985.695
1843	990.992
1844	962.357
1845	968.274
1846	995.241
1847	996.083
1848	968.118
1849	950.521
1850	972.688
1851	1001.17
1852	1020.61
1853	1021.63
1854	1001.07
1855	1022.57
1856	1018.91
1857	1030.32
1858	1041.34
1859	1037.14
1860	1037.65
1861	1022.58
1862	1057.25
1863	1030.94
1864	980.168
1865	980.66
1866	993.52
1867	1014.17
1868	1034.21
1869	1018.65
1870	1027.72
1871	1021.26
1872	984.561
1873	987.247
1874	953.208
1875	966.749
1876	955.12
1877	985.942
1878	968.17
1879	951.386
1880	925.923
1881	967.897
1882	1010.34
1883	996.866
1884	1010.89
1885	1030.57
1886	1045.2
1887	1032.7
1888	1038.88
1889	1045.62
1890	1056.61
1891	1032.44
1892	1051.84
1893	1011.99
1894	1013.31
1895	1033.55
1896	993.212
1897	1001.77
1898	985.175
1899	989.272
1900	973.375
1901	994.608
1902	980.833
1903	968.955
1904	966.348
1905	936.342
1906	916.219
1907	922.325
1908	915.052
1909	916.17
1910	890.966
1911	863.837
1912	870.642
1913	836.515
1914	845.461
1915	843.166
1916	855.649
1917	851.733
1918	883.573
1919	892.329
1920	871.016
1921	867.161
1922	911.172
1923	947.35
1924	946.296
1925	922.914
1926	920.533
1927	939.968
1928	914.464
1929	926.765
1930	931.578
1931	909.252
1932	921.148
1933	966.517
1934	942.501
1935	954.184
1936	914.312
1937	886.739
1938	918.535
1939	946.196
1940	951.116
1941	958.406
1942	963.751
1943	981.385
1944	987.461
1945	958.689
1946	937.699
1947	903.196
1948	898.791
1949	899.295
1950	921.11
1951	886.931
1952	944.307
1953	919.325
1954	908.843
1955	920.092
1956	888.666
1957	903.162
1958	909.953
1959	922.201
1960	922.885
1961	961.338
1962	951.733
1963	966.55
1964	950.632
1965	966.732
1966	952.962
1967	918.897
1968	918.316
1969	955.962
1970	1016.56
1971	999.863
1972	1026.73
1973	1040.48
1974	1078.6
1975	1074.8
1976	1085.5
1977	1059.45
1978	1105.64
1979	1073.18
1980	1103.3
1981	1111.85
1982	1083.17
1983	1127.18
1984	1140.32
1985	1178.23
1986	1142.66
1987	1129.67
1988	1152.32
1989	1167.09
1990	1139.87
1991	1147.28
1992	1153.09
1993	1145.12
1994	1101.05
1995	1100.47
1996	1119.96
1997	1077.94
1998	1065.99
1999	1065.3
2000	1107.5
2001	1098.63
2002	1081.32
2003	1105.62
2004	1083.09
2005	1111.83
2006	1141.15
2007	1165.33
2008	1150.57
2009	1165.3
2010	1161.04
2011	1133.49
2012	1149.17
2013	1143.79
2014	1178.23
2015	1165.5
2016	1219.77
2017	1224.47
2018	1227.96
2019	1244.57
2020	1248.59
2021	1281.72
2022	1297.98
2023	1255.93
2024	1269.01
2025	1266.45
2026	1272.12
2027	1271.89
2028	1254.77
2029	1194.18
2030	1169.15
2031	1180.12
2032	1169.31
2033	1185.55
2034	1209.77
2035	1205.42
2036	1225.73
2037	1218.89
2038	1190.46
2039	1197.01
2040	1217.68
2041	1188.98
2042	1204.25
2043	1193.94
2044	1207.88
