# time	value
499	1287.68
500	1304.08
501	1298.35
502	1286.41
503	1255.26
504	1219.21
505	1227.55
506	1221.83
507	1205.35
508	1189.8
509	1173.88
510	1138.97
511	1129.33
512	1140.11
513	1101.14
514	1110.42
515	1055.58
516	1022.71
517	1025.66
518	1024.91
519	1013.96
520	1039.65
521	1054.96
522	1087.99
523	1121.27
524	1087.46
525	1085.16
526	1141.33
527	1126.74
528	1133.41
529	1171.87
530	1150.91
531	1108.7
532	1074.78
533	1077.04
534	1061.83
535	1053.27
536	1066.31
537	1104.67
538	1130.69
539	1137.91
540	1167.59
541	1207.29
542	1192.83
543	1203.54
544	1247.56
545	1245.55
546	1268.73
547	1288.19
548	1313.32
549	1278.11
550	1290.13
551	1343.53
552	1349.14
553	1351.32
554	1372.72
555	1378.44
556	1381.19
557	1391.88
558	1416.19
559	1377.38
560	1415.45
561	1392.21
562	1404.1
563	1412.04
564	1377.69
565	1374.44
566	1399.56
567	1406.34
568	1391.21
569	1422.57
570	1441.49
571	1423.1
572	1435.42
573	1473.58
574	1449.72
575	1441.07
576	1421.5
577	1404.44
578	1397.66
579	1419.8
580	1433.91
581	1429.5
582	1454.97
583	1484.04
584	1505.17
585	1480.02
586	1473.96
587	1499.35
588	1489.66
589	1487.03
590	1468.46
591	1501.49
592	1480.09
593	1480.74
594	1504.29
595	1528.48
596	1526.59
597	1575.45
598	1558.52
599	1584.06
600	1557.89
601	1577.41
602	1538.44
603	1542.7
604	1519.29
605	1513.27
606	1504.87
607	1534.1
608	1502.21
609	1500.11
610	1453.14
611	1470.27
612	1493.57
613	1516.57
614	1520.58
615	1535.46
616	1562.87
617	1579.95
618	1599.87
619	1600.59
620	1605.68
621	1614.02
622	1620.29
623	1639.49
624	1639.32
625	1634.96
626	1638.11
627	1626.33
628	1649.56
629	1642.18
630	1670.35
631	1694.6
632	1702.18
633	1681.49
634	1668.81
635	1673.1
636	1699.4
637	1693.18
638	1703.34
639	1695.64
640	1705.97
641	1684.04
642	1696.1
643	1660.82
644	1666.9
645	1650.16
646	1665.07
647	1681.78
648	1643.43
649	1632.88
650	1639.99
651	1645.2
652	1678.13
653	1685.49
654	1694.69
655	1728.74
656	1714.6
657	1692.84
658	1694.58
659	1692.15
660	1701.43
661	1721.25
662	1716.52
663	1737.21
664	1700.48
665	1673.36
666	1691.89
667	1732.13
668	1710.28
669	1711.24
670	1681.66
671	1710.84
672	1705.22
673	1721.41
674	1694.82
675	1690.12
676	1709.55
677	1717.88
678	1669.23
679	1628.15
680	1614.14
681	1632.99
682	1666.77
683	1638.54
684	1674.64
685	1644.36
686	1652.95
687	1640.66
688	1644.78
689	1628.8
690	1626.91
691	1636.03
692	1630.15
693	1648.06
694	1630.51
695	1618.05
696	1642.42
697	1626.39
698	1630.09
699	1628.39
700	1578.31
701	1593.32
702	1563.73
703	1579.79
704	1579.84
705	1604.91
706	1620.66
707	1616.36
708	1582.15
709	1564.85
710	1555.99
711	1604
712	1544.26
713	1545.49
714	1535.7
715	1544.05
716	1557.76
717	1571.05
718	1573.64
719	1561.64
720	1565.63
721	1565.38
722	1552.13
723	1556.53
724	1603.03
725	1604.15
726	1579.82
727	1589.38
728	1549.4
729	1584.47
730	1533.88
731	1495.17
732	1481.02
733	1446.55
734	1442.35
735	1438.92
736	1473.73
737	1484.82
738	1496.91
739	1472.6
740	1487.88
741	1498.48
742	1506.09
743	1497.44
744	1527.32
745	1553.19
746	1559.44
747	1552.27
748	1541.4
749	1503.28
750	1512.27
751	1506
752	1549.49
753	1522.36
754	1507.85
755	1566.55
756	1616.25
757	1616.71
758	1630.85
759	1624.54
760	1592.25
761	1568.49
762	1560.34
763	1555.35
764	1522.88
765	1494.45
766	1499.11
767	1470.58
768	1406.87
769	1400.73
770	1394.38
771	1391.56
772	1345.39
773	1354.8
774	1355.78
775	1337.74
776	1317.36
777	1312.45
778	1330.28
779	1259.93
780	1253.78
781	1259.64
782	1260.85
783	1271.24
784	1271.57
785	1291.8
786	1361.34
787	1362.55
788	1404.27
789	1375.43
790	1347.97
791	1360.01
792	1378.09
793	1405.76
794	1393.99
795	1386.03
796	1383.77
797	1387.18
798	1376.55
799	1355.18
800	1376.73
801	1343.96
802	1328.65
803	1312.93
804	1394.12
805	1374.74
806	1403.12
807	1412.6
808	1405.37
809	1423.22
810	1396.77
811	1385.26
812	1436.15
813	1451.09
814	1458.68
815	1450.77
816	1399.15
817	1426.28
818	1423.11
819	1431.08
820	1408.34
821	1417.92
822	1485.08
823	1493.22
824	1512.25
825	1549.08
826	1530.89
827	1528.54
828	1529.57
829	1554.39
830	1544.12
831	1558.29
832	1536.82
833	1493.69
834	1478.25
835	1468
836	1425.04
837	1379.54
838	1384.42
839	1371.44
840	1358.22
841	1354.32
842	1382.01
843	1386.16
844	1394.41
845	1380.7
846	1375.29
847	1390.4
848	1398.49
849	1361.6
850	1388.68
851	1398.62
852	1405.95
853	1452.62
854	1453.38
855	1440.48
856	1452.88
857	1441.14
858	1427.34
859	1443.8
860	1400.55
861	1413.45
862	1415.41
863	1449.55
864	1454.74
865	1472.58
866	1462.6
867	1455.85
868	1434.66
869	1451.82
870	1486.41
871	1480.25
872	1444.78
873	1434.52
874	1408
875	1445.4
876	1444.76
877	1475.92
878	1481.89
879	1480.68
880	1466.43
881	1470.6
882	1490.63
883	1527.53
884	1509.29
885	1478.62
886	1428.85
887	1434.33
888	1439.13
889	1438.76
890	1425.47
891	1466.31
892	1438.8
893	1468.85
894	1446.61
895	1402.2
896	1403.77
897	1369.69
898	1359.2
899	1345.73
900	1371.63
901	1380.61
902	1392.54
903	1378.69
904	1366.36
905	1369.79
906	1383.02
907	1389.8
908	1372.34
909	1378.01
910	1372.12
911	1339.98
912	1359.19
913	1343.63
914	1358.74
915	1363.77
916	1348.71
917	1299.42
918	1342.59
919	1360.35
920	1338.28
921	1357.56
922	1383.56
923	1352.91
924	1321.57
925	1303.1
926	1277.72
927	1314.42
928	1316.8
929	1313.53
930	1336.1
931	1351.43
932	1334.51
933	1332.07
934	1369.43
935	1386.36
936	1426.39
937	1456.12
938	1433.17
939	1503.49
940	1521.56
941	1553.15
942	1528.05
943	1503.43
944	1484.49
945	1455.7
946	1412.9
947	1392.27
948	1372.12
949	1400.22
950	1446.53
951	1469.59
952	1482.86
953	1477.57
954	1459.53
955	1495.95
956	1510.49
957	1488.2
958	1472.07
959	1478.51
960	1499.49
961	1524.31
962	1544.16
963	1530.24
964	1506.12
965	1515.78
966	1522.89
967	1534.03
968	1519.53
969	1535.82
970	1494.14
971	1481.32
972	1446.64
973	1468.53
974	1489.72
975	1531.62
976	1493.29
977	1458.44
978	1475.14
979	1463.83
980	1414.25
981	1390.62
982	1410.46
983	1424.84
984	1402.07
985	1415.69
986	1386.46
987	1376.61
988	1336
989	1326.93
990	1335.7
991	1370.86
992	1380.76
993	1400.44
994	1432.9
995	1419.22
996	1385.15
997	1338.32
998	1303.72
999	1260.74
1000	1214
1001	1200.6
1002	1209.21
1003	1231.09
1004	1230.54
1005	1248.97
1006	1230.03
1007	1218.68
1008	1215.69
1009	1241.31
1010	1242.67
1011	1245.84
1012	1256.33
1013	1214.92
1014	1209.57
1015	1203.51
1016	1179.45
1017	1203.82
1018	1196.06
1019	1199.73
1020	1190.29
1021	1213.91
1022	1200.58
1023	1197.77
1024	1164.73
1025	1141.47
1026	1178.11
1027	1184.33
1028	1213.68
1029	1220.56
1030	1259.8
1031	1267.11
1032	1273.75
1033	1237.84
1034	1263
1035	1272.83
1036	1291.4
1037	1284.18
1038	1286.57
1039	1283.1
1040	1262.76
1041	1288.97
1042	1287.29
1043	1267.94
1044	1292.21
1045	1273.08
1046	1244.29
1047	1192.71
1048	1187.95
1049	1193.5
1050	1203.89
1051	1207.15
1052	1229.51
1053	1212.63
1054	1217.62
1055	1260
1056	1242.72
1057	1276.75
1058	1259.94
1059	1207.47
1060	1193.99
1061	1173.41
1062	1168.23
1063	1176.03
1064	1126.01
1065	1097.84
1066	1145.72
1067	1181.95
1068	1166.22
1069	1208.39
1070	1188.07
1071	1138.14
1072	1151.85
1073	1132.38
1074	1091.75
1075	1121.17
1076	1134.99
1077	1110.57
1078	1146.26
1079	1171.94
1080	1160.2
1081	1160.5
1082	1151.66
1083	1155.7
1084	1131.58
1085	1144.78
1086	1156.27
1087	1133.82
1088	1162.53
1089	1199.7
1090	1200.35
1091	1171.58
1092	1182.66
1093	1154.65
1094	1154.24
1095	1178.93
1096	1201.5
1097	1212.49
1098	1230.56
1099	1222.98
1100	1238.17
1101	1193.39
1102	1170.48
1103	1162.95
1104	1192.26
1105	1135.95
1106	1137.14
1107	1198.37
1108	1208.65
1109	1245.62
1110	1219.83
1111	1213.33
1112	1169.45
1113	1144.5
1114	1136.12
1115	1116.67
1116	1125.18
1117	1110.92
1118	1108.77
1119	1126.87
1120	1126.41
1121	1123.95
1122	1151.59
1123	1139.49
1124	1162.91
1125	1145.06
1126	1111.09
1127	1087.37
1128	1024.03
1129	1026.11
1130	1017.05
1131	1019.35
1132	1095.04
1133	1077.4
1134	1061.3
1135	1075.9
1136	1112.61
1137	1078.49
1138	1073.79
1139	1091.82
1140	1088.84
1141	1093.3
1142	1107.86
1143	1117.37
1144	1092.89
1145	1024.91
1146	1016.66
1147	1058.82
1148	1042.18
1149	1004.38
1150	1021.9
1151	989.231
1152	983.159
1153	981.609
1154	964.534
1155	972.552
1156	980.11
1157	1001.31
1158	1008.52
1159	1012.12
1160	1002.55
1161	1030
1162	1007.87
1163	969.155
1164	997.475
1165	1021.66
1166	1062.37
1167	1035.07
1168	1025.63
1169	1042.35
1170	1040.36
1171	1026.06
1172	1031.08
1173	1037.07
1174	998.879
1175	1013.13
1176	1049.06
1177	1066.74
1178	1033.15
1179	1000.06
1180	991.769
1181	997.694
1182	962.828
1183	1001.95
1184	1023.49
1185	1040.16
1186	1040.98
1187	1053.1
1188	1040.59
1189	1067.38
1190	1081.26
1191	1088.12
1192	1120.98
1193	1127.94
1194	1127.14
1195	1095.56
1196	1119.91
1197	1117.39
1198	1107.53
1199	1123.32
1200	1105.11
1201	1112.01
1202	1109.43
1203	1111.04
1204	1094.98
1205	1133.36
1206	1138.83
1207	1178.14
1208	1153.88
1209	1139.32
1210	1201.31
1211	1200
1212	1201.97
1213	1199.24
1214	1238.58
1215	1264.68
1216	1239.19
1217	1234.02
1218	1239.98
1219	1245.98
1220	1225.27
1221	1243.8
1222	1235.33
1223	1218.96
1224	1262.9
1225	1263.51
1226	1254.68
1227	1193.23
1228	1190.41
1229	1157.95
1230	1135.43
1231	1120.14
1232	1159.22
1233	1134.5
1234	1161.22
1235	1149.64
1236	1138.45
1237	1114.47
1238	1127.99
1239	1144.28
1240	1141.29
1241	1168.18
1242	1168.34
1243	1220.53
1244	1189.24
1245	1155.51
1246	1175.36
1247	1176.43
1248	1143.45
1249	1186.47
1250	1137.53
1251	1120.81
1252	1141.13
1253	1125.87
1254	1106.38
1255	1085.97
1256	1035.82
1257	1047.58
1258	1062.4
1259	1034.96
1260	1091.45
1261	1080.96
1262	1058.89
1263	1016.46
1264	1037.46
1265	1026.55
1266	1026.96
1267	1064.93
1268	1068.08
1269	1080.73
1270	1062.64
1271	1060.5
1272	1045.17
1273	1019.04
1274	1012.95
1275	988.353
1276	974.137
1277	959.713
1278	945.842
1279	906.165
1280	914.018
1281	906.584
1282	836.001
1283	877.189
1284	827.548
1285	831.857
1286	871.307
1287	842.722
1288	806.929
1289	778.309
1290	800.992
1291	786.709
1292	765.108
1293	788.567
1294	810.733
1295	780.617
1296	770.712
1297	784.899
1298	796.168
1299	781.473
1300	770.252
1301	829.646
1302	813.594
1303	803.112
1304	758.991
1305	743.403
1306	729.87
1307	763.31
1308	722.994
1309	710.303
1310	720.074
1311	709.101
1312	738.743
1313	743.579
1314	750.769
1315	749.277
1316	737.361
1317	762.736
1318	769.433
1319	764.931
1320	796.501
1321	840.86
1322	870.764
1323	914.209
1324	939.431
1325	938.207
1326	910.39
1327	919.927
1328	856.355
1329	807.672
1330	786.526
1331	782.19
1332	799.728
1333	789.706
1334	803.233
1335	811.982
1336	849.057
1337	879.984
1338	928.504
1339	934.399
1340	988.753
1341	1017.62
1342	1045.52
1343	1102.01
1344	1086.24
1345	1127.72
1346	1158.67
1347	1145.33
1348	1147.28
1349	1205.04
1350	1192.06
1351	1178.94
1352	1179.82
1353	1202.03
1354	1200.12
1355	1226.47
1356	1240.07
1357	1274.68
1358	1202.64
1359	1168.58
1360	1192.97
1361	1228.43
1362	1193.88
1363	1172.98
1364	1159.95
1365	1194.45
1366	1188.99
1367	1159.13
1368	1140.97
1369	1097.3
1370	1102.87
1371	1146.08
1372	1129.82
1373	1140.07
1374	1158.92
1375	1171.37
1376	1167.98
1377	1152.45
1378	1156.31
1379	1173.81
1380	1153.1
1381	1142.18
1382	1141.95
1383	1138.73
1384	1133.9
1385	1175.51
1386	1167.04
1387	1189.26
1388	1188.43
1389	1209.26
1390	1161.14
1391	1155.26
1392	1137.1
1393	1093.75
1394	1123.73
1395	1111.85
1396	1108.57
1397	1109.03
1398	1133.36
1399	1115.86
1400	1119.97
1401	1132.68
1402	1152.21
1403	1193.67
1404	1251.18
1405	1224.77
1406	1187.57
1407	1212.01
1408	1249.61
1409	1228.08
1410	1215.74
1411	1208.45
1412	1218.64
1413	1216.34
1414	1215.98
1415	1242.41
1416	1277.15
1417	1290.42
1418	1285.48
1419	1304.46
1420	1329.77
1421	1356.99
1422	1343.82
1423	1367.8
1424	1350.65
1425	1360.99
1426	1323.17
1427	1354.72
1428	1375.88
1429	1360.99
1430	1373.37
1431	1373.5
1432	1435.29
1433	1450.99
1434	1454.35
1435	1472.07
1436	1449.77
1437	1454.12
1438	1399.29
1439	1384.36
1440	1409.79
1441	1404.53
1442	1440.53
1443	1440.49
1444	1473.89
1445	1424.43
1446	1435.51
1447	1401.02
1448	1418.9
1449	1403.76
1450	1458.36
1451	1436.58
1452	1455.7
1453	1484.71
1454	1494.62
1455	1431.41
1456	1441.04
1457	1461.17
1458	1468.43
1459	1496.84
1460	1500.92
1461	1536.54
1462	1589.27
1463	1607.41
1464	1600.61
1465	1628.95
1466	1564.62
1467	1599.46
1468	1596.68
1469	1582.13
1470	1556.07
1471	1587.79
1472	1559.58
1473	1527.76
1474	1486.84
1475	1479.68
1476	1455.85
1477	1477.21
1478	1486.86
1479	1495.17
1480	1462.8
1481	1434.53
1482	1432.48
1483	1421.55
1484	1439.74
1485	1451.39
1486	1436.35
1487	1448.86
1488	1448.7
1489	1463.39
1490	1457.45
1491	1463.91
1492	1428.21
1493	1457.44
1494	1450.38
1495	1494.85
1496	1514.56
1497	1484.21
1498	1460.43
1499	1395.15
1500	1406.12
1501	1380.75
1502	1374.29
1503	1384.94
1504	1415.1
1505	1408.31
1506	1389.42
1507	1372.18
1508	1391.32
1509	1394.74
1510	1405.3
1511	1412.82
1512	1418.98
1513	1374.48
1514	1351.56
1515	1386.36
1516	1425.47
1517	1433.64
1518	1424.02
1519	1366.9
1520	1408.97
1521	1360.15
1522	1308.81
1523	1320.24
1524	1393.56
1525	1385.27
1526	1356.23
1527	1385.58
1528	1387.26
1529	1420.07
1530	1431.79
1531	1436.68
1532	1468.6
1533	1472.12
1534	1438.22
1535	1444.66
1536	1425.69
1537	1438.65
1538	1428
1539	1460.94
1540	1523.11
1541	1538.93
1542	1556.05
1543	1558.93
1544	1524.95
1545	1485.47
1546	1478.92
1547	1501.81
1548	1524.88
1549	1505.19
1550	1442.91
1551	1467.59
1552	1468.93
1553	1471.94
1554	1489.44
1555	1496.89
1556	1511.76
1557	1486.86
1558	1495.3
1559	1511.28
1560	1551.21
1561	1545.97
1562	1570.37
1563	1581.23
1564	1622.18
1565	1661.42
1566	1649.02
1567	1631.96
1568	1645.07
1569	1616.77
1570	1619.73
1571	1626.92
1572	1612.66
1573	1624.4
1574	1660.21
1575	1657.74
1576	1650.98
1577	1637.2
1578	1647.1
1579	1635.5
1580	1609.11
1581	1594.28
1582	1617.7
1583	1620.83
1584	1616.1
1585	1609.01
1586	1578.25
1587	1610.93
1588	1611.45
1589	1599.58
1590	1574.52
1591	1600.45
1592	1602.16
1593	1609.49
1594	1602.43
1595	1615.16
1596	1617.55
1597	1622.24
1598	1608.73
1599	1593.86
1600	1597.28
1601	1545.77
1602	1542.12
1603	1524.37
1604	1498.48
1605	1534.8
1606	1567.92
1607	1554.81
1608	1533.33
1609	1519.63
1610	1517.67
1611	1514.55
1612	1497.62
1613	1466.06
1614	1469.31
1615	1491.48
1616	1479.03
1617	1492.8
1618	1519.87
1619	1533
1620	1523.47
1621	1510.43
1622	1515.31
1623	1503.05
1624	1503.32
1625	1496.38
1626	1465.99
1627	1438.86
1628	1436.88
1629	1454.15
1630	1497.77
1631	1484.23
1632	1535.03
1633	1541.98
1634	1564.1
1635	1587.12
1636	1553.83
1637	1533.86
1638	1524.94
1639	1545.58
1640	1566.81
1641	1562.4
1642	1536.55
1643	1534.3
1644	1500.28
1645	1517.18
1646	1506.2
1647	1469.09
1648	1457.71
1649	1470.94
1650	1465.92
1651	1431.37
1652	1497.85
1653	1476.3
1654	1441.9
1655	1433.48
1656	1441.16
1657	1465.47
1658	1414.14
1659	1397.96
1660	1370.67
1661	1360.87
1662	1378.73
1663	1346.03
1664	1367.76
1665	1336.04
1666	1345.57
1667	1347.7
1668	1364.59
1669	1344.91
1670	1302.52
1671	1330.59
1672	1312.15
1673	1292.39
1674	1296.73
1675	1285.51
1676	1325.17
1677	1343.84
1678	1324.93
1679	1310.78
1680	1323.51
1681	1296.26
1682	1327.58
1683	1327.73
1684	1372.95
1685	1413.38
1686	1402.39
1687	1390.74
1688	1389.01
1689	1406.31
1690	1378.94
1691	1392.59
1692	1404.62
1693	1406.33
1694	1454.18
1695	1441.03
1696	1468.45
1697	1501.23
1698	1532.93
1699	1530.28
1700	1556.38
1701	1565.74
1702	1571.87
1703	1580.61
1704	1619.39
1705	1610.69
1706	1643.65
1707	1608.7
1708	1613.35
1709	1645.74
1710	1617.86
1711	1642.09
1712	1615.45
1713	1624.74
1714	1654.87
1715	1643.34
1716	1665.94
1717	1652.02
1718	1650.47
1719	1689.8
1720	1720.59
1721	1690.1
1722	1690.32
1723	1702
1724	1712.99
1725	1715.46
1726	1757
1727	1751.8
1728	1786.02
1729	1766.52
1730	1736.42
1731	1725.42
1732	1678.49
1733	1690.22
1734	1687.37
1735	1678.35
1736	1634.31
1737	1615.77
1738	1634.44
1739	1659.23
1740	1640.9
1741	1615.69
1742	1609.54
1743	1649.47
1744	1665.97
1745	1650.45
1746	1666.55
1747	1638.26
1748	1646.98
1749	1672.67
1750	1707.7
1751	1680.12
1752	1661.98
1753	1678.03
1754	1753.54
1755	1751.05
1756	1733.01
1757	1701.26
1758	1718.48
1759	1690.44
1760	1697.72
1761	1694.77
1762	1699.92
1763	1707.54
1764	1716.94
1765	1735.93
1766	1717.15
1767	1711.23
1768	1705.25
1769	1720.01
1770	1740.93
1771	1699.48
1772	1669.96
1773	1637.45
1774	1629.35
1775	1713.21
1776	1699.6
1777	1662.48
1778	1650.84
1779	1647.62
1780	1647.17
1781	1651.95
1782	1685.57
1783	1741.18
1784	1729.79
1785	1667.1
1786	1621.72
1787	1621.23
1788	1626.88
1789	1629.33
1790	1657.32
1791	1609.54
1792	1628.76
1793	1661.62
1794	1696.62
1795	1698.87
1796	1695.32
1797	1733.39
1798	1737.03
1799	1698.71
1800	1732
1801	1724.36
1802	1729.74
1803	1729.65
1804	1730.34
1805	1735.94
1806	1738.54
1807	1789.43
1808	1769.1
1809	1741.83
1810	1753.16
1811	1757.62
1812	1769.54
1813	1723.13
1814	1705.51
1815	1694.86
1816	1686.11
1817	1719.81
1818	1714.28
1819	1703.25
1820	1683.15
1821	1675.14
1822	1653.2
1823	1662.72
1824	1659.56
1825	1624.17
1826	1624.57
1827	1588.82
1828	1600.52
1829	1605.13
1830	1613.65
1831	1583.17
1832	1618.48
1833	1623.71
1834	1645.09
1835	1632.32
1836	1629.72
1837	1641.6
1838	1608.18
1839	1595.87
1840	1571.37
1841	1597.67
1842	1617.83
1843	1647.47
1844	1685.25
1845	1637.74
1846	1606.87
1847	1600.25
1848	1586.17
1849	1605.16
1850	1630.45
1851	1590.1
1852	1579.48
1853	1597.3
1854	1634.17
1855	1597.29
1856	1641.22
1857	1631.28
1858	1619.84
1859	1640.38
1860	1631.66
1861	1669.07
1862	1699.88
1863	1725.84
1864	1734.36
1865	1675.03
1866	1667.08
1867	1648.43
1868	1633.26
1869	1678.33
1870	1619.54
1871	1618.9
1872	1624.76
1873	1600.17
1874	1551.08
1875	1568.13
1876	1559.84
1877	1578.32
1878	1566.16
1879	1596.54
1880	1598.49
1881	1579.16
1882	1621.2
1883	1641.89
1884	1651.85
1885	1671.98
1886	1725.63
1887	1744.87
1888	1754.85
1889	1768.53
1890	1741.66
1891	1741.15
1892	1735.72
1893	1737.19
1894	1739.31
1895	1748.39
1896	1741.52
1897	1766.47
1898	1750.82
1899	1774.06
1900	1788.11
1901	1794.37
1902	1753.8
1903	1747.56
1904	1662.19
1905	1681.86
1906	1637.54
