# time	value
264	813.692
265	832.782
266	847.244
267	896.714
268	879.737
269	912.476
270	913.605
271	960.299
272	928.336
273	925.097
274	963.121
275	958.264
276	967.096
277	935.934
278	945.096
279	961.781
280	913.239
281	948.92
282	966.935
283	1008.26
284	1008.67
285	1006.98
286	1028.33
287	1026.5
288	1009.5
289	1032.8
290	1013.34
291	1027.59
292	1003.39
293	1020.79
294	1040.71
295	1037.19
296	1056.94
297	1056.71
298	1066.71
299	1102.16
300	1133.87
301	1127.13
302	1110.54
303	1099.3
304	1087.21
305	1080.33
306	1048.11
307	1051.04
308	1077.18
309	1122.24
310	1121.56
311	1121.56
312	1139.48
313	1140.64
314	1187.58
315	1160.78
316	1172.03
317	1191.18
318	1120.44
319	1148.5
320	1116.48
321	1181.72
322	1198.55
323	1166.33
324	1133.72
325	1136.49
326	1140.65
327	1151.03
328	1230.67
329	1218.94
330	1175.25
331	1126.27
332	1124.3
333	1124.27
334	1158.41
335	1147.53
336	1144.66
337	1180.55
338	1207.01
339	1186.5
340	1151.81
341	1137.87
342	1152.66
343	1158.63
344	1172.51
345	1155.78
346	1135.03
347	1122.88
348	1121.45
349	1120.92
350	1120.02
351	1082.23
352	1091.44
353	1124.36
354	1104.11
355	1142.14
356	1163.26
357	1167.41
358	1172.66
359	1148.55
360	1179.52
361	1192.59
362	1256.69
363	1276.38
364	1313.39
365	1315.83
366	1307.57
367	1314.66
368	1311.38
369	1281.43
370	1296.3
371	1317.24
372	1327.14
373	1342.08
374	1322.28
375	1314.12
376	1318.84
377	1345.02
378	1329.86
379	1370.1
380	1358.01
381	1357.16
382	1383.54
383	1355.76
384	1370.66
385	1354.85
386	1347.06
387	1354.62
388	1303.5
389	1290.67
390	1299.09
391	1317.79
392	1330.01
393	1333.66
394	1316.73
395	1306.09
396	1316.35
397	1332.45
398	1340.22
399	1305.11
400	1299.25
401	1308.61
402	1342.24
403	1357.02
404	1359.41
405	1355.44
406	1360
407	1365.07
408	1342.41
409	1295.17
410	1303.28
411	1301.77
412	1343.9
413	1353.43
414	1372.56
415	1391.96
416	1396.54
417	1422.91
418	1438.78
419	1447.7
420	1444.82
421	1454.05
422	1460.57
423	1448.11
424	1461.04
425	1480.27
426	1455.62
427	1439.11
428	1409.33
429	1426.03
430	1416.84
431	1424.38
432	1426.7
433	1428.89
434	1421.24
435	1421.67
436	1413.73
437	1416.85
438	1445.82
439	1480.91
440	1494.98
441	1507.01
442	1506.42
443	1449.61
444	1429.3
445	1428.54
446	1433.61
447	1403.2
448	1405.42
449	1398.3
450	1391.52
451	1396.56
452	1382.5
453	1390.32
454	1381.42
455	1377.43
456	1413.55
457	1410.28
458	1406.7
459	1400.79
460	1400.93
461	1402.55
462	1428.47
463	1408.95
464	1413.61
465	1382.75
466	1417.36
467	1444.72
468	1430.03
469	1379.98
470	1405.83
471	1417.27
472	1420.15
473	1431.47
474	1434.6
475	1427.25
476	1422.84
477	1393.54
478	1373.08
479	1358.88
480	1353.32
481	1374.73
482	1347.15
483	1360.73
484	1369.18
485	1390.16
486	1425.44
487	1426.89
488	1414.98
489	1424.85
490	1421.55
491	1409.91
492	1446.24
493	1440.16
494	1460.61
495	1442.19
496	1491.45
497	1527.47
498	1517.09
499	1501.39
500	1522.11
501	1477.13
502	1502.33
503	1522.49
504	1574.35
505	1560.18
506	1531.43
507	1548.68
508	1513.7
509	1476.35
510	1477.11
511	1475.24
512	1445.67
513	1472.02
514	1509.42
515	1492.75
516	1517.3
517	1513.01
518	1499.07
519	1506.13
520	1517.68
521	1501.33
522	1478.4
523	1480.22
524	1446.75
525	1478.21
526	1507.31
527	1539.53
528	1558.54
529	1614.03
530	1590.77
531	1599.82
532	1576.36
533	1538.57
534	1441.83
535	1447.55
536	1425.44
537	1376.75
538	1353.25
539	1398.34
540	1438.48
541	1453.53
542	1453.77
543	1476.31
544	1477.55
545	1475.44
546	1448.26
547	1473.13
548	1471.99
549	1474.52
550	1450.14
551	1453.86
552	1456.49
553	1492.87
554	1509.28
555	1472.17
556	1450.96
557	1437.77
558	1438.07
559	1443
560	1449.47
561	1471.14
562	1468.91
563	1442.44
564	1456.3
565	1479.38
566	1462.11
567	1457.5
568	1467.36
569	1425.16
570	1400.68
571	1402.8
572	1398.78
573	1378.73
574	1377.22
575	1414.72
576	1404.27
577	1377.96
578	1399.33
579	1367.92
580	1341.37
581	1328.33
582	1372.2
583	1348.92
584	1350.04
585	1350.99
586	1332.44
587	1346.63
588	1343.66
589	1366.01
590	1351.64
591	1334.85
592	1322.27
593	1307.48
594	1308.81
595	1272.2
596	1284.03
597	1289.11
598	1295.16
599	1281.73
600	1227.3
601	1189.85
602	1171.98
603	1160.69
604	1171.06
605	1151.58
606	1165.8
607	1127.8
608	1115.15
609	1113.02
610	1095.76
611	1120.66
612	1130.54
613	1131.78
614	1156.38
615	1142.44
616	1176.44
617	1169.44
618	1208.26
619	1216.26
620	1163.16
621	1160.55
622	1117.71
623	1122.22
624	1111.41
625	1125.82
626	1154.58
627	1177.74
628	1139.94
629	1087.99
630	1052.55
631	1095.85
632	1106.32
633	1120.12
634	1110.32
635	1115.57
636	1082.84
637	1060.94
638	1070.03
639	1044.73
640	997.343
641	987.524
642	974.386
643	993.016
644	946.999
645	935.303
646	980.5
647	972.977
648	931.159
649	929.855
650	925.249
651	924.317
652	891.199
653	881.204
654	897.935
655	902.453
656	904.342
657	925.726
658	921.541
659	932.011
660	910.199
661	935.464
662	920.379
663	937.494
664	930.383
665	990.696
666	1007.32
667	1007.51
668	983.567
669	1006.14
670	966.709
671	947.353
672	939.561
673	922.878
674	896.27
675	899.503
676	883.239
677	881.467
678	905.731
679	910.686
680	890.266
681	884.608
682	893.828
683	952.196
684	976.565
685	985.785
686	985.324
687	967.212
688	989.926
689	982.86
690	1037.02
691	1046.99
692	1022.65
693	1008.15
694	1027.72
695	1052.42
696	1037.36
697	1019.98
698	1038.21
699	1001.02
700	958.508
701	971.956
702	936.252
703	915.735
704	922.873
705	911.626
706	902.451
707	903.857
708	888.169
709	873.559
710	834.804
711	897.275
712	912.211
713	891.312
714	895.083
715	927.663
716	960.54
717	994.055
718	965.865
719	919.63
720	932.774
721	932.968
722	926.303
723	934.726
724	910.218
725	924.654
726	898.433
727	895.067
728	913.318
729	910.155
730	895.794
731	895.166
732	898.389
733	870.828
734	852.47
735	807.399
736	810.14
737	826.835
738	838.65
739	884.345
740	874.606
741	867.417
742	875.546
743	856.264
744	864.682
745	822.756
746	813.696
747	818.422
748	776.261
749	808.125
750	803.554
751	779.179
752	777.007
753	790.567
754	776.142
755	774.719
756	769.902
757	783.426
758	773.034
759	795.481
760	781.942
761	764.142
762	768.323
763	755.695
764	758.215
765	718.998
766	720.582
767	732.705
768	724.141
769	754.815
770	736.463
771	742.683
772	718.987
773	711.656
774	793.112
775	792.564
776	749.706
777	751.353
778	743.271
779	760.96
780	800.059
781	820.1
782	835.352
783	819.839
784	782.704
785	799.507
786	777.056
787	760.505
788	774.452
789	777.405
790	802.579
791	770.664
792	760.572
793	733.837
794	737.13
795	796.85
796	803.185
797	845.655
798	863.952
799	898.157
800	894.308
801	874.883
802	885.041
803	887.788
804	906.012
805	886.817
806	899.986
807	913.553
808	944.284
809	950.202
810	949.702
811	960.513
812	976.303
813	1011.58
814	963.821
815	947.305
816	959.559
817	945.736
818	946.127
819	928.269
820	945.394
821	1022.4
822	1022.36
823	1082.29
824	1087.46
825	1079.71
826	1079.99
827	1076
828	1057.38
829	1092.26
830	1072.1
831	1041.14
832	1048.18
833	1008.54
834	999.403
835	1033.91
836	1031.05
837	1020.33
838	1003.04
839	997.016
840	1020.3
841	1016.81
842	1022.01
843	996.561
844	981.53
845	953.529
846	939.921
847	899.327
848	890.514
849	927.118
850	921.587
851	923.925
852	973.227
853	967.921
854	974.302
855	972.4
856	953.495
857	959.678
858	945.7
859	905.666
860	936.596
861	916.246
862	887.404
863	886.896
864	906.131
865	893.984
866	883.173
867	879.041
868	924.65
869	890.627
870	882.626
871	902.45
872	938.138
873	951.5
874	984.273
875	1004.62
876	1004
877	1024.95
878	991.124
879	932.045
880	938.913
881	888.692
882	877.011
883	874.254
884	877.016
885	877.595
886	913.452
887	903.628
888	903.585
889	886.313
890	868.565
891	887.803
892	865.06
893	840.362
894	824.829
895	802.742
896	782.167
897	745.432
898	736.972
899	763.08
900	758.394
901	772.398
902	782.156
903	807.482
904	826.589
905	867.188
906	835.518
907	794.773
908	756.939
909	746.7
910	778.519
911	805.887
912	828.994
913	767.205
914	807.072
915	846.587
916	847.777
917	796.022
918	842.403
919	864.436
920	844.135
921	847.864
922	845.956
923	851.167
924	846.149
925	841.266
926	767.875
927	772.601
928	797.274
929	830.616
930	855.666
931	836.269
932	820.93
933	837.692
934	833.159
935	807.908
936	801.246
937	834.53
938	864.338
939	906.341
940	890.216
941	836.041
942	859.905
943	834.215
944	828.49
945	817.805
946	825.739
947	851.726
948	813.953
949	863.03
950	832.559
951	860.426
952	819.971
953	839.013
954	838.854
955	843.722
956	876.992
957	879.778
958	841.707
959	804.053
960	792.666
961	781.882
962	766.106
963	749.234
964	757.98
965	732.029
966	703.381
967	659.497
968	683.194
969	725.266
970	748.783
971	784.422
972	765.671
973	803.731
974	784.038
975	735.223
976	706.483
977	721.135
978	672.93
979	693.124
980	692.068
981	716.419
982	708.51
983	703.626
984	730.846
985	729.584
986	753.221
987	748.484
988	726.291
989	708.867
990	672.867
991	701.148
992	705.129
993	703.952
994	699.482
995	719.253
996	717.159
997	743.811
998	756.976
999	750.164
1000	748.293
1001	732.492
1002	746.176
1003	752.683
1004	770.988
1005	802.216
1006	859.122
1007	865.283
1008	890.774
1009	885.35
1010	882.3
1011	864.73
1012	900.13
1013	896.801
1014	932.716
1015	976.817
1016	972.722
1017	971.646
1018	972.036
1019	970.668
1020	948.216
1021	947.609
1022	972.317
1023	992.673
1024	977.273
1025	974.103
1026	968.448
1027	974.999
1028	1017.76
1029	1038.85
1030	1031.89
1031	1026.07
1032	1033.85
1033	1033.42
1034	1036.57
1035	1019.64
1036	1058.62
1037	1066.13
1038	1022.29
1039	1062.42
1040	1067.61
1041	1029.21
1042	1028.45
1043	1108.62
1044	1094.52
1045	1073.11
1046	1074.32
1047	1092.57
1048	1105.58
1049	1071.84
1050	1108.65
1051	1096.76
1052	1093.65
1053	1134.82
1054	1142.78
1055	1141.5
1056	1165.61
1057	1157.21
1058	1154.04
1059	1180.39
1060	1185.79
1061	1219.97
1062	1198.98
1063	1185.79
1064	1189.39
1065	1171.44
1066	1180.31
1067	1132.42
1068	1121.45
1069	1101.09
1070	1088.3
1071	1079.86
1072	1060.2
1073	1083.14
1074	1037.45
1075	1000.95
1076	949.113
1077	955.016
1078	930.487
1079	961.494
1080	938.846
1081	910.574
1082	933.198
1083	918.062
1084	889.949
1085	920.944
1086	922.235
1087	941.197
1088	899.871
1089	941.423
1090	975.686
1091	962.824
1092	944.868
1093	944
1094	917.782
1095	935.619
1096	915.436
1097	901.875
1098	915.287
1099	952.001
1100	927.279
1101	949.473
1102	966.467
1103	979.992
1104	961.13
1105	982.445
1106	1018.26
1107	1029.04
1108	994.346
1109	995.993
1110	1029.95
1111	1026.8
1112	1060.04
1113	1083.32
1114	1079.66
1115	1047.82
1116	1046.51
1117	1026.72
1118	1033.17
1119	1050.61
1120	1024.44
1121	1057.79
1122	1056.38
1123	1039.12
1124	1016.11
1125	1010.52
1126	1000.07
1127	1024.96
1128	1010.13
1129	1047.3
1130	1058.12
1131	1064
1132	1077.01
1133	1082.68
1134	1062.02
1135	1064.11
1136	1054.9
1137	1046.06
1138	1058.02
1139	1054.62
1140	1059.9
1141	1062.85
1142	1092.04
1143	1082.42
1144	1093.27
1145	1133.19
1146	1155.77
1147	1148.79
1148	1199.46
1149	1269.82
1150	1277.93
1151	1312.08
1152	1305.03
1153	1355.43
1154	1366.13
1155	1362.97
1156	1320.96
1157	1315.61
1158	1295.79
1159	1297.01
1160	1243.29
1161	1233.84
1162	1278.52
1163	1291.05
1164	1284.91
1165	1285.19
1166	1294.09
1167	1279.4
1168	1280.64
1169	1278.84
1170	1294.27
1171	1285.55
1172	1235.84
1173	1211.9
1174	1195.1
1175	1172.09
1176	1160.41
1177	1153.11
1178	1164.55
1179	1178.4
1180	1181.77
1181	1153.77
1182	1194.2
1183	1185.44
1184	1188.03
1185	1201.29
1186	1215.03
1187	1221.17
1188	1208.6
1189	1211.49
1190	1201.58
1191	1151.46
1192	1125.29
1193	1137.85
1194	1183.02
1195	1216.5
1196	1232.22
1197	1221.59
1198	1230.32
1199	1217.77
1200	1254.25
1201	1257.06
1202	1250.97
1203	1242.98
1204	1286.25
1205	1295.6
1206	1309.39
1207	1329.46
1208	1325.52
1209	1358.68
1210	1388.39
1211	1397.31
1212	1364.28
1213	1376.54
1214	1347.17
1215	1350.32
1216	1371.76
1217	1410.24
1218	1437.05
1219	1437.59
1220	1449.61
1221	1466.24
1222	1435.17
1223	1428.59
1224	1420.97
1225	1426.08
1226	1432.67
1227	1428.61
1228	1419.01
1229	1414.75
1230	1409.61
1231	1408.02
1232	1428.25
1233	1453.44
1234	1450.94
1235	1470.76
1236	1468.79
1237	1460.45
1238	1421.05
1239	1392.36
1240	1414.34
1241	1410.08
1242	1409.31
1243	1410.55
1244	1421.76
1245	1441.23
1246	1395.67
1247	1378.44
1248	1401.11
1249	1427.23
1250	1438.82
1251	1391.12
1252	1390.15
1253	1318.1
1254	1294.87
1255	1287.43
1256	1300.97
1257	1250.53
1258	1237.92
1259	1264.12
1260	1303.56
1261	1308.6
1262	1339.07
1263	1348.73
1264	1336.9
1265	1384.05
1266	1371.68
1267	1356.98
1268	1335.49
1269	1349.69
1270	1401.73
1271	1399.63
1272	1395.6
1273	1378.2
1274	1362.84
1275	1330.58
1276	1342.2
1277	1322.17
1278	1267.38
1279	1298.95
1280	1306.84
1281	1319.1
1282	1357.17
1283	1362.92
1284	1380.09
1285	1361.89
1286	1371.28
1287	1376.11
1288	1390.39
1289	1405.44
1290	1441.76
1291	1452.77
1292	1468.16
1293	1466.99
1294	1473.96
1295	1442.12
1296	1431.69
1297	1439.21
1298	1427.82
1299	1437.41
1300	1411.39
1301	1411.26
1302	1422.08
1303	1453.68
1304	1431.04
1305	1473.81
1306	1459.96
1307	1478.11
1308	1460.03
1309	1439.96
1310	1509.19
1311	1518.41
1312	1507.49
1313	1493.37
1314	1456.85
1315	1453.95
1316	1442.09
1317	1461.17
1318	1450.05
1319	1427.43
1320	1421.17
1321	1418.61
1322	1377.37
1323	1359.24
1324	1345.56
1325	1317.42
1326	1300.5
1327	1292.06
1328	1287.22
1329	1282.68
1330	1286.27
1331	1260.53
1332	1288
1333	1295.36
1334	1293.7
1335	1336.64
1336	1357.89
1337	1396.71
1338	1374.58
1339	1370.77
1340	1394.67
1341	1364.38
1342	1349.88
1343	1391.48
1344	1422.05
1345	1429.77
1346	1407.1
1347	1392.56
1348	1393.72
1349	1379.86
1350	1392.3
1351	1371.05
1352	1400.29
1353	1390.46
1354	1395.31
1355	1399.86
1356	1406.88
1357	1417.23
1358	1420.4
1359	1402.86
1360	1463.64
1361	1445.87
1362	1421.02
1363	1432.87
1364	1437.2
1365	1441.21
1366	1441.85
1367	1432.18
1368	1417.22
1369	1403.85
1370	1410.99
1371	1441.92
1372	1448.83
1373	1420.07
1374	1400.61
1375	1395.4
1376	1376.24
1377	1413.35
1378	1404.48
1379	1386.28
1380	1396.45
1381	1396.12
1382	1358.9
1383	1342.25
1384	1297.5
1385	1250.62
1386	1237.77
1387	1246.67
1388	1246.49
1389	1263.03
1390	1239.87
1391	1281.9
1392	1245.65
1393	1259.34
1394	1247.06
1395	1210.8
1396	1210.2
1397	1225.55
1398	1247.9
1399	1304.04
1400	1299.09
1401	1332.12
1402	1319.03
1403	1298.1
1404	1309.29
1405	1335.79
1406	1349.13
1407	1375.79
1408	1293.9
1409	1300.16
1410	1265.06
1411	1252.54
1412	1236.28
1413	1235.76
1414	1240.92
1415	1268.31
1416	1330.37
1417	1339.71
1418	1328.52
1419	1332.49
1420	1362.91
1421	1372.82
1422	1377.57
1423	1352.13
1424	1337.49
1425	1330.77
1426	1371.2
1427	1343.52
1428	1323.32
1429	1350.94
1430	1368.3
1431	1388.39
1432	1373.23
1433	1400.81
1434	1384
1435	1340.96
1436	1349.81
1437	1425.3
1438	1400.71
1439	1389.93
1440	1405.58
1441	1374.4
1442	1436.3
1443	1450.59
1444	1452.85
1445	1501.69
1446	1522.38
1447	1514.1
1448	1489.85
1449	1493.23
1450	1501.56
1451	1509.24
1452	1502.19
1453	1493.95
1454	1508.22
1455	1565.75
1456	1586.93
1457	1587.1
1458	1570.78
1459	1536.11
1460	1564.65
1461	1576.06
1462	1576.65
1463	1564.07
1464	1599.65
1465	1627.24
1466	1594.78
1467	1559.8
1468	1517.68
1469	1490.37
1470	1492.95
1471	1505.16
1472	1491.09
1473	1503.57
1474	1496.92
1475	1459.76
1476	1506.36
1477	1536.72
1478	1569.87
1479	1507.94
1480	1511.3
1481	1537.17
1482	1557.19
1483	1571.95
1484	1576.14
1485	1587.07
1486	1542.68
1487	1563.94
1488	1589.03
1489	1601.27
1490	1618.59
1491	1622.05
1492	1626.06
1493	1640.62
1494	1648.84
1495	1642.19
1496	1604.66
1497	1620.51
1498	1632.2
1499	1649.97
1500	1675.31
1501	1633.72
1502	1624.14
1503	1593.36
1504	1554.01
1505	1490.03
1506	1450.47
1507	1431.68
1508	1490.59
1509	1494.09
1510	1503.92
1511	1501.04
1512	1489.19
1513	1453.8
1514	1466.48
1515	1485.15
1516	1481.87
1517	1461.87
1518	1442.16
1519	1431.92
1520	1440.44
1521	1399.76
1522	1368.73
1523	1350.01
1524	1338.94
1525	1343.77
1526	1376.38
1527	1393.25
1528	1415.8
1529	1427.64
1530	1470.24
1531	1452.57
1532	1444.5
1533	1445.85
1534	1448.97
1535	1395.87
1536	1428.97
1537	1411.31
1538	1423.25
1539	1406.11
1540	1407.27
1541	1420.31
1542	1434.01
1543	1472.52
1544	1459.98
1545	1462.26
1546	1490.51
1547	1490.93
1548	1520.29
1549	1534.12
1550	1553.76
1551	1585.44
1552	1591.85
1553	1613.06
1554	1607.08
1555	1612.04
1556	1616.52
1557	1635.06
1558	1635.55
1559	1595.65
1560	1612.72
1561	1608.66
1562	1602.93
1563	1570.26
1564	1561.13
1565	1547.79
1566	1515.03
1567	1507.4
1568	1463.36
1569	1403.72
1570	1412.51
1571	1433.1
1572	1388.23
1573	1399.06
1574	1380.98
1575	1340.41
1576	1361.89
1577	1368.18
1578	1318.68
1579	1296.46
1580	1283.4
1581	1273.39
1582	1236.64
1583	1260.75
1584	1268.65
1585	1259.37
1586	1248.58
1587	1246.46
1588	1225.51
1589	1186.57
1590	1230.37
1591	1212.24
1592	1238.1
1593	1178.76
1594	1183.5
1595	1157.3
1596	1150.79
1597	1167.93
1598	1172.52
1599	1151.26
1600	1180.49
1601	1231.32
1602	1212.62
1603	1254
1604	1254.21
1605	1250.05
1606	1268.78
1607	1314.21
1608	1313.75
1609	1307.84
1610	1320.84
1611	1304.36
1612	1269.94
1613	1285.71
1614	1287.61
1615	1256.99
1616	1249.34
1617	1248.24
1618	1229.16
1619	1231.75
1620	1248.33
1621	1201.08
1622	1219.73
1623	1210.38
1624	1205.39
1625	1216.8
1626	1222.47
1627	1216.8
1628	1238.51
1629	1242.63
1630	1220.02
1631	1254.29
1632	1293.55
1633	1261.25
1634	1250.39
1635	1238.75
1636	1223.28
1637	1213.29
1638	1201
1639	1183.21
1640	1230.75
1641	1297.89
1642	1305.81
1643	1334.05
1644	1364.64
1645	1374.01
1646	1356.98
1647	1362
1648	1351.06
1649	1344.34
1650	1300.22
1651	1331.69
1652	1358.69
1653	1355.91
1654	1375.32
1655	1349.89
1656	1394.43
1657	1375.04
1658	1388.05
1659	1395.29
1660	1370.97
1661	1368.42
1662	1339
1663	1334.07
1664	1343.3
1665	1295.08
1666	1302.14
1667	1294.25
1668	1261.61
1669	1316.9
1670	1354.77
1671	1375.36
1672	1363.38
1673	1352.16
1674	1365.14
1675	1335.71
1676	1311.48
1677	1361.11
1678	1356.52
1679	1366.08
1680	1391.41
1681	1420.64
1682	1429.17
1683	1428.6
1684	1412.74
1685	1409.5
1686	1386.48
1687	1412.43
1688	1408.64
1689	1428.02
1690	1421.4
1691	1419.74
1692	1438.75
1693	1421.3
1694	1415.77
1695	1416.03
1696	1390.58
1697	1417.65
1698	1413.07
1699	1422.44
1700	1400.65
1701	1411.11
1702	1346.04
1703	1328.11
1704	1303.72
1705	1326.89
1706	1311.67
1707	1331.03
1708	1295.61
1709	1265.44
1710	1279.91
1711	1270.6
1712	1251.13
1713	1286.75
1714	1278.32
1715	1242.86
1716	1282.68
1717	1313.46
1718	1256.76
1719	1252.7
1720	1272.53
1721	1259.77
1722	1234.51
1723	1206.92
1724	1160.41
1725	1126.21
1726	1137.27
1727	1168.63
1728	1219.52
1729	1259.96
1730	1257.79
1731	1287.12
1732	1278.58
1733	1303.39
1734	1297.14
1735	1284.62
1736	1239.52
1737	1217.08
1738	1209.51
1739	1192.85
1740	1180.48
1741	1201.51
1742	1212.11
1743	1231.91
1744	1263.22
1745	1296.42
1746	1295.5
1747	1329.64
1748	1318.6
1749	1268.42
1750	1296.13
1751	1295.11
1752	1282.63
1753	1291.94
1754	1268.03
1755	1273.3
1756	1292.92
1757	1282.45
1758	1245.49
1759	1259
1760	1272.29
1761	1253.79
1762	1231.9
1763	1228.05
1764	1275.61
1765	1258.33
1766	1279.65
1767	1310.84
1768	1334.26
1769	1331.3
1770	1299.89
1771	1322.46
1772	1314.68
1773	1323.7
1774	1300.43
1775	1301.73
1776	1282.54
1777	1221.68
1778	1221.59
1779	1200.2
1780	1178.66
1781	1195.07
1782	1199.26
1783	1219.32
1784	1241.9
1785	1254.4
1786	1285.76
1787	1263.97
1788	1249.34
1789	1285.56
1790	1293.43
1791	1295.74
1792	1280.83
1793	1311.04
1794	1310.67
1795	1312.77
1796	1299.06
1797	1273.17
1798	1263.05
1799	1244.2
1800	1197.63
1801	1172.81
1802	1174.99
1803	1159.24
1804	1217.03
1805	1200.98
1806	1214.82
1807	1170.3
1808	1176.17
1809	1191.28
1810	1213.58
1811	1233.26
1812	1248.06
1813	1239.66
1814	1216.02
1815	1241.93
1816	1297.86
1817	1247.59
1818	1233.36
1819	1220.8
1820	1201.93
1821	1209.47
1822	1182.07
1823	1169.37
1824	1126.8
1825	1152.71
1826	1149.89
1827	1155.42
1828	1102.22
1829	1068.14
1830	1040.58
1831	1011.44
1832	1025.61
1833	973.631
1834	956.737
1835	937.534
1836	956.295
1837	922.654
1838	905.102
1839	905.516
1840	954.92
1841	954.054
1842	933.748
1843	910.239
1844	893.304
1845	921.891
1846	913.455
1847	953.108
1848	898.093
1849	912.771
1850	913.423
1851	959.192
1852	952.528
1853	928.543
1854	921.652
1855	928.871
1856	905.718
1857	918.701
1858	922.916
1859	903.82
1860	902.084
1861	936.068
1862	988.349
1863	1022.58
1864	1010.86
1865	1022.82
1866	1056.6
1867	1088.55
1868	1145.22
1869	1155.54
1870	1134.68
1871	1144.39
1872	1127.92
1873	1103.44
1874	1114.47
1875	1100.86
1876	1092.07
1877	1071.75
1878	1061.81
1879	1078.8
1880	1075.5
1881	1088.48
1882	1057.15
1883	1052.79
1884	1064.51
1885	1086.84
1886	1135.07
1887	1125.1
1888	1161.46
1889	1161.15
1890	1154.89
1891	1158.26
1892	1158.94
1893	1136.75
1894	1128.3
1895	1119.18
1896	1129.44
1897	1171.5
1898	1170.54
1899	1146.26
1900	1130.03
1901	1086.62
1902	1109.85
1903	1086.53
1904	1108.24
1905	1120.55
1906	1145.11
1907	1158.79
1908	1179.61
1909	1204.5
1910	1230.34
1911	1237.41
1912	1229.53
1913	1244.57
1914	1214.32
1915	1207.35
1916	1233.2
1917	1228.84
1918	1255.11
1919	1247.95
1920	1228.19
1921	1229.53
1922	1236.32
1923	1241.32
1924	1238.85
1925	1245.88
1926	1235.09
1927	1216
1928	1230.91
1929	1203.02
1930	1192.87
1931	1205.29
1932	1245.4
1933	1247.56
1934	1206.32
1935	1257.97
1936	1221.25
1937	1226.43
1938	1202.88
1939	1169.25
1940	1163.69
1941	1189.53
1942	1200.77
1943	1214.04
1944	1200
1945	1206.06
1946	1235.82
1947	1269.55
1948	1245.17
1949	1244.54
1950	1287.82
1951	1313.28
1952	1344.76
1953	1348.46
1954	1370.96
1955	1363.86
1956	1365.63
1957	1349.28
1958	1352.02
1959	1322.13
1960	1348.59
1961	1377.69
1962	1376.78
1963	1332.89
1964	1295.87
