# time	value
187	1119.57
188	1121.42
189	1139.41
190	1149.85
191	1147.17
192	1164.12
193	1171.89
194	1184.86
195	1187.44
196	1188.93
197	1157.85
198	1185.83
199	1207.46
200	1185.75
201	1241.92
202	1254.11
203	1197.52
204	1188.01
205	1214.51
206	1211.36
207	1197.64
208	1186.71
209	1178.21
210	1178
211	1158.41
212	1152.85
213	1177.89
214	1225.13
215	1221.63
216	1223.33
217	1247.25
218	1209.12
219	1189.91
220	1192
221	1181.49
222	1185.7
223	1188.23
224	1211.81
225	1210.92
226	1219.47
227	1186.05
228	1198.38
229	1202.54
230	1220.86
231	1221.78
232	1230.11
233	1209.81
234	1223.08
235	1209.92
236	1220.21
237	1209.2
238	1253.69
239	1249.3
240	1256.2
241	1237.7
242	1218.95
243	1195.23
244	1253.39
245	1280.87
246	1263.69
247	1294.66
248	1324.63
249	1322.48
250	1333.84
251	1325.56
252	1310.56
253	1325.36
254	1353.1
255	1345.45
256	1346.43
257	1334.42
258	1320.79
259	1324.16
260	1331
261	1336.09
262	1331.1
263	1326.67
264	1321.44
265	1335.65
266	1369.2
267	1381.37
268	1373.8
269	1371.79
270	1395.83
271	1426.43
272	1407.51
273	1382.68
274	1376.74
275	1360.01
276	1327.1
277	1301.48
278	1305.91
279	1318.52
280	1339.99
281	1331.89
282	1289.03
283	1318.4
284	1304.79
285	1270.81
286	1212.87
287	1207.91
288	1214.22
289	1204.96
290	1211.15
291	1194.96
292	1166.7
293	1193.41
294	1203.47
295	1200.6
296	1210.67
297	1201.56
298	1161.94
299	1176.27
300	1183.67
301	1205.22
302	1210.51
303	1169.7
304	1170.15
305	1135.93
306	1128.78
307	1145.33
308	1118.34
309	1157.3
310	1204.52
311	1211.62
312	1183.08
313	1188.16
314	1162.62
315	1178.74
316	1182.78
317	1139.22
318	1180.29
319	1185.08
320	1192.57
321	1220.47
322	1216.84
323	1229.82
324	1230.98
325	1248.85
326	1253.8
327	1253.79
328	1246.22
329	1247.21
330	1192.84
331	1236.04
332	1203.51
333	1195.96
334	1229.66
335	1209.61
336	1218.43
337	1209.87
338	1211.57
339	1232.97
340	1227.51
341	1224.76
342	1251.19
343	1273
344	1311.81
345	1306.2
346	1280.38
347	1300.68
348	1270.65
349	1259.72
350	1235.93
351	1208.21
352	1214.45
353	1163.75
354	1140.88
355	1150.59
356	1160.23
357	1176.7
358	1163.41
359	1191.42
360	1204.04
361	1161.17
362	1157.53
363	1136.59
364	1117.46
365	1115.37
366	1135.47
367	1114.2
368	1104.07
369	1113.28
370	1107.99
371	1110.75
372	1097.95
373	1092.67
374	1079.95
375	1048.67
376	1031.36
377	1007.32
378	1014.76
379	1017.52
380	1064.31
381	1055.32
382	1052.19
383	1067.89
384	1095.96
385	1126.04
386	1100.92
387	1114.37
388	1095.77
389	1120.15
390	1162.57
391	1178.05
392	1145.6
393	1122.56
394	1131.56
395	1134.15
396	1147.8
397	1098.92
398	1088.16
399	1072.04
400	1043.36
401	1039.77
402	1048.65
403	1055.22
404	1072.75
405	1077.05
406	1095.56
407	1114.61
408	1123.27
409	1120.47
410	1147.64
411	1161.9
412	1141.18
413	1098.95
414	1087.7
415	1079.21
416	1063.57
417	1035.92
418	1079.42
419	1061.9
420	1114.59
421	1097.95
422	1129.74
423	1168.55
424	1188.35
425	1199.71
426	1189.97
427	1171.39
428	1178.22
429	1242.53
430	1237.35
431	1219.67
432	1225.9
433	1255.57
434	1251.34
435	1237.76
436	1245.59
437	1226.27
438	1216.62
439	1230.35
440	1213.37
441	1182.74
442	1217.22
443	1199.61
444	1188.64
445	1141.73
446	1138.95
447	1143.29
448	1125.5
449	1131.38
450	1125.92
451	1118.55
452	1096.74
453	1076.63
454	1111.89
455	1081.91
456	1090.98
457	1087.49
458	1099.59
459	1178.9
460	1194.82
461	1176.32
462	1204.3
463	1207.7
464	1206.77
465	1208.59
466	1205.4
467	1236.33
468	1245.83
469	1282.89
470	1311.57
471	1297.71
472	1284.41
473	1297.45
474	1314.6
475	1327.91
476	1297.11
477	1308.3
478	1321.14
479	1324.21
480	1307.35
481	1335.54
482	1348.54
483	1364.69
484	1357.17
485	1361.83
486	1304.57
487	1293.28
488	1257.75
489	1223.45
490	1223.27
491	1235.72
492	1229.68
493	1227.26
494	1227.82
495	1249.43
496	1230.56
497	1214.97
498	1210.72
499	1200.98
500	1239.5
501	1254.49
502	1241.38
503	1215.91
504	1171.17
505	1205.66
506	1215.86
507	1222.85
508	1228.71
509	1244.67
510	1228.15
511	1218.21
512	1221.45
513	1242.2
514	1232.52
515	1234.85
516	1203.11
517	1232.68
518	1236.67
519	1200.18
520	1194.88
521	1192.57
522	1146.92
523	1132.84
524	1147.22
525	1129.36
526	1114.61
527	1127.84
528	1172.94
529	1177.46
530	1173.63
531	1157.98
532	1128.71
533	1108.78
534	1145.38
535	1138.4
536	1114.73
537	1146.63
538	1141.59
539	1147.71
540	1155.44
541	1149.67
542	1174.69
543	1214.48
544	1189.49
545	1219.67
546	1201.1
547	1190.32
548	1244.73
549	1221.52
550	1218.75
551	1211.56
552	1234.35
553	1255.39
554	1222.42
555	1217.42
556	1215.78
557	1228.04
558	1212.38
559	1253.88
560	1293.68
561	1276.42
562	1256.96
563	1293.6
564	1296.19
565	1310.02
566	1319.6
567	1355.84
568	1355.82
569	1377.59
570	1418.74
571	1368.8
572	1335.59
573	1350.32
574	1359.82
575	1352.53
576	1342.89
577	1326.64
578	1316.32
579	1328.33
580	1324.31
581	1357.35
582	1421.88
583	1400.29
584	1435.9
585	1422.59
586	1426.22
587	1432.62
588	1439.27
589	1414.72
590	1355.96
591	1349.89
592	1338.7
593	1341.5
594	1271.2
595	1317.22
596	1304.91
597	1293.74
598	1284.19
599	1265.58
600	1255.98
601	1306.02
602	1328.19
603	1297.94
604	1276.52
605	1289.89
606	1290.94
607	1304.54
608	1284.09
609	1313.14
610	1310.15
611	1312.26
612	1350.36
613	1338.96
614	1330.48
615	1345.6
616	1405.92
617	1379.19
618	1357.71
619	1336.6
620	1358.64
621	1353.62
622	1360.94
623	1360.74
624	1408.49
625	1420.44
626	1438.87
627	1479.42
628	1480.53
629	1478.03
630	1504.39
631	1527.77
632	1549.71
633	1549.57
634	1565.43
635	1521.49
636	1489.76
637	1504.64
638	1500.58
639	1495.9
640	1488.98
641	1505.97
642	1484.74
643	1520.52
644	1504.68
645	1524.01
646	1490.85
647	1462.4
648	1474.56
649	1456.82
650	1470.21
651	1486.77
652	1480.9
653	1471.9
654	1489.03
655	1500.04
656	1505.56
657	1534.52
658	1560.97
659	1566.75
660	1539.19
661	1587.96
662	1573.32
663	1615.86
664	1632.19
665	1622.09
666	1630.79
667	1593.06
668	1594.18
669	1616.6
670	1628.63
671	1621.99
672	1623.78
673	1626.84
674	1627.49
675	1653.99
676	1645.53
677	1620.53
678	1656.83
679	1644.66
680	1657.5
681	1624.33
682	1642.86
683	1636.15
684	1675.8
685	1672.6
686	1683.52
687	1705.76
688	1681.56
689	1692.88
690	1670.07
691	1632.92
692	1645.65
693	1646.87
694	1669.02
695	1666.14
696	1679.08
697	1647.96
698	1615.73
699	1615.74
700	1660.84
701	1621.38
702	1595.69
703	1594.95
704	1595.96
705	1585.87
706	1533.38
707	1480.18
708	1503.73
709	1510.23
710	1498.7
711	1521.45
712	1523.74
713	1523.46
714	1529
715	1550.97
716	1545.14
717	1521.57
718	1530.5
719	1543.41
720	1520.83
721	1499.67
722	1520.98
723	1523.02
724	1525.99
725	1549.53
726	1543.23
727	1535.44
728	1503.9
729	1478.72
730	1479.13
731	1451.54
732	1449.89
733	1455.52
734	1442.57
735	1418.6
736	1384.92
737	1376.98
738	1361.66
739	1289.35
740	1298.75
741	1328.31
742	1316.44
743	1302.35
744	1281.82
745	1266.4
746	1270.69
747	1282.57
748	1255.33
749	1252.13
750	1261.91
751	1286.97
752	1241.61
753	1276.58
754	1279.77
755	1314.62
756	1274.82
757	1242.01
758	1276.24
759	1266.61
760	1305.22
761	1298.86
762	1312.89
763	1333.62
764	1356.37
765	1380.03
766	1378.59
767	1401.82
768	1386.3
769	1426.63
770	1426.61
771	1414.32
772	1454.77
773	1471.41
774	1510.01
775	1521.69
776	1527.07
777	1522.38
778	1519.52
779	1523.92
780	1505.18
781	1518.33
782	1513.81
783	1508.58
784	1498.76
785	1534.4
786	1591.67
787	1610.96
788	1597.23
789	1600.38
790	1589.83
791	1552.47
792	1542.21
793	1511.9
794	1492.21
795	1491.36
796	1515.85
797	1501.16
798	1504.18
799	1518.64
800	1533.96
801	1509.69
802	1491.12
803	1494.39
804	1483.16
805	1511.33
806	1485.35
807	1470.82
808	1459.74
809	1428.23
810	1381.81
811	1435.32
812	1363.48
813	1367.75
814	1401.14
815	1430.82
816	1427.96
817	1403.69
818	1391.37
819	1365.5
820	1359.51
821	1363.94
822	1332.63
823	1282.88
824	1271.36
825	1323.85
826	1300.86
827	1309.76
828	1296.17
829	1323.79
830	1320.3
831	1337.82
832	1347.99
833	1338.68
834	1372.98
835	1374.52
836	1391.34
837	1391.96
838	1406.46
839	1417.42
840	1391.28
841	1393.42
842	1414.16
843	1381.91
844	1367.94
845	1392.85
846	1380.48
847	1388.05
848	1365.15
849	1392.04
850	1386.75
851	1361.23
852	1342.15
853	1345.35
854	1322.6
855	1348.52
856	1337.56
857	1290.63
858	1249.32
859	1265.08
860	1287.04
861	1282.75
862	1286.25
863	1296.81
864	1328.19
865	1311.09
866	1359.28
867	1355.14
868	1351.52
869	1330.18
870	1348.1
871	1339.59
872	1334.23
873	1352.05
874	1372.37
875	1356.2
876	1354.1
877	1372.92
878	1415.82
879	1418.19
880	1409.69
881	1394.32
882	1372.56
883	1346.5
884	1297.93
885	1241.74
886	1245.66
887	1202.76
888	1175.89
889	1156.89
890	1117.34
891	1129.93
892	1130.97
893	1106.62
894	1110.03
895	1080.96
896	1070.2
897	1037.73
898	1054.92
899	1013.13
900	1024.44
901	1029.83
902	1027.59
903	1048.22
904	1079.18
905	1081.09
906	1089.57
907	1132.72
908	1152.08
909	1153.81
910	1126.23
911	1085.55
912	1068.97
913	1115.92
914	1123.72
915	1117.97
916	1103.43
917	1115.33
918	1105.72
919	1087.53
920	1087.57
921	1136.78
922	1134.02
923	1140.88
924	1140.33
925	1142.33
926	1101.46
927	1120.53
928	1082.37
929	1108.18
930	1116.94
931	1142.8
932	1140.52
933	1175.59
934	1188.03
935	1168.54
936	1187.77
937	1233.01
938	1269.93
939	1260.26
940	1237.88
941	1225.75
942	1265.4
943	1281.91
944	1237
945	1232.97
946	1230.85
947	1260
948	1300.57
949	1308.49
950	1296.47
951	1253.65
952	1261.73
953	1258.35
954	1231.79
955	1221.41
956	1216.08
957	1223.1
958	1242.64
959	1235.53
960	1274.78
961	1304.83
962	1248.28
963	1197.88
964	1206.06
965	1197
966	1232.36
967	1223.38
968	1207.99
969	1205.47
970	1150.61
971	1143.94
972	1093.74
973	1076.33
974	1101.65
975	1124.58
976	1122.4
977	1128.17
978	1104.3
979	1117.49
980	1131.78
981	1122.62
982	1110.65
983	1139.73
984	1081.29
985	1061.86
986	1088.84
987	1107.86
988	1022.8
989	1014.23
990	1030.36
991	1023.75
992	1025.65
993	1019.46
994	1056.52
995	1011.77
996	964.234
997	973.778
998	955.524
999	979.269
1000	962.611
1001	939.741
1002	947.4
1003	944.235
1004	954.582
1005	937.565
1006	952.241
1007	959.67
1008	963.471
1009	984.938
1010	1007.92
1011	1026.5
1012	1054.39
1013	1078.42
1014	1058.88
1015	1040.27
1016	1017.03
1017	1019.45
1018	1014.58
1019	983.304
1020	987.211
1021	942.846
1022	933.984
1023	892.181
1024	875.709
1025	872.896
1026	902.064
1027	898.556
1028	925.39
1029	933.406
1030	960.286
1031	974.831
1032	977.073
1033	956.403
1034	966.833
1035	970.962
1036	988.374
1037	961.237
1038	991.639
1039	996.656
1040	986.69
1041	986.255
1042	1001.54
1043	1001.94
1044	1038.69
1045	1035.45
1046	1013.22
1047	1018.49
1048	1009.48
1049	1033.99
1050	1068.36
1051	1037.9
1052	1030.06
1053	1070.53
1054	1050.42
1055	1058.15
1056	1081.4
1057	1062.73
1058	1046.24
1059	1078.75
1060	1091.79
1061	1091.03
1062	1070.39
1063	1086.07
1064	1086.53
1065	1054.79
1066	1063.84
1067	1041.99
1068	1003.87
1069	1049.19
1070	1061.68
1071	1087.31
1072	1064.13
1073	1080.36
1074	1083.72
1075	1051.05
1076	1061.68
1077	1015.01
1078	976.415
1079	922.765
1080	965.388
1081	994.167
1082	991.336
1083	1015.93
1084	1011.48
1085	988.405
1086	965.401
1087	1003.29
1088	1039.51
1089	1046.92
1090	1050.58
1091	1032.71
1092	1050.58
1093	1094.12
1094	1081.14
1095	1086.85
1096	1061.21
1097	1055.72
1098	1063.01
1099	1087.3
1100	1106.17
1101	1126.6
1102	1089.48
1103	1109.36
1104	1067.71
1105	1093.5
1106	1123.33
1107	1133.58
1108	1054.9
1109	1024.42
1110	980.277
1111	1031.53
1112	1025.7
1113	1077.43
1114	1092.9
1115	1089.29
1116	1084.95
1117	1137.17
1118	1129.48
1119	1139.52
1120	1117.7
1121	1166.35
1122	1135.14
1123	1127.77
1124	1149.29
1125	1159.89
1126	1209.29
1127	1207.17
1128	1221.26
1129	1231.27
1130	1188.93
1131	1157.06
1132	1236.94
1133	1233.61
1134	1207.11
1135	1224.52
1136	1203.05
1137	1169.65
1138	1140.33
1139	1108.89
1140	1086.29
1141	1097.55
1142	1112.22
1143	1098.1
1144	1098.8
1145	1102.85
1146	1094.4
1147	1113.57
1148	1100.71
1149	1035.87
1150	1030.3
1151	1036.09
1152	1001.82
1153	1048.21
1154	1037.66
1155	1023.08
1156	1041.3
1157	1016.19
1158	1002.88
1159	990.127
1160	1017.99
1161	981.596
1162	966.276
1163	964.504
1164	974.041
1165	966.515
1166	993.738
1167	984.986
1168	938.972
1169	952.907
1170	938.703
1171	942.529
1172	989.881
1173	986.815
1174	972.396
1175	970.948
1176	978.246
1177	995.718
1178	996.627
1179	963.305
1180	973.237
1181	944.437
1182	982.853
1183	987.595
1184	980.728
1185	979.308
1186	961.813
1187	946.151
1188	962.722
1189	971.694
1190	985.699
1191	1003.39
1192	968.253
1193	920.052
1194	924.493
1195	927.046
1196	911.044
1197	890.078
1198	943.244
1199	963.924
1200	972.07
1201	947.742
1202	969.083
1203	975.518
1204	1001.24
1205	1018.02
1206	1002.36
1207	1019.82
1208	1043.61
1209	1056.23
1210	1073.59
1211	1062.81
1212	1052.06
1213	1075.67
1214	1094.24
1215	1101.41
1216	1107.58
1217	1083.07
1218	1084.88
1219	1095.69
1220	1088.83
1221	1111.21
1222	1121.32
1223	1070.56
1224	1060.36
1225	1095.34
1226	1083.18
1227	1087.53
1228	1113.55
1229	1074.89
1230	1078.08
1231	1086.97
1232	1115.16
1233	1104.82
1234	1082.6
1235	1012.79
1236	957.861
1237	957.703
1238	985.017
1239	975.673
1240	1008.98
1241	1012.85
1242	999.908
1243	1004.01
1244	972.683
1245	953.621
1246	955.401
1247	923.737
1248	906.152
1249	922.684
1250	953.149
1251	976.192
1252	950.28
1253	962.883
1254	1018.98
1255	1040.81
1256	1060.69
1257	1043.94
1258	1031.37
1259	1053.14
1260	1047.47
1261	1047.2
1262	1053.21
1263	1041.62
1264	1017.2
1265	1031.07
1266	1064.96
1267	1049.41
1268	1042.11
1269	1061.17
1270	1068.01
1271	1056.88
1272	1017.39
1273	1032.49
1274	1069.16
1275	1108.02
1276	1095.92
1277	1141.9
1278	1099.76
1279	1082.83
1280	1067.49
1281	1064.31
1282	1061.57
1283	1049.34
1284	1046.82
1285	1047.95
1286	1027.24
1287	1003.52
1288	991.484
1289	963.149
1290	919.2
1291	916.461
1292	928.261
1293	908.506
1294	915.331
1295	946.058
1296	967.611
1297	939.303
1298	921.506
1299	903.744
1300	871.514
1301	863.637
1302	815.891
1303	814.688
1304	849.737
1305	900.254
1306	883.738
1307	870.029
1308	824.4
1309	874.69
1310	928.797
1311	950.864
1312	943.023
1313	951.935
1314	1006.17
1315	995.353
1316	1010.45
1317	1039.96
1318	1058.98
1319	1063.08
1320	1108.12
1321	1138.22
1322	1177.4
1323	1179.31
1324	1174.99
1325	1209.14
1326	1231.39
1327	1174.11
1328	1163.93
1329	1203.98
1330	1219.17
1331	1177.36
1332	1199.31
1333	1192.81
1334	1191.81
1335	1212.37
1336	1218.03
1337	1232.95
1338	1276.02
1339	1247.28
1340	1253
1341	1268.85
1342	1237.54
1343	1275.57
1344	1267.67
1345	1220.83
1346	1192.54
1347	1214.3
1348	1230.17
1349	1269.78
1350	1264.04
1351	1261.18
1352	1252.05
1353	1260.73
1354	1255.92
1355	1264.54
1356	1267.85
1357	1273.09
1358	1295.38
1359	1259.07
1360	1241.06
1361	1240.69
1362	1290.77
1363	1307.89
1364	1284.77
1365	1337.86
1366	1349.32
1367	1343.36
1368	1352.79
1369	1309.47
1370	1335.48
1371	1343.56
1372	1315.92
1373	1315.65
1374	1308.84
1375	1317.11
1376	1324.95
1377	1350.68
1378	1334.15
1379	1322.77
1380	1350.87
1381	1342.74
1382	1338.68
1383	1321.3
1384	1315.31
1385	1303.73
1386	1314.93
1387	1324.35
1388	1308.14
1389	1300.21
1390	1298.52
1391	1272.97
1392	1307.83
1393	1333.36
1394	1350.84
1395	1365.06
1396	1352.25
1397	1352.95
1398	1320.43
1399	1282.36
1400	1272.55
1401	1261.09
1402	1247.35
1403	1284.48
1404	1303.58
1405	1285.21
1406	1292.37
1407	1308.89
1408	1340.37
1409	1334.1
1410	1333.95
1411	1346.81
1412	1336.23
1413	1313.73
1414	1301.12
1415	1337.13
1416	1345.17
1417	1297.31
1418	1341.33
1419	1366.25
1420	1339.42
1421	1378.86
1422	1395.08
1423	1416.57
1424	1390.35
1425	1406.78
1426	1397.47
1427	1394.54
1428	1399.32
1429	1451.18
1430	1475.62
1431	1462.84
1432	1442.35
1433	1467.58
1434	1487.36
1435	1478.67
1436	1467.21
1437	1434.35
1438	1441.45
1439	1447.14
1440	1452.86
1441	1486.35
1442	1471.28
1443	1459.66
1444	1476.01
1445	1472.51
1446	1459.38
1447	1468.34
1448	1429.15
1449	1461.66
1450	1505.44
1451	1500.98
1452	1459.32
1453	1452.67
1454	1509.32
1455	1469.59
1456	1499.15
1457	1529.88
1458	1554.63
1459	1529.41
1460	1559.33
1461	1584.52
1462	1577.31
1463	1573.32
1464	1598.91
1465	1610.89
1466	1612.47
1467	1553.55
1468	1526.68
1469	1511.57
1470	1509.23
1471	1513
1472	1490.12
1473	1461.4
1474	1497.22
1475	1517.7
1476	1494.14
1477	1559.06
1478	1565.49
1479	1559.17
1480	1552.52
1481	1557.82
1482	1602.78
1483	1565.02
1484	1595.54
1485	1559.62
1486	1575.33
1487	1555.77
1488	1551.77
1489	1555.62
1490	1597.87
1491	1616.29
1492	1599.02
1493	1576.04
1494	1556.53
1495	1626.49
1496	1647
1497	1619.7
1498	1637.92
1499	1640.14
1500	1648.39
1501	1638.98
1502	1656.78
1503	1619.53
1504	1609.79
1505	1575.11
1506	1621.99
1507	1618.79
1508	1606.68
1509	1600.54
1510	1590.24
1511	1593.75
1512	1550.82
1513	1545.98
1514	1553.04
1515	1553.21
1516	1534.64
1517	1533.41
1518	1542.71
1519	1559.33
1520	1576.57
1521	1587.82
1522	1582.49
1523	1519.05
1524	1527.44
1525	1569.58
1526	1580.42
1527	1600.97
1528	1611.99
1529	1557.67
1530	1562.45
1531	1547.8
1532	1561.71
1533	1576.09
1534	1576.51
1535	1552.61
1536	1545.36
1537	1548.1
1538	1535.78
1539	1529.69
1540	1532.55
1541	1530.3
1542	1558.86
1543	1524.18
1544	1551.87
1545	1541.15
1546	1582.22
1547	1574.29
1548	1572.61
1549	1575.92
1550	1606.43
1551	1568.56
1552	1553.03
1553	1547.84
1554	1554.28
1555	1561.39
1556	1597.42
1557	1570.9
1558	1557.81
1559	1558.17
1560	1553.75
1561	1527.14
1562	1509.34
1563	1476.11
1564	1468.85
1565	1451.18
1566	1469.59
1567	1425.99
1568	1395.61
1569	1434.31
1570	1440.77
1571	1439.57
1572	1429.54
1573	1453.89
1574	1425.88
1575	1419.54
1576	1468.35
1577	1463.13
1578	1425.33
1579	1435.75
1580	1436.63
1581	1404.96
1582	1373.31
1583	1378.26
1584	1384.35
1585	1427.4
1586	1471.65
1587	1488.21
1588	1488.17
1589	1527.47
1590	1490.64
1591	1518.16
1592	1503.53
1593	1456.04
1594	1471.6
1595	1493.71
1596	1478.84
1597	1522.48
1598	1559.55
1599	1538.68
1600	1522.9
1601	1542.31
1602	1557.94
1603	1555.23
1604	1527.1
1605	1544.3
1606	1566.82
1607	1568.71
1608	1562.69
1609	1596.53
1610	1591.51
1611	1591.37
1612	1565.69
1613	1603.05
1614	1580.91
1615	1606.23
1616	1622.08
1617	1641.69
1618	1643.53
1619	1638.03
1620	1581.25
1621	1592.87
1622	1598.05
1623	1558.48
1624	1553.38
1625	1523.7
1626	1506.01
1627	1485.15
1628	1501.65
1629	1516.18
1630	1502.69
1631	1458.18
1632	1483.82
1633	1517.52
1634	1529.14
1635	1520.82
1636	1493.4
1637	1515.55
1638	1502.03
1639	1492.51
1640	1475.55
1641	1457.05
1642	1433.15
1643	1387.53
1644	1405.03
1645	1395.17
1646	1390.98
1647	1381.08
1648	1351.58
1649	1332.55
1650	1335.9
1651	1327.24
1652	1342.68
1653	1354.33
1654	1342.39
1655	1323.08
1656	1328.35
1657	1349
1658	1348.74
1659	1366.75
1660	1387.49
1661	1354.33
1662	1343.06
1663	1383.42
1664	1356.03
1665	1360.29
1666	1337.64
1667	1347.17
1668	1368.69
1669	1415.8
1670	1428.73
1671	1458.52
1672	1475.01
1673	1439.9
1674	1421.78
1675	1423.87
1676	1394.05
1677	1375.15
1678	1357
1679	1361.61
1680	1323.71
1681	1350.8
1682	1339.23
1683	1334.77
1684	1314.38
1685	1316.94
1686	1300.56
1687	1320.01
1688	1350.99
1689	1331.22
1690	1317.53
1691	1316.17
1692	1315.38
1693	1339.81
1694	1345.08
1695	1358.47
1696	1343.09
1697	1353.54
1698	1368.96
1699	1384.46
1700	1387.43
1701	1432.28
1702	1425.24
1703	1453.22
1704	1445.46
1705	1433.97
1706	1468.65
1707	1411.25
1708	1408.16
1709	1396.58
1710	1443.38
1711	1435.58
1712	1498.15
1713	1488.51
1714	1461.67
1715	1457.85
1716	1439.84
1717	1461.65
1718	1460.13
1719	1444.54
1720	1424.27
1721	1410.38
1722	1392.03
1723	1409.29
1724	1362.6
1725	1368.47
1726	1382.03
1727	1355.58
1728	1355
1729	1405.44
1730	1405.31
1731	1397.01
1732	1396.03
1733	1366.16
1734	1380.96
1735	1381.69
1736	1402.4
1737	1376.33
1738	1357.41
1739	1392
1740	1402.08
1741	1389.67
1742	1393.14
1743	1409.09
1744	1395.54
1745	1397.62
1746	1348.49
1747	1374.03
1748	1401.77
1749	1424.75
1750	1434.47
1751	1436.26
1752	1432.73
1753	1388.58
1754	1375.26
1755	1406.05
1756	1441.48
1757	1391.83
1758	1436.43
1759	1433.1
1760	1438.73
1761	1418.73
1762	1411.34
1763	1384.88
1764	1380.72
1765	1337.88
1766	1383.44
1767	1345.45
1768	1372.77
1769	1376.41
1770	1409.5
1771	1454.06
1772	1444
1773	1423.97
1774	1382.43
1775	1355.45
1776	1345.87
1777	1336.95
1778	1376.27
1779	1393.23
1780	1361.56
1781	1387.2
1782	1376.5
1783	1388.19
1784	1396.63
1785	1416.78
1786	1413.08
1787	1405.31
1788	1391.75
1789	1413.07
1790	1366.89
1791	1348.48
1792	1362.8
1793	1340.61
1794	1361.51
1795	1354.03
1796	1368.52
1797	1384.03
1798	1389.92
1799	1376.55
1800	1356.55
1801	1328.71
1802	1337.52
1803	1295.2
1804	1331.84
1805	1358.16
1806	1321.37
1807	1268.17
1808	1269.03
1809	1284.81
1810	1290.75
1811	1330.54
1812	1374.86
1813	1391.83
1814	1381.09
1815	1380.99
1816	1363.01
1817	1345.53
1818	1349.54
1819	1366.75
1820	1431.78
1821	1425.76
1822	1443.04
1823	1424.84
1824	1419.12
1825	1372.46
1826	1407.16
1827	1376.98
1828	1417.35
1829	1457.2
1830	1443.58
1831	1426.02
1832	1408.28
1833	1375.83
1834	1372.61
1835	1339.08
1836	1285.33
1837	1313.84
1838	1308.5
1839	1298.79
1840	1296.99
1841	1318.51
1842	1314.68
1843	1374.86
1844	1410.77
1845	1426.8
1846	1408.96
1847	1413.81
1848	1371.92
1849	1344.54
1850	1388.62
1851	1322.43
1852	1325.89
1853	1390.8
1854	1384.02
1855	1397.32
1856	1408.01
1857	1393.84
1858	1363.43
1859	1386.29
1860	1374.79
1861	1410.18
1862	1445.77
1863	1460.98
1864	1454.71
1865	1478.61
1866	1494.74
1867	1479.17
1868	1480.63
1869	1490.09
1870	1486.08
1871	1487.56
1872	1495.38
1873	1507.82
1874	1465.12
1875	1451.71
1876	1468.17
1877	1468.68
1878	1449.54
1879	1461.06
1880	1446.65
1881	1465.08
1882	1464.45
1883	1485.64
1884	1481.09
1885	1501.15
1886	1454.6
1887	1468.12
1888	1467.81
1889	1508.14
1890	1543.71
1891	1455.52
1892	1439.25
1893	1450.84
1894	1496.1
1895	1520.79
1896	1521.81
1897	1531.77
1898	1573.37
1899	1591.24
1900	1560.64
1901	1548.08
1902	1551.54
1903	1555.57
1904	1593.34
1905	1607.75
1906	1584.37
1907	1580.16
